GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G13210	0	0	0	0	0	0	0	0
Sbene_G13211	0	0	0	0	0	0	0	0
Sbene_G13212	2	0	0	0	0	0	0	0
Sbene_G13213	0	0	0	0	0	0	0	0
Sbene_G13214	2	23	26	27	13	11	1	3
Sbene_G13215	0	0	0	0	0	2	0	0
Sbene_G13216	0	0	0	0	0	0	0	0
Sbene_G13217	0	0	0	0	0	0	0	0
Sbene_G13218	20	40	37	100	35	47	0	3
Sbene_G13219	0	0	0	0	0	0	0	0
Sbene_G13222	0	0	0	0	0	0	0	0
Sbene_G13224	0	1	1	1	0	3	0	0
Sbene_G13225	0	0	0	0	0	0	0	0
Sbene_G13226	0	0	0	0	0	0	0	0
Sbene_G13227	0	0	0	3	0	7	0	8
Sbene_G13228	0	0	0	0	0	0	0	0
Sbene_G13229	63	71	27	55	186	140	5	19
Sbene_G13230	17	13	21	8	153	168	1	7
Sbene_G13231	35	160	285	371	1533	173	0	5
Sbene_G13232	0	0	0	0	0	0	0	0
Sbene_G13233	0	0	0	0	0	0	0	0
Sbene_G13235	0	0	0	0	0	0	0	0
Sbene_G13236	0	0	0	0	0	0	0	0
Sbene_G13237	480	78	546	129	1695	1379	0	41
Sbene_G13238	1	1	0	0	0	0	0	0
Sbene_G13239	1	4	17	42	53	69	0	0
Sbene_G13240	9	2	26	11	8	7	2	1
Sbene_G13241	7	27	13	8	0	1	10	24
Sbene_G13242	0	0	0	0	0	0	0	0
Sbene_G13243	0	0	0	0	0	0	0	0
Sbene_G13244	5	3	0	0	0	0	4	0
Sbene_G13245	0	0	0	0	2	12	0	0
Sbene_G13246	0	0	0	0	0	0	0	0
Sbene_G13247	0	0	4	0	0	2	0	0
Sbene_G13248	0	0	0	0	0	0	0	0
Sbene_G13249	0	2	0	0	3	3	0	0
Sbene_G13250	0	0	0	0	0	0	0	0
Sbene_G13251	0	0	6	4	0	0	0	0
Sbene_G13252	0	2	0	4	2	0	0	0
Sbene_G13253	0	0	0	0	0	0	0	0
Sbene_G13254	0	0	0	0	0	0	0	0
Sbene_G13255	0	0	0	0	0	0	0	0
Sbene_G13256	0	0	0	0	0	6	0	0
Sbene_G13257	0	0	0	0	0	0	0	0
Sbene_G13260	0	0	0	0	0	0	0	0
Sbene_G13262	0	0	0	0	0	0	0	0
Sbene_G13263	0	0	1	11	19	29	0	0
Sbene_G13264	18	72	68	68	15	38	9	18
Sbene_G13265	0	0	0	0	0	0	0	0
Sbene_G13266	0	0	0	0	2	0	0	0
Sbene_G13267	1	1	0	0	6	2	0	0
Sbene_G13268	6	0	0	0	6	0	0	0
Sbene_G13269	0	0	0	0	0	0	0	0
Sbene_G13271	0	0	0	0	0	0	10	0
Sbene_G13272	0	0	0	0	0	0	24	0
Sbene_G13273	0	3	0	9	0	9	0	5
Sbene_G13275	0	0	0	0	0	0	0	0
Sbene_G13276	0	0	0	0	0	0	0	0
Sbene_G13277	9	6	0	0	9	20	0	0
Sbene_G13278	15	1	0	27	12	24	0	7
Sbene_G13280	0	0	0	0	0	0	0	0
Sbene_G13281	0	1	0	0	17	1	3	6
Sbene_G13282	0	0	0	1	0	1	0	0
Sbene_G13283	0	0	2	0	1	0	1	0
Sbene_G13286	0	4	8	0	0	0	0	0
Sbene_G13287	3	1	10	7	5	7	1	0
Sbene_G13288	0	0	0	0	0	0	0	0
Sbene_G13289	0	9	0	7	0	33	0	1
Sbene_G13290	0	0	0	0	0	0	0	0
Sbene_G13291	0	0	0	0	0	0	0	0
Sbene_G13292	0	0	2	0	0	2	0	0
Sbene_G13293	0	0	0	0	0	2	0	0
Sbene_G13294	0	0	0	0	0	0	0	0
Sbene_G13295	0	0	0	0	6	0	0	0
Sbene_G13296	32	5	54	17	59	13	0	0
Sbene_G13297	4	6	10	2	22	0	0	8
Sbene_G13298	4	2	4	28	25	19	0	14
Sbene_G13299	9	19	13	12	63	14	0	0
Sbene_G13300	0	0	0	0	0	0	0	0
Sbene_G13301	4	0	0	3	6	3	0	0
Sbene_G13303	0	0	0	0	0	0	6	0
Sbene_G13304	0	0	0	0	0	0	0	0
Sbene_G13305	18	2	8	2	77	49	0	0
Sbene_G13306	0	0	0	0	0	0	0	0
Sbene_G13307	0	0	0	1	0	0	0	1
Sbene_G13308	0	0	0	0	0	0	0	0
Sbene_G13309	0	0	0	0	0	0	0	0
Sbene_G13310	0	0	0	0	0	0	0	0
Sbene_G13311	0	0	0	0	4	0	0	0
Sbene_G13312	0	0	0	0	2	2	0	0
Sbene_G13313	0	0	0	0	0	0	0	0
Sbene_G13314	2	0	0	0	0	2	0	0
Sbene_G13315	14	8	4	38	81	93	6	0
Sbene_G13316	39	42	32	86	121	117	0	5
Sbene_G13317	7	4	3	19	8	16	0	1
Sbene_G13318	6	3	49	3	24	6	4	7
Sbene_G13319	0	0	0	0	0	0	0	0
Sbene_G13320	0	0	0	0	0	0	0	0
Sbene_G13321	0	1	0	5	0	6	0	0
Sbene_G13322	24	10	16	0	118	22	14	0
Sbene_G13323	319	137	177	47	1991	670	99	4
Sbene_G13324	118	21	280	115	793	551	58	82
Sbene_G13326	0	1	1	1	33	0	0	0
Sbene_G13327	5	35	10	30	135	72	0	3
Sbene_G13328	33	11	27	12	103	76	0	0
Sbene_G13329	44	64	0	129	268	466	0	25
Sbene_G13330	10	2	0	1	1	18	0	0
Sbene_G13331	6	0	0	4	6	2	0	4
Sbene_G13332	4	18	6	3	0	0	0	11
Sbene_G13333	9	0	0	0	44	23	0	2
Sbene_G13334	3	1	2	4	167	43	0	4
Sbene_G13335	13	62	18	16	113	38	0	10
Sbene_G13336	2	0	8	5	66	7	0	0
Sbene_G13337	0	1	5	2	1	0	1	2
Sbene_G13339	44	104	42	37	1	3	0	3
Sbene_G13341	6	11	0	4	3	9	0	1
Sbene_G13343	0	0	0	0	0	0	0	0
Sbene_G13344	0	0	0	0	0	0	0	0
Sbene_G13346	0	0	0	0	0	0	0	0
Sbene_G13347	0	0	0	2	2	0	0	0
Sbene_G13348	4	7	2	0	9	19	7	4
Sbene_G13351	0	0	0	0	0	0	0	0
Sbene_G13353	0	0	0	0	6	6	0	0
Sbene_G13354	0	0	0	0	0	0	0	0
Sbene_G13355	0	0	0	0	0	0	0	0
Sbene_G13358	0	0	0	0	0	0	0	0
Sbene_G13359	40	10	6	20	8	4	2	2
Sbene_G13361	0	0	0	0	0	0	0	0
Sbene_G13362	0	0	0	0	0	0	0	0
Sbene_G13364	0	4	0	0	0	0	0	0
Sbene_G13366	0	0	3	3	4	15	3	0
Sbene_G13367	10	2	4	14	2	3	1	0
Sbene_G13368	0	0	0	0	0	0	0	0
Sbene_G13369	1	13	0	2	0	0	1	13
Sbene_G13371	0	0	0	0	0	0	0	0
Sbene_G13372	0	0	0	0	0	0	2	0
Sbene_G13373	0	0	0	0	0	0	0	0
Sbene_G13376	0	0	0	0	0	0	0	0
Sbene_G13377	0	0	0	0	0	0	0	0
Sbene_G13380	0	0	0	0	0	0	0	0
Sbene_G13382	19	14	35	18	26	41	3	2
Sbene_G13383	0	0	0	0	0	0	0	0
Sbene_G13384	0	0	0	0	288	258	0	0
Sbene_G13385	98	129	4	50	239	435	3	12
Sbene_G13386	0	0	0	0	0	0	0	0
Sbene_G13388	0	0	0	0	0	0	0	0
Sbene_G13389	0	0	0	0	0	0	0	0
Sbene_G13390	0	0	0	0	0	0	0	0
Sbene_G13391	0	0	0	0	0	0	0	0
Sbene_G13392	0	0	0	0	0	0	0	0
Sbene_G13393	0	0	0	0	0	0	0	0
Sbene_G13394	0	0	0	0	0	0	0	0
Sbene_G13395	0	0	0	0	151	90	0	9
Sbene_G13396	0	0	1	0	0	0	0	1
Sbene_G13397	0	0	0	0	0	0	0	0
Sbene_G13398	0	3	0	0	0	3	0	0
Sbene_G13399	4	0	5	1	117	37	0	0
Sbene_G13400	0	0	0	0	0	0	0	0
Sbene_G13401	0	0	0	0	0	0	0	0
Sbene_G13402	0	0	0	0	0	0	0	0
Sbene_G13404	0	0	0	0	1	0	1	0
Sbene_G13406	25	27	4	35	37	22	1	27
Sbene_G13407	63	57	32	5	488	69	0	6
Sbene_G13408	0	0	1	4	8	0	0	1
Sbene_G13409	0	0	0	0	0	0	6	0
Sbene_G13410	0	0	0	0	0	0	0	0
Sbene_G13411	0	0	0	0	0	0	0	0
Sbene_G13412	0	0	0	0	0	0	0	0
Sbene_G13413	0	0	0	0	33	79	0	0
Sbene_G13414	2	7	8	17	10	2	0	2
Sbene_G13416	0	0	0	0	0	0	0	0
Sbene_G13417	0	0	0	0	0	0	0	0
Sbene_G13418	0	0	0	0	0	0	0	0
Sbene_G13420	3	28	0	23	17	60	0	3
Sbene_G13421	0	0	0	0	0	0	0	0
Sbene_G13423	0	0	0	0	0	0	0	0
Sbene_G13425	0	0	0	0	0	0	0	0
Sbene_G13427	0	0	0	0	0	0	0	0
Sbene_G13428	0	0	0	0	0	0	0	0
Sbene_G13429	4	0	0	0	0	0	0	2
Sbene_G13431	0	0	0	0	0	0	0	0
Sbene_G13432	0	1	0	1	0	0	0	0
Sbene_G13433	25	1	0	0	0	0	1	1
Sbene_G13435	0	0	0	0	0	0	0	0
Sbene_G13436	0	0	0	0	0	0	0	0
Sbene_G13437	20	0	15	26	19	6	11	5
Sbene_G13438	0	0	2	0	0	1	0	1
Sbene_G13439	0	0	0	0	0	0	0	0
Sbene_G13440	50	33	8	22	14	94	11	12
Sbene_G13441	4	13	3	4	24	38	0	4
Sbene_G13442	0	0	0	0	0	0	0	0
Sbene_G13443	0	0	0	0	0	0	0	0
Sbene_G13444	9	1	0	4	2	0	0	0
Sbene_G13445	0	1	0	1	0	0	0	4
Sbene_G13451	0	0	0	0	0	0	0	0
Sbene_G13453	4	0	0	0	0	0	0	4
Sbene_G13454	0	0	0	0	0	0	0	0
Sbene_G13457	0	6	2	2	6	12	0	0
Sbene_G13458	6	6	0	0	8	18	0	0
Sbene_G13460	0	0	0	0	0	0	0	0
Sbene_G13462	0	0	0	0	0	0	0	0
Sbene_G13464	0	0	0	0	0	0	0	0
Sbene_G13465	0	0	0	0	0	0	0	0
Sbene_G13472	3	5	3	4	5	0	0	0
Sbene_G13473	0	0	0	0	0	0	0	0
Sbene_G13474	0	0	0	0	0	0	0	0
Sbene_G13475	0	0	0	0	0	0	0	0
Sbene_G13476	0	0	0	0	0	0	0	0
Sbene_G13477	0	0	0	0	0	4	0	0
Sbene_G13478	0	0	0	0	0	0	0	0
Sbene_G13480	0	0	0	0	0	0	0	0
Sbene_G13481	0	0	0	0	0	0	0	0
Sbene_G13482	0	0	0	0	0	0	0	0
Sbene_G13484	0	0	0	0	0	0	0	0
Sbene_G13487	1	0	0	3	7	8	0	1
Sbene_G13488	0	1	0	0	0	1	0	0
Sbene_G13489	0	0	0	0	0	0	0	0
Sbene_G13491	0	0	0	0	0	0	0	0
Sbene_G13492	0	0	0	0	0	0	0	0
Sbene_G13493	0	0	0	0	0	0	0	0
Sbene_G13494	0	0	0	0	0	0	0	0
Sbene_G13495	2	0	0	0	2	0	0	0
Sbene_G13496	0	0	0	0	0	0	0	0
Sbene_G13497	0	0	1	0	3	2	0	0
Sbene_G13498	0	0	0	0	0	0	0	0
Sbene_G13501	0	0	0	0	0	0	0	0
Sbene_G13503	0	0	0	0	0	0	0	0
Sbene_G13504	0	0	0	0	0	0	0	0
Sbene_G13506	0	0	0	0	0	0	0	0
Sbene_G13507	0	0	0	0	0	0	0	0
Sbene_G13508	0	0	0	0	0	0	0	0
Sbene_G13509	0	0	0	0	0	0	0	0
Sbene_G13510	0	0	0	1	1	1	0	1
Sbene_G13514	485	38	0	0	681	86	185	1
Sbene_G13515	128	33	0	0	122	41	133	25
Sbene_G13516	0	0	0	0	0	0	0	0
Sbene_G13517	0	0	0	0	28	10	0	0
Sbene_G13518	89	2	22	2	155	35	8	3
Sbene_G13519	3	0	3	0	354	54	1	31
Sbene_G13520	0	0	0	0	3163	1017	0	0
Sbene_G13521	0	3	0	2	16	7	2	0
Sbene_G13522	10	0	5	0	2	9	0	0
Sbene_G13524	0	0	2	0	0	0	0	0
Sbene_G13525	60	22	7	40	71	70	2	2
Sbene_G13526	0	0	0	0	0	0	0	0
Sbene_G13527	0	0	0	0	0	0	0	0
Sbene_G13528	0	0	0	0	0	0	0	0
Sbene_G13529	0	0	0	0	0	0	0	0
Sbene_G13530	0	0	0	0	0	0	0	0
Sbene_G13531	0	0	0	0	2	0	0	0
Sbene_G13532	0	0	0	0	2	4	0	0
Sbene_G13534	0	0	0	0	0	0	0	0
Sbene_G13535	0	0	0	0	2	0	0	0
Sbene_G13536	0	0	0	0	0	0	0	0
Sbene_G13537	2	0	0	0	4	0	0	0
Sbene_G13538	0	0	0	0	0	0	0	0
Sbene_G13539	0	0	0	0	0	0	0	0
Sbene_G13540	1	0	0	0	7	0	0	0
Sbene_G13541	1	5	3	0	6	7	0	0
Sbene_G13542	0	0	0	0	0	0	0	0
Sbene_G13543	11	0	2	0	15	0	0	2
Sbene_G13544	4	26	4	25	10	5	2	20
Sbene_G13546	266	97	453	16	477	289	54	40
Sbene_G13547	8	5	1	8	0	7	3	6
Sbene_G13548	0	0	12	1	9	0	0	0
Sbene_G13549	8	3	19	11	80	14	4	13
Sbene_G13550	0	0	0	0	0	0	0	0
Sbene_G13551	0	2	0	0	0	0	0	0
Sbene_G13552	0	21	0	2	0	1	0	6
Sbene_G13553	0	2	0	2	4	6	0	0
Sbene_G13554	0	2	1	5	0	8	0	4
Sbene_G13555	4	4	9	14	2	11	0	8
Sbene_G13556	0	0	0	0	0	0	0	2
Sbene_G13557	5	10	22	1	7	17	0	8
Sbene_G13558	0	1	0	8	0	0	0	11
Sbene_G13559	1	9	6	6	0	0	0	6
Sbene_G13560	4	11	13	10	2	0	0	4
Sbene_G13561	2	9	14	0	0	1	8	0
Sbene_G13562	0	0	0	0	0	0	0	0
Sbene_G13563	2	0	6	5	2	0	2	5
Sbene_G13564	1	1	12	0	16	71	0	3
Sbene_G13565	140	13	31	4	79	45	14	0
Sbene_G13566	7	11	0	6	2	0	0	8
Sbene_G13568	0	0	0	0	0	0	0	0
Sbene_G13572	1	6	0	7	0	46	0	4
Sbene_G13573	0	4	0	1	0	0	0	7
Sbene_G13575	0	0	0	0	0	0	0	0
Sbene_G13576	0	0	0	0	0	0	0	0
Sbene_G13577	8	2	2	2	2	0	1	3
Sbene_G13578	0	0	0	0	0	0	0	0
Sbene_G13581	0	0	0	0	0	0	0	0
Sbene_G13582	0	0	0	5	1	0	0	0
Sbene_G13583	0	0	0	0	0	0	0	0
Sbene_G13584	0	0	0	0	0	0	0	0
Sbene_G13585	0	0	0	0	0	0	0	0
Sbene_G13588	0	1	0	0	0	0	0	1
Sbene_G13591	0	0	0	2	3	7	0	0
Sbene_G13592	0	15	1	10	3	54	0	13
Sbene_G13593	0	0	0	0	0	0	0	0
Sbene_G13594	0	0	0	0	0	0	0	0
Sbene_G13596	0	7	0	10	0	7	0	4
Sbene_G13597	16	3	0	2	26	3	10	4
Sbene_G13600	0	0	0	0	0	0	0	0
Sbene_G13601	5	25	14	0	117	110	2	1
Sbene_G13602	4	10	36	4	100	20	12	0
Sbene_G13603	0	0	0	0	0	0	0	0
Sbene_G13604	0	0	0	0	0	0	0	0
Sbene_G13605	0	0	0	0	0	0	0	0
Sbene_G13606	2	0	8	0	0	4	0	0
Sbene_G13607	0	1	2	4	15	5	1	0
Sbene_G13608	0	0	0	0	0	0	0	0
Sbene_G13610	0	0	0	1	0	1	0	0
Sbene_G13611	0	0	0	0	0	0	0	0
Sbene_G13612	0	0	6	0	0	0	0	0
Sbene_G13613	0	0	0	0	0	0	0	0
Sbene_G13614	0	0	0	0	0	0	0	0
Sbene_G13615	0	0	0	0	0	0	0	0
Sbene_G13616	0	0	0	0	0	0	0	0
Sbene_G13617	0	0	0	0	0	0	0	0
Sbene_G13618	0	0	0	0	0	0	0	0
Sbene_G13619	0	0	0	0	0	0	0	0
Sbene_G13620	0	0	0	0	0	0	0	0
Sbene_G13624	0	0	0	0	0	0	0	0
Sbene_G13626	0	0	0	0	0	0	0	0
Sbene_G13628	0	0	0	0	0	0	0	0
Sbene_G13629	0	0	0	0	0	0	0	0
Sbene_G13630	0	0	2	0	0	0	0	0
Sbene_G13631	0	0	0	0	0	0	0	0
Sbene_G13632	0	0	0	0	0	0	0	0
Sbene_G13633	0	0	0	0	2	0	0	0
Sbene_G13634	2	1	9	0	28	8	0	0
Sbene_G13635	2	0	2	0	7	0	1	0
Sbene_G13638	0	0	0	0	0	0	0	0
Sbene_G13639	0	0	0	0	0	0	0	0
Sbene_G13640	0	0	2	4	30	0	14	0
Sbene_G13641	0	0	0	0	2	14	0	0
Sbene_G13642	0	0	0	0	0	0	0	0
Sbene_G13643	0	0	1	2	152	0	23	0
Sbene_G13644	3	1	2	0	164	12	0	0
Sbene_G13645	21	2	79	4	127	9	106	0
Sbene_G13646	3	0	7	0	8	2	0	0
Sbene_G13647	8	4	20	0	0	0	0	0
Sbene_G13648	0	0	0	1	0	2	13	0
Sbene_G13649	3	0	14	2	45	8	15	1
Sbene_G13650	100	2	242	3	232	6	7	0
Sbene_G13651	82	25	104	42	176	40	73	6
Sbene_G13653	12	1	35	67	58	42	0	3
Sbene_G13654	14	0	11	19	30	19	1	0
Sbene_G13655	21	4	0	0	91	46	0	0
Sbene_G13658	0	2	0	6	0	0	0	12
Sbene_G13659	0	2	0	3	38	47	0	0
Sbene_G13660	2	0	52	1	41	0	5	1
Sbene_G13661	2	0	3	0	17	0	0	0
Sbene_G13662	8	2	19	11	11	1	2	4
Sbene_G13663	0	0	8	0	0	0	0	0
Sbene_G13664	0	0	0	0	0	0	0	0
Sbene_G13665	2	0	10	4	2	4	0	0
Sbene_G13666	14	6	23	10	14	0	12	3
Sbene_G13667	0	0	0	0	1	0	1	0
Sbene_G13668	0	0	0	0	2	0	0	0
Sbene_G13669	0	0	0	0	0	0	0	0
Sbene_G13672	0	0	0	0	0	0	10	0
Sbene_G13673	20	20	86	12	42	92	7	1
Sbene_G13675	4	0	21	1	8	0	0	0
Sbene_G13679	0	0	0	0	0	0	0	0
Sbene_G13680	0	0	0	0	0	0	0	0
Sbene_G13681	0	0	0	0	6	0	0	0
Sbene_G13683	0	0	0	0	0	0	0	0
Sbene_G13684	0	0	0	0	0	0	0	0
Sbene_G13685	0	0	0	0	0	0	0	0
Sbene_G13686	0	0	0	0	0	0	0	0
Sbene_G13689	0	0	0	0	0	0	0	0
Sbene_G13690	0	0	0	0	0	0	0	0
Sbene_G13691	0	0	0	0	0	0	0	0
Sbene_G13692	0	0	0	0	2	0	0	0
Sbene_G13693	0	0	0	0	0	6	0	0
Sbene_G13694	0	0	0	0	0	0	0	0
Sbene_G13695	0	0	0	0	639	94	27	2
Sbene_G13696	0	0	0	0	0	0	0	0
Sbene_G13697	0	0	0	0	0	0	0	0
Sbene_G13699	0	0	0	0	0	0	0	0
Sbene_G13700	0	0	0	0	4	2	0	0
Sbene_G13701	0	0	0	0	4	0	0	0
Sbene_G13702	0	0	0	0	0	0	0	0
Sbene_G13705	5	19	64	8	165	97	13	1
Sbene_G13706	0	0	0	0	0	0	0	0
Sbene_G13707	0	0	0	0	2	8	0	0
Sbene_G13709	0	0	0	0	0	0	0	0
Sbene_G13710	0	0	0	0	0	0	0	0
Sbene_G13711	0	0	0	0	0	0	0	0
Sbene_G13713	2	0	0	0	0	0	1	1
Sbene_G13715	0	0	0	0	0	0	0	0
Sbene_G13716	0	0	0	0	0	0	0	0
Sbene_G13717	0	2	1	1	2	0	0	0
Sbene_G13718	0	0	0	5	3	0	0	0
Sbene_G13719	0	0	0	0	0	0	0	0
Sbene_G13720	0	0	0	0	4	2	0	2
Sbene_G13721	0	0	0	0	0	0	0	0
Sbene_G13722	0	0	0	0	0	0	0	0
Sbene_G13723	4	0	0	0	4	0	4	4
Sbene_G13724	0	0	0	0	0	14	0	0
Sbene_G13725	0	0	0	0	6	0	0	0
Sbene_G13726	0	0	0	0	0	0	0	0
Sbene_G13727	0	0	0	0	0	0	0	0
Sbene_G13729	0	0	0	0	0	0	0	0
Sbene_G13730	0	0	0	0	0	0	0	0
Sbene_G13731	1	0	0	0	44	0	3	0
Sbene_G13732	2	0	1	1	7	2	39	0
Sbene_G13733	63	3	23	0	370	47	69	3
Sbene_G13734	0	0	0	0	0	0	0	0
Sbene_G13735	0	0	0	0	0	0	0	0
Sbene_G13736	3	8	18	23	26	52	0	0
Sbene_G13738	31	0	44	14	49	18	0	0
Sbene_G13749	0	0	0	0	0	0	0	0
Sbene_G13752	0	0	0	0	0	0	0	0
Sbene_G13753	0	0	2	0	6	0	0	0
Sbene_G13754	0	0	0	0	0	0	0	0
Sbene_G13755	0	0	0	0	0	0	0	0
Sbene_G13756	0	0	0	0	0	0	0	0
Sbene_G13757	0	0	0	0	0	0	0	0
Sbene_G13758	0	0	0	0	0	0	0	0
Sbene_G13759	3	21	2	0	27	21	0	0
Sbene_G13760	0	0	0	0	16	4	0	0
Sbene_G13761	0	0	0	0	0	0	0	0
Sbene_G13762	1	0	0	0	1	0	0	0
Sbene_G13763	0	0	0	0	15	5	0	0
Sbene_G13765	14	19	21	52	7	35	1	7
Sbene_G13766	20	2	65	3	200	10	0	0
Sbene_G13767	3	2	6	0	3	0	0	0
Sbene_G13768	0	8	0	0	7	5	0	0
Sbene_G13769	2	3	4	5	6	10	0	2
Sbene_G13771	6	0	8	4	11	5	0	2
Sbene_G13773	0	0	0	0	0	0	0	0
Sbene_G13774	0	0	0	0	0	10	0	0
Sbene_G13776	0	0	0	0	0	0	0	0
Sbene_G13777	0	0	6	0	1	1	0	0
Sbene_G13779	0	0	0	0	0	0	0	0
Sbene_G13780	5	0	7	0	19	3	12	0
Sbene_G13782	225	41	242	59	1049	204	0	0
Sbene_G13783	0	0	0	0	0	0	0	0
Sbene_G13785	0	0	0	0	0	0	0	0
Sbene_G13787	4	5	1	6	11	7	2	0
Sbene_G13788	0	0	0	0	0	0	0	0
Sbene_G13789	25	12	17	25	28	1	28	14
Sbene_G13790	11	13	0	0	45	13	7	1
Sbene_G13791	0	0	0	0	0	0	0	0
Sbene_G13792	0	0	0	0	0	0	0	0
Sbene_G13793	0	0	0	0	0	18	0	0
Sbene_G13795	0	0	0	0	0	0	0	0
Sbene_G13796	0	0	0	0	0	0	8	0
Sbene_G13797	13	0	1	0	26	5	1	2
Sbene_G13798	0	0	0	0	0	0	0	0
Sbene_G13799	0	0	0	0	8	0	2	0
Sbene_G13800	0	0	0	0	13	0	5	0
Sbene_G13801	0	0	0	0	0	0	0	0
Sbene_G13802	0	0	0	0	0	0	0	0
Sbene_G13803	0	0	0	0	0	0	0	0
Sbene_G13804	0	0	0	0	2	0	0	0
Sbene_G13806	0	0	1	0	0	0	1	0
Sbene_G13807	0	0	0	0	0	0	0	0
Sbene_G13808	0	0	0	0	0	0	0	0
Sbene_G13809	303	116	109	107	497	218	25	105
Sbene_G13810	0	2	5	17	24	50	0	4
Sbene_G13811	2	2	0	0	72	7	16	7
Sbene_G13813	0	0	0	1	442	42	392	7
Sbene_G13814	0	12	0	14	190	17	0	17
Sbene_G13815	0	0	0	0	2	0	0	0
Sbene_G13816	0	0	0	0	7	5	0	0
Sbene_G13817	0	0	0	0	752	156	157	61
Sbene_G13820	0	0	0	0	143	26	127	18
Sbene_G13821	0	0	0	0	0	0	0	0
Sbene_G13822	0	0	0	0	0	4	2	0
Sbene_G13823	0	0	0	0	22	5	7	0
Sbene_G13824	0	1	0	1	1	8	17	0
Sbene_G13825	2	1	0	0	15	0	0	0
Sbene_G13826	0	0	0	0	6	0	0	0
Sbene_G13827	68	11	99	13	148	16	125	2
Sbene_G13829	1	8	4	2	950	232	95	32
Sbene_G13830	0	0	0	0	0	0	0	0
Sbene_G13831	0	0	0	0	0	0	0	0
Sbene_G13832	0	0	0	0	2	0	0	0
Sbene_G13833	0	5	13	4	1211	188	0	13
Sbene_G13834	0	0	0	5	4	15	0	0
Sbene_G13835	0	0	0	0	4	0	2	0
Sbene_G13836	0	0	0	0	15	6	0	3
Sbene_G13837	0	0	0	0	18	15	9	0
Sbene_G13838	0	0	0	0	7	4	6	15
Sbene_G13839	0	0	0	0	6	0	0	0
Sbene_G13841	0	0	0	0	16	0	0	0
Sbene_G13842	216	36	52	22	1072	219	48	11
Sbene_G13843	1	0	3	0	1	0	3	0
Sbene_G13844	9	1	2	0	3	0	1	0
Sbene_G13845	0	0	0	0	0	0	0	0
Sbene_G13846	0	0	0	0	0	0	0	0
Sbene_G13847	0	0	0	0	0	0	0	0
Sbene_G13848	0	0	0	0	0	0	0	0
Sbene_G13849	0	0	0	0	0	0	0	0
Sbene_G13850	0	0	0	0	0	0	0	0
Sbene_G13851	0	0	0	0	0	0	0	0
Sbene_G13852	0	0	0	0	2	0	2	0
Sbene_G13853	0	0	0	0	0	0	0	0
Sbene_G13854	10	14	1686	4345	11597	16200	0	116
Sbene_G13855	3	5	19	0	11	10	0	0
Sbene_G13856	2	16	10	3	84	11	18	10
Sbene_G13857	87	7	40	0	225	46	3	8
Sbene_G13859	2	0	0	0	45	7	10	6
Sbene_G13860	17	0	44	0	48	1	34	0
Sbene_G13861	0	0	0	0	25	5	3	1
Sbene_G13862	0	0	0	0	6	13	3	0
Sbene_G13863	7	0	1	6	156	31	9	8
Sbene_G13864	0	2	0	0	7388	2817	0	3
Sbene_G13867	6	0	0	6	5	1	0	0
Sbene_G13868	0	0	0	0	2	0	0	0
Sbene_G13869	0	0	0	0	0	0	0	0
Sbene_G13870	0	0	0	0	0	0	0	4
Sbene_G13871	1	6	0	3	33	0	1	2
Sbene_G13873	157	8	127	8	319	4	145	0
Sbene_G13874	0	0	0	0	2	0	2	0
Sbene_G13875	20	0	2	0	6	0	2	0
Sbene_G13876	0	0	0	0	0	0	0	0
Sbene_G13877	0	0	0	0	0	2	0	0
Sbene_G13878	0	0	0	0	0	0	0	0
Sbene_G13880	0	0	0	0	1515	2165	0	0
Sbene_G13881	0	0	0	0	0	0	0	0
Sbene_G13882	46	0	19	3	161	26	43	2
Sbene_G13883	0	0	0	3	2	3	4	0
Sbene_G13884	1	1	8	0	238	81	11	4
Sbene_G13885	29	22	74	18	788	179	146	10
Sbene_G13886	59	13	12	33	509	18	271	3
Sbene_G13887	0	0	0	0	42	2	10	0
Sbene_G13888	0	0	0	0	0	0	0	0
Sbene_G13890	0	2	0	0	386	56	52	26
Sbene_G13892	0	0	0	0	124	45	54	15
Sbene_G13893	0	0	0	0	0	0	0	0
Sbene_G13894	2	3	17	5	104	4	30	3
Sbene_G13895	4647	730	4516	2042	2151	438	2576	738
Sbene_G13896	0	0	0	0	0	0	0	0
Sbene_G13897	0	0	0	0	0	0	0	0
Sbene_G13899	6	0	0	0	0	0	0	0
Sbene_G13900	0	0	0	0	0	0	0	0
Sbene_G13901	42	4	40	20	60	30	166	4
Sbene_G13902	2	0	5	3	8	6	0	0
Sbene_G13903	9	1	20	2	26	12	0	0
Sbene_G13904	0	0	0	0	0	0	0	0
Sbene_G13905	0	0	0	0	0	0	0	0
Sbene_G13906	0	0	0	0	0	0	0	0
Sbene_G13907	3	0	2	0	0	0	1	0
Sbene_G13908	0	0	4	0	0	0	0	0
Sbene_G13909	0	0	0	0	0	0	0	0
Sbene_G13910	0	0	0	0	0	0	0	0
Sbene_G13911	0	0	0	0	0	0	0	0
Sbene_G13912	0	0	0	0	1	1	0	0
Sbene_G13913	0	0	0	0	0	0	0	0
Sbene_G13914	2	1	5	3	16	3	0	0
Sbene_G13915	0	0	0	0	0	0	0	0
Sbene_G13916	0	0	0	0	0	0	0	0
