GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G15944	378	181	397	74	391	120	83	20
Sbene_G15946	14	3	13	7	88	1	0	0
Sbene_G15947	0	0	0	0	2	0	0	0
Sbene_G15948	5	2	7	10	18	35	8	5
Sbene_G15949	20	2	50	12	39	21	8	0
Sbene_G15950	0	0	0	0	0	0	0	0
Sbene_G15951	0	2	0	0	0	0	0	0
Sbene_G15952	11	0	3	13	60	47	0	0
Sbene_G15953	156	4	186	112	175	20	38	7
Sbene_G15954	1	2	3	0	33	4	0	1
Sbene_G15955	53	17	2	22	185	204	0	1
Sbene_G15958	0	0	0	0	0	0	0	0
Sbene_G15959	2	0	0	0	2	0	0	0
Sbene_G15960	0	0	0	0	0	0	0	0
Sbene_G15961	0	0	0	0	21	35	0	0
Sbene_G15962	0	0	0	0	0	0	2	0
Sbene_G15963	1	0	0	0	0	0	3	0
Sbene_G15964	0	0	0	0	2	0	0	0
Sbene_G15965	3	5	3	1	0	0	0	2
Sbene_G15966	0	0	0	0	0	0	0	0
Sbene_G15967	0	0	0	0	0	0	2	0
Sbene_G15968	2	2	0	0	0	0	0	0
Sbene_G15969	0	0	0	0	0	0	0	0
Sbene_G15971	0	0	0	0	0	0	0	0
Sbene_G15973	0	0	0	0	0	0	0	0
Sbene_G15974	0	0	0	0	0	0	2	0
Sbene_G15976	0	0	0	0	0	0	0	0
Sbene_G15977	0	0	0	0	0	0	0	0
Sbene_G15978	0	0	0	0	0	0	2	2
Sbene_G15979	2	0	2	4	2	2	0	0
Sbene_G15980	0	0	0	0	0	0	0	0
Sbene_G15981	0	0	0	0	0	0	2	0
Sbene_G15982	0	0	1	0	1	0	0	0
Sbene_G15983	21	2	54	5	94	1	11	0
Sbene_G15984	1	2	0	0	297	17	44	7
Sbene_G15985	5	0	26	10	57	23	19	0
Sbene_G15986	7	3	12	13	9	18	2	24
Sbene_G15987	78	2	177	5	828	149	10	1
Sbene_G15988	241	8	231	13	1237	90	0	4
Sbene_G15990	275	40	208	75	428	70	90	156
Sbene_G15993	77	0	34	16	200	12	49	4
Sbene_G15994	736	120	134	13	8030	1659	643	139
Sbene_G15995	0	0	0	0	5	0	1	0
Sbene_G15997	0	0	0	0	0	0	0	0
Sbene_G15998	1	4	0	3	119	24	1	0
Sbene_G15999	0	0	0	0	190	9	27	4
Sbene_G16000	0	1	0	0	60	9	9	7
Sbene_G16001	0	0	1	0	90	6	44	3
Sbene_G16002	0	0	2	0	0	4	0	0
Sbene_G16003	0	0	0	0	0	0	0	0
Sbene_G16004	0	0	0	0	0	0	0	0
Sbene_G16005	0	0	0	0	0	0	2	0
Sbene_G16006	0	0	0	2	95	16	49	8
Sbene_G16007	0	1	0	0	37	18	0	0
Sbene_G16008	0	0	0	0	0	0	0	0
Sbene_G16010	13	20	18	7	61	43	3	7
Sbene_G16012	43	20	118	5	329	46	119	8
Sbene_G16013	0	0	0	0	0	0	0	0
Sbene_G16014	0	0	0	0	0	0	0	0
Sbene_G16015	0	0	0	0	0	0	0	0
Sbene_G16017	0	0	0	0	0	0	2	0
Sbene_G16018	0	0	0	0	0	0	2	0
Sbene_G16019	0	0	0	0	2	0	2	0
Sbene_G16020	0	0	0	0	0	0	0	0
Sbene_G16021	0	0	0	0	249	23	63	9
Sbene_G16023	4	12	0	1	7	22	0	6
Sbene_G16024	2	0	0	0	4	2	0	0
Sbene_G16025	0	0	0	0	0	0	0	0
Sbene_G16026	0	0	0	0	4	0	0	0
Sbene_G16027	0	0	2	0	0	0	0	0
Sbene_G16028	0	0	0	1	0	1	0	0
Sbene_G16029	0	0	0	0	0	0	0	0
Sbene_G16030	0	0	0	0	0	0	0	0
Sbene_G16031	0	0	0	0	1	1	0	0
Sbene_G16033	10	27	45	1	447	121	0	9
Sbene_G16034	0	0	0	0	24	3	2	1
Sbene_G16035	0	0	0	0	0	0	0	0
Sbene_G16036	99	2	63	55	2271	754	223	37
Sbene_G16037	0	0	0	1	1696	1147	587	129
Sbene_G16039	84	29	79	49	951	276	123	43
Sbene_G16040	0	0	0	0	0	0	0	0
Sbene_G16041	0	7	1	0	97	19	18	14
Sbene_G16042	0	0	0	0	395	160	85	4
Sbene_G16043	26	3	63	65	239	26	114	84
Sbene_G16045	0	0	0	0	0	0	0	0
Sbene_G16046	10	2	19	56	198	73	17	11
Sbene_G16047	0	0	0	0	0	0	0	0
Sbene_G16048	0	0	0	0	7	27	0	2
Sbene_G16049	0	0	0	0	0	0	0	0
Sbene_G16050	0	0	0	0	0	0	0	0
Sbene_G16051	1	1	1	3	1	1	0	0
Sbene_G16053	6	1	193	13	53	3	6	1
Sbene_G16054	214	84	173	173	854	481	101	78
Sbene_G16055	0	0	0	0	0	0	0	0
Sbene_G16056	26	25	2	0	351	130	74	20
Sbene_G16058	0	7	0	4	0	0	0	3
Sbene_G16059	0	0	0	0	0	0	0	0
Sbene_G16060	15	5	10	7	103	48	1	9
Sbene_G16062	156	13	113	52	657	83	118	38
Sbene_G16064	87	3	175	1	1322	368	140	26
Sbene_G16065	15	0	0	0	10	1	6	0
Sbene_G16066	227	32	62	1	1417	230	265	20
Sbene_G16067	0	3	0	0	0	8	1	2
Sbene_G16068	2	1	41	1	177	99	44	5
Sbene_G16069	5	31	4	22	0	64	0	2
Sbene_G16070	265	24	238	12	734	70	107	6
Sbene_G16071	15	9	0	16	2534	107	1432	17
Sbene_G16072	1323	429	1777	99	6050	659	1305	16
Sbene_G16073	5	2	3	7	31	16	0	0
Sbene_G16074	107	133	183	52	486	208	21	38
Sbene_G16075	0	0	0	0	0	0	0	0
Sbene_G16076	0	0	0	0	0	0	0	0
Sbene_G16077	0	0	0	0	0	0	0	0
Sbene_G16078	0	0	0	0	0	0	0	0
Sbene_G16079	0	0	0	0	0	0	0	0
Sbene_G16080	0	0	0	0	0	0	0	0
Sbene_G16081	0	0	1	1	0	5	1	2
Sbene_G16082	9	0	10	6	33	18	20	0
Sbene_G16083	0	0	0	0	0	0	0	0
Sbene_G16084	18	29	145	5	798	154	3	164
Sbene_G16085	0	0	0	0	5091	1198	94	9
Sbene_G16086	0	0	0	0	4	16	0	0
Sbene_G16087	38	17	70	0	391	28	138	8
Sbene_G16088	0	0	0	0	0	0	4	0
Sbene_G16089	8	2	0	2	7	8	3	0
Sbene_G16090	81	1	32	14	218	7	155	6
Sbene_G16091	0	0	0	0	226	12	13	1
Sbene_G16092	84	2	79	6	123	42	248	2
Sbene_G16093	0	0	0	0	0	0	0	0
Sbene_G16094	1	0	0	0	49	25	9	2
Sbene_G16095	0	0	0	0	0	0	2	0
Sbene_G16096	3	9	7	1	33	8	1	10
Sbene_G16097	0	0	0	0	1812	145	15	0
Sbene_G16098	0	0	0	0	111	14	25	0
Sbene_G16099	8	8	15	3	25	22	17	0
Sbene_G16101	0	0	0	1	4	9	0	0
Sbene_G16102	7	6	4	15	22	2	12	12
Sbene_G16103	17	12	67	13	197	246	34	0
Sbene_G16104	0	1	2	0	2	3	0	2
Sbene_G16106	0	0	0	0	0	0	4	0
Sbene_G16107	0	0	0	0	0	0	0	0
Sbene_G16108	7	52	22	54	559	151	0	3
Sbene_G16109	23	9	48	1	13	10	0	0
Sbene_G16112	12	5	9	4	107	39	20	10
Sbene_G16113	0	0	0	0	0	0	0	0
Sbene_G16114	0	0	0	0	0	0	0	0
Sbene_G16115	0	0	0	0	0	0	0	0
Sbene_G16116	0	0	0	0	0	0	0	0
Sbene_G16117	0	0	0	0	0	0	2	0
Sbene_G16118	0	0	0	0	0	0	0	0
Sbene_G16119	0	0	0	0	0	0	0	0
Sbene_G16120	0	0	0	0	0	0	0	0
Sbene_G16121	1	25	2	24	45	84	0	7
Sbene_G16123	0	0	0	0	0	0	0	0
Sbene_G16125	0	0	0	0	0	0	2	0
Sbene_G16126	0	0	0	0	0	0	0	0
Sbene_G16127	55	86	220	3	285	57	72	22
Sbene_G16128	37	17	131	6	3	0	10	0
Sbene_G16129	0	0	0	0	0	0	0	0
Sbene_G16131	7	1	15	3	111	32	6	1
Sbene_G16132	1	3	0	7	0	1	0	0
Sbene_G16133	0	0	1	0	14	0	1	0
Sbene_G16134	14	2	0	29	42	23	43	15
Sbene_G16135	0	0	47	13	129	39	0	0
Sbene_G16136	0	3	0	1	77	96	2	3
Sbene_G16137	2	0	3	1	16	2	0	0
Sbene_G16138	0	0	0	0	41	37	0	0
Sbene_G16139	154	146	131	21	350	139	5	28
Sbene_G16140	0	0	0	0	0	0	0	0
Sbene_G16141	7	4	8	0	28	15	2	0
Sbene_G16142	0	0	0	0	0	0	0	0
Sbene_G16143	0	0	0	0	0	0	0	0
Sbene_G16144	48	87	142	29	741	190	91	30
Sbene_G16145	0	0	0	2	0	0	0	0
Sbene_G16150	0	0	0	0	2	4	0	0
Sbene_G16151	0	0	0	0	0	0	0	0
Sbene_G16152	202	73	190	25	502	207	0	1
Sbene_G16153	34	2	35	15	22	18	14	2
Sbene_G16154	0	0	0	0	0	0	0	0
Sbene_G16155	4	2	0	0	2	0	0	0
Sbene_G16156	0	0	0	0	2	0	0	0
Sbene_G16157	0	0	0	0	0	0	0	0
Sbene_G16158	0	0	0	0	0	0	0	0
Sbene_G16159	0	0	0	0	3	1	0	0
Sbene_G16160	0	0	0	0	0	0	0	0
Sbene_G16162	3	0	0	0	66	3	2	0
Sbene_G16163	0	0	0	0	38	14	0	0
Sbene_G16164	7	1	3	5	22	0	0	0
Sbene_G16165	0	0	0	0	1	3	0	0
Sbene_G16166	1	0	1	0	0	2	0	0
Sbene_G16170	0	0	0	0	0	0	0	0
Sbene_G16171	30	6	29	6	200	115	34	6
Sbene_G16172	0	0	0	0	0	0	2	0
Sbene_G16173	22	3	4	10	14	19	0	0
Sbene_G16174	0	0	0	0	0	0	0	0
Sbene_G16175	2	2	6	0	9	9	0	0
Sbene_G16176	14	4	7	5	5557	842	0	1
Sbene_G16177	64	6	46	12	115	75	35	1
Sbene_G16178	0	0	1	0	447	98	47	45
Sbene_G16179	2	0	0	0	10	6	0	0
Sbene_G16180	0	0	0	0	294	12	0	0
Sbene_G16181	0	0	0	0	0	0	0	0
Sbene_G16183	0	0	0	0	0	0	0	0
Sbene_G16184	254	97	106	114	200	159	101	139
Sbene_G16185	0	0	0	0	0	0	0	0
Sbene_G16186	0	0	0	0	0	0	0	0
Sbene_G16187	0	0	0	0	0	0	2	0
Sbene_G16188	0	0	8	0	0	0	0	0
Sbene_G16190	0	0	0	0	0	0	0	0
Sbene_G16191	0	0	0	0	2	0	0	0
Sbene_G16192	5	2	1	2	15	9	2	0
Sbene_G16193	0	0	0	0	1	0	1	0
Sbene_G16194	64	0	40	26	97	68	68	11
Sbene_G16195	2	25	32	16	356	77	28	36
Sbene_G16196	21	89	22	7	327	164	18	16
Sbene_G16197	0	6	0	6	61	95	0	10
Sbene_G16199	0	0	0	0	0	0	0	0
Sbene_G16200	0	3	1	2	1	1	0	0
Sbene_G16201	0	0	0	0	0	0	8	0
Sbene_G16202	38	60	1	12	122	94	1	0
Sbene_G16203	0	0	0	0	0	0	0	0
Sbene_G16205	0	0	0	0	0	0	0	0
Sbene_G16206	0	0	0	0	73	5	12	0
Sbene_G16207	0	1	7	9	113	31	17	10
Sbene_G16208	0	0	0	0	0	0	0	0
Sbene_G16209	13	49	15	58	62	186	0	17
Sbene_G16210	0	0	0	0	0	0	4	0
Sbene_G16211	0	0	0	0	0	0	0	0
Sbene_G16212	0	0	0	0	0	0	4	0
Sbene_G16213	0	0	0	0	0	0	0	0
Sbene_G16214	0	0	0	0	0	0	0	0
Sbene_G16216	0	0	0	0	2	0	0	0
Sbene_G16217	0	0	0	0	0	0	2	0
Sbene_G16218	0	0	0	0	0	0	2	0
Sbene_G16219	0	0	0	0	0	0	0	0
Sbene_G16220	0	9	7	3	6	33	0	8
Sbene_G16221	0	0	0	0	0	0	0	0
Sbene_G16222	0	1	2	0	0	4	1	0
Sbene_G16223	0	0	0	0	0	2	0	0
Sbene_G16224	0	1	0	0	0	1	4	0
Sbene_G16225	0	0	0	0	0	0	0	0
Sbene_G16227	180	48	100	77	336	149	23	19
Sbene_G16228	3	7	13	1	25	21	0	8
Sbene_G16230	32	49	63	10	123	54	0	5
Sbene_G16231	21	5	0	28	1	2	0	5
Sbene_G16232	2	0	6	0	9	5	0	2
Sbene_G16233	0	16	7	4	10	5	7	1
Sbene_G16235	0	0	0	0	0	0	0	0
Sbene_G16236	0	0	0	0	0	0	0	2
Sbene_G16238	0	0	0	0	0	0	0	0
Sbene_G16239	119	148	159	98	370	331	6	33
Sbene_G16240	0	0	4	13	4	4	4	3
Sbene_G16242	4	2	0	4	1471	106	190	101
Sbene_G16243	0	1	3	1	5	3	26	1
Sbene_G16244	0	0	0	0	318	95	72	15
Sbene_G16245	12	56	42	50	289	236	6	3
Sbene_G16246	12	0	65	14	103	25	27	4
Sbene_G16247	0	0	0	0	0	0	0	0
Sbene_G16249	0	0	0	0	10	0	2	0
Sbene_G16250	17	20	22	32	66	89	12	6
Sbene_G16251	2	0	0	0	13	2	20	3
Sbene_G16252	6	2	2	7	169	28	0	0
Sbene_G16253	2	0	1	0	3	0	0	0
Sbene_G16254	0	0	1	1	2	0	0	2
Sbene_G16256	0	0	0	0	0	0	0	0
Sbene_G16258	5	28	10	32	22	43	0	0
Sbene_G16259	2	0	0	0	0	0	0	0
Sbene_G16260	0	0	0	0	0	0	0	0
Sbene_G16261	0	0	0	0	0	0	0	0
Sbene_G16262	0	0	1	0	0	0	7	0
Sbene_G16263	263	327	0	149	492	2465	1	33
Sbene_G16264	0	0	0	0	37	1	0	0
Sbene_G16265	0	0	0	0	0	0	0	0
Sbene_G16266	60	12	163	45	87	25	4	2
Sbene_G16267	5	6	7	1	10	21	4	0
Sbene_G16271	0	0	0	0	0	0	0	0
Sbene_G16272	0	0	0	0	14	0	2	0
Sbene_G16273	7	1	0	1	16	7	0	0
Sbene_G16275	0	12	0	19	2	9	0	8
Sbene_G16276	0	0	0	0	0	0	0	0
Sbene_G16277	0	0	0	0	0	0	2	0
Sbene_G16278	0	0	0	0	1	17	2	0
Sbene_G16279	5	0	1	0	0	0	2	0
Sbene_G16280	0	0	0	0	0	0	0	0
Sbene_G16281	0	0	0	0	0	0	0	0
Sbene_G16282	16	149	19	223	58	813	2	0
Sbene_G16283	0	0	0	0	139	19	95	9
Sbene_G16284	64	16	6	49	19	14	0	40
Sbene_G16287	0	0	0	0	0	0	0	0
Sbene_G16289	0	0	0	0	0	0	0	0
Sbene_G16290	0	0	0	0	0	0	0	0
Sbene_G16291	0	0	0	0	0	0	1	3
Sbene_G16292	0	0	0	2	0	2	2	0
Sbene_G16295	0	0	0	0	0	0	0	0
Sbene_G16296	33	56	48	28	63	103	16	35
Sbene_G16297	0	0	0	0	0	0	2	0
Sbene_G16298	0	0	0	0	0	0	2	0
Sbene_G16299	0	0	0	0	0	0	0	0
Sbene_G16300	0	0	0	0	0	0	2	0
Sbene_G16301	257	339	326	239	1439	175	31	20
Sbene_G16302	33	32	45	23	4	19	0	10
Sbene_G16303	4	3	0	9	145	93	0	0
Sbene_G16304	1797	611	2289	106	17283	3482	0	0
Sbene_G16306	2	1	4	8	3	19	0	3
Sbene_G16307	2	0	0	0	0	0	2	4
Sbene_G16308	0	0	0	0	0	0	0	0
Sbene_G16309	0	0	0	2	0	0	0	0
Sbene_G16310	0	0	0	0	0	0	0	0
Sbene_G16311	4	39	19	73	20	99	0	36
Sbene_G16312	0	0	0	2	0	0	0	0
Sbene_G16313	0	0	0	0	0	0	0	0
Sbene_G16314	0	0	0	0	0	4	0	0
Sbene_G16317	0	0	0	0	0	0	0	0
Sbene_G16319	0	0	0	0	0	0	0	0
Sbene_G16320	0	0	0	0	0	0	0	0
Sbene_G16322	0	0	1	2	0	2	0	1
Sbene_G16326	0	0	0	0	0	0	2	0
Sbene_G16327	1432	116	3630	701	72	33	310	32
Sbene_G16328	38	75	555	345	747	719	201	524
Sbene_G16329	0	178	4	94	4857	450	0	1
Sbene_G16330	0	0	0	0	0	0	2	0
Sbene_G16331	0	0	0	0	2	0	0	0
Sbene_G16332	0	0	0	0	0	0	0	0
Sbene_G16338	0	0	0	0	0	0	0	0
Sbene_G16339	0	0	0	0	7	4	3	0
Sbene_G16340	1	0	0	0	14	1	2	0
Sbene_G16341	0	0	0	0	0	0	0	0
Sbene_G16342	0	0	21	0	199	32	70	4
Sbene_G16344	0	0	0	0	0	0	0	0
Sbene_G16346	2	0	3	1	0	0	0	2
Sbene_G16348	0	0	0	0	0	0	0	0
Sbene_G16352	5	11	5	3	34	13	22	1
Sbene_G16353	0	0	0	0	0	0	0	0
Sbene_G16354	0	0	0	0	0	0	0	0
Sbene_G16356	717	16	340	3	2635	361	0	0
Sbene_G16357	18	5	15	13	270	81	23	1
Sbene_G16358	0	0	0	0	0	0	0	0
Sbene_G16359	21	29	17	28	48	41	0	10
Sbene_G16360	6	0	2	0	11	3	0	0
Sbene_G16361	0	0	0	0	0	0	0	0
Sbene_G16362	11	1	19	0	329	47	2	1
Sbene_G16363	1	0	0	1	412	5	3	0
Sbene_G16364	0	0	0	0	0	0	0	0
Sbene_G16365	0	0	0	0	0	0	0	0
Sbene_G16366	0	0	0	0	0	0	0	0
Sbene_G16367	0	0	0	0	0	0	2	0
Sbene_G16368	0	0	0	0	0	0	0	0
Sbene_G16369	0	4	0	0	0	0	0	0
Sbene_G16371	66	120	380	37	488	202	36	111
Sbene_G16372	33	8	32	3	23	9	0	0
Sbene_G16374	1	14	12	20	13	12	0	8
Sbene_G16376	1	1	1	4	1472	145	60	2
Sbene_G16377	241	33	63	65	3784	923	8	3
Sbene_G16378	167	15	99	37	55	11	8	0
Sbene_G16379	9	26	3	31	159	259	0	1
Sbene_G16380	0	0	0	3	300	128	0	5
Sbene_G16381	189	72	86	9	456	73	160	25
Sbene_G16382	16	9	15	3	0	0	3	0
Sbene_G16383	108	17	52	5	58	2	4	0
Sbene_G16384	77	22	37	0	211	81	5	13
Sbene_G16385	0	0	0	0	0	0	0	0
Sbene_G16386	0	0	0	0	0	0	0	0
Sbene_G16387	2	0	2	2	14	1	3	0
Sbene_G16389	62	37	137	13	23	14	25	3
Sbene_G16390	0	0	0	0	3	1	2	2
Sbene_G16391	0	0	0	0	0	0	2	0
Sbene_G16392	5	0	0	0	5	5	9	2
Sbene_G16393	327	36	287	6	1944	236	675	11
Sbene_G16394	25	12	24	0	645	98	104	24
Sbene_G16395	26	50	64	0	281	62	57	2
Sbene_G16397	0	0	0	0	0	0	4	0
Sbene_G16398	0	0	0	0	0	0	0	0
Sbene_G16399	0	0	0	0	0	0	0	0
Sbene_G16400	0	0	0	0	0	0	0	0
Sbene_G16401	11	18	25	1	22	11	1	5
Sbene_G16402	5	2	17	9	0	0	0	5
Sbene_G16405	6	0	4	0	5	0	1	0
Sbene_G16407	0	0	2	0	0	0	0	0
Sbene_G16408	150	54	373	49	2404	336	95	17
Sbene_G16410	1	0	0	2	49	14	4	0
Sbene_G16411	4	2	3	1	9	1	0	0
Sbene_G16412	0	0	0	0	1	0	1	0
Sbene_G16413	0	1	0	0	5	1	0	3
Sbene_G16414	0	0	0	0	269	11	109	1
Sbene_G16415	0	0	0	0	7120	2932	23	87
Sbene_G16416	474	73	1103	68	953	488	0	15
Sbene_G16417	53	14	104	6	127	37	3	2
Sbene_G16419	0	1	0	0	6	5	0	0
Sbene_G16422	26	30	45	6	826	241	76	46
Sbene_G16423	0	0	0	0	900	221	53	26
Sbene_G16424	58	31	19	71	165	130	1	3
Sbene_G16425	3	0	8	0	65	9	2	1
Sbene_G16431	0	0	0	0	2	2	0	0
Sbene_G16432	23	12	50	7	161	18	23	4
Sbene_G16433	0	1	0	3	0	6	4	0
Sbene_G16434	0	0	0	0	24	1	1	0
Sbene_G16435	0	0	0	0	0	0	0	0
Sbene_G16438	0	0	0	0	0	0	0	0
Sbene_G16439	111	37	115	5	97	40	0	1
Sbene_G16440	0	1	1	0	202	100	0	0
Sbene_G16441	0	0	0	0	0	0	0	0
Sbene_G16442	52	9	108	11	111	12	10	15
Sbene_G16443	0	0	0	0	0	0	0	0
Sbene_G16445	10	12	33	6	17	5	7	10
Sbene_G16446	2	0	0	2	50	16	29	1
Sbene_G16447	0	2	4	1	224	51	0	0
Sbene_G16448	174	57	58	14	1906	417	0	0
Sbene_G16449	0	0	0	1	1	0	0	0
Sbene_G16450	0	0	0	0	1	1	0	0
Sbene_G16451	0	0	24	5	24	0	3	4
Sbene_G16452	0	0	0	0	0	0	0	0
Sbene_G16453	0	0	0	0	0	0	0	0
Sbene_G16454	0	0	1	0	4	0	3	0
Sbene_G16455	0	0	0	0	0	0	0	0
Sbene_G16456	0	0	0	0	3	1	2	0
Sbene_G16457	0	0	0	0	0	0	0	0
Sbene_G16458	0	0	0	0	0	0	0	0
Sbene_G16459	0	8	2	0	0	2	0	0
Sbene_G16460	0	0	0	0	0	0	0	0
Sbene_G16461	35	162	40	5	58	35	0	1
Sbene_G16464	0	1	0	4	1	2	0	0
Sbene_G16466	0	2	0	0	1	3	0	0
Sbene_G16469	0	0	0	0	0	0	0	0
Sbene_G16470	0	1	0	0	0	1	0	0
Sbene_G16471	0	0	0	0	0	0	0	0
Sbene_G16472	0	0	3	1	0	0	0	0
Sbene_G16473	5	0	0	0	1	0	0	0
Sbene_G16477	0	0	0	0	0	0	0	0
Sbene_G16478	0	3	7	7	16	32	1	0
Sbene_G16479	0	0	0	0	0	0	2	0
Sbene_G16482	0	1	0	0	0	1	0	0
Sbene_G16483	0	2	1	3	4	6	0	0
Sbene_G16484	0	0	0	0	0	0	0	0
Sbene_G16485	0	0	0	0	0	0	0	0
Sbene_G16486	18	13	12	13	0	0	4	8
Sbene_G16487	0	6	1	2	0	0	2	3
Sbene_G16488	1	0	1	0	18	8	0	6
Sbene_G16494	0	0	0	0	0	0	0	0
Sbene_G16495	0	0	0	0	0	0	0	0
Sbene_G16496	0	0	0	0	6	2	0	0
Sbene_G16498	0	0	0	0	0	0	0	0
Sbene_G16499	0	0	0	0	0	0	0	0
Sbene_G16500	0	0	0	0	0	0	0	0
Sbene_G16501	0	0	0	0	0	0	0	0
Sbene_G16503	0	0	0	0	0	0	0	0
Sbene_G16504	6	6	5	22	147	13	117	16
Sbene_G16505	14	16	28	1	2765	1148	50	4
Sbene_G16506	0	0	0	0	116	11	21	0
Sbene_G16507	2	1	0	1	1002	331	16	19
Sbene_G16509	25	7	31	73	468	397	0	11
Sbene_G16510	0	0	0	0	0	0	0	0
Sbene_G16511	0	0	0	0	0	0	4	0
Sbene_G16512	0	0	0	0	2	2	0	0
Sbene_G16514	0	0	0	0	4	8	0	0
Sbene_G16521	0	0	0	1	4	0	3	0
Sbene_G16522	0	0	0	0	0	0	0	0
Sbene_G16524	9	0	0	0	4	1	0	0
Sbene_G16525	0	0	0	0	0	0	0	0
Sbene_G16526	0	0	0	0	0	0	0	0
Sbene_G16527	0	0	0	0	0	0	2	0
Sbene_G16528	2	0	33	2	13	1	5	0
Sbene_G16529	19	14	2	3	25	20	1	0
Sbene_G16530	0	0	0	0	0	0	4	0
Sbene_G16534	76	25	54	13	126	44	0	0
Sbene_G16535	66	99	145	8	2970	383	12	15
Sbene_G16536	49	24	43	27	29	20	1	1
Sbene_G16537	0	4	1	7	0	0	0	0
Sbene_G16538	0	0	0	0	0	0	0	4
Sbene_G16539	0	0	0	0	0	0	0	0
Sbene_G16540	0	0	0	0	0	6	0	0
Sbene_G16541	243	495	499	118	270	147	189	223
Sbene_G16543	0	0	0	0	0	0	2	0
Sbene_G16544	0	0	0	0	4	0	0	0
Sbene_G16545	0	0	0	0	0	0	0	0
Sbene_G16546	0	0	0	0	0	0	0	0
Sbene_G16548	0	0	0	0	0	0	0	0
Sbene_G16549	0	0	0	0	0	0	0	0
Sbene_G16551	0	0	0	0	0	0	0	0
Sbene_G16552	0	0	0	0	0	0	0	0
Sbene_G16553	0	0	0	0	0	0	6	0
Sbene_G16557	0	0	0	0	0	0	0	0
Sbene_G16558	0	0	0	2	0	0	0	0
Sbene_G16559	0	0	0	0	0	0	0	0
Sbene_G16560	0	0	0	0	0	0	0	0
Sbene_G16562	0	0	0	0	0	0	1	1
Sbene_G16563	0	0	0	2	0	0	0	0
Sbene_G16566	0	19	0	18	4	10	0	3
Sbene_G16569	4	1	7	9	20	17	1	1
Sbene_G16570	0	0	0	0	0	0	0	0
Sbene_G16572	0	0	0	0	0	0	0	0
Sbene_G16573	0	0	0	0	0	0	0	0
Sbene_G16574	0	0	0	0	0	0	0	0
Sbene_G16575	0	0	0	0	0	0	0	0
Sbene_G16576	0	0	0	0	0	0	0	0
Sbene_G16578	91	40	53	4	128	50	2	4
Sbene_G16579	36	7	18	8	471	321	3	0
Sbene_G16580	17	3	10	0	31	32	5	4
Sbene_G16581	321	19	123	191	1273	775	41	13
Sbene_G16582	217	135	0	0	1639	1216	270	9
Sbene_G16583	0	1	0	5	4	4	0	2
Sbene_G16585	15	9	6	7	110	83	0	0
Sbene_G16586	0	0	0	0	0	0	0	0
Sbene_G16587	34	8	16	0	101	29	2	0
Sbene_G16588	0	3	0	1	1721	640	174	41
Sbene_G16589	14	73	41	50	11	10	6	73
Sbene_G16590	88	192	37	121	44	149	17	20
Sbene_G16592	6	6	1	0	7	4	0	2
Sbene_G16593	0	0	0	0	0	0	0	0
Sbene_G16594	0	0	2	2	0	0	2	0
Sbene_G16595	1	0	0	1	0	0	0	0
Sbene_G16596	0	0	0	0	0	0	2	0
Sbene_G16597	0	6	0	17	291	82	0	0
Sbene_G16598	3	2	0	2	7	11	1	6
Sbene_G16599	0	18	0	11	1208	423	0	0
Sbene_G16600	0	0	0	0	285	99	0	0
Sbene_G16601	38	5	25	1	202	32	13	6
Sbene_G16602	8	0	4	4	19	6	1	6
Sbene_G16603	0	0	0	0	0	0	2	0
Sbene_G16604	27	51	38	62	71	146	0	3
Sbene_G16605	1	2	1	1	273	54	16	0
Sbene_G16606	17	0	4	1	29	11	51	3
Sbene_G16607	0	0	0	0	0	0	0	0
Sbene_G16609	0	0	0	0	0	0	4	0
Sbene_G16610	0	0	0	0	0	0	0	0
Sbene_G16611	3	2	1	2	11	1	0	0
Sbene_G16612	0	0	0	0	0	0	0	0
Sbene_G16613	0	0	0	0	0	0	0	0
Sbene_G16614	9	0	3	0	26	6	22	8
Sbene_G16615	0	0	0	0	0	0	0	0
Sbene_G16616	20	2	7	1	4	14	0	0
Sbene_G16618	0	0	0	0	11	0	2	1
Sbene_G16619	0	0	0	0	4426	514	204	2
Sbene_G16620	0	0	0	0	0	0	0	0
Sbene_G16621	0	0	0	0	1	4	13	2
Sbene_G16622	112	1	6	0	88	41	30	0
Sbene_G16623	0	0	0	0	8	2	0	0
Sbene_G16624	13	12	1	4	35	18	13	6
Sbene_G16625	0	16	0	0	0	0	2	8
Sbene_G16626	0	4	0	0	24	26	0	0
Sbene_G16627	82	68	38	50	314	522	2	12
Sbene_G16630	136	70	102	61	166	101	56	52
Sbene_G16631	50	2	42	5	84	20	64	3
Sbene_G16632	158	194	206	9	191	6	18	8
Sbene_G16634	2	0	0	0	4	0	4	0
Sbene_G16636	84	21	27	13	21	1	0	3
Sbene_G16637	37	0	23	7	91	2	0	0
Sbene_G16638	1	7	0	4	43	18	0	5
Sbene_G16639	0	0	0	0	0	0	0	0
Sbene_G16640	0	0	0	0	1	0	5	0
Sbene_G16641	0	0	0	0	0	0	0	0
Sbene_G16642	0	0	0	0	0	2	0	0
Sbene_G16643	22	145	111	7	202	140	32	17
Sbene_G16644	0	0	0	0	63	85	198	0
Sbene_G16645	2	5	14	3	58	13	0	1
Sbene_G16647	26	1	33	11	143	41	28	1
