GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G15528	0	0	0	1	0	0	0	19
Sbene_G15530	6	22	24	1	29	2	0	0
Sbene_G15531	90	17	16	4	350	70	27	2
Sbene_G15532	0	0	0	0	0	0	0	0
Sbene_G15533	0	0	0	0	0	0	0	0
Sbene_G15534	0	0	0	0	0	0	0	0
Sbene_G15535	0	0	0	0	0	0	0	0
Sbene_G15536	0	0	0	0	0	0	0	0
Sbene_G15537	0	0	0	0	0	0	0	0
Sbene_G15538	0	0	0	0	0	0	0	0
Sbene_G15539	0	0	0	0	0	0	0	0
Sbene_G15542	0	0	0	0	0	0	0	0
Sbene_G15543	0	0	0	0	8	6	6	0
Sbene_G15544	0	0	0	0	0	0	0	0
Sbene_G15545	0	0	0	0	0	0	0	0
Sbene_G15546	0	0	0	0	0	0	0	0
Sbene_G15548	0	0	0	0	0	0	0	0
Sbene_G15549	17	0	15	6	146	64	50	0
Sbene_G15550	0	0	0	0	0	0	0	0
Sbene_G15551	0	0	0	0	0	0	0	0
Sbene_G15552	0	0	0	0	0	0	0	0
Sbene_G15553	0	0	0	0	0	0	0	0
Sbene_G15554	0	0	0	0	0	0	0	0
Sbene_G15555	0	0	0	0	0	0	0	0
Sbene_G15556	0	0	0	0	0	0	0	0
Sbene_G15557	19	3	6	0	21	3	58	0
Sbene_G15558	0	0	0	0	0	0	0	0
Sbene_G15559	0	0	0	0	0	0	0	0
Sbene_G15560	0	0	0	0	0	0	0	0
Sbene_G15561	0	0	0	0	3	0	3	0
Sbene_G15562	0	0	0	0	10	0	0	0
Sbene_G15563	2	0	0	0	0	0	4	2
Sbene_G15564	0	0	0	0	18	0	0	0
Sbene_G15565	0	0	0	0	0	0	0	0
Sbene_G15566	0	0	0	0	0	0	0	0
Sbene_G15567	0	0	0	0	0	0	0	0
Sbene_G15568	0	0	0	0	0	0	0	0
Sbene_G15569	0	0	0	0	0	0	2	0
Sbene_G15570	0	0	0	0	0	0	0	0
Sbene_G15571	0	0	0	0	0	0	0	0
Sbene_G15572	0	0	0	0	0	0	0	0
Sbene_G15573	0	0	0	0	0	0	0	0
Sbene_G15574	0	0	0	0	0	0	0	0
Sbene_G15577	0	0	0	0	0	0	0	0
Sbene_G15578	0	0	0	0	0	0	0	0
Sbene_G15580	0	0	0	0	0	0	0	0
Sbene_G15582	0	0	0	0	0	0	0	0
Sbene_G15583	0	0	0	0	0	0	0	0
Sbene_G15584	0	0	0	0	0	0	0	0
Sbene_G15585	0	0	0	0	0	0	0	0
Sbene_G15587	0	0	0	0	0	0	0	0
Sbene_G15588	0	0	0	0	0	0	0	0
Sbene_G15589	0	0	0	0	0	0	0	0
Sbene_G15590	0	0	0	0	0	0	0	0
Sbene_G15591	0	0	0	0	0	0	0	4
Sbene_G15592	0	0	0	0	24	0	10	0
Sbene_G15593	0	0	0	0	0	0	0	0
Sbene_G15594	0	0	0	0	0	4	0	0
Sbene_G15595	0	0	0	0	25	0	14	3
Sbene_G15597	74	0	7	0	552	82	29	0
Sbene_G15598	0	0	0	0	0	0	0	0
Sbene_G15599	0	0	0	0	0	0	0	0
Sbene_G15600	0	0	0	0	20	6	8	0
Sbene_G15602	0	0	0	0	141	19	72	4
Sbene_G15603	0	0	0	0	0	0	0	0
Sbene_G15604	0	0	0	0	2	2	0	0
Sbene_G15605	0	0	0	0	9	0	7	0
Sbene_G15609	0	0	0	0	0	0	0	0
Sbene_G15610	0	0	0	0	0	0	0	0
Sbene_G15611	0	0	0	0	6	0	0	0
Sbene_G15612	0	0	0	0	0	0	0	0
Sbene_G15613	11	1	0	0	0	0	0	0
Sbene_G15614	0	0	0	0	0	2	0	0
Sbene_G15615	0	0	0	0	0	0	0	0
Sbene_G15616	0	0	0	0	0	0	0	0
Sbene_G15617	0	0	0	0	0	0	2	0
Sbene_G15620	0	0	0	0	184	14	57	1
Sbene_G15621	0	0	0	0	265	48	3	0
Sbene_G15622	0	0	0	0	0	0	0	0
Sbene_G15623	0	0	0	0	0	0	0	0
Sbene_G15624	0	0	0	0	7	0	19	0
Sbene_G15625	0	0	1	0	76	0	25	8
Sbene_G15626	0	7	0	1	2776	255	765	8
Sbene_G15627	0	0	0	0	49	19	0	0
Sbene_G15628	0	0	28	0	73	0	47	0
Sbene_G15629	0	7	0	0	3445	231	59	4
Sbene_G15630	0	3	0	0	535	34	28	0
Sbene_G15631	0	0	0	0	12	0	4	0
Sbene_G15632	0	0	0	0	85	11	4	0
Sbene_G15633	0	0	0	1	95	0	12	0
Sbene_G15634	14	0	50	0	308	9	59	0
Sbene_G15635	0	0	0	0	841	215	78	0
Sbene_G15636	0	0	0	0	60	36	6	0
Sbene_G15637	0	0	0	0	6	0	0	0
Sbene_G15638	0	0	0	0	950	187	106	69
Sbene_G15639	0	0	0	0	2	0	20	0
Sbene_G15640	10	36	12	9	570	151	0	26
Sbene_G15641	0	0	0	0	5	4	1	0
Sbene_G15642	11	1	14	1	281	121	37	42
Sbene_G15643	0	0	0	0	139	13	10	0
Sbene_G15644	0	0	0	0	0	2	0	0
Sbene_G15645	0	0	0	0	0	0	4	0
Sbene_G15646	0	0	0	0	0	0	0	0
Sbene_G15647	0	0	0	0	21	0	11	0
Sbene_G15649	102	42	221	165	1760	1321	8	59
Sbene_G15650	10	9	38	6	18	0	10	9
Sbene_G15651	0	0	0	0	0	3	3	0
Sbene_G15652	0	0	12	0	383	202	29	26
Sbene_G15656	0	0	0	0	0	0	0	0
Sbene_G15657	0	0	0	0	0	0	0	0
Sbene_G15658	0	0	0	0	0	0	0	0
Sbene_G15659	0	0	0	0	0	0	0	0
Sbene_G15660	0	0	0	0	0	0	0	0
Sbene_G15661	0	0	0	4	0	0	0	0
Sbene_G15662	0	0	0	0	0	0	0	0
Sbene_G15663	0	0	0	0	0	0	0	0
Sbene_G15666	0	0	0	0	6	0	16	0
Sbene_G15667	0	0	0	0	8	0	0	0
Sbene_G15668	0	0	0	0	0	0	0	0
Sbene_G15669	0	0	0	0	0	0	0	0
Sbene_G15671	0	8	0	0	0	0	0	0
Sbene_G15673	0	0	0	0	0	0	0	0
Sbene_G15674	7	4	4	2	25	12	0	0
Sbene_G15675	0	0	0	0	0	0	0	0
Sbene_G15676	0	0	0	0	0	0	0	0
Sbene_G15677	0	6	0	14	0	0	2	10
Sbene_G15678	0	0	0	0	0	0	0	0
Sbene_G15679	0	0	0	0	0	0	0	0
Sbene_G15680	0	0	0	0	0	0	0	0
Sbene_G15683	0	0	0	0	0	0	0	0
Sbene_G15684	0	0	0	0	0	0	0	0
Sbene_G15687	1	20	0	4	1	10	0	0
Sbene_G15688	0	0	0	0	0	10	0	0
Sbene_G15689	0	0	0	0	0	0	0	0
Sbene_G15690	0	0	0	0	0	0	0	0
Sbene_G15691	0	0	0	0	0	0	0	0
Sbene_G15692	0	0	0	0	0	0	0	0
Sbene_G15693	0	0	0	0	0	0	0	0
Sbene_G15694	0	0	0	0	0	0	0	0
Sbene_G15696	0	0	0	0	0	2	0	0
Sbene_G15697	19	1	0	0	30	2	0	0
Sbene_G15698	0	0	0	0	0	0	0	0
Sbene_G15699	0	0	0	0	0	0	0	0
Sbene_G15700	0	0	0	0	0	0	0	0
Sbene_G15701	0	0	0	0	0	0	0	0
Sbene_G15703	0	65	0	32	0	0	0	1
Sbene_G15704	0	0	0	0	0	0	0	0
Sbene_G15706	0	4	0	2	0	4	0	2
Sbene_G15707	0	0	0	0	0	0	0	0
Sbene_G15711	0	0	0	0	0	0	0	0
Sbene_G15712	0	0	0	3	0	0	2	1
Sbene_G15713	0	0	0	0	0	0	0	0
Sbene_G15714	0	0	0	0	0	0	0	0
Sbene_G15717	0	0	0	0	0	0	0	0
Sbene_G15718	0	0	0	0	0	0	0	0
Sbene_G15719	9	6	0	16	0	5	0	6
Sbene_G15720	0	0	0	0	0	0	0	0
Sbene_G15722	0	0	0	0	0	0	0	0
Sbene_G15723	0	0	0	0	295	581	0	0
Sbene_G15724	0	1	0	0	0	0	0	3
Sbene_G15725	0	0	0	0	0	0	0	0
Sbene_G15726	0	0	0	0	0	0	0	0
Sbene_G15728	0	0	0	0	0	0	0	0
Sbene_G15729	0	0	0	0	0	0	0	0
Sbene_G15730	0	0	0	0	10	0	0	0
Sbene_G15731	0	0	0	14	0	0	0	0
Sbene_G15732	0	0	2	0	2	0	0	0
Sbene_G15733	0	0	0	0	0	0	0	0
Sbene_G15734	0	0	0	0	30	0	6	0
Sbene_G15735	20	0	18	17	66	19	4	0
Sbene_G15736	167	139	416	233	1902	510	33	158
Sbene_G15737	0	0	0	0	0	0	0	0
Sbene_G15738	0	0	0	0	39	25	0	8
Sbene_G15739	0	0	0	0	10	0	0	0
Sbene_G15741	0	0	0	0	0	0	0	0
Sbene_G15742	1	0	58	8	33	35	0	13
Sbene_G15743	20	69	80	48	125	70	24	2
Sbene_G15744	7	0	3	4	25	7	0	0
Sbene_G15745	0	0	0	0	0	0	0	0
Sbene_G15746	0	0	0	0	40	30	20	0
Sbene_G15747	0	0	0	0	0	0	6	0
Sbene_G15748	0	21	0	47	1999	724	0	1
Sbene_G15749	0	0	0	0	0	0	0	0
Sbene_G15750	0	0	0	0	0	0	0	0
Sbene_G15751	8	7	43	0	10	0	4	0
Sbene_G15752	0	4	0	0	0	4	18	0
Sbene_G15753	0	0	0	0	0	0	0	0
Sbene_G15754	0	0	0	0	0	0	0	0
Sbene_G15755	0	0	0	0	0	0	0	0
Sbene_G15756	0	15	0	3	16	21	0	3
Sbene_G15757	0	0	0	0	0	0	0	0
Sbene_G15762	89	3	145	1	194	6	0	0
Sbene_G15763	0	0	0	0	0	0	0	0
Sbene_G15764	0	0	0	0	0	0	0	0
Sbene_G15765	0	0	0	0	34	0	2	0
Sbene_G15766	3	196	42	83	297	373	5	57
Sbene_G15767	0	0	0	0	0	0	0	0
Sbene_G15768	0	0	0	0	0	0	0	0
Sbene_G15769	0	0	0	0	0	0	0	0
Sbene_G15772	0	0	0	0	0	0	0	0
Sbene_G15773	0	0	0	0	0	0	0	0
Sbene_G15774	0	0	0	0	0	0	0	0
Sbene_G15775	0	0	0	0	0	0	0	0
Sbene_G15776	0	0	0	0	0	0	0	0
Sbene_G15777	0	0	0	0	0	0	0	0
Sbene_G15778	0	0	0	0	1	1	0	0
Sbene_G15779	0	0	0	0	0	0	0	0
Sbene_G15781	0	26	0	7	5	24	6	6
Sbene_G15782	0	0	0	0	0	0	0	0
Sbene_G15783	5	6	2	0	2	9	6	6
Sbene_G15784	0	17	0	1	0	0	0	8
Sbene_G15786	0	0	0	0	0	0	0	0
Sbene_G15789	23	81	69	9	326	1022	0	0
Sbene_G15790	0	0	0	0	0	0	0	0
Sbene_G15791	18	12	7	22	10	42	16	23
Sbene_G15792	7	77	34	64	6	72	6	64
Sbene_G15793	62	111	81	152	66	417	72	85
Sbene_G15794	17	58	0	25	19	169	0	46
Sbene_G15795	0	0	0	0	0	0	0	0
Sbene_G15796	4	0	15	0	0	0	7	0
Sbene_G15797	0	1	0	0	0	0	0	1
Sbene_G15798	0	0	0	0	0	0	0	0
Sbene_G15799	0	0	0	0	0	0	0	0
Sbene_G15800	0	0	0	0	0	0	0	0
Sbene_G15801	0	0	0	0	0	0	0	0
Sbene_G15802	0	0	0	0	0	0	0	0
Sbene_G15803	0	0	0	0	0	0	0	0
Sbene_G15804	0	0	0	0	0	0	0	0
Sbene_G15805	0	0	0	0	0	0	0	0
Sbene_G15806	0	0	0	0	0	0	0	0
Sbene_G15809	0	0	0	0	16	0	0	0
Sbene_G15810	0	0	0	0	0	0	0	0
Sbene_G15811	0	0	0	0	16	8	0	0
Sbene_G15812	0	0	0	0	0	0	0	0
Sbene_G15813	0	0	58	7	460	115	5	3
Sbene_G15814	0	0	0	0	0	0	0	0
Sbene_G15815	0	0	0	0	0	0	0	0
Sbene_G15816	0	0	0	0	0	0	0	0
Sbene_G15817	0	0	2	0	12	0	4	0
Sbene_G15818	31	0	20	0	167	17	11	16
Sbene_G15821	0	0	0	0	0	0	0	0
Sbene_G15822	0	0	0	0	0	0	0	0
Sbene_G15823	0	0	0	0	10	0	0	0
Sbene_G15824	39	31	6	34	531	281	25	1
Sbene_G15825	3	2	11	11	28	17	8	0
Sbene_G15826	0	0	0	0	0	0	0	0
Sbene_G15827	1	12	0	0	1	0	0	0
Sbene_G15828	0	0	0	0	0	0	0	0
Sbene_G15829	0	0	0	0	0	0	0	0
Sbene_G15830	0	0	0	3	0	123	0	0
Sbene_G15831	20	26	25	59	195	153	0	20
Sbene_G15832	0	0	0	0	0	0	0	0
Sbene_G15833	0	0	0	0	0	0	0	0
Sbene_G15834	0	26	7	0	17	30	0	0
Sbene_G15835	0	0	0	0	0	0	0	0
Sbene_G15836	0	0	0	0	0	0	0	0
Sbene_G15837	2	0	0	0	0	0	0	0
Sbene_G15838	0	0	0	0	0	0	0	0
Sbene_G15839	0	0	0	0	0	0	0	0
Sbene_G15841	20	0	0	0	0	2	0	0
Sbene_G15842	0	0	0	0	0	0	0	0
Sbene_G15843	0	7	0	16	26	49	0	0
Sbene_G15844	0	0	0	0	0	0	0	0
Sbene_G15845	0	0	0	0	0	0	0	0
Sbene_G15846	0	0	0	0	0	0	0	0
Sbene_G15847	0	0	0	0	0	0	0	0
Sbene_G15848	0	0	0	0	7	1	0	0
Sbene_G15849	0	0	0	0	0	0	0	0
Sbene_G15850	0	0	0	0	6	6	0	0
Sbene_G15851	0	0	14	0	2	0	0	0
Sbene_G15852	0	0	0	0	0	0	0	0
Sbene_G15855	0	0	0	0	0	0	0	0
Sbene_G15856	0	0	0	0	0	0	0	0
Sbene_G15857	26	1	25	37	5	12	0	0
Sbene_G15858	0	0	0	0	0	0	0	0
Sbene_G15859	0	0	0	0	0	0	0	0
Sbene_G15860	0	0	0	0	0	0	0	0
Sbene_G15861	0	0	0	0	20	2	0	0
Sbene_G15862	0	0	0	0	0	0	0	0
Sbene_G15863	0	0	0	0	0	0	0	0
Sbene_G15864	0	0	0	0	0	0	0	0
Sbene_G15865	0	0	0	0	0	0	0	0
Sbene_G15866	0	0	0	0	0	0	0	0
Sbene_G15867	0	0	4	0	0	0	0	0
Sbene_G15868	19	25	1	1	33	15	4	0
Sbene_G15869	0	0	0	0	0	0	0	0
Sbene_G15870	0	0	0	0	0	0	0	0
Sbene_G15871	0	0	0	0	0	0	0	0
Sbene_G15872	0	0	0	0	0	0	0	0
Sbene_G15874	0	0	0	0	0	0	0	0
Sbene_G15875	0	0	0	0	0	0	0	0
Sbene_G15876	0	0	0	0	0	0	0	0
Sbene_G15877	0	0	0	0	0	0	0	0
Sbene_G15878	6	0	0	10	6	0	0	2
Sbene_G15882	0	0	0	0	0	0	0	0
Sbene_G15883	0	0	0	0	0	0	0	0
Sbene_G15885	0	0	0	0	0	0	16	0
Sbene_G15886	109	37	33	5	112	57	2	7
Sbene_G15908	0	0	6	0	0	0	0	0
Sbene_G15910	0	0	0	0	0	0	0	0
Sbene_G15915	0	0	0	0	0	0	0	0
Sbene_G15916	0	0	0	0	1	5	0	0
Sbene_G15917	12	0	2	0	134	38	32	0
Sbene_G15918	0	0	0	0	4	0	0	0
Sbene_G15919	0	0	0	0	0	0	0	0
Sbene_G15920	0	0	0	0	0	0	0	0
Sbene_G15921	0	0	0	0	0	0	0	0
Sbene_G15922	0	0	0	0	0	0	0	0
Sbene_G15923	0	0	0	0	0	0	0	0
Sbene_G15924	10	0	0	0	14	12	0	0
Sbene_G15925	0	0	0	0	0	0	0	0
Sbene_G15926	0	0	0	0	1	0	7	0
Sbene_G15927	0	0	0	0	0	0	0	0
Sbene_G15928	0	0	0	0	0	0	0	0
Sbene_G15929	0	0	0	0	3	37	0	0
Sbene_G15930	0	0	0	0	0	0	0	0
Sbene_G15931	0	0	0	0	0	0	0	0
Sbene_G15932	0	0	0	0	0	0	0	0
Sbene_G15936	18	16	21	0	30	21	0	0
Sbene_G15937	0	0	0	0	0	0	0	0
Sbene_G15938	0	0	0	0	0	0	0	0
Sbene_G15939	0	0	0	0	0	0	0	0
Sbene_G15940	0	0	0	0	8	0	0	0
Sbene_G15941	0	0	0	0	4	12	0	0
Sbene_G15942	0	5	0	0	0	0	0	5
Sbene_G15943	0	0	0	0	0	0	0	0
Sbene_G15944	1261	583	1408	533	1090	410	292	95
Sbene_G15946	14	0	3	3	10	0	0	0
Sbene_G15947	0	0	0	0	0	2	2	2
Sbene_G15948	0	0	9	9	0	12	6	0
Sbene_G15949	0	0	5	0	12	15	14	2
Sbene_G15950	0	0	0	0	0	0	0	0
Sbene_G15951	0	0	0	0	0	0	0	0
Sbene_G15952	8	3	75	39	137	120	0	0
Sbene_G15953	33	40	8	8	8	2	4	1
Sbene_G15954	0	0	4	0	46	10	0	0
Sbene_G15955	3	0	0	14	31	132	0	0
Sbene_G15958	0	0	0	0	0	0	0	0
Sbene_G15959	0	0	0	0	0	0	0	0
Sbene_G15960	0	0	0	0	0	0	0	0
Sbene_G15961	0	0	0	0	3058	4776	0	0
Sbene_G15962	0	0	0	0	0	0	0	0
Sbene_G15963	0	0	0	0	0	0	0	0
Sbene_G15964	0	0	0	0	0	0	0	0
Sbene_G15965	0	0	0	0	0	0	0	0
Sbene_G15966	0	0	0	0	0	0	0	0
Sbene_G15967	0	0	0	0	0	0	0	0
Sbene_G15968	0	0	0	0	0	0	0	0
Sbene_G15969	0	0	0	0	0	0	0	0
Sbene_G15971	0	0	0	0	0	0	0	0
Sbene_G15973	0	0	0	0	0	0	0	0
Sbene_G15974	0	0	0	26	0	0	0	0
Sbene_G15976	0	0	0	0	0	0	0	0
Sbene_G15977	0	0	0	0	0	0	0	0
Sbene_G15978	0	0	0	0	0	0	0	0
Sbene_G15979	0	0	0	0	0	6	0	0
Sbene_G15980	0	0	0	0	0	0	0	0
Sbene_G15981	0	0	0	0	0	0	0	0
Sbene_G15982	0	0	0	0	0	0	0	0
Sbene_G15983	0	0	6	0	0	0	0	0
Sbene_G15984	0	0	0	0	12	0	4	0
Sbene_G15985	8	0	2	0	18	13	7	0
Sbene_G15986	0	0	0	0	0	0	0	0
Sbene_G15987	0	0	8	0	10	0	0	0
Sbene_G15988	71	6	81	29	540	76	0	23
Sbene_G15990	65	14	90	28	255	48	25	47
Sbene_G15993	0	0	0	0	0	0	0	0
Sbene_G15994	1479	38	423	34	11950	1259	728	93
Sbene_G15995	0	0	0	0	0	0	0	0
Sbene_G15997	0	0	0	0	0	0	0	0
Sbene_G15998	1	5	0	5	60	27	0	0
Sbene_G15999	0	0	0	0	992	68	175	5
Sbene_G16000	0	0	0	0	12	2	0	0
Sbene_G16001	0	0	0	0	31	3	28	8
Sbene_G16002	0	0	0	0	0	0	0	0
Sbene_G16003	0	0	0	0	0	0	0	0
Sbene_G16004	0	0	0	0	0	0	0	0
Sbene_G16005	0	0	0	0	0	0	0	0
Sbene_G16006	0	0	0	0	0	0	0	0
Sbene_G16007	0	0	0	0	0	0	0	0
Sbene_G16008	0	0	0	0	0	0	0	0
Sbene_G16010	0	0	129	42	237	129	33	10
Sbene_G16012	13	72	0	0	66	70	34	1
Sbene_G16013	0	0	0	0	0	0	0	0
Sbene_G16014	0	0	0	0	0	0	0	0
Sbene_G16015	0	0	0	0	0	0	0	0
Sbene_G16017	0	0	0	0	0	0	0	0
Sbene_G16018	0	0	0	0	0	0	0	0
Sbene_G16019	0	0	0	0	0	0	0	0
Sbene_G16020	0	0	0	0	2	0	0	0
Sbene_G16021	0	4	0	0	115	1	66	0
Sbene_G16023	0	0	0	0	0	0	0	0
Sbene_G16024	0	0	0	0	0	0	0	0
Sbene_G16025	0	0	0	0	0	0	0	0
Sbene_G16026	0	0	0	0	0	0	0	0
Sbene_G16027	0	0	0	0	0	0	0	0
Sbene_G16028	0	0	0	0	0	0	0	0
Sbene_G16029	0	0	0	0	0	0	0	0
Sbene_G16030	0	0	0	0	0	0	0	0
Sbene_G16031	0	0	0	0	0	0	0	0
Sbene_G16033	27	32	93	1	1038	269	0	6
Sbene_G16034	0	0	0	0	94	6	6	0
Sbene_G16035	0	0	0	0	0	0	0	0
Sbene_G16036	110	14	89	53	2553	1015	267	19
Sbene_G16037	0	0	0	0	220	77	78	9
Sbene_G16039	39	19	46	3	529	182	39	11
Sbene_G16040	0	0	0	0	0	0	0	0
Sbene_G16041	0	0	0	0	0	0	0	0
Sbene_G16042	0	0	0	0	70	14	3	7
Sbene_G16043	0	0	0	0	0	0	0	0
Sbene_G16045	0	0	0	0	0	0	0	0
Sbene_G16046	0	0	0	0	2	8	0	0
Sbene_G16047	0	0	0	0	0	0	0	0
Sbene_G16048	0	0	0	0	9	15	0	0
Sbene_G16049	0	0	0	0	0	0	0	0
Sbene_G16050	0	0	0	0	0	0	0	0
Sbene_G16051	0	0	10	0	0	0	0	0
Sbene_G16053	0	0	0	0	0	0	0	0
Sbene_G16054	127	75	0	4	152	160	17	7
Sbene_G16055	0	0	0	0	0	0	0	0
Sbene_G16056	2	3	0	0	100	23	0	0
Sbene_G16058	0	2	0	4	0	0	0	2
Sbene_G16059	0	0	0	0	9	1	9	13
Sbene_G16060	0	0	0	0	17	9	0	0
Sbene_G16062	43	22	0	27	132	31	2	5
Sbene_G16064	1	0	0	0	32	33	0	0
Sbene_G16065	0	0	0	0	0	0	0	0
Sbene_G16066	177	1	116	46	1549	251	253	21
Sbene_G16067	0	5	0	6	0	7	0	0
Sbene_G16068	10	0	4	1	121	148	41	3
Sbene_G16069	1	10	0	5	0	12	0	0
Sbene_G16070	112	11	22	17	172	50	67	5
Sbene_G16071	0	1	0	5	197	41	143	7
Sbene_G16072	2213	109	79	151	4510	526	1094	10
Sbene_G16073	0	12	0	0	2	0	0	0
Sbene_G16074	4	16	12	0	39	7	0	0
Sbene_G16075	0	0	0	0	0	0	0	0
Sbene_G16076	0	0	0	0	0	0	0	0
Sbene_G16077	0	0	0	0	0	0	0	0
Sbene_G16078	0	0	0	0	0	0	0	0
Sbene_G16079	0	0	0	0	0	0	0	0
Sbene_G16080	0	0	0	0	0	0	0	0
Sbene_G16081	0	0	0	0	0	0	0	0
Sbene_G16082	0	0	0	0	0	10	0	0
Sbene_G16083	0	0	0	0	0	0	0	0
Sbene_G16084	0	4	51	1	149	9	0	24
Sbene_G16085	0	0	0	0	2901	664	52	5
Sbene_G16086	0	0	0	0	0	0	0	0
Sbene_G16087	0	9	47	0	153	27	10	14
Sbene_G16088	0	0	0	0	0	0	0	0
Sbene_G16089	0	0	0	1	1	0	0	0
Sbene_G16090	0	0	11	7	0	0	20	0
Sbene_G16091	0	0	0	0	22	2	0	0
Sbene_G16092	31	0	50	3	194	58	194	2
Sbene_G16093	0	0	0	0	0	0	0	0
Sbene_G16094	0	0	0	0	0	0	0	0
Sbene_G16095	0	0	0	0	0	0	0	0
Sbene_G16096	0	0	0	0	10	0	0	0
Sbene_G16097	0	0	0	0	4095	361	106	0
Sbene_G16098	0	0	0	0	0	0	0	0
Sbene_G16099	0	0	0	0	0	0	0	0
Sbene_G16101	0	0	0	0	0	0	0	0
Sbene_G16102	0	0	0	0	11	1	2	0
Sbene_G16103	0	0	18	0	0	18	0	0
Sbene_G16104	9	0	0	0	19	0	12	0
Sbene_G16106	0	0	0	0	0	0	0	0
Sbene_G16107	0	0	0	0	0	0	0	0
Sbene_G16108	0	0	0	2	20	2	0	0
Sbene_G16109	0	4	14	0	26	0	0	0
Sbene_G16112	0	0	0	0	0	4	0	6
Sbene_G16113	15	2	0	0	0	0	3	0
Sbene_G16114	0	0	0	0	0	0	0	0
Sbene_G16115	0	0	0	0	0	0	0	0
Sbene_G16116	0	0	0	0	0	0	0	0
Sbene_G16117	0	0	0	0	0	0	0	0
Sbene_G16118	0	0	0	0	0	0	0	0
Sbene_G16119	0	0	0	0	0	0	0	0
Sbene_G16120	0	0	0	0	0	0	0	0
Sbene_G16121	0	2	0	0	14	2	0	2
Sbene_G16123	0	0	0	0	0	0	0	0
Sbene_G16125	0	0	0	0	0	0	0	0
Sbene_G16126	0	0	0	0	0	0	0	0
Sbene_G16127	0	0	1	0	1	0	2	0
Sbene_G16128	2	0	8	0	0	0	0	0
Sbene_G16129	0	0	0	0	0	0	0	0
Sbene_G16131	0	0	0	0	4	7	0	5
Sbene_G16132	0	0	0	0	0	0	2	0
Sbene_G16133	0	0	2	0	6	0	0	0
Sbene_G16134	1	0	0	0	25	0	0	0
Sbene_G16135	0	3	0	12	32	9	0	0
Sbene_G16136	0	0	0	0	11	11	0	0
Sbene_G16137	0	0	0	10	2	0	0	0
Sbene_G16138	0	0	0	0	84	0	0	0
Sbene_G16139	19	5	1	0	11	8	0	0
Sbene_G16140	0	0	0	0	0	0	0	0
Sbene_G16141	0	0	3	0	3	0	0	0
Sbene_G16142	0	0	0	0	0	0	0	0
Sbene_G16143	0	0	0	0	0	0	0	0
Sbene_G16144	0	22	5	0	33	24	2	0
Sbene_G16145	0	0	0	0	0	0	0	0
Sbene_G16150	0	0	0	0	0	0	0	0
Sbene_G16151	0	0	0	0	0	0	0	0
Sbene_G16152	30	39	789	63	915	114	0	0
Sbene_G16153	4	0	2	10	8	6	0	8
Sbene_G16154	0	0	0	0	0	0	0	0
Sbene_G16155	0	0	0	0	0	0	0	0
Sbene_G16156	0	0	0	0	1	1	0	0
Sbene_G16157	0	0	0	0	0	0	0	0
Sbene_G16158	0	0	0	0	0	0	0	0
Sbene_G16159	0	0	0	0	0	0	0	0
Sbene_G16160	0	0	0	0	0	0	0	0
Sbene_G16162	0	0	0	0	24	21	13	0
Sbene_G16163	0	0	0	0	0	0	0	0
Sbene_G16164	0	0	15	2	33	0	0	0
Sbene_G16165	0	0	0	0	0	0	0	0
Sbene_G16166	0	0	0	0	0	0	0	0
Sbene_G16170	0	0	0	0	0	0	0	0
Sbene_G16171	38	0	23	0	167	88	10	8
Sbene_G16172	0	0	0	0	0	0	0	0
Sbene_G16173	1	3	6	8	1	3	0	0
Sbene_G16174	0	0	0	0	0	0	0	0
Sbene_G16175	0	0	0	0	8	6	0	0
Sbene_G16176	3	0	0	0	551	26	0	0
Sbene_G16177	94	4	30	2	51	28	15	0
Sbene_G16178	0	0	0	0	62	2	0	0
Sbene_G16179	0	0	0	0	0	0	0	0
Sbene_G16180	0	0	0	0	618	46	0	0
Sbene_G16181	0	0	0	0	0	0	0	0
Sbene_G16183	0	0	0	0	0	0	0	0
Sbene_G16184	0	0	26	14	0	0	0	0
Sbene_G16185	0	0	0	0	0	0	0	0
Sbene_G16186	0	0	0	0	0	0	0	0
Sbene_G16187	0	0	0	0	0	0	0	0
Sbene_G16188	0	0	0	0	0	0	0	0
Sbene_G16190	0	0	0	0	0	0	0	0
Sbene_G16191	0	0	0	0	0	0	0	0
Sbene_G16192	0	0	0	0	0	0	0	0
Sbene_G16193	0	0	0	0	0	0	0	0
Sbene_G16194	49	35	16	15	68	17	46	0
Sbene_G16195	3	3	2	8	73	21	2	0
Sbene_G16196	13	8	14	0	119	103	5	8
Sbene_G16197	0	0	0	0	0	0	0	0
Sbene_G16199	0	0	0	0	0	0	0	0
Sbene_G16200	0	2	0	0	0	0	0	0
Sbene_G16201	0	0	0	0	0	0	0	0
Sbene_G16202	13	5	0	0	58	44	0	12
Sbene_G16203	0	0	0	0	0	0	0	0
Sbene_G16205	0	0	0	0	0	0	4	0
Sbene_G16206	0	0	0	0	23	9	16	0
Sbene_G16207	0	0	0	0	47	6	5	2
Sbene_G16208	0	0	0	0	0	0	0	0
Sbene_G16209	5	20	12	36	18	39	0	6
Sbene_G16210	0	0	0	0	0	0	0	0
Sbene_G16211	0	0	0	0	0	0	0	0
Sbene_G16212	0	0	0	0	0	0	0	0
Sbene_G16213	0	0	0	0	0	0	0	0
