GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G16639	0	0	0	0	0	0	2	0
Sbene_G16640	5	0	0	1	1	0	1	4
Sbene_G16641	0	0	0	0	0	0	0	0
Sbene_G16642	0	0	0	0	0	2	0	0
Sbene_G16643	98	154	143	81	234	277	1	22
Sbene_G16644	0	0	0	0	114	67	246	1
Sbene_G16645	12	1	16	1	49	2	0	1
Sbene_G16647	79	2	35	63	396	99	119	41
Sbene_G16648	1	2	0	5	1670	171	277	12
Sbene_G16649	0	0	0	0	0	0	0	0
Sbene_G16651	0	0	0	0	5	0	8	1
Sbene_G16652	0	0	0	0	49	64	0	7
Sbene_G16653	92	7	115	0	1254	486	102	10
Sbene_G16655	142	56	81	276	271	191	8	35
Sbene_G16656	0	2	0	0	0	0	0	0
Sbene_G16657	0	0	0	0	0	0	0	0
Sbene_G16658	0	3	0	0	2	2	0	5
Sbene_G16659	21	19	8	5	133	52	3	1
Sbene_G16660	5	5	17	6	35	48	2	2
Sbene_G16661	6	0	27	4	51	7	10	3
Sbene_G16662	2	2	0	0	3	5	2	2
Sbene_G16663	14	8	10	4	57	37	0	2
Sbene_G16664	1	0	6	0	1	0	0	0
Sbene_G16668	0	0	0	0	0	0	0	0
Sbene_G16669	1	2	0	1	0	0	0	0
Sbene_G16672	0	0	0	0	0	0	10	0
Sbene_G16673	14	21	4	2	22	24	3	0
Sbene_G16674	8	0	0	1	3	1	9	0
Sbene_G16675	0	1	0	0	0	1	2	0
Sbene_G16676	0	0	0	3	4	1	1	1
Sbene_G16677	0	0	0	0	1	0	1	0
Sbene_G16678	1	0	0	0	4	11	2	0
Sbene_G16679	0	0	0	0	0	2	0	0
Sbene_G16680	157	9	34	14	358	18	54	0
Sbene_G16681	0	0	0	0	0	0	0	0
Sbene_G16682	0	0	0	0	0	0	2	0
Sbene_G16683	0	0	0	0	0	0	0	0
Sbene_G16684	77	50	11	36	49	72	16	15
Sbene_G16685	19	10	59	27	264	77	33	13
Sbene_G16687	3	0	8	0	14	0	3	2
Sbene_G16688	1	5	5	6	96	22	43	38
Sbene_G16689	0	0	0	0	0	0	0	0
Sbene_G16690	0	2	0	4	0	1	0	3
Sbene_G16691	85	11	77	137	302	283	11	24
Sbene_G16693	0	0	0	0	0	0	0	0
Sbene_G16696	1	7	12	2	8	2	6	0
Sbene_G16697	0	0	0	0	0	0	0	0
Sbene_G16698	0	0	0	0	0	0	0	0
Sbene_G16699	19	7	11	35	149	63	0	2
Sbene_G16700	2	8	8	11	3	2	2	2
Sbene_G16701	0	0	0	0	2	2	0	0
Sbene_G16702	0	0	0	0	0	0	0	0
Sbene_G16703	0	0	1	1	0	0	0	2
Sbene_G16704	76	97	9	5	367	303	27	48
Sbene_G16705	91	115	277	67	1592	816	115	45
Sbene_G16706	27	23	8	5	102	69	0	0
Sbene_G16707	29	5	0	22	123	55	0	0
Sbene_G16708	0	2	0	0	0	14	0	0
Sbene_G16709	0	0	0	0	0	0	0	0
Sbene_G16710	0	0	0	0	0	0	0	0
Sbene_G16711	34	11	0	4	21	10	0	0
Sbene_G16712	0	0	9	0	27	8	0	0
Sbene_G16713	0	0	0	0	4	0	2	0
Sbene_G16714	0	2	0	0	0	0	0	0
Sbene_G16715	11	11	9	10	61	17	22	1
Sbene_G16716	541	36	47	34	674	69	4	1
Sbene_G16717	0	0	0	0	0	0	0	0
Sbene_G16720	0	0	0	0	0	0	2	0
Sbene_G16721	0	0	0	0	0	0	0	0
Sbene_G16722	0	0	0	0	0	0	0	0
Sbene_G16723	0	0	0	0	4	0	0	0
Sbene_G16724	0	0	0	0	0	0	0	0
Sbene_G16725	0	0	0	0	0	0	0	0
Sbene_G16726	24	119	2	30	25	15	5	58
Sbene_G16727	0	0	0	0	0	0	0	0
Sbene_G16729	0	0	0	0	0	0	0	0
Sbene_G16730	16	26	23	64	59	113	14	33
Sbene_G16731	126	117	108	141	293	285	40	66
Sbene_G16732	92	73	48	165	119	268	4	7
Sbene_G16734	7	0	3	0	1	1	2	0
Sbene_G16735	0	0	0	0	0	0	0	0
Sbene_G16736	23	38	89	86	147	270	8	51
Sbene_G16739	4	0	2	0	1	0	11	0
Sbene_G16740	0	7	0	8	5	15	1	4
Sbene_G16741	0	0	0	0	0	0	0	0
Sbene_G16742	0	0	0	1	0	0	4	3
Sbene_G16743	50	8	32	41	338	97	20	12
Sbene_G16744	18	9	12	2	77	19	1	0
Sbene_G16746	0	0	0	0	0	0	14	0
Sbene_G16747	148	108	158	49	359	265	10	5
Sbene_G16748	0	0	0	0	0	0	0	0
Sbene_G16751	0	0	0	0	0	0	0	0
Sbene_G16752	0	0	0	0	0	0	0	0
Sbene_G16755	0	0	1	0	0	0	1	0
Sbene_G16756	0	0	0	0	0	0	0	0
Sbene_G16757	0	0	0	0	0	0	0	0
Sbene_G16758	0	0	0	0	1	3	0	0
Sbene_G16759	0	0	0	0	0	0	0	0
Sbene_G16760	0	0	0	0	0	0	0	0
Sbene_G16761	0	0	0	0	0	0	2	0
Sbene_G16762	0	0	0	0	0	0	0	0
Sbene_G16763	0	0	0	0	0	0	0	0
Sbene_G16766	0	6	5	4	1	4	0	6
Sbene_G16767	0	0	0	0	0	0	0	0
Sbene_G16768	0	0	0	0	0	6	0	0
Sbene_G16769	0	0	0	0	0	0	2	0
Sbene_G16770	223	10	0	1	10526	9714	4	34
Sbene_G16771	0	2	0	0	60	106	0	0
Sbene_G16772	6	9	4	9	79	70	13	8
Sbene_G16773	0	0	3	0	17	6	8	0
Sbene_G16774	32	48	147	45	227	189	0	0
Sbene_G16775	4	0	2	19	106	62	3	2
Sbene_G16776	1	10	0	3	0	6	0	0
Sbene_G16777	0	0	0	0	2	2	0	0
Sbene_G16778	0	0	0	0	0	0	0	0
Sbene_G16779	0	0	0	0	0	0	0	0
Sbene_G16780	0	5	8	4	11	11	0	7
Sbene_G16790	0	2	2	0	0	2	0	0
Sbene_G16791	0	0	0	0	0	0	0	0
Sbene_G16792	0	0	0	0	0	6	0	0
Sbene_G16793	12	6	12	27	78	53	0	4
Sbene_G16794	75	245	28	69	61	127	12	119
Sbene_G16795	7	1	0	4	6	2	0	0
Sbene_G16796	0	0	0	0	0	0	0	0
Sbene_G16802	0	3	2	7	0	5	0	3
Sbene_G16803	0	0	4	0	0	0	0	0
Sbene_G16804	0	0	1	3	0	0	0	0
Sbene_G16805	2	5	1	2	4	0	0	0
Sbene_G16806	3	18	1	7	0	12	0	3
Sbene_G16807	0	0	0	0	194	96	0	0
Sbene_G16808	0	0	0	0	5	1	2	0
Sbene_G16809	2	3	1	1	2	1	3	3
Sbene_G16810	0	0	0	1	0	0	0	1
Sbene_G16811	0	0	0	3	1	0	0	0
Sbene_G16812	1	8	0	5	2	4	1	5
Sbene_G16814	4	0	0	0	4	0	0	0
Sbene_G16815	886	1705	651	457	6551	8778	0	336
Sbene_G16816	11	3	18	0	308	105	5	4
Sbene_G16817	0	0	0	0	60	9	16	13
Sbene_G16818	0	0	0	0	0	0	0	0
Sbene_G16819	143	2	210	27	2013	994	94	79
Sbene_G16820	0	0	0	0	0	0	0	0
Sbene_G16824	0	0	0	0	0	0	0	0
Sbene_G16826	5	5	21	1	107	51	25	3
Sbene_G16827	0	0	0	0	0	0	0	0
Sbene_G16831	0	0	1	0	0	0	1	0
Sbene_G16832	0	0	0	0	0	0	0	0
Sbene_G16835	38	25	31	32	186	133	10	1
Sbene_G16836	53	25	74	13	583	228	0	0
Sbene_G16837	4	2	8	9	29	4	0	0
Sbene_G16838	0	0	0	0	3	0	1	0
Sbene_G16839	51	7	9	3	388	57	16	3
Sbene_G16840	0	0	0	0	0	0	0	0
Sbene_G16841	0	0	0	0	0	0	0	0
Sbene_G16842	7	1	0	0	0	2	8	0
Sbene_G16847	0	0	0	0	0	0	0	0
Sbene_G16848	0	0	0	0	0	0	0	0
Sbene_G16849	0	0	0	0	0	0	2	0
Sbene_G16850	0	0	0	0	0	0	0	0
Sbene_G16851	0	0	0	0	0	0	0	0
Sbene_G16852	0	0	0	0	0	0	4	0
Sbene_G16854	0	0	0	0	0	0	0	0
Sbene_G16855	0	0	0	2	0	0	0	0
Sbene_G16856	0	0	0	0	0	0	0	0
Sbene_G16857	0	0	0	0	0	0	0	0
Sbene_G16859	0	0	0	0	0	0	0	0
Sbene_G16861	5	0	1	2	102	25	0	1
Sbene_G16863	1	0	2	0	4	0	3	0
Sbene_G16864	0	0	0	0	0	0	0	0
Sbene_G16865	0	0	0	0	0	0	0	0
Sbene_G16866	1	1	4	2	4	0	1	3
Sbene_G16867	0	0	0	0	0	0	0	0
Sbene_G16868	0	0	0	0	0	0	3	1
Sbene_G16869	0	0	0	0	0	0	0	0
Sbene_G16871	2	0	2	0	0	2	0	0
Sbene_G16873	0	0	0	0	0	0	0	0
Sbene_G16874	0	0	0	0	0	0	2	0
Sbene_G16875	0	0	0	0	0	0	0	0
Sbene_G16876	0	0	0	0	4	1	0	1
Sbene_G16878	0	0	0	0	0	0	0	0
Sbene_G16879	0	25	5	7	2	6	0	3
Sbene_G16880	0	0	0	0	0	0	2	0
Sbene_G16881	0	0	0	0	0	0	0	0
Sbene_G16882	0	0	0	0	0	0	0	0
Sbene_G16883	0	1	0	1	2	0	0	22
Sbene_G16886	0	0	0	0	0	0	0	0
Sbene_G16893	0	0	0	0	2	0	4	0
Sbene_G16894	2	0	1	12	0	1	2	4
Sbene_G16895	500	461	591	563	752	901	121	105
Sbene_G16896	0	0	0	0	0	0	0	0
Sbene_G16897	0	0	0	0	0	0	0	0
Sbene_G16898	0	0	0	0	0	0	0	0
Sbene_G16899	0	0	0	0	0	0	0	0
Sbene_G16900	2	0	0	0	0	0	0	0
Sbene_G16903	0	0	0	0	0	0	0	0
Sbene_G16904	35	12	1	33	4	21	0	0
Sbene_G16905	118	206	163	429	424	655	72	143
Sbene_G16906	0	5	0	1	59	26	1	2
Sbene_G16907	23	3	18	51	24	130	0	1
Sbene_G16908	0	0	0	0	0	0	0	0
Sbene_G16909	0	0	0	0	0	0	2	0
Sbene_G16911	0	0	0	0	0	0	0	0
Sbene_G16912	0	0	0	0	0	0	0	0
Sbene_G16913	0	0	0	0	0	0	0	0
Sbene_G16914	13	45	7	93	6	125	0	67
Sbene_G16917	2	9	0	2	4	8	1	2
Sbene_G16918	1	0	0	2	0	1	0	0
Sbene_G16919	0	0	0	0	0	0	0	0
Sbene_G16920	0	0	0	0	0	0	0	0
Sbene_G16922	0	0	0	0	0	0	0	0
Sbene_G16923	0	0	0	0	0	0	0	0
Sbene_G16924	15	32	0	16	0	11	4	62
Sbene_G16928	0	7	0	3	0	3	0	5
Sbene_G16929	77	268	150	122	67	69	9	130
Sbene_G16930	0	6	8	8	0	0	0	8
Sbene_G16931	121	306	174	157	0	1	42	199
Sbene_G16933	0	0	0	0	1	2	5	0
Sbene_G16934	129	696	182	1106	584	720	135	928
Sbene_G16935	638	491	183	1733	1130	1384	3	24
Sbene_G16938	0	0	0	0	0	0	0	0
Sbene_G16940	208	976	293	471	61	99	110	650
Sbene_G16941	0	2	11	16	93	244	0	20
Sbene_G16942	0	0	0	2	0	4	0	0
Sbene_G16943	564	1206	600	253	1613	1440	48	294
Sbene_G16944	0	18	4	9	242	66	0	1
Sbene_G16945	8	39	0	23	1	6	0	13
Sbene_G16948	1	1	0	0	0	0	6	4
Sbene_G16954	12	8	36	2	1	0	2	1
Sbene_G16955	0	0	0	0	0	0	2	0
Sbene_G16956	0	0	0	0	0	0	2	0
Sbene_G16957	0	0	0	0	0	0	0	0
Sbene_G16958	0	0	6	10	50	40	0	0
Sbene_G16960	110	156	457	55	67	58	51	92
Sbene_G16961	85	23	103	0	553	128	0	32
Sbene_G16963	0	4	0	4	2	0	0	4
Sbene_G16968	0	0	0	0	0	0	0	0
Sbene_G16973	0	0	0	0	0	0	0	0
Sbene_G16974	1	12	0	3	37	48	1	2
Sbene_G16975	18	0	8	16	0	22	0	0
Sbene_G16976	0	0	0	0	0	0	0	0
Sbene_G16977	72	40	18	56	376	477	17	24
Sbene_G16978	66	275	0	521	38538	3499	0	55
Sbene_G16979	87	85	164	4	72	31	113	0
Sbene_G16980	34	3	12	9	232	61	0	7
Sbene_G16981	0	0	0	0	0	0	0	0
Sbene_G16982	251	202	62	225	1623	1800	0	41
Sbene_G16983	0	0	0	0	52	50	0	2
Sbene_G16984	20	53	25	23	381	167	3	32
Sbene_G16985	10	0	44	81	861	472	29	41
Sbene_G16986	2	0	0	0	0	0	0	0
Sbene_G16988	0	0	0	0	0	0	2	0
Sbene_G16990	0	0	0	0	0	0	0	0
Sbene_G16991	0	0	4	1	11	5	6	1
Sbene_G16993	0	0	0	0	0	0	2	0
Sbene_G16994	0	0	0	0	0	0	4	0
Sbene_G16997	0	0	0	0	0	0	2	0
Sbene_G16998	0	0	0	0	0	0	0	0
Sbene_G16999	0	0	5	1	0	0	0	0
Sbene_G17001	0	0	0	0	398	90	106	0
Sbene_G17002	0	0	0	0	0	0	0	0
Sbene_G17003	1	1	1	1	105	7	0	0
Sbene_G17004	0	1	5	0	26	33	7	0
Sbene_G17005	341	20	537	34	1361	280	68	5
Sbene_G17006	1	0	0	0	15	1	1	0
Sbene_G17008	37	3	0	1	277	12	39	1
Sbene_G17009	3	1	0	0	9	2	3	0
Sbene_G17010	1	3	4	2	147	21	0	0
Sbene_G17011	266	20	0	1	698	68	80	1
Sbene_G17013	1	1	2	2	1	17	1	1
Sbene_G17014	0	0	0	0	0	0	0	0
Sbene_G17015	0	0	0	0	0	0	8	0
Sbene_G17016	1	2	2	0	0	0	0	1
Sbene_G17017	0	0	0	0	0	0	0	0
Sbene_G17019	0	0	0	0	2	0	6	0
Sbene_G17020	50	184	158	72	419	97	66	58
Sbene_G17021	130	418	206	28	55	25	31	9
Sbene_G17022	0	0	0	0	0	0	0	0
Sbene_G17023	0	0	0	0	0	0	2	0
Sbene_G17024	0	0	0	0	2	0	2	0
Sbene_G17025	0	0	0	0	0	0	0	0
Sbene_G17026	0	0	0	0	0	0	0	0
Sbene_G17027	0	0	0	0	0	0	0	0
Sbene_G17029	2140	225	687	248	3145	545	173	137
Sbene_G17030	0	0	0	0	0	0	0	0
Sbene_G17032	231	24	232	170	133	58	18	26
Sbene_G17033	195	89	115	532	416	727	2	0
Sbene_G17034	0	0	0	0	0	0	0	0
Sbene_G17035	0	0	0	0	0	0	0	0
Sbene_G17036	0	0	0	0	0	0	0	0
Sbene_G17038	5	0	6	3	46	2	13	1
Sbene_G17040	0	0	0	0	0	0	0	0
Sbene_G17041	0	0	0	0	0	0	0	0
Sbene_G17042	0	0	0	0	0	0	0	0
Sbene_G17043	10	7	2	0	48	36	0	11
Sbene_G17044	3	0	5	0	128	26	0	6
Sbene_G17045	0	0	0	0	0	0	0	0
Sbene_G17047	1	0	1	2	68	8	42	0
Sbene_G17048	0	0	0	0	0	0	0	0
Sbene_G17049	1	0	0	2	2	0	1	0
Sbene_G17050	0	0	0	0	0	0	0	0
Sbene_G17051	0	0	0	0	15	13	0	0
Sbene_G17052	0	0	0	0	3	1	0	0
Sbene_G17053	0	0	0	0	3	1	0	0
Sbene_G17054	0	0	0	0	2	0	0	0
Sbene_G17055	56	14	59	0	92	19	0	2
Sbene_G17056	87	45	168	14	252	113	28	19
Sbene_G17057	0	0	0	0	0	0	0	0
Sbene_G17060	0	0	0	0	0	0	0	0
Sbene_G17062	35	1	11	0	17	9	23	0
Sbene_G17071	4	5	2	5	147	90	8	5
Sbene_G17072	30	7	22	9	137	62	4	3
Sbene_G17073	0	0	0	0	0	0	0	0
Sbene_G17074	1	0	0	0	985	526	0	6
Sbene_G17077	0	2	1	9	0	9	0	3
Sbene_G17078	0	0	0	0	0	0	0	0
Sbene_G17079	0	0	0	0	0	0	0	0
Sbene_G17080	0	0	0	0	0	0	0	0
Sbene_G17081	0	2	0	0	95	13	2	0
Sbene_G17083	4	12	0	5	0	0	4	1
Sbene_G17084	0	3	0	0	4	2	0	1
Sbene_G17085	20	43	11	4	190	110	7	13
Sbene_G17086	2	0	4	0	318	676	0	0
Sbene_G17087	0	0	0	0	0	0	0	0
Sbene_G17088	2	0	0	0	0	0	0	0
Sbene_G17092	35	98	1	75	273	376	0	0
Sbene_G17094	364	92	538	117	240	77	2	18
Sbene_G17095	167	103	119	79	79	32	0	1
Sbene_G17096	47	19	33	11	0	0	0	0
Sbene_G17097	1	1	3	3	0	0	0	4
Sbene_G17099	11	7	8	14	18	16	2	2
Sbene_G17100	48	7	24	38	68	15	5	3
Sbene_G17101	8	1	4	8	22	25	0	0
Sbene_G17103	152	29	220	75	184	65	142	1
Sbene_G17104	0	0	2	0	0	0	0	2
Sbene_G17105	0	7	0	2	0	5	0	0
Sbene_G17106	0	71	0	48	0	695	0	78
Sbene_G17108	140	30	310	27	576	96	135	28
Sbene_G17110	1130	319	4231	470	1563	20	32	5
Sbene_G17111	108	130	1141	32	1032	120	214	11
Sbene_G17112	384	155	741	30	144	159	152	13
Sbene_G17113	7	9	43	10	60	9	38	4
Sbene_G17114	0	0	0	0	0	0	4	0
Sbene_G17115	0	2	1	0	4	2	3	0
Sbene_G17116	0	0	0	0	0	0	0	0
Sbene_G17117	0	0	0	0	0	0	0	0
Sbene_G17118	0	0	0	0	0	0	0	0
Sbene_G17119	0	0	0	0	0	0	0	0
Sbene_G17120	26	15	31	30	86	15	2	7
Sbene_G17121	2	0	0	0	30	10	0	0
Sbene_G17122	0	0	0	0	0	0	0	0
Sbene_G17124	0	0	1	0	0	0	1	0
Sbene_G17125	0	6	0	0	0	0	0	0
Sbene_G17126	29	4	41	2	88	10	0	0
Sbene_G17127	0	0	0	0	0	0	0	0
Sbene_G17128	0	0	0	0	0	0	0	0
Sbene_G17129	0	0	0	0	0	0	0	0
Sbene_G17130	1	1	1	0	21	5	1	0
Sbene_G17131	0	2	0	3	9	13	6	1
Sbene_G17132	8	5	25	13	100	113	0	0
Sbene_G17134	0	0	0	0	0	0	0	0
Sbene_G17135	0	0	0	0	0	0	2	0
Sbene_G17136	0	0	0	0	0	0	0	0
Sbene_G17138	2	0	0	0	1	0	3	0
Sbene_G17139	181	5	554	172	563	50	309	2
Sbene_G17140	1	0	0	0	2	0	21	0
Sbene_G17141	16	0	11	6	204	123	4	32
Sbene_G17142	854	105	47	96	1600	421	59	14
Sbene_G17144	121	66	92	0	650	47	222	10
Sbene_G17145	9	1	3	11	648	28	12	0
Sbene_G17146	2	0	0	0	0	0	0	0
Sbene_G17147	0	0	0	0	0	0	0	0
Sbene_G17148	37	0	8	2	475	8	43	1
Sbene_G17149	0	0	1	1	4	1	0	1
Sbene_G17150	0	0	0	0	48	60	0	0
Sbene_G17151	7	0	28	1	9	0	21	0
Sbene_G17154	1	0	0	1	6	1	0	1
Sbene_G17155	0	0	0	0	0	0	0	0
Sbene_G17156	0	0	0	0	0	0	0	0
Sbene_G17157	93	115	12	3	220	134	12	19
Sbene_G17158	6	2	3	0	1	0	0	0
Sbene_G17159	0	0	0	0	0	0	1	1
Sbene_G17160	1	0	0	2	0	0	5	0
Sbene_G17165	0	2	0	0	0	0	2	0
Sbene_G17167	0	6	0	1	1829	297	6	3
Sbene_G17168	110	31	255	5	1030	166	40	3
Sbene_G17169	0	69	1	31	657	267	131	38
Sbene_G17170	28	0	63	19	353	30	0	25
Sbene_G17171	0	0	0	0	0	0	0	0
Sbene_G17172	0	0	0	2	0	0	4	0
Sbene_G17173	0	0	0	0	0	0	0	0
Sbene_G17174	0	0	0	0	0	0	0	0
Sbene_G17175	1	17	5	97	27	77	0	2
Sbene_G17176	55	0	0	0	868	226	33	4
Sbene_G17177	5	17	24	3	30	34	3	2
Sbene_G17178	1	2	4	0	8	8	0	1
Sbene_G17180	61	23	36	30	291	254	0	1
Sbene_G17181	0	0	0	0	2559	815	230	58
Sbene_G17182	71	5	34	36	177	45	1	1
Sbene_G17184	329	44	256	343	447	222	7	4
Sbene_G17186	179	179	109	226	584	112	8	3
Sbene_G17187	0	0	0	0	2	0	0	0
Sbene_G17188	38	0	6	0	58	11	36	1
Sbene_G17189	0	0	0	0	0	0	0	0
Sbene_G17190	0	0	0	0	2	0	2	2
Sbene_G17192	2085	48	437	49	2501	125	4	1
Sbene_G17195	0	0	0	0	2046	596	227	9
Sbene_G17196	1	13	0	5	230	99	0	2
Sbene_G17197	0	1	7	9	367	222	158	34
Sbene_G17198	57	13	31	69	421	343	46	112
Sbene_G17200	1	0	0	0	33	0	0	0
Sbene_G17201	0	0	2	0	1	0	1	0
Sbene_G17204	0	0	0	0	0	0	0	0
Sbene_G17205	0	0	0	0	0	0	2	0
Sbene_G17206	55	3	27	1	417	63	63	1
Sbene_G17207	21	11	41	39	60	52	4	6
Sbene_G17208	377	360	76	230	982	1096	4	23
Sbene_G17209	2	0	3	0	5	3	1	0
Sbene_G17210	0	0	0	0	0	2	2	0
Sbene_G17211	0	2	1	0	107	35	0	3
Sbene_G17212	14	3	15	0	99	9	10	2
Sbene_G17213	0	0	0	0	0	0	0	0
Sbene_G17214	2	0	446	231	469	576	113	21
Sbene_G17215	0	0	0	1	127	30	6	4
Sbene_G17216	0	0	0	0	2	0	0	0
Sbene_G17217	22	0	14	8	154	57	3	4
Sbene_G17218	330	230	172	63	247	459	55	102
Sbene_G17219	131	193	235	66	1799	739	0	3
Sbene_G17220	4	9	2	0	54	46	2	7
Sbene_G17221	2	2	6	0	33	22	1	0
Sbene_G17222	0	0	0	0	0	0	0	0
Sbene_G17223	0	0	0	0	0	0	2	6
Sbene_G17225	0	0	0	0	0	0	2	0
Sbene_G17226	12	8	2	0	2	0	3	15
Sbene_G17227	289	36	178	143	299	281	8	2
Sbene_G17228	5	0	9	4	5	1	1	1
Sbene_G17229	17	15	61	26	198	85	0	0
Sbene_G17230	0	0	0	0	0	0	0	0
Sbene_G17231	178	59	530	91	189	89	32	122
Sbene_G17232	12	11	78	80	0	0	0	9
Sbene_G17233	0	0	1	0	0	0	1	0
Sbene_G17234	0	0	0	0	0	0	0	0
Sbene_G17236	0	0	0	0	18	10	1	3
Sbene_G17237	329	203	10	30	260	86	75	93
Sbene_G17238	101	4	119	0	405	2	131	2
Sbene_G17239	0	0	0	0	0	0	0	0
Sbene_G17241	49	433	498	44	2356	871	123	20
Sbene_G17243	455	382	1588	636	52	76	145	590
Sbene_G17244	97	35	150	71	194	19	20	72
Sbene_G17245	53	26	56	18	83	37	0	1
Sbene_G17246	7	17	0	21	0	11	0	8
Sbene_G17247	0	26	0	29	0	23	0	2
Sbene_G17248	0	0	0	0	0	0	0	0
Sbene_G17249	0	0	0	0	0	0	0	0
Sbene_G17250	0	0	0	0	1	0	1	0
Sbene_G17251	2	0	2	0	1	1	0	0
Sbene_G17252	0	0	0	0	0	0	0	0
Sbene_G17253	0	0	0	0	0	0	0	0
Sbene_G17254	2	11	6	20	0	6	1	8
Sbene_G17255	0	22	2	24	1	32	0	3
Sbene_G17256	0	0	0	0	0	0	0	0
Sbene_G17257	0	0	0	0	0	0	8	0
Sbene_G17258	19	28	71	13	93	79	35	6
Sbene_G17260	0	0	0	0	0	0	0	0
Sbene_G17261	0	0	0	0	0	0	0	0
Sbene_G17264	0	0	0	0	0	0	0	0
Sbene_G17267	0	0	0	0	2	2	0	0
Sbene_G17269	0	0	0	0	11	5	1	1
Sbene_G17270	0	0	0	0	323	83	16	24
Sbene_G17271	4	1	7	22	38	60	0	2
Sbene_G17273	0	0	0	0	0	0	0	0
Sbene_G17275	0	0	0	0	0	0	0	0
Sbene_G17276	0	0	0	0	29	17	0	0
Sbene_G17277	2	3	26	0	9	1	3	0
Sbene_G17278	0	0	0	0	0	0	0	0
Sbene_G17280	1	3	2	4	239	183	12	14
Sbene_G17281	0	0	0	0	0	0	0	0
Sbene_G17282	0	1	0	0	1	0	0	0
Sbene_G17283	0	2	0	0	0	1	0	1
Sbene_G17287	0	0	0	0	1	1	0	0
Sbene_G17290	0	0	0	0	0	6	0	0
Sbene_G17291	0	0	0	0	0	0	0	0
Sbene_G17292	0	0	0	0	0	0	0	0
Sbene_G17293	0	0	0	0	0	0	0	0
Sbene_G17294	0	0	0	0	0	0	0	0
Sbene_G17296	5	10	5	9	8	0	2	1
Sbene_G17297	1	3	0	3	1	0	0	0
Sbene_G17298	0	0	2	0	0	0	0	0
Sbene_G17300	8	4	6	3	2	0	0	3
Sbene_G17303	0	0	0	0	0	2	0	0
Sbene_G17305	0	0	0	0	0	0	0	0
Sbene_G17308	0	0	0	0	0	0	0	0
Sbene_G17309	0	0	0	0	0	0	0	0
Sbene_G17310	0	0	0	0	0	2	0	0
Sbene_G17311	4	0	1	0	21	13	3	2
Sbene_G17312	0	0	0	0	0	0	2	0
Sbene_G17313	0	0	0	0	0	0	2	0
Sbene_G17314	2	18	4	28	0	20	0	2
Sbene_G17315	0	0	0	0	0	0	0	0
Sbene_G17316	0	0	0	0	2	0	0	0
Sbene_G17317	0	0	0	0	0	0	0	0
Sbene_G17318	12	13	0	26	7	14	1	35
Sbene_G17319	0	0	0	0	0	0	0	0
Sbene_G17321	0	23	4	49	0	12	1	61
Sbene_G17322	0	0	2	0	2	2	3	1
Sbene_G17323	0	2	0	12	0	0	2	18
Sbene_G17324	0	0	0	0	0	0	0	0
Sbene_G17325	0	0	0	0	0	0	0	0
Sbene_G17326	0	0	0	0	0	0	0	0
Sbene_G17327	0	0	0	0	0	0	0	0
Sbene_G17328	0	0	0	0	0	0	0	0
Sbene_G17330	35	4	5	6	28	5	12	3
Sbene_G17331	1	2	8	8	0	0	1	2
Sbene_G17332	0	0	0	0	0	0	0	0
Sbene_G17333	0	0	0	0	0	0	0	0
Sbene_G17334	0	0	0	0	0	0	0	0
Sbene_G17335	0	0	0	0	0	0	2	0
Sbene_G17336	0	0	0	0	5	3	6	0
Sbene_G17338	0	0	0	1	0	1	1	1
Sbene_G17339	1	11	19	45	16	18	0	0
Sbene_G17340	0	0	0	0	0	0	0	0
Sbene_G17341	0	0	0	0	0	0	0	0
Sbene_G17343	23	4	15	19	8	6	6	37
Sbene_G17344	0	0	0	0	0	0	0	0
Sbene_G17345	0	0	0	0	0	0	0	0
Sbene_G17346	238	26	291	46	489	28	83	47
Sbene_G17347	45	1	43	18	348	144	0	17
Sbene_G17348	24	4	20	1	118	31	50	8
Sbene_G17350	129	60	174	7	105	34	1	12
Sbene_G17351	0	1	0	5	425	14	99	0
Sbene_G17352	15	7	24	4	72	12	36	4
Sbene_G17355	0	0	0	0	0	0	0	0
Sbene_G17357	3	0	12	5	7	3	4	0
Sbene_G17358	0	3	0	1	57	101	0	0
Sbene_G17359	18	1	0	47	240	21	19	2
Sbene_G17360	117	86	18	45	375	243	2	24
Sbene_G17361	183	7	108	33	273	58	6	2
Sbene_G17363	0	0	0	0	0	0	2	0
Sbene_G17364	3	0	0	0	1	0	0	0
Sbene_G17365	0	0	0	0	0	0	0	0
Sbene_G17366	0	0	0	0	0	0	0	0
Sbene_G17367	1	0	1	0	0	0	1	1
Sbene_G17368	5	0	38	3	17	0	9	0
Sbene_G17369	0	0	0	0	0	0	0	0
Sbene_G17370	62	87	91	77	78	120	3	44
Sbene_G17373	0	0	0	0	0	0	0	0
Sbene_G17374	0	0	0	0	0	0	0	0
Sbene_G17377	0	0	0	0	0	0	0	0
Sbene_G17378	1	1	5	1	0	0	0	0
Sbene_G17379	0	0	0	0	0	0	0	0
Sbene_G17380	0	0	0	0	4	0	0	0
Sbene_G17381	0	2	0	0	0	0	0	0
Sbene_G17382	0	0	0	0	19	3	0	0
Sbene_G17383	0	0	0	0	10	2	0	0
Sbene_G17385	0	0	0	0	0	0	0	0
Sbene_G17386	0	0	0	0	0	0	0	0
Sbene_G17387	0	2	1	3	2	13	3	2
