GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G14558	4	3	1	6	6	6	0	0
Sbene_G14559	68	60	18	44	0	2	8	42
Sbene_G14560	38	8	48	17	169	93	1	16
Sbene_G14561	2	0	0	0	87	24	7	2
Sbene_G14562	0	0	1	0	103	41	0	1
Sbene_G14563	269	21	37	15	582	192	163	23
Sbene_G14564	382	19	9	15	481	101	26	3
Sbene_G14565	28	16	19	22	50	24	25	2
Sbene_G14566	0	0	0	0	4	0	0	0
Sbene_G14567	0	0	0	0	0	0	0	0
Sbene_G14568	0	0	0	0	0	0	0	0
Sbene_G14569	73	13	30	24	33	6	2	1
Sbene_G14570	0	0	0	0	0	0	0	0
Sbene_G14571	0	0	0	0	0	0	0	0
Sbene_G14576	0	0	0	16	1	4	0	1
Sbene_G14577	2	63	74	7	245	204	0	1
Sbene_G14578	0	0	0	0	0	0	0	0
Sbene_G14579	0	0	0	0	2	1	1	0
Sbene_G14580	11	6	5	5	0	0	1	0
Sbene_G14581	0	0	0	0	0	0	0	0
Sbene_G14583	0	0	0	0	0	0	0	0
Sbene_G14584	0	0	0	0	0	0	0	0
Sbene_G14585	134	40	12	39	45	42	1	3
Sbene_G14586	0	0	0	0	0	0	0	0
Sbene_G14587	0	0	0	0	3	1	0	0
Sbene_G14588	0	0	0	0	2	0	0	0
Sbene_G14589	0	0	0	0	0	0	0	0
Sbene_G14590	0	0	0	0	0	0	2	0
Sbene_G14591	0	0	0	0	4	0	0	0
Sbene_G14592	1	0	0	0	1	0	0	0
Sbene_G14593	0	0	0	0	6	4	0	2
Sbene_G14594	0	0	0	0	2	0	0	0
Sbene_G14595	0	0	0	0	0	0	0	0
Sbene_G14596	2	1	0	5	2	0	2	0
Sbene_G14597	0	0	0	0	0	0	0	0
Sbene_G14599	20	25	12	1	149	97	3	3
Sbene_G14600	274	145	412	136	1039	1046	39	45
Sbene_G14601	0	0	0	0	0	0	0	0
Sbene_G14602	9	28	1	22	12	20	3	15
Sbene_G14603	0	3	0	1	0	0	2	0
Sbene_G14605	0	0	0	0	0	0	0	0
Sbene_G14606	54	33	105	21	43	12	4	12
Sbene_G14607	54	14	20	35	17	13	2	15
Sbene_G14608	0	0	0	0	0	0	0	0
Sbene_G14609	0	0	0	0	0	0	0	0
Sbene_G14610	5	2	2	1	19	9	0	12
Sbene_G14612	3	1	0	0	195	52	17	6
Sbene_G14613	1	0	0	0	10484	1789	489	9
Sbene_G14614	0	0	0	0	1306	147	100	7
Sbene_G14615	12	0	13	6	39	11	0	1
Sbene_G14616	0	0	0	0	0	0	0	0
Sbene_G14617	737	14	554	192	1066	339	40	0
Sbene_G14618	1	0	0	0	1	0	2	0
Sbene_G14619	0	0	0	0	0	0	0	0
Sbene_G14620	27	10	28	23	88	93	12	9
Sbene_G14633	208	57	2	3	1840	168	198	44
Sbene_G14634	0	0	0	0	2	0	0	0
Sbene_G14635	5	0	2	2	47	12	3	5
Sbene_G14636	27	24	53	23	9	8	0	0
Sbene_G14637	0	9	0	2	7	19	0	1
Sbene_G14638	0	22	48	5	226	97	0	20
Sbene_G14639	0	0	2	0	2	0	0	0
Sbene_G14640	2	22	2	10	28	82	7	15
Sbene_G14641	7	6	4	12	48	42	1	0
Sbene_G14642	0	0	0	0	16	2	2	0
Sbene_G14643	0	0	0	0	8	2	0	0
Sbene_G14644	0	0	0	0	84	33	9	12
Sbene_G14645	2	0	0	0	5	9	0	0
Sbene_G14646	0	0	0	0	4	0	6	0
Sbene_G14647	2	0	0	2	3	40	0	1
Sbene_G14648	5	0	10	0	28	10	9	2
Sbene_G14650	0	0	4	1	56	14	8	3
Sbene_G14651	1	0	0	0	41	13	2	1
Sbene_G14652	0	2	0	4	474	138	91	5
Sbene_G14653	0	0	0	0	36	9	51	0
Sbene_G14654	1	0	0	0	100	6	1	0
Sbene_G14655	13	12	0	11	33	29	2	4
Sbene_G14656	1	4	0	0	144	66	0	1
Sbene_G14657	0	0	16	6	48	33	13	0
Sbene_G14659	0	2	5	6	189	56	7	7
Sbene_G14660	44	5	14	4	96	9	54	12
Sbene_G14661	0	0	0	0	2	4	0	0
Sbene_G14663	2	11	0	0	16	15	1	5
Sbene_G14664	0	3	2	0	793	306	38	4
Sbene_G14665	31	34	15	10	393	181	25	47
Sbene_G14666	7	19	49	1	473	167	0	6
Sbene_G14667	0	0	4	1	45	13	13	0
Sbene_G14669	8	11	15	4	14	3	0	5
Sbene_G14670	31	3	19	4	20	2	0	1
Sbene_G14671	642	350	956	190	5800	1892	76	36
Sbene_G14672	8	6	11	21	105	16	31	0
Sbene_G14673	0	0	2	0	21	2	3	0
Sbene_G14674	26	26	49	2	60	27	8	0
Sbene_G14675	0	0	2	0	29	5	0	0
Sbene_G14676	0	0	0	0	0	0	0	0
Sbene_G14677	0	0	0	0	0	0	0	0
Sbene_G14679	11	4	11	0	76	40	16	2
Sbene_G14680	0	0	0	2	37	3	1	1
Sbene_G14681	9	6	12	21	36	26	23	5
Sbene_G14683	0	0	0	0	0	0	6	0
Sbene_G14684	0	0	0	0	0	0	0	0
Sbene_G14685	0	0	0	0	0	0	0	0
Sbene_G14687	0	0	0	0	53	9	0	0
Sbene_G14688	0	0	0	0	0	0	0	0
Sbene_G14689	13	0	7	2	23	8	3	0
Sbene_G14690	10	1	18	1	0	0	2	2
Sbene_G14691	893	289	700	723	4043	2304	232	252
Sbene_G14692	673	145	390	602	3673	906	177	130
Sbene_G14693	0	3	0	1	101	68	15	8
Sbene_G14694	1	0	0	0	44	0	5	0
Sbene_G14695	0	0	0	0	258	7	40	1
Sbene_G14696	3	11	6	8	3537	499	92	10
Sbene_G14697	0	0	0	0	283	81	9	1
Sbene_G14698	0	0	0	0	2	0	1	1
Sbene_G14699	0	0	2	2	3	3	0	0
Sbene_G14701	4	15	0	72	1689	331	90	1
Sbene_G14702	0	0	0	0	0	0	0	0
Sbene_G14704	5	4	10	8	1197	56	31	1
Sbene_G14705	1	5	3	3	13	8	0	7
Sbene_G14706	0	0	0	0	21	1	4	0
Sbene_G14710	0	0	0	0	0	0	0	0
Sbene_G14711	0	0	0	0	0	0	0	0
Sbene_G14713	0	0	0	0	0	0	0	0
Sbene_G14715	0	0	0	0	0	0	0	0
Sbene_G14717	0	0	0	0	0	0	0	0
Sbene_G14719	0	0	0	0	0	0	0	0
Sbene_G14720	0	0	0	0	0	0	0	0
Sbene_G14721	0	0	0	0	0	0	0	0
Sbene_G14724	0	0	0	0	0	0	0	0
Sbene_G14725	0	0	0	0	0	0	0	0
Sbene_G14726	0	0	0	0	0	0	0	0
Sbene_G14728	0	0	0	0	0	0	0	0
Sbene_G14729	0	0	0	0	0	0	0	0
Sbene_G14731	0	0	0	0	0	0	0	0
Sbene_G14732	0	0	1	4	1	0	0	0
Sbene_G14733	0	0	0	0	6	0	0	0
Sbene_G14734	0	0	0	0	0	0	0	0
Sbene_G14735	0	0	0	0	0	0	0	0
Sbene_G14736	0	0	0	0	106	14	10	0
Sbene_G14737	2	0	0	0	0	0	0	0
Sbene_G14739	0	0	0	0	4	0	0	0
Sbene_G14740	0	2	1	0	4	0	19	0
Sbene_G14742	0	0	0	0	0	0	0	0
Sbene_G14743	0	0	0	0	0	0	0	0
Sbene_G14744	0	0	0	0	0	0	0	0
Sbene_G14746	0	0	0	0	0	0	0	0
Sbene_G14747	4	0	3	2	3	0	5	1
Sbene_G14749	0	1	0	0	29	4	8	0
Sbene_G14752	0	0	0	0	0	0	0	0
Sbene_G14753	0	0	0	1	0	1	0	0
Sbene_G14755	0	0	0	0	0	0	0	0
Sbene_G14756	0	0	0	0	0	0	0	0
Sbene_G14757	3	0	0	1	96	5	13	0
Sbene_G14758	0	0	0	0	0	0	0	0
Sbene_G14759	0	0	0	0	0	0	0	0
Sbene_G14761	0	0	0	0	16	0	0	0
Sbene_G14762	0	0	0	0	11132	834	0	0
Sbene_G14763	1	0	0	0	1925	967	0	129
Sbene_G14764	0	0	0	0	126	10	18	4
Sbene_G14765	2	0	0	0	0	0	0	0
Sbene_G14766	0	0	0	0	0	4	2	0
Sbene_G14767	0	0	0	0	67	10	4	1
Sbene_G14768	0	0	0	0	0	0	0	0
Sbene_G14769	0	0	0	0	0	0	0	0
Sbene_G14770	0	0	0	0	0	0	0	0
Sbene_G14771	69	6	151	57	453	102	3	3
Sbene_G14772	0	0	0	0	18	1	3	0
Sbene_G14773	0	0	6	3	3	2	2	4
Sbene_G14774	0	0	0	0	0	0	0	0
Sbene_G14775	0	0	0	0	4	0	0	0
Sbene_G14776	0	0	0	0	0	0	0	0
Sbene_G14780	731	143	73	270	1835	556	11	97
Sbene_G14781	4	5	1	11	2	1	0	0
Sbene_G14783	3869	1835	861	907	2934	2821	426	475
Sbene_G14784	0	0	0	0	0	2	0	0
Sbene_G14785	0	0	0	0	0	0	0	0
Sbene_G14786	0	0	2	1	0	1	0	0
Sbene_G14787	0	0	0	0	0	0	0	0
Sbene_G14790	3	12	19	13	75	62	0	0
Sbene_G14791	3	6	2	2	8	6	1	2
Sbene_G14792	98	100	306	102	221	109	9	15
Sbene_G14793	0	1	7	0	50	8	12	0
Sbene_G14794	33	17	4	40	810	254	42	4
Sbene_G14796	0	0	0	0	0	1	0	1
Sbene_G14797	0	0	0	0	0	0	0	0
Sbene_G14798	0	0	0	0	6	0	0	0
Sbene_G14799	0	0	2	0	29	7	12	0
Sbene_G14801	0	1	0	0	0	0	1	0
Sbene_G14802	0	0	0	0	0	0	14	0
Sbene_G14803	88	67	4	2	87	13	1	4
Sbene_G14804	27	6	0	2	1	0	4	6
Sbene_G14805	0	0	0	0	2	0	0	0
Sbene_G14806	0	0	0	0	0	0	0	0
Sbene_G14807	0	0	0	0	0	0	0	0
Sbene_G14808	3	1	1	0	0	0	0	1
Sbene_G14809	0	1	1	3	5	1	0	1
Sbene_G14810	1	3	0	0	2	0	10	0
Sbene_G14812	1	0	3	0	38	13	0	1
Sbene_G14813	0	0	0	2	36	21	29	2
Sbene_G14814	0	0	4	1	220	89	0	0
Sbene_G14815	0	0	0	0	67	18	27	6
Sbene_G14817	2	3	0	7	360	27	46	1
Sbene_G14818	0	0	0	0	212	43	0	11
Sbene_G14820	17	11	36	2	148	10	13	7
Sbene_G14821	0	0	0	0	0	0	0	0
Sbene_G14822	2	1	0	15	290	118	0	16
Sbene_G14823	0	0	0	0	2	0	0	0
Sbene_G14824	0	0	1	0	18	7	12	0
Sbene_G14825	7	0	19	9	49	9	18	3
Sbene_G14826	0	0	0	0	318	54	56	0
Sbene_G14830	0	0	0	0	0	0	0	0
Sbene_G14831	14	3	13	2	321	17	39	1
Sbene_G14832	0	0	0	0	114	11	19	2
Sbene_G14833	0	0	0	0	62	26	59	5
Sbene_G14834	0	0	0	0	0	0	0	0
Sbene_G14835	32	11	26	0	29	7	31	0
Sbene_G14836	2	0	0	4	25	4	11	0
Sbene_G14839	0	31	0	32	4	54	2	37
Sbene_G14840	434	15	176	2	1431	168	243	13
Sbene_G14841	25	18	32	6	48	41	10	8
Sbene_G14842	174	114	124	39	628	186	118	39
Sbene_G14843	0	0	0	0	0	0	0	0
Sbene_G14844	0	0	0	0	0	0	2	0
Sbene_G14845	8	0	2	2	0	2	3	1
Sbene_G14847	0	0	0	0	0	0	2	0
Sbene_G14848	0	0	0	0	0	0	0	0
Sbene_G14849	0	0	0	0	0	0	0	0
Sbene_G14851	0	0	0	0	0	0	0	0
Sbene_G14852	0	0	0	0	0	0	0	0
Sbene_G14854	0	1	5	3	2	1	0	0
Sbene_G14855	1	1	2	1	2	1	0	0
Sbene_G14856	0	0	0	0	0	0	0	0
Sbene_G14857	0	0	0	0	0	0	0	0
Sbene_G14858	0	0	0	0	0	0	0	0
Sbene_G14859	0	0	0	0	0	0	0	0
Sbene_G14860	0	2	0	4	0	0	0	0
Sbene_G14861	0	1	1	1	0	4	0	1
Sbene_G14862	0	0	0	0	0	2	0	0
Sbene_G14863	0	0	0	0	6	1	2	1
Sbene_G14864	120	23	71	31	413	110	9	11
Sbene_G14865	1	18	0	4	43	47	0	3
Sbene_G14866	38	15	17	4	30	19	3	2
Sbene_G14867	33	11	48	14	55	6	17	4
Sbene_G14868	0	0	0	0	15	1	0	2
Sbene_G14869	6	0	17	0	81	4	1	1
Sbene_G14870	3	1	2	0	125	14	21	2
Sbene_G14872	0	0	2	0	0	0	0	0
Sbene_G14873	0	0	0	0	0	0	0	0
Sbene_G14874	0	0	0	0	0	0	0	0
Sbene_G14875	0	0	0	0	0	0	0	0
Sbene_G14876	0	0	0	0	0	0	0	0
Sbene_G14877	0	0	0	0	0	0	0	0
Sbene_G14878	0	0	0	0	0	2	0	2
Sbene_G14879	0	0	0	0	0	0	0	0
Sbene_G14880	0	0	0	0	0	0	0	0
Sbene_G14881	0	0	0	0	0	0	0	0
Sbene_G14882	11	2	16	29	59	23	0	4
Sbene_G14883	0	0	0	2	0	0	0	0
Sbene_G14884	0	0	0	0	0	0	0	0
Sbene_G14885	0	0	0	0	2	4	0	0
Sbene_G14886	5	8	2	0	48	48	3	2
Sbene_G14887	25	19	33	9	445	69	42	0
Sbene_G14888	9	4	19	1	12	2	4	1
Sbene_G14889	0	0	0	0	2	0	0	0
Sbene_G14890	8	2	10	0	54	56	0	0
Sbene_G14891	22	38	40	14	56	78	2	0
Sbene_G14893	55	12	20	10	987	205	78	15
Sbene_G14895	0	0	0	0	0	0	0	0
Sbene_G14896	0	0	0	0	0	0	0	0
Sbene_G14897	0	0	0	0	77	13	27	9
Sbene_G14898	0	7	0	0	8	5	0	0
Sbene_G14899	14	0	0	2	2	0	0	0
Sbene_G14900	0	0	2	0	0	0	0	0
Sbene_G14901	0	0	0	0	0	10	0	0
Sbene_G14903	0	0	0	0	0	0	0	0
Sbene_G14904	0	0	0	0	0	0	0	0
Sbene_G14905	0	0	0	0	0	0	0	0
Sbene_G14907	3	1	7	0	92	9	12	0
Sbene_G14909	5	0	13	6	53	4	26	1
Sbene_G14910	0	0	0	0	59	3	52	6
Sbene_G14911	0	0	0	0	0	0	0	0
Sbene_G14912	0	1	0	0	1	0	2	0
Sbene_G14913	0	0	0	0	0	0	0	0
Sbene_G14914	0	0	0	0	0	0	0	0
Sbene_G14915	0	0	0	0	0	0	0	0
Sbene_G14917	0	1	10	0	33	4	0	0
Sbene_G14918	0	0	0	0	0	0	0	0
Sbene_G14919	1	2	31	6	33	0	0	5
Sbene_G14920	3	10	2	27	2	34	0	0
Sbene_G14921	0	1	0	4	7	20	0	0
Sbene_G14922	0	0	1	6	11	3	2	1
Sbene_G14923	8	11	25	27	30	29	4	4
Sbene_G14925	4	0	3	0	308	146	35	0
Sbene_G14926	89	27	155	2	213	146	0	0
Sbene_G14927	0	0	0	0	1437	454	183	60
Sbene_G14928	13	2	35	8	80	11	2	5
Sbene_G14929	0	0	0	0	0	0	0	0
Sbene_G14930	1	2	0	0	18	0	7	2
Sbene_G14931	71	38	100	20	246	91	10	0
Sbene_G14932	5	0	5	5	6	4	11	4
Sbene_G14933	38	15	67	28	119	122	2	15
Sbene_G14934	101	81	56	92	155	73	15	1
Sbene_G14935	0	0	0	0	0	0	0	0
Sbene_G14936	0	0	0	0	0	0	0	0
Sbene_G14940	5	7	11	4	61	20	8	2
Sbene_G14941	0	0	0	0	0	0	0	0
Sbene_G14942	0	0	0	0	0	0	0	0
Sbene_G14943	0	0	0	0	158	7	39	0
Sbene_G14945	0	0	0	0	189	15	0	0
Sbene_G14946	17	10	10	12	61	45	15	18
Sbene_G14947	0	2	0	1	11	23	0	1
Sbene_G14948	0	9	5	0	6	8	13	1
Sbene_G14949	13	21	28	39	36	39	6	6
Sbene_G14950	0	0	0	0	0	0	0	0
Sbene_G14951	0	0	0	0	0	0	0	0
Sbene_G14953	0	0	0	0	38	6	0	4
Sbene_G14954	40	1	1	0	434	93	106	3
Sbene_G14955	4	26	1	0	30	10	9	0
Sbene_G14956	6	9	2	0	30	25	4	0
Sbene_G14957	0	0	0	0	574	173	9	4
Sbene_G14958	886	550	440	1176	11159	3425	4	330
Sbene_G14959	0	0	0	0	92	73	36	1
Sbene_G14960	4	0	1	3	7196	3004	16	154
Sbene_G14961	0	0	0	0	0	0	2	4
Sbene_G14962	0	0	0	0	47	29	0	0
Sbene_G14963	0	0	0	0	0	0	0	0
Sbene_G14964	38	3	26	63	427	268	0	1
Sbene_G14965	0	0	0	0	0	0	0	0
Sbene_G14966	0	0	0	0	0	0	0	0
Sbene_G14967	0	0	4	1	8	3	3	3
Sbene_G14968	1	1	0	0	2	0	2	0
Sbene_G14969	14	15	10	5	41	70	1	10
Sbene_G14970	0	0	0	0	11	5	2	0
Sbene_G14971	0	1	0	0	11	9	2	1
Sbene_G14972	0	0	0	0	0	0	2	0
Sbene_G14973	0	0	0	0	1	1	0	0
Sbene_G14985	1	0	0	2	24	16	3	2
Sbene_G14986	1	1	5	0	0	0	6	5
Sbene_G14988	0	0	0	0	0	0	0	0
Sbene_G14989	0	0	0	0	0	0	2	0
Sbene_G14990	0	0	0	0	0	0	0	0
Sbene_G14991	0	0	0	0	0	2	0	0
Sbene_G14992	1	0	0	0	3	0	0	0
Sbene_G14993	0	0	0	0	0	0	0	0
Sbene_G14994	0	0	0	1	273	66	0	14
Sbene_G14995	38	0	12	29	581	119	8	7
Sbene_G14996	0	0	0	0	4	6	0	0
Sbene_G14997	13	14	24	1	62	31	0	1
Sbene_G14998	4	9	34	16	95	35	0	23
Sbene_G14999	0	0	0	0	146	92	0	0
Sbene_G15001	3	0	1	1	3	4	0	0
Sbene_G15002	0	0	0	0	0	0	0	0
Sbene_G15003	0	0	0	0	16	5	1	0
Sbene_G15004	0	0	0	0	0	0	0	0
Sbene_G15005	0	0	0	0	0	0	0	0
Sbene_G15006	10	0	6	0	354	171	45	0
Sbene_G15008	14	15	2	0	12	7	8	0
Sbene_G15009	0	1	1	1	164	16	0	1
Sbene_G15011	0	0	0	0	11	1	8	0
Sbene_G15012	0	1	1	0	39	8	20	1
Sbene_G15013	213	295	530	901	1860	956	71	104
Sbene_G15014	0	0	0	0	4	0	1	3
Sbene_G15015	0	0	0	0	0	0	0	0
Sbene_G15016	15	0	0	0	15	0	10	0
Sbene_G15018	0	0	0	0	0	0	0	0
Sbene_G15019	0	0	0	0	0	0	0	0
Sbene_G15020	0	0	0	0	0	0	16	0
Sbene_G15021	32	0	0	0	50	17	0	1
Sbene_G15022	0	0	0	0	51	1	10	2
Sbene_G15023	6	10	18	3	609	82	200	10
Sbene_G15024	10627	794	28913	3706	35722	22177	126	61
Sbene_G15025	0	0	0	0	0	0	0	0
Sbene_G15026	0	0	0	0	0	0	0	0
Sbene_G15027	0	0	0	0	4	0	0	0
Sbene_G15030	0	0	0	0	0	0	0	0
Sbene_G15031	0	0	0	0	0	0	0	0
Sbene_G15032	0	0	0	0	0	0	0	0
Sbene_G15033	0	0	0	0	0	0	0	0
Sbene_G15034	0	0	0	0	0	0	0	0
Sbene_G15036	0	0	0	0	0	0	0	0
Sbene_G15037	7	2	3	0	9	2	39	0
Sbene_G15038	15	0	58	3	388	48	163	19
Sbene_G15039	0	0	0	1	12	1	0	0
Sbene_G15040	0	0	1	0	17	0	0	0
Sbene_G15041	11	4	13	15	16	17	17	13
Sbene_G15042	1	1	0	2	2	0	0	0
Sbene_G15043	0	0	0	0	0	0	0	0
Sbene_G15044	0	0	0	0	0	0	0	0
Sbene_G15045	0	0	0	0	0	0	0	0
Sbene_G15046	0	0	0	0	0	0	0	0
Sbene_G15047	333	104	204	11	52	38	20	20
Sbene_G15048	0	0	0	0	9	4	1	0
Sbene_G15049	24	8	13	0	56	2	50	3
Sbene_G15050	4	0	0	0	0	0	0	0
Sbene_G15051	29	11	21	18	76	20	2	1
Sbene_G15052	0	0	0	0	0	0	19	1
Sbene_G15053	3	0	1	0	219	26	35	16
Sbene_G15054	134	7	8	8	51	0	7	9
Sbene_G15055	91	3	37	6	142	14	9	8
Sbene_G15056	7	0	0	0	22	10	12	3
Sbene_G15057	0	0	0	0	0	0	0	0
Sbene_G15058	329	36	2	0	199	16	12	4
Sbene_G15059	13	12	5	46	20	3	0	5
Sbene_G15061	4	5	0	6	4	1	2	0
Sbene_G15063	2	0	3	0	36	3	36	0
Sbene_G15064	31	4	29	5	812	82	89	12
Sbene_G15065	0	0	0	0	0	0	2	0
Sbene_G15066	0	0	0	0	0	0	0	0
Sbene_G15067	59	9	30	15	293	48	50	16
Sbene_G15068	10	5	8	1	6	0	0	0
Sbene_G15069	82	6	70	6	109	22	5	0
Sbene_G15073	0	0	0	0	0	0	0	0
Sbene_G15074	0	0	0	0	0	0	0	0
Sbene_G15075	4	0	7	3	3	2	1	0
Sbene_G15077	16	0	28	1	99	5	33	0
Sbene_G15078	47	26	60	78	373	48	182	26
Sbene_G15079	4	0	0	0	51	2	30	1
Sbene_G15080	178	86	97	40	1818	220	216	75
Sbene_G15081	29	3	40	75	596	171	29	21
Sbene_G15082	39	18	31	31	144	47	159	23
Sbene_G15083	14	0	1	0	27	6	1	3
Sbene_G15084	0	0	0	0	7	0	2	1
Sbene_G15087	0	0	0	0	0	0	0	0
Sbene_G15088	6	4	4	0	250	36	157	41
Sbene_G15090	51	1	18	10	130	19	94	13
Sbene_G15091	0	1	0	4	353	93	64	57
Sbene_G15092	90	2	110	1	784	78	0	1
Sbene_G15093	1	0	0	7	150	36	13	17
Sbene_G15094	6	3	1	0	69	11	6	0
Sbene_G15095	0	0	0	0	6	5	1	0
Sbene_G15097	0	0	0	0	2	1	1	0
Sbene_G15098	0	1	1	1	5	4	0	0
Sbene_G15099	0	0	0	0	0	0	0	0
Sbene_G15100	0	0	0	0	0	0	0	0
Sbene_G15101	0	0	0	0	1	0	1	0
Sbene_G15102	171	6	50	5	145	7	43	3
Sbene_G15103	0	0	0	0	0	0	0	0
Sbene_G15104	0	0	0	0	0	0	0	0
Sbene_G15105	0	0	0	0	0	0	0	0
Sbene_G15106	81	56	226	17	339	131	15	39
Sbene_G15107	9	5	19	0	68	4	27	6
Sbene_G15108	0	2	0	1	412	61	140	0
Sbene_G15109	488	17	527	15	1025	19	608	23
Sbene_G15110	28	3	66	7	132	114	61	11
Sbene_G15111	0	0	0	0	0	0	0	0
Sbene_G15121	10	1	4	3	22	20	1	1
Sbene_G15122	0	0	0	0	19	2	3	0
Sbene_G15124	0	0	0	0	106	12	28	0
Sbene_G15126	0	0	0	0	1	3	0	0
Sbene_G15127	0	0	0	0	1193	129	0	0
Sbene_G15129	1	0	0	1	28	7	18	5
Sbene_G15130	0	0	0	0	60	8	10	0
Sbene_G15132	2	0	3	0	23	0	42	2
Sbene_G15133	0	0	0	0	6	0	1	1
Sbene_G15134	0	0	0	0	0	0	4	0
Sbene_G15135	1	0	0	0	175	47	26	5
Sbene_G15136	4	3	3	0	19	0	10	1
Sbene_G15137	0	0	0	0	124	9	28	5
Sbene_G15138	0	1	1	2	2	1	0	1
Sbene_G15139	0	0	0	0	9	0	1	0
Sbene_G15140	0	0	0	1	11	0	0	0
Sbene_G15141	0	0	0	0	0	0	2	0
Sbene_G15144	0	0	0	0	1	0	1	0
Sbene_G15147	0	0	0	0	0	0	0	0
Sbene_G15148	0	0	0	0	0	0	0	0
Sbene_G15149	0	0	0	0	1	0	3	0
Sbene_G15150	19	0	12	4	56	3	22	2
Sbene_G15151	0	0	0	0	62	27	10	5
Sbene_G15152	2467	1502	1886	48	11080	2067	1805	365
Sbene_G15153	25	0	15	3	37	8	25	1
Sbene_G15154	194	3	121	12	1224	63	522	25
Sbene_G15155	4	0	7	1	19	8	11	0
Sbene_G15156	0	0	0	0	0	0	0	0
Sbene_G15157	0	0	0	0	0	0	0	0
Sbene_G15158	77	0	38	2	956	36	191	6
Sbene_G15159	2	0	0	0	2	0	2	0
Sbene_G15160	0	0	0	0	0	0	0	0
Sbene_G15161	1	0	0	3	4	1	3	0
Sbene_G15162	0	0	0	1	3	0	0	0
Sbene_G15163	0	0	0	0	0	0	0	0
Sbene_G15166	0	0	0	0	0	0	4	0
Sbene_G15167	0	0	0	0	0	0	0	0
Sbene_G15169	52	3	96	6	350	38	25	10
Sbene_G15170	20	3	27	0	109	25	39	1
Sbene_G15171	4	5	2	5	199	51	77	1
Sbene_G15172	0	0	0	0	72	9	14	11
Sbene_G15175	1	2	3	2	8	1	1	0
Sbene_G15176	2	0	0	0	281	53	60	12
Sbene_G15177	0	1	0	1	31	4	21	4
Sbene_G15178	0	0	0	0	155	15	66	0
Sbene_G15180	0	0	0	0	1	0	1	0
Sbene_G15181	0	0	0	0	0	0	0	0
Sbene_G15182	0	0	0	0	0	0	0	0
Sbene_G15183	0	0	0	0	0	0	2	0
Sbene_G15184	0	0	0	0	0	0	0	0
Sbene_G15185	20	9	16	3	121	77	11	3
Sbene_G15186	0	0	0	0	0	0	0	0
Sbene_G15187	0	0	0	0	0	0	0	0
Sbene_G15188	0	0	0	0	0	0	0	0
Sbene_G15189	38	0	19	23	792	251	19	0
Sbene_G15190	0	0	0	0	8788	5468	0	0
Sbene_G15191	0	1	0	0	39	11	1	10
Sbene_G15192	0	0	0	0	1	0	0	1
Sbene_G15193	0	0	0	0	0	1	0	1
Sbene_G15194	0	0	0	0	18	32	0	2
Sbene_G15195	14	0	8	8	10	15	11	2
Sbene_G15208	178	16	128	31	1628	283	274	42
Sbene_G15209	3	0	0	0	2043	573	257	56
Sbene_G15211	7	0	10	1	1	2	3	0
Sbene_G15212	2	0	0	0	0	0	0	0
Sbene_G15213	0	5	0	6	72	15	66	4
Sbene_G15214	4	0	8	0	8	4	0	0
Sbene_G15215	0	0	0	0	307	85	5	3
Sbene_G15217	53	3	0	2	297	63	1	1
Sbene_G15218	0	0	0	0	264	46	11	3
Sbene_G15219	0	0	0	0	0	0	0	0
Sbene_G15220	0	4	0	0	530	154	82	2
Sbene_G15221	12	4	46	8	87	55	1	1
Sbene_G15222	0	4	0	9	101	55	4	19
Sbene_G15223	0	0	0	1	107	45	5	4
Sbene_G15224	0	0	0	0	0	0	0	0
Sbene_G15225	1	0	0	1	3	1	0	0
Sbene_G15226	0	0	2	0	14	4	19	1
Sbene_G15227	36	0	15	6	252	35	200	38
Sbene_G15228	0	2	0	2	2788	448	354	4
Sbene_G15229	11	4	2	3	27	9	0	0
Sbene_G15232	1	15	28	15	110	48	8	3
Sbene_G15233	12	0	40	9	150	75	3	3
Sbene_G15234	0	0	0	0	97	19	0	0
Sbene_G15235	0	0	0	0	1515	411	19	9
Sbene_G15236	15	1	187	3	221	14	44	1
Sbene_G15237	0	0	0	0	6	0	0	0
Sbene_G15238	1	0	9	1	16	0	9	0
Sbene_G15239	0	0	0	0	0	0	0	0
Sbene_G15240	3	0	0	0	179	72	60	2
Sbene_G15241	0	0	0	0	0	0	0	0
Sbene_G15244	0	0	0	0	0	0	0	0
Sbene_G15245	0	0	0	0	2	0	2	0
Sbene_G15246	0	0	0	0	0	0	0	0
Sbene_G15247	0	0	0	0	0	0	0	0
Sbene_G15249	0	0	0	0	71	27	11	1
Sbene_G15251	1	0	6	0	2	1	0	0
Sbene_G15253	0	0	0	0	100	2	48	0
Sbene_G15254	0	0	0	0	23	5	4	0
Sbene_G15255	97	1	0	1	737	41	244	13
Sbene_G15256	0	0	0	0	291	20	326	21
Sbene_G15257	0	0	0	0	0	0	0	0
Sbene_G15258	13	2	4	1	45	1	18	0
Sbene_G15260	0	4	0	2	481	133	279	15
Sbene_G15261	0	0	0	0	0	0	0	0
Sbene_G15262	0	0	0	0	0	0	0	0
Sbene_G15263	0	1	0	0	192	25	26	0
Sbene_G15264	0	0	0	0	37	3	4	0
Sbene_G15265	0	0	0	0	16	1	3	2
Sbene_G15266	0	0	0	0	0	0	0	0
