GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G17111	60	112	327	25	285	78	39	36
Sbene_G17112	456	43	729	45	274	104	85	50
Sbene_G17113	6	4	11	3	18	1	9	0
Sbene_G17114	0	0	0	0	0	0	0	0
Sbene_G17115	0	0	0	0	4	0	2	0
Sbene_G17116	0	0	0	0	0	0	0	0
Sbene_G17117	0	0	0	0	0	0	0	0
Sbene_G17118	0	0	0	0	0	0	0	0
Sbene_G17119	0	0	0	0	0	0	0	0
Sbene_G17120	1	5	14	14	16	1	0	3
Sbene_G17121	0	0	0	0	2	8	0	0
Sbene_G17122	0	0	0	0	0	0	0	0
Sbene_G17124	0	0	0	0	0	0	0	0
Sbene_G17125	0	1	0	2	0	1	0	0
Sbene_G17126	7	0	11	0	15	3	0	0
Sbene_G17127	0	0	0	0	0	0	0	0
Sbene_G17128	0	0	0	0	0	0	0	0
Sbene_G17129	0	0	0	0	0	0	0	0
Sbene_G17130	0	1	0	1	12	1	0	1
Sbene_G17131	1	2	0	1	10	11	7	2
Sbene_G17132	2	0	3	1	19	35	0	0
Sbene_G17134	0	0	0	0	0	0	0	0
Sbene_G17135	0	0	1	0	0	0	3	0
Sbene_G17136	0	0	0	0	0	0	0	0
Sbene_G17138	0	0	0	0	0	0	2	0
Sbene_G17139	158	25	214	50	284	68	132	7
Sbene_G17140	0	0	0	0	1	0	3	0
Sbene_G17141	9	0	0	0	105	4	0	0
Sbene_G17142	137	14	14	14	295	26	0	0
Sbene_G17144	28	8	16	0	205	35	88	10
Sbene_G17145	0	0	0	1	99	13	2	1
Sbene_G17146	0	0	0	0	0	0	0	0
Sbene_G17147	0	0	0	0	0	0	2	0
Sbene_G17148	6	7	11	8	225	15	15	3
Sbene_G17149	0	0	0	0	2	0	0	0
Sbene_G17150	0	0	0	0	4	6	0	0
Sbene_G17151	9	0	6	1	8	0	4	0
Sbene_G17154	0	0	0	0	0	0	0	0
Sbene_G17155	0	0	0	0	0	0	0	0
Sbene_G17156	0	0	0	0	0	0	0	0
Sbene_G17157	25	23	11	12	49	40	2	2
Sbene_G17158	5	0	0	0	0	0	1	0
Sbene_G17159	0	0	0	0	0	0	4	0
Sbene_G17160	4	0	0	1	0	0	2	1
Sbene_G17165	0	0	1	1	0	0	0	0
Sbene_G17167	0	4	0	1	682	103	1	11
Sbene_G17168	19	10	133	14	369	70	14	1
Sbene_G17169	0	9	0	4	127	64	32	4
Sbene_G17170	4	0	13	3	56	10	0	12
Sbene_G17171	0	0	0	0	0	0	0	0
Sbene_G17172	0	0	0	0	0	0	0	0
Sbene_G17173	0	0	0	0	0	0	0	0
Sbene_G17174	0	0	0	0	0	0	0	0
Sbene_G17175	7	4	1	14	6	14	0	0
Sbene_G17176	3	0	3	6	274	81	9	0
Sbene_G17177	1	0	12	2	18	13	0	0
Sbene_G17178	1	7	1	0	5	4	0	0
Sbene_G17180	15	3	6	18	86	66	0	0
Sbene_G17181	0	0	0	0	587	221	61	19
Sbene_G17182	7	2	5	7	41	6	0	0
Sbene_G17184	45	57	50	122	119	89	26	4
Sbene_G17186	1	27	16	59	80	56	9	10
Sbene_G17187	0	0	0	0	0	0	0	0
Sbene_G17188	1	0	9	0	17	3	6	0
Sbene_G17189	0	0	0	0	0	0	0	0
Sbene_G17190	0	0	0	0	1	3	2	0
Sbene_G17192	323	9	214	46	628	52	1	1
Sbene_G17195	0	0	0	0	461	152	48	1
Sbene_G17196	0	3	0	3	63	21	0	0
Sbene_G17197	0	1	0	3	64	68	26	8
Sbene_G17198	13	3	15	31	99	147	22	24
Sbene_G17200	0	0	0	0	2	0	0	0
Sbene_G17201	1	0	0	0	0	0	3	0
Sbene_G17204	0	0	0	0	0	0	0	0
Sbene_G17205	0	0	0	0	0	0	2	0
Sbene_G17206	3	0	9	0	85	11	18	2
Sbene_G17207	11	7	9	21	16	19	1	2
Sbene_G17208	4	140	16	97	94	385	1	3
Sbene_G17209	0	0	0	0	0	0	0	0
Sbene_G17210	0	0	0	0	2	4	0	0
Sbene_G17211	0	1	1	0	39	25	0	2
Sbene_G17212	3	1	4	0	28	3	3	2
Sbene_G17213	0	0	0	0	0	0	0	0
Sbene_G17214	29	6	88	17	182	128	30	0
Sbene_G17215	0	2	0	0	26	1	1	4
Sbene_G17216	0	0	0	0	0	0	0	0
Sbene_G17217	13	1	1	0	53	7	6	1
Sbene_G17218	132	88	10	4	104	101	8	27
Sbene_G17219	74	78	23	11	407	301	0	4
Sbene_G17220	1	0	0	0	6	11	1	1
Sbene_G17221	0	0	1	0	9	4	4	0
Sbene_G17222	0	0	0	0	0	0	0	0
Sbene_G17223	0	0	0	0	0	0	0	2
Sbene_G17225	0	0	0	0	0	0	4	0
Sbene_G17226	0	0	0	2	0	0	0	8
Sbene_G17227	20	10	28	31	43	70	3	1
Sbene_G17228	2	0	2	0	2	0	0	0
Sbene_G17229	0	25	31	20	96	92	0	2
Sbene_G17230	0	0	0	0	0	0	4	0
Sbene_G17231	8130	629	8168	389	4975	346	199	42
Sbene_G17232	32	36	33	38	0	0	0	1
Sbene_G17233	0	2	2	0	0	0	0	0
Sbene_G17234	0	0	0	0	0	0	0	0
Sbene_G17236	0	0	0	0	5	3	0	0
Sbene_G17237	40	33	49	6	51	14	19	18
Sbene_G17238	12	4	38	0	78	8	40	2
Sbene_G17239	0	0	0	0	0	0	0	0
Sbene_G17241	4	19	124	27	497	157	19	49
Sbene_G17243	268	196	909	261	32	41	73	372
Sbene_G17244	13	34	27	19	32	11	1	19
Sbene_G17245	20	11	18	7	35	16	5	6
Sbene_G17246	4	16	0	9	2	4	1	10
Sbene_G17247	0	3	0	4	0	8	0	1
Sbene_G17248	0	0	0	0	0	0	0	0
Sbene_G17249	0	0	0	0	0	0	0	0
Sbene_G17250	0	0	0	0	0	0	0	0
Sbene_G17251	0	0	0	0	0	0	0	0
Sbene_G17252	0	0	0	0	0	0	0	0
Sbene_G17253	0	0	0	0	0	0	0	0
Sbene_G17254	0	4	1	3	0	1	0	1
Sbene_G17255	0	3	0	6	0	11	0	2
Sbene_G17256	0	0	0	0	0	0	0	0
Sbene_G17257	0	0	0	0	0	0	0	0
Sbene_G17258	14	3	2	9	18	16	4	4
Sbene_G17260	0	0	0	0	0	0	0	0
Sbene_G17261	0	0	0	0	0	0	0	0
Sbene_G17264	0	0	0	0	0	0	0	0
Sbene_G17267	0	0	0	0	3	2	1	0
Sbene_G17269	1	0	0	0	6	6	1	0
Sbene_G17270	0	0	0	0	58	26	1	9
Sbene_G17271	6	2	0	8	15	15	0	0
Sbene_G17273	0	0	0	0	0	0	0	0
Sbene_G17275	0	0	0	0	0	0	0	0
Sbene_G17276	0	0	0	0	4	4	0	0
Sbene_G17277	0	1	7	0	8	2	0	0
Sbene_G17278	0	0	0	0	0	0	0	0
Sbene_G17280	0	0	0	0	32	21	2	3
Sbene_G17281	0	0	0	0	0	0	0	0
Sbene_G17282	0	0	0	0	0	0	0	0
Sbene_G17283	0	0	0	0	0	0	0	0
Sbene_G17287	0	0	0	0	0	4	0	4
Sbene_G17290	0	0	0	0	0	6	0	0
Sbene_G17291	0	0	0	0	0	0	0	0
Sbene_G17292	0	0	0	0	0	0	0	0
Sbene_G17293	0	0	0	0	0	0	0	0
Sbene_G17294	0	0	0	0	0	0	0	0
Sbene_G17296	14	0	0	1	3	1	9	0
Sbene_G17297	0	6	0	0	3	1	0	0
Sbene_G17298	0	0	2	0	0	0	0	0
Sbene_G17300	0	1	3	3	2	0	0	3
Sbene_G17303	0	0	0	0	0	0	0	0
Sbene_G17305	0	0	0	0	0	0	0	0
Sbene_G17308	0	0	0	0	0	0	0	0
Sbene_G17309	0	0	0	0	0	0	0	0
Sbene_G17310	0	0	0	0	0	0	0	0
Sbene_G17311	2	3	0	0	6	18	1	0
Sbene_G17312	0	0	0	0	0	0	0	0
Sbene_G17313	0	0	0	0	2	0	0	0
Sbene_G17314	2	5	2	4	1	2	0	2
Sbene_G17315	0	0	0	0	0	0	0	0
Sbene_G17316	0	0	0	0	0	0	0	0
Sbene_G17317	0	0	0	0	0	0	0	0
Sbene_G17318	8	13	3	8	4	14	0	6
Sbene_G17319	0	0	0	0	0	0	0	0
Sbene_G17321	0	13	0	12	0	4	0	11
Sbene_G17322	0	0	1	2	0	2	1	0
Sbene_G17323	0	0	0	0	0	0	3	1
Sbene_G17324	0	0	0	0	0	0	0	0
Sbene_G17325	0	0	0	0	0	0	0	0
Sbene_G17326	0	0	0	0	0	0	0	0
Sbene_G17327	0	0	0	0	0	0	0	0
Sbene_G17328	0	0	0	0	0	0	0	0
Sbene_G17330	0	4	0	0	1	1	2	4
Sbene_G17331	0	0	4	0	0	0	0	2
Sbene_G17332	0	0	0	0	0	0	0	0
Sbene_G17333	0	0	0	0	0	0	0	0
Sbene_G17334	0	0	0	0	0	0	0	0
Sbene_G17335	0	0	0	0	0	0	2	0
Sbene_G17336	0	2	0	0	3	1	3	1
Sbene_G17338	0	0	0	0	2	2	0	0
Sbene_G17339	9	10	0	14	5	2	0	2
Sbene_G17340	0	0	0	0	0	0	0	0
Sbene_G17341	0	0	0	0	0	0	0	0
Sbene_G17343	4	0	2	4	2	2	2	10
Sbene_G17344	0	0	0	0	0	0	0	0
Sbene_G17345	0	0	0	0	0	0	0	0
Sbene_G17346	38	12	120	17	159	25	13	0
Sbene_G17347	7	0	10	7	108	58	0	0
Sbene_G17348	27	1	53	2	117	65	40	11
Sbene_G17350	32	6	97	9	60	12	16	10
Sbene_G17351	0	0	0	0	96	30	28	14
Sbene_G17352	6	0	6	1	10	3	9	1
Sbene_G17355	0	0	0	0	0	0	0	0
Sbene_G17357	0	0	1	0	0	1	0	0
Sbene_G17358	0	0	0	0	33	25	0	0
Sbene_G17359	8	1	0	17	143	18	14	1
Sbene_G17360	3	17	22	27	105	98	0	6
Sbene_G17361	44	8	44	29	71	30	2	12
Sbene_G17363	0	0	0	0	0	0	2	0
Sbene_G17364	0	0	0	0	0	0	0	0
Sbene_G17365	0	0	0	0	0	0	0	0
Sbene_G17366	0	0	0	0	0	0	0	0
Sbene_G17367	1	1	0	0	0	0	0	0
Sbene_G17368	0	1	14	0	5	0	2	0
Sbene_G17369	0	0	0	0	0	0	0	0
Sbene_G17370	11	31	21	18	15	35	0	21
Sbene_G17373	0	0	0	0	0	0	0	0
Sbene_G17374	0	0	0	0	0	0	0	0
Sbene_G17377	0	0	0	0	0	0	0	0
Sbene_G17378	2	0	0	0	0	0	0	0
Sbene_G17379	0	0	0	0	0	0	0	0
Sbene_G17380	0	0	0	0	0	0	2	0
Sbene_G17381	0	0	0	0	0	0	0	0
Sbene_G17382	0	0	0	0	1	0	1	0
Sbene_G17383	0	0	0	0	2	0	0	0
Sbene_G17385	0	0	0	0	0	0	0	0
Sbene_G17386	0	0	0	0	0	0	0	0
Sbene_G17387	0	1	0	0	0	1	0	0
Sbene_G17388	0	0	0	0	2	0	0	0
Sbene_G17389	9	43	24	5	98	67	5	9
Sbene_G17391	3	9	6	8	23	8	4	1
Sbene_G17392	0	0	0	0	0	0	0	0
Sbene_G17393	1	1	2	0	29	6	10	3
Sbene_G17394	2	0	0	2	9	3	0	0
Sbene_G17395	3	0	2	0	2	2	4	1
Sbene_G17396	0	0	0	0	0	0	0	0
Sbene_G17397	159	13	0	4	147	11	0	22
Sbene_G17398	0	0	0	0	0	0	2	0
Sbene_G17399	0	0	0	0	0	0	0	0
Sbene_G17400	0	1	0	2	30	1	0	0
Sbene_G17401	3	13	2	4	19	21	32	20
Sbene_G17402	36	1	43	3	878	356	0	15
Sbene_G17403	17	1	16	0	25	0	19	0
Sbene_G17404	8	2	11	0	109	9	11	0
Sbene_G17405	0	0	0	0	0	0	0	0
Sbene_G17406	0	0	0	0	0	0	0	0
Sbene_G17407	38	15	4	18	168	99	0	0
Sbene_G17408	0	0	0	0	0	0	0	0
Sbene_G17409	0	0	0	0	0	0	0	0
Sbene_G17412	0	0	0	0	0	2	0	0
Sbene_G17413	2	0	2	0	0	0	0	0
Sbene_G17414	4	41	9	44	15	27	7	29
Sbene_G17415	0	0	0	0	0	0	0	0
Sbene_G17416	2	1	5	2	11	11	0	0
Sbene_G17417	0	99	3	34	3	53	0	34
Sbene_G17418	224	91	91	26	1366	184	69	27
Sbene_G17419	9	2	0	0	23	4	0	0
Sbene_G17420	0	0	0	0	0	0	0	0
Sbene_G17421	0	0	0	0	0	0	0	0
Sbene_G17422	1	0	4	5	11	17	0	0
Sbene_G17423	0	1	3	1	0	1	0	0
Sbene_G17424	0	2	0	3	0	0	0	1
Sbene_G17425	0	1	0	1	0	0	0	0
Sbene_G17426	0	0	1	0	7	8	0	0
Sbene_G17427	0	0	0	0	0	0	0	0
Sbene_G17428	0	0	0	2	0	0	0	0
Sbene_G17429	0	0	0	0	0	0	0	0
Sbene_G17432	89	69	19	78	264	161	62	206
Sbene_G17433	4	22	18	32	22	39	1	8
Sbene_G17434	0	0	0	0	0	0	0	0
Sbene_G17437	4	12	14	36	245	54	0	5
Sbene_G17438	8	45	30	13	56	81	1	46
Sbene_G17439	0	8	31	5	57	88	24	1
Sbene_G17440	7	10	3	23	27	33	3	0
Sbene_G17441	4	2	2	8	8	10	0	0
Sbene_G17442	0	0	0	0	19	8	0	1
Sbene_G17443	33	23	3	34	8	35	16	66
Sbene_G17444	0	0	0	0	0	0	0	0
Sbene_G17447	2	1	2	1	0	0	4	2
Sbene_G17451	3	0	2	0	5	0	0	0
Sbene_G17452	1	4	0	0	17	8	0	0
Sbene_G17453	90	87	4	10	20	22	7	6
Sbene_G17455	0	4	0	7	88	104	7	0
Sbene_G17456	0	5	0	0	0	0	3	0
Sbene_G17460	0	0	0	0	0	0	0	0
Sbene_G17461	0	0	0	0	0	0	0	0
Sbene_G17462	0	0	0	0	59	3	10	0
Sbene_G17463	6	0	1	0	7	0	0	0
Sbene_G17464	0	0	0	0	0	0	0	0
Sbene_G17465	0	0	0	0	2	0	0	0
Sbene_G17466	1	2	0	10	1	2	2	4
Sbene_G17467	0	0	0	0	5	16	3	0
Sbene_G17478	0	0	0	0	0	0	0	0
Sbene_G17479	0	0	0	0	0	0	0	0
Sbene_G17481	0	0	0	0	19	3	2	0
Sbene_G17482	0	0	0	0	0	0	0	0
Sbene_G17483	2	3	3	0	11	2	19	0
Sbene_G17484	0	0	0	0	1	11	0	0
Sbene_G17485	18	22	69	1	159	36	24	13
Sbene_G17486	0	0	0	0	4	0	6	0
Sbene_G17488	0	0	0	0	0	0	0	0
Sbene_G17489	1	3	3	5	1	8	0	3
Sbene_G17490	40	1	18	2	8	0	3	0
Sbene_G17491	0	0	0	0	2	0	2	0
Sbene_G17493	39	33	160	24	134	21	46	13
Sbene_G17494	0	0	0	0	117	22	6	3
Sbene_G17495	3	3	8	8	41	20	7	6
Sbene_G17496	0	0	0	0	0	0	0	0
Sbene_G17497	15	3	6	3	23	10	4	6
Sbene_G17498	3	1	6	0	4	9	1	2
Sbene_G17499	150	118	168	9	678	135	33	7
Sbene_G17500	0	0	0	0	0	0	2	0
Sbene_G17501	24	14	5	7	56	6	14	6
Sbene_G17502	21	25	12	3	63	20	16	4
Sbene_G17503	0	0	0	0	1265	270	6	7
Sbene_G17504	155	117	212	54	458	125	81	108
Sbene_G17505	0	0	6	2	88	7	0	7
Sbene_G17506	0	0	0	0	0	0	2	0
Sbene_G17507	1	0	0	0	22	3	9	3
Sbene_G17508	0	0	0	0	1	6	1	0
Sbene_G17509	6	4	7	1	7	12	5	2
Sbene_G17510	1	0	7	0	15	4	7	2
Sbene_G17511	0	0	0	0	0	0	0	0
Sbene_G17512	1	1	0	1	1	0	0	0
Sbene_G17513	0	0	0	0	0	0	0	0
Sbene_G17514	21	11	8	11	19	8	0	4
Sbene_G17515	0	0	0	0	0	0	0	2
Sbene_G17516	0	0	1	0	11	5	0	1
Sbene_G17517	1	2	7	1	3	3	0	3
Sbene_G17518	0	0	0	0	0	0	0	0
Sbene_G17519	0	0	0	0	0	0	2	0
Sbene_G17522	0	0	0	0	0	0	0	0
Sbene_G17525	0	0	0	0	0	0	0	0
Sbene_G17526	11	20	17	12	40	31	6	25
Sbene_G17527	0	0	0	0	2	0	0	0
Sbene_G17528	1	12	2	9	12	28	2	6
Sbene_G17529	0	0	0	0	1	1	1	1
Sbene_G17530	0	0	0	0	0	0	0	0
Sbene_G17531	0	0	0	0	0	0	0	0
Sbene_G17532	0	0	1	1	1	5	0	0
Sbene_G17534	0	0	0	0	0	0	0	0
Sbene_G17535	0	0	3	6	2	9	0	0
Sbene_G17536	48	26	30	12	182	136	17	1
Sbene_G17537	71	22	13	31	11	10	13	15
Sbene_G17538	72	13	23	85	13	24	2	30
Sbene_G17539	0	0	0	0	0	0	0	0
Sbene_G17540	0	0	0	0	0	0	0	0
Sbene_G17541	0	0	0	0	0	0	0	0
Sbene_G17542	0	0	0	0	0	0	0	0
Sbene_G17543	0	0	0	0	0	0	0	0
Sbene_G17544	0	0	0	0	0	0	2	0
Sbene_G17547	0	0	0	0	0	6	0	0
Sbene_G17548	0	0	0	0	0	2	0	0
Sbene_G17549	0	0	0	0	0	0	0	0
Sbene_G17550	3	0	5	0	5	5	0	2
Sbene_G17551	0	0	1	6	4	8	1	8
Sbene_G17552	0	0	0	0	4	0	0	0
Sbene_G17553	0	0	0	0	0	0	2	0
Sbene_G17558	0	0	0	0	0	0	2	0
Sbene_G17559	0	0	0	0	0	2	0	0
Sbene_G17560	1	0	2	0	8	1	8	0
Sbene_G17561	0	0	1	0	13	4	0	0
Sbene_G17562	0	0	0	0	0	0	0	0
Sbene_G17563	0	0	4	1	2	0	0	1
Sbene_G17564	4	0	16	2	7	11	2	0
Sbene_G17565	1	1	0	0	0	0	0	0
Sbene_G17566	38	14	3	2	20	3	12	6
Sbene_G17568	6	1	1	2	2	2	4	0
Sbene_G17569	0	2	1	1	0	1	0	1
Sbene_G17570	16	6	20	3	71	10	0	0
Sbene_G17571	0	0	0	0	11	1	0	4
Sbene_G17572	0	26	0	1	7	54	0	0
Sbene_G17573	0	0	0	0	0	0	0	0
Sbene_G17574	15	8	9	7	10	1	14	0
Sbene_G17575	0	0	1	2	85	3	0	11
Sbene_G17577	0	0	0	0	0	0	0	0
Sbene_G17578	0	0	0	0	0	0	0	0
Sbene_G17579	3	12	6	0	11	4	4	0
Sbene_G17580	0	0	0	0	0	0	0	0
Sbene_G17581	0	0	0	0	12	6	3	5
Sbene_G17582	68	15	58	2	136	10	54	1
Sbene_G17583	10	17	22	13	29	43	0	12
Sbene_G17584	0	0	0	0	0	0	16	0
Sbene_G17585	0	0	0	0	0	0	0	0
Sbene_G17586	0	0	2	1	138	9	2	6
Sbene_G17587	0	0	0	0	1	2	1	0
Sbene_G17588	1	0	0	0	1	0	0	0
Sbene_G17590	0	0	1	0	4	2	0	1
Sbene_G17591	0	1	0	0	4	7	1	1
Sbene_G17592	0	1	33	0	58	39	21	2
Sbene_G17593	0	0	0	0	0	0	0	0
Sbene_G17594	3	0	20	14	1	0	4	4
Sbene_G17596	0	0	0	0	60	22	6	2
Sbene_G17597	15	1	43	26	330	48	80	3
Sbene_G17598	0	0	0	1	95	66	60	14
Sbene_G17599	1	14	4	3	77	16	11	4
Sbene_G17600	37	46	38	57	128	164	1	5
Sbene_G17601	2	2	1	1	2	2	4	8
Sbene_G17602	57	38	15	3	8	2	13	8
Sbene_G17603	17	1	108	19	36	0	1	8
Sbene_G17604	31	1	181	17	723	52	70	3
Sbene_G17605	0	0	0	0	49	8	2	3
Sbene_G17606	1	1	0	2	27	21	4	0
Sbene_G17607	24	7	14	9	0	4	13	3
Sbene_G17608	27	2	82	15	138	33	61	16
Sbene_G17609	5	0	0	0	5	0	0	0
Sbene_G17611	0	0	0	0	0	0	0	0
Sbene_G17612	1	3	6	3	24	21	0	0
Sbene_G17613	0	3	0	0	1	13	1	2
Sbene_G17614	0	0	0	0	0	0	0	0
Sbene_G17615	0	0	0	0	0	0	0	0
Sbene_G17616	32	4	17	5	652	49	52	3
Sbene_G17617	9	6	6	5	32	4	5	1
Sbene_G17618	1	0	0	2	22	1	17	3
Sbene_G17619	0	0	0	0	0	0	0	0
Sbene_G17620	0	0	0	0	0	0	0	0
Sbene_G17621	64	8	75	15	54	16	11	1
Sbene_G17623	82	0	147	0	563	61	590	3
Sbene_G17624	0	0	0	1	2	1	0	0
Sbene_G17625	14	1	26	5	145	19	88	2
Sbene_G17626	0	1	3	3	387	38	24	16
Sbene_G17627	0	0	0	0	0	0	0	0
Sbene_G17628	11	9	17	7	10	16	0	0
Sbene_G17629	0	0	0	0	0	0	0	0
Sbene_G17630	0	0	0	0	0	0	0	0
Sbene_G17631	0	0	0	0	0	0	0	0
Sbene_G17632	0	0	0	0	0	0	0	0
Sbene_G17633	39	35	51	63	363	216	21	22
Sbene_G17634	90	62	57	31	306	368	6	18
Sbene_G17635	27	9	86	20	74	23	66	21
Sbene_G17636	10	5	9	16	3	1	0	2
Sbene_G17638	0	0	0	0	0	0	0	0
Sbene_G17639	3	1	0	0	0	0	0	0
Sbene_G17640	0	0	0	0	0	0	0	0
Sbene_G17641	0	9	11	12	7	9	1	3
Sbene_G17642	0	0	0	0	0	0	0	0
Sbene_G17643	2	3	1	6	1	3	0	0
Sbene_G17644	15	23	0	18	6	37	1	16
Sbene_G17645	0	0	0	0	0	0	0	0
Sbene_G17647	0	0	0	0	0	0	4	0
Sbene_G17650	0	0	0	0	0	0	0	0
Sbene_G17651	6	2	4	1	0	0	1	10
Sbene_G17652	0	0	0	0	0	0	0	0
Sbene_G17657	0	0	0	0	0	0	0	0
Sbene_G17660	0	0	0	0	0	0	0	0
Sbene_G17661	0	0	0	0	0	0	0	0
Sbene_G17663	0	0	0	0	0	0	0	0
Sbene_G17664	0	0	0	2	0	4	0	0
Sbene_G17665	6	1	6	0	13	14	0	0
Sbene_G17666	11	16	0	0	9	6	44	2
Sbene_G17667	2	19	43	65	302	184	13	18
Sbene_G17669	0	0	0	0	0	0	0	0
Sbene_G17670	0	0	0	0	9	1	0	0
Sbene_G17672	0	0	0	0	0	0	0	0
Sbene_G17673	0	0	1	13	950	874	1	3
Sbene_G17674	0	0	0	0	0	0	2	0
Sbene_G17675	40	5	17	9	178	85	3	3
Sbene_G17676	0	0	0	0	0	1	0	1
Sbene_G17678	24	35	8	15	66	5	2	3
Sbene_G17680	140	3	34	92	16	27	1	1
Sbene_G17681	119	19	0	0	551	103	3	1
Sbene_G17682	0	1	0	3	0	0	0	0
Sbene_G17683	0	0	0	0	0	0	0	0
Sbene_G17684	4	6	7	13	94	58	9	19
Sbene_G17685	0	0	0	0	140	16	48	2
Sbene_G17686	51	5	112	7	208	11	21	1
Sbene_G17687	0	0	0	0	0	0	2	0
Sbene_G17688	0	0	0	1	0	9	0	0
Sbene_G17689	358	9	245	19	256	25	52	0
Sbene_G17690	0	0	0	0	0	0	0	0
Sbene_G17691	5	0	5	0	12	5	2	1
Sbene_G17692	0	0	0	0	0	0	0	0
Sbene_G17695	0	0	0	0	0	0	0	0
Sbene_G17696	0	0	0	0	0	0	0	0
Sbene_G17697	0	0	0	0	0	0	0	0
Sbene_G17698	6	9	35	15	57	42	10	6
Sbene_G17699	17	23	5	5	27	25	0	2
Sbene_G17701	0	0	0	0	13	11	0	0
Sbene_G17702	0	0	0	0	0	0	0	0
Sbene_G17703	0	0	0	0	0	0	0	0
Sbene_G17704	0	0	0	0	0	0	0	0
Sbene_G17705	0	0	0	0	0	0	0	0
Sbene_G17707	0	0	0	0	0	0	0	0
Sbene_G17708	0	0	0	0	0	0	0	0
Sbene_G17709	0	0	0	2	0	2	0	0
Sbene_G17711	25	2	3	0	5	1	0	0
Sbene_G17712	0	1	0	3	4	5	0	1
Sbene_G17713	0	0	0	0	0	0	0	0
Sbene_G17714	0	0	0	0	0	0	0	0
Sbene_G17715	6	44	0	0	21	68	0	1
Sbene_G17716	5	12	0	3	91	326	0	31
Sbene_G17717	9	3	10	44	801	170	0	3
Sbene_G17718	0	0	0	0	66	4	16	4
Sbene_G17719	0	0	0	0	2	0	0	0
Sbene_G17720	0	0	0	0	2	0	0	0
Sbene_G17722	0	2	4	6	21	1	0	6
Sbene_G17724	0	0	0	0	0	0	0	0
Sbene_G17725	0	1	0	2	1	4	0	0
Sbene_G17726	0	0	0	0	0	0	0	0
Sbene_G17727	0	1	0	2	0	5	0	2
Sbene_G17728	0	0	0	0	0	0	0	0
Sbene_G17729	27	3	3	0	180	7	0	4
Sbene_G17731	0	0	0	0	0	0	0	0
Sbene_G17732	0	0	0	2	10	6	0	0
Sbene_G17734	0	0	0	0	0	0	0	0
Sbene_G17735	0	8	3	8	3	8	0	0
Sbene_G17740	21	0	31	4	0	0	32	2
Sbene_G17742	0	0	3	6	5	24	0	0
Sbene_G17743	30	13	28	1	137	18	0	1
Sbene_G17745	0	0	0	0	0	0	0	0
Sbene_G17746	1	9	21	30	30	38	4	7
Sbene_G17747	1	1	4	3	1	4	0	2
Sbene_G17748	0	0	1	0	44	9	2	0
Sbene_G17750	0	0	1	1	0	2	0	0
Sbene_G17751	3	2	6	2	46	6	5	0
Sbene_G17752	1435	373	2024	867	3893	1080	278	116
Sbene_G17753	83	1	163	3	712	168	0	2
Sbene_G17754	0	0	0	0	0	0	0	0
Sbene_G17756	25	3	19	7	8	7	5	0
Sbene_G17757	0	2	7	1	13	3	8	0
Sbene_G17758	0	1	0	2	30	19	0	0
Sbene_G17759	7	0	3	0	10	7	0	1
Sbene_G17760	0	0	0	0	0	0	0	0
Sbene_G17761	118	61	209	277	148	395	41	191
Sbene_G17762	0	1	1	11	0	5	0	0
Sbene_G17764	2	0	0	0	2	0	0	0
Sbene_G17765	0	0	1	0	0	0	1	0
Sbene_G17766	743	28	231	85	2041	137	92	1
Sbene_G17767	1	1	0	2	667	38	0	1
Sbene_G17768	18	6	6	7	23	45	0	3
Sbene_G17769	0	1	0	2	95	4	113	3
Sbene_G17771	0	0	1	0	52	1	16	0
Sbene_G17774	0	0	0	0	0	0	0	0
Sbene_G17776	171	67	2	0	1502	822	0	0
Sbene_G17777	0	0	0	0	4	1	3	0
Sbene_G17778	0	0	0	0	0	0	0	0
Sbene_G17779	0	0	0	0	63	7	6	0
Sbene_G17780	0	0	0	0	0	0	0	0
Sbene_G17781	0	0	0	0	0	0	0	0
Sbene_G17782	0	0	0	0	18	18	0	0
Sbene_G17784	1	2	0	2	108	39	0	0
Sbene_G17785	0	0	0	2	140	10	0	2
Sbene_G17786	1	19	109	11	71	12	2	5
Sbene_G17787	0	0	0	0	0	0	0	0
Sbene_G17788	0	0	0	0	6	2	0	0
Sbene_G17789	179	56	146	18	74	24	17	12
Sbene_G17790	1	0	0	0	23	12	1	5
Sbene_G17791	9	3	42	26	48	9	0	1
Sbene_G17792	0	0	0	0	0	0	0	0
Sbene_G17793	8	0	0	0	11	5	6	0
Sbene_G17795	62	0	12	15	385	95	3	12
Sbene_G17796	0	0	0	0	107	2	23	0
Sbene_G17797	19	2	3	5	62	24	9	0
Sbene_G17798	10	1	0	0	131	12	29	1
Sbene_G17799	4	2	0	0	48	0	0	0
Sbene_G17801	0	0	0	0	578	77	390	5
Sbene_G17802	1761	292	341	66	3219	968	0	11
Sbene_G17803	0	0	0	0	11	5	5	3
Sbene_G17804	2	0	3	2	4	5	0	0
Sbene_G17805	2	0	0	1	16	19	0	0
Sbene_G17806	0	0	0	0	1	0	1	0
Sbene_G17807	0	0	25	1	16	2	3	5
Sbene_G17811	0	0	1	0	7	0	6	0
Sbene_G17813	6	0	0	2	15	9	0	0
Sbene_G17814	0	0	0	0	529	124	46	19
Sbene_G17815	0	0	1	0	36	8	3	0
Sbene_G17818	70	22	95	18	265	47	55	2
