GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G18728	28	3	0	0	460	479	0	0
Sbene_G18729	2	0	143	1	1038	17	3	0
Sbene_G18730	2	0	0	0	21	3	1	1
Sbene_G18731	0	0	0	0	0	0	0	0
Sbene_G18733	0	0	0	0	0	0	0	0
Sbene_G18734	28	371	0	0	1573	91	2	3
Sbene_G18735	1219	55	1	3	2	0	64	4
Sbene_G18736	0	0	0	0	0	0	0	0
Sbene_G18737	0	0	0	0	0	0	0	0
Sbene_G18738	0	0	0	0	2	0	0	0
Sbene_G18739	0	0	0	0	0	0	6	0
Sbene_G18740	0	0	0	0	0	0	0	0
Sbene_G18742	0	0	0	0	0	0	0	0
Sbene_G18744	0	0	0	0	0	0	0	0
Sbene_G18748	2	0	0	0	0	0	0	0
Sbene_G18749	0	5	0	1	9	22	0	3
Sbene_G18751	0	0	0	0	5	1	0	0
Sbene_G18752	0	0	0	0	0	0	0	0
Sbene_G18753	0	0	0	0	0	0	0	0
Sbene_G18755	7	0	0	0	1	0	0	0
Sbene_G18756	2	2	2	2	1	12	0	3
Sbene_G18758	0	0	0	0	0	0	0	0
Sbene_G18760	0	0	0	0	20	0	26	0
Sbene_G18761	67	9	18	2	9	3	14	0
Sbene_G18764	30	3	0	3	29	5	4	0
Sbene_G18765	118	15	33	6	30	1	1	6
Sbene_G18766	0	0	0	0	0	0	0	0
Sbene_G18775	0	2	0	1	4	7	0	0
Sbene_G18776	0	0	1	0	0	0	1	0
Sbene_G18777	0	0	0	0	0	0	0	0
Sbene_G18778	0	0	0	0	0	2	0	0
Sbene_G18779	0	0	0	0	0	0	0	0
Sbene_G18785	0	0	0	0	0	0	0	2
Sbene_G18786	5	110	19	42	3	12	2	17
Sbene_G18788	36	1	59	6	1621	357	337	1
Sbene_G18789	0	0	0	0	0	0	0	0
Sbene_G18790	4	0	0	0	2	0	0	0
Sbene_G18791	0	0	0	0	0	0	0	0
Sbene_G18793	89	44	0	0	158	85	16	12
Sbene_G18794	6	0	10	6	26	0	0	0
Sbene_G18795	0	1	2	2	11668	1021	131	3
Sbene_G18796	0	0	0	0	0	0	0	0
Sbene_G18798	0	0	0	0	0	0	0	0
Sbene_G18799	303	4	159	3	2411	465	122	1
Sbene_G18800	0	6	0	0	0	0	0	0
Sbene_G18801	0	0	0	0	0	0	4	0
Sbene_G18802	0	0	0	0	0	0	0	0
Sbene_G18804	0	1	0	0	1	2	0	0
Sbene_G18805	0	0	0	0	0	0	0	0
Sbene_G18806	0	0	0	0	0	0	0	0
Sbene_G18807	0	0	0	0	0	0	0	0
Sbene_G18808	0	14	0	12	3920	720	0	0
Sbene_G18809	0	0	0	0	1208	34	0	0
Sbene_G18810	0	0	0	0	2	0	0	0
Sbene_G18811	0	0	0	0	0	0	0	0
Sbene_G18812	0	0	0	0	0	0	0	0
Sbene_G18813	0	0	0	0	0	0	0	0
Sbene_G18814	3	21	4	66	21	0	0	9
Sbene_G18815	2	0	0	0	2	0	0	0
Sbene_G18816	4	0	3	5	134	90	0	0
Sbene_G18817	504	243	8	2	365	50	6	0
Sbene_G18818	0	0	0	0	25	12	1	4
Sbene_G18819	2	0	0	0	4	0	2	0
Sbene_G18820	38	46	35	17	99	93	0	4
Sbene_G18821	0	0	0	0	0	2	0	0
Sbene_G18822	0	7	0	3	2	66	0	0
Sbene_G18826	0	0	0	0	0	0	0	0
Sbene_G18827	0	0	0	0	0	0	0	0
Sbene_G18828	0	0	0	0	0	0	0	0
Sbene_G18829	287	9	48	9	3387	380	5	1
Sbene_G18830	0	0	0	0	0	0	0	0
Sbene_G18831	0	0	0	0	0	0	0	0
Sbene_G18832	0	0	0	0	0	0	0	0
Sbene_G18833	0	0	0	0	0	0	0	0
Sbene_G18836	0	0	0	0	0	0	0	0
Sbene_G18837	0	0	0	0	0	0	2	0
Sbene_G18840	2	0	0	1	23	6	1	1
Sbene_G18841	0	0	0	0	0	0	2	0
Sbene_G18842	0	0	0	0	0	0	0	2
Sbene_G18843	45	60	2	35	123	123	0	16
Sbene_G18844	8	13	16	19	19	18	0	3
Sbene_G18845	0	0	0	0	0	0	0	0
Sbene_G18847	0	0	0	0	0	0	0	0
Sbene_G18849	288	439	3	9	1054	451	2	2
Sbene_G18850	0	0	0	0	0	0	0	0
Sbene_G18851	0	0	0	0	0	0	0	0
Sbene_G18852	0	0	0	0	6	8	2	0
Sbene_G18853	0	0	0	0	0	0	0	0
Sbene_G18854	0	2	0	4	0	0	0	2
Sbene_G18855	0	0	0	0	0	0	0	0
Sbene_G18856	0	0	0	1	49	202	0	2
Sbene_G18857	0	0	1	0	0	0	0	1
Sbene_G18859	4	1	2	0	8	3	0	0
Sbene_G18861	0	5	6	20	9	17	1	0
Sbene_G18862	0	2	0	6	5	14	0	13
Sbene_G18863	45	1	0	7	62	11	1	3
Sbene_G18864	4	0	4	1	21	8	0	0
Sbene_G18865	38	32	0	81	245	235	0	1
Sbene_G18866	354	13	7	2	335	55	0	0
Sbene_G18868	0	0	0	0	0	0	4	0
Sbene_G18869	0	0	0	3	0	0	0	1
Sbene_G18870	1	2	4	5	0	5	1	2
Sbene_G18871	0	0	0	0	0	0	0	0
Sbene_G18872	0	0	8	0	71	15	0	0
Sbene_G18873	1	0	227	66	1091	249	20	0
Sbene_G18874	0	0	7	14	1	0	0	2
Sbene_G18877	0	0	0	0	0	0	0	2
Sbene_G18878	0	0	0	0	0	0	0	0
Sbene_G18879	0	0	0	0	0	0	0	0
Sbene_G18880	0	2	2	0	7	3	0	0
Sbene_G18887	20	5	8	0	180	28	0	1
Sbene_G18888	0	0	0	0	0	0	0	0
Sbene_G18891	2	1	0	11	2	11	0	1
Sbene_G18892	0	0	0	0	0	0	0	0
Sbene_G18895	0	0	0	0	0	0	0	0
Sbene_G18897	0	0	0	0	0	0	0	0
Sbene_G18898	0	0	0	0	0	0	0	0
Sbene_G18899	0	0	0	0	0	0	0	0
Sbene_G18900	0	0	0	0	0	0	0	0
Sbene_G18901	0	0	0	0	23	2	1	0
Sbene_G18902	0	0	0	0	0	0	0	0
Sbene_G18903	0	0	0	0	2	0	12	0
Sbene_G18904	0	0	0	0	0	0	0	0
Sbene_G18905	0	0	0	0	0	0	0	0
Sbene_G18906	0	0	0	0	0	2	0	0
Sbene_G18911	4	0	0	0	0	0	0	0
Sbene_G18913	0	0	0	0	0	0	0	0
Sbene_G18914	0	0	0	0	0	0	0	0
Sbene_G18916	0	4	1	7	2	142	0	0
Sbene_G18917	0	0	0	0	0	0	0	0
Sbene_G18918	0	0	0	0	0	0	0	2
Sbene_G18919	0	0	0	0	0	0	0	0
Sbene_G18920	195	81	0	0	83	7	0	0
Sbene_G18921	8	0	7	1	51	2	1	0
Sbene_G18925	2	0	0	0	2	0	0	0
Sbene_G18929	0	0	0	0	0	0	0	0
Sbene_G18931	4	2	0	0	25	8	9	0
Sbene_G18933	0	0	0	0	71	2	1	0
Sbene_G18934	0	0	0	0	0	0	0	0
Sbene_G18937	24	5	6	3	42	12	4	0
Sbene_G18938	0	0	0	0	0	0	0	0
Sbene_G18939	0	0	0	0	2	0	0	0
Sbene_G18942	162	304	2	8	173	291	77	229
Sbene_G18943	110	36	22	10	38	32	0	0
Sbene_G18945	1063	72	462	65	264	14	157	63
Sbene_G18946	47	102	53	9	72	46	5	2
Sbene_G18947	7	0	0	0	3	0	0	0
Sbene_G18948	0	0	0	0	0	0	0	0
Sbene_G18949	0	0	0	0	0	0	0	0
Sbene_G18951	0	0	0	0	0	0	0	0
Sbene_G18952	0	0	0	0	0	0	0	0
Sbene_G18953	0	0	0	0	0	0	0	0
Sbene_G18957	0	0	0	0	0	0	0	0
Sbene_G18958	0	0	5	1	0	0	0	0
Sbene_G18959	0	0	1	0	0	0	1	0
Sbene_G18960	3	1	1	3	0	0	0	0
Sbene_G18965	0	0	0	0	0	0	0	0
Sbene_G18968	2	0	0	0	2	0	8	0
Sbene_G18969	107	6	3	3	26	4	76	9
Sbene_G18970	1	0	0	0	1	0	0	0
Sbene_G18973	0	0	0	1	4	11	0	0
Sbene_G18974	0	0	0	0	0	0	0	0
Sbene_G18975	0	0	0	0	0	0	0	0
Sbene_G18976	0	0	0	0	0	0	0	0
Sbene_G18977	0	0	0	0	0	0	0	0
Sbene_G18978	0	0	0	0	0	0	0	0
Sbene_G18982	0	0	0	0	0	0	0	0
Sbene_G18985	0	13	0	27	0	0	0	8
Sbene_G18986	0	0	0	0	0	0	0	0
Sbene_G18987	0	0	0	0	0	0	0	0
Sbene_G18989	0	2	0	0	0	0	0	2
Sbene_G18990	55	495	16	158	8	291	17	272
Sbene_G18992	0	0	2	1	5	0	0	0
Sbene_G18993	0	0	0	0	4	0	0	0
Sbene_G18994	0	0	0	0	0	0	0	2
Sbene_G18995	0	0	0	0	0	0	2	0
Sbene_G18996	0	0	0	0	2	0	0	0
Sbene_G18997	0	0	0	0	0	0	0	0
Sbene_G18998	0	0	0	0	67	19	22	2
Sbene_G19000	0	0	0	0	0	0	0	0
Sbene_G19001	18	31	0	4	0	19	0	4
Sbene_G19002	0	0	0	0	0	0	0	0
Sbene_G19003	0	0	0	0	0	0	0	0
Sbene_G19008	0	0	0	0	0	0	0	0
Sbene_G19009	0	0	0	0	0	0	4	0
Sbene_G19010	0	0	0	0	0	0	0	0
Sbene_G19011	1	0	0	0	1	0	4	0
Sbene_G19012	0	1	0	3	27	7	0	0
Sbene_G19014	0	5	11	9	481	53	114	3
Sbene_G19015	366	32	134	7	1153	599	43	0
Sbene_G19016	1	3	4	14	2196	813	15	116
Sbene_G19017	0	0	0	0	163	28	0	1
Sbene_G19018	14	0	0	0	33	2	0	1
Sbene_G19021	0	0	0	0	0	0	0	0
Sbene_G19022	0	0	0	0	0	4	0	0
Sbene_G19023	0	0	0	0	0	0	0	0
Sbene_G19024	2	0	1	1	11	1	0	0
Sbene_G19027	0	0	0	0	0	0	0	0
Sbene_G19028	10	30	1	20	7966	779	0	0
Sbene_G19029	337	5	228	198	950	207	94	7
Sbene_G19030	0	0	0	11	1	0	0	0
Sbene_G19031	0	0	0	0	0	0	0	0
Sbene_G19032	0	0	0	0	0	0	0	0
Sbene_G19033	0	2	2	0	0	0	2	0
Sbene_G19035	0	0	2	2	0	0	0	0
Sbene_G19036	0	0	0	0	0	0	0	0
Sbene_G19037	0	0	0	1	0	0	0	3
Sbene_G19038	2	7	1	3	435	124	1	1
Sbene_G19039	0	0	0	0	0	0	0	0
Sbene_G19041	0	0	0	0	0	0	0	0
Sbene_G19047	0	0	0	0	0	0	0	0
Sbene_G19048	5	0	1	4	6	6	0	0
Sbene_G19049	0	0	0	0	0	0	0	0
Sbene_G19052	0	0	0	0	0	0	0	0
Sbene_G19053	0	0	0	0	0	0	0	0
Sbene_G19054	0	0	0	0	0	0	2	0
Sbene_G19055	0	0	0	0	0	0	0	0
Sbene_G19056	0	0	0	2	0	0	0	0
Sbene_G19057	18	38	3	4	108	105	5	9
Sbene_G19058	4	0	0	0	0	0	0	0
Sbene_G19060	0	0	0	0	0	0	0	0
Sbene_G19061	0	0	0	0	0	0	0	0
Sbene_G19062	0	0	0	0	96	5	13	0
Sbene_G19063	3	1	0	0	0	0	0	0
Sbene_G19064	0	0	0	0	0	0	0	0
Sbene_G19065	2	0	0	0	0	0	2	0
Sbene_G19066	0	0	0	0	0	0	2	0
Sbene_G19067	98	18	50	32	43	24	0	3
Sbene_G19069	0	0	0	0	0	0	0	0
Sbene_G19070	0	0	0	0	0	0	0	0
Sbene_G19071	4	1	2	2	3	0	2	0
Sbene_G19073	0	0	0	0	4	0	2	0
Sbene_G19074	0	0	0	0	0	0	0	0
Sbene_G19075	0	0	0	0	0	0	2	0
Sbene_G19076	0	0	0	0	0	0	0	0
Sbene_G19077	0	0	0	0	0	0	0	0
Sbene_G19078	0	0	0	0	1	0	1	4
Sbene_G19079	0	0	0	0	2	0	0	0
Sbene_G19080	0	0	0	0	2	2	0	0
Sbene_G19081	0	4	1	3	1	2	0	1
Sbene_G19082	276	1560	239	1231	1119	525	9	5
Sbene_G19083	3763	1398	524	3348	1786	2290	8	341
Sbene_G19086	0	0	0	0	0	0	0	0
Sbene_G19087	0	0	0	0	0	0	0	0
Sbene_G19088	0	0	0	0	0	0	2	0
Sbene_G19089	0	0	0	0	0	0	0	0
Sbene_G19091	0	2	0	0	0	0	0	0
Sbene_G19093	0	0	1	0	0	0	1	0
Sbene_G19094	0	0	0	0	0	0	0	0
Sbene_G19095	0	0	0	0	0	0	0	0
Sbene_G19096	0	0	0	0	0	0	0	0
Sbene_G19097	0	0	0	0	0	0	0	0
Sbene_G19098	0	0	0	0	0	0	0	0
Sbene_G19099	0	0	0	0	0	0	0	0
Sbene_G19100	2	2	0	2	0	0	0	0
Sbene_G19101	0	0	0	0	0	0	0	0
Sbene_G19102	0	0	0	0	0	0	0	0
Sbene_G19104	0	0	1	4	6	4	4	1
Sbene_G19105	0	0	0	0	0	2	0	0
Sbene_G19106	0	0	0	0	0	0	0	0
Sbene_G19107	0	0	0	0	0	0	0	0
Sbene_G19108	6	7	0	0	1	2	0	0
Sbene_G19109	0	0	0	0	0	0	0	0
Sbene_G19110	0	0	0	0	0	0	0	0
Sbene_G19111	0	0	0	0	0	0	0	0
Sbene_G19112	0	0	0	0	261	34	5	0
Sbene_G19113	0	0	0	0	0	0	0	0
Sbene_G19114	0	13	4	6	0	13	0	12
Sbene_G19116	0	0	0	0	0	0	0	0
Sbene_G19117	0	0	0	0	0	0	0	0
Sbene_G19118	0	2	0	0	0	6	0	0
Sbene_G19119	0	0	0	0	0	0	0	0
Sbene_G19121	0	0	0	0	0	0	0	0
Sbene_G19122	0	0	0	2	15	0	0	1
Sbene_G19123	0	0	6	0	2	0	0	0
Sbene_G19125	1	1	0	0	0	0	0	0
Sbene_G19126	3	0	7	1	56	2	13	2
Sbene_G19127	4	0	0	0	0	0	0	0
Sbene_G19128	54	1	21	2	703	8	187	2
Sbene_G19130	0	0	0	0	0	0	0	0
Sbene_G19131	0	0	0	0	0	0	0	0
Sbene_G19132	0	0	0	0	0	0	0	0
Sbene_G19133	0	0	0	0	0	0	0	0
Sbene_G19134	0	0	0	0	4	2	0	0
Sbene_G19135	0	0	0	0	2	0	0	0
Sbene_G19136	0	0	0	0	0	0	0	0
Sbene_G19137	0	0	0	0	0	0	0	0
Sbene_G19138	0	3	0	0	1	0	4	0
Sbene_G19139	0	0	0	0	0	0	0	0
Sbene_G19140	0	0	0	0	0	0	0	0
Sbene_G19141	0	0	0	0	0	0	0	0
Sbene_G19143	0	0	0	0	0	0	0	0
Sbene_G19144	0	0	0	0	0	0	0	0
Sbene_G19145	0	0	0	0	0	0	0	0
Sbene_G19146	5	0	8	0	15	0	0	0
Sbene_G19147	2	1	0	0	0	3	0	0
Sbene_G19149	0	0	0	0	0	0	0	0
Sbene_G19150	0	0	0	0	0	0	0	0
Sbene_G19151	684	149	80	32	379	77	7	12
Sbene_G19152	725	242	98	30	709	288	2	2
Sbene_G19153	0	0	0	0	2	0	0	0
Sbene_G19154	0	0	0	0	0	0	0	0
Sbene_G19156	0	0	0	0	0	0	0	0
Sbene_G19160	0	0	0	0	0	0	0	0
Sbene_G19162	0	0	0	0	0	0	0	0
Sbene_G19163	0	0	0	0	0	0	0	0
Sbene_G19164	0	0	0	0	17	0	1	0
Sbene_G19165	11	1	0	6	175	5	0	0
Sbene_G19166	103	90	25	14	407	102	15	8
Sbene_G19169	182	91	255	39	215	3	2	3
Sbene_G19170	0	0	0	0	0	0	0	0
Sbene_G19172	0	0	0	0	0	0	0	0
Sbene_G19175	4	2	11	10	85	15	0	1
Sbene_G19176	211	57	6	0	49	5	6	0
Sbene_G19177	2	0	0	1	12	1	6	0
Sbene_G19178	3	14	0	0	27	18	0	0
Sbene_G19179	5	28	0	29	293	39	0	0
Sbene_G19180	0	2	0	0	81	15	0	0
Sbene_G19181	0	0	0	0	0	0	0	0
Sbene_G19186	0	0	0	0	0	0	0	0
Sbene_G19187	0	0	0	0	0	0	0	0
Sbene_G19188	0	0	0	0	0	0	0	0
Sbene_G19189	0	0	0	0	0	0	0	0
Sbene_G19191	0	0	0	0	0	0	0	0
Sbene_G19192	0	0	0	0	0	0	0	0
Sbene_G19193	0	0	0	0	0	0	0	0
Sbene_G19194	0	0	0	0	0	0	0	0
Sbene_G19195	0	0	0	0	0	0	0	0
Sbene_G19196	0	0	0	0	0	0	0	0
Sbene_G19197	2	3	0	0	0	0	1	0
Sbene_G19198	2	2	0	0	0	0	2	0
Sbene_G19200	0	0	0	0	0	10	0	0
Sbene_G19201	0	0	0	0	0	0	0	0
Sbene_G19202	0	6	0	0	9	1	0	0
Sbene_G19203	144	13	78	8	785	144	73	1
Sbene_G19204	0	0	0	1	3	0	0	0
Sbene_G19207	0	3	14	2	102	23	2	0
Sbene_G19208	1	0	0	0	18	9	4	0
Sbene_G19210	2	11	0	0	36	11	0	0
Sbene_G19211	0	0	0	0	0	0	0	0
Sbene_G19214	0	2	17	3	2	1	1	0
Sbene_G19215	0	0	0	0	0	0	0	0
Sbene_G19216	0	0	0	0	254	105	11	0
Sbene_G19219	65	37	17	6	38	28	1	10
Sbene_G19220	0	0	0	0	0	0	0	0
Sbene_G19221	0	0	0	0	0	0	0	0
Sbene_G19222	2	0	0	0	0	0	2	0
Sbene_G19223	0	0	0	0	0	0	0	0
Sbene_G19224	0	0	0	0	0	0	0	0
Sbene_G19225	0	0	0	0	0	0	0	0
Sbene_G19226	0	0	0	0	0	0	0	0
Sbene_G19227	0	0	0	0	0	0	0	0
Sbene_G19228	0	0	0	0	0	0	0	0
Sbene_G19231	0	0	0	0	2	0	0	0
Sbene_G19232	9	0	0	2	2	2	1	0
Sbene_G19233	0	0	0	0	0	0	0	0
Sbene_G19234	65	12	53	14	90	62	0	0
Sbene_G19235	0	0	0	0	52	2	12	0
Sbene_G19236	0	0	0	0	0	0	0	0
Sbene_G19237	0	0	0	0	411	61	0	0
Sbene_G19238	3	0	1	0	27	2	0	1
Sbene_G19240	37	3	17	9	3	0	1	0
Sbene_G19241	0	0	0	0	0	0	0	0
Sbene_G19242	0	0	0	0	0	0	0	0
Sbene_G19243	0	0	0	0	0	0	0	0
Sbene_G19244	0	0	0	0	31	21	34	4
Sbene_G19246	0	0	0	0	0	0	0	0
Sbene_G19247	11	4	7	0	46	2	0	0
Sbene_G19248	0	0	0	0	55	21	20	64
Sbene_G19249	3	4	384	16	3224	2152	418	5
Sbene_G19250	22	31	78	10	703	34	0	30
Sbene_G19251	0	4	2	0	125	4	16	3
Sbene_G19252	11	0	0	0	7	0	2	0
Sbene_G19253	0	0	0	0	29	8	7	0
Sbene_G19254	776	18	805	21	924	206	214	224
Sbene_G19255	0	5	0	3	43	1	0	0
Sbene_G19256	0	0	2	26	116	107	23	12
Sbene_G19259	4	2	1	7	1	0	3	2
Sbene_G19260	0	0	0	0	0	0	4	0
Sbene_G19261	10	12	0	13	2	3	0	0
Sbene_G19262	0	0	0	0	0	0	0	0
Sbene_G19263	1	2	0	0	1	0	2	0
Sbene_G19264	0	0	0	0	0	0	0	0
Sbene_G19265	0	0	0	0	0	0	0	0
Sbene_G19266	2	0	0	0	0	0	0	0
Sbene_G19267	0	0	0	0	0	0	0	0
Sbene_G19268	0	0	0	0	0	0	0	0
Sbene_G19269	0	0	0	0	0	0	4	0
Sbene_G19270	0	0	0	0	0	0	0	0
Sbene_G19272	0	0	0	0	0	0	0	0
Sbene_G19273	0	0	0	0	0	0	0	0
Sbene_G19277	0	0	0	0	0	0	0	0
Sbene_G19278	0	1	4	0	8	0	8	1
Sbene_G19280	0	0	0	0	0	0	0	0
Sbene_G19281	0	0	0	0	0	0	4	0
Sbene_G19283	0	0	0	0	0	0	0	0
Sbene_G19284	0	0	0	0	0	0	0	0
Sbene_G19285	0	0	0	0	0	0	0	0
Sbene_G19286	0	0	0	0	0	0	0	0
Sbene_G19287	0	0	0	0	0	0	0	0
Sbene_G19288	0	0	0	0	0	0	0	0
Sbene_G19289	0	0	0	0	0	0	0	0
Sbene_G19290	3	3	2	13	47	87	5	4
Sbene_G19291	3	0	0	2	1	0	0	0
Sbene_G19294	0	0	0	0	0	0	0	0
Sbene_G19295	5	0	0	0	32	0	5	0
Sbene_G19296	0	0	0	0	0	0	0	0
Sbene_G19297	0	0	0	0	0	0	0	0
Sbene_G19299	3	4	0	1	59	0	7	0
Sbene_G19300	0	0	0	0	0	0	0	0
Sbene_G19303	0	0	0	0	0	0	3	1
Sbene_G19304	1	0	0	0	9	10	0	0
Sbene_G19305	0	0	0	0	0	0	0	0
Sbene_G19306	0	0	0	0	0	0	2	0
Sbene_G19307	2	0	0	0	3	1	0	0
Sbene_G19311	0	0	0	0	0	0	0	0
Sbene_G19321	0	3	4	0	54	27	3	3
Sbene_G19331	0	0	0	0	0	0	0	0
Sbene_G19332	2	0	0	0	16	2	2	0
Sbene_G19333	0	0	0	0	0	0	0	0
Sbene_G19336	0	0	0	0	0	0	0	0
Sbene_G19337	0	0	0	0	0	0	0	0
Sbene_G19338	0	0	0	0	0	0	2	0
Sbene_G19339	0	0	0	0	0	0	0	0
Sbene_G19340	0	0	0	0	111	2	1	0
Sbene_G19341	11	0	2	0	20	5	0	0
Sbene_G19342	0	0	0	0	0	0	0	0
Sbene_G19343	0	0	0	0	0	0	0	0
Sbene_G19344	0	0	0	0	0	0	0	0
Sbene_G19345	0	1	0	0	35	2	0	2
Sbene_G19347	0	0	0	4	0	0	0	0
Sbene_G19348	0	0	0	0	0	0	0	0
Sbene_G19349	0	0	0	0	0	0	0	0
Sbene_G19350	7	2	0	0	47	20	3	1
Sbene_G19351	1	3	0	4	24	179	0	1
Sbene_G19352	26	46	19	107	170	113	0	3
Sbene_G19353	0	0	0	0	0	0	0	0
Sbene_G19355	0	0	0	0	0	0	0	0
Sbene_G19357	0	0	0	0	0	0	0	0
Sbene_G19358	0	4	1	1	12	34	2	2
Sbene_G19359	5	3	0	0	36	28	0	0
Sbene_G19360	0	0	0	0	0	0	0	0
Sbene_G19361	3	0	3	0	7	0	1	0
Sbene_G19362	0	0	0	0	0	0	0	0
Sbene_G19363	2	6	1	13	275	27	34	0
Sbene_G19364	8	8	10	85	223	117	7	0
Sbene_G19365	1	5	3	3	0	0	0	0
Sbene_G19366	0	0	0	0	4	22	0	2
Sbene_G19367	16	8	2	5	109	14	50	0
Sbene_G19368	0	0	0	0	12	0	2	0
Sbene_G19369	0	0	0	0	0	0	0	0
Sbene_G19370	32	1	10	0	6	5	2	0
Sbene_G19371	1	1	0	0	1	0	1	0
Sbene_G19372	6	0	1	0	65	1	16	1
Sbene_G19375	0	0	0	0	4	0	0	0
Sbene_G19376	310	32	11	41	292	32	87	5
Sbene_G19377	781	8	55	0	54	0	283	1
Sbene_G19378	0	0	7	1	4	2	6	0
Sbene_G19379	0	0	0	0	0	0	0	0
Sbene_G19382	0	0	0	0	0	0	0	0
Sbene_G19383	0	2	2	0	0	0	0	0
Sbene_G19384	4	0	6	0	12	0	0	0
Sbene_G19386	0	0	0	0	0	0	0	0
Sbene_G19387	0	0	0	0	0	0	0	0
Sbene_G19388	0	0	0	0	0	0	0	0
Sbene_G19390	57	0	8	18	42	22	7	0
Sbene_G19391	4	0	0	0	2	0	0	0
Sbene_G19392	0	0	0	0	0	0	0	0
Sbene_G19393	0	0	0	0	0	0	0	0
Sbene_G19394	0	0	0	0	0	0	0	0
Sbene_G19398	0	0	0	0	5	0	2	1
Sbene_G19399	0	0	0	0	0	0	0	0
Sbene_G19400	0	0	0	0	0	0	0	0
Sbene_G19401	0	0	0	0	0	0	0	0
Sbene_G19402	0	0	0	0	0	0	0	0
Sbene_G19403	0	0	0	0	0	0	0	0
Sbene_G19404	0	0	0	0	0	0	0	0
Sbene_G19406	0	0	0	0	0	0	0	0
Sbene_G19407	0	0	0	0	0	0	0	0
Sbene_G19408	7	8	4	9	508	56	1	1
Sbene_G19410	0	0	0	0	0	0	0	0
Sbene_G19411	0	0	0	0	0	0	0	0
Sbene_G19412	0	0	0	0	0	0	0	0
Sbene_G19413	0	0	0	0	0	0	0	0
Sbene_G19414	0	0	0	0	0	0	0	0
Sbene_G19415	0	0	0	0	0	0	0	0
Sbene_G19417	0	0	0	0	0	0	0	0
Sbene_G19418	0	0	0	0	0	0	2	0
Sbene_G19419	2	6	0	0	0	5	1	0
Sbene_G19420	13	5	0	12	5	9	0	4
Sbene_G19421	0	0	0	0	0	0	0	0
Sbene_G19422	0	0	0	0	0	0	0	0
Sbene_G19423	0	0	0	0	0	0	0	0
Sbene_G19425	0	0	0	0	0	0	0	0
Sbene_G19426	0	0	0	0	0	0	0	0
Sbene_G19428	0	0	0	0	0	0	0	0
Sbene_G19429	0	0	0	0	0	0	0	0
Sbene_G19430	1	0	0	0	0	1	0	0
Sbene_G19432	0	0	0	0	0	0	0	0
Sbene_G19433	0	0	0	0	0	0	2	2
Sbene_G19434	17	58	3	48	5	77	8	14
Sbene_G19435	0	0	0	0	0	0	0	0
Sbene_G19436	0	0	1	0	0	0	1	0
Sbene_G19437	0	0	0	0	2	0	0	0
Sbene_G19438	0	0	0	0	0	4	0	0
Sbene_G19444	0	0	0	0	0	0	0	0
Sbene_G19445	1	0	0	0	0	0	1	0
Sbene_G19446	0	0	0	0	0	0	0	0
Sbene_G19447	0	0	0	0	0	0	0	0
Sbene_G19448	414	1361	274	527	480	1519	88	1051
Sbene_G19449	0	16	0	15	0	1	0	20
Sbene_G19451	0	0	2	6	4	0	0	2
Sbene_G19453	0	0	0	0	3	49	0	0
Sbene_G19454	0	0	0	2	2	0	4	0
Sbene_G19458	0	0	0	0	0	0	2	0
Sbene_G19460	0	0	0	0	0	0	0	0
Sbene_G19461	27	53	5	6	22	3	14	4
Sbene_G19462	0	0	1	0	40	19	2	0
Sbene_G19463	12	1	6	3	8	2	3	1
Sbene_G19464	0	0	0	0	0	0	0	0
Sbene_G19465	24	74	12	70	144	182	1	43
Sbene_G19466	0	0	0	0	0	0	0	0
Sbene_G19467	0	7	5	10	2	14	1	1
Sbene_G19468	0	0	0	0	0	0	0	0
Sbene_G19469	0	0	0	0	0	0	0	0
Sbene_G19470	0	5	0	5	5	9	0	0
Sbene_G19472	0	0	0	0	0	0	0	0
Sbene_G19473	0	0	2	0	15	15	2	0
Sbene_G19474	1	1	2	9	14	15	0	2
Sbene_G19477	0	0	0	0	0	0	0	0
Sbene_G19478	0	0	0	0	0	0	0	2
Sbene_G19479	0	0	0	0	0	0	0	0
Sbene_G19480	0	0	0	0	0	0	0	0
Sbene_G19482	0	0	0	0	0	0	0	0
Sbene_G19483	0	0	0	0	0	0	0	0
Sbene_G19484	0	0	0	0	0	0	0	0
Sbene_G19485	0	0	0	0	0	0	0	0
Sbene_G19486	0	0	0	0	0	0	0	0
Sbene_G19487	0	0	0	0	0	0	0	0
Sbene_G19488	0	0	0	0	0	0	0	0
Sbene_G19489	0	0	0	0	0	0	0	0
Sbene_G19491	0	0	2	0	0	0	2	0
Sbene_G19492	0	0	0	0	0	0	0	0
Sbene_G19493	0	0	0	0	0	0	0	0
Sbene_G19494	0	0	0	0	0	0	0	0
Sbene_G19499	0	0	0	0	0	0	0	0
Sbene_G19521	0	0	0	0	0	0	0	0
Sbene_G19524	6	498	43	114	3680	3287	0	72
Sbene_G19525	8	30	0	13	0	7	0	8
Sbene_G19527	0	0	0	0	0	0	0	0
Sbene_G19529	0	0	0	0	0	0	0	0
Sbene_G19532	0	0	0	0	0	0	0	0
Sbene_G19533	0	0	0	0	0	0	0	0
Sbene_G19534	0	0	0	0	0	0	0	0
Sbene_G19536	0	0	0	0	0	0	0	0
Sbene_G19537	32	14	2	5	0	3	2	6
