GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G08509	0	0	0	0	75	7	0	0
Sbene_G08512	0	0	3	5	4	19	1	4
Sbene_G08513	3	6	0	0	3191	427	0	13
Sbene_G08514	0	0	3	2	1	0	14	0
Sbene_G08515	0	0	0	0	105	7	78	2
Sbene_G08517	16	14	44	0	1372	292	69	17
Sbene_G08518	14	0	10	1	47	19	7	2
Sbene_G08519	0	0	0	0	787	384	94	53
Sbene_G08520	0	0	0	0	0	0	0	0
Sbene_G08521	0	1	0	0	152	75	4	4
Sbene_G08522	15	9	9	2	131	20	37	3
Sbene_G08523	0	1	3	5	358	56	46	9
Sbene_G08524	0	0	0	0	4	2	0	0
Sbene_G08525	0	0	0	0	17	2	1	0
Sbene_G08526	4	0	5	13	18	22	2	4
Sbene_G08527	4	0	17	2	47	20	6	0
Sbene_G08530	0	0	0	0	112	58	7	17
Sbene_G08531	0	0	0	0	0	0	0	0
Sbene_G08532	0	0	0	0	0	0	0	0
Sbene_G08533	52	1	26	49	524	294	7	13
Sbene_G08534	0	0	0	0	106	20	31	1
Sbene_G08535	28	7	10	12	14	7	0	0
Sbene_G08536	6	0	3	3	0	0	0	0
Sbene_G08537	8	13	13	3	28	7	0	8
Sbene_G08538	0	0	0	0	0	1	0	1
Sbene_G08540	0	0	0	0	1	1	0	0
Sbene_G08541	6	0	15	2	18	14	0	1
Sbene_G08543	0	0	0	0	228	126	0	0
Sbene_G08544	0	0	0	0	4	2	0	0
Sbene_G08545	0	0	0	0	30	19	5	4
Sbene_G08546	2	11	35	42	36	44	0	2
Sbene_G08547	3	8	6	6	32	8	7	8
Sbene_G08548	1	1	0	0	14	4	0	0
Sbene_G08549	0	0	0	0	0	0	0	0
Sbene_G08550	2	0	0	0	4	0	8	0
Sbene_G08551	8	7	10	7	61	15	8	0
Sbene_G08552	0	0	0	11	97	44	2	0
Sbene_G08553	3	3	4	7	11	10	2	0
Sbene_G08554	0	0	0	0	0	0	0	0
Sbene_G08555	1	2	1	2	49	75	0	0
Sbene_G08556	0	0	0	0	0	0	0	0
Sbene_G08557	0	0	0	0	0	0	0	0
Sbene_G08558	0	0	0	0	0	0	0	0
Sbene_G08559	0	0	0	1	0	1	0	0
Sbene_G08560	2	5	4	0	7	0	0	0
Sbene_G08561	6	0	0	0	0	0	2	0
Sbene_G08562	0	0	0	0	0	0	0	0
Sbene_G08563	27	3	0	0	0	0	0	0
Sbene_G08564	0	0	0	0	0	0	0	0
Sbene_G08565	0	0	0	0	0	0	0	0
Sbene_G08566	0	1	0	0	36	17	0	0
Sbene_G08567	0	0	0	0	0	0	0	0
Sbene_G08570	1	3	0	2	19	33	0	0
Sbene_G08571	3	3	57	0	89	4	1	3
Sbene_G08572	1	6	10	0	3	31	1	0
Sbene_G08573	0	0	0	0	0	0	6	0
Sbene_G08574	12	9	24	18	36	22	1	8
Sbene_G08575	0	3	0	4	26	11	0	0
Sbene_G08576	62	9	187	22	150	41	33	10
Sbene_G08577	0	0	0	0	0	0	0	0
Sbene_G08579	0	0	0	0	0	0	0	0
Sbene_G08580	0	3	0	0	0	3	0	0
Sbene_G08581	0	0	0	0	0	0	0	0
Sbene_G08582	0	0	0	0	0	0	0	0
Sbene_G08584	0	3	2	8	2	0	6	5
Sbene_G08585	0	0	0	0	0	0	0	0
Sbene_G08586	0	0	0	0	1	11	0	0
Sbene_G08587	52	1	52	3	345	115	69	11
Sbene_G08588	0	0	0	0	0	0	0	0
Sbene_G08590	0	0	0	0	0	0	0	0
Sbene_G08591	9	9	0	29	349	382	107	289
Sbene_G08592	1	4	0	0	0	11	2	0
Sbene_G08594	0	0	0	0	0	0	0	0
Sbene_G08595	0	0	0	0	0	0	0	0
Sbene_G08596	0	0	0	0	93	29	0	0
Sbene_G08597	5	2	1	2	120	66	12	12
Sbene_G08598	36	0	69	1	124	49	75	2
Sbene_G08599	0	7	0	0	62	23	52	12
Sbene_G08600	14	1	8	95	188	125	101	10
Sbene_G08602	0	0	0	0	10	0	0	0
Sbene_G08603	0	0	0	0	0	0	0	0
Sbene_G08604	2	2	1	6	83	40	2	22
Sbene_G08605	175	43	149	96	1020	248	135	18
Sbene_G08606	3	0	30	7	156	37	3	6
Sbene_G08607	2	0	6	1	27574	14211	0	18
Sbene_G08608	4	11	0	4	3510	917	436	182
Sbene_G08609	0	0	0	0	0	0	2	0
Sbene_G08610	0	0	0	0	0	0	0	0
Sbene_G08612	0	0	0	0	3	0	5	0
Sbene_G08613	0	0	0	0	28	2	8	0
Sbene_G08614	2	0	0	2	105	31	0	16
Sbene_G08615	0	0	0	0	219	1	13	3
Sbene_G08616	30	0	6	6	57	0	7	8
Sbene_G08617	17	1	0	3	0	0	0	3
Sbene_G08618	49	35	105	33	58	59	11	6
Sbene_G08619	21	20	23	19	110	34	17	16
Sbene_G08620	32	22	97	38	92	13	8	2
Sbene_G08621	193	141	436	253	2549	959	401	60
Sbene_G08622	54	28	14	27	100	51	22	12
Sbene_G08623	5	0	0	0	3	0	0	0
Sbene_G08624	28	0	25	8	240	67	0	0
Sbene_G08625	0	2	0	2	6	3	1	0
Sbene_G08626	0	0	0	0	0	0	2	0
Sbene_G08628	1	1	12	21	52	7	6	0
Sbene_G08629	0	6	0	0	1	27	0	0
Sbene_G08631	0	0	0	0	89	46	51	4
Sbene_G08632	0	2	0	1	61	34	36	0
Sbene_G08633	66	44	87	42	544	151	6	2
Sbene_G08634	76	8	7	51	337	44	10	1
Sbene_G08635	0	0	6	0	7	1	0	0
Sbene_G08636	5	40	9	45	1042	211	0	0
Sbene_G08639	11	3	52	33	200	85	57	11
Sbene_G08640	133	72	539	183	1607	1011	411	76
Sbene_G08641	4	7	19	29	14	10	2	1
Sbene_G08642	16	7	5	0	1	2	0	3
Sbene_G08644	0	0	0	2	17	1	0	0
Sbene_G08645	6	2	2	0	63	17	2	0
Sbene_G08646	113	77	79	6	139	27	23	0
Sbene_G08647	0	0	0	0	0	0	0	0
Sbene_G08648	0	0	0	0	3	0	1	0
Sbene_G08650	142	74	76	102	737	332	54	19
Sbene_G08651	0	1	1	1	389	36	0	0
Sbene_G08652	6	0	4	5	59	27	2	3
Sbene_G08653	14	7	49	15	661	151	28	27
Sbene_G08654	0	0	5	0	57	14	3	1
Sbene_G08655	1	0	0	0	0	0	1	0
Sbene_G08656	9	59	26	14	58	24	0	34
Sbene_G08657	66	200	227	229	356	468	77	165
Sbene_G08659	0	0	0	0	2	0	2	0
Sbene_G08660	0	12	4	20	23	18	0	5
Sbene_G08661	0	0	0	0	0	0	0	0
Sbene_G08663	12	0	0	0	0	0	0	0
Sbene_G08664	0	0	0	0	0	0	0	0
Sbene_G08666	3	0	0	2	3	4	0	0
Sbene_G08667	8	1	38	0	20	1	0	6
Sbene_G08668	5	22	27	9	0	0	0	5
Sbene_G08671	7	11	26	3	12	1	4	0
Sbene_G08672	0	0	4	0	153	29	37	41
Sbene_G08673	0	1	0	0	31	18	0	0
Sbene_G08674	0	0	0	0	0	0	0	0
Sbene_G08676	44	0	74	7	8	3	4	0
Sbene_G08677	0	0	0	0	1	0	1	0
Sbene_G08678	2	3	0	2	20	0	3	0
Sbene_G08679	88	57	33	11	28	67	0	0
Sbene_G08680	0	0	0	0	0	0	0	0
Sbene_G08681	3	0	7	0	63	7	6	0
Sbene_G08683	0	0	0	0	0	0	0	0
Sbene_G08684	0	0	0	0	0	0	0	2
Sbene_G08685	5	1	0	0	0	0	0	0
Sbene_G08687	0	0	0	0	11	20	0	1
Sbene_G08688	0	5	0	11	17	65	0	0
Sbene_G08689	126	105	115	205	234	252	9	0
Sbene_G08690	13	1	13	9	285	95	0	8
Sbene_G08692	38	7	26	8	31	1	7	6
Sbene_G08693	0	10	0	12	0	0	0	4
Sbene_G08694	0	0	0	0	2	0	0	0
Sbene_G08695	0	0	0	0	0	0	2	0
Sbene_G08696	8	0	1	1	2	16	0	0
Sbene_G08697	0	1	0	5	0	0	0	0
Sbene_G08698	0	0	0	0	0	0	0	0
Sbene_G08699	42	43	246	18	753	257	61	6
Sbene_G08700	53	17	96	6	5	28	10	7
Sbene_G08701	8	0	24	3	17	12	0	4
Sbene_G08702	0	0	0	0	0	0	0	0
Sbene_G08703	0	8	0	1	778	300	1	0
Sbene_G08704	2	4	0	0	142	31	0	5
Sbene_G08705	19	11	0	0	0	10	0	0
Sbene_G08707	0	0	2	0	14	0	0	0
Sbene_G08709	1	3	2	0	2	1	0	1
Sbene_G08710	49	33	0	168	75	202	0	21
Sbene_G08711	5	0	0	0	1	4	0	0
Sbene_G08712	280	98	47	170	1934	1793	5	13
Sbene_G08713	194	125	172	52	257	184	30	28
Sbene_G08714	0	0	0	0	0	0	2	0
Sbene_G08715	0	0	0	0	0	0	0	0
Sbene_G08716	0	0	1	1	0	0	0	0
Sbene_G08717	0	0	0	1	1	2	0	4
Sbene_G08718	0	4	0	0	4	0	0	0
Sbene_G08719	0	0	0	0	0	0	0	0
Sbene_G08720	0	4	0	0	0	0	0	0
Sbene_G08721	0	0	0	0	0	0	0	0
Sbene_G08723	0	1	0	1	1	1	0	0
Sbene_G08725	0	0	0	2	0	0	0	6
Sbene_G08726	0	0	0	0	0	0	0	0
Sbene_G08728	0	0	0	0	0	0	0	0
Sbene_G08729	0	12	0	10	0	17	0	13
Sbene_G08730	0	0	0	0	0	0	2	0
Sbene_G08731	4	8	3	0	0	0	3	0
Sbene_G08732	0	0	0	3	0	7	0	0
Sbene_G08733	0	0	0	0	0	0	0	0
Sbene_G08734	0	0	0	0	0	0	0	0
Sbene_G08735	0	0	0	0	0	0	0	0
Sbene_G08736	0	0	0	0	0	0	0	0
Sbene_G08737	0	0	0	0	0	0	0	0
Sbene_G08738	0	0	0	0	0	0	0	0
Sbene_G08739	0	0	2	1	2	1	0	0
Sbene_G08741	8	0	43	3	0	0	0	0
Sbene_G08742	3	2	17	14	28	47	0	1
Sbene_G08743	34	3	26	2	70	6	32	17
Sbene_G08746	0	0	0	6	8	4	0	0
Sbene_G08748	31	26	42	0	223	42	102	14
Sbene_G08749	0	0	0	0	1389	197	380	20
Sbene_G08750	0	0	0	0	212	37	54	11
Sbene_G08751	5	5	17	2	93	30	10	0
Sbene_G08752	0	0	0	0	0	0	0	0
Sbene_G08753	0	0	0	0	0	0	0	0
Sbene_G08754	6	5	31	6	80	3	38	15
Sbene_G08755	0	0	0	0	2	2	0	0
Sbene_G08756	116	1	85	53	43	17	0	1
Sbene_G08758	0	0	0	0	0	0	0	0
Sbene_G08759	4	0	0	0	4	0	0	0
Sbene_G08760	43	8	11	28	57	63	0	2
Sbene_G08761	0	0	2	0	2	0	0	0
Sbene_G08762	0	0	0	0	0	0	0	0
Sbene_G08763	35	31	34	34	5	5	6	22
Sbene_G08764	1	0	0	2	37	9	0	3
Sbene_G08765	0	0	0	0	0	0	0	0
Sbene_G08767	21	5	35	14	8	2	11	12
Sbene_G08769	0	1	9	2	0	2	0	0
Sbene_G08770	0	0	2	0	8	0	0	0
Sbene_G08771	0	14	9	9	17	20	0	1
Sbene_G08774	3	18	17	3	19	5	3	0
Sbene_G08775	0	0	0	0	0	0	0	0
Sbene_G08776	0	0	0	0	0	0	0	0
Sbene_G08777	0	0	6	2	0	0	0	0
Sbene_G08778	5	0	16	1	79	1	0	0
Sbene_G08779	25	0	8	0	448	39	0	2
Sbene_G08780	1	18	3	10	5	0	6	19
Sbene_G08781	3	23	33	7	4	2	2	8
Sbene_G08782	2	18	6	7	109	24	0	0
Sbene_G08784	12	7	9	6	23	5	2	2
Sbene_G08785	0	0	0	0	0	0	0	0
Sbene_G08787	23	3	3	2	26	11	0	0
Sbene_G08788	0	0	0	0	0	0	0	0
Sbene_G08789	0	0	0	0	0	0	0	0
Sbene_G08790	0	0	0	0	0	0	0	0
Sbene_G08791	0	0	0	0	0	0	0	0
Sbene_G08792	0	0	0	0	0	0	0	0
Sbene_G08793	0	0	0	0	0	0	0	0
Sbene_G08794	0	0	0	0	0	0	0	0
Sbene_G08795	24	4	0	0	18	2	0	0
Sbene_G08796	0	0	0	0	0	0	0	0
Sbene_G08797	0	0	0	0	0	0	0	0
Sbene_G08799	27	10	13	22	99	39	12	0
Sbene_G08801	0	0	0	0	0	0	0	0
Sbene_G08802	0	0	0	0	0	0	0	0
Sbene_G08803	1	0	3	0	10	0	2	0
Sbene_G08804	0	0	2	0	10	3	3	0
Sbene_G08805	0	0	0	0	2	0	12	0
Sbene_G08806	0	0	0	0	0	0	4	0
Sbene_G08807	0	0	0	0	0	0	0	0
Sbene_G08808	0	0	0	0	0	0	0	0
Sbene_G08809	0	0	0	0	0	0	0	0
Sbene_G08810	23	0	31	2	1	0	33	0
Sbene_G08811	0	1	34	0	130	22	15	0
Sbene_G08812	11	1	8	3	55	8	4	0
Sbene_G08813	204	1	172	208	3714	3420	582	41
Sbene_G08814	3	0	13	0	52	21	25	6
Sbene_G08816	0	0	0	0	0	0	0	0
Sbene_G08817	0	0	0	0	4	0	0	0
Sbene_G08818	0	1	3	3	16	4	11	0
Sbene_G08819	34	7	79	26	669	123	10	20
Sbene_G08820	0	2	0	0	70	6	0	0
Sbene_G08821	0	0	0	0	0	0	0	0
Sbene_G08822	0	0	3	2	61	0	51	1
Sbene_G08823	0	4	0	0	0	4	0	0
Sbene_G08824	0	0	0	0	0	0	0	0
Sbene_G08825	8	24	0	32	8	1	0	3
Sbene_G08827	0	0	0	0	0	0	0	0
Sbene_G08828	0	0	0	0	111	3	20	0
Sbene_G08830	0	0	0	0	10	0	0	6
Sbene_G08831	13	54	63	45	550	136	0	5
Sbene_G08832	4	0	221	112	3597	565	10	5
Sbene_G08833	2	5	0	14	1351	158	60	2
Sbene_G08834	0	0	0	0	0	0	0	0
Sbene_G08835	0	0	0	0	0	0	0	0
Sbene_G08836	1	0	14	0	10	2	1	0
Sbene_G08837	0	0	0	0	0	0	0	0
Sbene_G08838	0	0	0	0	0	0	0	0
Sbene_G08839	0	0	0	0	0	0	0	0
Sbene_G08840	0	0	0	0	0	0	0	0
Sbene_G08842	0	0	0	0	0	0	0	0
Sbene_G08846	0	0	0	0	0	0	0	0
Sbene_G08847	58	22	181	0	1246	225	0	0
Sbene_G08848	0	7	1	6	676	159	0	7
Sbene_G08849	6	8	3	0	3	16	0	0
Sbene_G08850	0	2	1	0	19	20	0	0
Sbene_G08851	0	0	0	2	6	0	0	0
Sbene_G08852	0	1	0	0	3	0	2	0
Sbene_G08854	4	19	4	21	48	23	2	3
Sbene_G08855	0	0	0	0	0	0	0	0
Sbene_G08857	6	0	0	0	0	0	6	0
Sbene_G08858	0	0	0	0	20	0	0	0
Sbene_G08859	0	0	0	0	0	0	0	0
Sbene_G08860	0	0	0	0	0	0	0	0
Sbene_G08861	0	0	0	0	0	0	0	0
Sbene_G08862	0	0	0	0	0	0	0	0
Sbene_G08863	0	0	0	0	0	0	0	0
Sbene_G08864	22	2	14	3	20	7	6	0
Sbene_G08865	0	0	4	0	0	0	0	0
Sbene_G08866	0	0	0	0	0	0	0	0
Sbene_G08867	0	0	5	5	11	1	0	0
Sbene_G08868	0	5	15	2	245	82	0	3
Sbene_G08869	0	0	8	0	5	4	1	0
Sbene_G08870	8	6	42	5	759	205	7	2
Sbene_G08871	1	0	0	4	175	15	0	7
Sbene_G08872	1	7	26	18	5	13	2	4
Sbene_G08873	0	0	3	19	27	2	9	0
Sbene_G08874	4	0	7	6	27	0	0	0
Sbene_G08875	2	0	33	2	4	1	4	0
Sbene_G08876	18	0	19	1	52	14	15	3
Sbene_G08877	17	2	12	19	164	8	0	6
Sbene_G08878	0	0	0	0	28	10	21	3
Sbene_G08879	12	0	7	2	13	2	0	0
Sbene_G08880	1	0	0	2	0	0	1	0
Sbene_G08881	23	123	0	105	647	456	37	17
Sbene_G08882	3	10	0	8	113	244	0	0
Sbene_G08883	7	0	0	0	5	2	0	0
Sbene_G08884	15	7	27	8	0	0	5	10
Sbene_G08885	1	0	43	9	0	0	0	1
Sbene_G08886	2	0	18	0	0	0	0	0
Sbene_G08887	72	187	108	119	655	435	0	48
Sbene_G08889	3	1	2	2	8	0	0	0
Sbene_G08890	0	0	0	0	0	0	0	0
Sbene_G08891	60	7	142	1	54	11	41	0
Sbene_G08892	10	9	20	0	30	7	7	1
Sbene_G08893	27	28	72	15	695	157	78	36
Sbene_G08894	0	7	10	6	0	0	0	1
Sbene_G08895	0	0	0	0	0	0	0	0
Sbene_G08896	0	0	0	0	23	1	7	1
Sbene_G08897	0	0	0	0	0	0	0	0
Sbene_G08898	0	0	7	0	35	0	8	0
Sbene_G08900	0	0	2	0	109	49	23	5
Sbene_G08903	31	1	0	2	56	4	0	0
Sbene_G08904	1502	415	1704	342	3417	800	237	33
Sbene_G08906	0	0	0	3	3	0	0	0
Sbene_G08907	0	0	0	0	0	0	0	0
Sbene_G08911	0	12	0	0	20	0	0	0
Sbene_G08912	0	0	0	0	1209	292	2	1
Sbene_G08913	196	15	71	110	66	55	20	13
Sbene_G08914	28	0	111	4	3	0	6	2
Sbene_G08915	2	0	27	0	21	0	0	0
Sbene_G08916	0	0	0	0	0	0	0	0
Sbene_G08917	0	2	12	7	4	1	4	0
Sbene_G08918	0	0	0	0	20	5	3	0
Sbene_G08920	0	0	0	0	56	25	0	1
Sbene_G08924	0	0	0	0	0	0	0	0
Sbene_G08925	0	0	0	0	0	0	0	0
Sbene_G08926	0	0	0	0	0	0	0	0
Sbene_G08927	9	4	29	9	518	132	49	20
Sbene_G08928	7	0	12	1	29	0	3	0
Sbene_G08929	100	67	163	112	2826	1297	159	78
Sbene_G08930	0	0	0	0	0	0	0	0
Sbene_G08931	0	0	0	0	0	0	2	0
Sbene_G08932	4	0	2	0	0	0	0	0
Sbene_G08933	50	23	228	54	5042	642	65	8
Sbene_G08934	0	0	0	0	0	0	0	0
Sbene_G08935	0	0	0	0	0	0	0	0
Sbene_G08936	173	33	86	18	204	129	68	19
Sbene_G08937	16	1	9	0	253	43	87	49
Sbene_G08938	255	100	220	32	630	49	146	80
Sbene_G08941	0	0	0	0	0	0	0	0
Sbene_G08942	0	0	0	0	0	0	0	0
Sbene_G08943	43	5	86	17	727	173	89	26
Sbene_G08945	10	9	2	4	135	62	25	3
Sbene_G08946	28	0	6	4	2	0	0	0
Sbene_G08947	0	2	0	1	78	29	136	6
Sbene_G08948	0	0	0	0	51	12	25	0
Sbene_G08949	1099	282	544	135	10485	1279	464	80
Sbene_G08950	0	0	0	0	2	0	0	0
Sbene_G08951	0	0	0	0	0	0	0	0
Sbene_G08952	0	0	0	0	0	2	0	0
Sbene_G08953	0	0	0	0	0	0	0	0
Sbene_G08955	2	1	0	0	23	10	0	0
Sbene_G08956	0	0	0	0	0	0	2	0
Sbene_G08957	0	0	0	0	1	0	1	0
Sbene_G08958	0	0	0	2	8	0	0	2
Sbene_G08959	0	0	0	0	0	0	0	0
Sbene_G08960	4	3	0	0	29	11	5	8
Sbene_G08961	257	25	534	54	901	325	54	14
Sbene_G08962	8036	1961	10804	1768	8273	2518	945	167
Sbene_G08963	90	71	47	27	120	53	37	1
Sbene_G08964	0	0	0	0	0	0	0	0
Sbene_G08965	0	0	1	0	1	0	0	0
Sbene_G08966	0	0	7	1	14	0	28	0
Sbene_G08967	347	35	179	177	1232	1057	9	20
Sbene_G08968	77	43	123	25	393	27	45	7
Sbene_G08970	9	0	4	1	15	0	27	0
Sbene_G08972	2	0	7	1	17	7	26	0
Sbene_G08973	1	0	0	2	8	14	5	0
Sbene_G08974	0	0	0	0	0	0	0	0
Sbene_G08975	3	5	9	3	4	0	0	0
Sbene_G08976	10	3	23	3	18	5	2	2
Sbene_G08977	6	0	0	0	10	0	4	0
Sbene_G08978	549	76	648	48	1002	22	225	20
Sbene_G08979	603	133	604	292	521	74	4	5
Sbene_G08980	1	8	3	14	1119	30	156	11
Sbene_G08981	215	172	340	59	825	42	247	10
Sbene_G08983	1	0	0	0	0	0	1	0
Sbene_G08984	0	0	0	0	0	0	0	0
Sbene_G08985	9	2	23	1	52	11	0	0
Sbene_G08986	12	4	6	3	47	6	0	2
Sbene_G08987	0	0	0	0	24	12	0	0
Sbene_G08988	10	4	11	0	493	73	9	0
Sbene_G08989	0	2	0	0	1	0	0	1
Sbene_G08990	4	50	1	59	1239	514	264	109
Sbene_G08991	0	0	0	0	527	20	39	0
Sbene_G08992	0	0	0	0	0	0	0	0
Sbene_G08993	3	0	5	0	25	6	1	0
Sbene_G08994	0	3	0	0	0	3	0	0
Sbene_G08995	73	2	46	13	396	263	123	0
Sbene_G08996	0	2	6	0	1	0	3	0
Sbene_G08997	0	0	5	0	0	0	3	0
Sbene_G08998	171	12	41	19	86	2	150	17
Sbene_G08999	14	8	5	0	238	29	100	10
Sbene_G09000	209	105	967	278	169	69	87	8
Sbene_G09001	35	16	17	3	122	49	1	1
Sbene_G09002	7	49	5	6	34	15	47	25
Sbene_G09004	0	0	0	0	4	0	4	0
Sbene_G09005	0	0	0	0	3	1	4	0
Sbene_G09006	24	0	13	3	12	0	40	0
Sbene_G09007	160	66	98	91	683	306	45	1
Sbene_G09008	78	135	103	29	1243	430	0	4
Sbene_G09009	0	0	0	0	5379	910	50	233
Sbene_G09010	0	1	0	0	0	0	11	4
Sbene_G09011	0	0	0	0	6	0	8	0
Sbene_G09012	0	0	6	0	49	16	5	0
Sbene_G09013	0	0	0	0	1	0	1	0
Sbene_G09014	0	0	0	0	8	0	12	0
Sbene_G09015	0	0	0	1	424	14	568	11
Sbene_G09016	0	0	0	0	0	0	0	0
Sbene_G09017	0	0	0	0	0	0	0	0
Sbene_G09018	0	0	0	0	1267	286	234	61
Sbene_G09019	1	6	1	14	1651	143	63	29
Sbene_G09020	14	4	6	0	14	0	14	0
Sbene_G09021	0	1	3	0	84	23	17	6
Sbene_G09023	0	0	0	0	0	0	0	0
Sbene_G09024	2	10	1	1	0	6	0	0
Sbene_G09025	0	0	0	0	0	0	0	0
Sbene_G09026	0	0	2	5	202	15	17	1
Sbene_G09027	22	0	32	0	171	3	6	0
Sbene_G09028	14	12	9	0	15	0	98	0
Sbene_G09029	906	34	449	209	4915	2854	105	82
Sbene_G09030	15	1	7	11	225	71	46	6
Sbene_G09031	0	0	7	13	0	0	2	2
Sbene_G09032	15	5	39	12	111	91	1	8
Sbene_G09033	98	11	140	21	408	110	65	87
Sbene_G09034	130	50	98	5	1587	186	468	94
Sbene_G09035	0	4	1	2	1535	317	376	5
Sbene_G09036	0	3	0	2	89	26	0	0
Sbene_G09037	0	0	6	4	21	0	1	0
Sbene_G09038	4	0	0	0	508	157	25	10
Sbene_G09039	0	0	0	0	245	79	38	2
Sbene_G09040	0	0	0	0	1061	402	112	19
Sbene_G09044	0	0	2	0	0	10	2	0
Sbene_G09045	0	0	0	0	0	0	0	0
Sbene_G09047	0	0	0	0	0	0	0	0
Sbene_G09048	0	0	0	0	0	0	0	0
Sbene_G09050	7	1	0	8	7	20	0	1
Sbene_G09051	0	0	0	0	0	0	4	0
Sbene_G09052	0	0	0	0	0	0	0	0
Sbene_G09053	0	0	0	0	0	0	0	0
Sbene_G09055	0	0	0	0	0	0	0	0
Sbene_G09056	0	0	0	0	12	18	0	0
Sbene_G09058	0	0	0	0	0	0	0	0
Sbene_G09059	11	20	1	23	28	122	17	12
Sbene_G09060	0	0	0	0	0	0	0	0
Sbene_G09061	0	0	0	0	0	0	0	0
Sbene_G09063	0	0	0	0	0	0	0	0
Sbene_G09064	0	0	0	0	0	0	0	0
Sbene_G09065	0	0	0	0	0	0	0	0
Sbene_G09066	0	0	0	0	0	0	0	0
Sbene_G09067	0	0	11	23	3	7	0	2
Sbene_G09068	0	0	0	0	0	0	0	0
Sbene_G09069	0	0	0	0	1	11	8	0
Sbene_G09071	0	0	0	0	0	0	0	0
Sbene_G09072	0	0	2	1	910	255	14	0
Sbene_G09073	36	15	12	78	50	94	4	9
Sbene_G09074	0	0	0	0	0	0	0	0
Sbene_G09076	0	10	0	3	0	10	0	1
Sbene_G09077	0	0	0	0	4	4	0	0
Sbene_G09078	0	0	0	0	6	0	0	0
Sbene_G09079	0	0	0	0	0	0	0	0
Sbene_G09080	0	0	0	0	0	0	0	0
Sbene_G09081	4	0	0	0	4	0	0	0
Sbene_G09082	1	0	2	0	0	0	4	3
Sbene_G09083	0	0	0	0	3	3	0	0
Sbene_G09084	6	1	34	2	26	0	0	3
Sbene_G09085	517	460	2524	483	9402	1054	2199	93
Sbene_G09086	0	0	0	0	0	0	0	0
Sbene_G09088	30	16	5	12	142	80	0	3
Sbene_G09089	1	0	0	0	5	0	0	0
Sbene_G09090	1	1	9	4	23	4	4	0
Sbene_G09091	0	0	0	0	8	0	0	14
Sbene_G09093	7	7	28	12	55	9	0	14
Sbene_G09094	0	0	0	0	0	0	2	0
Sbene_G09095	58	38	32	104	142	162	7	33
Sbene_G09096	0	0	0	0	0	0	0	0
Sbene_G09097	0	0	0	0	0	0	0	0
Sbene_G09098	0	0	8	0	0	0	0	0
Sbene_G09100	0	0	0	1	0	1	0	0
Sbene_G09103	0	0	0	0	0	0	0	0
Sbene_G09104	0	0	0	0	0	0	0	0
Sbene_G09105	0	7	2	2	0	3	0	0
Sbene_G09107	0	0	0	2	121	52	0	15
Sbene_G09108	21	8	110	52	779	368	0	8
Sbene_G09109	4	10	34	9	34	33	0	0
Sbene_G09110	0	0	0	0	0	0	0	0
Sbene_G09111	1	5	1	2	293	478	0	98
Sbene_G09112	81	44	172	102	251	145	12	1
Sbene_G09113	0	0	6	0	36	42	0	6
Sbene_G09114	0	4	6	4	0	0	0	10
Sbene_G09115	0	1	0	0	0	0	0	5
Sbene_G09116	20	7	5	1	15	23	1	2
Sbene_G09117	0	0	2	4	10	4	0	0
Sbene_G09118	24	13	46	36	31	39	2	13
Sbene_G09120	52	2	26	34	85	35	0	0
Sbene_G09121	4	8	2	55	3	20	0	0
Sbene_G09122	0	0	0	0	0	0	0	0
Sbene_G09123	1	0	0	1	6	20	0	0
Sbene_G09124	0	0	0	0	0	0	0	0
Sbene_G09125	0	0	0	0	0	0	0	0
Sbene_G09129	0	0	7	1	7	8	0	19
Sbene_G09130	0	0	0	0	0	0	0	0
Sbene_G09131	156	255	224	76	32	23	18	12
Sbene_G09132	0	0	0	0	3	9	0	0
Sbene_G09133	0	0	0	0	14	0	0	0
Sbene_G09134	7	0	5	0	157	1	62	0
Sbene_G09135	0	0	0	0	32	10	8	0
Sbene_G09136	0	0	0	0	7597	325	1438	4
Sbene_G09138	2	0	0	0	2	0	12	0
Sbene_G09139	0	0	10	0	19	0	31	0
Sbene_G09141	0	0	0	0	181	18	60	1
Sbene_G09147	0	0	0	0	0	0	0	0
Sbene_G09148	3	0	3	2	24	8	11	1
Sbene_G09150	22	14	26	1	184	52	103	6
Sbene_G09151	1003	602	1433	421	17979	7970	2	0
Sbene_G09152	0	0	0	0	0	0	0	0
Sbene_G09154	483	116	541	269	832	444	8	25
Sbene_G09155	11	21	7	0	92	47	12	26
Sbene_G09156	14	1	2	2	6	8	1	0
Sbene_G09157	0	0	0	0	0	0	0	0
Sbene_G09160	0	0	0	0	0	0	0	0
Sbene_G09161	1	0	0	0	0	3	0	0
Sbene_G09163	0	0	0	0	0	0	0	0
Sbene_G09165	2	1	17	15	12	1	12	0
Sbene_G09166	0	0	0	0	0	0	0	0
Sbene_G09167	7	1	0	0	3	1	0	0
Sbene_G09168	0	0	0	0	0	0	0	0
Sbene_G09169	0	0	0	0	0	0	0	0
Sbene_G09170	0	0	0	0	0	0	0	0
Sbene_G09171	0	0	0	0	0	0	0	0
Sbene_G09172	0	0	0	0	0	0	4	0
Sbene_G09173	2	0	0	1	0	0	6	1
Sbene_G09174	0	0	0	0	0	0	0	0
