GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G13303	0	0	0	0	0	0	0	0
Sbene_G13304	0	0	1	0	0	0	0	1
Sbene_G13305	27	5	11	0	159	127	1	2
Sbene_G13306	0	0	1	0	0	1	0	0
Sbene_G13307	0	0	0	0	0	0	0	0
Sbene_G13308	0	1	0	1	0	2	0	0
Sbene_G13309	0	0	0	0	0	0	0	0
Sbene_G13310	0	0	0	0	0	0	0	0
Sbene_G13311	217	534	495	121	1023	466	43	169
Sbene_G13312	0	0	0	0	0	0	4	0
Sbene_G13313	0	0	4	0	0	0	0	0
Sbene_G13314	0	0	0	0	0	0	0	0
Sbene_G13315	4	8	8	23	22	46	7	0
Sbene_G13316	13	16	25	62	71	77	0	2
Sbene_G13317	50	5	84	437	249	387	28	16
Sbene_G13318	1	58	1122	137	365	139	92	114
Sbene_G13319	0	1	1	0	5	0	1	0
Sbene_G13320	0	0	0	0	0	0	0	0
Sbene_G13321	1	4	0	7	3	11	0	4
Sbene_G13322	20	5	51	3	186	59	24	6
Sbene_G13323	23	5	50	68	471	262	56	5
Sbene_G13324	33	7	324	31	684	144	44	9
Sbene_G13326	0	0	0	4	13	2	0	3
Sbene_G13327	1	7	2	4	36	48	0	2
Sbene_G13328	5	0	9	9	27	26	0	0
Sbene_G13329	9	9	19	18	73	86	0	6
Sbene_G13330	6	7	4	12	14	13	0	0
Sbene_G13331	2	0	2	7	1	2	0	2
Sbene_G13332	0	0	1	5	0	1	0	5
Sbene_G13333	0	4	2	19	68	95	0	4
Sbene_G13334	4	2	0	9	98	41	0	0
Sbene_G13335	19	73	18	14	76	22	0	12
Sbene_G13336	13	1	10	13	250	49	0	0
Sbene_G13337	3	12	2	21	2	13	2	13
Sbene_G13339	15	27	63	42	9	0	0	6
Sbene_G13341	8	12	6	19	15	18	5	1
Sbene_G13343	3	0	0	0	7	3	2	3
Sbene_G13344	0	0	0	0	0	0	0	0
Sbene_G13346	0	0	0	0	0	0	1	1
Sbene_G13347	0	0	2	2	2	0	0	0
Sbene_G13348	0	3	0	17	18	24	1	1
Sbene_G13351	0	0	0	0	0	0	0	0
Sbene_G13353	0	0	0	0	2	10	0	0
Sbene_G13354	0	0	0	0	0	0	0	0
Sbene_G13355	0	0	0	0	0	0	0	0
Sbene_G13358	0	0	0	0	0	0	0	0
Sbene_G13359	7	9	84	137	44	10	3	6
Sbene_G13361	0	0	0	0	0	0	0	0
Sbene_G13362	0	0	0	0	0	4	0	0
Sbene_G13364	0	0	0	0	0	0	0	0
Sbene_G13366	3	4	2	5	10	4	0	0
Sbene_G13367	0	0	16	19	0	10	8	1
Sbene_G13368	0	0	0	0	0	0	0	0
Sbene_G13369	4	6	0	1	0	0	0	5
Sbene_G13371	0	0	0	0	0	0	0	0
Sbene_G13372	0	0	0	0	0	0	2	0
Sbene_G13373	0	0	0	0	0	0	0	0
Sbene_G13376	0	0	0	0	0	0	0	0
Sbene_G13377	0	0	0	0	0	0	0	0
Sbene_G13380	0	0	0	0	0	0	0	0
Sbene_G13382	30	20	92	45	97	43	5	14
Sbene_G13383	0	0	0	0	0	0	0	0
Sbene_G13384	0	0	0	0	212	54	0	0
Sbene_G13385	23	22	21	76	132	173	2	1
Sbene_G13386	0	0	0	0	0	0	0	0
Sbene_G13388	0	0	0	0	0	0	0	0
Sbene_G13389	0	0	0	0	0	0	2	0
Sbene_G13390	0	0	0	0	0	0	0	0
Sbene_G13391	0	0	0	0	0	0	0	0
Sbene_G13392	0	0	0	0	0	0	0	0
Sbene_G13393	145	306	180	321	1557	934	1	26
Sbene_G13394	0	0	0	0	0	0	0	0
Sbene_G13395	0	0	0	0	515	91	0	12
Sbene_G13396	0	0	0	2	1	0	1	4
Sbene_G13397	0	0	1	0	0	1	0	0
Sbene_G13398	0	0	0	0	0	0	2	0
Sbene_G13399	0	0	0	1	16	17	0	0
Sbene_G13400	0	0	0	0	0	0	0	0
Sbene_G13401	0	0	0	0	0	0	0	0
Sbene_G13402	6	0	0	0	9	4	2	1
Sbene_G13404	0	0	4	0	0	2	2	0
Sbene_G13406	2	35	2	12	45	46	6	34
Sbene_G13407	37	10	14	5	196	138	0	2
Sbene_G13408	0	2	0	1	3	10	0	0
Sbene_G13409	0	0	0	0	0	0	0	0
Sbene_G13410	0	0	0	0	0	0	0	0
Sbene_G13411	0	0	0	0	0	0	0	0
Sbene_G13412	0	0	0	0	0	0	4	0
Sbene_G13413	0	0	0	0	19	43	0	0
Sbene_G13414	6	222	27	438	44	393	12	228
Sbene_G13416	0	0	0	0	0	0	0	0
Sbene_G13417	0	0	0	0	0	0	0	0
Sbene_G13418	4	0	0	0	0	0	0	0
Sbene_G13420	0	40	0	39	0	43	0	4
Sbene_G13421	48	2	179	20	0	0	13	128
Sbene_G13423	0	0	0	0	0	0	0	0
Sbene_G13425	0	0	0	0	0	0	0	0
Sbene_G13427	0	1	0	10	1	0	0	0
Sbene_G13428	0	0	0	0	0	0	0	0
Sbene_G13429	51	6	3	53	12	17	0	76
Sbene_G13431	0	0	0	151	0	7	0	16
Sbene_G13432	1	12	76	94	6	2	5	44
Sbene_G13433	14	4	21	20	1	0	13	3
Sbene_G13435	0	0	0	0	0	0	0	0
Sbene_G13436	0	0	0	0	0	0	0	0
Sbene_G13437	15	7	18	26	2	24	11	25
Sbene_G13438	0	9	7	4	4	15	6	1
Sbene_G13439	0	0	0	0	0	0	0	0
Sbene_G13440	22	31	50	107	23	92	8	65
Sbene_G13441	0	4	26	6	15	11	3	11
Sbene_G13442	0	0	0	0	0	0	0	0
Sbene_G13443	0	0	0	0	0	0	0	0
Sbene_G13444	2	0	4	12	0	1	0	5
Sbene_G13445	0	0	0	0	0	0	0	0
Sbene_G13451	0	0	0	0	0	0	0	0
Sbene_G13453	0	0	4	0	2	4	4	8
Sbene_G13454	0	0	0	0	0	0	0	0
Sbene_G13457	3	20	10	18	19	57	1	16
Sbene_G13458	2	0	3	2	9	4	0	0
Sbene_G13460	0	0	0	0	0	0	0	0
Sbene_G13462	0	1	0	0	0	1	0	0
Sbene_G13464	0	0	0	0	0	0	0	0
Sbene_G13465	0	0	0	0	0	0	0	0
Sbene_G13472	2	0	16	0	10	7	4	1
Sbene_G13473	0	0	0	0	0	0	0	0
Sbene_G13474	0	0	0	0	0	0	0	0
Sbene_G13475	0	0	0	0	0	0	2	0
Sbene_G13476	0	0	0	0	0	0	0	0
Sbene_G13477	0	0	0	0	0	0	0	0
Sbene_G13478	0	0	0	0	0	0	0	0
Sbene_G13480	0	0	0	0	0	0	0	0
Sbene_G13481	0	0	0	0	0	0	0	0
Sbene_G13482	0	0	0	0	0	0	0	0
Sbene_G13484	0	0	2	2	2	4	0	0
Sbene_G13487	4	3	6	0	10	6	0	5
Sbene_G13488	0	2	0	0	1	1	0	0
Sbene_G13489	0	0	0	0	0	0	0	0
Sbene_G13491	0	0	0	0	2	0	0	0
Sbene_G13492	0	0	0	0	0	3	0	3
Sbene_G13493	0	0	0	0	0	0	0	0
Sbene_G13494	0	0	0	0	0	0	0	0
Sbene_G13495	3	2	7	7	10	3	4	0
Sbene_G13496	0	0	3	0	8	3	0	0
Sbene_G13497	0	0	0	0	6	0	0	0
Sbene_G13498	0	1	0	0	0	1	0	0
Sbene_G13501	0	0	0	0	0	0	0	0
Sbene_G13503	0	0	0	0	0	0	0	0
Sbene_G13504	0	0	0	0	0	0	0	0
Sbene_G13506	0	0	0	0	2	0	2	0
Sbene_G13507	0	0	6	0	13	1	10	2
Sbene_G13508	0	0	0	0	0	0	0	0
Sbene_G13509	0	0	0	0	0	0	0	0
Sbene_G13510	0	0	0	0	0	0	0	0
Sbene_G13514	9	7	91	2	182	8	76	5
Sbene_G13515	7	1	33	3	65	14	19	0
Sbene_G13516	0	0	0	0	0	0	0	0
Sbene_G13517	0	0	4	2	6	8	0	0
Sbene_G13518	18	1	9	0	51	10	5	0
Sbene_G13519	0	0	0	2	122	43	0	19
Sbene_G13520	0	0	0	0	1023	630	0	11
Sbene_G13521	0	0	3	0	5	0	0	0
Sbene_G13522	4	0	0	10	8	6	0	0
Sbene_G13524	0	0	0	0	0	0	0	4
Sbene_G13525	3	4	0	6	11	21	0	1
Sbene_G13526	0	0	0	0	0	0	0	2
Sbene_G13527	0	0	0	0	0	0	0	0
Sbene_G13528	0	0	0	0	0	0	2	0
Sbene_G13529	0	0	0	0	0	0	0	0
Sbene_G13530	0	0	0	0	0	0	0	0
Sbene_G13531	0	0	0	0	16	0	0	0
Sbene_G13532	0	2	0	0	0	0	0	0
Sbene_G13534	0	0	0	0	0	0	0	0
Sbene_G13535	0	0	0	0	0	0	0	0
Sbene_G13536	0	0	0	0	0	0	0	0
Sbene_G13537	0	0	5	0	15	0	4	0
Sbene_G13538	0	0	0	0	0	0	0	0
Sbene_G13539	0	0	0	0	0	2	0	0
Sbene_G13540	19	0	4	2	56	73	0	0
Sbene_G13541	12	7	2	3	1	4	1	4
Sbene_G13542	0	0	0	0	0	0	0	0
Sbene_G13543	2	1	9	15	21	8	0	2
Sbene_G13544	6	11	13	18	4	8	2	28
Sbene_G13546	62	3	153	5	236	55	10	0
Sbene_G13547	10	31	0	35	5	17	0	8
Sbene_G13548	0	5	8	2	8	8	1	0
Sbene_G13549	2	13	6	20	26	16	1	14
Sbene_G13550	0	0	0	0	0	0	0	0
Sbene_G13551	0	0	0	0	0	0	0	0
Sbene_G13552	0	1	0	10	0	1	0	6
Sbene_G13553	2	12	5	11	7	14	0	7
Sbene_G13554	4	8	3	2	1	12	1	3
Sbene_G13555	6	19	19	7	17	19	1	2
Sbene_G13556	0	2	0	0	0	0	2	0
Sbene_G13557	0	3	6	0	16	8	0	5
Sbene_G13558	0	3	0	4	0	0	0	3
Sbene_G13559	13	39	18	33	0	0	2	11
Sbene_G13560	33	7	16	7	10	10	0	3
Sbene_G13561	25	12	14	0	18	11	5	7
Sbene_G13562	0	0	1	1	0	2	0	0
Sbene_G13563	17	4	10	22	5	11	0	5
Sbene_G13564	18	1	13	21	32	31	2	10
Sbene_G13565	11	3	24	3	11	4	0	0
Sbene_G13566	1	8	0	17	0	6	0	12
Sbene_G13568	0	4	0	0	2	0	2	0
Sbene_G13572	0	19	0	1	3	28	0	13
Sbene_G13573	2	6	0	0	0	0	0	8
Sbene_G13575	0	0	0	0	0	0	0	0
Sbene_G13576	0	0	0	0	0	0	0	0
Sbene_G13577	2	0	10	21	0	9	9	15
Sbene_G13578	0	0	0	0	0	0	0	0
Sbene_G13581	0	0	0	0	0	0	2	0
Sbene_G13582	0	0	0	0	0	0	0	0
Sbene_G13583	0	0	0	0	0	0	0	0
Sbene_G13584	0	0	0	0	0	0	0	0
Sbene_G13585	0	0	0	0	0	0	0	0
Sbene_G13588	0	0	0	3	0	0	0	7
Sbene_G13591	0	0	0	3	9	2	0	0
Sbene_G13592	0	30	1	13	0	63	0	5
Sbene_G13593	0	0	0	0	0	0	0	0
Sbene_G13594	0	0	0	0	0	0	0	0
Sbene_G13596	0	15	3	39	0	24	0	13
Sbene_G13597	2	0	13	4	7	2	8	6
Sbene_G13600	0	0	0	0	0	0	0	0
Sbene_G13601	16	6	29	8	98	61	1	3
Sbene_G13602	3	2	2	5	43	18	9	2
Sbene_G13603	0	0	0	0	0	0	0	0
Sbene_G13604	5	0	18	4	0	0	0	1
Sbene_G13605	0	0	0	0	0	0	0	0
Sbene_G13606	15	1	4	0	0	1	1	0
Sbene_G13607	0	23	0	3	48	21	4	9
Sbene_G13608	0	0	0	0	0	0	0	0
Sbene_G13610	0	3	0	2	0	0	0	5
Sbene_G13611	0	0	0	0	0	0	0	0
Sbene_G13612	1	2	3	1	11	3	0	1
Sbene_G13613	0	0	0	0	0	0	0	0
Sbene_G13614	0	0	0	0	0	0	4	0
Sbene_G13615	0	0	0	0	0	0	0	0
Sbene_G13616	0	0	0	0	0	0	0	0
Sbene_G13617	0	0	0	0	0	0	0	0
Sbene_G13618	0	0	0	0	0	0	0	0
Sbene_G13619	0	0	0	0	0	0	0	0
Sbene_G13620	0	0	0	0	0	0	4	0
Sbene_G13624	0	0	0	0	0	0	0	0
Sbene_G13626	0	0	0	0	0	0	0	0
Sbene_G13628	0	0	0	0	0	0	0	0
Sbene_G13629	0	0	0	0	0	0	0	0
Sbene_G13630	0	0	2	0	2	0	0	0
Sbene_G13631	0	0	0	0	0	0	0	0
Sbene_G13632	0	0	0	0	0	0	0	0
Sbene_G13633	0	0	3	0	6	0	1	0
Sbene_G13634	0	3	14	0	9	0	0	2
Sbene_G13635	12	0	0	0	7	0	13	0
Sbene_G13638	0	0	0	0	0	0	0	0
Sbene_G13639	0	0	0	0	0	0	0	0
Sbene_G13640	2	4	0	2	22	0	10	0
Sbene_G13641	12	8	8	2	20	9	1	0
Sbene_G13642	0	0	0	0	0	0	0	0
Sbene_G13643	0	9	0	1	275	14	57	0
Sbene_G13644	0	0	0	2	27	5	0	0
Sbene_G13645	229	21	10	8	426	9	289	0
Sbene_G13646	0	1	3	1	18	7	1	1
Sbene_G13647	14	0	2	0	0	0	0	0
Sbene_G13648	0	0	0	0	0	1	3	0
Sbene_G13649	10	15	7	5	76	26	17	40
Sbene_G13650	92	39	29	20	188	18	1	9
Sbene_G13651	115	13	19	52	117	48	40	0
Sbene_G13653	9	8	3	15	34	34	0	13
Sbene_G13654	0	0	75	21	123	78	5	4
Sbene_G13655	22	7	13	29	95	62	0	0
Sbene_G13658	0	0	0	0	0	0	0	8
Sbene_G13659	10	0	7	4	247	303	2	5
Sbene_G13660	2	0	50	0	28	1	8	1
Sbene_G13661	1	0	6	0	5	0	2	0
Sbene_G13662	2	3	15	6	9	3	0	0
Sbene_G13663	0	0	4	0	0	0	0	0
Sbene_G13664	0	0	0	0	0	0	0	0
Sbene_G13665	2	2	15	1	6	6	0	0
Sbene_G13666	7	0	2	0	1	0	2	0
Sbene_G13667	0	0	0	0	1	0	1	0
Sbene_G13668	0	0	0	0	2	0	0	0
Sbene_G13669	0	0	0	1	0	0	0	1
Sbene_G13672	0	0	0	0	0	0	0	0
Sbene_G13673	4	0	9	5	9	23	0	0
Sbene_G13675	2	17	18	15	2	2	15	11
Sbene_G13679	0	0	0	0	0	0	0	0
Sbene_G13680	0	0	0	0	0	0	0	0
Sbene_G13681	0	0	0	0	0	0	1	1
Sbene_G13683	0	0	0	0	0	0	0	0
Sbene_G13684	0	0	0	0	0	0	0	0
Sbene_G13685	0	0	0	0	0	0	0	0
Sbene_G13686	0	0	0	0	0	0	0	0
Sbene_G13689	0	0	0	0	0	0	0	0
Sbene_G13690	0	0	0	0	0	0	0	0
Sbene_G13691	0	0	0	0	0	0	0	0
Sbene_G13692	0	0	0	0	2	0	0	0
Sbene_G13693	0	0	0	0	0	4	0	0
Sbene_G13694	0	0	0	0	0	0	0	0
Sbene_G13695	0	0	0	0	272	53	12	17
Sbene_G13696	0	0	0	0	0	0	0	0
Sbene_G13697	0	0	0	0	0	0	0	0
Sbene_G13699	0	0	0	0	0	0	0	0
Sbene_G13700	0	1	0	0	54	23	0	0
Sbene_G13701	0	0	0	0	0	0	0	0
Sbene_G13702	0	0	0	0	0	0	0	0
Sbene_G13705	5	69	7	5	99	38	16	3
Sbene_G13706	0	0	0	0	0	0	0	0
Sbene_G13707	0	0	0	0	3	1	0	0
Sbene_G13709	0	0	0	0	14	0	2	0
Sbene_G13710	0	0	0	0	0	0	0	0
Sbene_G13711	0	0	1	24	0	0	0	37
Sbene_G13713	0	0	0	0	2	0	6	0
Sbene_G13715	0	0	0	0	0	0	0	0
Sbene_G13716	0	0	0	0	0	0	0	0
Sbene_G13717	0	2	2	2	6	0	0	0
Sbene_G13718	0	3	7	6	11	1	0	0
Sbene_G13719	0	0	0	0	0	0	0	0
Sbene_G13720	0	0	0	0	2	0	0	0
Sbene_G13721	0	0	0	0	0	0	0	0
Sbene_G13722	0	0	0	0	0	0	0	0
Sbene_G13723	8	0	0	0	21	0	1	0
Sbene_G13724	0	0	0	0	0	6	0	0
Sbene_G13725	0	0	0	0	0	0	0	0
Sbene_G13726	0	0	0	0	0	0	0	0
Sbene_G13727	0	0	0	0	2	0	0	0
Sbene_G13729	0	0	0	0	0	0	0	0
Sbene_G13730	0	0	0	0	2	0	0	0
Sbene_G13731	0	0	0	0	38	2	6	0
Sbene_G13732	0	0	3	0	6	1	8	0
Sbene_G13733	12	0	145	17	583	150	87	6
Sbene_G13734	0	0	0	0	0	0	0	0
Sbene_G13735	0	0	0	0	0	0	0	0
Sbene_G13736	5	8	16	18	26	27	0	0
Sbene_G13738	6	8	25	39	66	52	0	34
Sbene_G13749	0	0	0	0	0	0	0	0
Sbene_G13752	0	0	0	0	0	0	0	0
Sbene_G13753	31	18	52	1	160	12	30	4
Sbene_G13754	22	0	25	10	33	6	0	0
Sbene_G13755	0	0	0	1	0	0	5	0
Sbene_G13756	0	0	0	0	0	0	0	0
Sbene_G13757	0	0	0	0	0	0	0	0
Sbene_G13758	0	0	0	0	0	0	0	0
Sbene_G13759	1	10	2	3	16	8	0	0
Sbene_G13760	0	0	0	0	22	4	0	0
Sbene_G13761	8	1	6	1	0	0	0	0
Sbene_G13762	3	3	12	0	12	4	6	2
Sbene_G13763	6	4	6	18	33	19	0	0
Sbene_G13765	20	4	3	5	28	8	6	0
Sbene_G13766	14	0	26	1	99	4	0	0
Sbene_G13767	10	7	3	9	28	81	1	9
Sbene_G13768	4	7	16	7	33	17	0	0
Sbene_G13769	4	2	2	7	2	7	0	2
Sbene_G13771	27	2	39	52	21	18	3	14
Sbene_G13773	0	0	0	0	0	0	0	0
Sbene_G13774	0	0	0	0	0	0	0	0
Sbene_G13776	0	0	0	0	1	0	0	1
Sbene_G13777	0	0	1	1	1	1	0	0
Sbene_G13779	0	0	0	0	0	0	0	0
Sbene_G13780	0	0	25	0	11	6	4	0
Sbene_G13782	26	5	210	40	435	292	0	0
Sbene_G13783	0	0	0	0	0	0	0	0
Sbene_G13785	4	0	0	0	0	0	0	0
Sbene_G13787	3	2	6	0	10	5	0	0
Sbene_G13788	0	0	0	0	0	0	0	4
Sbene_G13789	51	1	21	19	47	14	60	13
Sbene_G13790	5	40	72	9	300	64	26	4
Sbene_G13791	0	0	0	0	0	4	0	0
Sbene_G13792	3	3	1	0	15	9	1	0
Sbene_G13793	2	14	9	2	0	13	0	0
Sbene_G13795	0	0	0	0	0	0	0	0
Sbene_G13796	0	0	0	0	0	0	0	0
Sbene_G13797	0	0	0	0	6	2	0	0
Sbene_G13798	0	0	0	0	0	0	0	0
Sbene_G13799	0	0	0	0	91	2	16	3
Sbene_G13800	0	0	0	0	27	1	0	0
Sbene_G13801	0	0	0	0	0	0	0	0
Sbene_G13802	0	0	0	0	0	0	0	0
Sbene_G13803	0	0	0	0	0	0	0	0
Sbene_G13804	0	0	1	1	0	0	0	0
Sbene_G13806	0	0	0	0	0	0	0	0
Sbene_G13807	0	0	0	0	0	0	0	0
Sbene_G13808	0	0	0	0	0	0	0	0
Sbene_G13809	6	21	39	34	62	77	1	6
Sbene_G13810	17	39	20	16	33	99	0	0
Sbene_G13811	3	3	15	0	151	31	21	24
Sbene_G13813	2	1	0	0	203	15	112	3
Sbene_G13814	1	13	0	2	61	0	0	3
Sbene_G13815	0	0	0	0	0	0	0	0
Sbene_G13816	0	0	0	0	4	6	0	0
Sbene_G13817	0	0	0	0	2238	207	492	11
Sbene_G13820	0	0	0	0	67	3	38	0
Sbene_G13821	0	0	0	0	0	0	0	0
Sbene_G13822	0	0	0	0	6	0	0	0
Sbene_G13823	0	0	0	0	14	2	4	0
Sbene_G13824	3	15	0	4	41	6	73	2
Sbene_G13825	0	0	0	0	0	0	0	0
Sbene_G13826	0	0	2	2	10	0	20	2
Sbene_G13827	34	2	55	5	45	25	72	8
Sbene_G13829	0	3	1	0	431	192	87	26
Sbene_G13830	0	0	0	0	0	0	0	0
Sbene_G13831	0	0	0	0	0	0	0	0
Sbene_G13832	0	0	0	0	0	0	0	0
Sbene_G13833	0	3	6	1	224	26	0	0
Sbene_G13834	1	0	0	2	7	16	0	0
Sbene_G13835	0	0	0	0	17	0	7	0
Sbene_G13836	0	0	0	0	13	1	0	0
Sbene_G13837	0	0	1	0	14	8	33	0
Sbene_G13838	0	2	0	0	18	0	10	2
Sbene_G13839	0	0	0	0	4	4	0	0
Sbene_G13841	0	0	0	1	6	0	0	1
Sbene_G13842	32	4	37	5	280	26	18	0
Sbene_G13843	1	0	2	0	3	2	0	0
Sbene_G13844	2	0	3	0	9	3	1	0
Sbene_G13845	0	0	0	0	12	0	0	0
Sbene_G13846	7	6	0	0	0	2	6	1
Sbene_G13847	0	1	0	1	0	0	0	0
Sbene_G13848	0	0	0	0	0	0	0	0
Sbene_G13849	0	0	0	0	0	0	0	0
Sbene_G13850	0	0	0	0	0	0	0	0
Sbene_G13851	0	0	0	0	0	0	6	0
Sbene_G13852	0	0	0	0	1	0	3	0
Sbene_G13853	0	0	0	0	0	0	0	0
Sbene_G13854	154	4	579	227	3570	1213	0	7
Sbene_G13855	0	0	7	6	1	1	3	0
Sbene_G13856	1	1	12	0	39	0	2	9
Sbene_G13857	95	1	143	11	738	137	24	21
Sbene_G13859	2	0	9	0	35	2	14	8
Sbene_G13860	7	2	42	3	64	8	31	7
Sbene_G13861	0	0	0	0	22	0	6	0
Sbene_G13862	0	0	0	0	141	13	34	0
Sbene_G13863	0	0	11	5	281	74	7	6
Sbene_G13864	0	0	0	0	717	915	0	0
Sbene_G13867	13	0	11	0	5	0	2	1
Sbene_G13868	0	0	0	0	0	3	0	3
Sbene_G13869	0	0	0	0	0	0	0	0
Sbene_G13870	0	0	0	0	0	0	0	0
Sbene_G13871	0	1	0	2	5	1	0	1
Sbene_G13873	24	1	61	14	119	0	51	0
Sbene_G13874	2	0	9	0	6	1	6	2
Sbene_G13875	0	0	4	0	0	0	0	0
Sbene_G13876	0	0	0	0	0	0	0	0
Sbene_G13877	23	4	53	6	40	4	21	1
Sbene_G13878	0	0	0	1	0	0	1	0
Sbene_G13880	0	0	0	0	559	283	0	0
Sbene_G13881	0	5	3	1	1	0	0	0
Sbene_G13882	6	2	88	25	187	47	106	41
Sbene_G13883	0	0	0	0	3	1	0	0
Sbene_G13884	2	5	0	0	156	50	8	9
Sbene_G13885	19	18	2	4	167	85	39	8
Sbene_G13886	7	2	6	10	99	29	63	2
Sbene_G13887	0	0	0	0	34	11	39	0
Sbene_G13888	0	0	0	0	0	0	0	0
Sbene_G13890	0	1	10	1	342	77	37	20
Sbene_G13892	0	0	0	2	43	8	36	3
Sbene_G13893	0	0	0	0	0	0	0	0
Sbene_G13894	0	1	4	1	59	8	17	2
Sbene_G13895	693	166	1017	479	352	64	514	133
Sbene_G13896	0	0	0	0	5	3	0	0
Sbene_G13897	0	0	0	0	0	0	0	0
Sbene_G13899	0	0	0	0	0	0	0	0
Sbene_G13900	0	0	0	0	0	0	0	0
Sbene_G13901	14	1	46	2	48	4	176	1
Sbene_G13902	0	0	70	190	93	74	0	21
Sbene_G13903	4	3	15	28	71	56	0	3
Sbene_G13904	0	0	0	0	0	0	0	0
Sbene_G13905	0	0	0	0	0	0	0	0
Sbene_G13906	0	0	0	0	0	0	0	0
Sbene_G13907	0	0	0	0	0	0	0	0
Sbene_G13908	0	0	1	1	0	0	2	0
Sbene_G13909	3	0	8	3	4	0	0	0
Sbene_G13910	0	0	0	0	0	0	0	0
Sbene_G13911	0	0	0	0	0	0	0	0
Sbene_G13912	0	2	0	0	0	4	0	0
Sbene_G13913	0	0	0	0	0	0	0	0
Sbene_G13914	7	7	44	28	79	45	12	0
Sbene_G13915	0	0	0	0	0	0	2	0
Sbene_G13916	0	0	0	0	0	2	0	0
Sbene_G13917	0	0	0	0	2	6	0	0
Sbene_G13918	18	10	115	26	205	61	8	7
Sbene_G13919	0	0	0	0	0	0	0	0
Sbene_G13921	1	0	6	0	57	5	9	0
Sbene_G13922	0	2	0	0	0	0	0	0
Sbene_G13923	0	0	0	0	0	0	0	0
Sbene_G13924	29	0	14	2	116	26	60	21
Sbene_G13925	0	2	2	3	3	8	1	1
Sbene_G13926	4	0	0	4	6	4	0	0
Sbene_G13929	0	0	0	0	0	2	0	0
Sbene_G13930	8	80	4	401	4840	1746	257	0
Sbene_G13931	0	0	15	6	13	0	0	0
Sbene_G13932	47	5	109	78	136	37	18	4
Sbene_G13934	11	0	8	0	1	0	0	0
Sbene_G13935	0	0	0	0	0	0	0	0
Sbene_G13936	0	0	6	0	0	0	2	0
Sbene_G13937	0	16	0	10	0	22	0	2
Sbene_G13938	0	0	0	0	0	0	0	0
Sbene_G13939	0	0	0	0	0	0	0	0
Sbene_G13940	0	0	0	0	0	0	0	0
Sbene_G13941	0	1	9	4	9	14	0	3
Sbene_G13942	0	1	0	1	0	2	0	0
Sbene_G13943	0	11	0	1	18	29	0	1
Sbene_G13944	18	13	6	53	21	18	0	1
Sbene_G13945	0	0	0	0	1	2	0	1
Sbene_G13946	71	3	158	7	224	129	18	2
Sbene_G13947	0	0	0	0	0	0	0	0
Sbene_G13948	0	0	0	0	0	0	0	0
Sbene_G13949	0	0	0	0	0	0	0	0
Sbene_G13950	0	0	0	0	0	0	0	0
Sbene_G13951	0	0	0	1	2	10	0	1
Sbene_G13952	0	0	1	0	4	0	5	0
Sbene_G13953	0	0	22	3	243	31	53	14
Sbene_G13954	0	0	1	0	22	4	8	5
Sbene_G13955	0	0	0	0	0	0	4	0
Sbene_G13956	50	4	431	83	245	101	62	80
Sbene_G13957	0	0	3	0	26	7	24	2
Sbene_G13959	0	0	0	1	87	33	0	1
Sbene_G13960	0	0	0	0	2	4	0	0
Sbene_G13962	0	0	0	0	0	0	0	0
Sbene_G13963	0	0	0	0	0	0	0	0
Sbene_G13964	0	0	0	0	0	0	0	0
Sbene_G13965	0	0	0	0	0	1	0	5
Sbene_G13966	72	11	17	18	164	92	0	0
Sbene_G13967	0	2	0	0	14	4	0	0
Sbene_G13968	0	0	1	0	0	0	1	0
Sbene_G13969	3	10	3	4	30	1	1	2
Sbene_G13970	0	0	5	0	4	3	0	0
Sbene_G13971	0	0	0	0	0	0	0	0
Sbene_G13972	0	0	0	0	0	0	0	0
Sbene_G13973	0	0	0	0	0	0	0	0
Sbene_G13974	4	18	50	5	200	66	110	3
Sbene_G13975	0	0	0	0	0	0	0	4
Sbene_G13976	0	1	1	7	4	9	0	0
Sbene_G13977	7	8	5	1	1	8	0	2
Sbene_G13978	0	3	0	0	4	19	0	0
Sbene_G13979	0	0	0	0	0	0	2	0
Sbene_G13980	0	0	6	5	4	3	5	3
Sbene_G13981	0	0	0	0	0	0	0	0
Sbene_G13982	0	0	0	0	42	48	0	0
Sbene_G13983	0	0	0	0	0	0	0	0
Sbene_G13984	0	0	0	0	0	0	0	0
Sbene_G13985	4	8	0	10	9	17	2	0
Sbene_G13987	2	5	15	6	25	22	0	1
Sbene_G13989	0	0	0	0	3	0	1	0
Sbene_G13990	2	2	0	0	0	0	1	3
Sbene_G13991	0	0	0	0	0	0	0	0
Sbene_G13993	0	0	0	0	0	0	0	0
Sbene_G13994	0	0	0	0	0	0	0	0
Sbene_G13995	2	0	0	0	0	0	2	0
Sbene_G13996	0	0	0	0	0	0	2	0
Sbene_G13997	0	0	5	14	95	182	0	0
Sbene_G13998	0	0	1	0	81	174	0	0
Sbene_G13999	95	13	134	211	855	427	60	3
Sbene_G14000	40	9	129	5	199	33	1	2
Sbene_G14001	2	2	0	2	0	0	0	0
Sbene_G14002	0	0	0	0	0	0	0	0
Sbene_G14003	0	0	0	1	0	1	0	0
Sbene_G14004	0	0	0	0	0	0	0	0
Sbene_G14005	0	1	3	3	5	0	0	0
Sbene_G14006	6	2	20	1	62	28	10	1
