GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G20557	0	4	0	0	0	4	0	0
Sbene_G20559	0	0	0	0	0	0	0	0
Sbene_G20560	17	5	40	36	372	249	1	0
Sbene_G20561	0	0	0	0	0	0	0	0
Sbene_G20562	0	0	0	0	6	0	0	0
Sbene_G20563	4	8	0	1	41	7	15	0
Sbene_G20565	0	0	0	0	0	0	0	0
Sbene_G20566	30	4	2	0	2	18	0	0
Sbene_G20567	0	0	0	0	0	0	0	0
Sbene_G20568	1	11	10	40	17	87	19	83
Sbene_G20569	0	0	0	0	0	0	0	0
Sbene_G20570	0	0	0	0	0	0	0	0
Sbene_G20571	0	0	0	0	0	0	0	0
Sbene_G20572	0	3	0	0	1	0	0	0
Sbene_G20575	0	0	0	0	0	0	0	0
Sbene_G20576	0	0	0	0	6	0	1	1
Sbene_G20577	0	0	0	0	0	0	0	0
Sbene_G20578	2	2	0	0	2	8	0	2
Sbene_G20579	0	0	0	0	0	0	0	0
Sbene_G20580	0	0	1	0	15	0	2	0
Sbene_G20581	0	0	0	0	12	0	1	1
Sbene_G20583	0	0	0	0	0	0	0	0
Sbene_G20584	0	0	0	0	0	0	2	0
Sbene_G20585	0	0	0	0	0	0	0	0
Sbene_G20587	0	0	0	0	0	0	0	0
Sbene_G20588	0	0	0	0	0	0	0	0
Sbene_G20589	0	0	0	0	0	0	0	0
Sbene_G20591	0	0	0	0	0	0	0	0
Sbene_G20592	0	0	0	0	0	0	0	0
Sbene_G20593	0	0	5	0	23	7	0	1
Sbene_G20594	0	0	0	0	0	0	0	0
Sbene_G20595	0	0	0	0	0	0	0	0
Sbene_G20596	0	0	0	0	0	0	0	0
Sbene_G20597	0	6	0	0	11	4	2	5
Sbene_G20598	0	0	7	0	177	11	13	4
Sbene_G20599	0	0	0	0	0	0	0	0
Sbene_G20600	1284	70	1001	42	2362	124	443	84
Sbene_G20601	20	2	10	0	64	20	9	5
Sbene_G20602	4	3	0	0	6	13	0	0
Sbene_G20603	0	10	0	1	1	4	1	1
Sbene_G20604	0	0	0	0	0	0	2	0
Sbene_G20605	0	0	0	0	0	0	0	0
Sbene_G20606	0	0	0	0	0	0	0	0
Sbene_G20607	23	0	1	0	154	27	39	0
Sbene_G20608	55	2	24	2	82	2	72	3
Sbene_G20609	154	4	181	4	2274	295	108	6
Sbene_G20611	0	0	0	1	0	0	0	1
Sbene_G20612	0	0	0	0	0	0	0	0
Sbene_G20613	0	0	0	0	0	0	0	0
Sbene_G20614	174	78	31	27	403	118	260	3
Sbene_G20615	0	0	0	0	0	0	0	0
Sbene_G20616	389	17	8	2	382	25	90	1
Sbene_G20617	0	7	0	2	3	234	0	2
Sbene_G20618	0	0	0	2	0	0	2	2
Sbene_G20619	0	0	0	0	0	0	0	0
Sbene_G20620	0	0	0	0	0	0	0	0
Sbene_G20621	0	0	0	0	0	0	0	0
Sbene_G20622	0	0	0	0	0	0	0	0
Sbene_G20625	0	0	0	0	0	0	0	0
Sbene_G20626	0	0	0	0	252	11	25	0
Sbene_G20627	0	0	0	0	40	6	8	0
Sbene_G20628	3	0	8	0	60	1	16	0
Sbene_G20632	0	0	0	0	4	0	0	0
Sbene_G20633	69	5	2	0	47	9	0	0
Sbene_G20634	19	2	13	2	38	3	2	1
Sbene_G20635	0	0	0	0	0	0	0	0
Sbene_G20636	2	0	2	0	15	0	13	0
Sbene_G20637	47	14	2	0	160	35	16	0
Sbene_G20638	0	0	0	0	0	0	0	0
Sbene_G20639	3	0	0	0	28	3	2	0
Sbene_G20640	0	0	0	0	0	0	8	0
Sbene_G20641	0	0	0	0	0	0	0	0
Sbene_G20643	0	0	0	0	0	0	0	0
Sbene_G20644	0	0	1	0	17	1	1	0
Sbene_G20645	0	0	0	0	22	7	15	0
Sbene_G20646	0	0	0	0	1074	182	104	108
Sbene_G20647	63	6	13	0	430	56	612	6
Sbene_G20648	0	0	0	0	0	0	0	0
Sbene_G20649	0	0	0	0	23	9	14	4
Sbene_G20650	4	5	0	8	597	43	43	14
Sbene_G20651	8	0	1	11	0	2	0	0
Sbene_G20652	0	0	0	0	0	0	0	0
Sbene_G20653	0	0	0	0	0	0	0	0
Sbene_G20654	0	0	0	0	676	155	440	5
Sbene_G20655	0	0	0	0	14	0	3	5
Sbene_G20656	0	0	0	0	0	0	0	0
Sbene_G20657	0	0	0	0	0	0	0	0
Sbene_G20658	9	3	5	0	58	6	28	9
Sbene_G20659	70	13	23	4	254	31	48	1
Sbene_G20660	0	0	0	0	0	0	0	0
Sbene_G20661	5	1	16	0	30	0	0	0
Sbene_G20662	0	0	0	0	0	0	0	0
Sbene_G20664	0	0	0	0	0	0	0	0
Sbene_G20665	2	0	2	0	0	0	2	0
Sbene_G20666	13	13	3	0	97	41	1	8
Sbene_G20670	0	0	0	0	10	0	0	0
Sbene_G20671	0	0	0	0	0	0	2	0
Sbene_G20672	0	0	0	0	0	0	0	0
Sbene_G20673	0	0	0	0	25	0	3	0
Sbene_G20674	0	0	0	0	2654	287	247	10
Sbene_G20675	0	0	0	2	7	0	3	0
Sbene_G20676	9	13	15	0	384	60	256	5
Sbene_G20677	1	0	1	0	18	1	23	0
Sbene_G20680	0	0	0	0	58	2	43	1
Sbene_G20681	0	0	0	0	0	0	0	0
Sbene_G20682	1	2	0	2	52	35	20	4
Sbene_G20683	0	0	0	0	0	0	0	0
Sbene_G20684	0	0	0	0	0	0	0	0
Sbene_G20685	0	0	0	0	0	0	0	0
Sbene_G20686	0	0	0	0	0	0	0	0
Sbene_G20687	4	0	0	0	60	2	10	0
Sbene_G20688	0	0	0	0	111	51	0	0
Sbene_G20689	0	0	0	0	0	0	0	0
Sbene_G20690	0	0	0	0	0	0	0	0
Sbene_G20691	0	0	0	0	1	0	1	0
Sbene_G20692	0	0	0	0	0	0	0	0
Sbene_G20693	0	0	4	0	1	5	0	0
Sbene_G20695	0	0	0	0	0	0	0	0
Sbene_G20696	0	0	0	0	0	0	0	0
Sbene_G20699	169	159	50	5	502	135	0	0
Sbene_G20700	0	0	0	0	0	0	0	0
Sbene_G20701	0	0	0	0	0	0	0	0
Sbene_G20703	0	0	0	0	0	0	0	0
Sbene_G20704	0	0	0	0	0	0	0	0
Sbene_G20705	0	0	0	0	9	0	1	0
Sbene_G20706	0	0	0	0	0	0	0	0
Sbene_G20707	0	0	0	0	0	0	0	0
Sbene_G20708	0	1	3	0	0	4	0	0
Sbene_G20709	3	8	10	3	19	22	1	0
Sbene_G20710	0	0	0	0	0	0	0	0
Sbene_G20711	0	0	0	0	0	0	0	0
Sbene_G20713	0	0	0	0	12	0	4	0
Sbene_G20714	0	0	0	0	409	208	6	7
Sbene_G20715	0	450	0	205	13766	3690	0	7
Sbene_G20716	0	2	0	0	5	9	8	0
Sbene_G20717	0	0	0	0	0	0	2	2
Sbene_G20718	0	0	0	0	0	0	0	0
Sbene_G20719	1	0	0	0	13	1	0	1
Sbene_G20720	0	0	0	0	1	0	7	0
Sbene_G20721	12	0	10	0	92	11	22	1
Sbene_G20722	0	0	0	0	0	0	0	0
Sbene_G20723	0	0	0	0	23	1	0	0
Sbene_G20725	0	0	0	0	0	0	0	0
Sbene_G20726	3721	457	462	38	9378	631	855	6
Sbene_G20727	0	0	0	0	0	0	0	0
Sbene_G20728	0	0	0	0	0	0	0	0
Sbene_G20730	0	0	0	0	0	0	0	0
Sbene_G20732	0	0	0	0	0	6	0	0
Sbene_G20734	0	0	0	0	0	0	0	0
Sbene_G20735	1	0	1	0	0	0	0	2
Sbene_G20736	0	0	0	0	39	3	20	2
Sbene_G20737	33	21	1	2	829	126	148	6
Sbene_G20738	0	2	0	2	567	84	187	20
Sbene_G20739	0	5	0	4	323	456	0	0
Sbene_G20740	25	13	0	0	122	27	68	7
Sbene_G20741	0	0	0	0	0	0	0	0
Sbene_G20742	0	0	0	0	0	0	0	0
Sbene_G20743	0	0	0	0	0	0	0	0
Sbene_G20744	0	0	0	0	2	0	0	0
Sbene_G20745	0	0	0	0	0	0	0	0
Sbene_G20746	0	0	0	1	0	1	2	0
Sbene_G20747	0	0	0	0	0	0	6	0
Sbene_G20748	4	7	0	0	17	8	0	2
Sbene_G20749	0	33	24	9	19452	1898	0	0
Sbene_G20750	0	0	0	0	0	0	0	0
Sbene_G20751	0	0	0	0	0	0	0	2
Sbene_G20753	0	0	0	0	0	0	0	0
Sbene_G20754	0	0	0	0	0	0	0	0
Sbene_G20755	0	0	0	0	0	0	0	0
Sbene_G20756	0	0	0	0	0	0	0	0
Sbene_G20757	0	0	0	0	26	0	2	0
Sbene_G20759	0	0	0	0	0	0	0	0
Sbene_G20760	16	12	3	3	115	20	3	0
Sbene_G20761	0	0	0	0	0	0	0	0
Sbene_G20762	0	0	0	0	0	0	0	0
Sbene_G20764	0	0	0	0	0	0	2	0
Sbene_G20765	2	1	0	0	7	2	0	0
Sbene_G20766	0	0	0	0	0	0	0	0
Sbene_G20767	0	0	0	0	0	0	0	0
Sbene_G20768	0	0	0	0	0	0	0	0
Sbene_G20769	267	19	1	0	141	28	3	1
Sbene_G20770	10	2	2	0	0	0	0	0
Sbene_G20771	14	1	15	27	116	18	17	0
Sbene_G20773	0	0	0	0	0	0	0	0
Sbene_G20774	0	0	0	0	0	0	0	0
Sbene_G20775	0	0	0	0	7	3	0	0
Sbene_G20776	0	0	6	19	0	0	1	2
Sbene_G20777	0	0	0	0	0	0	0	0
Sbene_G20779	0	0	0	0	0	0	0	0
Sbene_G20780	0	0	0	0	0	0	0	0
Sbene_G20782	30	15	17	4	12	8	2	0
Sbene_G20784	0	0	3	0	4	1	0	0
Sbene_G20785	0	3	1	0	1	3	0	0
Sbene_G20786	0	0	0	0	0	0	0	0
Sbene_G20787	0	0	0	0	0	0	0	0
Sbene_G20789	0	0	0	1	4	4	1	0
Sbene_G20791	1346	504	785	396	1219	509	1	38
Sbene_G20792	230	44	45	32	151	36	3	29
Sbene_G20793	0	1	4	2	22	17	0	0
Sbene_G20795	0	0	0	0	0	0	0	0
Sbene_G20796	0	0	0	0	0	0	0	0
Sbene_G20797	0	0	0	0	2	8	0	0
Sbene_G20798	0	0	0	0	0	0	0	0
Sbene_G20799	3	0	2	0	5	0	0	0
Sbene_G20800	0	0	0	0	0	0	2	0
Sbene_G20801	0	0	0	0	0	0	2	0
Sbene_G20802	0	0	0	0	83	435	0	0
Sbene_G20803	0	0	0	0	0	0	0	0
Sbene_G20805	0	0	0	0	0	0	0	0
Sbene_G20806	0	0	0	1	0	2	0	3
Sbene_G20810	0	0	0	0	0	0	0	0
Sbene_G20811	0	0	0	0	0	0	0	0
Sbene_G20812	0	0	0	0	0	0	0	0
Sbene_G20813	0	0	0	0	0	0	0	0
Sbene_G20814	0	0	0	0	2	0	0	0
Sbene_G20815	0	0	0	0	0	0	0	0
Sbene_G20816	11	1	10	0	1	0	2	1
Sbene_G20817	136	58	95	58	531	101	6	5
Sbene_G20818	0	5	0	0	33	15	0	1
Sbene_G20819	0	0	0	0	0	0	0	0
Sbene_G20820	15	6	11	1	3	0	2	0
Sbene_G20823	2	0	0	0	4	0	0	0
Sbene_G20824	0	0	0	0	0	0	0	0
Sbene_G20825	0	0	0	0	24	36	0	0
Sbene_G20826	0	0	2	2	0	0	0	4
Sbene_G20827	0	0	0	0	0	0	0	0
Sbene_G20830	0	0	0	0	0	0	0	0
Sbene_G20831	0	0	0	0	0	0	0	0
Sbene_G20832	0	0	0	0	0	0	0	0
Sbene_G20835	0	0	0	0	0	0	0	0
Sbene_G20836	14	9	7	0	30	6	0	0
Sbene_G20837	0	0	0	0	0	1	0	1
Sbene_G20838	0	0	0	0	0	0	0	0
Sbene_G20839	0	0	0	0	0	0	0	0
Sbene_G20840	0	0	0	0	0	0	0	0
Sbene_G20841	0	0	0	0	0	0	2	0
Sbene_G20842	0	0	0	0	0	0	0	0
Sbene_G20843	0	0	0	0	0	0	0	0
Sbene_G20844	0	0	0	0	0	0	0	0
Sbene_G20845	0	0	0	0	0	0	0	0
Sbene_G20846	0	0	0	0	0	0	0	0
Sbene_G20847	0	0	0	0	0	2	0	0
Sbene_G20848	0	0	0	0	0	0	0	0
Sbene_G20849	0	0	0	0	4	0	4	0
Sbene_G20850	0	0	0	0	0	0	0	0
Sbene_G20855	0	0	0	0	0	0	0	0
Sbene_G20856	0	0	0	0	0	0	0	0
Sbene_G20857	0	0	0	0	0	0	0	0
Sbene_G20858	0	0	2	0	7	0	7	0
Sbene_G20859	5	2	0	0	31	5	23	0
Sbene_G20860	0	2	1	0	1	11	1	0
Sbene_G20861	0	2	0	9	5412	1403	0	2
Sbene_G20862	0	0	0	0	0	0	0	0
Sbene_G20863	0	0	0	0	1057	332	99	12
Sbene_G20864	0	0	0	0	15	6	8	1
Sbene_G20865	0	0	0	0	0	0	0	0
Sbene_G20866	2	0	0	0	2992	513	0	1
Sbene_G20867	4	3	0	0	127	25	7	0
Sbene_G20868	0	0	0	0	0	0	0	0
Sbene_G20869	6	1	2	0	14	2	0	1
Sbene_G20871	0	0	0	0	0	0	0	0
Sbene_G20872	0	0	0	0	0	0	0	0
Sbene_G20873	0	0	0	0	0	0	0	0
Sbene_G20874	0	0	0	0	0	0	0	0
Sbene_G20875	0	0	0	0	0	0	0	0
Sbene_G20876	2	0	0	2	0	2	0	0
Sbene_G20877	392	185	4	50	557	8	50	8
Sbene_G20878	0	0	0	0	0	0	0	0
Sbene_G20880	0	0	0	0	0	0	0	0
Sbene_G20881	0	0	1	0	18	1	0	0
Sbene_G20882	0	0	0	0	0	0	0	0
Sbene_G20883	0	0	0	0	0	0	0	0
Sbene_G20884	0	0	0	0	0	0	0	0
Sbene_G20887	0	0	0	0	6	0	0	0
Sbene_G20888	0	0	0	0	0	0	0	0
Sbene_G20889	0	0	0	0	0	0	0	0
Sbene_G20890	0	0	0	0	0	0	0	0
Sbene_G20891	0	0	0	0	6	0	12	0
Sbene_G20892	0	0	0	0	0	0	4	0
Sbene_G20893	0	0	0	0	0	0	0	0
Sbene_G20894	0	1	0	0	48	14	7	2
Sbene_G20896	80	5	20	1	18	3	1	0
Sbene_G20897	0	0	0	0	7	4	0	1
Sbene_G20898	18	0	3	1	206	22	47	1
Sbene_G20899	0	0	0	0	3	1	0	0
Sbene_G20900	0	2	0	0	34	36	2	2
Sbene_G20901	0	0	0	0	0	0	0	0
Sbene_G20904	0	0	0	0	0	0	0	0
Sbene_G20905	0	0	0	0	0	0	0	0
Sbene_G20906	0	0	1	0	10	9	2	0
Sbene_G20907	14	17	1	21	48	33	0	0
Sbene_G20908	0	0	0	0	0	0	0	0
Sbene_G20909	0	0	0	0	0	0	2	0
Sbene_G20910	0	0	0	0	0	0	0	0
Sbene_G20911	0	0	2	0	0	0	0	0
Sbene_G20912	28	28	22	7	223	66	20	20
Sbene_G20913	0	0	0	0	0	0	0	0
Sbene_G20915	0	0	0	0	0	0	0	0
Sbene_G20916	0	0	0	0	0	0	0	0
Sbene_G20917	0	0	0	0	0	0	0	0
Sbene_G20918	0	0	0	0	1	1	0	0
Sbene_G20919	0	0	0	0	0	0	0	0
Sbene_G20920	0	2	0	0	0	0	0	2
Sbene_G20921	0	0	0	0	0	0	0	0
Sbene_G20922	1	0	1	0	1	0	9	0
Sbene_G20923	0	0	0	0	0	0	0	0
Sbene_G20924	0	0	0	0	0	0	0	0
Sbene_G20927	0	0	0	0	0	0	0	0
Sbene_G20928	0	0	0	0	0	0	0	0
Sbene_G20929	60	1	0	0	105	2	1	1
Sbene_G20930	1	11	0	5	280	334	0	143
Sbene_G20932	0	0	0	0	0	0	0	0
Sbene_G20933	0	0	0	0	0	0	0	0
Sbene_G20934	0	0	0	0	0	0	0	0
Sbene_G20935	0	0	0	0	0	0	0	0
Sbene_G20936	0	0	0	0	4	2	1	1
Sbene_G20937	0	0	0	0	3	0	7	0
Sbene_G20938	0	0	0	0	0	0	0	0
Sbene_G20939	0	0	0	0	0	0	0	0
Sbene_G20940	0	0	0	0	0	0	0	0
Sbene_G20941	0	3	0	13	233	100	0	9
Sbene_G20942	0	0	0	0	0	0	0	0
Sbene_G20943	0	0	0	0	0	0	6	0
Sbene_G20946	0	0	0	0	0	0	0	0
Sbene_G20947	0	0	2	2	0	0	0	0
Sbene_G20948	0	0	0	0	0	0	0	0
Sbene_G20949	0	0	0	0	0	0	2	0
Sbene_G20951	515	343	133	59	858	168	9	23
Sbene_G20952	8	0	3	1	0	0	0	0
Sbene_G20955	0	0	0	0	0	0	0	0
Sbene_G20956	0	0	0	0	0	0	0	0
Sbene_G20957	19	3	9	0	19	4	44	2
Sbene_G20958	0	0	0	0	36	0	40	0
Sbene_G20959	0	1	1	1	10	1	0	0
Sbene_G20960	46	20	14	6	786	240	260	52
Sbene_G20962	0	0	0	0	0	0	0	0
Sbene_G20963	5	2	0	0	51	10	8	0
Sbene_G20964	0	0	0	0	0	0	0	0
Sbene_G20965	4	3	0	0	2	1	0	0
Sbene_G20966	0	8	0	0	0	0	0	2
Sbene_G20967	0	0	0	0	0	0	0	0
Sbene_G20968	0	0	0	0	0	0	0	0
Sbene_G20969	0	0	0	0	0	0	0	0
Sbene_G20971	0	0	0	0	0	0	0	0
Sbene_G20973	17	1	7	2	8	2	7	6
Sbene_G20975	0	0	0	0	0	0	0	0
Sbene_G20976	0	0	0	0	1	1	0	0
Sbene_G20977	0	0	0	0	0	0	0	0
Sbene_G20978	0	0	0	0	19	5	0	0
Sbene_G20979	0	0	0	0	0	0	0	0
Sbene_G20980	0	0	0	0	0	0	0	0
Sbene_G20981	0	0	0	0	0	0	2	0
Sbene_G20982	5	1	0	2	2	2	0	0
Sbene_G20983	0	0	0	0	0	0	0	0
Sbene_G20984	0	0	0	0	0	0	2	0
Sbene_G20985	0	0	0	0	0	0	0	0
Sbene_G20987	43	18	0	0	84	22	35	8
Sbene_G20988	0	0	0	0	0	0	0	0
Sbene_G20989	0	0	0	0	0	0	0	0
Sbene_G20992	0	0	0	0	0	0	0	0
Sbene_G20993	92	2	7	0	648	120	31	0
Sbene_G20994	0	0	3	0	0	0	1	0
Sbene_G20995	1	0	0	0	10	3	20	2
Sbene_G20996	4	6	0	1	267	24	381	1
Sbene_G20997	8	0	0	0	11	0	1	0
Sbene_G20998	0	0	1	0	5	0	0	0
Sbene_G20999	0	0	0	0	8	0	0	0
Sbene_G21000	0	0	0	0	0	0	0	0
Sbene_G21001	0	0	0	0	46	8	18	0
Sbene_G21002	0	0	0	0	11	2	3	0
Sbene_G21003	0	0	0	0	0	0	0	0
Sbene_G21004	0	0	0	0	0	0	0	0
Sbene_G21005	0	0	0	0	0	0	0	0
Sbene_G21006	3	0	4	1	42	0	21	3
Sbene_G21007	0	0	0	0	2	3	0	1
Sbene_G21008	0	5	0	0	243	28	0	0
Sbene_G21009	0	0	0	0	0	0	0	0
Sbene_G21011	0	0	0	0	0	0	0	0
Sbene_G21012	0	0	0	0	0	0	0	0
Sbene_G21016	0	0	0	0	0	0	0	0
Sbene_G21018	0	0	0	0	0	0	0	0
Sbene_G21019	0	0	0	0	0	0	0	0
Sbene_G21020	0	0	0	0	0	0	0	0
Sbene_G21021	0	0	0	0	0	0	0	0
Sbene_G21022	0	0	0	0	0	0	4	0
Sbene_G21023	0	0	0	0	0	0	0	0
Sbene_G21024	0	0	0	0	0	0	0	0
Sbene_G21025	0	0	0	0	0	0	0	0
Sbene_G21027	0	0	0	0	0	0	0	0
Sbene_G21028	89	8	78	0	239	46	0	0
Sbene_G21030	13	30	39	3	254	35	210	32
Sbene_G21031	0	0	0	0	0	0	0	0
Sbene_G21032	0	0	0	0	0	0	0	0
Sbene_G21033	0	0	0	0	0	0	0	0
Sbene_G21034	0	0	1	0	182	4	60	1
Sbene_G21035	0	0	0	0	135	53	8	18
Sbene_G21036	0	2	2	0	25	9	10	0
Sbene_G21037	0	0	0	1	328	31	121	1
Sbene_G21038	1	1	0	0	0	1	1	4
Sbene_G21040	0	0	1	0	11	0	0	0
Sbene_G21041	2	0	2	0	39	0	57	2
Sbene_G21042	0	0	0	0	0	0	0	0
Sbene_G21043	0	0	0	0	1353	111	449	15
Sbene_G21044	0	0	0	0	0	0	0	0
Sbene_G21045	0	19	9	4	824	109	38	3
Sbene_G21048	0	0	0	0	0	0	0	0
Sbene_G21049	0	0	0	0	6	0	0	0
Sbene_G21050	0	1	0	1	38	3	30	1
Sbene_G21051	0	0	0	0	2	0	0	0
Sbene_G21052	0	0	0	0	0	0	0	0
Sbene_G21053	0	0	0	0	0	0	0	0
Sbene_G21054	0	0	0	0	0	0	50	0
Sbene_G21055	0	0	0	0	75	2	13	0
Sbene_G21056	0	0	0	0	0	0	0	0
Sbene_G21057	0	1	0	0	0	0	0	1
Sbene_G21058	18	1	3	0	24	16	8	0
Sbene_G21059	0	0	0	0	2	0	2	0
Sbene_G21060	0	0	0	0	2	5	34	1
Sbene_G21062	5	0	0	0	127	3	59	4
Sbene_G21063	19	0	3	0	61	9	62	0
Sbene_G21064	11	0	7	0	14	0	16	0
Sbene_G21065	0	0	0	0	0	0	0	0
Sbene_G21066	1	7	0	34	15582	452	0	24
Sbene_G21067	0	0	0	0	14	10	0	0
Sbene_G21068	0	0	2	0	0	0	0	0
Sbene_G21069	0	0	1	1	221	7	86	0
Sbene_G21070	0	0	0	0	0	0	0	0
Sbene_G21071	0	0	0	2	1246	58	531	5
Sbene_G21072	0	0	0	0	131	9	28	0
Sbene_G21073	2	5	5	0	53	4	11	0
Sbene_G21074	6	0	20	0	67	1	6	0
Sbene_G21075	1	0	0	0	6	2	15	0
Sbene_G21076	0	0	0	0	15	2	5	0
Sbene_G21077	0	0	0	0	0	0	0	0
Sbene_G21078	0	0	0	0	0	0	0	0
Sbene_G21080	0	1	4	3	4	0	9	5
Sbene_G21082	0	0	0	0	1	1	0	0
Sbene_G21083	49	1	8	0	135	17	25	5
Sbene_G21084	0	0	6	0	0	0	2	0
Sbene_G21085	0	0	0	0	0	0	0	0
Sbene_G21086	4	0	18	3	36	2	36	3
Sbene_G21087	0	0	0	0	0	0	0	0
Sbene_G21088	0	0	0	0	0	0	0	0
Sbene_G21089	1	0	0	2	8	3	0	0
Sbene_G21090	0	0	0	0	0	0	0	0
Sbene_G21091	0	0	0	0	0	0	0	0
Sbene_G21092	0	0	0	0	0	0	0	0
Sbene_G21094	0	0	0	0	10	14	0	0
Sbene_G21096	0	0	0	0	0	0	0	0
Sbene_G21099	0	0	0	0	0	0	0	0
Sbene_G21100	0	0	0	0	0	0	0	0
Sbene_G21102	0	0	0	0	0	0	0	0
Sbene_G21103	0	0	0	0	0	0	0	0
Sbene_G21104	0	0	0	0	0	0	0	0
Sbene_G21105	0	0	0	0	0	0	0	0
Sbene_G21107	0	4	0	0	0	0	0	0
Sbene_G21108	0	0	0	0	0	0	0	0
Sbene_G21109	0	0	0	0	0	0	0	0
Sbene_G21110	0	7	0	0	0	1	0	0
Sbene_G21111	0	0	0	0	9	1	0	0
Sbene_G21112	0	0	0	0	1633	455	133	5
Sbene_G21113	12	4	3	0	23	9	2	1
Sbene_G21114	0	0	0	0	0	0	0	0
Sbene_G21115	0	0	0	0	0	0	0	0
Sbene_G21116	0	0	0	0	0	0	0	0
Sbene_G21117	0	0	0	0	0	0	0	0
Sbene_G21119	0	0	0	0	0	2	2	0
Sbene_G21121	0	0	0	0	0	0	0	0
Sbene_G21123	0	0	0	0	0	0	0	0
Sbene_G21125	0	0	0	0	0	0	0	0
Sbene_G21126	2	0	0	0	0	0	0	0
Sbene_G21127	0	0	0	0	0	0	0	0
Sbene_G21128	35	10	8	1	46	27	8	1
Sbene_G21129	0	0	0	0	0	0	0	0
Sbene_G21130	0	0	0	0	0	0	0	0
Sbene_G21131	0	0	0	0	3	7	3	3
Sbene_G21132	0	0	0	0	34	1	5	0
Sbene_G21133	0	0	0	0	2	0	6	0
Sbene_G21134	1	0	0	0	10	0	1	0
Sbene_G21136	18	15	16	3	23	1	4	0
Sbene_G21137	0	0	0	0	179	33	21	1
Sbene_G21138	0	0	0	1	72	32	1	2
Sbene_G21139	0	0	0	0	13	0	13	0
Sbene_G21141	0	0	0	0	0	0	18	0
Sbene_G21142	0	0	0	0	0	0	0	0
Sbene_G21143	0	0	2	8	12	2	1	3
Sbene_G21144	162	15	28	6	38	13	1	11
Sbene_G21145	2	0	0	0	6	0	0	0
Sbene_G21146	16	2	16	2	335	35	67	3
Sbene_G21147	0	0	0	0	0	0	0	0
Sbene_G21149	0	0	0	0	0	0	0	0
Sbene_G21150	0	0	0	0	0	0	0	0
Sbene_G21151	0	0	0	0	0	0	0	0
Sbene_G21152	0	0	1	0	0	7	0	0
Sbene_G21155	0	0	0	0	7	0	13	0
Sbene_G21156	0	0	0	0	77	11	36	0
Sbene_G21157	0	0	0	0	32	0	21	1
Sbene_G21158	0	0	0	0	8	0	6	0
Sbene_G21159	0	0	0	1	29	0	0	0
Sbene_G21160	0	0	0	0	0	0	4	0
Sbene_G21161	0	0	0	0	82	8	30	4
Sbene_G21162	2	5	13	1	287	33	35	10
Sbene_G21163	0	0	0	0	14	0	16	0
Sbene_G21164	0	0	0	0	0	0	0	0
Sbene_G21165	0	0	0	0	0	0	0	0
Sbene_G21167	140	18	3	3	631	38	157	0
Sbene_G21168	0	0	0	0	0	0	0	0
Sbene_G21169	0	0	0	0	0	0	0	0
Sbene_G21172	0	0	0	0	0	0	0	0
Sbene_G21173	0	0	0	0	65	8	19	0
Sbene_G21174	0	0	0	3	73	70	18	2
Sbene_G21175	1	3	2	16	11	9	0	0
Sbene_G21176	1	0	6	0	0	1	0	0
Sbene_G21177	0	0	0	0	0	0	0	0
Sbene_G21178	0	0	0	0	0	0	0	0
Sbene_G21179	0	0	0	0	0	0	0	0
Sbene_G21182	0	0	0	0	0	0	0	0
Sbene_G21183	0	0	0	0	0	0	0	0
Sbene_G21184	300	2	36	1	459	107	79	0
Sbene_G21185	0	0	0	3	19	1	6	1
Sbene_G21186	0	0	0	0	390	12	16	0
Sbene_G21187	8	0	0	3	34	29	0	0
Sbene_G21188	53	33	11	26	2527	378	150	28
Sbene_G21189	0	0	0	0	22	2	12	0
Sbene_G21190	0	6	0	0	45	2	2	1
Sbene_G21191	0	0	2	0	2	0	0	0
Sbene_G21192	0	0	0	0	0	0	0	0
Sbene_G21193	4	2	3	0	26	3	2	0
Sbene_G21194	0	0	0	0	0	0	0	0
Sbene_G21195	31	42	76	114	29	24	33	7
Sbene_G21196	0	0	0	0	13	13	0	0
Sbene_G21197	0	0	0	0	0	0	0	0
Sbene_G21198	0	0	0	0	1	1	0	0
Sbene_G21199	0	0	0	0	0	0	0	0
Sbene_G21200	0	0	0	0	0	0	0	0
Sbene_G21201	2	0	0	0	7	4	5	2
Sbene_G21202	0	0	0	0	0	0	0	0
Sbene_G21203	0	0	0	0	1	0	1	0
Sbene_G21205	0	0	0	0	0	0	0	0
Sbene_G21206	0	0	0	0	0	0	0	0
Sbene_G21207	0	0	0	0	3	2	0	1
Sbene_G21208	0	0	0	0	0	0	0	0
Sbene_G21209	0	0	0	0	37	12	26	5
Sbene_G21210	1	0	0	0	366	56	94	21
Sbene_G21211	0	0	0	0	0	0	2	0
Sbene_G21212	0	0	0	0	0	0	0	0
Sbene_G21213	0	0	0	0	0	0	0	0
Sbene_G21214	0	0	0	0	0	0	0	0
Sbene_G21215	0	2	0	0	0	0	0	0
Sbene_G21216	0	0	0	0	0	0	0	0
Sbene_G21217	0	0	0	0	0	0	0	0
Sbene_G21218	0	0	0	0	0	0	0	0
Sbene_G21219	0	0	0	0	15	5	0	0
Sbene_G21220	3	0	1	0	1	0	0	1
Sbene_G21221	0	0	0	0	0	2	0	0
Sbene_G21222	3	2	1	0	18	4	0	0
