GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G12232	0	0	1	0	0	2	3	0
Sbene_G12233	0	0	0	0	8	6	0	0
Sbene_G12234	0	0	0	0	0	0	6	0
Sbene_G12235	0	0	0	0	4	0	0	0
Sbene_G12236	0	0	0	3	0	0	5	0
Sbene_G12237	0	0	0	0	0	0	0	0
Sbene_G12239	0	0	0	0	1487	247	334	24
Sbene_G12240	0	2	4	0	802	157	22	19
Sbene_G12241	0	0	0	0	214	20	102	14
Sbene_G12242	0	12	0	2	738	422	0	4
Sbene_G12243	0	0	0	0	0	0	0	0
Sbene_G12244	0	0	0	0	4	0	2	0
Sbene_G12246	0	0	0	0	0	0	0	0
Sbene_G12247	0	0	0	0	0	0	0	0
Sbene_G12248	0	0	0	0	33	3	0	2
Sbene_G12249	1	8	0	0	1	0	0	4
Sbene_G12251	8	13	9	10	51	63	0	0
Sbene_G12253	5	8	3	2	27	46	0	1
Sbene_G12254	0	0	0	0	4	0	0	0
Sbene_G12255	0	0	0	0	0	0	0	0
Sbene_G12258	0	0	0	0	0	0	4	0
Sbene_G12259	0	0	0	0	0	0	0	0
Sbene_G12260	385	96	244	116	1663	810	174	4
Sbene_G12262	157	4	164	31	633	107	4	22
Sbene_G12263	16	4	9	4	19	1	1	0
Sbene_G12264	0	0	0	0	0	0	0	0
Sbene_G12265	17	9	4	1	18	6	0	1
Sbene_G12268	184	16	9	10	655	473	1	0
Sbene_G12269	84	10	252	72	271	29	154	28
Sbene_G12270	0	0	0	0	0	0	0	0
Sbene_G12271	7	4	43	11	7	5	12	15
Sbene_G12272	0	0	0	0	0	0	0	0
Sbene_G12273	0	0	0	0	42	36	8	6
Sbene_G12274	0	0	0	0	0	4	0	0
Sbene_G12275	20	18	63	54	155	151	15	12
Sbene_G12276	0	0	0	0	0	0	0	0
Sbene_G12278	0	0	0	0	0	0	0	0
Sbene_G12280	2	2	6	0	0	0	0	0
Sbene_G12281	0	6	0	3	194	17	18	22
Sbene_G12282	22	16	11	10	317	267	1	14
Sbene_G12283	0	0	0	0	3	3	2	2
Sbene_G12284	0	0	0	0	0	0	0	0
Sbene_G12285	3	1	0	3	0	0	3	4
Sbene_G12286	0	0	0	0	0	0	0	0
Sbene_G12287	0	0	10	1	10	11	4	0
Sbene_G12288	4	9	3	78	22	59	1	8
Sbene_G12289	2485	94	6366	2621	68646	7537	9115	58
Sbene_G12290	206	8	101	263	435	341	20	12
Sbene_G12291	0	0	0	0	0	0	0	0
Sbene_G12292	0	0	0	0	0	0	0	0
Sbene_G12293	489	158	198	337	1330	575	97	92
Sbene_G12294	46	98	85	142	173	360	28	90
Sbene_G12296	0	0	3	4	4	11	0	2
Sbene_G12297	0	0	0	0	0	0	0	0
Sbene_G12298	0	0	0	0	0	0	0	0
Sbene_G12299	8	9	6	7	27	12	3	0
Sbene_G12300	0	0	0	0	585	169	108	0
Sbene_G12301	363	164	263	190	4179	1975	214	128
Sbene_G12302	90	12	93	18	1256	410	0	5
Sbene_G12303	0	0	0	0	0	6	0	0
Sbene_G12304	31	56	63	23	302	115	3	1
Sbene_G12305	4	2	16	32	13	21	0	2
Sbene_G12306	0	0	0	0	0	0	0	0
Sbene_G12307	0	0	0	0	0	0	0	0
Sbene_G12308	0	0	0	1	7	0	2	0
Sbene_G12309	0	0	0	0	0	0	0	0
Sbene_G12310	8	0	0	0	22	8	10	6
Sbene_G12311	0	0	0	0	0	0	2	0
Sbene_G12312	22	4	5	2	1	4	1	1
Sbene_G12315	2	5	0	2	0	1	0	0
Sbene_G12316	1	0	0	0	10	0	1	0
Sbene_G12317	1	11	0	0	3	0	3	0
Sbene_G12318	48	76	0	0	20	7	0	1
Sbene_G12319	22	32	0	3	41	8	4	14
Sbene_G12320	123	26	33	50	611	101	24	28
Sbene_G12321	0	0	0	0	0	0	0	0
Sbene_G12323	69	26	178	11	142	19	3	6
Sbene_G12324	0	0	0	0	0	0	0	0
Sbene_G12325	0	0	0	0	0	0	0	0
Sbene_G12326	0	0	0	0	0	0	0	0
Sbene_G12327	29	0	15	17	74	35	0	2
Sbene_G12328	1	0	0	3	4	3	3	0
Sbene_G12329	0	0	0	0	0	0	0	0
Sbene_G12330	0	0	0	0	0	0	0	0
Sbene_G12331	3	7	1	6	5	2	2	0
Sbene_G12332	0	0	0	0	0	0	0	0
Sbene_G12334	11	4	12	7	28	18	0	0
Sbene_G12335	0	0	0	0	0	0	2	0
Sbene_G12336	0	0	4	4	6	1	17	0
Sbene_G12337	3	2	0	3	11	2	58	1
Sbene_G12338	0	0	0	0	0	0	0	0
Sbene_G12339	12	3	24	19	268	129	51	16
Sbene_G12341	28	0	87	2	145	13	29	0
Sbene_G12342	5	10	71	6	75	12	9	0
Sbene_G12343	2	0	6	5	1	0	1	9
Sbene_G12344	4	0	6	0	0	4	0	0
Sbene_G12345	0	0	0	0	0	0	0	0
Sbene_G12346	0	0	0	0	0	0	0	0
Sbene_G12347	0	0	0	0	0	0	0	0
Sbene_G12349	0	1	0	5	56	7	16	3
Sbene_G12350	2	0	20	0	4	0	0	2
Sbene_G12351	0	0	0	0	0	28	0	0
Sbene_G12352	6	0	0	0	23	3	4	0
Sbene_G12353	0	0	0	0	0	0	0	0
Sbene_G12354	0	0	0	0	0	0	0	0
Sbene_G12355	0	0	0	0	0	0	0	0
Sbene_G12356	0	0	0	0	0	0	0	0
Sbene_G12357	0	0	0	0	0	0	0	0
Sbene_G12358	0	0	0	0	0	0	0	0
Sbene_G12359	5	0	43	4	39	6	87	10
Sbene_G12360	30	19	79	3	80	2	14	1
Sbene_G12361	0	0	10	17	196	29	47	7
Sbene_G12362	9	10	20	3	16	1	3	0
Sbene_G12363	0	0	0	0	51	6	1	0
Sbene_G12364	0	0	0	0	0	0	0	0
Sbene_G12365	7	3	19	18	43	14	17	1
Sbene_G12366	2	2	6	6	39	267	2	4
Sbene_G12367	9	4	2	0	22	1	4	0
Sbene_G12368	1329	308	1387	218	6348	734	520	28
Sbene_G12369	612	85	1214	56	1987	441	471	42
Sbene_G12370	46	11	22	3	462	37	62	5
Sbene_G12371	0	0	0	0	377	131	46	14
Sbene_G12372	156	302	204	38	970	449	199	28
Sbene_G12373	0	0	0	0	75	24	15	2
Sbene_G12374	3	0	2	0	12	0	21	0
Sbene_G12377	0	0	0	0	0	0	0	0
Sbene_G12378	0	0	0	0	0	0	0	0
Sbene_G12379	0	0	0	0	0	0	0	0
Sbene_G12381	34	12	6	10	245	113	0	0
Sbene_G12382	0	1	0	5	49	13	24	8
Sbene_G12383	36	1	29	12	244	33	11	0
Sbene_G12384	6	0	27	0	71	6	1	1
Sbene_G12385	0	0	1	3	77	61	0	0
Sbene_G12386	5	7	4	4	11	13	0	0
Sbene_G12387	15	55	26	94	12	183	4	15
Sbene_G12388	0	0	0	0	91	26	27	0
Sbene_G12389	20	4	81	8	81	52	18	0
Sbene_G12390	0	0	0	0	361	83	69	5
Sbene_G12391	0	0	0	0	690	221	25	6
Sbene_G12392	270	133	468	248	571	336	49	9
Sbene_G12393	0	0	0	0	0	52	0	0
Sbene_G12394	0	0	0	0	0	2	0	2
Sbene_G12395	0	1	0	2	5	2	0	0
Sbene_G12396	0	0	0	0	0	0	2	0
Sbene_G12397	3	13	14	13	73	8	4	18
Sbene_G12398	2	0	2	0	11	0	1	0
Sbene_G12399	0	0	3	0	1	0	0	0
Sbene_G12400	0	2	1	1	0	0	9	1
Sbene_G12401	28	9	27	2	126	34	8	0
Sbene_G12402	105	8	255	43	135	10	13	11
Sbene_G12403	49	27	180	14	242	49	1	2
Sbene_G12404	28	7	30	35	181	65	0	0
Sbene_G12407	0	0	0	0	0	0	0	0
Sbene_G12408	0	0	4	4	0	0	0	0
Sbene_G12409	0	0	0	0	0	0	0	0
Sbene_G12410	0	0	1	0	1	0	0	0
Sbene_G12411	0	0	2	0	2	0	2	0
Sbene_G12412	0	4	0	0	135	66	1	8
Sbene_G12413	44	5	93	31	235	118	0	6
Sbene_G12414	0	0	0	0	0	0	0	0
Sbene_G12415	0	0	0	0	27	23	0	0
Sbene_G12416	132	41	41	42	178	196	1	1
Sbene_G12417	3	7	1	2	106	48	5	10
Sbene_G12418	1	6	40	7	76	28	4	0
Sbene_G12419	0	0	0	0	0	0	0	0
Sbene_G12420	192	114	275	384	1973	1044	17	15
Sbene_G12421	20	1	46	14	32	2	6	9
Sbene_G12423	27	1	30	5	813	247	21	22
Sbene_G12424	1917	31	5542	112	21774	3764	0	2
Sbene_G12425	0	0	0	0	0	0	0	0
Sbene_G12426	2	6	0	0	181	12	43	0
Sbene_G12427	8	0	0	0	186	23	56	5
Sbene_G12429	0	0	0	0	111	22	49	0
Sbene_G12431	0	0	0	0	5	0	5	0
Sbene_G12432	0	0	0	0	0	0	0	0
Sbene_G12433	9	0	8	2	30	0	17	0
Sbene_G12434	0	0	12	0	0	0	6	0
Sbene_G12435	6	4	20	0	635	159	156	50
Sbene_G12437	13	2	24	7	210	97	9	32
Sbene_G12438	0	6	1	0	183	62	6	0
Sbene_G12439	1000	248	1218	13	3599	608	0	0
Sbene_G12440	0	0	0	0	0	0	0	0
Sbene_G12441	0	0	0	0	0	0	0	0
Sbene_G12442	9	13	7	0	23	7	20	5
Sbene_G12443	32	32	95	22	94	36	24	3
Sbene_G12444	0	0	0	0	0	0	0	0
Sbene_G12445	33	12	27	2	89	10	9	0
Sbene_G12446	92	0	73	0	76	32	84	9
Sbene_G12447	141	97	62	10	142	16	45	9
Sbene_G12448	41	9	41	2	87	5	20	3
Sbene_G12449	0	7	6	3	19	6	19	0
Sbene_G12450	224	13	114	8	498	80	160	11
Sbene_G12451	155	1	121	109	448	121	86	17
Sbene_G12452	0	0	9	0	10	0	0	5
Sbene_G12453	37	0	82	0	621	23	94	3
Sbene_G12454	136	10	106	11	425	93	129	6
Sbene_G12456	0	0	0	0	0	0	0	0
Sbene_G12457	0	2	0	5	132	4	27	6
Sbene_G12458	4	0	0	2	0	0	0	0
Sbene_G12459	6	1	4	29	49	97	0	0
Sbene_G12460	0	0	0	0	1	8	1	0
Sbene_G12462	0	0	0	0	0	0	0	0
Sbene_G12464	4	1	0	14	6	16	1	0
Sbene_G12465	0	0	3	0	4	0	2	3
Sbene_G12466	0	0	5	0	11	16	0	4
Sbene_G12467	0	0	0	0	6	0	9	7
Sbene_G12468	70	27	61	107	377	190	40	28
Sbene_G12469	199	30	219	342	2058	1267	0	1
Sbene_G12470	0	2	2	6	5	8	3	0
Sbene_G12473	28	15	0	1	22	29	4	11
Sbene_G12474	4	7	2	0	16	24	5	0
Sbene_G12475	2	4	0	0	0	2	0	0
Sbene_G12476	1	2	0	21	5	33	0	6
Sbene_G12478	0	0	0	0	6	8	0	0
Sbene_G12480	329	50	362	333	3494	736	246	12
Sbene_G12481	0	2	0	0	70	38	0	0
Sbene_G12482	0	0	0	0	4	2	0	0
Sbene_G12483	268	163	228	38	562	554	84	23
Sbene_G12484	0	0	0	0	288	165	266	3
Sbene_G12485	43	0	89	2	246	65	163	0
Sbene_G12486	9	7	19	9	118	10	3	19
Sbene_G12488	0	0	0	0	0	0	0	0
Sbene_G12489	8	0	0	0	0	0	0	0
Sbene_G12490	0	0	9	0	38	32	35	4
Sbene_G12491	31	0	45	31	215	82	87	3
Sbene_G12492	36	13	105	24	155	60	231	0
Sbene_G12493	198	4	37	48	3295	826	0	20
Sbene_G12494	0	0	0	0	0	0	6	0
Sbene_G12495	0	16	6	9	77	36	0	2
Sbene_G12496	0	0	1	0	2	0	1	0
Sbene_G12499	0	0	0	0	0	0	0	0
Sbene_G12501	0	0	0	0	1	0	1	0
Sbene_G12502	21	2	7	10	14	4	6	10
Sbene_G12503	3	0	0	14	0	7	0	4
Sbene_G12504	14	6	2	5	10	6	0	11
Sbene_G12505	24	24	5	42	194	50	21	4
Sbene_G12506	0	0	0	0	0	0	0	0
Sbene_G12507	0	0	0	0	4	0	2	0
Sbene_G12508	0	0	0	0	0	0	0	0
Sbene_G12509	111	4	22	0	107	22	19	5
Sbene_G12510	3	34	1	57	0	0	1	4
Sbene_G12511	0	0	0	0	2	0	0	0
Sbene_G12512	0	0	0	0	1	0	1	0
Sbene_G12513	0	0	0	0	0	0	0	0
Sbene_G12514	6	0	7	0	74	13	0	4
Sbene_G12515	15	0	44	0	128	65	80	10
Sbene_G12516	0	0	3	0	4	1	0	2
Sbene_G12517	126	61	185	3	625	174	4	0
Sbene_G12520	6	0	2	28	0	0	0	0
Sbene_G12521	0	0	4	0	0	3	0	1
Sbene_G12522	1	5	7	4	79	68	0	2
Sbene_G12523	0	0	0	0	0	0	0	0
Sbene_G12524	0	0	0	0	0	0	0	0
Sbene_G12525	0	0	0	0	0	0	0	0
Sbene_G12527	0	0	0	0	0	0	0	0
Sbene_G12528	0	0	0	0	0	0	0	0
Sbene_G12529	0	0	0	0	0	0	0	0
Sbene_G12530	3	4	0	0	0	1	0	0
Sbene_G12531	0	0	0	0	0	0	0	0
Sbene_G12532	0	0	0	0	0	0	0	0
Sbene_G12533	9	1	1	4	90	7	42	10
Sbene_G12535	51	8	95	31	4	5	29	5
Sbene_G12536	14	5	0	1	64	1	92	15
Sbene_G12538	0	0	0	0	1544	439	597	148
Sbene_G12539	0	0	0	0	0	0	0	0
Sbene_G12540	0	0	0	0	0	0	0	0
Sbene_G12541	0	0	0	0	0	0	0	0
Sbene_G12542	3	6	0	0	12	31	0	0
Sbene_G12543	0	0	0	0	0	2	0	0
Sbene_G12544	1	3	0	0	0	0	0	0
Sbene_G12545	0	0	0	0	0	0	0	0
Sbene_G12547	0	0	0	0	4	4	0	0
Sbene_G12548	0	0	0	0	7	0	1	0
Sbene_G12551	0	0	0	0	117	35	24	6
Sbene_G12552	0	0	0	0	0	0	0	0
Sbene_G12553	0	0	0	0	6	6	4	0
Sbene_G12554	0	0	0	4	0	8	0	0
Sbene_G12555	0	0	0	10	0	0	0	0
Sbene_G12556	0	0	0	0	0	0	0	0
Sbene_G12557	28	0	23	12	34	9	2	2
Sbene_G12558	0	0	0	0	0	0	0	0
Sbene_G12559	0	2	1	0	32	52	6	5
Sbene_G12560	0	0	0	0	664	39	461	2
Sbene_G12561	0	0	0	0	0	0	0	0
Sbene_G12562	0	0	1	1	0	0	1	1
Sbene_G12563	0	0	0	0	0	0	0	0
Sbene_G12564	0	0	2	0	0	0	0	0
Sbene_G12565	0	0	2	6	0	0	0	0
Sbene_G12566	0	0	0	0	0	0	0	0
Sbene_G12567	0	3	0	2	0	5	0	6
Sbene_G12568	0	0	0	0	0	0	0	0
Sbene_G12569	0	0	0	0	0	0	8	0
Sbene_G12570	0	0	0	0	0	0	0	0
Sbene_G12572	0	0	0	0	21	2	1	0
Sbene_G12573	0	0	0	0	7	2	1	0
Sbene_G12574	0	6	0	0	1	4	0	1
Sbene_G12575	0	0	0	0	8	2	0	0
Sbene_G12576	3	55	123	134	82	103	6	22
Sbene_G12577	0	0	0	0	0	0	2	0
Sbene_G12579	81	7	103	155	885	292	82	19
Sbene_G12582	0	0	0	0	0	0	0	0
Sbene_G12584	0	0	0	0	0	0	0	4
Sbene_G12585	4	0	4	0	15	7	1	7
Sbene_G12586	0	0	0	0	0	0	0	0
Sbene_G12587	0	0	2	0	0	0	0	0
Sbene_G12588	0	0	0	0	98	23	55	0
Sbene_G12589	0	0	0	0	232	21	37	2
Sbene_G12590	15	0	18	2	178	30	49	0
Sbene_G12591	0	5	0	5	95	49	4	10
Sbene_G12592	0	0	0	2	141	117	0	0
Sbene_G12593	1	0	0	2	15	40	2	0
Sbene_G12594	3	5	12	9	98	41	15	1
Sbene_G12595	4	14	53	0	78	67	0	0
Sbene_G12596	5	2	31	2	325	86	69	12
Sbene_G12597	97	30	202	237	741	295	3	1
Sbene_G12598	17	0	1	3	60	6	7	0
Sbene_G12599	0	0	0	0	0	0	0	0
Sbene_G12600	0	0	0	4	0	0	0	0
Sbene_G12601	0	0	0	1	6	4	0	1
Sbene_G12602	0	0	0	0	0	0	0	0
Sbene_G12604	29	16	41	3	0	7	4	12
Sbene_G12605	1510	211	764	662	4360	1228	318	117
Sbene_G12606	295	81	37	21	121	55	65	1
Sbene_G12607	0	2	0	0	0	2	0	0
Sbene_G12611	0	0	6	0	14	0	0	0
Sbene_G12613	0	0	0	0	251	37	4	2
Sbene_G12614	0	0	0	1	732	247	144	0
Sbene_G12615	99	108	86	55	100	124	0	4
Sbene_G12616	14	0	22	5	88	28	7	4
Sbene_G12618	0	0	0	0	0	0	2	0
Sbene_G12619	0	0	2	6	16	18	0	0
Sbene_G12620	0	0	0	0	0	0	0	0
Sbene_G12621	0	0	0	0	0	0	0	0
Sbene_G12623	0	0	0	0	0	0	0	0
Sbene_G12625	2	0	0	9	8	34	0	7
Sbene_G12626	0	2	0	2	7	8	1	0
Sbene_G12629	0	0	0	0	0	0	0	0
Sbene_G12630	11	27	16	31	157	50	26	18
Sbene_G12631	0	2	0	16	0	2	2	2
Sbene_G12632	0	0	0	3	17	0	2	0
Sbene_G12633	0	0	3	0	9	0	0	0
Sbene_G12635	46	36	77	35	253	85	10	28
Sbene_G12636	0	0	0	0	0	0	0	0
Sbene_G12637	0	0	0	0	0	0	0	0
Sbene_G12638	0	0	0	0	0	0	0	4
Sbene_G12639	0	0	0	0	0	0	0	0
Sbene_G12640	190	22	92	26	542	126	118	44
Sbene_G12641	10	0	2	0	0	0	2	0
Sbene_G12642	0	0	0	0	0	0	0	0
Sbene_G12643	4	0	2	0	12	14	0	0
Sbene_G12644	0	0	0	0	0	0	0	0
Sbene_G12645	0	0	0	0	0	0	0	0
Sbene_G12646	0	0	0	0	0	0	4	0
Sbene_G12647	0	0	0	0	0	0	0	0
Sbene_G12648	13	47	84	120	475	320	0	5
Sbene_G12650	0	0	0	0	0	0	0	0
Sbene_G12651	44	8	344	55	932	160	154	13
Sbene_G12653	0	0	0	0	0	0	0	0
Sbene_G12656	155	78	171	45	276	225	15	29
Sbene_G12661	0	0	0	0	0	0	0	0
Sbene_G12662	0	0	0	0	0	0	0	0
Sbene_G12663	0	0	0	0	0	0	0	0
Sbene_G12664	0	0	0	0	0	0	0	0
Sbene_G12666	0	0	0	0	0	0	0	0
Sbene_G12668	0	0	0	0	4	0	4	0
Sbene_G12669	0	0	0	0	0	0	0	0
Sbene_G12671	0	0	0	0	0	0	0	0
Sbene_G12672	0	0	0	0	3	1	0	0
Sbene_G12673	3	4	0	0	21	4	0	0
Sbene_G12674	0	0	0	0	0	0	0	0
Sbene_G12675	0	0	0	6	11	5	0	0
Sbene_G12676	0	0	0	0	0	0	0	0
Sbene_G12677	0	0	0	0	0	0	2	0
Sbene_G12678	0	0	0	0	0	0	14	0
Sbene_G12679	0	0	0	0	0	0	0	0
Sbene_G12680	0	0	0	0	0	0	0	0
Sbene_G12681	0	0	0	0	0	0	0	0
Sbene_G12682	0	0	0	0	0	0	0	0
Sbene_G12683	0	0	0	0	10	0	10	0
Sbene_G12684	0	0	0	0	0	0	0	0
Sbene_G12686	0	0	0	0	8	0	10	0
Sbene_G12687	0	3	0	0	11	0	15	3
Sbene_G12689	0	0	0	0	0	0	0	0
Sbene_G12690	0	0	0	0	0	0	6	0
Sbene_G12691	0	0	0	0	0	0	0	0
Sbene_G12692	0	0	3	0	3	0	6	0
Sbene_G12693	43	1	0	3	66	11	39	1
Sbene_G12694	0	0	0	0	3	5	4	0
Sbene_G12695	0	0	0	0	0	0	0	0
Sbene_G12696	0	0	0	0	0	0	2	0
Sbene_G12697	0	0	0	0	0	0	0	0
Sbene_G12698	0	0	0	0	0	0	0	0
Sbene_G12699	0	0	0	0	0	0	0	0
Sbene_G12700	0	0	0	0	0	0	2	0
Sbene_G12701	0	0	0	0	1	0	3	0
Sbene_G12702	0	0	0	0	0	0	0	0
Sbene_G12703	0	0	0	0	0	0	0	0
Sbene_G12704	0	0	0	0	0	0	0	0
Sbene_G12705	0	0	0	1	0	1	0	0
Sbene_G12706	7	0	1	0	20	16	0	0
Sbene_G12707	0	0	0	0	0	0	0	0
Sbene_G12708	0	0	0	0	0	0	0	0
Sbene_G12709	0	0	0	0	0	0	0	0
Sbene_G12714	0	0	0	0	0	0	0	0
Sbene_G12715	0	0	0	0	0	0	0	0
Sbene_G12717	0	2	0	7	3	36	0	0
Sbene_G12718	0	0	0	0	0	0	0	0
Sbene_G12719	29	5	0	13	22	15	0	0
Sbene_G12721	57	20	11	0	184	305	121	0
Sbene_G12722	50	17	90	20	366	107	49	7
Sbene_G12723	0	12	0	1	0	1	0	0
Sbene_G12724	0	0	0	0	0	0	0	0
Sbene_G12725	0	0	0	0	14	4	0	0
Sbene_G12726	0	0	0	0	0	0	0	0
Sbene_G12727	0	0	0	0	0	0	0	0
Sbene_G12728	0	0	0	8	0	0	0	0
Sbene_G12729	43	11	42	18	106	48	0	0
Sbene_G12730	0	0	0	0	32	11	6	3
Sbene_G12731	0	0	0	0	0	0	0	0
Sbene_G12732	0	0	0	0	0	0	0	0
Sbene_G12733	0	0	0	0	4	4	4	0
Sbene_G12734	0	0	1	5	2	0	8	0
Sbene_G12735	0	1	0	0	73	63	1	0
Sbene_G12737	48	14	17	14	237	160	2	14
Sbene_G12738	8	0	7	2	7	42	0	0
Sbene_G12740	0	0	0	0	0	0	0	0
Sbene_G12741	12	0	0	5	0	0	1	4
Sbene_G12742	0	0	0	0	0	0	0	0
Sbene_G12744	0	0	0	0	0	0	0	0
Sbene_G12745	0	0	0	0	0	0	0	0
Sbene_G12746	2	0	6	0	171	27	0	0
Sbene_G12750	0	0	0	0	0	0	16	0
Sbene_G12751	0	4	0	0	152	0	40	0
Sbene_G12752	0	0	0	0	0	0	0	0
Sbene_G12753	23	51	32	37	25	16	14	12
Sbene_G12754	6	2	0	0	22	13	3	0
Sbene_G12755	0	2	0	2	0	0	0	0
Sbene_G12756	0	0	0	0	0	0	2	0
Sbene_G12757	0	0	0	0	2	0	0	0
Sbene_G12758	42	112	78	77	15	8	9	47
Sbene_G12759	0	0	0	0	0	0	2	0
Sbene_G12760	0	0	0	0	0	0	0	0
Sbene_G12761	0	0	0	0	0	0	0	0
Sbene_G12762	131	18	66	174	75	190	14	190
Sbene_G12763	31	138	2	134	86	124	0	25
Sbene_G12764	24	4	4	17	27	20	4	0
Sbene_G12765	162	11	25	69	402	125	9	17
Sbene_G12767	0	0	0	0	0	0	0	0
Sbene_G12768	1	11	0	14	1	9	0	2
Sbene_G12769	50	32	11	26	237	198	1	3
Sbene_G12770	2	0	0	0	0	0	0	0
Sbene_G12771	192	351	194	125	434	422	61	79
Sbene_G12772	0	0	0	0	0	0	0	0
Sbene_G12773	18	0	41	17	61	31	0	0
Sbene_G12775	0	0	0	0	0	0	0	0
Sbene_G12776	0	0	0	0	0	0	0	0
Sbene_G12778	1169	1046	1190	144	5011	3494	9	13
Sbene_G12779	0	0	0	0	2	0	0	0
Sbene_G12780	0	0	0	0	0	0	0	0
Sbene_G12781	1	0	0	0	1	2	0	0
Sbene_G12782	0	0	0	0	0	0	0	0
Sbene_G12783	53	2	29	44	1463	482	142	7
Sbene_G12784	8	44	16	73	575	425	9	26
Sbene_G12785	6	1	20	31	78	10	2	0
Sbene_G12786	0	0	0	0	0	0	0	0
Sbene_G12787	0	0	0	0	0	0	0	0
Sbene_G12788	0	0	0	0	0	0	0	0
Sbene_G12789	0	0	0	0	0	0	0	0
Sbene_G12790	0	0	0	0	6	0	0	0
Sbene_G12791	0	0	0	0	0	2	2	0
Sbene_G12793	0	0	0	0	0	0	0	0
Sbene_G12794	0	0	0	0	0	0	0	0
Sbene_G12795	0	0	0	2	0	0	0	2
Sbene_G12796	191	12	35	86	656	361	7	36
Sbene_G12797	0	0	0	0	0	0	2	0
Sbene_G12798	0	0	0	0	0	0	0	0
Sbene_G12799	0	0	0	0	0	0	0	0
Sbene_G12800	0	0	0	0	0	0	0	0
Sbene_G12801	0	0	0	0	0	0	4	0
Sbene_G12802	0	0	0	0	0	0	0	0
Sbene_G12803	2	48	29	39	3	10	4	21
Sbene_G12804	0	0	0	0	0	76	0	0
Sbene_G12806	0	0	0	0	0	0	0	0
Sbene_G12807	0	0	0	0	0	0	0	0
Sbene_G12808	0	0	0	0	0	0	0	0
Sbene_G12809	0	0	0	0	10	0	0	0
Sbene_G12812	0	6	0	0	0	2	0	0
Sbene_G12813	0	0	0	0	0	0	0	0
Sbene_G12815	0	0	0	0	0	0	0	0
Sbene_G12816	0	0	0	0	0	0	6	0
Sbene_G12817	1	0	0	0	0	0	1	0
Sbene_G12819	0	0	14	4	27	0	1	0
Sbene_G12820	0	0	0	0	0	0	0	0
Sbene_G12821	0	0	0	0	0	0	4	0
Sbene_G12823	0	0	0	0	0	2	0	0
Sbene_G12825	0	0	0	0	0	0	2	0
Sbene_G12827	5	216	4	329	28	355	0	23
Sbene_G12828	13	37	3	31	17	51	0	0
Sbene_G12829	9	22	5	35	17	38	0	22
Sbene_G12830	0	0	0	0	0	0	0	0
Sbene_G12831	0	0	0	1	0	0	0	1
Sbene_G12832	0	15	49	0	73	9	2	0
Sbene_G12833	1	1	0	0	43	7	0	0
Sbene_G12834	90	37	85	77	447	313	22	61
Sbene_G12835	0	0	0	0	2	0	0	0
Sbene_G12836	0	0	0	0	0	0	2	0
Sbene_G12837	22	28	12	48	18	54	10	36
Sbene_G12838	382	931	309	514	512	165	19	20
Sbene_G12840	2	5	0	13	0	3	2	9
Sbene_G12841	0	0	0	1	0	0	0	1
Sbene_G12842	483	774	637	839	647	453	484	749
Sbene_G12843	34	34	9	25	63	42	4	9
Sbene_G12844	153	269	275	418	792	467	4	12
Sbene_G12845	0	8	0	7	0	0	2	15
Sbene_G12846	5	9	0	7	2	4	1	10
Sbene_G12848	137	150	120	205	100	206	81	101
Sbene_G12849	23	68	74	162	150	68	5	72
Sbene_G12850	1	12	24	1	37	57	0	0
Sbene_G12852	0	0	0	0	0	0	0	0
Sbene_G12853	0	0	0	0	0	2	2	0
Sbene_G12855	0	0	0	0	0	0	0	0
Sbene_G12857	0	0	0	0	17345	734	72	71
Sbene_G12858	0	0	0	0	0	0	0	0
Sbene_G12859	0	0	0	0	0	0	0	0
Sbene_G12861	0	0	3	0	4	2	1	2
Sbene_G12862	0	0	0	0	0	0	0	0
Sbene_G12864	0	0	0	0	0	0	0	0
Sbene_G12867	88	171	97	97	30	46	6	179
Sbene_G12868	0	0	0	0	0	0	0	0
Sbene_G12870	0	0	0	0	0	0	0	0
Sbene_G12871	21	871	59	630	111	982	86	496
Sbene_G12872	0	2	0	0	0	14	0	10
Sbene_G12873	3	0	0	0	30	42	1	0
Sbene_G12874	0	0	0	0	0	0	0	0
Sbene_G12875	0	0	0	0	0	0	0	0
Sbene_G12876	0	1	0	7	0	0	2	2
Sbene_G12879	0	0	0	0	72	30	2	0
Sbene_G12880	0	0	0	2	77	26	1	0
Sbene_G12884	0	0	0	0	0	0	4	0
Sbene_G12885	0	0	0	0	6	0	0	0
Sbene_G12886	0	0	0	0	0	0	0	0
Sbene_G12888	0	0	0	0	8	0	0	0
Sbene_G12890	26	27	0	27	25	17	0	0
Sbene_G12891	167	292	217	498	162	96	68	190
Sbene_G12892	0	0	0	0	0	0	0	0
Sbene_G12893	0	0	0	0	0	0	0	0
Sbene_G12894	0	1	0	0	0	0	0	1
Sbene_G12897	112	493	217	237	22	5	3	489
Sbene_G12898	0	4	4	3	0	4	2	1
Sbene_G12899	0	0	0	0	0	0	0	0
Sbene_G12902	0	0	0	0	0	0	0	0
Sbene_G12905	64	189	33	69	56	67	2	44
Sbene_G12906	1	29	0	25	0	31	0	26
Sbene_G12907	0	0	0	0	0	0	0	0
Sbene_G12908	3	30	0	22	9	4	2	10
Sbene_G12909	150	553	305	460	585	824	324	509
