GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G12917	0	0	0	0	0	0	0	0
Sbene_G12918	0	0	0	0	0	0	0	0
Sbene_G12919	156	271	38	59	41	105	108	268
Sbene_G12920	0	0	0	0	0	32	0	2
Sbene_G12922	25	0	0	4	0	0	1	4
Sbene_G12923	2	2	0	0	4	4	0	0
Sbene_G12925	7	44	7	9	8	2	1	2
Sbene_G12926	20	13	24	1	33	22	1	0
Sbene_G12927	0	2	0	0	278	184	0	0
Sbene_G12928	30	54	5	70	116	102	15	78
Sbene_G12930	0	0	0	0	0	0	0	0
Sbene_G12937	2	0	0	0	0	0	0	0
Sbene_G12939	0	0	0	0	0	0	0	0
Sbene_G12940	0	0	0	0	2	0	0	0
Sbene_G12945	0	0	0	0	0	0	0	0
Sbene_G12946	0	0	0	0	0	0	0	0
Sbene_G12947	11	9	0	0	0	0	0	0
Sbene_G12948	0	0	0	0	0	0	0	0
Sbene_G12949	11	4	0	2	119	16	0	0
Sbene_G12950	2	0	0	0	0	0	0	0
Sbene_G12951	0	0	0	0	0	0	0	0
Sbene_G12954	0	0	0	0	0	0	0	0
Sbene_G12955	0	0	0	0	0	0	0	0
Sbene_G12963	0	0	0	0	0	0	0	0
Sbene_G12964	0	0	0	0	4	14	0	0
Sbene_G12966	0	0	0	0	0	2	0	0
Sbene_G12968	1	0	0	0	0	1	0	0
Sbene_G12969	0	1	0	0	0	17	0	0
Sbene_G12972	0	0	0	0	12	2	2	0
Sbene_G12973	14	2	28	26	45	23	1	1
Sbene_G12974	8	8	0	7	6	0	2	21
Sbene_G12975	0	0	0	0	0	0	0	0
Sbene_G12978	0	0	0	0	0	0	0	0
Sbene_G12979	0	0	0	0	0	0	0	0
Sbene_G12980	0	0	0	0	0	0	0	0
Sbene_G12985	0	0	0	0	0	0	0	0
Sbene_G12986	0	12	0	8	3	67	0	2
Sbene_G12987	62	46	258	124	90	332	12	14
Sbene_G12988	31	45	11	82	274	296	13	74
Sbene_G12989	0	2	0	5	53	35	0	1
Sbene_G12990	2	2	0	3	0	3	0	2
Sbene_G12992	0	0	0	0	0	0	0	0
Sbene_G12993	0	0	0	0	0	0	0	0
Sbene_G12994	788	178	843	60	3157	943	248	29
Sbene_G12997	53	21	27	26	136	162	8	3
Sbene_G12998	10	17	2	9	44	17	1	6
Sbene_G13000	2	4	3	1	4	4	0	0
Sbene_G13001	0	0	0	0	2	0	2	0
Sbene_G13004	0	0	0	2	0	0	2	0
Sbene_G13005	0	0	2	0	0	0	0	0
Sbene_G13006	0	0	0	0	0	0	0	0
Sbene_G13007	0	0	0	0	0	2	0	0
Sbene_G13008	0	0	0	0	4	0	0	0
Sbene_G13010	0	0	0	0	0	0	0	0
Sbene_G13011	900	3	19	1	417	1	405	8
Sbene_G13013	0	0	0	0	2	2	0	0
Sbene_G13014	0	0	0	0	10	6	0	0
Sbene_G13015	0	0	0	0	0	0	0	0
Sbene_G13016	2	0	0	0	0	0	2	0
Sbene_G13018	0	0	0	0	0	0	0	0
Sbene_G13019	0	0	0	0	0	0	0	0
Sbene_G13020	0	0	0	0	0	0	2	0
Sbene_G13021	2	0	0	0	0	0	2	0
Sbene_G13022	0	0	0	0	0	0	0	0
Sbene_G13025	4	0	14	6	20	21	15	2
Sbene_G13026	0	0	0	0	2064	778	286	0
Sbene_G13028	1	3	0	4	20	36	0	0
Sbene_G13029	0	0	0	0	0	0	4	0
Sbene_G13030	0	0	0	0	0	0	0	0
Sbene_G13031	10	3	4	3	7	11	2	0
Sbene_G13032	1	0	0	0	11	0	0	0
Sbene_G13033	0	0	12	9	0	2	0	7
Sbene_G13034	0	0	0	0	0	0	0	0
Sbene_G13035	0	5	0	5	19	47	0	0
Sbene_G13036	0	0	0	0	1170	768	0	0
Sbene_G13037	0	1	0	0	3	24	0	0
Sbene_G13039	42	16	15	0	95	40	0	2
Sbene_G13040	11	4	5	0	24	2	3	1
Sbene_G13042	0	0	0	0	0	0	0	0
Sbene_G13045	0	0	0	0	0	0	4	0
Sbene_G13046	0	0	0	0	0	0	0	0
Sbene_G13047	0	0	0	0	0	2	0	0
Sbene_G13048	0	0	0	0	0	0	0	0
Sbene_G13050	0	0	0	0	44	44	2	4
Sbene_G13051	51	45	32	32	36	58	23	19
Sbene_G13052	0	0	0	0	0	2	0	0
Sbene_G13053	0	0	0	0	103	39	16	18
Sbene_G13054	3	0	0	7	1	7	6	2
Sbene_G13055	4	0	8	0	100	17	1	2
Sbene_G13057	0	0	0	0	0	0	0	0
Sbene_G13058	0	0	0	0	0	0	0	0
Sbene_G13059	0	0	0	0	0	0	0	0
Sbene_G13060	363	203	185	279	92	90	38	114
Sbene_G13061	1935	1094	267	300	6528	2980	392	336
Sbene_G13062	0	0	0	0	0	0	0	0
Sbene_G13063	2	0	0	0	0	2	0	0
Sbene_G13065	1	2	0	0	3	0	0	0
Sbene_G13066	0	0	0	0	2	4	0	0
Sbene_G13067	0	0	0	0	0	0	0	0
Sbene_G13068	0	0	0	0	0	0	0	0
Sbene_G13069	0	0	0	0	0	0	2	0
Sbene_G13070	4	0	0	0	2	0	0	0
Sbene_G13072	0	0	0	0	0	0	0	0
Sbene_G13073	1	3	0	0	18	12	0	0
Sbene_G13074	0	0	0	0	0	0	0	0
Sbene_G13076	0	0	0	0	0	2	0	0
Sbene_G13079	0	0	0	4	2	1	1	0
Sbene_G13081	0	1	0	1	18	13	1	6
Sbene_G13083	4	11	8	0	38	3	0	2
Sbene_G13084	46	18	43	25	213	66	10	5
Sbene_G13085	0	0	0	0	28	5	7	0
Sbene_G13086	0	0	0	0	0	0	0	0
Sbene_G13087	0	0	0	0	29	2	3	0
Sbene_G13088	0	0	0	0	0	0	0	0
Sbene_G13089	0	0	0	0	0	0	0	0
Sbene_G13092	0	0	2	0	5	1	0	0
Sbene_G13093	0	0	0	0	0	0	0	0
Sbene_G13094	10	107	2	4	3	12	12	26
Sbene_G13095	0	0	0	0	0	0	0	0
Sbene_G13096	0	0	0	0	0	0	0	0
Sbene_G13098	1	1	2	0	1	0	1	0
Sbene_G13099	0	1	1	1	0	2	0	1
Sbene_G13101	43	1	6	20	87	64	8	1
Sbene_G13102	47	11	26	62	145	66	3	8
Sbene_G13103	0	18	1	2	11	24	0	0
Sbene_G13104	0	4	2	0	97	55	0	0
Sbene_G13105	12	7	0	1	90	27	10	3
Sbene_G13106	7	5	28	2	161	266	14	7
Sbene_G13107	0	0	0	0	78	29	1	0
Sbene_G13108	0	0	0	0	0	0	0	0
Sbene_G13109	0	0	0	0	0	0	0	0
Sbene_G13122	2	0	0	0	0	0	0	0
Sbene_G13123	0	0	0	0	0	0	0	0
Sbene_G13124	3	0	4	10	90	60	1	20
Sbene_G13126	28	1	29	15	371	89	76	25
Sbene_G13127	0	0	0	0	784	34	12	6
Sbene_G13128	0	0	0	0	0	0	0	0
Sbene_G13129	68	79	58	82	823	438	9	9
Sbene_G13130	0	2	0	0	138	36	7	1
Sbene_G13131	10	6	14	23	149	160	3	5
Sbene_G13132	24	4	8	31	18	19	1	1
Sbene_G13133	0	0	0	0	60	39	12	3
Sbene_G13135	4	0	11	3	248	69	13	10
Sbene_G13136	0	2	0	3	6	1	0	0
Sbene_G13137	0	2	2	0	2	0	0	0
Sbene_G13138	0	0	0	0	16	3	3	0
Sbene_G13140	0	0	0	0	222	8	69	1
Sbene_G13141	0	0	0	0	10	0	0	0
Sbene_G13142	87	75	5	0	235	109	1	0
Sbene_G13143	0	0	0	0	7	1	0	0
Sbene_G13145	0	0	0	0	2	0	4	0
Sbene_G13147	3	0	0	0	8	5	0	0
Sbene_G13149	0	0	0	0	0	0	0	0
Sbene_G13150	0	0	0	0	0	0	0	0
Sbene_G13151	0	0	0	0	8	2	0	0
Sbene_G13152	0	0	0	0	12	2	0	0
Sbene_G13154	1	0	0	0	29	4	1	1
Sbene_G13155	0	0	0	0	11	0	1	0
Sbene_G13156	0	0	0	0	0	0	0	0
Sbene_G13157	0	0	0	0	0	0	0	0
Sbene_G13158	0	0	0	0	0	0	2	0
Sbene_G13159	0	0	0	0	0	0	0	0
Sbene_G13160	0	0	0	0	0	0	0	0
Sbene_G13161	103	2	28	7	67	43	0	0
Sbene_G13162	282	35	5	29	782	151	17	1
Sbene_G13163	0	0	0	0	0	0	0	0
Sbene_G13164	0	0	0	0	0	0	0	0
Sbene_G13165	29	0	21	1	426	29	90	10
Sbene_G13166	0	0	0	0	0	0	0	0
Sbene_G13167	0	0	0	2	6	4	0	0
Sbene_G13168	0	0	0	0	0	0	0	0
Sbene_G13169	0	0	0	0	0	0	0	0
Sbene_G13171	3	6	0	0	9	12	3	11
Sbene_G13172	97	3	130	31	373	67	75	16
Sbene_G13173	0	0	0	0	0	0	0	0
Sbene_G13174	0	1	0	0	16	6	19	0
Sbene_G13175	5	0	0	1	130	27	7	2
Sbene_G13176	0	1	0	0	13	5	1	0
Sbene_G13177	0	0	0	0	28	0	2	0
Sbene_G13178	0	0	0	0	46	6	6	6
Sbene_G13179	6	1	9	2	21	27	0	0
Sbene_G13180	0	0	0	0	59	57	0	0
Sbene_G13181	0	0	0	0	36	96	2	0
Sbene_G13182	0	0	0	0	1386	115	0	1
Sbene_G13183	49	24	66	11	269	59	12	0
Sbene_G13184	0	0	0	0	0	0	2	0
Sbene_G13185	0	0	0	0	0	0	0	0
Sbene_G13186	11	1	0	0	0	0	0	0
Sbene_G13187	0	0	1	0	4	2	1	0
Sbene_G13188	0	0	0	2	0	2	0	0
Sbene_G13189	0	0	0	0	0	0	0	0
Sbene_G13192	0	0	1	0	0	0	1	0
Sbene_G13193	0	0	0	0	0	0	0	0
Sbene_G13197	0	0	0	0	0	0	0	0
Sbene_G13198	2	0	0	2	7	1	0	4
Sbene_G13199	3	0	4	0	2	0	1	0
Sbene_G13200	2	1	0	0	26	0	20	1
Sbene_G13201	0	0	0	0	6	0	0	6
Sbene_G13202	6	8	14	6	1	4	10	1
Sbene_G13203	2	0	0	2	0	0	0	0
Sbene_G13204	0	0	0	0	0	0	0	0
Sbene_G13206	0	0	0	0	0	0	0	0
Sbene_G13207	239	50	7	0	447	100	60	1
Sbene_G13208	0	0	2	0	1	0	5	0
Sbene_G13209	559	107	116	111	1441	131	191	262
Sbene_G13210	0	0	0	0	0	0	0	0
Sbene_G13211	0	0	0	0	0	0	0	0
Sbene_G13212	0	0	0	0	0	0	0	0
Sbene_G13213	0	0	0	0	0	0	0	0
Sbene_G13214	16	43	10	15	17	36	1	32
Sbene_G13215	1	7	0	0	31	21	0	0
Sbene_G13216	0	0	0	0	0	0	0	0
Sbene_G13217	0	0	0	0	0	0	0	0
Sbene_G13218	52	49	8	22	31	34	5	11
Sbene_G13219	0	0	0	0	0	0	0	0
Sbene_G13222	0	0	0	0	0	0	0	0
Sbene_G13224	0	1	0	0	1	2	0	0
Sbene_G13225	0	0	0	0	0	0	0	0
Sbene_G13226	0	0	0	0	0	0	0	0
Sbene_G13227	0	2	0	2	0	0	0	0
Sbene_G13228	0	0	0	0	0	0	0	0
Sbene_G13229	133	243	132	174	871	847	13	139
Sbene_G13230	0	1	6	9	38	37	0	1
Sbene_G13231	202	237	28	52	659	106	3	13
Sbene_G13232	0	0	3	1	0	7	0	3
Sbene_G13233	0	0	0	0	0	0	6	0
Sbene_G13235	0	0	0	0	0	0	0	0
Sbene_G13236	0	0	0	0	0	0	0	0
Sbene_G13237	38	10	31	6	95	97	0	3
Sbene_G13238	2	9	1	4	12	13	0	1
Sbene_G13239	9	18	16	36	60	139	0	2
Sbene_G13240	267	339	67	185	247	210	40	21
Sbene_G13241	15	26	1	2	1	1	2	18
Sbene_G13242	0	0	0	0	0	0	0	0
Sbene_G13243	0	0	0	0	0	0	0	0
Sbene_G13244	1	7	0	0	0	0	7	1
Sbene_G13245	0	0	0	0	34	8	0	0
Sbene_G13246	0	0	2	0	4	0	0	0
Sbene_G13247	8	2	0	0	0	0	0	0
Sbene_G13248	20	5	0	2	4	3	0	0
Sbene_G13249	0	0	7	9	20	8	0	0
Sbene_G13250	0	0	0	0	0	0	0	0
Sbene_G13251	0	0	0	2	0	0	0	0
Sbene_G13252	2	0	0	0	8	0	0	0
Sbene_G13253	0	0	2	0	0	2	0	0
Sbene_G13254	0	0	0	0	2	0	0	0
Sbene_G13255	2	0	0	0	0	0	0	0
Sbene_G13256	0	0	0	0	0	0	0	0
Sbene_G13257	0	0	0	0	0	0	0	0
Sbene_G13260	0	0	0	0	0	0	0	0
Sbene_G13262	0	0	0	0	0	0	0	0
Sbene_G13263	1	0	3	11	23	18	0	0
Sbene_G13264	7	10	14	9	0	6	1	3
Sbene_G13265	0	0	0	0	0	0	0	0
Sbene_G13266	0	0	0	0	0	0	0	0
Sbene_G13267	1	2	1	0	6	4	0	0
Sbene_G13268	0	0	0	0	0	0	0	0
Sbene_G13269	0	0	0	0	0	0	0	0
Sbene_G13271	0	0	0	0	0	0	0	0
Sbene_G13272	0	0	0	0	0	0	0	0
Sbene_G13273	0	13	0	8	0	19	0	6
Sbene_G13275	0	0	0	0	0	0	0	0
Sbene_G13276	0	0	0	0	0	0	0	0
Sbene_G13277	4	2	0	0	4	10	0	0
Sbene_G13278	1	1	0	0	0	9	0	1
Sbene_G13280	0	0	0	0	0	0	0	0
Sbene_G13281	0	0	0	0	4	2	0	0
Sbene_G13282	47	90	39	59	132	83	55	73
Sbene_G13283	0	0	6	2	6	0	0	0
Sbene_G13286	26	4	4	6	0	0	6	16
Sbene_G13287	6	2	0	0	6	0	0	0
Sbene_G13288	0	0	0	0	0	0	0	0
Sbene_G13289	0	0	0	0	0	0	0	0
Sbene_G13290	0	0	0	0	0	0	0	0
Sbene_G13291	0	1	0	0	0	1	0	0
Sbene_G13292	2	0	0	0	0	4	4	0
Sbene_G13293	0	0	0	0	0	0	0	0
Sbene_G13294	0	0	0	0	0	0	0	0
Sbene_G13295	1	4	0	0	1	0	0	0
Sbene_G13296	34	14	21	35	46	28	4	2
Sbene_G13297	6	2	4	2	9	1	0	0
Sbene_G13298	22	11	2	2	51	89	0	25
Sbene_G13299	3	0	17	0	22	16	0	0
Sbene_G13300	0	0	0	0	0	0	0	0
Sbene_G13301	1	11	3	4	19	19	3	2
Sbene_G13303	0	0	0	0	0	0	0	0
Sbene_G13304	0	0	0	0	0	0	0	0
Sbene_G13305	47	9	18	2	285	165	0	2
Sbene_G13306	0	0	0	0	0	0	0	0
Sbene_G13307	0	0	2	0	0	0	0	0
Sbene_G13308	0	0	0	0	0	0	0	0
Sbene_G13309	0	0	0	0	0	0	0	0
Sbene_G13310	0	0	0	0	0	0	0	0
Sbene_G13311	287	687	1	45	515	750	24	239
Sbene_G13312	0	0	0	0	0	0	0	0
Sbene_G13313	0	0	0	0	0	0	0	0
Sbene_G13314	0	0	0	0	0	0	0	0
Sbene_G13315	8	3	0	0	6	11	0	0
Sbene_G13316	28	11	3	12	51	27	0	0
Sbene_G13317	181	74	6	178	242	290	4	1
Sbene_G13318	519	700	23	76	361	339	92	190
Sbene_G13319	0	0	0	0	2	0	0	0
Sbene_G13320	0	0	0	0	0	0	0	0
Sbene_G13321	12	9	0	11	4	17	0	3
Sbene_G13322	89	17	8	0	293	76	15	0
Sbene_G13323	301	184	103	88	2669	674	100	5
Sbene_G13324	142	23	140	55	332	381	20	41
Sbene_G13326	0	1	0	0	9	0	0	0
Sbene_G13327	2	20	6	24	94	54	0	2
Sbene_G13328	6	10	1	5	30	26	0	0
Sbene_G13329	50	29	2	32	234	90	0	1
Sbene_G13330	5	21	2	3	15	14	0	0
Sbene_G13331	0	2	0	1	6	5	0	0
Sbene_G13332	0	4	1	2	1	2	1	3
Sbene_G13333	0	0	0	0	9	3	0	0
Sbene_G13334	1	0	0	0	44	15	0	0
Sbene_G13335	6	19	9	4	34	6	0	2
Sbene_G13336	7	0	0	13	268	34	0	0
Sbene_G13337	8	10	2	21	7	9	5	28
Sbene_G13339	55	54	54	31	0	6	0	2
Sbene_G13341	0	3	2	8	17	4	4	2
Sbene_G13343	0	0	0	1	2	9	4	2
Sbene_G13344	0	0	0	0	4	0	0	0
Sbene_G13346	0	0	0	0	0	0	0	0
Sbene_G13347	0	0	2	2	0	0	0	0
Sbene_G13348	0	0	1	2	2	12	1	0
Sbene_G13351	0	0	1	2	0	0	1	2
Sbene_G13353	0	0	0	0	3	21	0	0
Sbene_G13354	0	0	0	0	0	0	0	0
Sbene_G13355	0	0	0	0	0	0	0	0
Sbene_G13358	0	0	0	0	0	0	0	0
Sbene_G13359	112	26	37	44	25	10	1	7
Sbene_G13361	0	0	0	0	0	0	0	0
Sbene_G13362	0	0	0	0	0	0	0	0
Sbene_G13364	0	0	0	0	0	0	0	0
Sbene_G13366	0	0	0	0	0	0	0	0
Sbene_G13367	0	10	0	3	0	3	0	0
Sbene_G13368	0	0	0	0	0	0	0	0
Sbene_G13369	0	0	0	0	0	0	0	2
Sbene_G13371	0	0	0	0	0	0	0	0
Sbene_G13372	0	0	0	0	0	0	0	0
Sbene_G13373	0	0	0	0	0	0	0	0
Sbene_G13376	0	0	0	0	0	0	0	0
Sbene_G13377	0	0	0	0	0	0	0	0
Sbene_G13380	0	0	0	0	0	0	0	0
Sbene_G13382	66	16	41	34	29	72	7	15
Sbene_G13383	0	0	0	0	0	0	0	0
Sbene_G13384	0	0	0	0	208	286	0	0
Sbene_G13385	16	19	12	34	94	68	0	5
Sbene_G13386	0	0	0	0	0	0	0	0
Sbene_G13388	0	0	0	0	0	0	0	0
Sbene_G13389	0	0	0	0	0	0	0	0
Sbene_G13390	0	0	0	0	0	0	0	0
Sbene_G13391	0	0	0	0	0	0	0	0
Sbene_G13392	0	0	0	0	0	0	0	0
Sbene_G13393	121	137	102	288	774	716	1	11
Sbene_G13394	0	0	0	0	0	0	0	0
Sbene_G13395	0	0	0	0	770	65	1	8
Sbene_G13396	0	0	0	2	0	0	0	4
Sbene_G13397	0	0	0	0	0	0	0	0
Sbene_G13398	0	0	0	0	0	0	0	0
Sbene_G13399	0	0	0	0	0	6	0	0
Sbene_G13400	0	0	0	0	0	0	0	0
Sbene_G13401	0	0	0	0	0	0	0	0
Sbene_G13402	0	0	0	0	0	0	0	0
Sbene_G13404	0	0	0	0	0	0	0	0
Sbene_G13406	20	89	22	53	90	46	7	33
Sbene_G13407	7	1	69	9	224	120	6	2
Sbene_G13408	1	0	0	0	1	0	0	0
Sbene_G13409	0	0	0	0	0	0	0	0
Sbene_G13410	0	0	0	0	0	0	0	0
Sbene_G13411	0	0	0	0	0	0	0	0
Sbene_G13412	0	0	0	0	0	0	0	0
Sbene_G13413	0	0	0	0	22	42	0	0
Sbene_G13414	1	25	1	34	2	44	6	19
Sbene_G13416	0	0	0	0	0	0	0	0
Sbene_G13417	0	0	0	0	0	0	2	0
Sbene_G13418	0	0	0	0	0	0	0	0
Sbene_G13420	0	9	0	1	0	10	0	2
Sbene_G13421	0	0	0	0	0	0	0	0
Sbene_G13423	0	0	0	0	0	0	0	0
Sbene_G13425	0	0	0	0	10	0	0	0
Sbene_G13427	0	2	7	16	7	10	0	4
Sbene_G13428	0	0	0	0	0	0	2	0
Sbene_G13429	0	0	0	3	0	0	0	1
Sbene_G13431	0	0	0	188	0	4	29	203
Sbene_G13432	0	30	57	357	5	10	0	173
Sbene_G13433	0	0	4	3	1	0	1	1
Sbene_G13435	0	0	0	0	0	0	0	0
Sbene_G13436	0	0	0	0	0	0	0	0
Sbene_G13437	3	3	3	17	14	16	3	29
Sbene_G13438	3	15	1	10	8	18	3	0
Sbene_G13439	0	0	0	0	0	0	0	0
Sbene_G13440	11	18	17	91	2	81	8	40
Sbene_G13441	0	4	7	15	29	24	5	16
Sbene_G13442	0	0	0	0	0	0	0	0
Sbene_G13443	0	0	0	0	0	0	0	0
Sbene_G13444	4	10	0	4	0	0	0	4
Sbene_G13445	0	1	0	2	0	0	0	1
Sbene_G13451	0	0	0	0	0	0	0	0
Sbene_G13453	0	0	0	0	0	0	0	0
Sbene_G13454	0	0	0	0	0	0	0	0
Sbene_G13457	2	38	0	5	13	40	5	7
Sbene_G13458	2	0	0	0	4	11	0	1
Sbene_G13460	0	0	0	0	0	0	0	0
Sbene_G13462	0	5	2	0	2	3	0	0
Sbene_G13464	0	0	0	0	0	0	0	0
Sbene_G13465	0	0	0	0	0	0	0	0
Sbene_G13472	1	10	0	3	0	8	0	0
Sbene_G13473	0	0	0	0	0	0	0	0
Sbene_G13474	0	0	0	0	0	0	0	0
Sbene_G13475	0	0	0	0	0	0	0	0
Sbene_G13476	0	0	0	0	0	0	0	0
Sbene_G13477	0	0	0	0	0	2	0	0
Sbene_G13478	0	0	0	0	0	0	0	0
Sbene_G13480	0	0	0	0	0	0	0	0
Sbene_G13481	0	0	0	0	0	0	0	0
Sbene_G13482	0	0	0	0	0	0	0	0
Sbene_G13484	0	0	0	0	0	2	0	0
Sbene_G13487	3	3	0	1	12	2	0	1
Sbene_G13488	0	0	0	0	0	0	0	0
Sbene_G13489	0	0	0	0	0	0	0	0
Sbene_G13491	0	0	0	0	0	0	0	0
Sbene_G13492	0	0	0	0	0	0	0	0
Sbene_G13493	0	0	0	0	0	0	0	0
Sbene_G13494	0	0	0	0	0	0	0	0
Sbene_G13495	0	0	0	0	2	0	0	0
Sbene_G13496	0	0	0	0	0	0	0	0
Sbene_G13497	0	0	0	0	0	0	0	0
Sbene_G13498	0	0	0	0	0	0	0	0
Sbene_G13501	0	0	0	0	0	0	0	0
Sbene_G13503	0	0	0	0	0	0	0	0
Sbene_G13504	0	0	0	0	0	0	0	0
Sbene_G13506	0	0	0	0	2	0	0	0
Sbene_G13507	0	0	0	0	0	0	2	0
Sbene_G13508	0	0	0	0	0	0	0	0
Sbene_G13509	0	0	0	0	0	0	0	0
Sbene_G13510	0	0	0	0	0	0	0	0
Sbene_G13514	16	1	13	0	52	3	11	0
Sbene_G13515	26	1	2	0	25	3	17	0
Sbene_G13516	0	0	0	0	0	0	0	0
Sbene_G13517	0	0	0	0	16	4	0	0
Sbene_G13518	33	2	1	0	42	10	0	0
Sbene_G13519	0	0	2	1	26	32	0	7
Sbene_G13520	0	0	0	0	1375	1558	0	1
Sbene_G13521	0	0	0	0	0	0	0	0
Sbene_G13522	0	0	0	0	1	1	0	0
Sbene_G13524	0	0	0	0	0	0	0	0
Sbene_G13525	0	2	0	1	0	0	0	1
Sbene_G13526	0	0	0	0	0	0	0	0
Sbene_G13527	0	0	0	0	0	0	0	0
Sbene_G13528	0	0	0	0	0	0	0	0
Sbene_G13529	0	0	0	0	0	0	0	0
Sbene_G13530	2	2	0	0	0	0	0	0
Sbene_G13531	0	0	0	0	0	0	0	0
Sbene_G13532	1	0	1	0	2	0	0	0
Sbene_G13534	0	0	0	0	0	0	0	0
Sbene_G13535	0	0	0	0	0	0	0	0
Sbene_G13536	0	0	0	0	0	0	0	0
Sbene_G13537	2	0	1	0	30	4	0	1
Sbene_G13538	0	0	0	0	0	0	0	0
Sbene_G13539	0	0	1	2	1	0	0	0
Sbene_G13540	9	0	0	1	45	30	0	3
Sbene_G13541	2	0	0	1	0	0	0	1
Sbene_G13542	0	0	0	0	0	0	0	0
Sbene_G13543	21	5	0	1	12	5	0	0
Sbene_G13544	0	1	2	2	0	6	2	3
Sbene_G13546	91	28	17	7	82	65	17	9
Sbene_G13547	0	2	0	4	1	12	0	3
Sbene_G13548	0	0	5	0	16	0	5	0
Sbene_G13549	2	5	1	1	6	3	0	2
Sbene_G13550	0	0	0	0	0	0	0	0
Sbene_G13551	0	0	0	0	0	0	0	0
Sbene_G13552	0	1	0	0	0	0	0	3
Sbene_G13553	1	11	1	1	8	8	2	4
Sbene_G13554	0	2	0	0	0	0	0	6
Sbene_G13555	10	14	0	3	8	16	0	5
Sbene_G13556	0	0	0	0	0	0	0	0
Sbene_G13557	0	10	0	1	1	7	0	3
Sbene_G13558	0	5	0	0	1	0	0	0
Sbene_G13559	0	2	0	8	0	0	4	2
Sbene_G13560	3	8	0	4	0	0	0	9
Sbene_G13561	0	3	0	0	2	1	3	3
Sbene_G13562	0	4	0	0	2	0	0	0
Sbene_G13563	18	5	0	8	5	2	4	6
Sbene_G13564	2	0	9	0	14	7	0	0
Sbene_G13565	0	0	1	3	2	0	0	0
Sbene_G13566	3	14	1	4	0	1	1	0
Sbene_G13568	0	0	0	0	0	0	0	0
Sbene_G13572	0	0	0	0	0	2	0	0
Sbene_G13573	0	0	0	0	0	0	0	0
Sbene_G13575	0	0	0	0	0	0	0	0
Sbene_G13576	0	0	0	0	0	0	0	0
Sbene_G13577	9	0	3	9	2	0	1	0
Sbene_G13578	0	0	0	0	0	0	2	0
Sbene_G13581	0	0	0	0	0	0	2	0
Sbene_G13582	0	0	0	0	0	0	0	0
Sbene_G13583	0	0	0	0	0	0	0	0
Sbene_G13584	0	0	0	0	0	0	0	0
Sbene_G13585	0	0	0	0	0	0	0	0
Sbene_G13588	0	0	0	0	0	0	0	2
Sbene_G13591	0	0	0	0	2	0	0	0
Sbene_G13592	0	8	0	0	0	6	0	0
Sbene_G13593	0	0	0	0	0	0	0	0
Sbene_G13594	0	0	0	0	0	0	0	0
Sbene_G13596	0	0	0	8	0	0	0	2
Sbene_G13597	3	4	0	0	3	1	2	1
Sbene_G13600	0	0	0	0	0	0	0	0
Sbene_G13601	34	22	0	2	122	92	6	4
Sbene_G13602	9	5	11	10	67	23	10	3
Sbene_G13603	0	0	0	0	2	2	0	0
Sbene_G13604	0	0	0	0	0	0	0	0
Sbene_G13605	0	0	0	0	0	0	0	0
Sbene_G13606	0	0	0	0	0	0	0	0
Sbene_G13607	2	0	2	6	18	7	1	2
Sbene_G13608	0	0	0	0	0	0	0	0
Sbene_G13610	0	4	0	0	0	0	0	2
Sbene_G13611	0	0	0	0	0	0	0	0
Sbene_G13612	0	2	6	2	4	0	0	0
Sbene_G13613	0	0	0	0	0	0	4	0
Sbene_G13614	0	0	0	0	0	0	0	0
Sbene_G13615	0	0	0	0	0	0	4	0
Sbene_G13616	0	0	0	0	0	0	0	0
Sbene_G13617	0	0	0	0	0	0	0	0
Sbene_G13618	0	0	0	0	0	0	0	0
Sbene_G13619	0	0	0	0	0	0	0	0
Sbene_G13620	0	0	0	0	0	0	0	0
Sbene_G13624	0	0	0	0	0	0	0	0
Sbene_G13626	0	0	0	0	0	0	0	0
Sbene_G13628	0	0	0	0	0	0	0	0
Sbene_G13629	0	0	0	0	0	0	0	0
Sbene_G13630	33	1	0	0	2	2	0	0
Sbene_G13631	0	0	0	0	0	0	0	0
Sbene_G13632	0	0	0	0	0	0	0	0
Sbene_G13633	1	0	3	3	6	4	1	0
Sbene_G13634	0	2	2	0	4	3	1	4
Sbene_G13635	22	12	7	0	15	0	8	4
Sbene_G13638	0	0	0	0	1	0	1	0
Sbene_G13639	0	0	0	0	0	0	0	0
Sbene_G13640	0	0	0	0	22	0	20	0
Sbene_G13641	3	0	0	2	1	1	1	0
Sbene_G13642	0	0	0	0	0	0	0	0
Sbene_G13643	0	3	1	2	369	24	51	0
Sbene_G13644	0	2	0	0	26	4	0	0
Sbene_G13645	236	17	281	24	773	20	528	3
Sbene_G13646	1	0	0	4	7	2	0	0
Sbene_G13647	10	0	0	0	0	0	0	0
Sbene_G13648	0	0	0	1	6	4	21	0
Sbene_G13649	157	55	40	13	663	157	144	77
Sbene_G13650	242	15	50	18	256	18	13	8
Sbene_G13651	95	9	0	32	86	28	30	0
Sbene_G13653	24	4	3	26	18	6	5	2
Sbene_G13654	37	2	58	44	124	73	5	1
Sbene_G13655	5	12	2	15	30	24	0	0
Sbene_G13658	0	0	0	0	0	0	0	4
Sbene_G13659	4	8	1	3	264	250	1	3
Sbene_G13660	0	7	2	0	1	0	1	1
