GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G18639	0	0	0	7	2	3	1	15
Sbene_G18640	312	172	118	53	4437	1250	375	7
Sbene_G18641	0	0	0	0	0	0	0	0
Sbene_G18642	0	0	0	0	0	0	0	0
Sbene_G18644	0	0	0	0	0	0	55	19
Sbene_G18645	3	1	1	1	11	2	0	1
Sbene_G18646	0	0	0	0	0	0	0	0
Sbene_G18648	0	0	0	0	2	2	0	0
Sbene_G18649	0	0	8	0	0	0	4	0
Sbene_G18650	1	0	0	0	0	0	0	1
Sbene_G18651	0	0	0	0	0	0	0	0
Sbene_G18652	2	5	0	3	10	0	2	0
Sbene_G18653	0	0	0	0	0	0	0	0
Sbene_G18654	0	0	0	0	0	0	12	0
Sbene_G18657	32	5	12	2	90	5	19	25
Sbene_G18658	0	0	0	0	0	0	2	0
Sbene_G18660	0	0	0	0	0	0	0	0
Sbene_G18661	0	0	0	0	0	0	0	0
Sbene_G18663	0	4	5	2	0	1	0	0
Sbene_G18664	0	0	0	0	0	0	0	0
Sbene_G18665	0	0	0	0	0	0	0	0
Sbene_G18668	0	0	69	1	528	1216	0	6
Sbene_G18669	0	0	2	0	0	0	6	0
Sbene_G18671	84	8	215	24	118	20	82	1
Sbene_G18672	0	0	0	0	1092	300	148	150
Sbene_G18673	3	1	14	83	762	150	186	9
Sbene_G18674	0	0	0	0	14983	1540	62	19
Sbene_G18675	4	1	25	1	373	14	969	5
Sbene_G18676	0	7	0	10	213	37	6	11
Sbene_G18677	0	0	0	0	0	0	0	0
Sbene_G18678	24	5	0	0	326	188	2	27
Sbene_G18679	0	0	0	0	16	0	2	0
Sbene_G18680	0	3	0	3	204	5	74	7
Sbene_G18681	0	0	0	0	688	18	374	4
Sbene_G18682	0	0	0	0	0	0	0	0
Sbene_G18683	0	0	0	0	0	0	0	0
Sbene_G18684	0	0	0	0	0	0	0	0
Sbene_G18685	0	0	0	4	8583	1463	191	205
Sbene_G18686	0	0	0	0	2082	378	552	6
Sbene_G18687	0	0	0	0	354	98	0	0
Sbene_G18689	0	0	0	0	2	0	6	0
Sbene_G18690	0	0	0	0	749	81	52	4
Sbene_G18691	120	64	168	12	4172	743	161	106
Sbene_G18692	3	1	329	42	6806	198	525	26
Sbene_G18693	1	0	0	0	6	1	0	0
Sbene_G18694	0	0	0	0	0	0	0	0
Sbene_G18696	8	0	12	0	72	22	36	0
Sbene_G18697	7	19	58	27	160	74	41	16
Sbene_G18698	30	63	100	3	200	58	12	6
Sbene_G18699	0	0	0	0	0	0	4	0
Sbene_G18700	0	0	0	0	0	0	2	0
Sbene_G18703	0	0	16	12	77	12	14	7
Sbene_G18705	0	0	0	0	0	0	0	0
Sbene_G18706	0	0	0	0	0	0	0	0
Sbene_G18712	0	26	2	46	0	34	0	8
Sbene_G18713	0	0	0	0	0	0	0	0
Sbene_G18714	0	0	0	2	25	8	1	2
Sbene_G18715	2	36	3	78	21	18	0	12
Sbene_G18716	0	0	0	0	2	0	0	0
Sbene_G18717	0	0	0	0	2	0	0	0
Sbene_G18719	0	0	0	0	0	0	0	0
Sbene_G18721	0	0	0	0	0	0	0	0
Sbene_G18722	0	0	0	4	0	0	0	4
Sbene_G18723	11	0	5	8	36	29	0	9
Sbene_G18728	69	16	34	18	1417	1364	0	0
Sbene_G18729	285	10	299	4	3719	941	11	15
Sbene_G18730	24	0	2	11	189	78	6	12
Sbene_G18731	0	0	0	0	0	0	18	0
Sbene_G18733	0	0	0	0	0	0	0	0
Sbene_G18734	150	6	136	5	504	663	2	0
Sbene_G18735	739	572	1929	249	9	0	210	638
Sbene_G18736	2	0	0	0	2	0	10	0
Sbene_G18737	0	0	0	0	0	0	2	0
Sbene_G18738	0	0	0	0	7	0	1	0
Sbene_G18739	0	0	0	0	0	0	8	0
Sbene_G18740	2	5	0	0	2	3	0	0
Sbene_G18742	0	0	0	0	0	0	2	0
Sbene_G18744	0	0	0	0	0	0	0	0
Sbene_G18748	0	0	2	10	0	0	0	0
Sbene_G18749	13	28	40	33	182	139	2	25
Sbene_G18751	0	1	2	1	27	19	0	0
Sbene_G18752	111	26	121	0	446	64	136	56
Sbene_G18753	0	0	0	0	0	0	0	0
Sbene_G18755	6	2	0	4	13	0	6	3
Sbene_G18756	2	6	0	2	18	16	0	2
Sbene_G18758	0	0	0	0	0	0	2	0
Sbene_G18760	0	0	0	0	2	0	12	0
Sbene_G18761	162	18	128	58	28	33	18	7
Sbene_G18764	53	35	17	128	161	148	28	20
Sbene_G18765	12	1	342	27	125	6	10	3
Sbene_G18766	2	5	0	6	0	0	4	7
Sbene_G18775	0	5	0	6	0	3	0	0
Sbene_G18776	0	0	0	0	0	0	0	2
Sbene_G18777	0	0	0	0	0	0	0	0
Sbene_G18778	0	0	0	0	0	4	0	0
Sbene_G18779	0	0	0	0	0	0	2	0
Sbene_G18785	31	0	0	0	1	0	0	8
Sbene_G18786	7	258	22	169	5	52	2	77
Sbene_G18788	22	61	38	4	1173	346	190	44
Sbene_G18789	2	0	10	0	88	3	5	0
Sbene_G18790	0	0	0	4	0	0	0	0
Sbene_G18791	0	0	0	0	0	0	0	0
Sbene_G18793	140	61	133	49	354	298	42	31
Sbene_G18794	5	18	44	29	152	24	2	16
Sbene_G18795	1	1	0	0	19450	3398	175	167
Sbene_G18796	0	0	0	0	0	0	0	0
Sbene_G18798	0	0	0	0	0	0	0	0
Sbene_G18799	269	11	334	4	3386	881	161	24
Sbene_G18800	1	2	2	2	1	0	3	1
Sbene_G18801	0	0	0	0	0	0	2	0
Sbene_G18802	0	4	0	0	0	0	0	0
Sbene_G18804	0	5	0	5	2	10	0	12
Sbene_G18805	0	0	0	0	0	0	0	0
Sbene_G18806	0	0	4	0	10	0	0	0
Sbene_G18807	0	0	0	0	2	4	0	0
Sbene_G18808	0	24	0	33	8701	1628	0	12
Sbene_G18809	0	0	0	0	3629	615	0	4
Sbene_G18810	0	0	0	0	6	25	1	0
Sbene_G18811	0	0	0	0	0	0	0	0
Sbene_G18812	0	0	0	0	0	0	0	0
Sbene_G18813	0	0	0	0	0	0	0	0
Sbene_G18814	17	53	46	223	109	19	2	35
Sbene_G18815	150	18	159	21	350	79	179	4
Sbene_G18816	2	8	6	1	214	158	0	1
Sbene_G18817	790	246	1780	462	997	425	12	74
Sbene_G18818	0	0	0	0	207	64	14	19
Sbene_G18819	48	1	59	7	444	102	76	27
Sbene_G18820	59	89	66	205	230	235	1	25
Sbene_G18821	0	0	0	0	24	14	0	0
Sbene_G18822	0	2	2	13	24	134	0	7
Sbene_G18826	0	0	0	0	0	0	0	0
Sbene_G18827	0	0	0	0	0	0	0	0
Sbene_G18828	0	0	0	0	0	0	0	0
Sbene_G18829	369	60	236	60	5448	762	7	4
Sbene_G18830	0	0	0	0	0	0	4	0
Sbene_G18831	1	0	0	0	1	0	0	0
Sbene_G18832	0	0	0	0	0	0	0	0
Sbene_G18833	0	0	0	0	0	0	0	0
Sbene_G18836	0	0	0	0	0	0	0	0
Sbene_G18837	0	0	0	0	0	0	0	0
Sbene_G18840	12	0	21	3	231	52	15	6
Sbene_G18841	0	0	0	0	0	0	2	0
Sbene_G18842	0	5	0	1	0	0	0	2
Sbene_G18843	91	115	111	190	464	502	19	72
Sbene_G18844	16	24	79	69	107	128	3	20
Sbene_G18845	13	16	0	3	477	324	5	2
Sbene_G18847	0	0	0	0	0	0	0	0
Sbene_G18849	154	146	6870	4436	12237	6776	23	30
Sbene_G18850	0	0	0	0	0	0	0	0
Sbene_G18851	0	0	0	0	0	0	0	0
Sbene_G18852	0	0	0	0	4	0	0	0
Sbene_G18853	0	0	0	0	0	0	0	0
Sbene_G18854	2	22	3	26	2	4	0	37
Sbene_G18855	0	0	0	0	0	0	0	0
Sbene_G18856	0	3	0	0	393	203	2	3
Sbene_G18857	0	0	0	0	0	0	2	0
Sbene_G18859	155	268	511	296	814	474	128	36
Sbene_G18861	0	51	13	46	6	94	0	0
Sbene_G18862	2	5	1	9	7	31	1	18
Sbene_G18863	6	7	2	16	32	50	10	15
Sbene_G18864	7	0	1	0	39	11	0	0
Sbene_G18865	72	239	7	208	882	866	0	24
Sbene_G18866	219	147	75	318	340	553	20	18
Sbene_G18868	0	0	0	0	0	0	2	2
Sbene_G18869	0	0	3	11	0	4	0	4
Sbene_G18870	3	17	13	99	19	19	6	28
Sbene_G18871	0	0	0	0	0	0	0	0
Sbene_G18872	38	26	111	3	1178	355	2	29
Sbene_G18873	336	78	484	217	2930	1716	77	12
Sbene_G18874	212	150	227	66	6	0	42	47
Sbene_G18877	0	0	0	0	0	0	0	4
Sbene_G18878	0	0	0	0	0	0	0	0
Sbene_G18879	0	0	0	0	0	0	0	0
Sbene_G18880	0	0	0	0	7	6	3	0
Sbene_G18887	28	31	23	5	442	116	6	5
Sbene_G18888	0	0	0	0	0	0	0	0
Sbene_G18891	13	16	2	32	3	80	0	18
Sbene_G18892	0	0	0	0	0	0	4	0
Sbene_G18895	0	0	0	0	0	0	0	0
Sbene_G18897	0	0	0	0	0	0	0	0
Sbene_G18898	0	0	0	0	0	0	0	0
Sbene_G18899	0	0	0	0	0	0	0	0
Sbene_G18900	0	0	0	0	0	0	0	0
Sbene_G18901	0	0	0	0	13	2	3	0
Sbene_G18902	0	0	0	0	0	0	0	0
Sbene_G18903	0	0	0	0	0	0	12	0
Sbene_G18904	0	0	0	0	0	0	2	0
Sbene_G18905	0	0	0	0	0	0	2	0
Sbene_G18906	6	4	0	2	0	0	0	2
Sbene_G18911	0	0	0	0	0	0	0	0
Sbene_G18913	0	0	0	0	0	0	0	0
Sbene_G18914	0	0	0	0	0	0	0	0
Sbene_G18916	0	0	0	0	0	6	0	0
Sbene_G18917	0	0	0	0	0	0	0	0
Sbene_G18918	0	0	0	0	0	0	0	0
Sbene_G18919	0	0	9	0	1	0	0	0
Sbene_G18920	4	164	473	96	263	14	103	83
Sbene_G18921	15	1	3	19	53	77	7	9
Sbene_G18925	7	1	8	4	26	17	0	3
Sbene_G18929	0	0	0	0	0	0	0	0
Sbene_G18931	0	0	0	0	1	0	1	0
Sbene_G18933	0	0	0	0	148	61	11	4
Sbene_G18934	0	0	0	0	0	0	2	0
Sbene_G18937	7	2	34	13	104	30	22	10
Sbene_G18938	0	0	0	0	0	0	0	0
Sbene_G18939	0	0	0	2	0	0	0	0
Sbene_G18942	259	1442	195	29	509	1311	1007	656
Sbene_G18943	466	175	417	95	277	77	3	2
Sbene_G18945	944	133	1780	145	395	17	472	104
Sbene_G18946	158	199	147	79	270	118	29	42
Sbene_G18947	171	39	183	13	200	14	3	3
Sbene_G18948	0	0	0	0	0	0	0	0
Sbene_G18949	0	0	0	1	57	2	0	0
Sbene_G18951	0	0	0	0	0	0	0	0
Sbene_G18952	0	0	3	1	7	5	0	0
Sbene_G18953	0	0	0	0	0	0	0	0
Sbene_G18957	0	0	0	0	0	0	0	0
Sbene_G18958	22	27	42	15	0	1	0	11
Sbene_G18959	0	0	0	0	0	0	0	0
Sbene_G18960	8	0	0	0	0	0	0	4
Sbene_G18965	0	0	0	0	0	0	0	0
Sbene_G18968	0	0	1	0	2	0	5	0
Sbene_G18969	509	16	173	109	3	72	9	43
Sbene_G18970	241	43	93	34	183	147	23	32
Sbene_G18973	0	3	7	2	19	56	0	9
Sbene_G18974	0	0	0	0	0	0	0	0
Sbene_G18975	0	0	0	0	0	0	0	0
Sbene_G18976	52	11	138	17	0	0	9	3
Sbene_G18977	0	0	0	0	0	0	4	0
Sbene_G18978	0	2	0	0	0	0	0	12
Sbene_G18982	0	0	4	2	0	0	1	3
Sbene_G18985	1	78	0	79	1	3	1	25
Sbene_G18986	0	0	5	2	5	0	2	6
Sbene_G18987	0	0	0	0	0	0	0	0
Sbene_G18989	0	2	4	2	1	0	0	19
Sbene_G18990	309	979	369	1136	409	298	62	80
Sbene_G18992	0	0	16	4	12	11	0	3
Sbene_G18993	5	0	3	0	18	2	2	0
Sbene_G18994	2	0	0	0	2	0	0	0
Sbene_G18995	0	0	0	0	0	0	2	0
Sbene_G18996	0	0	0	0	5	1	0	0
Sbene_G18997	0	0	0	0	0	0	0	0
Sbene_G18998	0	0	0	1	96	35	37	9
Sbene_G19000	0	0	0	0	0	0	0	0
Sbene_G19001	4	54	0	6	0	30	0	2
Sbene_G19002	0	0	0	0	6	0	0	0
Sbene_G19003	0	0	0	0	0	0	0	0
Sbene_G19008	0	0	0	0	0	0	0	0
Sbene_G19009	0	0	0	0	0	0	0	0
Sbene_G19010	0	0	0	0	0	0	0	0
Sbene_G19011	3	0	0	0	3	0	0	0
Sbene_G19012	0	1	0	4	22	23	0	0
Sbene_G19014	0	14	10	7	477	92	80	96
Sbene_G19015	120	108	167	80	1823	594	70	10
Sbene_G19016	8	3	12	18	6599	1766	61	179
Sbene_G19017	0	0	0	0	920	171	0	19
Sbene_G19018	76	39	48	30	190	59	0	18
Sbene_G19021	0	0	0	0	0	0	2	0
Sbene_G19022	0	1	1	0	16	14	0	0
Sbene_G19023	0	0	0	0	0	0	0	0
Sbene_G19024	30	5	2	21	105	7	6	0
Sbene_G19027	0	0	0	0	0	0	34	0
Sbene_G19028	2	48	5	31	10910	3048	0	0
Sbene_G19029	33	1	172	105	324	123	38	2
Sbene_G19030	0	0	0	0	0	0	0	0
Sbene_G19031	0	0	0	0	0	0	0	0
Sbene_G19032	0	0	0	0	0	0	0	0
Sbene_G19033	0	0	40	6	0	0	1	1
Sbene_G19035	0	14	2	3	0	0	2	9
Sbene_G19036	0	0	0	0	0	0	0	0
Sbene_G19037	2	4	0	0	0	0	4	6
Sbene_G19038	10	68	19	20	2198	725	11	11
Sbene_G19039	0	0	0	0	0	0	0	0
Sbene_G19041	1	7	0	0	1	2	1	0
Sbene_G19047	0	0	0	0	0	0	0	0
Sbene_G19048	24	10	2	5	51	26	0	0
Sbene_G19049	0	0	0	0	0	0	2	0
Sbene_G19052	2	1	0	1	0	0	0	0
Sbene_G19053	0	0	0	0	0	0	0	0
Sbene_G19054	0	0	0	0	0	0	0	0
Sbene_G19055	0	0	0	0	0	0	2	0
Sbene_G19056	0	6	0	4	0	0	0	0
Sbene_G19057	13	261	41	76	832	460	9	42
Sbene_G19058	0	0	0	0	0	0	0	0
Sbene_G19060	0	0	0	0	0	0	0	0
Sbene_G19061	0	0	0	0	0	0	0	0
Sbene_G19062	0	0	0	0	338	24	18	0
Sbene_G19063	28	7	16	5	0	0	6	2
Sbene_G19064	4	4	8	2	0	2	1	1
Sbene_G19065	1	0	0	2	0	0	0	1
Sbene_G19066	0	0	0	0	0	0	2	0
Sbene_G19067	43	15	278	228	107	82	9	16
Sbene_G19069	0	0	0	0	0	0	4	0
Sbene_G19070	0	0	0	0	0	0	6	0
Sbene_G19071	17	0	57	12	27	2	11	2
Sbene_G19073	3	0	2	0	17	3	13	4
Sbene_G19074	0	0	0	0	0	0	0	0
Sbene_G19075	0	0	1	5	0	0	0	0
Sbene_G19076	0	4	0	0	0	0	0	0
Sbene_G19077	0	0	3	1	0	4	0	0
Sbene_G19078	1	0	9	0	14	0	17	23
Sbene_G19079	0	0	0	0	14	10	0	0
Sbene_G19080	0	0	0	0	2	1	0	1
Sbene_G19081	0	2	0	1	0	1	0	0
Sbene_G19082	27	97	28	101	89	76	1	3
Sbene_G19083	511	138	175	214	238	183	13	42
Sbene_G19086	0	0	0	0	0	0	0	0
Sbene_G19087	0	0	0	0	0	0	0	0
Sbene_G19088	0	0	0	0	0	0	6	0
Sbene_G19089	0	0	0	0	0	0	0	0
Sbene_G19091	0	0	0	0	0	0	0	0
Sbene_G19093	0	0	0	0	0	0	0	0
Sbene_G19094	0	0	0	0	0	0	0	0
Sbene_G19095	0	0	0	0	0	0	0	0
Sbene_G19096	0	0	0	0	0	0	0	0
Sbene_G19097	0	0	0	0	0	2	0	0
Sbene_G19098	0	1	0	3	4	0	0	0
Sbene_G19099	0	0	0	0	0	0	0	0
Sbene_G19100	0	2	0	0	0	2	0	0
Sbene_G19101	0	0	0	0	0	0	2	0
Sbene_G19102	0	0	0	0	0	0	0	0
Sbene_G19104	9	0	6	2	32	0	5	2
Sbene_G19105	0	0	0	0	6	5	0	1
Sbene_G19106	0	0	0	0	6	0	0	0
Sbene_G19107	0	0	0	0	0	0	0	0
Sbene_G19108	3	5	6	1	15	11	8	11
Sbene_G19109	0	0	0	0	0	0	0	0
Sbene_G19110	0	0	0	0	0	0	0	0
Sbene_G19111	0	0	0	0	0	0	0	0
Sbene_G19112	0	0	0	0	1036	157	11	8
Sbene_G19113	0	0	0	0	0	0	6	0
Sbene_G19114	7	27	19	31	4	38	1	11
Sbene_G19116	0	0	0	0	0	0	0	0
Sbene_G19117	0	0	0	0	0	0	2	0
Sbene_G19118	2	11	1	0	8	16	0	0
Sbene_G19119	0	0	2	0	0	0	2	0
Sbene_G19121	0	0	0	0	0	0	0	0
Sbene_G19122	8	48	0	12	1004	86	56	12
Sbene_G19123	492	26	208	76	358	15	37	28
Sbene_G19125	0	0	0	0	0	0	0	0
Sbene_G19126	159	32	114	4	1277	39	514	65
Sbene_G19127	2	5	2	0	4	6	2	1
Sbene_G19128	57	0	45	4	1137	122	322	11
Sbene_G19130	0	0	0	0	0	0	0	0
Sbene_G19131	0	0	0	0	0	0	0	0
Sbene_G19132	1	0	0	0	0	0	1	0
Sbene_G19133	0	0	0	0	0	0	0	0
Sbene_G19134	0	0	0	0	4	2	0	0
Sbene_G19135	0	0	0	0	0	0	0	0
Sbene_G19136	0	0	32	5	17	0	6	0
Sbene_G19137	0	0	0	0	0	0	0	0
Sbene_G19138	0	0	0	0	1	0	11	0
Sbene_G19139	0	0	0	0	0	0	0	0
Sbene_G19140	0	0	0	0	0	0	2	0
Sbene_G19141	0	0	0	0	0	0	0	0
Sbene_G19143	0	0	0	0	0	0	0	0
Sbene_G19144	0	0	0	0	10	0	4	0
Sbene_G19145	0	0	12	12	43	9	4	2
Sbene_G19146	118	72	320	17	703	110	5	1
Sbene_G19147	3	4	0	1	14	25	0	1
Sbene_G19149	0	0	0	0	2	0	2	0
Sbene_G19150	0	0	0	0	0	0	0	0
Sbene_G19151	1183	348	1182	247	1371	701	22	76
Sbene_G19152	1531	269	1147	350	1974	596	23	26
Sbene_G19153	0	3	0	0	71	5	5	0
Sbene_G19154	0	0	0	0	0	0	0	0
Sbene_G19156	0	0	0	0	60	12	8	0
Sbene_G19160	2	2	8	2	16	2	0	10
Sbene_G19162	0	0	0	0	0	0	4	0
Sbene_G19163	0	0	0	0	0	0	0	0
Sbene_G19164	3	0	26	0	350	27	43	7
Sbene_G19165	24	3	7	21	505	146	0	6
Sbene_G19166	66	10	78	111	345	322	21	37
Sbene_G19169	374	152	936	380	400	65	8	67
Sbene_G19170	36	0	26	0	3	0	1	0
Sbene_G19172	5	2	18	2	12	0	3	0
Sbene_G19175	12	41	28	4	74	32	0	1
Sbene_G19176	168	236	470	917	19	475	11	196
Sbene_G19177	10	1	52	28	923	226	133	7
Sbene_G19178	70	69	127	38	346	141	19	12
Sbene_G19179	7	21	0	18	299	45	0	0
Sbene_G19180	0	6	0	0	239	146	0	23
Sbene_G19181	16	0	20	6	0	0	3	1
Sbene_G19186	0	0	0	0	0	0	0	0
Sbene_G19187	0	0	0	0	0	0	0	0
Sbene_G19188	0	0	0	0	0	0	0	0
Sbene_G19189	0	0	0	0	0	0	12	0
Sbene_G19191	0	4	0	2	0	0	0	6
Sbene_G19192	0	0	0	0	0	0	0	0
Sbene_G19193	0	0	0	0	0	0	0	0
Sbene_G19194	0	0	0	0	0	0	0	0
Sbene_G19195	1	3	0	9	0	0	0	9
Sbene_G19196	0	0	0	1	32	6	15	0
Sbene_G19197	4	0	0	0	0	0	0	0
Sbene_G19198	18	4	1	7	3	4	6	5
Sbene_G19200	0	0	0	0	0	6	4	0
Sbene_G19201	0	0	1	0	0	0	1	0
Sbene_G19202	0	6	10	5	10	5	1	9
Sbene_G19203	120	81	193	31	1253	407	158	3
Sbene_G19204	0	0	0	3	19	16	0	0
Sbene_G19207	20	57	107	8	480	309	13	4
Sbene_G19208	3	1	0	5	117	29	26	1
Sbene_G19210	10	5	0	4	103	29	1	0
Sbene_G19211	0	0	0	0	0	0	0	0
Sbene_G19214	0	12	18	5	4	1	8	2
Sbene_G19215	0	0	10	0	0	0	48	0
Sbene_G19216	1	0	2	4	2187	427	134	3
Sbene_G19219	228	50	161	75	229	101	1	41
Sbene_G19220	0	0	0	0	0	0	0	0
Sbene_G19221	0	0	0	0	0	0	0	0
Sbene_G19222	0	2	2	7	0	4	0	7
Sbene_G19223	0	0	0	0	0	0	0	0
Sbene_G19224	0	0	0	0	0	0	8	0
Sbene_G19225	0	0	0	0	2	0	0	0
Sbene_G19226	0	0	0	0	0	0	0	0
Sbene_G19227	0	0	0	0	0	0	0	0
Sbene_G19228	0	0	0	0	0	0	0	0
Sbene_G19231	0	0	2	0	10	0	0	0
Sbene_G19232	1	2	0	14	6	17	2	0
Sbene_G19233	0	0	0	0	2	2	0	0
Sbene_G19234	125	7	66	72	234	108	0	0
Sbene_G19235	0	0	16	0	307	38	73	8
Sbene_G19236	0	0	0	0	15	1	0	0
Sbene_G19237	0	0	0	4	1108	84	0	0
Sbene_G19238	22	16	29	15	219	44	21	4
Sbene_G19240	18	12	137	53	4	2	0	0
Sbene_G19241	1	1	25	2	8	3	0	0
Sbene_G19242	2	0	1	0	1	0	0	0
Sbene_G19243	14	1	3	7	11	10	0	2
Sbene_G19244	0	0	0	0	105	42	45	0
Sbene_G19246	0	0	0	0	0	0	0	0
Sbene_G19247	10	0	17	15	59	26	0	1
Sbene_G19248	0	2	0	2	611	326	102	137
Sbene_G19249	108	7	64	14	1636	1379	241	35
Sbene_G19250	16	20	21	1	194	36	0	8
Sbene_G19251	0	1	12	2	407	29	43	8
Sbene_G19252	0	4	57	5	65	20	14	3
Sbene_G19253	0	1	0	1	95	31	45	13
Sbene_G19254	64	7	59	0	92	49	27	14
Sbene_G19255	0	5	1	5	64	36	2	21
Sbene_G19256	6	2	14	17	126	57	14	0
Sbene_G19259	2	3	26	25	8	12	11	27
Sbene_G19260	0	0	0	0	0	0	24	0
Sbene_G19261	0	4	0	1	0	21	0	0
Sbene_G19262	0	0	0	0	0	0	2	0
Sbene_G19263	0	4	0	1	0	1	0	0
Sbene_G19264	0	0	0	0	0	0	0	0
Sbene_G19265	0	0	0	0	0	0	0	0
Sbene_G19266	0	0	0	2	0	0	0	0
Sbene_G19267	0	0	0	0	0	0	0	0
Sbene_G19268	0	0	0	0	0	0	0	0
Sbene_G19269	0	0	0	0	2	0	2	0
Sbene_G19270	0	0	0	0	0	0	0	0
Sbene_G19272	0	0	0	0	0	0	0	0
Sbene_G19273	2	3	0	3	0	1	0	1
Sbene_G19277	0	0	0	0	0	0	0	0
Sbene_G19278	0	0	0	0	0	0	0	0
Sbene_G19280	0	0	0	0	0	0	2	0
Sbene_G19281	0	0	0	0	0	0	6	0
Sbene_G19283	53	137	0	7	2	377	1	13
Sbene_G19284	0	0	0	0	0	0	0	0
Sbene_G19285	0	0	0	0	0	0	0	0
Sbene_G19286	0	0	0	0	0	0	2	0
Sbene_G19287	0	0	0	0	0	0	0	0
Sbene_G19288	6	0	8	0	0	0	0	0
Sbene_G19289	0	0	0	0	4	0	28	4
Sbene_G19290	3	4	5	2	91	32	8	3
Sbene_G19291	0	0	2	0	0	0	0	0
Sbene_G19294	0	0	0	0	0	0	0	0
Sbene_G19295	0	0	1	7	82	84	153	31
Sbene_G19296	0	0	0	0	0	0	6	0
Sbene_G19297	0	0	0	0	0	0	6	0
Sbene_G19299	2	5	3	2	88	1	3	0
Sbene_G19300	0	0	0	0	0	0	0	0
Sbene_G19303	0	0	0	0	11	0	8	1
Sbene_G19304	12	17	0	67	225	479	0	0
Sbene_G19305	0	0	0	0	0	0	2	0
Sbene_G19306	0	0	0	0	0	0	0	0
Sbene_G19307	0	0	0	0	6	2	0	0
Sbene_G19311	0	0	0	0	0	0	0	0
Sbene_G19321	0	0	9	0	35	13	0	1
Sbene_G19331	0	0	0	0	0	0	0	0
Sbene_G19332	0	6	0	3	15	26	3	3
Sbene_G19333	0	0	0	0	0	0	0	0
Sbene_G19336	1	0	0	13	3	0	0	1
Sbene_G19337	0	0	0	0	0	0	2	0
Sbene_G19338	0	0	0	0	0	0	0	0
Sbene_G19339	0	2	0	0	0	0	0	0
Sbene_G19340	0	0	0	0	290	17	1	0
Sbene_G19341	21	0	0	8	14	17	0	2
Sbene_G19342	26	0	4	14	2	4	2	0
Sbene_G19343	0	0	0	0	0	0	0	0
Sbene_G19344	0	0	0	0	0	0	0	0
Sbene_G19345	0	2	0	0	42	34	0	8
Sbene_G19347	0	0	0	1	0	0	1	0
Sbene_G19348	0	0	0	0	0	0	0	0
Sbene_G19349	0	0	0	0	0	0	0	0
Sbene_G19350	1	4	8	3	90	21	8	7
Sbene_G19351	2	2	0	5	281	446	1	11
Sbene_G19352	197	362	73	319	615	665	3	12
Sbene_G19353	0	0	0	0	0	0	0	0
Sbene_G19355	0	0	0	0	0	0	2	0
Sbene_G19357	0	0	0	0	0	0	2	0
Sbene_G19358	3	5	0	2	117	99	0	0
Sbene_G19359	18	15	3	22	251	240	0	1
Sbene_G19360	0	0	0	0	0	0	0	0
Sbene_G19361	9	0	3	2	8	1	9	0
Sbene_G19362	0	0	0	0	0	0	6	0
Sbene_G19363	7	0	0	4	89	28	22	0
Sbene_G19364	120	73	49	129	1588	475	56	30
Sbene_G19365	2	2	18	11	0	0	4	1
Sbene_G19366	0	0	0	0	70	110	3	9
Sbene_G19367	6	4	36	38	214	94	110	6
Sbene_G19368	0	20	16	50	91	281	42	32
Sbene_G19369	0	0	0	0	0	0	0	0
Sbene_G19370	23	1	216	16	28	14	1	1
Sbene_G19371	4	10	13	1	19	3	44	0
Sbene_G19372	38	1	14	23	411	11	114	10
Sbene_G19375	0	0	0	0	0	0	0	0
Sbene_G19376	1639	222	728	987	2429	584	656	265
Sbene_G19377	4079	463	4783	224	452	1	2511	59
Sbene_G19378	42	4	26	32	96	22	23	9
Sbene_G19379	0	0	0	0	6	0	0	0
Sbene_G19382	14	0	91	39	31	10	37	6
Sbene_G19383	0	8	3	3	0	0	0	0
Sbene_G19384	10	7	3	11	46	39	0	0
Sbene_G19386	0	0	0	0	0	0	0	0
Sbene_G19387	4	17	1	3	0	2	10	15
Sbene_G19388	3	15	5	9	8	45	0	1
Sbene_G19390	0	3	26	59	46	125	1	36
Sbene_G19391	0	0	0	1	0	1	2	0
Sbene_G19392	18	5	63	13	17	20	16	2
Sbene_G19393	0	0	0	0	0	0	0	0
Sbene_G19394	11	11	26	24	12	23	0	13
Sbene_G19398	0	2	2	0	58	13	10	1
Sbene_G19399	0	0	0	0	0	0	0	0
Sbene_G19400	0	0	0	0	0	0	0	0
Sbene_G19401	0	0	0	0	0	0	0	0
Sbene_G19402	0	0	0	0	2	0	2	0
Sbene_G19403	0	0	0	0	0	0	0	0
Sbene_G19404	0	0	0	0	0	0	0	0
Sbene_G19406	0	0	0	0	0	0	0	0
Sbene_G19407	0	0	0	0	0	0	0	0
Sbene_G19408	0	0	2	2	23	11	0	0
Sbene_G19410	8	2	0	0	0	0	0	0
Sbene_G19411	0	0	0	0	0	0	1	1
Sbene_G19412	0	0	0	0	0	0	2	0
Sbene_G19413	0	0	0	0	0	0	0	0
Sbene_G19414	0	0	0	0	0	0	0	0
Sbene_G19415	0	0	0	0	0	0	0	0
Sbene_G19417	4	0	0	0	0	0	0	0
Sbene_G19418	0	0	0	0	0	0	2	0
Sbene_G19419	0	5	2	4	0	5	16	0
Sbene_G19420	4	2	0	10	1	1	0	4
Sbene_G19421	0	0	0	0	0	0	0	0
