GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G19977	0	0	0	0	0	0	0	0
Sbene_G19979	0	0	0	0	0	0	0	0
Sbene_G19981	0	0	0	0	0	0	0	0
Sbene_G19982	0	0	0	0	0	0	0	0
Sbene_G19983	0	0	0	0	0	0	0	0
Sbene_G19984	0	0	0	0	0	0	0	0
Sbene_G19986	0	0	0	0	0	0	0	0
Sbene_G19987	0	0	0	0	0	0	0	0
Sbene_G19989	0	0	0	0	0	0	0	0
Sbene_G19990	0	0	0	0	0	0	0	0
Sbene_G19991	0	0	0	0	0	0	0	0
Sbene_G19992	0	0	0	0	0	0	0	0
Sbene_G19994	0	0	0	0	0	2	0	0
Sbene_G19997	3	2	9	3	0	0	0	5
Sbene_G19999	0	0	0	0	61	11	4	0
Sbene_G20000	0	0	0	0	0	0	0	0
Sbene_G20001	0	0	0	0	12	0	0	0
Sbene_G20002	1	0	0	0	0	1	0	0
Sbene_G20003	0	0	0	0	0	0	0	0
Sbene_G20004	1	0	0	0	1	0	0	0
Sbene_G20005	0	2	3	27	29	12	0	1
Sbene_G20006	0	0	0	0	0	0	0	0
Sbene_G20007	7	13	0	3	0	5	0	6
Sbene_G20008	0	0	0	0	0	0	0	0
Sbene_G20009	0	0	0	0	0	0	0	0
Sbene_G20010	0	0	0	0	0	0	0	0
Sbene_G20011	0	0	0	0	0	0	0	0
Sbene_G20012	0	0	0	0	0	0	0	0
Sbene_G20014	0	3	0	0	0	3	0	0
Sbene_G20015	0	0	0	0	0	0	2	0
Sbene_G20016	0	0	2	0	2	0	0	0
Sbene_G20018	0	0	0	0	0	0	0	0
Sbene_G20019	0	0	0	0	0	0	0	0
Sbene_G20021	0	0	0	0	0	0	0	0
Sbene_G20022	25	6	109	8	667	18	0	9
Sbene_G20024	0	0	0	0	43	85	0	0
Sbene_G20025	0	0	0	0	0	0	0	0
Sbene_G20026	1	0	0	0	2	0	0	1
Sbene_G20027	29	2	0	0	27	21	8	5
Sbene_G20028	4	1	0	0	6	0	23	0
Sbene_G20029	0	0	0	0	9	5	0	0
Sbene_G20030	11	5	3	5	3	10	2	1
Sbene_G20031	0	0	0	0	0	0	2	0
Sbene_G20032	11	0	1	3	33	13	3	0
Sbene_G20033	2	0	0	2	36	0	37	1
Sbene_G20034	63	1	9	4	128	3	30	2
Sbene_G20036	10	20	1	0	6	3	0	0
Sbene_G20037	0	1	0	2	0	11	0	0
Sbene_G20038	114	5	42	1	101	35	27	25
Sbene_G20039	0	0	0	0	0	0	0	0
Sbene_G20040	0	0	0	0	0	0	0	0
Sbene_G20041	0	0	0	0	0	0	0	0
Sbene_G20042	0	0	0	0	3	1	4	0
Sbene_G20044	0	0	0	0	0	0	0	0
Sbene_G20045	0	0	0	0	0	0	0	0
Sbene_G20046	0	0	0	0	0	0	0	0
Sbene_G20047	0	0	0	0	0	0	0	0
Sbene_G20049	0	0	0	0	0	0	0	0
Sbene_G20050	0	0	0	0	0	0	0	0
Sbene_G20051	0	0	0	0	0	0	0	0
Sbene_G20052	0	0	0	0	0	0	0	0
Sbene_G20053	0	0	0	0	31	2	13	0
Sbene_G20055	0	0	0	0	0	0	2	0
Sbene_G20056	0	0	0	0	0	0	0	0
Sbene_G20058	0	0	0	0	210	40	44	2
Sbene_G20062	0	0	0	0	0	0	0	0
Sbene_G20063	0	0	0	1	0	1	0	0
Sbene_G20065	0	0	0	0	102	16	6	0
Sbene_G20066	0	0	0	0	4	0	0	0
Sbene_G20067	0	0	0	0	0	0	0	0
Sbene_G20068	0	0	0	0	0	0	0	0
Sbene_G20071	0	0	0	0	0	0	0	0
Sbene_G20072	35	3	9	0	71	2	23	3
Sbene_G20074	0	0	0	0	0	0	0	0
Sbene_G20075	0	0	0	0	1146	108	63	17
Sbene_G20076	0	0	0	0	0	0	0	0
Sbene_G20077	0	0	0	0	0	0	0	0
Sbene_G20079	1	7	12	10	116	17	4	11
Sbene_G20080	1	1	0	1	1	0	0	0
Sbene_G20081	0	0	0	0	0	0	0	0
Sbene_G20083	0	0	0	0	0	0	0	0
Sbene_G20084	0	0	0	0	0	0	0	0
Sbene_G20085	0	0	0	0	0	0	0	0
Sbene_G20086	0	0	0	0	0	0	0	0
Sbene_G20087	0	0	0	0	0	0	0	0
Sbene_G20088	0	0	0	0	12	0	0	0
Sbene_G20089	0	1	0	0	0	1	0	0
Sbene_G20090	2	0	0	0	0	0	0	2
Sbene_G20091	0	0	0	0	0	0	0	0
Sbene_G20092	0	0	0	0	0	0	0	0
Sbene_G20093	0	0	0	0	0	0	0	0
Sbene_G20094	0	0	0	0	11	5	0	0
Sbene_G20095	1	0	1	1	33	18	0	0
Sbene_G20096	0	14	3	11	1	13	0	2
Sbene_G20098	13	4	8	7	32	5	31	6
Sbene_G20100	0	0	0	0	0	0	0	0
Sbene_G20101	2	157	50	193	90	487	0	19
Sbene_G20103	0	0	0	0	0	0	0	0
Sbene_G20104	0	0	0	6	78	26	0	2
Sbene_G20105	3	2	3	2	456	131	191	6
Sbene_G20106	0	2	0	0	2307	687	0	0
Sbene_G20107	36	4	25	1	212	178	0	2
Sbene_G20108	0	1	0	7	24	18	0	0
Sbene_G20109	0	0	0	0	0	0	2	0
Sbene_G20110	0	0	0	0	0	0	0	0
Sbene_G20111	0	0	0	0	0	0	0	0
Sbene_G20112	0	0	0	0	0	0	0	0
Sbene_G20113	0	0	0	0	0	0	0	0
Sbene_G20114	1	0	0	0	1	0	0	0
Sbene_G20115	0	0	0	0	0	0	0	0
Sbene_G20118	0	1	0	0	0	1	0	0
Sbene_G20122	0	0	0	0	0	0	0	0
Sbene_G20123	0	2	0	6	1	14	0	7
Sbene_G20124	0	1	0	0	0	0	0	1
Sbene_G20127	0	0	0	0	0	0	0	0
Sbene_G20128	0	0	0	0	0	0	0	0
Sbene_G20129	0	0	0	0	0	0	0	0
Sbene_G20130	0	0	0	0	0	0	0	0
Sbene_G20131	0	0	0	0	0	2	0	0
Sbene_G20132	0	2	0	0	10	23	0	1
Sbene_G20133	0	0	0	1	0	3	0	0
Sbene_G20134	0	0	0	0	0	0	0	0
Sbene_G20135	22	14	26	20	105	39	25	19
Sbene_G20136	107	31	80	38	220	169	4	13
Sbene_G20137	3	0	0	0	14	1	0	0
Sbene_G20138	0	0	0	1	37	7	2	1
Sbene_G20140	0	0	0	0	0	0	0	0
Sbene_G20141	174	98	88	20	201	40	18	29
Sbene_G20142	0	0	0	0	0	0	0	0
Sbene_G20143	71	35	106	3	375	110	56	8
Sbene_G20144	108	44	70	0	395	36	252	47
Sbene_G20146	24	5	6	2	361	72	7	3
Sbene_G20147	0	0	0	0	0	0	0	0
Sbene_G20148	1	10	1	0	1	0	8	3
Sbene_G20149	163	79	27	21	116	65	34	1
Sbene_G20150	0	0	0	0	0	6	0	0
Sbene_G20151	0	0	0	0	0	0	0	0
Sbene_G20152	0	0	2	1	0	0	1	0
Sbene_G20155	0	0	0	0	0	0	0	0
Sbene_G20157	0	0	0	0	0	0	0	0
Sbene_G20159	48	79	48	46	148	81	17	35
Sbene_G20160	0	1	0	2	0	1	0	2
Sbene_G20161	13	4	19	0	12	0	10	4
Sbene_G20162	0	0	0	0	0	0	0	0
Sbene_G20164	0	0	0	0	0	0	0	0
Sbene_G20165	0	0	0	0	9	1	0	0
Sbene_G20166	0	3	0	2	6	7	0	0
Sbene_G20167	26	0	0	0	0	0	0	0
Sbene_G20168	10	2	0	0	0	2	2	2
Sbene_G20169	0	0	0	0	0	0	0	0
Sbene_G20170	0	0	0	0	0	0	0	0
Sbene_G20171	0	0	0	0	2	4	0	0
Sbene_G20172	0	0	0	0	2	0	0	0
Sbene_G20173	26	11	14	1	96	6	1	1
Sbene_G20175	0	0	0	0	4	4	0	0
Sbene_G20176	0	1	18	2	22	8	0	1
Sbene_G20177	0	1	0	0	0	0	3	0
Sbene_G20178	0	0	0	0	3	7	0	0
Sbene_G20179	8	8	52	40	565	346	11	0
Sbene_G20180	28	26	10	14	293	250	10	15
Sbene_G20181	0	0	0	0	0	0	2	0
Sbene_G20182	0	0	0	4	0	0	6	0
Sbene_G20183	26	65	20	6	6	64	3	16
Sbene_G20184	0	2	2	0	0	0	0	2
Sbene_G20185	20	19	1	17	36	51	0	4
Sbene_G20186	0	0	4	3	0	0	0	3
Sbene_G20187	0	0	0	0	0	0	0	0
Sbene_G20188	0	0	0	0	0	0	2	0
Sbene_G20189	646	225	644	167	3354	1631	418	141
Sbene_G20190	0	0	0	0	0	0	0	0
Sbene_G20191	0	0	0	0	0	0	0	0
Sbene_G20192	0	2	0	3	5	6	0	0
Sbene_G20194	3	25	9	5	151	90	13	6
Sbene_G20195	0	0	0	0	0	0	2	0
Sbene_G20196	0	0	0	0	0	0	2	0
Sbene_G20197	0	0	1	3	45166	12902	0	0
Sbene_G20198	0	0	0	0	0	0	0	0
Sbene_G20199	12	11	2	5	3	10	2	7
Sbene_G20200	0	0	0	0	0	0	0	0
Sbene_G20201	0	0	0	0	0	4	0	0
Sbene_G20202	0	0	0	0	0	0	0	0
Sbene_G20203	0	1	0	0	0	0	0	3
Sbene_G20205	0	0	0	0	0	0	0	0
Sbene_G20206	0	0	0	0	1	0	3	0
Sbene_G20207	0	0	0	0	2	0	0	0
Sbene_G20208	0	0	0	0	3	0	1	0
Sbene_G20211	0	0	0	0	4	10	0	0
Sbene_G20212	0	0	0	0	0	0	0	0
Sbene_G20215	0	2	0	3	193	88	0	0
Sbene_G20216	0	0	0	0	0	0	0	0
Sbene_G20218	0	0	0	0	0	0	0	0
Sbene_G20219	0	0	0	0	0	0	0	0
Sbene_G20221	0	0	0	0	30	28	0	0
Sbene_G20224	0	0	0	0	0	0	0	0
Sbene_G20225	0	2	0	2	7	2	0	3
Sbene_G20229	0	0	0	0	0	0	0	0
Sbene_G20230	4	8	6	8	24	19	0	3
Sbene_G20233	508	930	16	8	1031	195	137	129
Sbene_G20234	0	1	0	1	26	14	2	0
Sbene_G20235	20	5	16	1	168	27	3	0
Sbene_G20237	0	0	0	2	0	0	0	0
Sbene_G20238	0	0	0	0	0	0	2	0
Sbene_G20239	1	4	3	0	1	0	0	1
Sbene_G20240	9	11	17	4	37	40	2	4
Sbene_G20241	105	31	84	34	522	30	41	23
Sbene_G20242	0	0	0	2	8	2	0	0
Sbene_G20243	21	0	13	0	24	12	10	4
Sbene_G20244	17	39	28	0	135	68	0	3
Sbene_G20245	479	429	422	97	388	281	47	195
Sbene_G20246	2	2	1	0	11	6	0	0
Sbene_G20247	0	0	0	0	0	0	0	0
Sbene_G20248	0	0	0	0	0	0	0	0
Sbene_G20249	0	0	0	0	0	0	0	0
Sbene_G20250	0	0	0	0	0	0	0	0
Sbene_G20251	0	0	0	0	0	1	1	0
Sbene_G20252	0	4	0	0	0	0	0	0
Sbene_G20253	0	0	0	0	0	0	0	0
Sbene_G20256	0	0	0	0	0	0	0	0
Sbene_G20257	0	0	0	0	0	0	0	0
Sbene_G20258	0	0	0	0	2	0	0	0
Sbene_G20263	0	0	0	0	0	0	0	0
Sbene_G20264	0	0	0	0	0	0	0	0
Sbene_G20265	1	1	0	2	4	4	2	0
Sbene_G20266	0	0	0	0	0	0	0	0
Sbene_G20267	0	0	0	0	0	0	0	0
Sbene_G20268	0	1	0	1	0	0	0	0
Sbene_G20269	0	0	0	0	0	0	0	0
Sbene_G20270	0	0	0	0	0	0	0	0
Sbene_G20271	0	0	0	0	2	0	0	0
Sbene_G20272	0	0	0	0	2	0	0	0
Sbene_G20273	0	0	0	0	0	0	0	0
Sbene_G20274	0	0	0	0	0	0	0	0
Sbene_G20275	0	0	0	0	0	0	0	0
Sbene_G20276	0	0	0	0	2	0	0	0
Sbene_G20277	0	0	0	0	0	0	0	0
Sbene_G20279	0	0	0	0	12	0	0	0
Sbene_G20280	0	0	0	0	0	0	0	0
Sbene_G20282	0	0	0	0	0	0	0	0
Sbene_G20283	0	0	0	0	0	0	0	0
Sbene_G20284	0	0	0	0	0	0	0	0
Sbene_G20285	0	0	0	0	0	0	0	0
Sbene_G20286	0	0	0	0	0	0	0	0
Sbene_G20288	0	0	0	0	0	0	0	0
Sbene_G20289	0	0	0	0	0	0	0	0
Sbene_G20290	0	0	0	0	0	0	0	0
Sbene_G20291	0	14	0	2	0	5	0	3
Sbene_G20292	0	0	0	0	0	0	0	0
Sbene_G20294	0	0	0	0	0	0	0	0
Sbene_G20295	0	0	0	0	0	0	0	0
Sbene_G20296	0	0	0	0	0	0	0	0
Sbene_G20297	0	0	0	1	1	0	1	1
Sbene_G20299	0	0	0	0	0	0	0	0
Sbene_G20301	0	0	0	0	74	8	0	0
Sbene_G20302	0	0	0	0	0	0	0	0
Sbene_G20303	0	0	0	0	0	0	0	0
Sbene_G20304	0	0	0	0	0	0	0	0
Sbene_G20305	0	0	0	0	9	29	0	0
Sbene_G20306	0	0	0	0	0	0	0	0
Sbene_G20307	0	0	0	0	0	0	0	0
Sbene_G20308	0	2	0	0	1	0	1	6
Sbene_G20309	2	0	0	7	54	37	0	0
Sbene_G20311	0	0	0	0	0	0	0	0
Sbene_G20315	0	0	0	0	0	0	0	0
Sbene_G20317	0	0	0	0	0	0	0	0
Sbene_G20318	0	0	0	0	2	0	0	0
Sbene_G20319	0	0	0	0	2	0	0	0
Sbene_G20320	0	0	0	0	2	0	0	0
Sbene_G20321	0	1	4	0	0	1	0	0
Sbene_G20322	0	6	0	1	0	0	0	5
Sbene_G20323	0	0	0	0	0	0	0	0
Sbene_G20326	0	0	0	0	0	0	0	0
Sbene_G20327	0	0	0	0	0	0	0	0
Sbene_G20329	1	0	0	0	127	64	0	0
Sbene_G20331	0	0	0	0	0	0	0	0
Sbene_G20332	0	0	1	1	0	0	0	0
Sbene_G20333	0	0	0	0	0	0	0	0
Sbene_G20334	0	0	0	0	0	0	0	0
Sbene_G20335	0	0	0	0	0	0	0	0
Sbene_G20336	0	0	0	0	0	0	0	0
Sbene_G20337	2	3	6	0	0	3	0	0
Sbene_G20338	31	1	17	0	157	12	13	13
Sbene_G20339	0	0	0	0	0	0	0	0
Sbene_G20340	0	0	0	0	0	0	0	0
Sbene_G20341	0	0	0	0	0	0	0	0
Sbene_G20342	0	0	0	0	0	0	0	0
Sbene_G20343	0	0	0	0	0	0	0	0
Sbene_G20344	0	0	0	0	0	2	0	0
Sbene_G20345	10	0	2	0	26	0	23	5
Sbene_G20346	0	2	0	0	0	0	0	0
Sbene_G20347	0	0	2	0	2	0	6	0
Sbene_G20348	0	0	0	0	0	0	0	0
Sbene_G20349	0	1	5	1	0	0	0	1
Sbene_G20350	0	0	0	0	2	0	0	0
Sbene_G20351	0	0	0	0	0	0	0	0
Sbene_G20352	0	0	0	0	3	8	0	1
Sbene_G20353	93	21	26	1	173	67	39	16
Sbene_G20354	0	0	0	0	0	0	0	0
Sbene_G20355	0	0	0	0	0	0	0	0
Sbene_G20356	0	0	0	0	0	0	0	0
Sbene_G20357	0	0	0	0	0	0	1	1
Sbene_G20358	21	9	25	4	79	24	5	3
Sbene_G20359	10	6	0	1	27	17	0	3
Sbene_G20360	0	0	0	0	0	0	0	0
Sbene_G20361	0	0	0	0	0	0	0	0
Sbene_G20362	0	0	0	0	0	0	0	0
Sbene_G20363	0	0	0	0	0	0	2	0
Sbene_G20366	0	0	0	0	0	0	0	0
Sbene_G20367	0	0	0	0	0	0	0	0
Sbene_G20368	14	9	4	9	71	41	0	0
Sbene_G20370	0	0	0	0	0	0	0	0
Sbene_G20371	15	18	43	0	135	9	42	0
Sbene_G20372	1	2	5	0	16	0	5	3
Sbene_G20373	6	0	3	3	91	21	1	1
Sbene_G20374	5	0	4	0	45	8	10	4
Sbene_G20375	139	86	2	0	641	97	43	12
Sbene_G20377	1	77	4	59	2643	2802	3	63
Sbene_G20380	0	0	0	0	0	0	0	0
Sbene_G20381	0	0	0	0	6	12	2	0
Sbene_G20382	0	0	0	0	0	0	0	0
Sbene_G20383	0	0	0	0	0	0	0	0
Sbene_G20385	0	0	0	0	0	0	0	0
Sbene_G20388	0	0	2	0	0	0	0	0
Sbene_G20389	0	0	1	0	74	43	4	4
Sbene_G20390	446	71	6	0	1211	115	42	31
Sbene_G20391	0	0	0	0	0	0	0	0
Sbene_G20392	0	0	0	0	0	0	0	0
Sbene_G20394	0	0	0	0	0	0	0	0
Sbene_G20395	0	1	0	0	16	5	1	3
Sbene_G20396	0	0	0	0	0	0	0	0
Sbene_G20398	11	0	16	6	196	26	35	2
Sbene_G20399	660	82	289	21	351	16	189	242
Sbene_G20400	0	0	0	0	1	1	0	0
Sbene_G20401	0	0	0	0	3	0	1	0
Sbene_G20402	0	0	0	0	2	0	0	0
Sbene_G20403	61	14	25	4	38	13	31	2
Sbene_G20405	1	4	0	0	95	26	21	1
Sbene_G20406	30	4	2	8	584	184	48	16
Sbene_G20407	0	0	0	0	0	0	0	0
Sbene_G20408	0	0	0	0	0	0	0	0
Sbene_G20409	1	3	0	1	1072	101	182	6
Sbene_G20410	0	0	0	0	0	0	0	0
Sbene_G20411	0	2	5	2	340	57	17	3
Sbene_G20412	0	0	0	0	4127	355	0	0
Sbene_G20413	4	2	1	7	105	9	27	9
Sbene_G20414	17	1	4	0	44	3	59	6
Sbene_G20415	0	0	0	0	0	0	0	0
Sbene_G20416	0	0	0	0	0	0	0	0
Sbene_G20418	6	0	28	1	87	22	70	0
Sbene_G20419	0	0	0	0	2	0	0	0
Sbene_G20420	0	2	1	3	546	56	475	7
Sbene_G20421	0	0	0	0	255	16	62	3
Sbene_G20423	0	0	0	0	0	0	0	0
Sbene_G20424	0	0	0	0	0	0	0	0
Sbene_G20425	0	0	0	0	1571	321	391	1
Sbene_G20426	75	2	36	2	784	437	60	0
Sbene_G20427	3	0	0	0	64	8	9	0
Sbene_G20428	0	0	0	0	0	0	0	0
Sbene_G20429	0	0	0	0	0	0	0	0
Sbene_G20430	0	0	0	0	0	0	0	0
Sbene_G20431	4	30	0	26	533	74	0	1
Sbene_G20432	0	0	0	0	0	0	0	0
Sbene_G20433	0	0	0	0	0	0	0	0
Sbene_G20434	0	0	0	0	0	0	0	0
Sbene_G20435	0	0	0	0	0	0	0	0
Sbene_G20438	0	1	0	1	156	44	0	0
Sbene_G20439	7	0	12	3	74	84	0	0
Sbene_G20440	8	0	2	1	44	20	8	1
Sbene_G20441	0	0	0	0	1083	314	73	4
Sbene_G20442	0	2	0	1	149	5	48	1
Sbene_G20443	61	1	2	0	458	39	58	3
Sbene_G20444	0	4	2	0	13	6	3	4
Sbene_G20447	18	0	2	7	224	48	27	2
Sbene_G20448	0	0	6	1	40	3	0	0
Sbene_G20449	0	0	0	0	0	0	0	0
Sbene_G20450	0	0	1	1	0	0	0	0
Sbene_G20451	0	0	0	0	0	0	2	0
Sbene_G20452	0	0	0	0	0	0	0	0
Sbene_G20453	0	0	0	0	0	0	0	0
Sbene_G20454	0	0	0	0	0	0	0	0
Sbene_G20455	0	0	0	0	2	6	0	0
Sbene_G20456	1	9	2	8	366	20	0	4
Sbene_G20457	185	41	34	7	597	99	121	2
Sbene_G20460	1	3	0	1	41	4	0	0
Sbene_G20461	0	0	0	0	0	0	0	0
Sbene_G20463	0	0	0	0	0	0	0	0
Sbene_G20464	0	0	0	0	2	0	0	0
Sbene_G20466	8	13	7	2	116	56	63	5
Sbene_G20468	0	1	0	0	282	51	0	0
Sbene_G20469	13	25	0	0	396	83	18	27
Sbene_G20470	2	8	0	0	23	1	15	5
Sbene_G20471	0	0	0	0	0	0	0	0
Sbene_G20472	0	0	0	0	0	0	0	0
Sbene_G20473	0	1	0	2	28	1	0	0
Sbene_G20474	0	0	1	0	0	0	0	1
Sbene_G20475	22	124	0	0	221	205	170	14
Sbene_G20476	0	0	0	0	0	0	0	0
Sbene_G20477	0	0	0	0	0	0	0	0
Sbene_G20478	0	0	0	0	0	0	0	0
Sbene_G20479	0	0	0	0	0	0	0	0
Sbene_G20482	0	0	0	0	0	0	0	0
Sbene_G20483	0	0	0	0	3	3	0	0
Sbene_G20484	0	0	0	0	0	0	0	0
Sbene_G20485	0	0	0	0	0	0	0	0
Sbene_G20486	0	0	0	0	0	0	0	0
Sbene_G20487	0	0	0	0	0	0	0	0
Sbene_G20488	0	0	0	0	0	0	0	0
Sbene_G20489	0	0	0	0	10	0	8	0
Sbene_G20490	0	0	0	0	0	0	0	2
Sbene_G20491	0	0	0	0	0	0	0	0
Sbene_G20492	0	0	0	0	0	0	0	0
Sbene_G20493	0	0	0	0	306	136	0	0
Sbene_G20495	24	8	3	7	41	3	4	2
Sbene_G20497	0	0	0	0	0	0	0	0
Sbene_G20498	0	0	0	0	0	0	4	0
Sbene_G20499	0	0	0	0	0	0	0	0
Sbene_G20500	0	0	0	0	0	0	0	0
Sbene_G20501	3	0	0	0	28	7	0	0
Sbene_G20502	0	0	0	0	0	0	0	0
Sbene_G20503	0	0	0	0	0	0	0	0
Sbene_G20504	11	2	0	4	1	0	0	0
Sbene_G20505	1	0	0	0	1	0	0	0
Sbene_G20507	0	0	0	0	0	0	0	0
Sbene_G20508	5	0	0	1	3	0	1	0
Sbene_G20509	2	1	1	4	1	0	1	4
Sbene_G20510	59	6	58	11	123	6	8	9
Sbene_G20511	0	0	0	0	0	0	0	0
Sbene_G20513	0	0	0	0	0	0	0	0
Sbene_G20514	0	0	0	0	0	0	0	0
Sbene_G20515	0	0	0	0	0	0	0	0
Sbene_G20516	0	0	0	0	0	0	0	0
Sbene_G20517	0	0	0	0	0	0	0	0
Sbene_G20518	0	0	0	0	0	0	0	0
Sbene_G20519	0	0	0	0	1	1	0	0
Sbene_G20520	0	0	0	0	0	2	0	0
Sbene_G20521	0	0	0	0	0	0	0	0
Sbene_G20522	0	0	0	0	47	2	1	0
Sbene_G20524	0	0	0	0	0	0	0	0
Sbene_G20526	0	0	0	0	0	0	0	0
Sbene_G20528	0	0	0	0	4	4	0	0
Sbene_G20530	1	1	10	0	102	1	3	0
Sbene_G20532	0	0	0	0	0	0	0	0
Sbene_G20533	3	2	10	65	47	17	0	4
Sbene_G20534	0	78	0	58	26716	2977	103	38
Sbene_G20535	0	2	0	0	0	0	0	0
Sbene_G20536	0	0	0	0	0	0	0	0
Sbene_G20537	0	0	0	0	0	0	0	0
Sbene_G20538	0	0	0	0	0	0	0	0
Sbene_G20539	0	0	0	31	0	0	1	0
Sbene_G20540	0	0	0	0	0	0	0	0
Sbene_G20541	17	4	18	1	496	187	71	24
Sbene_G20542	0	1	0	2	17	20	1	3
Sbene_G20544	0	0	0	0	0	0	0	0
Sbene_G20545	0	0	0	0	0	0	0	0
Sbene_G20548	0	3	1	5	9	4	0	0
Sbene_G20549	0	0	2	0	0	0	0	0
Sbene_G20550	0	0	0	0	0	0	2	0
Sbene_G20551	0	0	0	0	0	0	2	0
Sbene_G20552	0	0	0	0	0	0	0	0
Sbene_G20553	4	0	2	0	43	2	53	2
Sbene_G20554	0	0	0	0	2	0	0	0
Sbene_G20555	0	0	0	0	0	0	0	0
Sbene_G20556	0	0	0	0	0	0	2	0
Sbene_G20557	0	0	0	0	0	0	0	0
Sbene_G20559	0	0	0	0	0	0	0	0
Sbene_G20560	8	6	0	4	105	65	0	0
Sbene_G20561	0	0	0	0	0	0	0	0
Sbene_G20562	0	0	0	0	2	8	0	0
Sbene_G20563	2	0	3	7	72	9	29	0
Sbene_G20565	0	0	0	0	0	0	2	0
Sbene_G20566	10	2	20	0	2	4	0	2
Sbene_G20567	0	0	0	0	0	0	0	0
Sbene_G20568	0	32	8	38	17	132	3	76
Sbene_G20569	0	0	0	0	0	0	0	0
Sbene_G20570	0	0	0	0	4	0	0	0
Sbene_G20571	0	0	0	0	0	0	0	0
Sbene_G20572	0	0	0	0	2	6	0	0
Sbene_G20575	0	0	0	0	0	0	0	0
Sbene_G20576	0	0	0	0	0	0	0	0
Sbene_G20577	0	0	0	0	0	0	0	0
Sbene_G20578	0	0	0	0	0	0	0	0
Sbene_G20579	0	0	0	0	0	0	0	0
Sbene_G20580	0	0	2	0	18	4	0	0
Sbene_G20581	0	0	0	0	7	3	1	1
Sbene_G20583	0	0	0	0	0	0	0	0
Sbene_G20584	0	0	0	0	0	0	0	0
Sbene_G20585	0	0	0	0	0	0	4	0
Sbene_G20587	0	0	0	0	0	0	0	0
Sbene_G20588	0	0	0	0	0	0	0	0
Sbene_G20589	0	0	0	0	0	0	0	0
Sbene_G20591	0	0	0	0	0	0	0	0
Sbene_G20592	0	0	0	0	0	0	0	0
Sbene_G20593	0	11	2	1	27	13	4	0
Sbene_G20594	0	0	0	0	0	0	0	0
Sbene_G20595	0	0	0	0	0	0	0	0
Sbene_G20596	0	0	0	0	0	0	0	0
Sbene_G20597	5	7	0	0	12	7	24	25
Sbene_G20598	0	4	0	0	100	5	13	4
Sbene_G20599	0	0	0	0	0	0	0	0
Sbene_G20600	745	45	167	6	994	52	151	42
Sbene_G20601	96	10	5	0	185	61	23	6
Sbene_G20602	108	38	0	0	180	67	38	19
Sbene_G20603	2	0	0	2	0	2	0	0
Sbene_G20604	0	0	0	0	0	0	0	0
Sbene_G20605	0	0	0	0	0	0	0	0
Sbene_G20606	0	0	0	0	0	0	0	0
Sbene_G20607	18	0	5	0	118	17	32	0
Sbene_G20608	54	0	44	14	180	7	133	8
Sbene_G20609	99	0	172	4	1822	239	115	5
Sbene_G20611	0	0	0	0	0	0	0	0
Sbene_G20612	0	0	0	0	0	0	0	0
Sbene_G20613	0	0	1	1	52	1	111	0
Sbene_G20614	154	62	0	0	204	66	192	0
Sbene_G20615	0	0	0	0	0	0	0	0
Sbene_G20616	193	16	0	4	215	15	25	0
Sbene_G20617	0	6	0	5	4	363	0	0
Sbene_G20618	0	1	0	0	0	2	7	16
Sbene_G20619	0	0	0	0	0	0	0	0
Sbene_G20620	0	0	0	0	0	0	0	0
Sbene_G20621	0	0	0	0	0	0	0	0
Sbene_G20622	0	0	0	0	0	0	0	0
Sbene_G20625	0	0	2	0	0	0	0	0
Sbene_G20626	0	0	0	0	678	56	65	1
Sbene_G20627	0	0	0	0	65	16	7	0
Sbene_G20628	18	0	68	1	209	7	37	0
Sbene_G20632	0	0	3	0	0	1	2	0
Sbene_G20633	749	161	178	18	1025	182	11	14
Sbene_G20634	30	7	5	6	77	30	1	14
Sbene_G20635	0	0	0	0	0	0	0	0
Sbene_G20636	16	0	0	0	28	1	31	0
Sbene_G20637	73	11	0	0	635	63	74	6
Sbene_G20638	0	0	1	0	7	1	7	0
Sbene_G20639	22	1	2	0	312	39	118	8
Sbene_G20640	0	0	0	0	0	0	4	0
Sbene_G20641	0	0	0	0	6	0	0	0
Sbene_G20643	0	0	0	0	0	0	0	0
Sbene_G20644	2	6	0	0	24	3	7	0
Sbene_G20645	0	0	0	0	67	10	26	1
Sbene_G20646	0	0	0	0	1210	202	132	86
Sbene_G20647	24	0	2	1	155	17	236	5
Sbene_G20648	0	0	0	0	0	0	0	0
Sbene_G20649	0	0	0	0	26	6	11	5
Sbene_G20650	7	1	0	11	886	74	79	48
Sbene_G20651	2	3	7	17	0	2	2	3
Sbene_G20652	0	0	0	0	0	0	0	0
Sbene_G20653	0	0	0	0	0	0	0	0
Sbene_G20654	0	0	0	0	363	67	201	1
Sbene_G20655	0	0	0	0	22	0	8	0
Sbene_G20656	0	0	0	0	0	0	0	0
Sbene_G20657	0	0	0	0	0	0	0	0
Sbene_G20658	14	0	12	0	70	19	52	3
Sbene_G20659	228	30	3	6	582	52	108	5
Sbene_G20660	0	0	0	0	0	0	0	0
Sbene_G20661	7	0	1	0	7	1	0	0
Sbene_G20662	15	0	0	0	38	2	5	0
Sbene_G20664	0	0	0	0	0	0	0	0
Sbene_G20665	0	0	0	0	0	0	0	0
Sbene_G20666	23	36	19	4	319	204	3	44
