GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G18844	7	9	6	10	31	7	1	3
Sbene_G18845	14	15	0	1	515	270	6	5
Sbene_G18847	0	0	0	0	0	0	0	0
Sbene_G18849	131	166	372	116	1042	613	1	1
Sbene_G18850	0	0	0	0	0	0	0	0
Sbene_G18851	0	0	0	0	0	0	0	0
Sbene_G18852	0	0	0	0	8	0	0	0
Sbene_G18853	0	0	0	0	0	0	0	0
Sbene_G18854	1	2	0	2	0	2	0	13
Sbene_G18855	0	0	0	0	0	0	0	0
Sbene_G18856	0	2	0	2	169	199	0	6
Sbene_G18857	0	0	0	0	0	0	4	0
Sbene_G18859	276	341	383	239	891	790	229	105
Sbene_G18861	0	4	1	1	1	1	0	0
Sbene_G18862	0	2	0	0	1	9	0	4
Sbene_G18863	4	0	0	2	7	4	0	3
Sbene_G18864	0	2	1	3	30	27	0	1
Sbene_G18865	0	0	0	0	4	0	0	0
Sbene_G18866	152	22	60	141	162	319	2	52
Sbene_G18868	1	0	0	0	0	0	0	1
Sbene_G18869	0	0	0	9	0	0	1	2
Sbene_G18870	16	101	3	130	10	23	5	72
Sbene_G18871	0	0	0	0	0	0	0	0
Sbene_G18872	13	22	30	0	440	354	0	19
Sbene_G18873	23	12	251	53	1186	951	40	2
Sbene_G18874	15	23	157	99	2	1	24	27
Sbene_G18877	0	0	0	0	0	0	0	0
Sbene_G18878	0	0	0	0	0	0	0	0
Sbene_G18879	0	0	0	0	0	0	0	0
Sbene_G18880	0	0	0	0	0	0	0	0
Sbene_G18887	10	5	3	5	63	16	0	0
Sbene_G18888	5	0	3	0	3	3	12	6
Sbene_G18891	3	3	9	21	4	24	4	4
Sbene_G18892	0	0	0	0	0	0	0	0
Sbene_G18895	0	0	0	0	0	0	0	0
Sbene_G18897	0	0	0	0	0	0	0	0
Sbene_G18898	0	0	0	0	0	0	0	0
Sbene_G18899	0	0	0	0	0	0	0	0
Sbene_G18900	0	0	0	0	0	0	2	0
Sbene_G18901	0	0	0	0	4	2	0	2
Sbene_G18902	0	0	0	0	0	0	0	0
Sbene_G18903	0	0	0	0	0	0	0	0
Sbene_G18904	0	0	0	0	0	0	0	0
Sbene_G18905	0	0	0	0	0	0	0	0
Sbene_G18906	13	4	6	26	26	40	2	3
Sbene_G18911	7	9	20	13	0	0	0	11
Sbene_G18913	0	0	0	0	0	0	0	0
Sbene_G18914	0	0	0	0	0	0	0	0
Sbene_G18916	0	0	0	0	0	0	0	0
Sbene_G18917	0	0	0	0	0	0	0	0
Sbene_G18918	0	0	0	0	0	0	0	4
Sbene_G18919	36	19	20	1	19	9	0	2
Sbene_G18920	0	0	0	0	0	0	0	0
Sbene_G18921	1	2	0	0	7	3	0	1
Sbene_G18925	68	34	21	47	45	60	4	45
Sbene_G18929	0	0	0	0	0	0	2	0
Sbene_G18931	0	0	0	0	0	0	0	0
Sbene_G18933	0	0	0	0	115	58	4	15
Sbene_G18934	0	0	0	0	2	4	0	0
Sbene_G18937	2	3	1	3	21	4	8	0
Sbene_G18938	0	0	0	0	0	0	0	0
Sbene_G18939	0	0	0	0	0	0	2	0
Sbene_G18942	107	389	21	4	148	263	257	165
Sbene_G18943	30	12	46	8	23	11	0	0
Sbene_G18945	129	9	247	15	67	0	44	17
Sbene_G18946	28	34	78	11	67	25	6	1
Sbene_G18947	81	15	81	6	116	7	2	2
Sbene_G18948	0	0	0	0	0	0	0	0
Sbene_G18949	8	1	0	1	172	24	0	0
Sbene_G18951	4	0	4	0	0	0	0	0
Sbene_G18952	0	0	0	0	4	0	0	0
Sbene_G18953	0	0	0	0	0	0	0	0
Sbene_G18957	0	0	0	0	0	0	0	0
Sbene_G18958	6	10	0	0	0	0	2	2
Sbene_G18959	0	0	0	0	0	0	0	0
Sbene_G18960	29	11	3	3	2	4	5	9
Sbene_G18965	2	0	0	0	0	0	2	0
Sbene_G18968	0	0	0	0	0	0	0	0
Sbene_G18969	0	0	0	0	0	0	0	0
Sbene_G18970	92	5	16	6	32	57	7	11
Sbene_G18973	16	7	4	1	10	52	0	0
Sbene_G18974	0	0	0	0	0	0	0	0
Sbene_G18975	0	0	0	0	0	0	0	0
Sbene_G18976	169	11	44	3	0	0	15	2
Sbene_G18977	0	0	0	0	0	0	0	0
Sbene_G18978	0	0	0	2	0	0	0	0
Sbene_G18982	0	0	1	0	0	0	1	0
Sbene_G18985	1	6	0	6	0	2	0	1
Sbene_G18986	0	0	4	0	1	1	0	0
Sbene_G18987	0	0	0	0	0	0	0	0
Sbene_G18989	0	0	0	0	0	0	0	2
Sbene_G18990	58	228	128	248	79	128	57	70
Sbene_G18992	0	0	5	0	8	1	0	0
Sbene_G18993	0	0	2	0	2	0	0	0
Sbene_G18994	1	1	0	0	2	0	0	0
Sbene_G18995	0	0	0	0	0	0	0	0
Sbene_G18996	0	0	0	0	6	0	0	0
Sbene_G18997	0	0	0	0	0	0	0	0
Sbene_G18998	0	0	0	0	127	13	32	12
Sbene_G19000	0	0	0	0	0	0	2	0
Sbene_G19001	4	22	0	0	0	0	0	4
Sbene_G19002	0	0	0	0	0	0	0	0
Sbene_G19003	0	0	0	0	0	0	0	0
Sbene_G19008	0	0	0	0	0	0	0	0
Sbene_G19009	0	0	0	0	0	0	0	0
Sbene_G19010	0	0	0	0	0	0	0	0
Sbene_G19011	1	0	0	2	3	0	0	0
Sbene_G19012	0	0	0	4	40	26	0	0
Sbene_G19014	0	0	1	1	69	29	14	4
Sbene_G19015	101	64	173	30	1039	360	33	4
Sbene_G19016	0	1	2	8	1535	311	9	40
Sbene_G19017	0	0	0	0	397	61	0	8
Sbene_G19018	48	3	25	13	114	44	3	4
Sbene_G19021	0	0	0	0	0	0	0	0
Sbene_G19022	0	1	1	0	2	0	0	0
Sbene_G19023	0	0	0	0	0	0	0	0
Sbene_G19024	4	2	0	14	38	21	3	8
Sbene_G19027	0	0	0	0	0	0	0	0
Sbene_G19028	4	14	0	19	3961	898	0	0
Sbene_G19029	32	0	30	21	96	21	9	1
Sbene_G19030	0	1	0	0	0	1	0	0
Sbene_G19031	0	0	0	0	0	0	0	0
Sbene_G19032	0	0	0	0	0	0	0	0
Sbene_G19033	0	0	7	0	0	1	0	0
Sbene_G19035	0	0	1	1	0	0	0	0
Sbene_G19036	0	0	0	0	0	0	0	0
Sbene_G19037	0	0	0	0	0	0	0	0
Sbene_G19038	0	0	0	0	0	6	0	0
Sbene_G19039	0	0	0	0	0	0	0	0
Sbene_G19041	1	0	4	0	0	0	0	1
Sbene_G19047	0	0	0	0	0	0	0	0
Sbene_G19048	4	2	0	2	15	3	0	2
Sbene_G19049	0	0	0	0	0	0	2	0
Sbene_G19052	0	0	0	0	0	0	0	0
Sbene_G19053	0	0	0	0	0	0	0	0
Sbene_G19054	0	0	0	0	0	0	0	0
Sbene_G19055	0	0	0	0	0	0	0	0
Sbene_G19056	0	3	0	7	0	0	0	0
Sbene_G19057	5	172	10	18	387	242	2	16
Sbene_G19058	0	0	0	0	0	0	0	0
Sbene_G19060	0	0	0	0	0	0	0	0
Sbene_G19061	0	0	0	0	0	0	0	0
Sbene_G19062	0	0	0	0	107	18	7	0
Sbene_G19063	195	6	83	75	0	0	13	14
Sbene_G19064	49	15	89	45	40	10	18	40
Sbene_G19065	0	0	0	1	0	0	0	1
Sbene_G19066	0	0	0	0	0	0	2	0
Sbene_G19067	117	38	64	99	54	73	13	32
Sbene_G19069	0	0	0	0	0	0	0	0
Sbene_G19070	0	0	0	0	0	0	0	0
Sbene_G19071	0	0	0	0	0	0	0	0
Sbene_G19073	0	0	0	0	1	0	3	0
Sbene_G19074	0	0	0	0	0	0	0	0
Sbene_G19075	0	0	0	0	0	0	0	0
Sbene_G19076	0	0	0	0	0	0	0	0
Sbene_G19077	17	9	38	37	12	103	1	11
Sbene_G19078	1	0	0	0	0	0	1	0
Sbene_G19079	0	0	0	0	8	4	0	0
Sbene_G19080	0	0	0	0	2	0	0	0
Sbene_G19081	0	1	0	0	0	2	0	1
Sbene_G19082	0	0	0	1	0	1	0	0
Sbene_G19083	0	0	2	0	4	2	0	0
Sbene_G19086	0	0	0	0	0	0	0	0
Sbene_G19087	0	0	0	0	0	0	0	0
Sbene_G19088	0	0	0	0	0	0	0	0
Sbene_G19089	0	0	0	0	0	0	0	0
Sbene_G19091	0	0	0	0	0	0	0	2
Sbene_G19093	0	0	0	0	0	0	0	0
Sbene_G19094	0	0	0	0	0	0	0	0
Sbene_G19095	0	0	0	0	0	0	0	0
Sbene_G19096	0	0	0	0	0	0	0	0
Sbene_G19097	0	0	0	0	0	0	0	0
Sbene_G19098	0	0	0	2	0	0	0	0
Sbene_G19099	0	0	0	0	0	0	0	0
Sbene_G19100	0	0	0	0	0	0	0	0
Sbene_G19101	0	0	0	0	0	0	0	0
Sbene_G19102	0	0	0	0	0	0	0	0
Sbene_G19104	0	0	0	0	2	0	0	0
Sbene_G19105	0	0	0	0	3	9	0	2
Sbene_G19106	0	0	0	0	2	0	0	0
Sbene_G19107	0	0	0	0	2	1	0	1
Sbene_G19108	0	2	2	2	8	3	1	0
Sbene_G19109	0	0	0	0	0	0	2	0
Sbene_G19110	0	0	0	0	0	0	0	0
Sbene_G19111	0	0	0	0	0	0	0	0
Sbene_G19112	0	0	0	0	319	69	6	6
Sbene_G19113	0	0	0	0	0	0	4	0
Sbene_G19114	2	4	0	6	0	1	0	1
Sbene_G19116	0	0	0	0	0	0	0	0
Sbene_G19117	0	0	0	0	0	0	0	0
Sbene_G19118	1	2	0	2	4	3	0	0
Sbene_G19119	0	0	0	0	0	0	2	0
Sbene_G19121	0	0	0	0	0	0	0	0
Sbene_G19122	13	55	1	35	920	60	41	17
Sbene_G19123	358	65	98	61	215	6	26	35
Sbene_G19125	0	2	1	0	1	0	0	0
Sbene_G19126	205	39	141	17	1197	58	511	112
Sbene_G19127	54	26	23	2	37	14	16	4
Sbene_G19128	5	0	10	0	219	15	61	8
Sbene_G19130	0	0	0	0	0	0	0	0
Sbene_G19131	0	0	0	0	0	0	0	0
Sbene_G19132	2	0	15	1	5	0	39	0
Sbene_G19133	0	0	0	0	0	0	0	0
Sbene_G19134	0	0	0	0	2	0	0	0
Sbene_G19135	0	0	0	0	4	0	0	0
Sbene_G19136	0	0	0	0	0	0	0	0
Sbene_G19137	0	0	0	0	0	0	0	0
Sbene_G19138	0	0	0	0	0	0	4	0
Sbene_G19139	0	0	0	0	0	0	0	0
Sbene_G19140	0	0	0	0	0	0	0	0
Sbene_G19141	0	0	0	0	0	0	0	0
Sbene_G19143	0	0	0	0	0	0	0	0
Sbene_G19144	3	0	0	0	17	4	18	2
Sbene_G19145	64	41	49	8	214	89	14	33
Sbene_G19146	33	23	13	1	120	12	1	1
Sbene_G19147	0	2	0	0	4	9	0	1
Sbene_G19149	0	0	0	0	0	8	0	0
Sbene_G19150	0	0	0	0	0	0	0	0
Sbene_G19151	200	36	68	7	108	43	1	9
Sbene_G19152	240	52	68	13	156	74	3	0
Sbene_G19153	0	2	3	4	214	28	17	10
Sbene_G19154	0	0	0	0	0	0	0	0
Sbene_G19156	0	0	0	0	299	70	61	4
Sbene_G19160	29	62	68	10	78	29	7	15
Sbene_G19162	0	0	0	0	0	0	0	0
Sbene_G19163	0	0	0	0	0	0	0	0
Sbene_G19164	8	0	13	0	187	43	26	27
Sbene_G19165	3	0	0	8	53	34	0	4
Sbene_G19166	98	30	8	24	285	112	17	16
Sbene_G19169	570	236	169	88	324	24	3	22
Sbene_G19170	11	0	24	0	2	0	3	0
Sbene_G19172	22	1	21	1	37	2	10	0
Sbene_G19175	11	18	19	2	27	43	0	0
Sbene_G19176	0	0	10	7	3	4	0	0
Sbene_G19177	32	9	83	52	936	474	176	22
Sbene_G19178	46	83	51	43	228	164	13	14
Sbene_G19179	7	32	1	24	130	16	0	0
Sbene_G19180	0	3	0	5	139	25	2	0
Sbene_G19181	103	73	115	16	3	28	34	18
Sbene_G19186	0	0	0	0	0	0	0	0
Sbene_G19187	0	0	0	0	0	0	0	0
Sbene_G19188	0	0	0	0	0	0	0	0
Sbene_G19189	0	0	0	0	0	0	4	0
Sbene_G19191	0	0	0	0	0	0	0	0
Sbene_G19192	0	0	0	0	0	0	0	0
Sbene_G19193	0	0	0	0	0	0	0	0
Sbene_G19194	0	0	0	0	0	0	0	0
Sbene_G19195	2	13	2	0	0	4	0	3
Sbene_G19196	0	2	0	1	87	11	52	3
Sbene_G19197	3	6	6	0	0	0	1	0
Sbene_G19198	0	0	0	0	0	0	0	0
Sbene_G19200	0	0	0	0	0	12	0	0
Sbene_G19201	0	0	0	0	0	0	1	1
Sbene_G19202	1	1	1	2	7	3	0	1
Sbene_G19203	21	9	16	2	159	54	13	0
Sbene_G19204	0	0	0	2	13	11	0	0
Sbene_G19207	8	16	16	1	126	100	4	1
Sbene_G19208	2	3	0	4	94	41	24	0
Sbene_G19210	0	2	1	3	32	14	0	4
Sbene_G19211	2	6	0	0	2	0	0	4
Sbene_G19214	0	0	0	1	0	1	0	0
Sbene_G19215	0	0	0	0	0	0	0	0
Sbene_G19216	0	0	0	0	150	38	14	0
Sbene_G19219	90	33	23	21	83	40	1	19
Sbene_G19220	0	0	0	0	0	0	0	0
Sbene_G19221	0	0	0	0	0	0	0	0
Sbene_G19222	3	1	0	1	0	1	4	2
Sbene_G19223	0	0	0	0	0	0	4	0
Sbene_G19224	0	0	0	0	0	0	0	0
Sbene_G19225	0	0	0	0	2	0	2	0
Sbene_G19226	0	0	0	0	0	0	0	0
Sbene_G19227	0	0	0	0	0	0	0	0
Sbene_G19228	0	0	0	0	0	0	2	0
Sbene_G19231	0	0	1	0	1	0	0	0
Sbene_G19232	0	3	0	30	7	16	0	0
Sbene_G19233	0	0	0	0	1	0	1	0
Sbene_G19234	7	3	2	4	12	12	0	0
Sbene_G19235	0	1	4	0	84	31	33	5
Sbene_G19236	0	0	0	0	0	4	0	0
Sbene_G19237	0	0	0	0	172	10	0	0
Sbene_G19238	14	17	30	11	230	86	31	9
Sbene_G19240	13	0	35	11	1	0	1	1
Sbene_G19241	40	83	30	6	33	67	0	11
Sbene_G19242	3	0	3	4	3	0	9	2
Sbene_G19243	24	4	9	4	18	7	0	0
Sbene_G19244	0	0	0	0	5	0	5	0
Sbene_G19246	0	0	0	0	0	0	0	0
Sbene_G19247	3	2	4	1	10	16	0	0
Sbene_G19248	0	0	0	0	212	135	35	44
Sbene_G19249	33	0	13	2	415	253	58	6
Sbene_G19250	6	6	6	4	185	52	0	9
Sbene_G19251	0	0	1	1	61	8	10	3
Sbene_G19252	220	53	257	39	600	159	227	211
Sbene_G19253	0	0	0	0	6	1	5	0
Sbene_G19254	2	0	3	0	3	0	0	0
Sbene_G19255	0	1	0	0	9	2	0	0
Sbene_G19256	0	0	0	0	2	0	0	0
Sbene_G19259	16	0	3	0	3	0	1	5
Sbene_G19260	0	0	0	0	0	0	2	0
Sbene_G19261	0	1	0	0	0	1	0	0
Sbene_G19262	0	0	0	0	2	0	0	0
Sbene_G19263	0	0	0	0	0	0	0	0
Sbene_G19264	0	0	0	0	0	0	0	0
Sbene_G19265	0	0	0	0	0	0	8	0
Sbene_G19266	0	0	0	0	0	0	0	0
Sbene_G19267	0	0	0	0	0	0	2	0
Sbene_G19268	0	0	0	0	0	0	0	0
Sbene_G19269	3	0	0	0	16	4	9	0
Sbene_G19270	0	0	0	0	0	0	0	0
Sbene_G19272	0	0	0	0	0	0	0	0
Sbene_G19273	5	0	2	0	1	0	0	0
Sbene_G19277	0	0	0	0	0	0	0	0
Sbene_G19278	1	0	0	0	3	0	4	0
Sbene_G19280	0	0	0	0	0	0	0	0
Sbene_G19281	0	0	0	0	0	0	0	0
Sbene_G19283	1	2	0	0	0	1	0	0
Sbene_G19284	0	0	0	0	0	0	2	0
Sbene_G19285	0	0	0	0	0	0	2	0
Sbene_G19286	0	0	0	0	0	0	0	0
Sbene_G19287	0	0	0	0	0	0	0	0
Sbene_G19288	1	1	6	0	4	0	0	0
Sbene_G19289	0	0	0	0	0	0	0	0
Sbene_G19290	0	0	0	0	0	0	0	0
Sbene_G19291	0	2	1	0	1	0	0	0
Sbene_G19294	0	0	0	0	0	0	0	0
Sbene_G19295	0	0	0	0	0	0	0	0
Sbene_G19296	0	0	0	0	0	0	0	0
Sbene_G19297	0	0	0	0	0	0	2	0
Sbene_G19299	0	0	0	0	0	0	0	0
Sbene_G19300	0	0	0	0	0	0	0	0
Sbene_G19303	0	0	0	0	0	0	0	0
Sbene_G19304	207	381	181	805	6006	7401	17	38
Sbene_G19305	0	0	0	0	0	0	0	0
Sbene_G19306	0	0	0	0	0	0	0	0
Sbene_G19307	4	0	0	0	2	0	0	0
Sbene_G19311	0	0	0	0	0	0	0	0
Sbene_G19321	0	0	3	0	18	0	1	0
Sbene_G19331	0	0	0	0	0	0	0	0
Sbene_G19332	2	0	0	0	2	4	0	0
Sbene_G19333	0	0	0	0	0	0	0	0
Sbene_G19336	8	0	0	10	3	8	0	5
Sbene_G19337	0	0	0	0	0	0	0	0
Sbene_G19338	0	0	0	0	0	0	0	0
Sbene_G19339	2	0	2	0	0	0	0	0
Sbene_G19340	0	0	0	0	28	7	0	1
Sbene_G19341	0	0	1	0	1	6	0	0
Sbene_G19342	4	0	0	4	0	0	2	0
Sbene_G19343	0	0	0	0	0	0	0	0
Sbene_G19344	0	0	0	0	0	0	0	0
Sbene_G19345	0	0	0	0	2	2	0	4
Sbene_G19347	4	0	0	5	0	0	1	0
Sbene_G19348	0	0	0	0	0	0	0	0
Sbene_G19349	0	0	0	0	0	0	0	0
Sbene_G19350	0	0	0	1	3	1	1	0
Sbene_G19351	2	2	0	3	72	128	0	3
Sbene_G19352	10	29	23	52	92	94	0	0
Sbene_G19353	0	0	0	0	0	0	0	0
Sbene_G19355	0	0	0	0	0	0	0	0
Sbene_G19357	0	0	0	0	0	0	0	0
Sbene_G19358	1	4	0	5	79	25	0	2
Sbene_G19359	41	29	1	92	490	516	0	5
Sbene_G19360	0	0	0	0	0	0	0	0
Sbene_G19361	0	0	0	0	0	0	0	0
Sbene_G19362	0	0	0	0	0	0	0	0
Sbene_G19363	1	0	1	2	19	8	5	0
Sbene_G19364	56	42	18	104	506	263	26	15
Sbene_G19365	4	2	9	7	0	0	0	0
Sbene_G19366	2	5	0	5	519	385	34	72
Sbene_G19367	11	3	12	11	106	25	60	0
Sbene_G19368	6	1	0	8	53	36	6	6
Sbene_G19369	0	0	0	0	0	0	0	0
Sbene_G19370	88	7	266	13	44	19	0	1
Sbene_G19371	9	0	4	1	14	4	16	0
Sbene_G19372	3	2	0	4	130	4	23	2
Sbene_G19375	0	0	0	0	0	0	0	0
Sbene_G19376	621	95	369	369	1098	334	286	126
Sbene_G19377	627	21	535	16	74	0	435	12
Sbene_G19378	19	2	20	15	72	10	24	2
Sbene_G19379	0	0	0	0	7	0	5	0
Sbene_G19382	109	46	180	25	78	21	54	37
Sbene_G19383	0	8	0	0	0	0	0	6
Sbene_G19384	18	3	14	18	64	37	0	0
Sbene_G19386	0	0	0	0	0	0	0	0
Sbene_G19387	2	0	0	3	0	0	0	1
Sbene_G19388	9	44	16	58	36	74	0	19
Sbene_G19390	0	0	0	0	0	0	0	0
Sbene_G19391	0	0	0	0	0	0	0	0
Sbene_G19392	4	0	1	2	2	2	1	2
Sbene_G19393	0	0	0	0	0	0	0	0
Sbene_G19394	4	18	4	2	2	14	5	13
Sbene_G19398	0	0	1	0	7	0	4	0
Sbene_G19399	0	0	0	0	0	0	0	0
Sbene_G19400	0	0	0	0	0	0	0	0
Sbene_G19401	0	0	0	0	0	0	0	0
Sbene_G19402	0	0	0	0	0	0	0	0
Sbene_G19403	0	0	0	0	0	0	0	0
Sbene_G19404	0	0	0	0	0	0	0	0
Sbene_G19406	0	0	0	0	0	0	0	0
Sbene_G19407	0	0	0	0	0	0	0	0
Sbene_G19408	0	0	0	0	0	0	0	0
Sbene_G19410	0	0	0	0	0	0	0	0
Sbene_G19411	0	0	0	0	0	0	0	0
Sbene_G19412	0	0	0	0	0	0	0	0
Sbene_G19413	0	0	0	0	0	0	0	0
Sbene_G19414	0	0	0	0	0	0	0	0
Sbene_G19415	0	0	0	0	0	0	2	0
Sbene_G19417	0	0	0	0	0	0	0	0
Sbene_G19418	0	0	0	0	0	0	0	0
Sbene_G19419	0	0	0	0	0	0	0	0
Sbene_G19420	0	0	0	1	0	5	0	0
Sbene_G19421	0	0	0	0	0	0	0	0
Sbene_G19422	0	0	0	0	0	0	0	0
Sbene_G19423	117	4	7	38	2	6	21	39
Sbene_G19425	0	0	0	0	0	0	0	0
Sbene_G19426	0	0	0	0	0	0	0	0
Sbene_G19428	3	1	12	18	0	0	1	11
Sbene_G19429	0	0	0	0	0	0	0	0
Sbene_G19430	0	1	0	0	0	3	0	0
Sbene_G19432	0	0	0	0	0	0	0	0
Sbene_G19433	0	0	0	0	0	0	0	0
Sbene_G19434	24	76	2	45	4	94	4	13
Sbene_G19435	0	0	0	0	0	0	0	0
Sbene_G19436	0	0	2	0	0	1	1	0
Sbene_G19437	0	1	0	0	3	1	2	1
Sbene_G19438	4	21	0	8	1	18	0	2
Sbene_G19444	0	0	0	0	0	0	0	0
Sbene_G19445	0	0	2	1	0	0	1	2
Sbene_G19446	0	0	0	0	3	1	0	0
Sbene_G19447	0	0	0	0	0	0	0	0
Sbene_G19448	469	1465	254	1308	608	2089	106	1433
Sbene_G19449	0	0	0	12	0	0	0	14
Sbene_G19451	4	69	26	65	20	9	3	62
Sbene_G19453	1	10	0	0	2	63	0	0
Sbene_G19454	4	27	15	35	88	61	13	107
Sbene_G19458	0	0	0	0	0	0	0	0
Sbene_G19460	0	0	0	0	6	10	0	0
Sbene_G19461	77	139	135	94	114	65	98	94
Sbene_G19462	2	0	7	0	164	116	13	0
Sbene_G19463	53	27	12	38	132	49	27	32
Sbene_G19464	0	0	0	0	0	0	0	0
Sbene_G19465	35	115	62	284	264	285	11	42
Sbene_G19466	0	0	1	0	3	2	0	0
Sbene_G19467	0	2	2	2	0	4	0	0
Sbene_G19468	20	6	0	4	0	0	1	11
Sbene_G19469	0	0	0	0	0	0	0	0
Sbene_G19470	0	0	0	1	7	0	0	0
Sbene_G19472	0	0	0	0	0	0	0	0
Sbene_G19473	0	0	0	0	1	3	0	0
Sbene_G19474	0	3	0	3	2	2	0	0
Sbene_G19477	0	0	0	0	0	0	0	0
Sbene_G19478	0	0	0	0	0	0	0	0
Sbene_G19479	0	0	0	0	0	0	0	0
Sbene_G19480	0	0	0	0	0	0	0	0
Sbene_G19482	0	0	0	0	0	0	2	0
Sbene_G19483	0	0	0	0	0	0	2	0
Sbene_G19484	0	0	0	0	0	0	0	0
Sbene_G19485	0	0	0	0	0	0	0	0
Sbene_G19486	0	0	0	0	0	0	0	0
Sbene_G19487	0	0	0	0	0	0	2	0
Sbene_G19488	0	0	0	0	0	0	0	0
Sbene_G19489	0	0	0	0	0	0	0	0
Sbene_G19491	0	0	0	0	0	0	0	0
Sbene_G19492	0	0	0	0	0	0	0	0
Sbene_G19493	0	0	0	0	0	0	0	0
Sbene_G19494	0	0	0	0	0	0	0	0
Sbene_G19499	0	1	0	11	1	8	0	1
Sbene_G19521	4	2	2	6	9	3	0	0
Sbene_G19524	1	10	116	109	11220	1067	0	1
Sbene_G19525	0	7	0	5	0	1	0	3
Sbene_G19527	4	0	0	0	23	1	0	0
Sbene_G19529	0	0	0	0	0	0	0	0
Sbene_G19532	0	0	0	0	0	0	0	0
Sbene_G19533	0	0	0	0	0	0	0	0
Sbene_G19534	0	0	0	0	0	0	0	0
Sbene_G19536	14	7	0	5	0	0	3	5
Sbene_G19537	98	164	82	81	6	18	34	111
Sbene_G19539	0	0	0	0	0	0	2	0
Sbene_G19540	32	54	64	144	230	139	21	66
Sbene_G19541	0	2	0	0	49	7	0	0
Sbene_G19542	54	26	75	32	45	79	19	20
Sbene_G19543	616	588	559	200	802	517	150	302
Sbene_G19545	0	0	0	0	75	15	0	0
Sbene_G19546	0	0	0	0	0	0	0	0
Sbene_G19547	0	0	0	0	0	0	0	0
Sbene_G19548	3	13	24	2	2	4	0	0
Sbene_G19549	6	1	0	0	8	1	0	2
Sbene_G19550	25	82	49	115	14	27	1	91
Sbene_G19553	0	14	1	1	0	4	0	6
Sbene_G19554	32	65	29	58	72	68	1	17
Sbene_G19555	1	0	0	0	2	2	0	1
Sbene_G19556	45	114	57	75	92	115	22	58
Sbene_G19559	0	0	0	0	2	0	0	0
Sbene_G19560	0	0	0	0	0	0	0	0
Sbene_G19561	0	0	3	2	3	6	0	0
Sbene_G19564	0	0	0	0	0	0	0	0
Sbene_G19565	0	0	0	0	0	0	0	0
Sbene_G19566	0	0	0	0	0	0	2	0
Sbene_G19567	0	0	0	0	0	0	0	0
Sbene_G19568	0	0	0	0	0	0	0	0
Sbene_G19569	0	0	0	0	0	0	0	0
Sbene_G19570	122	165	62	81	6	7	46	177
Sbene_G19571	0	0	0	0	0	0	0	0
Sbene_G19573	0	0	0	0	0	0	0	0
Sbene_G19574	0	4	1	9	0	11	0	11
Sbene_G19575	10	13	1	6	2	0	1	5
Sbene_G19577	0	0	0	0	0	0	0	0
Sbene_G19579	0	4	0	13	6	23	0	12
Sbene_G19580	0	2	0	5	0	3	0	12
Sbene_G19582	0	0	0	0	0	0	0	0
Sbene_G19583	3	0	2	1	20	4	0	2
Sbene_G19584	0	0	0	0	0	0	0	0
Sbene_G19585	0	0	0	0	0	0	0	0
Sbene_G19586	0	0	2	0	31	5	0	0
Sbene_G19587	0	0	0	0	353	84	12	1
Sbene_G19588	0	0	0	0	0	0	0	0
Sbene_G19589	0	0	0	0	0	0	0	0
Sbene_G19590	0	0	0	0	0	0	0	0
Sbene_G19591	4	37	12	35	126	135	23	28
Sbene_G19594	20	7	20	14	18	12	3	10
Sbene_G19598	0	0	0	0	2	2	0	0
Sbene_G19599	60	30	88	35	180	25	3	11
Sbene_G19600	0	0	0	0	0	0	0	0
Sbene_G19601	0	0	0	2	4	0	0	0
Sbene_G19602	0	1	0	0	91	1	25	0
Sbene_G19603	0	0	1	0	151	37	0	7
Sbene_G19604	165	6	12	112	810	245	8	4
Sbene_G19605	103	0	103	4	2899	666	196	59
Sbene_G19606	0	0	0	0	0	0	0	0
Sbene_G19607	0	48	0	109	8745	1554	0	0
Sbene_G19608	26	18	44	9	57	54	12	8
Sbene_G19609	110	17	123	8	78	7	0	11
Sbene_G19610	0	0	0	0	0	0	0	0
Sbene_G19611	0	0	0	0	0	0	0	0
Sbene_G19612	46	20	263	105	1178	256	184	56
Sbene_G19613	4	1	9	4	206	53	29	10
Sbene_G19614	4	1	6	5	304	276	20	0
Sbene_G19616	18	33	17	15	255	41	14	5
Sbene_G19617	0	0	0	0	0	0	0	0
Sbene_G19618	0	0	0	0	0	0	0	0
Sbene_G19619	18	6	2	7	18	23	1	1
Sbene_G19621	20	12	0	34	0	0	12	36
Sbene_G19622	2	9	20	1	0	1	3	6
Sbene_G19623	9	2	3	9	4	7	1	1
Sbene_G19624	0	0	0	0	0	0	0	0
Sbene_G19626	0	0	0	0	0	0	0	0
Sbene_G19629	1	2	0	1	8	4	0	2
Sbene_G19631	0	0	0	0	0	0	0	0
Sbene_G19632	2	0	0	4	0	0	0	0
Sbene_G19633	4	0	1	0	9	6	7	1
Sbene_G19634	0	0	0	0	0	0	0	0
Sbene_G19635	1	1	16	1	5	6	0	2
Sbene_G19636	0	0	0	0	0	0	2	0
Sbene_G19637	0	0	0	0	0	0	0	0
Sbene_G19638	58	55	121	107	138	275	0	12
Sbene_G19639	0	0	0	0	0	0	0	0
Sbene_G19640	0	0	4	4	0	0	0	2
Sbene_G19641	0	0	0	0	0	0	0	0
