GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G16960	13	23	51	15	20	11	13	66
Sbene_G16961	6	6	45	0	139	52	0	14
Sbene_G16963	2	2	1	0	3	4	0	4
Sbene_G16968	0	0	0	0	0	0	0	0
Sbene_G16973	0	0	0	0	0	0	0	0
Sbene_G16974	1	0	0	0	0	3	0	0
Sbene_G16975	0	0	0	0	0	0	0	0
Sbene_G16976	0	0	0	0	0	0	0	0
Sbene_G16977	19	11	4	44	109	109	6	10
Sbene_G16978	44	88	0	71	19496	1695	0	22
Sbene_G16979	49	46	128	2	31	7	39	0
Sbene_G16980	17	0	5	4	64	12	0	0
Sbene_G16981	0	0	0	0	0	0	0	0
Sbene_G16982	415	408	76	487	4374	3691	1	4
Sbene_G16983	0	0	0	0	17	1	0	0
Sbene_G16984	1	1	10	4	83	103	0	0
Sbene_G16985	2	0	10	2	343	157	0	2
Sbene_G16986	6	0	0	0	0	0	0	0
Sbene_G16988	0	0	0	0	0	0	0	0
Sbene_G16990	0	0	0	0	0	0	2	0
Sbene_G16991	1	1	4	0	4	0	0	0
Sbene_G16993	0	0	0	0	0	0	0	0
Sbene_G16994	0	0	0	0	0	0	0	0
Sbene_G16997	0	0	0	0	0	0	0	0
Sbene_G16998	0	0	0	0	0	0	0	0
Sbene_G16999	0	0	1	0	0	1	0	0
Sbene_G17001	0	0	0	0	65	22	9	0
Sbene_G17002	0	0	0	0	0	0	0	0
Sbene_G17003	3	0	0	0	36	1	0	0
Sbene_G17004	0	0	0	0	4	4	2	0
Sbene_G17005	335	22	383	304	1058	406	23	1
Sbene_G17006	0	0	1	1	0	0	0	0
Sbene_G17008	17	0	3	7	207	42	22	18
Sbene_G17009	0	0	2	0	6	0	0	0
Sbene_G17010	1	9	0	2	77	62	0	1
Sbene_G17011	54	9	4	44	247	108	42	10
Sbene_G17013	15	1	2	0	1	15	0	0
Sbene_G17014	0	0	0	0	0	0	0	0
Sbene_G17015	0	0	0	0	0	0	0	0
Sbene_G17016	0	0	0	0	0	0	0	0
Sbene_G17017	0	0	1	0	1	0	0	0
Sbene_G17019	0	0	2	0	0	0	0	0
Sbene_G17020	6	15	77	5	66	24	14	17
Sbene_G17021	14	14	134	24	29	0	13	12
Sbene_G17022	0	0	0	0	0	0	0	0
Sbene_G17023	0	0	0	0	0	0	0	0
Sbene_G17024	0	0	0	0	0	0	0	0
Sbene_G17025	0	0	0	0	0	0	0	0
Sbene_G17026	0	0	0	0	0	0	0	0
Sbene_G17027	0	0	0	0	0	0	0	0
Sbene_G17029	784	30	837	92	1884	323	79	41
Sbene_G17030	0	0	0	0	0	0	0	0
Sbene_G17032	139	17	77	125	61	52	9	16
Sbene_G17033	250	96	78	376	523	705	9	1
Sbene_G17034	0	0	0	0	0	0	0	0
Sbene_G17035	0	0	0	0	0	0	0	0
Sbene_G17036	0	0	0	0	0	0	0	0
Sbene_G17038	9	5	0	0	36	17	5	4
Sbene_G17040	0	0	0	0	0	0	0	0
Sbene_G17041	0	0	0	0	0	0	0	0
Sbene_G17042	0	0	0	0	0	0	0	0
Sbene_G17043	0	0	0	0	47	5	0	2
Sbene_G17044	2	0	4	0	71	17	0	0
Sbene_G17045	0	0	0	0	0	0	0	0
Sbene_G17047	0	0	0	0	32	9	16	1
Sbene_G17048	0	0	0	0	0	0	0	0
Sbene_G17049	0	0	0	0	0	0	0	0
Sbene_G17050	0	0	0	0	0	0	0	0
Sbene_G17051	0	0	0	0	9	9	0	0
Sbene_G17052	0	0	0	0	0	0	0	0
Sbene_G17053	0	0	0	0	0	0	0	0
Sbene_G17054	0	0	0	0	0	0	0	0
Sbene_G17055	10	3	9	0	15	1	0	0
Sbene_G17056	42	45	51	11	88	74	24	17
Sbene_G17057	0	0	0	0	0	0	0	0
Sbene_G17060	0	0	0	0	0	0	0	0
Sbene_G17062	30	5	0	0	11	9	7	0
Sbene_G17071	0	0	0	0	10	2	0	2
Sbene_G17072	5	12	15	5	30	29	0	0
Sbene_G17073	0	0	0	0	0	0	0	0
Sbene_G17074	0	10	2	2	124	84	0	0
Sbene_G17077	0	0	0	7	0	4	0	7
Sbene_G17078	0	0	0	0	0	0	0	0
Sbene_G17079	0	0	0	0	0	0	0	0
Sbene_G17080	0	0	0	0	0	0	0	0
Sbene_G17081	0	0	0	0	12	0	2	0
Sbene_G17083	10	8	0	10	0	2	0	0
Sbene_G17084	0	5	0	6	9	17	0	5
Sbene_G17085	5	14	1	8	57	121	0	6
Sbene_G17086	0	0	0	0	92	216	0	0
Sbene_G17087	0	0	0	0	0	0	0	0
Sbene_G17088	0	0	0	0	0	0	0	0
Sbene_G17092	12	41	0	61	107	123	0	0
Sbene_G17094	85	40	312	33	174	53	3	6
Sbene_G17095	27	9	45	5	13	23	0	0
Sbene_G17096	3	3	0	0	0	0	0	0
Sbene_G17097	0	0	8	8	0	0	0	0
Sbene_G17099	6	4	0	4	12	4	0	0
Sbene_G17100	8	1	4	5	24	6	0	0
Sbene_G17101	13	0	44	45	168	106	0	0
Sbene_G17103	39	2	41	13	38	7	8	0
Sbene_G17104	0	5	0	5	0	0	0	4
Sbene_G17105	0	10	0	2	0	2	0	0
Sbene_G17106	0	0	0	2	0	73	0	9
Sbene_G17108	42	31	119	5	345	79	52	5
Sbene_G17110	498	170	1257	219	347	36	39	108
Sbene_G17111	191	311	963	48	599	160	186	26
Sbene_G17112	443	181	394	16	200	241	223	74
Sbene_G17113	0	0	0	0	0	2	12	0
Sbene_G17114	0	0	0	0	0	0	0	0
Sbene_G17115	0	0	0	0	5	0	3	0
Sbene_G17116	0	0	0	0	0	0	0	0
Sbene_G17117	0	0	0	0	0	0	0	0
Sbene_G17118	0	0	0	0	0	0	0	0
Sbene_G17119	0	0	0	0	0	0	0	0
Sbene_G17120	5	0	5	5	19	5	0	3
Sbene_G17121	0	0	0	0	0	8	0	0
Sbene_G17122	0	0	0	0	0	0	0	0
Sbene_G17124	0	0	0	0	0	0	0	0
Sbene_G17125	0	6	0	0	0	0	0	12
Sbene_G17126	2	0	2	0	14	0	0	0
Sbene_G17127	0	0	0	0	0	0	2	0
Sbene_G17128	0	0	0	0	0	0	0	0
Sbene_G17129	0	0	0	0	0	0	0	0
Sbene_G17130	0	0	2	0	5	1	0	0
Sbene_G17131	0	8	0	2	24	6	0	0
Sbene_G17132	1	0	11	3	51	60	0	0
Sbene_G17134	0	0	0	0	0	0	0	0
Sbene_G17135	0	0	0	0	0	0	8	0
Sbene_G17136	0	0	0	0	0	0	0	0
Sbene_G17138	2	0	0	0	0	0	2	0
Sbene_G17139	643	25	1242	188	1172	92	670	4
Sbene_G17140	0	0	0	0	0	0	0	0
Sbene_G17141	0	0	3	6	53	103	2	35
Sbene_G17142	196	52	74	38	467	201	12	6
Sbene_G17144	4	6	40	3	217	43	99	24
Sbene_G17145	0	0	0	4	32	2	0	0
Sbene_G17146	0	0	2	0	0	0	0	0
Sbene_G17147	0	0	0	0	0	0	4	0
Sbene_G17148	43	7	10	9	827	59	68	19
Sbene_G17149	0	0	0	0	18	0	0	0
Sbene_G17150	0	0	0	0	3	1	0	0
Sbene_G17151	0	0	0	0	0	0	0	0
Sbene_G17154	0	0	0	0	8	4	0	0
Sbene_G17155	0	0	0	0	0	0	0	0
Sbene_G17156	0	0	0	0	0	0	0	0
Sbene_G17157	81	35	22	17	104	46	0	3
Sbene_G17158	13	3	34	15	6	0	6	5
Sbene_G17159	0	0	0	2	0	0	4	4
Sbene_G17160	0	1	0	2	0	0	1	0
Sbene_G17165	6	0	12	0	0	0	0	0
Sbene_G17167	0	0	0	0	327	38	0	13
Sbene_G17168	6	0	45	6	201	15	1	0
Sbene_G17169	0	9	0	1	115	68	24	3
Sbene_G17170	7	0	15	0	156	15	0	1
Sbene_G17171	0	0	0	0	0	0	0	0
Sbene_G17172	0	0	0	0	0	0	2	0
Sbene_G17173	0	0	0	0	0	0	0	0
Sbene_G17174	0	0	0	0	0	0	0	0
Sbene_G17175	0	10	4	8	4	4	0	0
Sbene_G17176	3	0	0	8	239	80	12	8
Sbene_G17177	8	2	0	1	21	2	4	0
Sbene_G17178	0	0	0	0	0	0	0	0
Sbene_G17180	12	1	0	0	72	82	0	1
Sbene_G17181	0	0	0	0	489	147	21	7
Sbene_G17182	74	14	11	7	159	59	0	4
Sbene_G17184	130	18	70	113	142	45	0	2
Sbene_G17186	56	51	31	53	109	38	2	14
Sbene_G17187	0	0	0	2	0	2	0	0
Sbene_G17188	4	0	0	3	14	7	6	0
Sbene_G17189	0	0	0	0	0	0	0	0
Sbene_G17190	0	0	0	0	2	0	0	2
Sbene_G17192	233	41	172	27	530	72	0	5
Sbene_G17195	0	0	0	0	540	170	35	1
Sbene_G17196	1	9	3	3	108	32	0	0
Sbene_G17197	0	0	1	0	184	89	48	0
Sbene_G17198	18	2	5	16	274	52	17	22
Sbene_G17200	0	0	0	0	8	0	0	0
Sbene_G17201	0	0	0	0	1	0	1	0
Sbene_G17204	0	0	0	0	0	0	0	0
Sbene_G17205	0	0	0	0	0	0	0	0
Sbene_G17206	6	0	38	0	95	65	12	0
Sbene_G17207	11	18	12	32	32	15	0	4
Sbene_G17208	246	42	38	84	550	135	1	0
Sbene_G17209	0	2	0	0	0	0	0	0
Sbene_G17210	0	0	0	0	0	0	0	0
Sbene_G17211	3	0	0	0	22	5	0	0
Sbene_G17212	3	0	0	0	38	4	2	1
Sbene_G17213	0	0	0	0	0	0	0	0
Sbene_G17214	22	0	37	22	72	65	26	0
Sbene_G17215	0	2	4	0	19	10	5	8
Sbene_G17216	0	0	0	0	0	0	0	0
Sbene_G17217	5	0	2	4	32	27	0	0
Sbene_G17218	122	24	89	31	90	68	7	17
Sbene_G17219	32	34	42	6	352	149	0	1
Sbene_G17220	0	2	1	0	15	14	0	0
Sbene_G17221	0	0	0	0	4	0	0	0
Sbene_G17222	0	0	0	0	0	0	0	0
Sbene_G17223	0	0	0	1	0	0	0	1
Sbene_G17225	0	0	0	0	0	0	0	0
Sbene_G17226	22	0	0	0	0	0	1	7
Sbene_G17227	39	9	5	14	50	86	2	1
Sbene_G17228	0	0	0	0	0	0	0	0
Sbene_G17229	3	22	33	24	110	118	0	8
Sbene_G17230	0	0	0	0	0	0	0	0
Sbene_G17231	2	96	236	91	83	86	108	108
Sbene_G17232	1	8	55	95	0	0	0	1
Sbene_G17233	0	0	1	1	0	0	0	0
Sbene_G17234	0	0	0	0	0	0	0	0
Sbene_G17236	0	0	0	0	16	0	0	0
Sbene_G17237	44	47	57	0	21	17	10	10
Sbene_G17238	36	0	25	2	71	11	35	2
Sbene_G17239	0	0	0	0	0	0	0	0
Sbene_G17241	59	181	169	17	931	294	145	14
Sbene_G17243	120	95	592	177	12	16	54	186
Sbene_G17244	50	15	36	9	56	10	3	5
Sbene_G17245	5	16	8	2	22	7	0	0
Sbene_G17246	18	25	0	79	0	13	0	11
Sbene_G17247	0	20	0	26	0	16	0	0
Sbene_G17248	0	0	0	0	0	0	0	0
Sbene_G17249	0	0	0	0	0	0	0	0
Sbene_G17250	0	0	0	0	0	0	0	0
Sbene_G17251	0	0	0	0	0	0	0	0
Sbene_G17252	0	0	0	0	0	0	0	0
Sbene_G17253	0	0	0	0	0	0	0	0
Sbene_G17254	10	3	0	4	0	3	0	2
Sbene_G17255	0	3	0	10	0	20	0	1
Sbene_G17256	0	0	0	0	0	0	2	0
Sbene_G17257	0	0	0	0	0	0	0	0
Sbene_G17258	4	5	17	8	18	23	2	3
Sbene_G17260	0	0	0	0	0	0	0	0
Sbene_G17261	0	0	0	0	0	0	0	0
Sbene_G17264	0	0	0	0	0	0	0	0
Sbene_G17267	0	0	0	0	0	0	0	0
Sbene_G17269	0	0	0	0	1	8	0	1
Sbene_G17270	0	0	0	0	90	23	5	0
Sbene_G17271	0	0	0	4	7	7	0	0
Sbene_G17273	0	0	0	0	0	0	0	0
Sbene_G17275	0	0	0	0	0	0	0	0
Sbene_G17276	0	0	0	0	8	0	0	0
Sbene_G17277	0	0	0	0	2	0	2	0
Sbene_G17278	0	0	0	0	0	0	0	0
Sbene_G17280	0	0	0	0	17	21	0	0
Sbene_G17281	0	0	0	0	0	0	0	0
Sbene_G17282	6	0	0	0	0	0	0	0
Sbene_G17283	0	1	0	0	0	5	0	0
Sbene_G17287	0	0	0	0	0	0	0	0
Sbene_G17290	0	0	0	0	0	0	0	0
Sbene_G17291	0	0	0	0	0	0	0	0
Sbene_G17292	0	0	0	0	0	0	0	0
Sbene_G17293	0	0	0	0	0	0	0	0
Sbene_G17294	0	0	0	0	0	0	0	0
Sbene_G17296	1	1	0	0	0	0	0	0
Sbene_G17297	0	0	0	0	0	0	0	0
Sbene_G17298	0	0	0	0	0	0	0	0
Sbene_G17300	3	0	4	8	1	0	2	4
Sbene_G17303	0	0	0	0	4	2	0	0
Sbene_G17305	0	0	0	0	0	0	0	0
Sbene_G17308	0	0	0	0	0	0	0	0
Sbene_G17309	0	0	0	0	0	0	0	0
Sbene_G17310	0	0	0	0	0	0	0	0
Sbene_G17311	4	0	1	0	6	5	0	0
Sbene_G17312	0	0	0	0	0	0	0	0
Sbene_G17313	0	0	0	0	0	0	0	0
Sbene_G17314	11	17	9	36	4	30	0	11
Sbene_G17315	0	0	0	0	0	0	0	0
Sbene_G17316	0	0	0	0	0	0	0	0
Sbene_G17317	0	0	0	0	0	0	0	0
Sbene_G17318	2	12	2	13	0	30	0	43
Sbene_G17319	0	0	0	0	0	0	0	0
Sbene_G17321	0	15	6	9	0	0	0	8
Sbene_G17322	2	0	2	2	6	0	5	1
Sbene_G17323	1	5	0	0	0	0	0	0
Sbene_G17324	0	0	0	0	0	0	0	0
Sbene_G17325	0	0	0	0	0	0	0	0
Sbene_G17326	0	0	0	0	0	0	0	0
Sbene_G17327	0	0	0	0	6	0	0	0
Sbene_G17328	0	0	0	0	0	0	0	0
Sbene_G17330	8	1	7	0	18	1	13	0
Sbene_G17331	0	0	6	14	0	2	0	6
Sbene_G17332	0	0	0	0	0	0	0	0
Sbene_G17333	0	0	0	0	0	0	0	0
Sbene_G17334	0	0	0	0	0	0	0	0
Sbene_G17335	0	0	0	0	0	0	0	0
Sbene_G17336	0	2	1	1	6	2	0	0
Sbene_G17338	0	0	0	0	17	3	0	0
Sbene_G17339	2	9	20	45	25	15	0	6
Sbene_G17340	0	0	0	0	0	0	0	0
Sbene_G17341	0	0	0	0	0	0	6	0
Sbene_G17343	2	0	30	2	10	0	0	2
Sbene_G17344	0	0	0	0	0	0	0	0
Sbene_G17345	0	0	0	0	0	0	0	0
Sbene_G17346	126	23	103	25	196	10	48	23
Sbene_G17347	7	0	4	2	43	24	0	4
Sbene_G17348	84	26	223	9	641	279	217	35
Sbene_G17350	35	20	82	0	38	1	0	2
Sbene_G17351	0	3	0	1	143	3	54	0
Sbene_G17352	3	1	4	0	12	0	2	0
Sbene_G17355	0	0	0	0	0	0	0	0
Sbene_G17357	6	0	0	0	0	0	0	0
Sbene_G17358	0	0	0	0	13	43	0	0
Sbene_G17359	40	3	0	4	60	20	5	0
Sbene_G17360	23	17	4	20	115	33	0	0
Sbene_G17361	467	36	180	47	657	65	10	0
Sbene_G17363	0	0	0	0	0	0	0	0
Sbene_G17364	0	0	0	0	0	0	0	0
Sbene_G17365	0	0	0	0	0	0	0	0
Sbene_G17366	0	0	0	0	0	0	0	0
Sbene_G17367	0	0	0	0	0	0	0	6
Sbene_G17368	0	0	15	0	4	0	9	0
Sbene_G17369	0	0	0	0	0	0	0	0
Sbene_G17370	21	19	9	1	15	39	0	6
Sbene_G17373	0	0	0	0	0	0	0	0
Sbene_G17374	0	0	0	0	0	0	0	0
Sbene_G17377	0	0	0	0	0	0	2	0
Sbene_G17378	0	0	0	0	0	0	0	0
Sbene_G17379	0	0	0	0	0	0	0	0
Sbene_G17380	0	0	0	0	0	0	0	0
Sbene_G17381	0	0	0	0	0	0	0	0
Sbene_G17382	0	0	0	0	1	9	0	0
Sbene_G17383	0	0	0	0	4	4	0	0
Sbene_G17385	0	0	0	0	0	0	0	0
Sbene_G17386	0	0	0	0	0	0	0	0
Sbene_G17387	0	0	0	0	0	0	0	0
Sbene_G17388	0	0	0	0	0	0	0	0
Sbene_G17389	67	69	3	1	173	189	31	21
Sbene_G17391	0	1	6	14	5	9	2	5
Sbene_G17392	0	0	0	0	0	0	0	0
Sbene_G17393	0	2	0	0	9	19	8	2
Sbene_G17394	0	1	0	0	0	0	0	1
Sbene_G17395	0	0	0	0	0	14	0	0
Sbene_G17396	0	0	0	0	0	0	0	0
Sbene_G17397	24	12	106	138	70	214	5	7
Sbene_G17398	0	0	0	0	0	0	0	0
Sbene_G17399	0	0	0	0	0	0	0	0
Sbene_G17400	0	0	0	0	39	4	0	5
Sbene_G17401	41	63	46	5	171	56	129	71
Sbene_G17402	5	13	23	1	1023	197	0	42
Sbene_G17403	21	18	16	0	30	0	15	2
Sbene_G17404	24	0	4	0	78	7	3	0
Sbene_G17405	0	0	0	0	0	0	0	0
Sbene_G17406	4	0	0	0	0	0	0	2
Sbene_G17407	78	33	63	61	597	252	0	0
Sbene_G17408	0	0	0	0	0	0	0	0
Sbene_G17409	0	0	0	0	0	0	0	0
Sbene_G17412	0	1	0	2	16	7	4	0
Sbene_G17413	1	1	0	0	0	0	4	0
Sbene_G17414	2	6	4	34	2	7	4	27
Sbene_G17415	0	0	0	0	0	0	0	0
Sbene_G17416	0	0	0	0	0	12	2	0
Sbene_G17417	0	196	37	149	14	150	0	18
Sbene_G17418	298	47	121	15	1348	186	47	46
Sbene_G17419	9	0	1	1	16	0	1	0
Sbene_G17420	0	0	0	0	0	0	0	0
Sbene_G17421	0	0	0	0	0	0	0	0
Sbene_G17422	0	0	11	0	43	2	0	0
Sbene_G17423	0	0	3	0	3	0	0	0
Sbene_G17424	0	0	0	18	0	0	0	0
Sbene_G17425	0	0	0	0	0	0	0	0
Sbene_G17426	0	0	0	0	1	1	0	0
Sbene_G17427	0	0	0	0	0	0	0	0
Sbene_G17428	0	0	0	0	0	0	0	0
Sbene_G17429	0	0	0	0	0	0	0	0
Sbene_G17432	131	72	128	137	393	360	56	357
Sbene_G17433	2	9	9	30	5	37	1	1
Sbene_G17434	0	0	0	0	0	0	0	0
Sbene_G17437	70	20	19	13	319	60	1	0
Sbene_G17438	2	10	36	15	54	24	0	1
Sbene_G17439	120	85	44	88	659	459	127	4
Sbene_G17440	8	3	19	24	21	39	1	1
Sbene_G17441	0	2	0	0	4	22	0	0
Sbene_G17442	0	0	0	0	11	1	0	0
Sbene_G17443	28	15	30	13	30	41	19	36
Sbene_G17444	0	0	0	0	0	0	0	0
Sbene_G17447	0	0	0	0	0	0	0	0
Sbene_G17451	2	0	0	0	2	0	0	0
Sbene_G17452	0	0	0	8	23	7	0	0
Sbene_G17453	20	43	88	14	13	3	15	2
Sbene_G17455	4	8	0	0	86	76	3	3
Sbene_G17456	21	22	24	25	33	1	6	6
Sbene_G17460	0	0	0	0	0	0	0	0
Sbene_G17461	0	0	0	0	0	0	0	0
Sbene_G17462	0	0	0	0	21	11	4	0
Sbene_G17463	1	0	0	0	0	1	0	0
Sbene_G17464	0	0	0	0	0	0	0	0
Sbene_G17465	0	0	0	0	2	0	0	0
Sbene_G17466	6	19	1	8	3	25	2	0
Sbene_G17467	0	0	0	0	4	12	4	0
Sbene_G17478	0	0	0	0	0	0	0	0
Sbene_G17479	0	0	0	0	0	0	0	0
Sbene_G17481	0	0	1	0	15	14	0	0
Sbene_G17482	0	0	0	0	0	0	0	0
Sbene_G17483	8	7	9	0	17	1	36	0
Sbene_G17484	0	0	0	0	12	66	0	0
Sbene_G17485	29	28	97	0	167	44	52	7
Sbene_G17486	0	0	0	0	3	0	3	0
Sbene_G17488	0	0	0	0	0	0	0	0
Sbene_G17489	0	8	0	4	6	10	0	2
Sbene_G17490	40	2	38	6	24	0	4	0
Sbene_G17491	0	0	0	0	2	0	2	0
Sbene_G17493	221	125	298	62	182	187	48	245
Sbene_G17494	0	0	0	0	177	46	6	15
Sbene_G17495	2	1	4	8	20	13	11	7
Sbene_G17496	0	0	0	0	0	0	0	0
Sbene_G17497	3	1	0	0	48	9	6	5
Sbene_G17498	0	0	0	1	0	2	0	7
Sbene_G17499	1567	492	783	25	3721	960	260	50
Sbene_G17500	0	0	0	0	0	2	0	0
Sbene_G17501	23	32	8	42	91	15	20	5
Sbene_G17502	17	20	24	6	93	35	15	2
Sbene_G17503	0	0	0	0	2683	718	4	11
Sbene_G17504	66	26	450	108	561	62	123	50
Sbene_G17505	2	3	18	1	272	44	6	2
Sbene_G17506	0	0	3	0	3	0	6	0
Sbene_G17507	6	0	0	0	68	1	1	22
Sbene_G17508	7	0	0	0	4	1	4	0
Sbene_G17509	6	0	2	0	18	8	2	0
Sbene_G17510	12	4	27	2	71	10	16	6
Sbene_G17511	0	0	0	0	0	0	0	0
Sbene_G17512	0	0	0	0	0	0	0	0
Sbene_G17513	0	0	0	0	0	0	0	0
Sbene_G17514	47	18	3	13	25	14	18	0
Sbene_G17515	0	0	0	0	0	0	2	0
Sbene_G17516	3	0	0	0	33	6	0	0
Sbene_G17517	4	0	23	2	15	0	0	0
Sbene_G17518	0	0	0	0	0	0	0	0
Sbene_G17519	0	0	0	0	1	0	3	0
Sbene_G17522	0	0	0	0	0	0	0	0
Sbene_G17525	0	0	0	0	0	0	0	0
Sbene_G17526	23	15	29	65	48	61	3	2
Sbene_G17527	0	0	0	0	0	0	0	0
Sbene_G17528	13	16	11	24	15	45	1	3
Sbene_G17529	0	0	0	0	0	0	0	0
Sbene_G17530	0	0	0	0	0	0	0	0
Sbene_G17531	0	0	0	0	0	0	0	0
Sbene_G17532	0	0	3	0	25	18	0	0
Sbene_G17534	0	0	0	0	0	0	0	0
Sbene_G17535	0	4	0	0	6	8	0	0
Sbene_G17536	20	12	1	10	152	47	2	0
Sbene_G17537	19	34	56	190	5	31	60	51
Sbene_G17538	4	29	27	215	6	73	1	17
Sbene_G17539	0	0	0	0	0	0	0	0
Sbene_G17540	0	0	0	0	0	0	0	0
Sbene_G17541	0	0	0	0	0	0	0	0
Sbene_G17542	0	0	0	0	0	0	0	0
Sbene_G17543	0	0	0	0	0	0	0	0
Sbene_G17544	0	0	0	0	0	0	0	0
Sbene_G17547	0	0	0	0	0	0	0	0
Sbene_G17548	0	0	0	0	0	0	0	0
Sbene_G17549	0	0	0	0	0	0	2	0
Sbene_G17550	0	0	2	0	0	0	0	0
Sbene_G17551	0	0	0	0	1	3	0	0
Sbene_G17552	0	0	0	0	0	0	0	0
Sbene_G17553	0	0	0	0	0	0	0	0
Sbene_G17558	0	0	0	0	0	0	0	0
Sbene_G17559	0	0	0	0	0	0	0	0
Sbene_G17560	1	0	14	0	10	16	28	7
Sbene_G17561	3	0	0	0	31	10	0	0
Sbene_G17562	0	0	0	0	0	0	6	0
Sbene_G17563	0	0	0	0	0	5	7	0
Sbene_G17564	2	2	10	0	7	1	0	0
Sbene_G17565	0	0	0	0	0	0	0	0
Sbene_G17566	109	28	29	10	23	28	2	25
Sbene_G17568	0	0	0	3	13	6	2	2
Sbene_G17569	0	1	0	1	5	2	0	3
Sbene_G17570	17	16	13	1	56	7	0	10
Sbene_G17571	0	0	0	0	16	19	0	3
Sbene_G17572	0	18	0	0	18	28	0	0
Sbene_G17573	0	0	0	0	0	0	0	0
Sbene_G17574	11	1	9	5	24	1	0	1
Sbene_G17575	0	0	0	0	89	6	0	27
Sbene_G17577	0	0	0	0	0	0	0	0
Sbene_G17578	0	0	0	0	0	0	0	0
Sbene_G17579	27	1	21	1	25	11	0	0
Sbene_G17580	0	0	0	0	0	0	0	0
Sbene_G17581	0	0	0	0	43	7	12	0
Sbene_G17582	37	15	74	11	80	23	60	0
Sbene_G17583	417	246	149	82	274	247	0	19
Sbene_G17584	0	0	0	0	0	0	0	0
Sbene_G17585	0	0	0	0	0	0	0	0
Sbene_G17586	0	0	0	1	115	37	4	1
Sbene_G17587	0	0	0	0	0	0	0	0
Sbene_G17588	0	0	0	0	0	0	0	0
Sbene_G17590	0	0	0	0	21	15	0	0
Sbene_G17591	7	1	10	15	38	2	1	0
Sbene_G17592	8	0	7	0	44	15	24	0
Sbene_G17593	0	0	0	0	0	0	0	0
Sbene_G17594	0	0	0	0	0	0	0	0
Sbene_G17596	0	0	0	0	68	11	58	9
Sbene_G17597	13	0	33	38	379	69	76	6
Sbene_G17598	0	2	0	0	29	75	31	17
Sbene_G17599	2	6	0	0	33	18	0	11
Sbene_G17600	24	8	26	7	61	65	9	0
Sbene_G17601	8	0	12	2	12	3	6	11
Sbene_G17602	26	7	30	48	13	20	22	48
Sbene_G17603	25	0	56	35	33	1	1	5
Sbene_G17604	20	1	134	55	613	40	23	4
Sbene_G17605	0	0	0	0	27	35	1	5
Sbene_G17606	0	0	0	0	27	14	0	3
Sbene_G17607	20	2	69	11	0	0	0	0
Sbene_G17608	16	4	23	3	96	6	68	12
Sbene_G17609	2	5	60	5	14	0	4	4
Sbene_G17611	0	0	0	0	0	0	0	0
Sbene_G17612	6	0	6	2	52	40	3	7
Sbene_G17613	4	4	10	4	17	5	1	11
Sbene_G17614	0	0	0	0	0	0	0	0
Sbene_G17615	0	0	0	0	0	0	0	0
Sbene_G17616	9	6	20	27	516	75	17	16
Sbene_G17617	24	2	3	3	58	1	7	0
Sbene_G17618	0	0	0	0	19	0	7	4
Sbene_G17619	0	0	0	0	0	0	0	0
Sbene_G17620	0	0	0	0	0	0	0	0
Sbene_G17621	77	11	51	13	40	5	3	0
Sbene_G17623	55	0	100	4	591	64	591	1
Sbene_G17624	0	0	0	0	0	0	0	0
Sbene_G17625	9	1	2	3	101	2	91	1
Sbene_G17626	5	3	0	3	269	33	60	61
Sbene_G17627	0	0	0	0	0	0	0	0
Sbene_G17628	11	5	17	11	9	17	0	0
Sbene_G17629	0	0	0	0	4	0	0	0
Sbene_G17630	0	0	0	0	0	0	0	0
Sbene_G17631	0	0	0	0	0	0	0	0
Sbene_G17632	0	0	0	0	0	0	0	0
Sbene_G17633	56	29	35	82	542	323	5	24
Sbene_G17634	51	0	30	7	253	117	10	2
Sbene_G17635	60	54	29	7	73	17	97	27
Sbene_G17636	1	0	3	7	0	0	1	0
Sbene_G17638	0	0	0	0	0	0	0	0
Sbene_G17639	4	0	0	0	0	0	0	0
Sbene_G17640	0	0	0	0	0	0	0	0
Sbene_G17641	22	0	8	20	4	6	0	12
Sbene_G17642	0	0	0	0	0	0	0	0
Sbene_G17643	0	0	1	1	0	0	0	0
Sbene_G17644	3	11	12	27	37	11	0	1
Sbene_G17645	0	0	0	0	0	0	0	0
Sbene_G17647	0	0	0	0	0	0	0	0
Sbene_G17650	0	0	0	0	0	0	0	0
Sbene_G17651	5	4	1	15	0	3	1	3
Sbene_G17652	0	0	0	0	0	0	0	0
Sbene_G17657	0	0	0	0	0	0	0	0
Sbene_G17660	0	0	0	0	0	0	0	0
Sbene_G17661	0	0	0	0	0	0	0	0
Sbene_G17663	0	0	0	0	0	0	0	0
Sbene_G17664	12	5	8	7	89	115	0	10
Sbene_G17665	10	14	5	11	36	43	0	5
Sbene_G17666	9	2	9	1	7	8	46	10
Sbene_G17667	40	13	25	18	232	86	14	2
Sbene_G17669	0	0	0	0	0	0	0	0
Sbene_G17670	0	0	0	0	7	9	0	0
Sbene_G17672	0	0	0	0	0	0	0	0
Sbene_G17673	0	4	0	2	1440	1449	0	1
Sbene_G17674	0	0	0	0	0	0	0	0
Sbene_G17675	65	3	40	25	247	104	1	1
Sbene_G17676	0	0	0	0	0	0	0	0
Sbene_G17678	17	15	4	8	18	6	0	8
Sbene_G17680	138	26	168	176	19	103	2	2
Sbene_G17681	12	4	26	23	550	183	5	23
