GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G08033	0	0	0	0	82	9	19	8
Sbene_G08034	0	1	0	1	80	19	32	5
Sbene_G08035	0	0	0	0	0	0	0	0
Sbene_G08036	0	0	0	9	640	496	85	122
Sbene_G08037	0	0	0	0	2	0	2	0
Sbene_G08039	0	1	0	0	6	2	1	0
Sbene_G08040	3	1	14	0	65	2	17	8
Sbene_G08041	5	11	11	0	55	12	28	0
Sbene_G08042	24	3	89	11	46	72	1	0
Sbene_G08043	0	0	1	0	1	0	0	0
Sbene_G08044	8	0	20	3	122	18	2	3
Sbene_G08045	8	2	15	7	228	69	9	0
Sbene_G08046	0	0	0	0	0	0	2	0
Sbene_G08047	0	0	0	0	0	0	0	0
Sbene_G08048	0	2	0	0	176	26	10	6
Sbene_G08049	0	0	0	0	33	5	8	0
Sbene_G08050	0	3	0	5	26	9	6	1
Sbene_G08051	13	8	15	4	27	3	46	28
Sbene_G08052	8	0	34	3	100	90	11	2
Sbene_G08053	1	4	6	2	54	19	0	2
Sbene_G08055	3	12	2	0	40	15	3	1
Sbene_G08057	4	0	0	0	38	33	4	1
Sbene_G08058	0	0	0	1	3	0	10	0
Sbene_G08059	0	0	0	0	0	0	0	0
Sbene_G08060	7	0	2	6	6	6	5	4
Sbene_G08061	0	4	2	0	13	3	0	0
Sbene_G08062	0	0	0	0	0	2	0	0
Sbene_G08063	0	0	0	0	5	0	7	0
Sbene_G08064	0	0	0	0	8	8	2	0
Sbene_G08065	0	0	2	0	0	2	2	0
Sbene_G08066	0	0	2	0	2	0	0	0
Sbene_G08067	0	0	2	1	12	1	0	0
Sbene_G08068	0	0	0	0	4	2	6	2
Sbene_G08069	0	0	0	0	2	0	1	1
Sbene_G08070	11	0	28	1	184	144	99	13
Sbene_G08071	0	2	0	2	0	0	0	0
Sbene_G08072	0	0	0	0	368	57	42	13
Sbene_G08073	0	0	0	0	8	0	0	0
Sbene_G08074	13	10	39	10	196	155	22	11
Sbene_G08075	3	0	2	1	79	53	24	10
Sbene_G08076	0	0	0	0	114	8	117	29
Sbene_G08077	0	2	0	4	29	1	2	0
Sbene_G08078	0	0	0	0	100	43	70	15
Sbene_G08079	0	0	0	0	1	0	1	0
Sbene_G08080	0	0	0	0	0	0	0	0
Sbene_G08081	0	0	0	0	199	41	1	5
Sbene_G08082	0	0	0	1	139	51	13	2
Sbene_G08083	0	0	0	0	0	0	0	0
Sbene_G08084	0	0	0	0	0	0	0	0
Sbene_G08085	0	0	0	0	4	6	6	0
Sbene_G08086	0	0	0	0	0	0	0	0
Sbene_G08087	0	0	0	0	0	0	0	0
Sbene_G08088	1	2	10	3	0	0	2	0
Sbene_G08089	0	0	0	0	2	0	2	2
Sbene_G08091	34	1	55	1	147	10	5	3
Sbene_G08092	0	0	0	0	172	33	5	2
Sbene_G08093	0	0	0	0	0	0	0	0
Sbene_G08094	0	0	0	2	0	6	1	1
Sbene_G08095	0	0	0	0	0	0	0	0
Sbene_G08096	0	0	0	0	0	0	0	0
Sbene_G08097	0	0	0	0	0	0	0	0
Sbene_G08098	67	2	76	43	118	20	11	7
Sbene_G08099	0	7	0	2	211	32	15	9
Sbene_G08102	0	11	0	11	1619	725	10	4
Sbene_G08103	12	9	18	3	1	0	10	1
Sbene_G08104	0	0	1	1	1	1	2	0
Sbene_G08105	0	0	0	0	0	0	0	0
Sbene_G08106	0	0	0	0	0	0	2	0
Sbene_G08107	7	0	10	0	72	6	32	1
Sbene_G08108	0	0	0	0	13	3	2	4
Sbene_G08109	114	112	517	332	2169	817	323	156
Sbene_G08110	0	0	0	0	0	0	0	0
Sbene_G08111	0	0	2	0	8	2	0	0
Sbene_G08112	0	0	0	0	0	0	0	0
Sbene_G08114	0	0	0	0	7	2	4	1
Sbene_G08115	19	7	73	24	810	103	0	24
Sbene_G08116	35	28	93	18	386	294	5	35
Sbene_G08117	17	1	18	4	193	161	0	8
Sbene_G08118	0	0	0	0	429	51	66	48
Sbene_G08119	3	1	31	1	1541	117	43	65
Sbene_G08120	0	2	0	0	7	0	1	0
Sbene_G08121	0	0	0	0	87	41	4	4
Sbene_G08122	0	0	0	0	4	0	2	0
Sbene_G08124	0	0	0	0	43	7	2	0
Sbene_G08125	0	0	0	0	1858	300	144	2
Sbene_G08126	0	0	3	1	248	58	11	7
Sbene_G08127	0	0	0	0	0	0	0	0
Sbene_G08128	0	0	0	0	1	3	0	0
Sbene_G08129	0	45	0	2	226	31	13	1
Sbene_G08130	19	12	29	16	29	38	14	7
Sbene_G08131	4	3	0	6	0	7	0	0
Sbene_G08132	1	1	15	4	55	6	2	2
Sbene_G08133	0	0	0	0	0	0	0	0
Sbene_G08134	0	0	0	0	4	8	0	0
Sbene_G08135	3	1	7	1	20	22	6	2
Sbene_G08136	37	5	9	11	119	24	32	7
Sbene_G08137	4	5	7	15	96	32	5	0
Sbene_G08138	0	0	0	0	3	5	0	0
Sbene_G08139	0	0	0	0	0	0	10	0
Sbene_G08140	7	33	15	13	37	62	4	3
Sbene_G08141	0	0	0	0	23	7	0	0
Sbene_G08142	0	0	0	0	4	0	0	0
Sbene_G08143	0	0	0	0	0	0	0	0
Sbene_G08144	3	0	1	0	101	32	35	4
Sbene_G08145	0	0	0	0	0	0	0	0
Sbene_G08146	0	0	0	0	0	0	0	0
Sbene_G08147	0	0	2	0	0	0	0	0
Sbene_G08148	10	0	81	7	188	25	28	7
Sbene_G08149	2	0	2	0	46	1	20	1
Sbene_G08150	0	0	0	0	225	72	13	4
Sbene_G08151	0	0	0	0	33	32	3	0
Sbene_G08152	0	0	0	0	33	21	2	0
Sbene_G08153	0	0	0	1	35	12	8	0
Sbene_G08154	0	0	11	0	57	31	24	1
Sbene_G08155	0	0	0	0	0	0	0	0
Sbene_G08156	0	0	0	0	0	0	0	0
Sbene_G08157	2	2	2	0	65	11	89	9
Sbene_G08158	0	0	0	0	0	0	0	0
Sbene_G08159	0	0	0	0	0	0	0	0
Sbene_G08160	0	0	0	0	0	0	0	0
Sbene_G08161	0	0	0	0	0	0	0	0
Sbene_G08162	0	0	0	0	0	0	0	0
Sbene_G08163	43	1	18	1	489	13	0	1
Sbene_G08164	2	0	31	4	64	3	9	1
Sbene_G08165	71	6	74	58	302	119	47	3
Sbene_G08166	0	0	0	0	29	2	16	3
Sbene_G08168	0	0	0	0	0	0	0	0
Sbene_G08169	0	1	0	1	81	1	26	0
Sbene_G08170	0	0	0	0	0	0	4	0
Sbene_G08171	0	0	0	0	0	0	0	0
Sbene_G08172	0	0	0	0	0	0	2	0
Sbene_G08173	1	1	1	4	28	4	1	0
Sbene_G08174	0	0	0	0	45	32	25	0
Sbene_G08175	0	0	21	0	119	20	2	0
Sbene_G08177	0	0	0	0	189	96	45	12
Sbene_G08179	0	0	0	0	0	0	0	0
Sbene_G08180	0	0	0	0	1769	219	0	4
Sbene_G08181	0	0	0	0	0	0	0	0
Sbene_G08183	0	0	0	0	6	0	0	0
Sbene_G08186	18	11	13	62	135	103	0	0
Sbene_G08187	0	0	0	0	7	0	1	0
Sbene_G08188	0	0	0	0	273	234	3	2
Sbene_G08189	0	0	0	0	55	15	4	0
Sbene_G08190	0	0	0	0	6	0	0	0
Sbene_G08191	0	2	18	2	24	8	2	2
Sbene_G08192	0	2	1	0	59	30	0	2
Sbene_G08193	0	1	0	2	3	4	0	0
Sbene_G08195	0	0	0	0	8	3	3	2
Sbene_G08196	0	0	0	0	0	0	0	0
Sbene_G08197	0	9	7	18	0	0	1	3
Sbene_G08198	0	0	0	0	0	0	0	0
Sbene_G08199	27	0	10	3	386	126	83	17
Sbene_G08200	0	0	0	0	0	0	0	0
Sbene_G08201	24	4	8	3	47	11	5	0
Sbene_G08202	137	71	10	24	518	165	41	6
Sbene_G08203	24	11	29	0	203	30	150	37
Sbene_G08204	0	0	0	0	526	196	84	12
Sbene_G08205	0	0	0	0	0	0	0	0
Sbene_G08206	7	0	5	1	95	11	12	3
Sbene_G08209	64	28	24	3	289	60	4	0
Sbene_G08210	0	0	0	0	2	0	0	0
Sbene_G08211	0	0	0	0	0	0	0	0
Sbene_G08212	0	0	0	0	351	24	4	1
Sbene_G08213	0	0	0	0	23	12	5	2
Sbene_G08214	0	0	0	0	0	0	0	0
Sbene_G08215	0	0	0	0	0	0	0	0
Sbene_G08216	0	0	0	0	10	6	0	0
Sbene_G08218	0	0	0	0	0	0	0	0
Sbene_G08221	0	0	0	0	0	0	0	0
Sbene_G08222	0	0	0	0	74	27	0	1
Sbene_G08223	10	0	0	0	10	2	0	0
Sbene_G08224	0	0	0	0	0	0	0	0
Sbene_G08225	0	2	0	0	0	2	8	0
Sbene_G08226	2	0	3	0	37	0	6	0
Sbene_G08227	0	0	0	0	0	2	0	0
Sbene_G08228	0	0	0	0	32	9	5	0
Sbene_G08229	8	13	14	2	333	57	39	2
Sbene_G08230	2	0	6	0	33	8	4	1
Sbene_G08232	0	0	0	0	0	0	0	0
Sbene_G08233	0	0	0	0	27	8	2	7
Sbene_G08234	0	0	0	0	0	0	0	0
Sbene_G08235	0	0	0	0	0	0	0	0
Sbene_G08236	91	85	44	8	11	34	1	2
Sbene_G08237	3	1	1	0	126	19	0	0
Sbene_G08238	0	0	6	0	0	0	0	0
Sbene_G08239	0	0	0	0	9	0	3	0
Sbene_G08241	0	0	0	0	0	0	0	0
Sbene_G08244	106	7	161	80	131	20	4	1
Sbene_G08246	0	0	0	0	676	195	76	11
Sbene_G08247	11	2	25	2	30	0	1	3
Sbene_G08249	0	0	0	0	7	0	1	0
Sbene_G08251	0	0	0	0	0	0	0	0
Sbene_G08252	0	0	0	0	0	0	0	0
Sbene_G08254	0	0	0	1	1	2	0	0
Sbene_G08256	0	0	0	0	1	4	7	0
Sbene_G08258	8	6	4	0	20	17	21	0
Sbene_G08259	0	0	0	0	0	0	0	0
Sbene_G08261	0	0	0	0	0	0	0	0
Sbene_G08263	1	0	5	0	40	2	9	3
Sbene_G08265	1	0	0	0	0	0	5	0
Sbene_G08266	6	9	8	1	293	37	6	6
Sbene_G08267	0	0	1	7	39	11	1	1
Sbene_G08268	0	0	0	0	170	18	218	0
Sbene_G08269	0	0	20	9	42	1	2	8
Sbene_G08271	0	0	32	3	49	38	2	0
Sbene_G08272	0	1	74	73	536	86	0	0
Sbene_G08273	0	3	0	2	6	2	12	1
Sbene_G08274	0	0	0	0	0	0	0	0
Sbene_G08275	4	1	0	3	16	2	0	0
Sbene_G08277	0	0	0	0	0	0	0	0
Sbene_G08278	0	0	0	0	2	0	0	0
Sbene_G08279	0	0	0	0	0	0	4	0
Sbene_G08280	0	0	0	0	0	0	3	3
Sbene_G08281	11	0	87	8	294	58	48	6
Sbene_G08282	0	0	0	0	39	2	2	3
Sbene_G08283	6	1	0	0	14	0	7	0
Sbene_G08284	0	0	11	0	72	3	39	1
Sbene_G08293	0	0	0	0	0	0	0	0
Sbene_G08295	18	6	2	1	60	15	6	10
Sbene_G08297	0	0	0	0	0	0	0	0
Sbene_G08298	0	0	0	0	0	0	0	0
Sbene_G08299	0	0	0	0	0	0	0	0
Sbene_G08300	0	0	0	0	2	0	0	0
Sbene_G08301	0	0	0	0	0	0	0	0
Sbene_G08302	0	0	0	0	0	0	0	0
Sbene_G08303	0	0	1	0	1	0	0	0
Sbene_G08304	0	0	0	0	0	0	0	0
Sbene_G08305	0	0	0	0	0	0	0	0
Sbene_G08306	1	1	0	3	16	4	0	7
Sbene_G08307	0	0	0	0	0	0	0	0
Sbene_G08309	0	0	0	0	0	0	0	0
Sbene_G08310	0	0	0	0	12	0	0	0
Sbene_G08311	0	0	0	0	0	0	2	0
Sbene_G08313	0	0	0	0	0	0	0	0
Sbene_G08314	0	0	2	0	0	0	0	0
Sbene_G08315	0	0	0	0	0	0	0	0
Sbene_G08316	0	0	0	0	3	0	1	0
Sbene_G08317	0	0	0	0	0	0	0	0
Sbene_G08318	0	0	0	0	0	0	0	0
Sbene_G08319	0	0	0	0	0	0	0	0
Sbene_G08320	0	0	0	0	0	0	0	0
Sbene_G08321	0	0	0	0	0	0	0	0
Sbene_G08322	0	0	0	0	0	0	0	0
Sbene_G08323	2	1	2	0	1	0	0	0
Sbene_G08324	0	0	0	0	0	2	0	0
Sbene_G08325	0	0	0	0	0	0	0	0
Sbene_G08326	0	0	0	0	0	0	0	0
Sbene_G08327	0	0	0	0	0	0	0	0
Sbene_G08329	0	0	0	0	0	2	0	0
Sbene_G08330	0	0	0	0	0	0	0	0
Sbene_G08331	0	0	0	0	0	0	0	0
Sbene_G08333	0	0	0	0	0	0	0	0
Sbene_G08334	0	0	0	0	0	0	0	0
Sbene_G08335	0	0	0	0	0	0	0	0
Sbene_G08336	0	0	0	0	0	0	0	0
Sbene_G08337	0	0	0	0	0	0	0	0
Sbene_G08338	0	0	0	0	0	0	2	0
Sbene_G08339	0	0	0	0	0	0	0	0
Sbene_G08340	0	0	0	0	0	6	0	0
Sbene_G08341	0	0	0	0	0	0	0	0
Sbene_G08342	0	0	0	0	0	0	0	0
Sbene_G08343	0	0	0	0	0	0	0	0
Sbene_G08344	0	0	0	4	0	0	0	0
Sbene_G08345	0	0	0	0	0	0	0	0
Sbene_G08346	0	0	0	0	0	0	0	0
Sbene_G08348	0	0	0	0	0	0	0	0
Sbene_G08349	0	4	0	0	2	0	0	0
Sbene_G08350	0	0	0	0	0	0	0	0
Sbene_G08351	0	0	0	0	4	8	0	0
Sbene_G08352	0	0	0	0	0	0	0	0
Sbene_G08353	0	0	0	0	0	0	0	0
Sbene_G08354	0	0	0	1	1	0	0	0
Sbene_G08355	0	0	0	0	2	0	0	0
Sbene_G08356	0	0	0	0	0	0	0	0
Sbene_G08357	0	0	0	0	0	0	0	0
Sbene_G08358	0	0	0	0	0	0	0	0
Sbene_G08359	0	0	0	0	0	0	2	0
Sbene_G08360	0	0	2	12	0	0	0	0
Sbene_G08361	0	0	0	0	0	0	0	0
Sbene_G08362	0	0	0	0	0	0	0	0
Sbene_G08364	0	0	0	0	0	0	0	0
Sbene_G08367	0	0	0	0	0	0	0	0
Sbene_G08368	0	0	0	0	0	0	0	0
Sbene_G08369	0	0	0	0	0	0	0	0
Sbene_G08370	21	62	2	52	2672	200	521	70
Sbene_G08371	0	0	0	0	0	0	0	0
Sbene_G08372	0	0	0	0	0	0	0	0
Sbene_G08373	0	0	0	0	0	2	0	0
Sbene_G08374	0	0	0	0	0	0	0	0
Sbene_G08375	0	1	0	4	0	1	0	0
Sbene_G08376	0	0	0	0	0	0	0	0
Sbene_G08377	0	0	0	0	0	0	0	0
Sbene_G08378	0	0	0	0	0	0	0	0
Sbene_G08379	0	0	0	0	0	0	0	0
Sbene_G08380	0	0	0	0	0	0	0	0
Sbene_G08381	0	0	0	0	0	0	0	0
Sbene_G08382	0	0	0	0	0	0	0	0
Sbene_G08383	0	0	0	0	0	2	0	0
Sbene_G08384	0	0	0	0	0	0	0	0
Sbene_G08385	0	0	0	0	0	0	0	0
Sbene_G08386	0	0	0	0	0	0	0	0
Sbene_G08387	1	1	2	0	0	0	0	0
Sbene_G08388	0	0	0	0	0	0	0	0
Sbene_G08389	0	0	0	0	0	0	0	0
Sbene_G08390	0	0	0	0	0	0	0	0
Sbene_G08391	0	0	0	0	0	0	0	0
Sbene_G08392	0	0	0	0	4	0	1	1
Sbene_G08393	0	0	0	0	0	0	0	0
Sbene_G08395	0	0	0	1	11	1	21	4
Sbene_G08396	0	0	0	0	0	0	0	0
Sbene_G08397	0	0	0	0	5	0	3	0
Sbene_G08398	4	43	0	41	1579	169	0	2
Sbene_G08399	0	0	0	0	0	0	0	0
Sbene_G08400	1	2	5	0	47	4	27	2
Sbene_G08401	0	0	0	0	0	0	0	0
Sbene_G08402	0	0	0	0	10	2	4	2
Sbene_G08403	0	0	0	0	50	2	27	1
Sbene_G08404	0	0	0	0	108	47	11	20
Sbene_G08405	1	3	0	15	80	24	72	1
Sbene_G08406	0	0	0	0	0	0	0	0
Sbene_G08407	0	0	0	0	0	0	0	0
Sbene_G08408	0	0	0	0	4	0	0	0
Sbene_G08409	0	0	0	0	0	0	4	0
Sbene_G08410	0	0	0	0	388	28	109	3
Sbene_G08411	0	4	6	1	247	22	644	110
Sbene_G08412	0	0	0	0	0	0	0	0
Sbene_G08413	0	0	0	0	212	74	128	2
Sbene_G08414	23	0	3	1	199	41	219	0
Sbene_G08415	0	2	0	1	60	0	55	2
Sbene_G08418	0	0	0	0	0	0	0	0
Sbene_G08419	4	0	0	0	0	0	0	0
Sbene_G08420	0	0	0	0	25	1	0	0
Sbene_G08421	0	0	0	0	2	2	0	0
Sbene_G08422	0	0	0	0	0	0	0	0
Sbene_G08423	30	5	11	12	237	85	37	25
Sbene_G08425	8	0	13	37	267	104	271	44
Sbene_G08427	0	0	0	0	0	0	0	0
Sbene_G08429	0	0	17	34	0	1	0	0
Sbene_G08430	0	0	0	0	0	0	0	0
Sbene_G08431	0	0	0	0	0	0	0	0
Sbene_G08432	0	0	0	0	96	13	17	0
Sbene_G08434	0	0	0	0	0	0	0	0
Sbene_G08435	1	1	10	0	20	2	0	0
Sbene_G08439	36	1	43	0	270	28	60	2
Sbene_G08440	0	0	0	0	393	179	87	3
Sbene_G08441	0	0	10	3	33	27	17	0
Sbene_G08442	10	2	84	4	83	32	112	25
Sbene_G08443	0	0	0	0	0	0	0	0
Sbene_G08445	0	0	0	0	0	0	0	0
Sbene_G08447	0	0	4	1	16	0	9	0
Sbene_G08448	0	0	3	0	2	3	0	0
Sbene_G08449	0	0	0	0	26	3	5	0
Sbene_G08450	0	0	0	0	0	3	0	1
Sbene_G08451	0	0	0	0	80	18	6	0
Sbene_G08452	17	5	88	23	143	31	39	2
Sbene_G08453	0	0	0	0	27	2	9	0
Sbene_G08454	53	2	95	7	223	88	5	9
Sbene_G08455	0	0	0	0	0	0	0	0
Sbene_G08456	0	0	0	0	0	0	0	0
Sbene_G08458	0	0	0	0	0	0	2	0
Sbene_G08460	0	0	0	0	0	0	0	0
Sbene_G08461	0	0	0	0	0	0	0	0
Sbene_G08462	0	0	0	0	0	0	0	0
Sbene_G08465	31	29	100	166	286	172	10	22
Sbene_G08466	2	0	7	18	171	42	7	1
Sbene_G08467	0	0	4	0	0	0	0	0
Sbene_G08468	0	0	0	0	1	1	0	0
Sbene_G08469	0	0	0	0	2	0	0	0
Sbene_G08471	0	0	0	0	0	0	0	0
Sbene_G08472	14	5	6	0	45	18	0	0
Sbene_G08473	1	20	0	13	1	21	0	14
Sbene_G08474	0	0	0	0	0	0	0	0
Sbene_G08475	5	4	0	0	3	0	0	0
Sbene_G08476	0	0	0	0	0	0	0	0
Sbene_G08477	0	0	0	0	0	0	0	0
Sbene_G08478	0	1	0	0	1	0	2	0
Sbene_G08479	0	0	0	0	57	1	6	2
Sbene_G08480	0	0	39	19	88	86	54	0
Sbene_G08482	0	0	0	0	34	0	42	4
Sbene_G08483	0	0	0	0	109	11	24	2
Sbene_G08484	8	0	4	2	35	5	11	3
Sbene_G08485	0	0	0	0	161	36	106	7
Sbene_G08486	0	0	0	2	2	0	0	0
Sbene_G08487	2	0	9	0	15	0	15	1
Sbene_G08489	12	1	37	0	215	63	131	11
Sbene_G08490	0	1	0	1	44	4	8	2
Sbene_G08491	0	0	4	10	105	14	21	6
Sbene_G08492	0	0	0	0	8	1	1	0
Sbene_G08493	0	0	0	0	0	0	0	0
Sbene_G08494	0	0	0	0	0	0	0	0
Sbene_G08495	618	105	544	397	2469	703	151	139
Sbene_G08497	0	0	1	0	19	10	2	0
Sbene_G08499	0	0	0	0	1428	180	389	87
Sbene_G08500	0	0	0	0	0	0	0	0
Sbene_G08501	10	5	3	2	21	25	0	0
Sbene_G08502	1	0	0	0	19	8	6	0
Sbene_G08503	576	59	237	172	102	15	99	274
Sbene_G08504	0	1	0	2	0	3	0	2
Sbene_G08506	2	0	0	0	0	0	0	0
Sbene_G08507	0	0	0	0	36	17	6	9
Sbene_G08509	0	0	0	0	211	86	0	9
Sbene_G08512	0	0	0	0	0	2	0	4
Sbene_G08513	4	6	0	0	1778	94	0	0
Sbene_G08514	11	7	47	9	32	1	21	0
Sbene_G08515	0	0	0	0	31	9	17	1
Sbene_G08517	5	9	0	0	240	50	14	0
Sbene_G08518	10	2	11	3	66	13	9	2
Sbene_G08519	0	0	0	0	357	136	42	7
Sbene_G08520	0	0	0	0	0	0	0	0
Sbene_G08521	0	0	0	0	61	16	5	4
Sbene_G08522	4	0	6	5	53	2	36	0
Sbene_G08523	0	2	0	0	50	3	7	0
Sbene_G08524	2	1	0	0	15	26	6	8
Sbene_G08525	0	0	0	0	2	0	0	0
Sbene_G08526	1	0	8	3	18	10	4	2
Sbene_G08527	0	0	9	4	26	8	4	1
Sbene_G08530	0	0	0	0	98	49	6	15
Sbene_G08531	0	0	0	0	0	0	0	0
Sbene_G08532	0	0	0	0	0	0	0	0
Sbene_G08533	22	2	3	5	107	83	0	2
Sbene_G08534	0	1	0	0	94	37	44	0
Sbene_G08535	19	3	9	12	5	10	4	0
Sbene_G08536	0	0	0	0	0	0	0	0
Sbene_G08537	0	4	7	1	14	0	0	0
Sbene_G08538	0	0	1	0	5	4	0	0
Sbene_G08540	7	23	13	4	30	34	0	1
Sbene_G08541	0	0	3	11	20	48	0	0
Sbene_G08543	0	0	0	0	68	38	0	0
Sbene_G08544	0	0	0	2	44	22	0	0
Sbene_G08545	0	0	0	0	1	1	0	0
Sbene_G08546	1	18	10	37	34	18	2	2
Sbene_G08547	75	126	158	58	204	158	32	45
Sbene_G08548	0	0	0	0	6	2	1	1
Sbene_G08549	0	0	0	0	4	0	0	6
Sbene_G08550	0	0	0	0	0	0	0	0
Sbene_G08551	117	9	8	27	220	58	25	6
Sbene_G08552	0	0	1	2	51	10	1	9
Sbene_G08553	1	2	2	14	27	2	0	2
Sbene_G08554	0	0	0	0	0	0	0	0
Sbene_G08555	0	0	0	0	0	0	0	0
Sbene_G08556	0	0	0	0	0	0	0	0
Sbene_G08557	0	0	0	0	0	0	0	0
Sbene_G08558	3	0	2	1	0	1	0	1
Sbene_G08559	0	0	0	0	0	2	0	0
Sbene_G08560	0	0	0	0	0	0	0	0
Sbene_G08561	0	0	0	0	0	0	0	0
Sbene_G08562	0	0	0	0	0	0	0	0
Sbene_G08563	5	1	2	0	0	0	0	0
Sbene_G08564	4	27	12	5	0	0	2	2
Sbene_G08565	0	2	0	0	0	0	0	0
Sbene_G08566	0	0	0	0	59	20	0	1
Sbene_G08567	0	2	1	1	0	0	0	0
Sbene_G08570	0	4	0	0	0	2	0	0
Sbene_G08571	33	23	88	3	156	23	3	9
Sbene_G08572	0	0	2	2	5	15	3	1
Sbene_G08573	0	0	0	0	0	0	4	0
Sbene_G08574	91	55	48	30	90	73	3	6
Sbene_G08575	0	1	0	3	4	7	0	1
Sbene_G08576	430	165	944	63	771	841	307	193
Sbene_G08577	0	0	0	0	0	0	0	0
Sbene_G08579	0	0	0	0	0	0	0	0
Sbene_G08580	0	0	0	0	0	0	0	0
Sbene_G08581	0	0	0	0	0	0	0	0
Sbene_G08582	0	0	0	0	0	0	0	0
Sbene_G08584	0	0	0	1	1	2	2	2
Sbene_G08585	0	0	0	0	0	0	0	0
Sbene_G08586	0	2	0	0	2	0	0	0
Sbene_G08587	21	0	0	0	41	6	6	2
Sbene_G08588	0	0	0	0	0	0	0	0
Sbene_G08590	0	0	0	0	0	0	0	0
Sbene_G08591	0	2	0	1	75	54	15	51
Sbene_G08592	0	0	0	0	0	4	2	0
Sbene_G08594	0	0	0	0	0	0	2	0
Sbene_G08595	0	0	0	0	0	0	2	0
Sbene_G08596	0	0	0	0	11	3	0	0
Sbene_G08597	31	2	23	14	152	76	36	12
Sbene_G08598	13	0	17	0	30	4	40	0
Sbene_G08599	0	2	0	0	22	2	10	0
Sbene_G08600	28	0	15	34	113	53	22	19
Sbene_G08602	0	0	0	0	4	0	0	0
Sbene_G08603	0	0	0	0	0	0	0	0
Sbene_G08604	1	0	0	0	21	1	2	1
Sbene_G08605	87	38	16	21	475	33	36	10
Sbene_G08606	4	1	11	3	52	19	13	1
Sbene_G08607	0	0	0	0	7281	7455	0	14
Sbene_G08608	0	7	0	2	1433	121	131	6
Sbene_G08609	0	0	0	0	0	0	0	0
Sbene_G08610	0	0	0	0	0	0	0	0
Sbene_G08612	5	0	1	0	16	0	20	0
Sbene_G08613	0	0	0	0	28	4	8	0
Sbene_G08614	0	1	0	0	54	11	0	0
Sbene_G08615	0	0	0	0	297	5	25	1
Sbene_G08616	19	7	15	1	14	2	14	0
Sbene_G08617	20	6	9	1	0	0	0	0
Sbene_G08618	5	10	14	19	14	9	2	3
Sbene_G08619	0	5	22	12	62	16	0	15
Sbene_G08620	67	22	596	178	492	51	21	15
Sbene_G08621	20	11	85	28	279	138	42	9
Sbene_G08622	23	13	23	44	43	34	10	4
Sbene_G08623	6	0	3	2	6	6	0	7
Sbene_G08624	7	0	17	5	133	44	0	0
Sbene_G08625	26	6	10	10	25	6	9	4
Sbene_G08626	0	0	0	0	0	0	0	0
Sbene_G08628	0	0	13	0	41	7	0	1
Sbene_G08629	0	0	0	0	6	164	0	0
Sbene_G08631	0	1	0	0	21	23	26	1
Sbene_G08632	0	0	0	0	29	13	8	0
Sbene_G08633	0	65	275	142	317	460	1	52
Sbene_G08634	0	4	37	148	429	132	26	4
Sbene_G08635	1	1	1	4	7	7	2	1
Sbene_G08636	0	1	0	1	32	4	0	0
Sbene_G08639	3	9	3	6	54	34	23	10
Sbene_G08640	31	1	34	3	139	52	26	14
Sbene_G08641	74	19	18	56	42	24	11	12
Sbene_G08642	0	0	2	0	0	2	0	0
Sbene_G08644	0	0	0	0	12	2	0	0
Sbene_G08645	8	0	8	0	140	59	11	8
Sbene_G08646	5	3	34	2	29	2	7	0
Sbene_G08647	0	0	0	0	0	0	0	0
Sbene_G08648	0	0	0	0	0	0	0	0
Sbene_G08650	35	23	67	40	262	124	21	12
Sbene_G08651	0	0	0	2	155	24	1	36
Sbene_G08652	1	0	9	0	32	6	4	0
Sbene_G08653	0	1	8	23	176	64	10	4
Sbene_G08654	0	0	1	0	57	4	0	0
Sbene_G08655	0	0	0	0	0	0	0	0
Sbene_G08656	50	113	132	115	211	91	19	57
Sbene_G08657	175	849	823	618	1520	1540	210	605
Sbene_G08659	0	0	0	0	9	1	28	0
Sbene_G08660	0	0	0	0	0	0	0	0
Sbene_G08661	0	0	0	0	0	0	0	0
Sbene_G08663	4	1	0	0	0	1	0	6
Sbene_G08664	3	0	0	0	1	0	0	0
Sbene_G08666	0	0	0	0	4	2	0	0
Sbene_G08667	7	21	14	0	23	17	0	0
Sbene_G08668	0	0	7	3	0	0	0	0
Sbene_G08671	67	53	20	11	15	15	16	21
Sbene_G08672	0	0	0	0	9	0	3	2
Sbene_G08673	0	0	0	0	4	0	0	0
Sbene_G08674	0	0	0	0	1	0	1	0
Sbene_G08676	62	1	46	1	4	1	41	0
Sbene_G08677	0	0	0	0	2	0	0	0
Sbene_G08678	0	0	0	0	0	0	0	0
Sbene_G08679	7	5	7	4	4	1	0	0
Sbene_G08680	0	1	0	2	0	0	0	1
Sbene_G08681	0	0	2	0	2	7	3	0
Sbene_G08683	0	0	0	0	0	0	6	0
Sbene_G08684	0	0	0	0	0	0	0	0
Sbene_G08685	0	2	0	0	2	0	0	0
Sbene_G08687	0	0	0	0	0	0	0	0
Sbene_G08688	4	2	1	1	11	15	2	0
Sbene_G08689	33	29	6	17	31	40	1	3
Sbene_G08690	1	3	6	1	49	13	0	1
Sbene_G08692	42	2	0	0	27	2	4	1
Sbene_G08693	4	10	0	2	0	0	0	0
Sbene_G08694	0	5	0	4	0	1	0	2
Sbene_G08695	0	0	0	0	0	0	0	0
