GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G15302	0	0	0	0	14	2	0	0
Sbene_G15303	0	0	0	0	4	0	0	0
Sbene_G15304	3	0	0	4	80	21	0	0
Sbene_G15305	3	0	144	8	633	24	16	24
Sbene_G15306	0	0	0	0	0	0	0	0
Sbene_G15309	0	0	0	0	0	0	0	0
Sbene_G15310	0	0	0	0	0	0	0	0
Sbene_G15311	0	0	5	0	60	1	42	0
Sbene_G15312	0	0	2	0	2	4	4	4
Sbene_G15313	0	0	0	0	0	0	0	0
Sbene_G15314	0	0	0	0	0	0	0	0
Sbene_G15315	0	0	0	0	0	0	0	0
Sbene_G15316	0	0	0	0	0	0	0	0
Sbene_G15317	0	0	18	5	45	5	5	0
Sbene_G15318	0	0	33	6	19	0	0	0
Sbene_G15319	0	0	0	0	0	0	0	0
Sbene_G15320	0	0	0	0	6	0	0	0
Sbene_G15321	0	0	0	0	2	0	2	0
Sbene_G15322	0	0	0	0	0	0	0	0
Sbene_G15324	0	0	0	0	268	108	13	29
Sbene_G15325	0	0	0	0	0	0	0	0
Sbene_G15326	0	0	0	0	0	0	0	0
Sbene_G15327	0	2	0	0	37	9	6	0
Sbene_G15329	16	0	0	0	439	70	158	7
Sbene_G15330	0	0	0	0	0	0	0	0
Sbene_G15331	0	0	0	0	6	0	0	0
Sbene_G15332	0	0	0	0	0	0	0	0
Sbene_G15333	0	0	0	1	37	0	0	0
Sbene_G15334	0	0	0	0	0	0	0	0
Sbene_G15335	0	0	0	0	0	0	0	0
Sbene_G15336	0	0	0	0	0	0	2	0
Sbene_G15337	0	0	0	0	23	5	0	0
Sbene_G15338	0	0	0	0	2	14	0	0
Sbene_G15339	0	0	0	0	0	0	0	0
Sbene_G15340	0	0	0	0	0	0	0	0
Sbene_G15341	0	0	0	0	0	0	0	0
Sbene_G15342	0	0	0	0	0	0	0	0
Sbene_G15343	0	0	0	0	0	0	0	0
Sbene_G15344	0	0	0	0	0	0	0	0
Sbene_G15345	0	0	0	0	121	7	18	0
Sbene_G15346	0	0	0	0	128	25	5	6
Sbene_G15347	0	0	0	0	0	0	0	0
Sbene_G15348	0	0	0	0	112	41	32	1
Sbene_G15349	0	0	0	0	0	0	0	0
Sbene_G15350	0	0	0	0	0	0	0	0
Sbene_G15354	0	0	0	0	0	0	0	0
Sbene_G15356	0	0	0	0	0	0	0	0
Sbene_G15357	0	0	0	0	0	0	0	0
Sbene_G15358	0	0	0	0	0	0	2	0
Sbene_G15359	0	0	0	0	0	0	0	0
Sbene_G15360	0	0	0	0	5	1	0	0
Sbene_G15361	31	9	11	11	54	42	0	0
Sbene_G15362	0	0	0	0	0	0	0	0
Sbene_G15363	0	0	0	0	32	62	0	0
Sbene_G15364	1	0	0	0	5	0	0	0
Sbene_G15365	0	0	3	0	3	0	0	0
Sbene_G15366	12	5	0	0	57	8	2	2
Sbene_G15367	0	0	0	0	0	0	0	0
Sbene_G15368	0	0	0	0	0	0	0	0
Sbene_G15370	0	0	20	0	0	0	0	0
Sbene_G15371	0	0	0	0	0	0	0	2
Sbene_G15373	0	0	3	0	55	0	0	0
Sbene_G15374	0	0	0	0	0	0	0	0
Sbene_G15375	0	4	0	0	3	34	0	1
Sbene_G15378	0	0	16	2	15	1	0	0
Sbene_G15379	0	0	0	0	0	0	0	0
Sbene_G15381	0	0	0	0	0	0	0	0
Sbene_G15382	0	0	0	0	0	0	0	0
Sbene_G15383	0	0	0	0	0	0	0	0
Sbene_G15384	0	0	0	0	2	0	20	2
Sbene_G15385	0	0	0	0	2	0	0	0
Sbene_G15386	43	0	57	0	56	9	7	0
Sbene_G15387	0	0	0	0	6	0	0	0
Sbene_G15388	0	0	0	0	0	0	0	0
Sbene_G15389	0	0	0	0	0	0	0	0
Sbene_G15390	0	0	0	0	0	0	0	0
Sbene_G15391	0	0	0	0	0	0	0	0
Sbene_G15392	8	0	43	1	48	0	22	0
Sbene_G15393	0	0	0	0	0	0	0	0
Sbene_G15394	0	0	0	0	0	0	0	0
Sbene_G15395	0	0	0	0	0	0	0	0
Sbene_G15396	0	25	0	41	0	244	0	0
Sbene_G15397	0	0	0	0	2	0	0	0
Sbene_G15398	0	0	0	0	0	0	0	0
Sbene_G15399	0	0	0	0	0	0	0	0
Sbene_G15400	0	0	0	0	0	0	0	0
Sbene_G15401	0	0	0	0	0	0	0	0
Sbene_G15402	0	0	0	0	0	0	0	0
Sbene_G15406	0	0	0	0	0	0	0	0
Sbene_G15407	0	0	0	0	0	0	0	0
Sbene_G15409	0	0	0	0	0	0	0	0
Sbene_G15410	0	0	0	0	10	6	0	0
Sbene_G15411	0	0	0	0	0	0	0	0
Sbene_G15412	0	0	0	0	0	0	0	0
Sbene_G15413	0	0	0	0	0	0	0	0
Sbene_G15414	0	0	0	0	0	0	0	0
Sbene_G15415	0	0	0	0	0	0	0	0
Sbene_G15416	0	0	0	0	0	0	0	0
Sbene_G15417	54	0	0	0	147	153	0	0
Sbene_G15418	2	0	0	0	10	4	0	0
Sbene_G15419	0	0	8	0	8	3	1	0
Sbene_G15420	0	27	0	0	35	1	18	9
Sbene_G15421	0	0	0	0	0	0	0	0
Sbene_G15422	0	0	0	0	0	0	0	0
Sbene_G15423	0	0	0	21	139	3	47	0
Sbene_G15424	0	0	8	0	99	0	3	0
Sbene_G15425	0	0	0	0	0	0	0	0
Sbene_G15426	0	0	0	0	0	0	0	0
Sbene_G15428	0	0	0	0	0	0	0	0
Sbene_G15429	0	0	0	0	0	0	0	0
Sbene_G15430	0	0	0	0	0	0	0	0
Sbene_G15431	2	0	2	0	0	0	0	0
Sbene_G15432	0	0	4	0	0	4	0	0
Sbene_G15433	13	2	32	0	40	1	3	1
Sbene_G15434	21	0	51	13	30	0	49	10
Sbene_G15436	4	4	22	1	5	0	0	0
Sbene_G15437	0	0	0	0	0	0	0	0
Sbene_G15438	0	1	0	4	278	16	3	2
Sbene_G15439	0	0	0	0	668	54	24	0
Sbene_G15440	0	0	0	0	31	0	5	0
Sbene_G15441	0	0	0	0	0	0	0	0
Sbene_G15442	0	1	2	0	9	2	0	0
Sbene_G15443	0	0	0	0	12	0	0	0
Sbene_G15444	0	0	0	0	0	0	0	0
Sbene_G15445	0	0	0	0	10	0	0	0
Sbene_G15446	0	0	0	0	0	0	0	0
Sbene_G15447	0	0	0	0	0	0	0	0
Sbene_G15448	0	0	0	0	0	0	0	0
Sbene_G15449	0	0	0	0	0	0	0	0
Sbene_G15450	0	0	0	0	209	25	4	0
Sbene_G15452	0	1	0	1	69	35	10	6
Sbene_G15453	0	0	0	0	3	1	4	10
Sbene_G15454	0	0	0	0	0	0	0	0
Sbene_G15455	68	6	195	182	372	155	72	0
Sbene_G15456	19	0	15	3	13	0	0	0
Sbene_G15457	0	0	0	0	0	0	0	0
Sbene_G15458	0	0	0	0	2	0	0	0
Sbene_G15459	0	0	0	0	0	0	0	0
Sbene_G15460	0	0	0	0	0	0	0	0
Sbene_G15461	0	0	0	0	0	0	0	0
Sbene_G15462	24	0	15	8	50	7	15	3
Sbene_G15463	30	3	62	1	68	14	61	1
Sbene_G15464	175	113	95	14	845	44	84	12
Sbene_G15467	2	1	0	5	67	0	1	0
Sbene_G15468	0	3	4	0	6	5	0	0
Sbene_G15469	6	0	0	0	39	1	8	0
Sbene_G15470	6	9	0	0	31	62	27	3
Sbene_G15471	0	0	0	0	0	0	0	0
Sbene_G15472	0	0	0	0	0	0	0	0
Sbene_G15475	3	3	11	1	7	1	0	0
Sbene_G15476	0	0	22	4	31	6	14	21
Sbene_G15477	0	0	0	0	0	0	0	0
Sbene_G15478	1	0	151	15	314	9	196	0
Sbene_G15479	0	0	0	0	14	27	49	0
Sbene_G15480	0	0	0	3	2	16	1	0
Sbene_G15481	0	0	0	0	0	0	0	0
Sbene_G15483	0	0	0	0	42	2	14	0
Sbene_G15484	76	82	57	58	2256	1654	8	45
Sbene_G15485	0	0	0	0	0	0	0	0
Sbene_G15486	0	6	4	3	49	18	13	9
Sbene_G15487	0	0	0	0	2	0	0	0
Sbene_G15488	0	0	0	0	0	0	0	0
Sbene_G15491	0	0	0	0	0	0	0	0
Sbene_G15492	0	0	0	0	0	0	0	0
Sbene_G15494	0	0	0	0	0	0	0	0
Sbene_G15496	2	16	0	14	38	54	3	1
Sbene_G15497	0	0	0	0	0	0	0	0
Sbene_G15498	0	0	4	0	0	0	0	0
Sbene_G15500	0	0	0	0	0	0	0	0
Sbene_G15501	0	0	0	0	0	0	0	0
Sbene_G15502	0	0	0	0	0	0	0	0
Sbene_G15503	10	126	38	70	59	103	10	62
Sbene_G15504	0	0	0	0	0	0	0	0
Sbene_G15505	0	11	0	0	12	7	3	9
Sbene_G15507	0	0	0	0	65	34	3	0
Sbene_G15508	0	13	1	12	2	14	1	5
Sbene_G15510	0	0	0	0	0	0	0	0
Sbene_G15512	0	0	0	0	0	0	0	0
Sbene_G15513	0	0	0	0	0	0	0	0
Sbene_G15518	0	0	0	0	0	0	0	0
Sbene_G15519	0	0	0	10	0	0	12	0
Sbene_G15523	0	0	0	0	0	0	0	0
Sbene_G15525	0	0	0	0	0	0	0	0
Sbene_G15527	0	0	0	0	0	0	0	0
Sbene_G15528	0	4	0	7	0	11	4	8
Sbene_G15530	4	0	12	13	193	23	19	10
Sbene_G15531	0	0	0	0	52	6	1	1
Sbene_G15532	0	0	0	0	1	1	0	0
Sbene_G15533	6	0	0	8	4	14	0	0
Sbene_G15534	0	0	0	0	0	0	0	0
Sbene_G15535	0	0	0	0	0	0	0	0
Sbene_G15536	0	0	0	0	0	0	0	0
Sbene_G15537	0	0	0	0	0	0	0	0
Sbene_G15538	3	1	0	6	26	6	2	0
Sbene_G15539	0	0	0	0	4	0	0	0
Sbene_G15542	0	0	0	0	0	0	0	0
Sbene_G15543	0	0	0	0	3	3	0	0
Sbene_G15544	0	0	0	0	0	0	0	0
Sbene_G15545	0	0	0	0	0	0	0	0
Sbene_G15546	0	0	0	0	0	0	0	0
Sbene_G15548	0	0	0	0	0	0	0	0
Sbene_G15549	14	11	10	15	191	6	49	2
Sbene_G15550	0	0	0	0	0	0	0	0
Sbene_G15551	0	0	0	0	0	0	0	0
Sbene_G15552	0	0	8	0	4	0	14	0
Sbene_G15553	0	0	0	0	0	0	0	0
Sbene_G15554	0	0	0	0	0	0	0	0
Sbene_G15555	0	0	0	0	0	0	0	0
Sbene_G15556	0	0	0	0	0	0	0	0
Sbene_G15557	1	3	2	3	3	0	10	0
Sbene_G15558	4	0	0	0	0	0	0	0
Sbene_G15559	0	0	0	0	0	0	0	0
Sbene_G15560	0	0	0	0	0	0	0	0
Sbene_G15561	3	5	0	0	0	0	0	0
Sbene_G15562	0	0	0	0	3	1	0	0
Sbene_G15563	0	0	0	0	0	0	0	0
Sbene_G15564	0	0	0	0	11	5	0	0
Sbene_G15565	0	0	0	0	0	0	0	0
Sbene_G15566	0	0	0	4	2	0	0	0
Sbene_G15567	0	0	0	0	0	0	0	0
Sbene_G15568	0	0	0	0	0	0	0	0
Sbene_G15569	0	0	0	0	0	0	0	0
Sbene_G15570	0	0	0	0	0	0	0	0
Sbene_G15571	0	0	0	0	0	4	0	0
Sbene_G15572	0	0	0	0	0	0	0	0
Sbene_G15573	0	0	0	0	0	0	0	0
Sbene_G15574	0	0	0	0	0	0	0	0
Sbene_G15577	0	0	0	0	0	0	0	0
Sbene_G15578	0	0	0	0	0	0	0	0
Sbene_G15580	0	0	0	0	0	0	0	0
Sbene_G15582	0	0	0	0	0	0	0	0
Sbene_G15583	0	0	0	0	0	0	0	0
Sbene_G15584	0	0	0	0	0	0	0	0
Sbene_G15585	0	0	0	0	0	0	0	0
Sbene_G15587	0	0	0	0	0	0	4	0
Sbene_G15588	0	0	0	0	4	4	0	0
Sbene_G15589	0	0	0	0	0	0	0	0
Sbene_G15590	0	0	0	0	0	0	0	0
Sbene_G15591	0	0	0	0	0	1	0	1
Sbene_G15592	0	0	0	0	37	0	3	0
Sbene_G15593	0	0	0	0	0	0	0	0
Sbene_G15594	0	0	0	0	0	0	0	0
Sbene_G15595	0	0	0	2	25	0	0	1
Sbene_G15597	16	0	0	7	140	6	8	1
Sbene_G15598	0	0	0	0	0	0	0	0
Sbene_G15599	0	0	0	0	2	0	0	0
Sbene_G15600	0	0	0	0	9	1	0	0
Sbene_G15602	0	0	0	0	100	18	21	1
Sbene_G15603	0	0	0	0	0	0	0	0
Sbene_G15604	0	0	0	0	0	4	0	2
Sbene_G15605	0	0	0	0	2	0	0	0
Sbene_G15609	0	0	0	0	0	0	0	0
Sbene_G15610	0	0	0	0	0	0	0	0
Sbene_G15611	0	0	0	0	159	42	6	11
Sbene_G15612	0	0	0	0	0	0	0	0
Sbene_G15613	31	2	6	0	9	0	0	0
Sbene_G15614	0	2	0	0	0	0	2	0
Sbene_G15615	0	0	0	0	0	0	0	0
Sbene_G15616	0	0	1	0	7	0	0	0
Sbene_G15617	0	0	0	0	0	0	0	0
Sbene_G15620	0	0	0	0	144	111	64	45
Sbene_G15621	0	0	0	1	116	46	1	0
Sbene_G15622	0	0	2	0	8	0	0	0
Sbene_G15623	0	0	0	0	0	0	0	0
Sbene_G15624	0	0	0	0	8	0	0	0
Sbene_G15625	0	0	0	0	4	0	0	0
Sbene_G15626	0	0	0	0	367	17	116	0
Sbene_G15627	0	5	7	3	500	22	1	2
Sbene_G15628	3	4	10	0	102	9	68	14
Sbene_G15629	0	0	3	0	1800	142	58	7
Sbene_G15630	0	24	0	7	392	32	11	0
Sbene_G15631	0	6	3	0	33	1	7	0
Sbene_G15632	0	4	0	0	342	37	116	27
Sbene_G15633	0	0	0	0	32	0	8	0
Sbene_G15634	1	0	12	1	119	2	41	0
Sbene_G15635	0	0	0	0	713	84	77	2
Sbene_G15636	0	0	0	0	115	28	13	0
Sbene_G15637	0	1	0	0	26	26	0	1
Sbene_G15638	0	0	0	0	110	9	5	14
Sbene_G15639	27	1	30	3	16	1	5	5
Sbene_G15640	0	0	59	22	715	324	0	4
Sbene_G15641	3	0	61	0	73	13	40	0
Sbene_G15642	3	3	0	0	94	72	23	17
Sbene_G15643	0	1	0	2	67	26	11	3
Sbene_G15644	0	0	0	0	0	0	0	0
Sbene_G15645	0	0	0	0	0	0	0	0
Sbene_G15646	3	0	1	0	10	9	9	0
Sbene_G15647	0	0	0	0	66	0	34	0
Sbene_G15649	42	7	175	83	1183	1301	22	29
Sbene_G15650	34	25	126	45	52	18	4	12
Sbene_G15651	0	0	0	0	0	0	2	0
Sbene_G15652	18	28	8	0	535	201	88	40
Sbene_G15656	0	0	0	0	0	0	0	0
Sbene_G15657	0	0	0	0	0	0	0	0
Sbene_G15658	0	0	0	0	0	0	0	0
Sbene_G15659	0	0	0	0	0	0	0	0
Sbene_G15660	1	0	0	2	0	0	0	1
Sbene_G15661	0	0	0	0	0	0	0	0
Sbene_G15662	0	0	0	0	0	0	0	0
Sbene_G15663	0	0	0	0	0	0	0	0
Sbene_G15666	0	0	1	1	1	0	1	0
Sbene_G15667	0	0	0	0	2	0	0	0
Sbene_G15668	0	0	0	0	0	0	0	0
Sbene_G15669	0	0	0	0	0	0	0	0
Sbene_G15671	0	0	0	0	0	0	0	0
Sbene_G15673	0	0	0	0	0	0	0	0
Sbene_G15674	0	0	0	0	12	2	0	0
Sbene_G15675	2	0	0	0	2	0	0	0
Sbene_G15676	0	0	0	0	0	0	0	0
Sbene_G15677	0	15	16	7	0	0	44	26
Sbene_G15678	0	0	0	0	0	0	0	0
Sbene_G15679	0	0	0	0	0	0	0	0
Sbene_G15680	0	0	0	0	0	0	0	0
Sbene_G15683	0	0	0	0	0	0	0	0
Sbene_G15684	0	0	0	0	0	0	0	0
Sbene_G15687	2	0	0	12	0	2	0	2
Sbene_G15688	0	0	1	0	0	3	0	0
Sbene_G15689	0	0	0	0	10	0	0	8
Sbene_G15690	0	0	0	0	0	0	0	0
Sbene_G15691	0	0	0	0	0	0	0	0
Sbene_G15692	0	0	0	0	0	0	0	0
Sbene_G15693	0	0	0	0	0	0	3	3
Sbene_G15694	0	0	0	0	0	0	0	0
Sbene_G15696	0	0	0	0	4	0	0	0
Sbene_G15697	21	3	0	49	23	15	0	21
Sbene_G15698	0	0	0	0	0	0	0	0
Sbene_G15699	0	0	0	0	0	0	0	0
Sbene_G15700	0	0	0	0	0	0	0	0
Sbene_G15701	0	0	0	0	0	0	0	0
Sbene_G15703	2	36	0	0	0	0	0	0
Sbene_G15704	0	0	0	2	0	0	0	0
Sbene_G15706	0	0	0	6	0	14	0	16
Sbene_G15707	0	0	0	0	0	0	0	0
Sbene_G15711	0	0	0	0	0	0	0	4
Sbene_G15712	0	0	0	0	0	0	0	0
Sbene_G15713	0	0	0	0	0	0	0	0
Sbene_G15714	0	0	0	0	0	0	0	0
Sbene_G15717	0	0	0	0	0	0	0	0
Sbene_G15718	0	0	0	0	0	0	0	0
Sbene_G15719	0	2	0	4	0	22	0	2
Sbene_G15720	0	0	0	10	0	0	0	2
Sbene_G15722	0	0	0	0	0	0	0	0
Sbene_G15723	0	0	0	0	99	179	0	0
Sbene_G15724	0	0	2	0	0	0	0	0
Sbene_G15725	0	0	0	0	0	0	0	0
Sbene_G15726	0	2	0	0	0	0	0	2
Sbene_G15728	0	0	0	0	0	0	0	0
Sbene_G15729	0	0	0	0	0	0	0	0
Sbene_G15730	0	0	0	0	12	0	0	0
Sbene_G15731	0	0	0	0	0	0	0	0
Sbene_G15732	0	0	15	2	5	28	0	0
Sbene_G15733	0	0	0	0	0	0	0	0
Sbene_G15734	0	0	0	0	0	0	0	0
Sbene_G15735	35	3	6	30	99	22	0	1
Sbene_G15736	191	49	115	6	498	198	2	31
Sbene_G15737	128	9	6	13	125	57	1	1
Sbene_G15738	0	3	0	0	12	26	15	0
Sbene_G15739	0	1	0	0	0	1	0	0
Sbene_G15741	0	0	0	0	0	0	0	0
Sbene_G15742	5	3	144	24	83	33	16	14
Sbene_G15743	63	75	179	167	248	215	45	6
Sbene_G15744	16	9	14	0	22	1	18	0
Sbene_G15745	0	0	0	0	0	2	0	0
Sbene_G15746	0	0	0	0	45	11	24	0
Sbene_G15747	0	0	0	0	0	0	0	0
Sbene_G15748	0	2	0	3	583	166	0	0
Sbene_G15749	0	0	0	0	0	0	0	0
Sbene_G15750	0	0	0	0	0	0	0	0
Sbene_G15751	20	1	0	0	16	17	0	0
Sbene_G15752	5	0	1	0	69	9	13	1
Sbene_G15753	0	6	3	18	4	5	2	52
Sbene_G15754	0	0	0	0	0	0	0	0
Sbene_G15755	0	0	0	0	0	0	0	0
Sbene_G15756	0	9	8	10	4	23	0	0
Sbene_G15757	0	0	0	0	10	0	0	0
Sbene_G15762	1	0	14	2	5	0	0	0
Sbene_G15763	0	0	0	0	0	0	0	0
Sbene_G15764	0	0	9	0	3	4	0	0
Sbene_G15765	0	0	0	0	0	0	0	0
Sbene_G15766	15	245	157	52	300	538	37	30
Sbene_G15767	0	0	0	0	0	0	0	0
Sbene_G15768	0	0	0	0	0	0	0	0
Sbene_G15769	0	0	0	0	0	0	0	0
Sbene_G15772	0	0	0	0	0	0	0	0
Sbene_G15773	0	63	130	154	70	327	22	54
Sbene_G15774	0	0	0	0	0	0	0	0
Sbene_G15775	0	0	0	0	0	0	0	0
Sbene_G15776	0	0	0	0	0	0	0	0
Sbene_G15777	0	0	0	0	0	0	0	0
Sbene_G15778	0	0	0	0	0	0	0	0
Sbene_G15779	0	3	0	0	0	2	0	7
Sbene_G15781	0	0	0	6	0	0	0	0
Sbene_G15782	0	0	0	0	6	0	0	0
Sbene_G15783	0	1	0	0	4	1	0	0
Sbene_G15784	0	0	10	18	0	0	0	12
Sbene_G15786	0	1	0	0	0	1	0	0
Sbene_G15789	0	2	45	5	229	523	0	0
Sbene_G15790	0	0	0	0	0	0	0	0
Sbene_G15791	161	78	71	59	136	133	41	155
Sbene_G15792	2	34	90	94	53	118	20	15
Sbene_G15793	13	7	35	88	86	83	35	35
Sbene_G15794	4	491	87	801	442	1418	4	665
Sbene_G15795	0	0	0	0	0	0	0	0
Sbene_G15796	0	0	0	0	0	0	0	0
Sbene_G15797	0	3	0	0	0	2	0	1
Sbene_G15798	0	0	0	0	0	0	0	0
Sbene_G15799	0	0	0	0	0	0	0	0
Sbene_G15800	0	0	0	0	0	0	0	0
Sbene_G15801	0	0	0	0	0	0	0	0
Sbene_G15802	0	0	0	0	0	0	0	0
Sbene_G15803	0	0	0	0	0	0	0	0
Sbene_G15804	0	0	0	0	0	0	0	0
Sbene_G15805	0	0	0	0	0	0	0	0
Sbene_G15806	0	0	0	0	0	0	0	0
Sbene_G15809	0	0	0	0	191	54	29	0
Sbene_G15810	0	0	0	0	0	0	0	0
Sbene_G15811	0	0	0	0	8	0	0	0
Sbene_G15812	8	0	0	0	0	0	2	0
Sbene_G15813	51	15	0	2	209	82	17	30
Sbene_G15814	0	0	0	0	0	0	0	0
Sbene_G15815	0	0	0	0	0	0	2	0
Sbene_G15816	0	0	0	0	0	0	0	0
Sbene_G15817	25	0	3	0	181	2	27	4
Sbene_G15818	0	0	0	0	36	8	8	4
Sbene_G15821	0	0	0	0	0	0	0	0
Sbene_G15822	0	0	0	0	0	0	0	0
Sbene_G15823	0	0	0	0	0	0	0	0
Sbene_G15824	13	0	7	0	210	91	30	1
Sbene_G15825	0	0	1	6	20	6	37	2
Sbene_G15826	0	0	0	0	0	0	0	0
Sbene_G15827	0	0	0	0	0	0	0	0
Sbene_G15828	5	0	0	0	0	0	5	0
Sbene_G15829	0	0	0	0	0	0	0	0
Sbene_G15830	0	5	0	2	0	109	0	0
Sbene_G15831	21	9	2	16	58	46	0	0
Sbene_G15832	0	0	0	0	0	0	0	0
Sbene_G15833	0	0	0	0	0	0	0	0
Sbene_G15834	0	16	8	6	2	20	0	6
Sbene_G15835	0	0	0	0	0	0	0	0
Sbene_G15836	0	0	0	0	0	0	0	0
Sbene_G15837	0	0	0	0	0	0	0	0
Sbene_G15838	0	0	0	0	6	0	0	0
Sbene_G15839	0	0	0	0	0	0	0	0
Sbene_G15841	0	0	0	0	8	6	0	0
Sbene_G15842	0	0	0	0	0	0	0	0
Sbene_G15843	0	11	8	11	44	140	0	0
Sbene_G15844	0	0	0	0	0	0	4	0
Sbene_G15845	0	0	0	0	0	0	0	0
Sbene_G15846	0	0	0	0	0	0	0	0
Sbene_G15847	0	0	0	0	0	0	0	0
Sbene_G15848	0	0	0	0	0	0	0	0
Sbene_G15849	0	0	0	0	0	0	0	0
Sbene_G15850	0	0	0	0	39	17	0	0
Sbene_G15851	0	6	0	0	0	8	0	0
Sbene_G15852	0	0	0	0	0	0	0	0
Sbene_G15855	0	0	0	0	0	0	0	0
Sbene_G15856	0	0	0	0	0	0	0	0
Sbene_G15857	5	1	23	34	2	16	1	0
Sbene_G15858	0	0	0	0	0	0	0	0
Sbene_G15859	0	0	0	0	0	0	3	3
Sbene_G15860	0	0	0	0	0	0	0	0
Sbene_G15861	0	1	0	0	12	5	0	0
Sbene_G15862	0	0	0	0	0	0	0	0
Sbene_G15863	0	0	0	0	0	0	0	0
Sbene_G15864	0	0	0	0	0	0	0	0
Sbene_G15865	0	0	0	0	0	0	0	0
Sbene_G15866	0	0	0	0	0	0	0	0
Sbene_G15867	0	0	0	0	0	0	0	0
Sbene_G15868	4	4	23	11	20	0	0	16
Sbene_G15869	0	0	0	0	0	0	0	0
Sbene_G15870	0	0	0	0	0	0	0	0
Sbene_G15871	0	0	0	0	0	0	0	0
Sbene_G15872	0	0	0	0	0	0	0	0
Sbene_G15874	0	0	0	0	0	0	0	0
Sbene_G15875	0	0	0	0	0	0	0	0
Sbene_G15876	0	0	0	0	0	0	0	0
Sbene_G15877	0	0	0	0	0	0	0	0
Sbene_G15878	0	5	0	0	2	5	0	2
Sbene_G15882	0	0	0	0	2	0	2	0
Sbene_G15883	0	0	109	66	9	0	14	4
Sbene_G15885	0	0	0	0	0	0	0	0
Sbene_G15886	16	19	20	4	49	11	0	3
Sbene_G15908	0	4	5	3	10	0	0	0
Sbene_G15910	0	0	0	0	0	0	0	0
Sbene_G15915	0	0	0	0	0	0	2	0
Sbene_G15916	0	0	0	2	0	2	0	0
Sbene_G15917	19	0	7	9	150	31	23	9
Sbene_G15918	0	0	0	0	2	6	0	0
Sbene_G15919	0	0	0	0	0	0	0	0
Sbene_G15920	0	0	0	0	6	0	0	0
Sbene_G15921	0	0	0	0	4	2	0	0
Sbene_G15922	0	0	0	0	0	0	0	0
Sbene_G15923	0	0	0	0	0	0	0	0
Sbene_G15924	0	0	0	0	0	0	0	0
Sbene_G15925	0	0	0	0	0	0	0	0
Sbene_G15926	0	0	0	0	0	0	0	0
Sbene_G15927	0	0	0	0	0	0	0	0
Sbene_G15928	0	0	0	0	0	0	0	0
Sbene_G15929	0	0	0	0	4	40	0	0
Sbene_G15930	0	0	0	0	0	0	0	0
Sbene_G15931	0	0	0	0	0	0	0	0
Sbene_G15932	0	0	0	0	0	0	0	0
Sbene_G15936	3	56	48	107	258	274	8	0
Sbene_G15937	2	0	0	0	0	0	0	0
Sbene_G15938	0	0	0	0	0	0	0	0
Sbene_G15939	0	0	0	0	0	0	0	0
Sbene_G15940	0	0	0	0	0	0	0	0
Sbene_G15941	0	0	0	0	0	0	0	0
Sbene_G15942	0	0	0	0	0	0	0	0
Sbene_G15943	0	0	0	0	0	0	0	0
Sbene_G15944	254	94	157	51	242	129	57	66
Sbene_G15946	23	1	4	0	18	0	0	0
Sbene_G15947	0	0	0	0	0	0	0	0
Sbene_G15948	10	0	0	1	2	1	0	0
Sbene_G15949	0	0	0	0	0	0	0	0
Sbene_G15950	0	0	0	0	0	0	0	0
Sbene_G15951	0	0	0	0	0	0	0	0
Sbene_G15952	6	0	3	16	79	30	0	0
Sbene_G15953	106	42	20	29	17	66	28	20
Sbene_G15954	0	4	3	0	33	13	0	9
Sbene_G15955	0	0	0	9	9	14	0	0
Sbene_G15958	0	0	0	0	0	0	0	0
Sbene_G15959	0	0	0	0	0	0	0	0
Sbene_G15960	0	0	0	0	0	0	0	0
Sbene_G15961	1	0	0	0	634	285	0	0
Sbene_G15962	0	0	0	0	0	0	0	0
Sbene_G15963	0	0	0	0	0	0	0	0
Sbene_G15964	0	0	0	0	0	0	0	0
Sbene_G15965	0	0	0	0	0	0	0	0
Sbene_G15966	0	0	0	0	0	0	0	0
Sbene_G15967	0	0	0	0	0	0	0	0
Sbene_G15968	0	0	0	0	0	0	0	0
Sbene_G15969	0	0	0	0	0	0	0	0
Sbene_G15971	0	0	0	0	0	0	0	0
Sbene_G15973	0	0	0	0	0	0	0	0
Sbene_G15974	0	0	0	0	0	0	0	0
Sbene_G15976	0	0	0	0	0	0	0	0
Sbene_G15977	0	0	0	0	0	0	0	0
Sbene_G15978	0	0	0	0	0	0	2	0
Sbene_G15979	0	0	0	0	0	0	6	0
Sbene_G15980	0	0	0	0	0	0	0	0
Sbene_G15981	0	0	0	0	0	0	0	0
Sbene_G15982	0	0	0	0	0	0	0	0
Sbene_G15983	7	0	45	4	30	15	5	0
Sbene_G15984	0	0	0	0	14	0	2	0
Sbene_G15985	1	0	0	0	1	0	0	0
Sbene_G15986	0	0	0	0	0	0	0	0
Sbene_G15987	4	0	37	1	55	400	8	159
Sbene_G15988	17	1	31	11	81	27	0	32
Sbene_G15990	43	3	84	43	160	9	11	19
Sbene_G15993	0	0	4	0	0	0	0	0
Sbene_G15994	608	53	326	18	7550	319	384	12
Sbene_G15995	0	0	0	0	3	0	3	0
Sbene_G15997	0	0	0	0	0	0	0	0
Sbene_G15998	0	0	0	2	34	0	0	0
Sbene_G15999	0	0	0	0	35	3	10	2
Sbene_G16000	0	0	0	0	5	6	1	6
