GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G02919	0	0	0	0	79	8	21	0
Sbene_G02920	2	1	23	2	0	0	28	0
Sbene_G02921	0	2	0	0	0	0	0	0
Sbene_G02922	0	0	0	0	0	0	0	0
Sbene_G02923	0	0	0	0	10	2	0	0
Sbene_G02924	0	0	0	0	8	0	6	0
Sbene_G02925	0	0	0	0	24	2	0	0
Sbene_G02928	25	1	36	0	29	2	25	0
Sbene_G02929	0	3	0	5	3	14	3	0
Sbene_G02933	8	0	8	1	38	24	1	0
Sbene_G02934	0	0	0	0	0	0	0	0
Sbene_G02935	0	0	0	0	0	0	4	0
Sbene_G02936	0	0	1	1	0	0	0	0
Sbene_G02937	0	0	0	0	0	0	0	0
Sbene_G02938	0	0	2	0	29	2	3	0
Sbene_G02939	0	0	0	0	17	9	0	0
Sbene_G02940	0	0	0	0	4	0	2	0
Sbene_G02944	0	2	0	2	15	5	20	0
Sbene_G02945	21	12	1	55	90	131	0	6
Sbene_G02949	0	0	0	0	132	266	0	0
Sbene_G02950	0	0	0	0	0	0	0	0
Sbene_G02953	0	0	0	0	0	0	0	2
Sbene_G02954	0	0	0	0	0	4	0	0
Sbene_G02955	2	5	0	1	0	1	0	1
Sbene_G02957	9077	3879	1527	2300	4396	1926	450	2835
Sbene_G02959	16	0	4	3	134	8	20	3
Sbene_G02960	0	0	0	0	14	6	0	0
Sbene_G02962	0	0	0	0	0	0	2	0
Sbene_G02963	0	0	0	0	2	0	0	0
Sbene_G02964	0	0	0	0	6	4	0	0
Sbene_G02965	14	13	4	8	19	11	0	1
Sbene_G02966	0	0	0	0	0	0	0	0
Sbene_G02967	29	10	6	5	167	20	117	6
Sbene_G02968	0	0	0	0	222	12	79	9
Sbene_G02969	1	0	3	0	1	7	0	0
Sbene_G02970	21	0	2	0	6	0	1	0
Sbene_G02971	295	12	362	123	616	135	1	98
Sbene_G02972	1	10	1	0	12	11	0	1
Sbene_G02973	3	0	0	0	2	0	1	0
Sbene_G02974	12	12	0	5	16	26	0	1
Sbene_G02975	0	0	0	0	0	0	0	0
Sbene_G02976	0	0	0	0	0	0	0	0
Sbene_G02977	0	0	1	1	3	3	0	0
Sbene_G02978	0	0	0	0	0	0	0	0
Sbene_G02979	0	0	4	0	0	0	0	0
Sbene_G02980	99	17	19	12	106	7	0	2
Sbene_G02981	75	8	2	3	96	2	0	0
Sbene_G02982	2	0	3	0	1	0	0	0
Sbene_G02983	0	0	0	0	0	0	2	0
Sbene_G02984	0	0	0	3	89	17	17	8
Sbene_G02985	0	0	12	0	13	1	0	0
Sbene_G02987	1	0	4	0	49	6	49	1
Sbene_G02988	6	4	23	2	80	13	12	0
Sbene_G02989	17	1	38	10	531	54	38	21
Sbene_G02991	136	12	240	31	427	30	173	1
Sbene_G02992	104	26	196	13	609	35	23	2
Sbene_G02993	1	4	8	0	21	1	7	0
Sbene_G02994	59	1	44	12	178	76	2	0
Sbene_G02995	2	0	0	0	0	0	0	0
Sbene_G02996	0	3	1	1	1289	70	114	48
Sbene_G02998	0	0	2	0	0	0	10	0
Sbene_G02999	0	0	0	0	2	0	0	0
Sbene_G03000	0	0	0	0	2	2	1	1
Sbene_G03001	0	0	0	0	0	0	0	0
Sbene_G03002	0	0	0	0	45	19	0	0
Sbene_G03003	0	0	2	0	0	0	0	0
Sbene_G03004	0	2	2	0	2	0	2	0
Sbene_G03005	0	0	0	0	0	0	0	0
Sbene_G03006	0	0	0	0	0	0	0	0
Sbene_G03007	0	66	18	172	15	66	6	187
Sbene_G03008	0	0	0	0	0	0	0	0
Sbene_G03009	40	0	21	1	188	29	64	25
Sbene_G03010	0	2	8	0	7	1	0	0
Sbene_G03011	31	43	29	35	65	120	6	1
Sbene_G03012	11	3	15	7	99	25	21	1
Sbene_G03014	0	0	5	0	0	0	1	0
Sbene_G03015	0	0	0	0	0	0	2	0
Sbene_G03016	0	0	0	0	0	0	0	0
Sbene_G03017	0	0	0	0	0	0	0	0
Sbene_G03018	0	0	0	0	0	0	0	0
Sbene_G03021	0	0	0	0	6	0	0	0
Sbene_G03022	0	0	0	0	0	0	0	0
Sbene_G03023	0	2	0	0	4	0	4	0
Sbene_G03024	1	3	4	1	31	3	5	0
Sbene_G03025	0	0	0	0	0	3	9	0
Sbene_G03026	0	2	0	0	24	0	9	1
Sbene_G03027	0	0	0	0	0	0	0	0
Sbene_G03028	0	0	0	5	91	23	18	33
Sbene_G03029	1834	312	1257	926	1318	723	0	0
Sbene_G03030	14	0	14	0	191	34	71	6
Sbene_G03031	0	0	0	0	380	17	253	12
Sbene_G03032	0	0	0	0	18	2	10	0
Sbene_G03033	0	0	0	0	12	0	0	0
Sbene_G03034	20	1	9	0	119	18	38	5
Sbene_G03035	0	40	4	6	389	148	61	4
Sbene_G03036	2	34	21	6	580	228	0	35
Sbene_G03037	0	0	0	0	86	23	43	0
Sbene_G03038	4	1	0	0	106	8	9	0
Sbene_G03039	0	0	0	0	0	0	0	0
Sbene_G03040	0	0	0	0	2	0	0	0
Sbene_G03041	0	0	0	0	4	12	0	0
Sbene_G03042	0	0	0	0	0	0	2	0
Sbene_G03043	0	0	0	0	0	0	0	0
Sbene_G03044	0	0	0	0	0	0	0	0
Sbene_G03045	0	0	0	0	58	5	17	2
Sbene_G03046	37	2	21	0	218	15	29	0
Sbene_G03047	2	0	0	0	21	2	5	0
Sbene_G03049	0	0	0	0	0	0	0	0
Sbene_G03050	0	0	0	0	3295	553	777	9
Sbene_G03051	28	2	17	5	63	10	1	0
Sbene_G03052	0	0	0	0	0	0	0	0
Sbene_G03053	847	321	568	283	9332	637	0	0
Sbene_G03054	0	0	0	0	4	0	0	0
Sbene_G03055	80	5	17	14	29	59	0	2
Sbene_G03056	22	7	9	1	26	28	143	0
Sbene_G03057	701	206	505	63	108	17	86	154
Sbene_G03058	0	0	0	0	219	30	111	6
Sbene_G03059	12	2	6	1	38	7	6	2
Sbene_G03060	97	4	111	47	413	81	73	2
Sbene_G03061	0	0	0	0	0	0	0	0
Sbene_G03062	1	0	0	0	0	0	1	0
Sbene_G03063	0	0	0	0	0	0	0	0
Sbene_G03064	0	0	0	0	0	0	0	0
Sbene_G03065	125	97	179	16	4187	563	96	25
Sbene_G03066	8	0	17	0	8	2	11	0
Sbene_G03067	24	1	3	4	9	1	0	0
Sbene_G03068	1	1	22	0	9	9	0	0
Sbene_G03069	0	0	0	1	12	1	0	0
Sbene_G03072	33	1	5	1	10	0	0	0
Sbene_G03073	0	0	0	1	0	4	0	1
Sbene_G03074	3	0	0	0	7	0	0	0
Sbene_G03075	19	7	2	0	366	31	161	28
Sbene_G03076	0	0	0	0	134	3	93	0
Sbene_G03077	99	5	95	40	850	66	268	29
Sbene_G03078	35	2	34	11	239	10	87	6
Sbene_G03079	2	2	0	4	161	16	3	2
Sbene_G03080	415	259	882	395	5751	1236	1053	9
Sbene_G03081	16	0	6	0	40	7	5	2
Sbene_G03082	0	0	0	0	0	0	0	0
Sbene_G03083	0	0	3	1	0	0	0	0
Sbene_G03084	0	1	6	0	1	0	0	0
Sbene_G03085	0	0	0	0	0	0	0	0
Sbene_G03087	0	0	0	0	265	118	4	11
Sbene_G03090	0	89	0	88	1531	273	0	11
Sbene_G03091	0	1	1	1	13	6	0	2
Sbene_G03094	14	0	15	0	84	0	17	0
Sbene_G03095	104	7	58	39	280	151	10	15
Sbene_G03096	2	1	0	0	49	10	0	0
Sbene_G03098	5	4	2	0	49	15	4	1
Sbene_G03099	56	15	52	16	235	54	22	6
Sbene_G03100	1	1	6	0	648	292	0	0
Sbene_G03101	11	10	12	18	25	9	0	5
Sbene_G03102	0	0	0	0	2	2	0	0
Sbene_G03103	10	14	20	9	201	101	0	1
Sbene_G03106	0	9	0	5	6	0	0	0
Sbene_G03107	0	0	0	0	5	0	0	1
Sbene_G03108	19	4	2	1	11	10	1	0
Sbene_G03109	17	32	0	16	6	5	0	2
Sbene_G03110	0	2	12	0	2	2	0	0
Sbene_G03111	2	0	5	6	3	2	0	0
Sbene_G03113	6	14	1	7	47	83	0	8
Sbene_G03115	0	0	0	0	68	22	18	6
Sbene_G03116	47	1	18	22	118	60	0	6
Sbene_G03117	0	1	0	2	78	4	0	1
Sbene_G03118	3	19	20	5	2	29	4	2
Sbene_G03119	14	1	5	3	20	2	4	5
Sbene_G03120	0	0	0	0	1	0	3	0
Sbene_G03121	2	0	2	3	11	37	0	3
Sbene_G03122	34	5	10	78	31	79	7	0
Sbene_G03123	8	23	37	44	29	54	8	29
Sbene_G03125	0	0	0	2	0	0	2	0
Sbene_G03127	0	0	0	0	0	0	0	0
Sbene_G03128	4	0	1	1	16	0	1	3
Sbene_G03131	11	39	12	46	1	10	11	18
Sbene_G03132	5	14	3	3	2	0	1	0
Sbene_G03133	445	707	259	948	222	636	129	312
Sbene_G03137	0	2	0	2	0	0	0	0
Sbene_G03138	0	0	0	0	1	0	1	0
Sbene_G03139	0	0	0	0	0	0	4	0
Sbene_G03140	15	28	9	2	61	49	7	49
Sbene_G03142	0	0	0	0	0	0	0	0
Sbene_G03143	0	0	0	0	0	0	0	0
Sbene_G03144	0	0	0	0	0	0	0	0
Sbene_G03145	0	0	0	0	0	0	0	0
Sbene_G03146	0	0	0	0	0	0	0	0
Sbene_G03150	0	0	2	0	0	0	4	0
Sbene_G03151	0	21	4	7	4	16	2	0
Sbene_G03152	0	0	2	0	0	0	0	2
Sbene_G03153	2	0	0	0	0	0	0	0
Sbene_G03154	18	53	9	24	4	19	3	16
Sbene_G03155	5	45	11	52	11	56	1	27
Sbene_G03156	0	0	2	1	0	6	2	1
Sbene_G03157	0	0	0	0	0	0	0	0
Sbene_G03158	2	3	0	1	10	6	0	0
Sbene_G03159	0	10	0	16	1	21	0	0
Sbene_G03160	1	7	0	18	4	17	0	1
Sbene_G03161	0	0	0	0	0	0	0	0
Sbene_G03162	0	0	0	0	0	0	0	0
Sbene_G03164	1	1	0	0	0	0	0	0
Sbene_G03166	0	0	0	0	0	0	0	0
Sbene_G03167	0	0	0	0	0	12	0	0
Sbene_G03169	0	2	0	0	0	0	1	15
Sbene_G03170	2	0	2	0	0	0	0	0
Sbene_G03171	0	0	0	0	2	0	0	0
Sbene_G03172	0	0	0	1	16	8	3	0
Sbene_G03174	0	0	0	0	0	0	0	0
Sbene_G03175	0	0	0	0	0	0	0	0
Sbene_G03177	0	0	0	0	4	0	0	0
Sbene_G03178	0	0	0	0	6	2	0	0
Sbene_G03179	0	0	0	10	0	4	0	0
Sbene_G03180	0	0	0	0	0	0	0	0
Sbene_G03182	255	160	68	116	1136	847	8	38
Sbene_G03183	9	17	21	30	41	110	11	9
Sbene_G03184	22	59	22	78	79	103	11	66
Sbene_G03185	35	43	40	80	87	141	11	15
Sbene_G03186	5	11	5	2	30	5	9	5
Sbene_G03187	0	6	0	6	0	2	0	18
Sbene_G03188	472	41	372	26	842	427	124	0
Sbene_G03189	0	2	1	5	25	4	1	4
Sbene_G03190	33	43	25	32	69	66	3	13
Sbene_G03191	21	35	31	24	187	315	0	3
Sbene_G03192	66	547	132	420	178	967	67	541
Sbene_G03193	2	0	1	0	11	18	0	0
Sbene_G03194	0	0	0	0	0	0	0	0
Sbene_G03195	0	0	0	0	0	0	0	0
Sbene_G03196	20	0	1	13	15	15	0	0
Sbene_G03197	0	0	0	4	2	0	0	0
Sbene_G03198	2	0	0	2	6	2	0	2
Sbene_G03200	0	0	0	0	0	0	0	0
Sbene_G03201	0	0	0	0	0	0	0	0
Sbene_G03202	1	21	0	36	58	234	0	18
Sbene_G03204	0	0	0	0	0	0	2	0
Sbene_G03205	0	0	0	0	0	0	0	0
Sbene_G03206	0	0	0	0	0	0	0	0
Sbene_G03207	2	72	0	121	224	171	88	48
Sbene_G03208	0	0	0	0	0	0	0	0
Sbene_G03209	0	0	0	0	0	0	0	0
Sbene_G03210	0	0	0	0	0	0	0	0
Sbene_G03217	1	0	0	0	6	1	0	0
Sbene_G03218	8	1	0	24	386	127	0	0
Sbene_G03219	0	0	0	0	0	0	0	0
Sbene_G03220	17	29	4	9	9	10	1	3
Sbene_G03221	0	0	0	0	0	0	2	0
Sbene_G03223	0	0	0	0	0	0	2	0
Sbene_G03224	0	0	0	0	0	0	4	0
Sbene_G03227	0	0	0	0	0	0	0	0
Sbene_G03230	0	0	0	0	2	4	0	0
Sbene_G03231	0	0	0	0	0	0	0	0
Sbene_G03232	0	0	0	0	0	0	0	0
Sbene_G03233	0	0	0	0	0	0	0	0
Sbene_G03234	0	0	0	0	0	0	0	0
Sbene_G03235	0	9	0	8	37	38	0	0
Sbene_G03237	477	440	807	64	5431	1257	952	204
Sbene_G03238	0	0	0	0	0	0	0	0
Sbene_G03239	0	0	0	0	3	3	0	0
Sbene_G03240	0	1	0	1	0	8	0	0
Sbene_G03241	0	0	0	0	0	0	0	0
Sbene_G03242	0	0	0	0	0	0	0	0
Sbene_G03243	0	0	0	0	0	0	0	0
Sbene_G03245	0	2	0	0	0	4	0	0
Sbene_G03246	0	0	0	0	3	31	0	0
Sbene_G03247	0	0	0	0	0	0	0	0
Sbene_G03249	20	20	13	18	27	36	0	8
Sbene_G03251	3	3	0	8	0	0	0	2
Sbene_G03252	0	4	5	13	91	55	0	2
Sbene_G03253	0	0	0	0	3008	649	7	16
Sbene_G03254	243	218	256	48	231	141	11	80
Sbene_G03255	0	0	0	0	0	0	0	0
Sbene_G03256	0	2	0	3	0	11	0	0
Sbene_G03257	0	14	0	34	0	16	0	6
Sbene_G03258	0	0	0	0	0	0	0	0
Sbene_G03260	0	0	0	0	0	22	0	0
Sbene_G03261	2	3	0	5	0	2	0	2
Sbene_G03262	0	1	0	5	1	53	0	0
Sbene_G03263	0	2	0	0	0	2	0	0
Sbene_G03265	0	3	0	4	1	8	0	0
Sbene_G03266	0	4	0	11	0	21	0	0
Sbene_G03267	0	0	0	2	0	8	0	0
Sbene_G03268	0	1	0	0	0	3	0	0
Sbene_G03269	0	1	0	0	0	3	0	2
Sbene_G03270	0	0	0	0	0	21	0	1
Sbene_G03272	0	0	0	0	0	18	0	0
Sbene_G03273	0	4	0	6	0	22	0	4
Sbene_G03275	0	7	0	13	0	49	0	1
Sbene_G03276	0	0	0	0	0	0	0	0
Sbene_G03277	0	2	0	0	0	2	0	0
Sbene_G03278	0	0	1	3	0	0	0	0
Sbene_G03280	0	0	0	0	0	0	0	0
Sbene_G03283	3	151	0	100	0	219	1	206
Sbene_G03284	0	4	0	0	0	0	2	2
Sbene_G03285	0	0	0	0	0	0	0	0
Sbene_G03286	24	57	124	58	321	239	23	48
Sbene_G03287	148	132	109	126	56	45	31	133
Sbene_G03288	15	14	10	61	1	5	28	78
Sbene_G03290	0	0	0	0	0	0	0	0
Sbene_G03291	0	0	0	0	1	1	0	0
Sbene_G03292	0	0	0	0	2090	660	0	0
Sbene_G03293	1	3	0	1	0	0	1	6
Sbene_G03294	0	0	0	0	0	0	0	0
Sbene_G03295	0	0	0	0	0	0	0	0
Sbene_G03296	0	1	1	7	0	8	0	3
Sbene_G03297	0	0	0	1	1	0	0	0
Sbene_G03298	0	0	0	0	0	0	6	0
Sbene_G03299	0	0	0	0	0	0	0	0
Sbene_G03300	1	3	1	1	7	10	3	0
Sbene_G03301	0	2	0	2	0	4	0	4
Sbene_G03302	0	0	0	0	0	0	0	0
Sbene_G03303	0	0	0	2	0	0	0	2
Sbene_G03304	0	0	0	0	0	0	0	0
Sbene_G03305	0	0	0	1	0	0	0	1
Sbene_G03306	0	4	0	2	0	0	0	4
Sbene_G03307	0	1	0	3	2	4	0	0
Sbene_G03308	0	12	0	2	0	0	0	8
Sbene_G03309	1	2	0	8	4	8	0	1
Sbene_G03310	1	0	0	0	1	0	0	0
Sbene_G03311	0	1	2	4	0	0	0	1
Sbene_G03312	0	1	0	1	0	0	0	0
Sbene_G03314	0	0	0	0	0	0	0	0
Sbene_G03315	0	0	0	0	0	0	0	0
Sbene_G03316	0	0	0	0	0	0	0	0
Sbene_G03318	0	0	0	0	0	18	0	0
Sbene_G03319	0	0	0	1	1	0	0	0
Sbene_G03320	0	0	0	0	0	0	0	0
Sbene_G03321	0	0	0	0	0	0	0	0
Sbene_G03323	0	0	0	7	4	1	0	0
Sbene_G03326	0	0	0	0	0	0	0	0
Sbene_G03327	0	0	0	0	0	0	0	0
Sbene_G03328	0	0	0	0	0	0	4	0
Sbene_G03329	0	0	0	0	0	0	0	0
Sbene_G03330	0	0	0	0	0	0	0	0
Sbene_G03331	15	0	7	0	5	0	10	1
Sbene_G03332	0	0	0	0	0	0	0	0
Sbene_G03333	4	0	0	0	1	0	1	0
Sbene_G03334	13	56	9	2	117	150	2	15
Sbene_G03335	0	0	0	2	0	1	0	3
Sbene_G03337	0	0	0	0	0	0	0	0
Sbene_G03338	0	0	0	0	4	2	0	0
Sbene_G03340	6	0	0	0	19	13	0	0
Sbene_G03343	0	0	0	0	0	0	0	0
Sbene_G03344	0	0	0	0	264	118	0	0
Sbene_G03345	0	0	0	0	0	0	0	0
Sbene_G03346	0	1	0	1	0	0	2	2
Sbene_G03347	0	0	0	0	0	0	0	0
Sbene_G03348	0	0	0	0	45	15	0	0
Sbene_G03349	0	0	0	0	0	0	0	0
Sbene_G03350	2	7	23	3	65	6	0	0
Sbene_G03351	0	0	0	0	0	0	0	0
Sbene_G03352	0	0	0	0	0	0	0	0
Sbene_G03353	0	0	0	0	0	0	0	0
Sbene_G03354	1	1	0	2	37	19	0	0
Sbene_G03355	0	0	0	0	0	0	0	0
Sbene_G03356	0	0	0	0	0	0	0	2
Sbene_G03357	0	0	0	0	0	0	0	0
Sbene_G03358	0	0	0	0	12	2	2	0
Sbene_G03359	1	0	0	0	0	0	5	0
Sbene_G03360	0	0	0	0	0	0	0	0
Sbene_G03361	0	0	0	0	0	0	0	0
Sbene_G03362	0	9	10	3	19	3	19	11
Sbene_G03363	0	0	0	0	0	0	0	0
Sbene_G03364	1	1	0	0	12	2	0	2
Sbene_G03365	0	0	0	0	0	0	0	0
Sbene_G03366	0	0	0	0	2	2	0	0
Sbene_G03367	0	0	0	0	0	0	0	0
Sbene_G03368	0	0	0	0	0	0	0	0
Sbene_G03369	0	2	0	2	0	5	1	0
Sbene_G03370	0	0	0	0	0	0	0	0
Sbene_G03371	0	0	0	0	0	0	0	0
Sbene_G03372	0	0	0	0	0	0	0	0
Sbene_G03376	0	0	0	0	0	0	0	0
Sbene_G03378	0	0	0	0	0	0	0	0
Sbene_G03379	1	1	2	2	0	0	0	0
Sbene_G03380	29	89	14	18	19	74	1	32
Sbene_G03383	0	0	0	0	12	4	0	0
Sbene_G03384	0	0	0	0	0	0	0	0
Sbene_G03385	0	0	0	0	0	0	0	0
Sbene_G03386	0	0	0	0	0	0	0	0
Sbene_G03387	0	0	0	0	0	0	0	0
Sbene_G03390	0	0	0	0	0	0	0	0
Sbene_G03391	0	0	0	0	0	0	0	0
Sbene_G03392	0	0	0	0	0	0	2	0
Sbene_G03393	0	0	0	0	0	0	0	0
Sbene_G03394	0	0	0	0	0	0	0	0
Sbene_G03395	0	0	0	0	0	0	2	0
Sbene_G03396	0	0	0	0	0	0	4	0
Sbene_G03398	0	0	0	0	0	0	0	0
Sbene_G03399	0	0	0	0	0	0	0	0
Sbene_G03400	0	0	0	0	0	0	0	0
Sbene_G03404	0	0	0	0	0	0	0	0
Sbene_G03405	0	0	0	0	2	0	0	0
Sbene_G03406	0	0	0	0	0	0	0	0
Sbene_G03407	0	0	0	0	0	0	0	0
Sbene_G03408	0	0	0	0	0	0	0	0
Sbene_G03409	0	0	0	0	0	0	0	0
Sbene_G03410	0	0	0	0	0	0	0	0
Sbene_G03411	0	0	0	0	0	0	0	0
Sbene_G03413	0	0	0	0	0	0	0	0
Sbene_G03414	0	0	0	0	0	0	0	0
Sbene_G03415	0	0	0	3	2	1	0	0
Sbene_G03416	0	0	0	0	0	0	0	0
Sbene_G03417	0	0	4	0	0	0	0	0
Sbene_G03418	0	0	0	0	0	0	0	0
Sbene_G03419	0	0	0	0	0	0	0	0
Sbene_G03420	2	8	0	0	3	21	3	1
Sbene_G03421	0	0	0	0	0	0	2	0
Sbene_G03422	0	0	0	0	0	0	0	0
Sbene_G03423	0	0	0	10	0	0	0	0
Sbene_G03424	0	0	0	0	0	0	0	0
Sbene_G03425	0	0	0	4	0	0	0	0
Sbene_G03427	0	0	0	0	0	0	0	0
Sbene_G03428	0	0	0	0	0	0	0	0
Sbene_G03429	0	1	3	3	5	4	0	0
Sbene_G03430	0	0	0	0	0	0	0	0
Sbene_G03431	0	0	0	0	0	0	0	0
Sbene_G03432	0	0	0	0	0	0	0	2
Sbene_G03433	1	0	0	0	0	0	1	0
Sbene_G03436	0	0	0	0	0	0	0	0
Sbene_G03442	0	0	0	0	0	0	0	0
Sbene_G03443	0	0	0	0	0	2	0	0
Sbene_G03444	0	0	0	0	6	0	0	0
Sbene_G03445	0	2	0	0	4	21	0	1
Sbene_G03446	1	0	0	0	1	0	0	0
Sbene_G03447	1	0	0	8	58	13	0	0
Sbene_G03449	3	0	1	1	0	1	0	0
Sbene_G03450	0	0	0	0	0	0	0	0
Sbene_G03451	0	0	0	2	4	12	0	0
Sbene_G03452	0	0	0	0	0	0	0	0
Sbene_G03453	0	0	0	7	4	2	0	17
Sbene_G03454	0	0	0	0	0	0	0	0
Sbene_G03455	0	0	0	0	0	0	0	0
Sbene_G03456	0	0	0	0	0	0	0	0
Sbene_G03457	0	0	0	0	0	0	0	0
Sbene_G03458	0	0	0	0	0	0	0	0
Sbene_G03459	0	0	0	0	0	0	0	0
Sbene_G03460	0	0	0	0	0	0	0	0
Sbene_G03461	0	0	0	0	0	0	0	0
Sbene_G03462	0	0	0	0	0	0	0	0
Sbene_G03463	0	0	0	0	0	0	0	0
Sbene_G03464	0	0	0	0	3	0	1	0
Sbene_G03465	0	0	0	0	0	0	0	0
Sbene_G03466	0	0	0	0	0	0	0	0
Sbene_G03467	0	0	0	2	0	0	0	0
Sbene_G03468	1	0	5	0	13	1	16	0
Sbene_G03469	16	13	14	5	28	8	7	3
Sbene_G03471	0	0	0	0	0	0	0	0
Sbene_G03472	0	0	0	0	0	0	0	0
Sbene_G03473	0	0	0	0	0	0	0	0
Sbene_G03476	0	0	0	5	2	0	0	7
Sbene_G03477	0	0	0	0	0	0	0	0
Sbene_G03478	0	0	0	0	155	33	0	0
Sbene_G03479	0	0	0	0	0	0	0	0
Sbene_G03480	0	0	0	0	0	0	0	0
Sbene_G03481	0	0	0	0	0	0	0	0
Sbene_G03485	175	260	43	103	727	402	25	185
Sbene_G03486	171	224	15	55	613	439	5	130
Sbene_G03488	0	0	0	0	0	0	0	0
Sbene_G03489	59	12	0	89	34	44	0	0
Sbene_G03490	0	0	0	0	0	0	0	0
Sbene_G03491	0	0	2	0	1	1	0	0
Sbene_G03493	0	0	0	0	0	0	0	0
Sbene_G03494	0	0	0	0	0	0	0	0
Sbene_G03495	0	1	0	0	0	1	0	0
Sbene_G03496	0	0	0	0	0	0	0	0
Sbene_G03498	0	0	0	0	0	0	0	0
Sbene_G03502	0	0	0	0	0	2	2	2
Sbene_G03507	0	0	0	0	0	0	0	0
Sbene_G03509	4	0	0	0	0	0	0	0
Sbene_G03510	0	0	0	0	0	0	0	0
Sbene_G03511	1	1	0	0	52	74	0	0
Sbene_G03512	20	5	57	83	108	87	0	0
Sbene_G03513	8	1	2	0	3	27	9	8
Sbene_G03514	0	0	0	0	0	0	0	0
Sbene_G03516	42	0	6	0	185	29	28	0
Sbene_G03517	8	1	4	0	13	4	2	0
Sbene_G03519	14	17	9	4	49	48	1	2
Sbene_G03521	0	0	0	0	6	0	0	0
Sbene_G03523	0	0	0	0	0	0	0	0
Sbene_G03526	0	0	0	0	21	2	11	0
Sbene_G03528	8	0	0	0	38	13	9	0
Sbene_G03529	0	0	0	0	0	0	0	0
Sbene_G03534	0	0	0	0	0	0	2	0
Sbene_G03535	0	0	1	3	5	1	0	0
Sbene_G03536	0	0	0	0	0	0	0	0
Sbene_G03537	19	5	8	1	109	14	1	1
Sbene_G03539	29	18	27	7	191	118	12	0
Sbene_G03540	0	0	0	0	0	0	0	0
Sbene_G03541	0	0	0	0	0	0	2	0
Sbene_G03542	0	1	0	0	78	61	0	2
Sbene_G03543	4	1	0	0	145	16	37	13
Sbene_G03544	3	3	1	1	424	36	102	14
Sbene_G03546	0	1	0	1	23	16	0	1
Sbene_G03547	0	0	1	0	8	5	0	0
Sbene_G03548	0	1	1	1	44	11	10	6
Sbene_G03549	31	8	16	4	70	8	2	3
Sbene_G03550	3	0	3	0	154	51	11	0
Sbene_G03551	154	48	272	52	922	112	0	0
Sbene_G03552	0	0	0	0	0	2	0	0
Sbene_G03553	55	4	1	1	81	76	27	5
Sbene_G03554	570	10	77	149	1362	760	5	49
Sbene_G03555	27	8	15	6	2	6	0	0
Sbene_G03556	20	6	3	2	76	43	2	2
Sbene_G03557	2	8	1	18	62	48	5	0
Sbene_G03558	27	9	2	6	126	110	0	0
Sbene_G03559	2	2	0	0	459	135	0	38
Sbene_G03560	14	7	3	22	317	135	1	39
Sbene_G03561	0	54	26	22	387	199	13	9
Sbene_G03562	0	0	0	0	1	0	1	0
Sbene_G03563	0	0	1	0	71	15	13	2
Sbene_G03564	0	0	0	0	73	3	0	0
Sbene_G03565	8	4	15	2	137	39	0	3
Sbene_G03566	0	1	4	0	20	13	0	0
Sbene_G03567	0	0	0	0	41	34	0	1
Sbene_G03568	3	0	7	0	119	7	0	0
Sbene_G03570	0	0	0	0	0	0	0	0
Sbene_G03571	0	0	0	0	0	0	0	0
Sbene_G03572	237	24	130	90	421	186	0	0
Sbene_G03573	0	0	0	0	0	0	0	0
Sbene_G03574	30	23	0	2	150	48	13	0
Sbene_G03575	0	0	0	0	535	186	28	15
Sbene_G03576	1	1	0	0	2493	485	109	23
Sbene_G03577	0	0	0	0	89	35	0	2
Sbene_G03578	54	36	306	13	100	69	0	0
Sbene_G03579	15	3	9	11	0	0	0	0
Sbene_G03580	114	1	8	53	600	192	0	0
Sbene_G03581	1	2	0	2	21	1	14	3
Sbene_G03583	5	21	6	13	12	13	0	0
Sbene_G03584	64	327	88	345	541	1119	2	8
Sbene_G03585	81	32	5	29	21	25	0	3
Sbene_G03586	0	0	0	0	20	6	0	0
Sbene_G03587	0	0	0	0	661	107	27	1
Sbene_G03588	0	0	2	0	0	0	0	0
Sbene_G03589	0	0	0	0	21	6	0	1
Sbene_G03590	0	0	0	0	11	1	0	2
Sbene_G03592	209	38	181	10	929	284	51	50
Sbene_G03593	76	29	54	29	486	95	105	20
Sbene_G03594	0	0	0	0	0	0	0	0
Sbene_G03595	0	0	0	0	0	0	0	0
Sbene_G03596	0	1	1	0	1	4	0	7
Sbene_G03597	0	0	0	0	0	0	0	0
Sbene_G03598	1	0	0	0	0	0	1	0
Sbene_G03599	0	0	0	0	1	1	0	0
Sbene_G03600	6	15	3	26	22	7	3	0
Sbene_G03601	0	0	0	2	0	0	0	0
Sbene_G03602	0	4	4	0	0	4	0	0
Sbene_G03603	0	0	0	0	0	0	0	0
Sbene_G03604	110	93	23	5	0	0	12	115
Sbene_G03605	0	0	0	0	0	0	0	0
Sbene_G03606	0	0	0	0	0	0	0	0
Sbene_G03607	38	12	21	8	28	28	5	0
Sbene_G03608	1	5	0	0	2	0	0	0
Sbene_G03609	144	403	246	475	49	50	162	275
Sbene_G03610	0	0	0	0	0	0	0	0
Sbene_G03613	0	0	0	0	0	0	0	0
Sbene_G03614	6	0	1	0	31	17	1	0
Sbene_G03615	0	0	0	0	9	0	5	0
Sbene_G03616	1	11	0	12	0	10	0	20
Sbene_G03617	0	1	0	0	146	17	47	7
