GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G13484	9	0	10	6	18	3	0	0
Sbene_G13487	4	0	3	0	5	0	0	2
Sbene_G13488	0	0	0	0	0	0	0	0
Sbene_G13489	0	0	0	0	0	0	0	0
Sbene_G13491	0	0	0	0	0	0	0	0
Sbene_G13492	0	0	11	0	13	0	2	0
Sbene_G13493	0	0	0	0	0	0	0	0
Sbene_G13494	0	0	0	0	0	0	0	0
Sbene_G13495	302	80	142	54	698	119	31	12
Sbene_G13496	44	22	13	17	223	32	0	13
Sbene_G13497	13	0	7	2	24	1	2	1
Sbene_G13498	0	0	0	2	0	1	0	1
Sbene_G13501	0	0	0	0	0	0	0	0
Sbene_G13503	0	0	0	0	0	0	0	0
Sbene_G13504	0	0	0	0	0	0	0	0
Sbene_G13506	0	0	0	0	0	0	0	0
Sbene_G13507	0	0	0	0	18	8	4	2
Sbene_G13508	0	0	0	0	0	0	0	0
Sbene_G13509	0	0	0	0	0	0	0	0
Sbene_G13510	0	11	0	1	1	3	0	2
Sbene_G13514	25	9	223	12	278	31	77	5
Sbene_G13515	2	0	52	7	86	12	50	1
Sbene_G13516	0	0	0	0	0	0	0	0
Sbene_G13517	4	0	0	0	15	15	0	0
Sbene_G13518	118	29	15	5	245	60	17	5
Sbene_G13519	1	0	0	0	109	51	0	3
Sbene_G13520	0	0	0	1	2016	753	0	6
Sbene_G13521	4	4	5	2	35	7	7	0
Sbene_G13522	6	0	13	7	14	4	0	0
Sbene_G13524	0	0	0	2	0	0	0	0
Sbene_G13525	0	5	2	7	4	19	0	1
Sbene_G13526	0	0	0	0	0	0	0	0
Sbene_G13527	0	0	0	0	0	0	0	0
Sbene_G13528	0	0	0	0	0	0	0	0
Sbene_G13529	0	0	0	0	0	0	0	0
Sbene_G13530	0	0	0	0	0	6	0	0
Sbene_G13531	0	0	0	0	4	4	0	0
Sbene_G13532	0	6	8	0	0	0	0	0
Sbene_G13534	0	0	0	0	0	0	0	0
Sbene_G13535	4	0	13	0	11	7	3	0
Sbene_G13536	0	0	0	0	0	0	2	0
Sbene_G13537	0	0	0	0	10	0	0	0
Sbene_G13538	0	0	0	0	0	0	0	0
Sbene_G13539	0	0	0	0	0	0	0	0
Sbene_G13540	0	0	0	0	1	1	0	0
Sbene_G13541	0	0	0	0	0	0	0	2
Sbene_G13542	0	0	0	0	0	0	0	0
Sbene_G13543	0	1	6	2	0	6	0	3
Sbene_G13544	3	7	0	0	3	5	0	2
Sbene_G13546	57	3	94	8	164	51	9	0
Sbene_G13547	0	0	0	4	0	0	0	0
Sbene_G13548	0	0	1	1	0	0	0	0
Sbene_G13549	0	2	11	1	8	4	0	2
Sbene_G13550	0	0	0	0	0	0	0	0
Sbene_G13551	1	3	0	0	0	1	1	0
Sbene_G13552	0	0	0	2	0	0	0	2
Sbene_G13553	0	0	0	0	0	0	0	0
Sbene_G13554	0	0	0	0	0	0	0	2
Sbene_G13555	0	0	4	0	5	5	0	0
Sbene_G13556	0	0	0	0	0	0	0	0
Sbene_G13557	0	0	12	0	2	0	0	0
Sbene_G13558	0	2	16	10	2	0	5	9
Sbene_G13559	2	9	0	6	0	0	0	1
Sbene_G13560	10	5	2	1	6	0	0	0
Sbene_G13561	0	0	2	0	0	0	0	0
Sbene_G13562	0	4	2	2	2	8	0	0
Sbene_G13563	2	2	0	1	0	1	0	0
Sbene_G13564	3	0	0	2	5	14	0	0
Sbene_G13565	18	3	32	4	70	18	5	0
Sbene_G13566	2	3	0	1	0	0	0	2
Sbene_G13568	0	0	7	0	0	0	1	0
Sbene_G13572	0	0	0	3	0	10	0	7
Sbene_G13573	0	0	0	4	0	0	0	2
Sbene_G13575	0	0	0	0	0	0	0	0
Sbene_G13576	0	0	0	0	0	0	0	0
Sbene_G13577	2	2	1	1	0	0	1	3
Sbene_G13578	0	0	0	0	0	0	0	0
Sbene_G13581	0	0	0	0	0	0	0	0
Sbene_G13582	0	0	0	2	2	2	0	0
Sbene_G13583	0	0	0	0	0	0	0	0
Sbene_G13584	0	0	0	0	0	0	0	0
Sbene_G13585	0	0	0	0	0	0	0	0
Sbene_G13588	0	0	0	0	0	0	0	0
Sbene_G13591	0	0	0	0	0	4	0	0
Sbene_G13592	0	4	4	25	0	30	0	1
Sbene_G13593	0	0	0	0	0	0	0	0
Sbene_G13594	0	0	0	0	0	0	0	0
Sbene_G13596	0	0	0	0	0	2	0	0
Sbene_G13597	42	16	35	5	55	9	17	1
Sbene_G13600	0	0	0	0	2	4	0	0
Sbene_G13601	6	23	16	5	235	98	1	0
Sbene_G13602	14	12	8	6	164	11	27	0
Sbene_G13603	0	0	0	0	6	0	0	0
Sbene_G13604	55	36	58	28	0	0	11	8
Sbene_G13605	0	0	0	0	3	0	3	0
Sbene_G13606	7	0	0	0	8	0	2	1
Sbene_G13607	0	0	0	0	0	0	0	0
Sbene_G13608	0	0	0	0	0	0	0	0
Sbene_G13610	0	1	0	1	0	0	0	0
Sbene_G13611	2	6	0	0	8	2	0	0
Sbene_G13612	12	17	7	8	3	9	4	4
Sbene_G13613	0	0	0	0	0	0	0	0
Sbene_G13614	0	0	0	0	0	0	4	0
Sbene_G13615	0	0	0	0	0	0	4	0
Sbene_G13616	0	0	0	0	0	0	0	0
Sbene_G13617	0	0	0	0	0	0	0	0
Sbene_G13618	0	0	0	0	0	0	0	0
Sbene_G13619	0	0	0	0	0	0	0	0
Sbene_G13620	0	0	0	0	0	0	4	0
Sbene_G13624	0	2	2	0	0	0	0	0
Sbene_G13626	0	0	0	0	0	0	0	0
Sbene_G13628	0	0	0	0	0	0	0	0
Sbene_G13629	0	0	0	0	0	0	0	0
Sbene_G13630	3	4	2	1	4	0	6	0
Sbene_G13631	0	0	0	0	0	0	0	0
Sbene_G13632	0	0	0	0	0	0	0	0
Sbene_G13633	0	0	0	0	3	2	3	0
Sbene_G13634	0	5	0	0	15	4	3	1
Sbene_G13635	8	1	5	0	21	0	4	1
Sbene_G13638	0	0	0	0	2	0	2	0
Sbene_G13639	0	0	0	0	0	0	0	0
Sbene_G13640	0	0	0	0	13	0	11	0
Sbene_G13641	11	4	2	3	6	3	2	1
Sbene_G13642	0	0	0	0	0	0	0	0
Sbene_G13643	0	0	0	1	32	3	8	0
Sbene_G13644	0	2	0	1	40	23	0	0
Sbene_G13645	123	8	85	28	224	31	169	10
Sbene_G13646	2	0	4	5	5	2	0	0
Sbene_G13647	13	1	8	6	0	0	0	0
Sbene_G13648	0	1	0	0	6	3	7	1
Sbene_G13649	4	3	22	8	57	19	12	15
Sbene_G13650	231	14	112	4	295	33	13	8
Sbene_G13651	684	91	406	85	1246	190	428	40
Sbene_G13653	43	15	38	61	69	40	4	12
Sbene_G13654	207	15	44	52	308	85	16	3
Sbene_G13655	27	22	12	28	138	89	0	0
Sbene_G13658	0	0	0	0	0	0	0	10
Sbene_G13659	0	5	0	2	45	43	0	3
Sbene_G13660	0	7	34	1	25	0	7	0
Sbene_G13661	0	0	1	0	0	0	5	0
Sbene_G13662	9	0	11	2	11	1	0	2
Sbene_G13663	8	0	2	0	0	1	0	1
Sbene_G13664	0	0	0	0	0	0	0	0
Sbene_G13665	6	10	7	9	9	25	1	13
Sbene_G13666	8	0	16	12	10	4	6	2
Sbene_G13667	0	0	0	0	0	0	0	0
Sbene_G13668	0	0	0	0	0	0	0	0
Sbene_G13669	0	0	0	0	0	0	0	0
Sbene_G13672	0	0	0	0	0	0	0	0
Sbene_G13673	1	0	0	0	0	1	0	0
Sbene_G13675	0	0	9	0	0	0	3	0
Sbene_G13679	0	0	0	0	0	0	0	0
Sbene_G13680	2	0	0	0	2	0	0	0
Sbene_G13681	0	0	0	0	4	0	0	0
Sbene_G13683	0	0	0	0	0	0	0	0
Sbene_G13684	0	0	0	0	0	0	0	0
Sbene_G13685	0	0	0	0	0	0	2	0
Sbene_G13686	0	0	0	0	0	0	0	0
Sbene_G13689	0	0	0	0	0	0	0	0
Sbene_G13690	0	0	0	0	0	0	0	0
Sbene_G13691	0	0	0	0	0	0	0	0
Sbene_G13692	0	0	0	0	2	0	0	0
Sbene_G13693	0	0	0	0	4	4	0	0
Sbene_G13694	0	0	0	0	0	0	0	0
Sbene_G13695	0	0	0	0	453	123	21	15
Sbene_G13696	0	0	0	0	0	0	0	0
Sbene_G13697	0	0	0	0	0	0	0	0
Sbene_G13699	0	0	0	0	0	0	0	0
Sbene_G13700	0	0	0	0	40	17	1	0
Sbene_G13701	0	0	0	0	0	0	0	0
Sbene_G13702	0	0	0	0	0	0	0	0
Sbene_G13705	15	50	76	14	343	92	112	12
Sbene_G13706	0	0	0	0	0	0	0	0
Sbene_G13707	0	0	0	0	7	10	1	0
Sbene_G13709	0	0	0	0	4	0	0	0
Sbene_G13710	0	0	0	0	0	0	0	0
Sbene_G13711	0	0	0	2	0	0	0	2
Sbene_G13713	8	0	0	0	2	2	2	0
Sbene_G13715	0	0	0	0	0	0	0	0
Sbene_G13716	0	0	0	0	0	0	0	0
Sbene_G13717	0	0	4	1	4	3	0	0
Sbene_G13718	0	0	2	0	4	6	0	0
Sbene_G13719	0	0	0	0	0	0	0	0
Sbene_G13720	0	0	0	0	4	4	0	0
Sbene_G13721	0	0	0	0	0	0	0	0
Sbene_G13722	0	0	0	0	0	0	0	0
Sbene_G13723	0	0	8	0	20	3	1	0
Sbene_G13724	0	0	0	2	0	20	0	0
Sbene_G13725	0	0	0	0	0	14	0	0
Sbene_G13726	0	0	0	0	0	0	0	0
Sbene_G13727	0	0	0	0	1	0	2	1
Sbene_G13729	0	0	0	0	0	0	0	0
Sbene_G13730	0	0	2	0	0	0	0	0
Sbene_G13731	0	0	0	0	272	27	20	7
Sbene_G13732	0	0	6	0	6	2	24	0
Sbene_G13733	82	1	50	0	444	59	86	2
Sbene_G13734	0	0	0	0	0	0	0	0
Sbene_G13735	0	0	0	0	0	0	0	0
Sbene_G13736	7	8	4	25	19	28	0	1
Sbene_G13738	63	4	28	31	82	80	0	24
Sbene_G13749	0	0	0	0	0	0	0	0
Sbene_G13752	0	0	0	0	0	0	2	0
Sbene_G13753	231	38	426	18	968	141	252	52
Sbene_G13754	0	0	0	0	2	0	0	0
Sbene_G13755	1	2	0	0	7	0	16	6
Sbene_G13756	0	0	0	0	0	0	0	0
Sbene_G13757	0	0	0	0	0	0	0	0
Sbene_G13758	2	0	0	0	5	0	3	0
Sbene_G13759	6	6	1	15	45	44	0	1
Sbene_G13760	0	0	0	0	33	7	0	0
Sbene_G13761	19	0	64	4	2	0	3	2
Sbene_G13762	15	18	66	7	68	31	28	1
Sbene_G13763	12	18	32	61	303	259	1	2
Sbene_G13765	21	3	2	4	33	2	1	0
Sbene_G13766	16	0	31	4	136	11	0	0
Sbene_G13767	276	88	158	273	154	171	15	25
Sbene_G13768	14	58	23	41	57	60	0	3
Sbene_G13769	0	2	3	6	15	19	0	1
Sbene_G13771	165	10	311	218	66	162	3	39
Sbene_G13773	0	0	0	0	0	0	0	0
Sbene_G13774	0	0	0	0	0	0	0	0
Sbene_G13776	4	1	0	2	1	2	3	1
Sbene_G13777	4	10	23	14	11	10	0	4
Sbene_G13779	0	0	0	0	0	0	0	0
Sbene_G13780	4	3	26	0	16	2	15	0
Sbene_G13782	84	55	696	180	1644	831	0	0
Sbene_G13783	0	0	0	0	0	0	0	0
Sbene_G13785	2	0	2	0	5	5	0	0
Sbene_G13787	13	8	1	1	12	1	0	0
Sbene_G13788	0	0	0	0	0	0	0	0
Sbene_G13789	153	23	27	2	70	14	101	34
Sbene_G13790	25	220	23	5	616	228	44	57
Sbene_G13791	5	0	4	0	1	5	1	0
Sbene_G13792	68	34	314	1	312	34	16	5
Sbene_G13793	55	50	202	21	56	23	4	7
Sbene_G13795	0	0	0	0	0	0	0	0
Sbene_G13796	0	0	0	0	0	0	0	0
Sbene_G13797	2	0	0	0	4	0	4	0
Sbene_G13798	0	0	0	0	4	3	7	0
Sbene_G13799	0	0	1	0	26	3	10	0
Sbene_G13800	1	0	2	0	99	8	12	2
Sbene_G13801	0	0	0	0	0	0	8	0
Sbene_G13802	0	0	0	0	0	0	8	0
Sbene_G13803	0	0	0	0	7	0	7	0
Sbene_G13804	0	0	0	0	1	1	0	0
Sbene_G13806	0	0	0	0	0	0	0	0
Sbene_G13807	0	0	0	0	0	0	0	0
Sbene_G13808	0	0	0	0	0	0	0	0
Sbene_G13809	1	4	12	2	11	23	0	5
Sbene_G13810	81	137	45	107	208	558	15	21
Sbene_G13811	2	10	17	0	227	35	49	36
Sbene_G13813	0	0	0	0	297	17	362	2
Sbene_G13814	0	2	0	4	111	3	0	8
Sbene_G13815	0	0	0	0	6	0	0	0
Sbene_G13816	0	0	0	0	18	16	0	0
Sbene_G13817	0	0	1	0	1697	285	323	28
Sbene_G13820	0	0	0	0	290	24	161	1
Sbene_G13821	0	0	0	0	0	0	0	0
Sbene_G13822	0	0	0	0	0	0	2	4
Sbene_G13823	1	4	0	3	48	28	42	0
Sbene_G13824	0	2	0	4	13	26	21	2
Sbene_G13825	0	0	0	0	8	2	0	0
Sbene_G13826	3	1	3	1	90	16	42	0
Sbene_G13827	105	11	45	9	67	29	108	8
Sbene_G13829	3	2	5	1	205	90	30	14
Sbene_G13830	0	0	0	0	0	0	0	0
Sbene_G13831	0	0	0	0	0	0	0	0
Sbene_G13832	0	0	0	0	0	2	0	0
Sbene_G13833	0	11	12	1	1167	130	0	23
Sbene_G13834	0	1	1	1	5	16	0	2
Sbene_G13835	0	0	1	1	281	3	154	48
Sbene_G13836	0	0	0	0	93	19	0	4
Sbene_G13837	0	3	0	2	295	52	432	2
Sbene_G13838	1	1	2	1	226	15	118	26
Sbene_G13839	0	0	0	0	2	0	0	0
Sbene_G13841	2	1	0	3	54	9	0	11
Sbene_G13842	309	30	315	75	2619	369	284	35
Sbene_G13843	0	0	0	0	6	0	0	2
Sbene_G13844	0	0	4	0	4	15	7	0
Sbene_G13845	0	0	0	0	19	0	0	1
Sbene_G13846	0	2	0	0	1	0	0	1
Sbene_G13847	0	0	0	0	0	0	0	0
Sbene_G13848	0	0	0	0	4	2	2	0
Sbene_G13849	0	0	0	0	0	0	0	0
Sbene_G13850	0	0	0	0	1	0	1	0
Sbene_G13851	0	0	0	0	3	4	0	3
Sbene_G13852	2	0	0	0	10	5	3	0
Sbene_G13853	0	0	0	0	0	0	0	0
Sbene_G13854	3184	52	3081	395	33094	3060	0	20
Sbene_G13855	3	8	15	18	47	6	3	0
Sbene_G13856	4	0	4	0	12	6	0	0
Sbene_G13857	107	4	33	7	505	183	14	11
Sbene_G13859	0	0	0	0	16	1	5	0
Sbene_G13860	6	1	13	2	13	2	10	1
Sbene_G13861	0	0	0	0	35	0	16	7
Sbene_G13862	0	0	0	0	156	14	34	0
Sbene_G13863	5	3	13	18	262	90	4	5
Sbene_G13864	0	0	0	1	7510	8365	0	6
Sbene_G13867	45	19	31	5	28	4	7	3
Sbene_G13868	0	0	0	0	0	0	0	0
Sbene_G13869	0	0	0	0	0	0	4	0
Sbene_G13870	0	0	1	21	0	0	4	0
Sbene_G13871	0	0	0	0	10	0	0	0
Sbene_G13873	137	12	539	78	945	15	373	5
Sbene_G13874	11	5	11	4	45	5	41	18
Sbene_G13875	7	0	11	1	20	1	9	3
Sbene_G13876	2	0	0	2	2	2	2	0
Sbene_G13877	219	28	109	24	261	33	101	15
Sbene_G13878	2	0	0	0	9	0	3	0
Sbene_G13880	0	0	0	0	2575	4271	0	0
Sbene_G13881	0	0	1	0	9	1	1	0
Sbene_G13882	77	17	64	10	279	75	105	17
Sbene_G13883	0	0	0	0	0	0	4	0
Sbene_G13884	16	9	7	0	411	147	31	11
Sbene_G13885	29	33	28	14	438	237	123	24
Sbene_G13886	61	23	35	42	443	117	264	5
Sbene_G13887	0	0	0	0	162	29	147	2
Sbene_G13888	0	0	0	0	0	0	0	0
Sbene_G13890	16	4	24	1	1484	245	245	49
Sbene_G13892	4	0	0	0	118	39	71	18
Sbene_G13893	0	0	0	0	0	0	12	0
Sbene_G13894	3	1	8	1	109	5	44	1
Sbene_G13895	8201	2106	6494	2272	4728	137	3568	168
Sbene_G13896	3	1	0	0	16	8	0	0
Sbene_G13897	0	0	0	0	0	0	0	0
Sbene_G13899	2	0	1	2	0	0	5	0
Sbene_G13900	0	0	0	0	0	0	0	0
Sbene_G13901	8	0	331	38	373	23	880	1
Sbene_G13902	2	0	12	11	7	13	0	1
Sbene_G13903	16	2	251	470	938	978	45	190
Sbene_G13904	0	0	0	0	0	0	0	0
Sbene_G13905	0	0	0	0	0	0	0	0
Sbene_G13906	0	0	0	0	0	0	0	0
Sbene_G13907	0	0	0	0	0	0	0	0
Sbene_G13908	0	0	0	0	0	0	0	0
Sbene_G13909	0	0	7	4	1	1	0	1
Sbene_G13910	0	0	0	0	0	0	0	0
Sbene_G13911	0	0	0	0	0	0	0	0
Sbene_G13912	0	0	0	0	0	0	0	0
Sbene_G13913	0	0	0	0	0	0	0	0
Sbene_G13914	12	12	24	28	67	51	13	3
Sbene_G13915	2	0	0	0	2	0	2	0
Sbene_G13916	0	14	0	0	6	8	2	10
Sbene_G13917	0	0	0	0	9	5	0	0
Sbene_G13918	258	20	693	192	1896	258	48	73
Sbene_G13919	0	0	1	0	0	0	1	0
Sbene_G13921	36	12	35	4	149	36	26	6
Sbene_G13922	0	0	0	0	0	0	0	0
Sbene_G13923	0	0	0	0	0	0	3	1
Sbene_G13924	142	9	275	96	1793	553	440	202
Sbene_G13925	4	0	0	0	7	1	0	4
Sbene_G13926	62	16	56	50	69	65	0	0
Sbene_G13929	0	0	0	0	38	28	8	0
Sbene_G13930	0	1	0	0	13	6	10	0
Sbene_G13931	4	0	4	2	1	1	0	0
Sbene_G13932	159	6	408	304	371	104	61	1
Sbene_G13934	1	0	8	7	7	5	0	0
Sbene_G13935	0	0	0	0	1	6	2	1
Sbene_G13936	0	0	19	1	2	3	10	1
Sbene_G13937	0	186	1	138	8	276	0	27
Sbene_G13938	0	0	0	0	0	0	0	0
Sbene_G13939	0	0	2	0	0	0	0	0
Sbene_G13940	0	0	0	0	0	0	0	0
Sbene_G13941	1	0	3	6	8	8	0	4
Sbene_G13942	0	1	0	1	0	2	0	0
Sbene_G13943	0	3	0	0	3	31	0	1
Sbene_G13944	5	8	2	0	7	2	0	0
Sbene_G13945	23	12	13	1	66	6	1	0
Sbene_G13946	33	3	58	2	130	53	3	0
Sbene_G13947	0	0	0	0	0	0	0	0
Sbene_G13948	0	0	0	0	4	0	0	0
Sbene_G13949	0	0	0	0	0	0	0	0
Sbene_G13950	0	0	0	0	0	0	0	0
Sbene_G13951	0	4	0	0	1	1	0	0
Sbene_G13952	0	2	0	1	7	0	4	0
Sbene_G13953	21	1	43	1	816	113	198	73
Sbene_G13954	2	2	8	3	263	77	60	69
Sbene_G13955	0	0	0	0	0	0	0	0
Sbene_G13956	25	5	24	13	53	4	9	3
Sbene_G13957	0	0	10	0	46	17	60	3
Sbene_G13959	2	13	1	7	332	38	0	1
Sbene_G13960	0	0	0	0	3	1	2	0
Sbene_G13962	0	0	0	0	0	0	0	0
Sbene_G13963	0	0	0	0	0	0	0	0
Sbene_G13964	0	0	0	0	0	0	0	0
Sbene_G13965	0	7	19	0	43	9	0	4
Sbene_G13966	77	7	18	31	111	72	0	0
Sbene_G13967	0	0	0	0	7	7	0	0
Sbene_G13968	1	1	4	1	4	0	1	0
Sbene_G13969	7	16	5	5	68	14	18	15
Sbene_G13970	0	0	1	0	23	10	1	9
Sbene_G13971	0	0	0	0	0	0	0	0
Sbene_G13972	0	0	0	0	0	0	4	0
Sbene_G13973	0	0	0	0	0	0	0	0
Sbene_G13974	5	7	48	2	139	28	45	2
Sbene_G13975	0	0	0	0	0	0	0	0
Sbene_G13976	0	0	0	0	0	0	0	0
Sbene_G13977	3	1	1	0	5	10	0	0
Sbene_G13978	0	0	1	3	0	11	0	5
Sbene_G13979	0	0	0	0	0	0	2	0
Sbene_G13980	0	0	1	1	0	0	0	0
Sbene_G13981	0	0	0	0	0	0	0	0
Sbene_G13982	3	0	0	2	43	28	0	0
Sbene_G13983	0	0	0	0	0	0	0	0
Sbene_G13984	0	0	0	0	1	0	1	0
Sbene_G13985	1	2	1	0	0	1	1	0
Sbene_G13987	0	0	2	0	3	5	0	0
Sbene_G13989	0	0	0	0	0	0	0	0
Sbene_G13990	0	0	0	0	0	0	1	1
Sbene_G13991	0	0	0	0	0	0	0	0
Sbene_G13993	0	0	0	0	0	0	0	0
Sbene_G13994	0	0	0	0	0	0	0	0
Sbene_G13995	0	0	0	0	0	0	0	0
Sbene_G13996	0	0	0	0	0	0	0	0
Sbene_G13997	0	1	6	1	46	52	0	0
Sbene_G13998	0	0	0	0	192	314	0	0
Sbene_G13999	292	83	148	231	1733	568	86	3
Sbene_G14000	143	71	185	5	588	138	0	6
Sbene_G14001	1	0	0	0	1	0	0	0
Sbene_G14002	0	0	0	0	6	4	0	0
Sbene_G14003	0	0	0	0	0	0	0	0
Sbene_G14004	0	0	0	0	0	6	2	0
Sbene_G14005	2	2	2	8	10	1	0	1
Sbene_G14006	15	13	53	8	164	98	11	2
Sbene_G14007	47	3	51	21	138	69	0	5
Sbene_G14008	19	10	25	23	5	16	16	0
Sbene_G14013	29	35	44	55	147	82	19	7
Sbene_G14016	0	0	0	0	1	7	0	0
Sbene_G14017	0	7	0	1	49	5	0	0
Sbene_G14018	0	0	6	1	7	5	1	0
Sbene_G14019	0	0	0	0	0	0	0	0
Sbene_G14020	0	0	0	0	0	0	2	0
Sbene_G14021	0	0	0	0	0	0	0	0
Sbene_G14024	0	0	0	2	12	0	0	0
Sbene_G14026	2	3	0	2	0	0	0	5
Sbene_G14028	0	0	0	0	0	0	0	0
Sbene_G14029	2	6	2	3	0	0	5	2
Sbene_G14031	0	0	0	0	0	0	0	0
Sbene_G14032	0	0	0	0	0	2	0	0
Sbene_G14033	24	19	19	29	14	42	6	39
Sbene_G14034	0	0	0	6	0	0	0	0
Sbene_G14035	0	0	0	0	10	1	0	1
Sbene_G14037	12	2	16	16	55	65	4	0
Sbene_G14038	0	0	0	0	0	0	0	0
Sbene_G14039	0	0	0	0	0	0	0	0
Sbene_G14043	0	0	0	0	0	0	0	0
Sbene_G14044	0	0	0	0	0	0	4	0
Sbene_G14045	0	0	0	0	0	0	0	0
Sbene_G14046	7	32	0	21	18	30	0	0
Sbene_G14048	4	2	0	0	1	1	0	2
Sbene_G14049	0	0	0	0	0	0	0	0
Sbene_G14051	0	0	0	0	0	0	0	0
Sbene_G14052	0	0	0	0	0	0	0	0
Sbene_G14053	0	0	0	0	0	0	0	0
Sbene_G14054	0	0	0	0	0	0	0	0
Sbene_G14055	0	0	0	0	0	0	0	0
Sbene_G14056	0	0	0	0	0	0	0	0
Sbene_G14057	0	0	0	0	0	0	0	0
Sbene_G14060	0	0	2	0	23	8	1	0
Sbene_G14061	0	0	0	0	0	0	0	0
Sbene_G14062	0	0	0	0	0	0	0	0
Sbene_G14063	0	1	0	2	3	3	0	9
Sbene_G14064	0	0	0	0	0	0	4	0
Sbene_G14066	0	0	0	6	2	0	0	0
Sbene_G14070	0	0	0	0	6	0	0	0
Sbene_G14071	3	2	7	2	3	25	0	0
Sbene_G14073	0	0	0	0	0	0	0	0
Sbene_G14074	0	0	0	0	4	0	0	0
Sbene_G14075	0	0	0	0	0	0	0	0
Sbene_G14077	0	0	0	0	0	0	2	0
Sbene_G14078	0	0	0	0	8085	426	0	23
Sbene_G14079	0	0	0	0	112	2	0	0
Sbene_G14081	3	0	0	49	5	59	0	0
Sbene_G14083	0	0	0	0	15375	1603	0	0
Sbene_G14084	0	0	0	0	0	0	0	0
Sbene_G14085	0	2	0	0	1	3	4	2
Sbene_G14086	2	0	1	0	0	0	7	0
Sbene_G14087	0	0	0	0	0	0	0	0
Sbene_G14088	2	0	0	0	4	0	6	0
Sbene_G14089	0	0	17	0	0	0	7	0
Sbene_G14090	0	0	0	0	0	0	0	0
Sbene_G14091	0	0	4	0	46	10	0	0
Sbene_G14092	0	0	0	0	0	0	0	0
Sbene_G14093	0	0	0	0	0	0	0	0
Sbene_G14096	0	0	0	0	0	0	4	0
Sbene_G14097	0	0	0	0	0	0	0	0
Sbene_G14098	0	0	0	0	0	0	0	0
Sbene_G14099	0	0	0	0	0	0	0	0
Sbene_G14100	0	0	0	0	0	0	0	0
Sbene_G14101	0	0	0	0	0	0	0	0
Sbene_G14102	525	347	167	41	788	398	95	107
Sbene_G14105	0	0	0	0	0	0	0	0
Sbene_G14106	29	13	44	1	635	89	89	12
Sbene_G14107	79	42	214	72	700	105	0	0
Sbene_G14108	16	79	74	64	56	46	0	19
Sbene_G14109	0	0	3	1	0	0	3	7
Sbene_G14110	148	50	192	1	614	129	105	5
Sbene_G14111	8	0	48	4	257	64	0	1
Sbene_G14112	20	18	25	0	500	78	84	5
Sbene_G14113	3	2	0	12	35000	1748	5099	18
Sbene_G14114	0	0	0	0	0	0	0	0
Sbene_G14115	0	0	0	0	0	0	0	0
Sbene_G14116	0	0	4	10	4	5	2	3
Sbene_G14117	0	7	0	0	1	2	0	0
Sbene_G14118	64	289	216	319	37	157	0	52
Sbene_G14119	0	0	0	0	0	0	0	0
Sbene_G14120	0	2	0	2	6	0	0	0
Sbene_G14121	0	0	0	0	0	0	0	0
Sbene_G14125	0	0	0	0	0	0	0	0
Sbene_G14126	26	60	16	46	10	23	0	3
Sbene_G14128	2	11	18	11	19	7	2	18
Sbene_G14130	0	1	0	14	0	0	0	9
Sbene_G14131	2	4	14	24	28	4	0	0
Sbene_G14132	0	0	0	0	8	6	0	0
Sbene_G14134	0	0	0	0	0	0	0	0
Sbene_G14136	0	0	0	0	0	0	0	0
Sbene_G14138	0	0	0	0	0	0	0	0
Sbene_G14139	0	0	0	0	0	0	0	0
Sbene_G14140	0	0	0	0	26	9	0	1
Sbene_G14141	5	0	4	0	7	6	0	0
Sbene_G14144	0	0	0	0	0	0	0	0
Sbene_G14145	160	32	186	60	272	91	17	4
Sbene_G14146	1	3	12	4	30	12	0	0
Sbene_G14147	2	1	5	6	14	7	6	9
Sbene_G14149	0	0	0	0	0	0	0	0
Sbene_G14151	0	0	0	0	0	0	0	0
Sbene_G14152	0	0	0	0	0	0	0	0
Sbene_G14155	0	0	0	0	0	0	0	0
Sbene_G14156	0	0	0	0	0	0	0	0
Sbene_G14157	0	0	0	0	3	3	0	0
Sbene_G14158	0	0	0	0	15	0	9	0
Sbene_G14159	1	8	3	3	1	1	0	1
Sbene_G14160	0	0	0	0	0	0	4	0
Sbene_G14162	0	0	0	0	0	0	0	0
Sbene_G14163	0	0	0	0	51	27	0	0
Sbene_G14165	0	0	1	0	3	0	12	0
Sbene_G14166	0	0	0	0	0	0	0	0
Sbene_G14167	0	0	0	0	0	0	0	0
Sbene_G14168	0	0	0	0	0	0	0	0
Sbene_G14169	0	0	0	0	0	0	0	0
Sbene_G14170	12	0	11	0	9	0	2	2
Sbene_G14171	0	0	0	0	2	0	0	0
Sbene_G14172	0	0	0	0	6	0	9	1
Sbene_G14173	0	0	0	0	0	0	2	0
Sbene_G14174	0	0	0	0	0	0	0	0
Sbene_G14175	0	0	13	0	9	0	6	0
Sbene_G14176	0	0	0	0	0	0	0	0
Sbene_G14178	0	0	0	0	0	0	0	0
Sbene_G14179	2	0	0	0	18	2	0	0
Sbene_G14181	0	0	0	0	0	0	0	0
Sbene_G14182	0	9	0	2	18	31	0	0
Sbene_G14184	2	0	0	0	0	0	0	0
Sbene_G14185	8	1	1	1	0	9	0	0
Sbene_G14186	15	23	8	4	8	0	0	2
Sbene_G14187	0	0	0	0	0	0	0	0
Sbene_G14188	0	0	0	0	0	0	0	0
