GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G20552	0	0	0	0	0	0	0	0
Sbene_G20553	2	0	7	0	213	0	30	14
Sbene_G20554	0	0	0	0	0	0	0	0
Sbene_G20555	0	0	0	0	0	0	0	0
Sbene_G20556	0	0	0	0	0	0	0	0
Sbene_G20557	0	0	30	0	0	0	0	0
Sbene_G20559	0	0	0	0	0	0	0	0
Sbene_G20560	8	121	73	142	1367	667	0	16
Sbene_G20561	0	0	0	0	0	0	0	0
Sbene_G20562	0	0	0	0	27	85	0	0
Sbene_G20563	0	0	46	17	183	13	12	13
Sbene_G20565	0	0	0	0	0	0	0	0
Sbene_G20566	131	0	259	21	0	11	93	35
Sbene_G20567	0	0	0	0	0	0	0	0
Sbene_G20568	0	85	62	216	21	799	54	329
Sbene_G20569	1	23	0	46	2	108	0	10
Sbene_G20570	0	0	0	0	0	0	0	0
Sbene_G20571	9	0	5	9	5	30	0	0
Sbene_G20572	0	0	0	0	26	2	0	0
Sbene_G20575	0	15	0	0	0	1	0	14
Sbene_G20576	0	0	0	0	0	0	0	0
Sbene_G20577	0	0	0	0	0	0	0	0
Sbene_G20578	14	0	0	0	14	0	0	0
Sbene_G20579	0	0	0	0	0	0	0	0
Sbene_G20580	0	0	0	0	54	126	4	8
Sbene_G20581	0	0	0	0	61	24	1	0
Sbene_G20583	0	0	0	0	0	0	0	0
Sbene_G20584	0	0	0	0	0	0	0	0
Sbene_G20585	0	0	0	0	0	0	0	0
Sbene_G20587	0	0	0	0	0	0	0	0
Sbene_G20588	0	0	0	0	0	0	0	0
Sbene_G20589	0	0	0	0	0	0	0	0
Sbene_G20591	0	0	0	0	0	0	0	0
Sbene_G20592	0	0	0	0	0	0	0	0
Sbene_G20593	4	13	0	0	81	23	3	6
Sbene_G20594	0	0	0	0	0	0	0	0
Sbene_G20595	0	0	0	0	0	0	0	0
Sbene_G20596	0	0	0	0	0	0	0	0
Sbene_G20597	0	0	73	11	396	11	155	20
Sbene_G20598	0	70	64	2	3167	241	150	40
Sbene_G20599	0	0	0	0	0	0	0	0
Sbene_G20600	1108	80	1055	9	1755	71	246	18
Sbene_G20601	0	0	36	16	255	29	40	34
Sbene_G20602	3	2	1100	66	1978	149	269	29
Sbene_G20603	8	26	0	13	34	26	0	13
Sbene_G20604	0	0	0	0	0	0	0	0
Sbene_G20605	0	0	0	0	0	0	0	0
Sbene_G20606	0	0	0	0	0	0	0	0
Sbene_G20607	0	0	203	0	838	322	217	0
Sbene_G20608	73	62	471	36	520	35	544	5
Sbene_G20609	96	2	157	1	2234	160	100	10
Sbene_G20611	0	0	0	0	0	0	0	0
Sbene_G20612	0	0	0	0	0	0	0	0
Sbene_G20613	0	0	0	0	7	0	107	0
Sbene_G20614	59	24	130	29	281	53	188	0
Sbene_G20615	0	0	0	0	0	0	0	0
Sbene_G20616	69	109	1303	172	2035	139	373	92
Sbene_G20617	0	55	0	3	1	353	0	0
Sbene_G20618	0	0	0	0	0	1	13	44
Sbene_G20619	0	0	0	0	0	0	0	0
Sbene_G20620	0	0	0	0	0	0	0	0
Sbene_G20621	0	51	0	0	0	140	0	15
Sbene_G20622	0	0	0	0	0	0	0	0
Sbene_G20625	0	0	0	0	0	0	0	0
Sbene_G20626	0	0	0	0	2416	447	370	29
Sbene_G20627	0	0	0	0	806	252	128	16
Sbene_G20628	86	1	3505	120	8144	843	1440	547
Sbene_G20632	0	0	0	52	0	38	0	0
Sbene_G20633	130	2	340	99	951	78	14	0
Sbene_G20634	0	0	724	314	1887	138	31	56
Sbene_G20635	0	0	0	0	0	0	0	0
Sbene_G20636	3	65	24	0	209	16	75	0
Sbene_G20637	40	33	486	35	2948	85	416	9
Sbene_G20638	0	0	0	0	2	0	0	0
Sbene_G20639	6	0	18	1	629	61	438	29
Sbene_G20640	0	0	0	0	0	0	0	0
Sbene_G20641	0	0	0	0	0	0	0	0
Sbene_G20643	0	0	0	0	0	0	0	0
Sbene_G20644	0	0	10	0	139	43	47	15
Sbene_G20645	0	5	0	0	458	60	230	1
Sbene_G20646	0	0	0	0	8723	365	842	12
Sbene_G20647	44	20	19	0	238	27	515	1
Sbene_G20648	0	0	0	0	0	0	0	0
Sbene_G20649	0	0	0	0	37	77	83	27
Sbene_G20650	0	0	0	3	1943	84	157	1
Sbene_G20651	6	24	0	2	0	20	0	0
Sbene_G20652	0	0	0	0	0	0	0	0
Sbene_G20653	0	0	0	0	0	0	4	0
Sbene_G20654	0	0	0	0	3676	449	1667	50
Sbene_G20655	0	0	0	0	171	30	18	43
Sbene_G20656	0	0	0	0	0	0	0	0
Sbene_G20657	0	0	0	0	0	0	0	0
Sbene_G20658	0	0	37	0	561	91	237	26
Sbene_G20659	54	6	865	29	3058	40	473	11
Sbene_G20660	0	0	0	0	0	0	0	0
Sbene_G20661	1	0	35	0	0	2	0	0
Sbene_G20662	5	2	3056	279	7775	527	863	27
Sbene_G20664	0	0	0	22	0	0	0	22
Sbene_G20665	1	2	25	5	18	0	19	0
Sbene_G20666	1	0	231	39	758	41	10	0
Sbene_G20670	1	24	50	2	31	26	0	0
Sbene_G20671	0	0	0	0	0	0	0	0
Sbene_G20672	0	0	0	0	0	0	0	0
Sbene_G20673	0	0	26	1	310	45	110	14
Sbene_G20674	0	0	0	0	1875	442	175	70
Sbene_G20675	0	19	1	43	0	10	19	10
Sbene_G20676	1	23	388	2	2982	733	1648	123
Sbene_G20677	34	0	0	0	81	27	80	0
Sbene_G20680	0	0	0	1	199	24	206	42
Sbene_G20681	0	0	0	0	0	0	0	0
Sbene_G20682	0	0	0	0	210	20	18	0
Sbene_G20683	0	0	0	0	0	0	0	0
Sbene_G20684	0	0	0	0	0	0	0	0
Sbene_G20685	0	0	0	0	0	0	0	0
Sbene_G20686	0	0	0	0	0	0	0	0
Sbene_G20687	1	0	51	0	1365	122	216	19
Sbene_G20688	0	0	0	0	1057	783	0	0
Sbene_G20689	0	0	0	0	0	0	0	0
Sbene_G20690	0	0	32	6	2	0	0	0
Sbene_G20691	0	0	0	0	47	0	45	0
Sbene_G20692	0	0	27	8	64	0	19	0
Sbene_G20693	1	0	10	3	7	9	0	0
Sbene_G20695	0	0	0	0	0	0	0	0
Sbene_G20696	0	11	0	0	0	11	0	0
Sbene_G20699	9	17	145	1	1237	259	0	0
Sbene_G20700	0	0	0	0	1	1	0	0
Sbene_G20701	0	0	0	0	0	0	0	0
Sbene_G20703	0	0	0	0	0	0	0	0
Sbene_G20704	0	0	0	0	0	0	0	0
Sbene_G20705	0	0	0	0	32	0	2	0
Sbene_G20706	0	0	0	0	4	0	0	0
Sbene_G20707	0	0	0	0	0	0	0	0
Sbene_G20708	0	14	0	5	6	59	0	0
Sbene_G20709	49	96	105	17	200	240	0	17
Sbene_G20710	0	0	0	0	0	0	0	0
Sbene_G20711	0	0	0	0	0	0	0	0
Sbene_G20713	0	11	1	0	1067	25	90	10
Sbene_G20714	0	0	0	0	5664	1293	99	30
Sbene_G20715	0	312	0	203	16019	3232	0	2
Sbene_G20716	8	6	11	2	636	23	292	20
Sbene_G20717	0	0	0	0	9	9	0	0
Sbene_G20718	0	0	0	0	0	0	0	0
Sbene_G20719	20	0	12	0	75	14	79	22
Sbene_G20720	0	0	0	0	1	0	1	0
Sbene_G20721	16	0	117	1	624	155	214	1
Sbene_G20722	0	0	0	0	0	0	0	0
Sbene_G20723	0	0	0	0	920	415	45	54
Sbene_G20725	0	0	0	0	22	0	0	0
Sbene_G20726	1208	233	6181	1584	14663	976	1466	9
Sbene_G20727	0	0	0	0	0	0	0	0
Sbene_G20728	0	0	0	0	0	0	0	0
Sbene_G20730	0	0	0	0	0	0	0	0
Sbene_G20732	0	0	0	0	0	0	0	0
Sbene_G20734	0	0	0	0	0	0	0	0
Sbene_G20735	0	0	0	0	0	0	0	0
Sbene_G20736	14	1	0	0	117	3	40	13
Sbene_G20737	14	23	795	38	9755	706	1482	87
Sbene_G20738	0	0	0	11	1241	203	450	89
Sbene_G20739	0	0	0	12	1171	2213	0	0
Sbene_G20740	17	0	468	35	2646	244	1295	11
Sbene_G20741	0	0	0	0	0	0	0	0
Sbene_G20742	0	0	0	0	0	0	0	0
Sbene_G20743	0	0	0	10	0	0	0	0
Sbene_G20744	0	0	0	0	0	0	0	0
Sbene_G20745	0	0	0	0	0	0	0	0
Sbene_G20746	1	0	0	0	1	2	0	0
Sbene_G20747	9	0	0	1	87	30	119	0
Sbene_G20748	0	1	220	18	272	10	3	0
Sbene_G20749	19	808	279	101	201485	21587	0	3
Sbene_G20750	14	0	0	0	0	14	0	0
Sbene_G20751	0	0	0	0	0	0	16	0
Sbene_G20753	59	9	0	0	24	0	0	0
Sbene_G20754	0	0	0	0	0	0	0	0
Sbene_G20755	0	0	0	0	0	0	0	0
Sbene_G20756	0	0	0	0	0	0	0	0
Sbene_G20757	0	0	0	0	118	11	74	29
Sbene_G20759	0	0	0	0	0	0	0	0
Sbene_G20760	11	0	0	0	34	5	0	0
Sbene_G20761	0	0	0	0	0	0	0	0
Sbene_G20762	0	0	0	0	0	0	40	0
Sbene_G20764	0	0	0	14	0	11	0	11
Sbene_G20765	0	0	0	0	0	16	0	0
Sbene_G20766	0	0	0	0	0	0	0	0
Sbene_G20767	0	0	0	0	0	0	0	0
Sbene_G20768	0	7	14	0	0	7	14	0
Sbene_G20769	16	47	19224	32419	14883	16273	61	27
Sbene_G20770	0	63	60	14	54	13	0	4
Sbene_G20771	23	0	157	174	265	197	42	0
Sbene_G20773	0	0	0	0	0	0	0	0
Sbene_G20774	0	0	0	0	26	0	0	0
Sbene_G20775	0	0	0	0	9	9	0	0
Sbene_G20776	0	0	0	0	0	0	0	0
Sbene_G20777	0	0	0	2	0	0	0	0
Sbene_G20779	0	0	0	0	0	0	0	0
Sbene_G20780	0	0	0	0	0	0	0	0
Sbene_G20782	1	1	0	0	1	0	0	1
Sbene_G20784	0	0	0	0	10	24	0	0
Sbene_G20785	7	7	16	0	0	12	2	12
Sbene_G20786	0	0	0	0	0	0	0	0
Sbene_G20787	0	0	0	0	0	2	0	0
Sbene_G20789	0	0	0	0	0	0	0	0
Sbene_G20791	461	632	1052	690	1054	902	0	81
Sbene_G20792	54	167	617	381	436	243	264	304
Sbene_G20793	0	40	0	58	120	188	0	0
Sbene_G20795	0	0	0	0	0	0	0	58
Sbene_G20796	0	0	18	0	0	0	0	0
Sbene_G20797	42	19	0	19	90	150	0	0
Sbene_G20798	0	0	0	0	0	2	0	0
Sbene_G20799	0	0	0	0	0	0	0	0
Sbene_G20800	0	0	0	0	0	0	0	0
Sbene_G20801	0	0	0	0	0	0	0	0
Sbene_G20802	0	0	0	0	139	1611	0	0
Sbene_G20803	0	0	0	0	18	0	0	2
Sbene_G20805	0	0	0	0	0	0	0	0
Sbene_G20806	0	0	0	0	0	0	0	0
Sbene_G20810	0	0	0	0	0	0	0	0
Sbene_G20811	0	0	0	0	0	0	0	40
Sbene_G20812	0	0	0	0	0	0	0	0
Sbene_G20813	0	0	0	0	0	0	2	0
Sbene_G20814	0	0	0	0	11	0	11	0
Sbene_G20815	0	0	0	0	0	0	0	0
Sbene_G20816	26	42	151	100	51	31	1	42
Sbene_G20817	192	829	2702	210	4933	2982	4	444
Sbene_G20818	0	0	0	0	33	7	0	0
Sbene_G20819	0	0	0	0	0	0	0	0
Sbene_G20820	30	51	158	21	16	0	0	0
Sbene_G20823	42	26	0	0	13	87	0	0
Sbene_G20824	0	0	0	0	0	0	0	0
Sbene_G20825	0	0	0	0	97	328	0	15
Sbene_G20826	0	15	0	45	11	1	54	38
Sbene_G20827	0	0	0	0	4	0	0	0
Sbene_G20830	0	0	0	0	0	0	0	0
Sbene_G20831	0	0	0	0	0	0	0	0
Sbene_G20832	0	0	13	0	21	3	11	0
Sbene_G20835	0	0	0	0	0	0	0	0
Sbene_G20836	400	263	1142	432	1162	631	0	0
Sbene_G20837	0	70	17	103	235	151	0	6
Sbene_G20838	0	0	0	0	0	0	0	0
Sbene_G20839	0	0	0	0	0	0	0	0
Sbene_G20840	0	0	0	0	0	0	0	0
Sbene_G20841	0	0	0	0	0	0	0	0
Sbene_G20842	0	0	0	0	0	0	0	0
Sbene_G20843	0	0	2	0	0	0	2	0
Sbene_G20844	0	0	0	0	24	26	0	2
Sbene_G20845	0	12	0	0	0	0	0	0
Sbene_G20846	16	0	5	0	0	0	0	81
Sbene_G20847	0	0	16	0	2	34	0	0
Sbene_G20848	0	0	0	0	0	0	0	0
Sbene_G20849	0	0	0	0	0	0	0	0
Sbene_G20850	0	0	0	0	0	0	0	0
Sbene_G20855	0	0	0	0	0	0	0	0
Sbene_G20856	36	1	1	0	0	0	0	0
Sbene_G20857	0	0	0	0	0	0	0	0
Sbene_G20858	0	0	6	11	17	0	0	0
Sbene_G20859	89	57	44	56	459	121	14	2
Sbene_G20860	0	0	0	0	94	70	0	0
Sbene_G20861	0	2	0	4	5875	1582	0	1
Sbene_G20862	0	0	0	0	0	0	0	0
Sbene_G20863	0	0	0	0	3498	987	364	5
Sbene_G20864	0	0	18	17	358	230	80	31
Sbene_G20865	0	0	0	0	0	0	0	0
Sbene_G20866	0	0	0	0	27219	5628	4	73
Sbene_G20867	0	35	28	23	712	419	20	29
Sbene_G20868	0	0	0	0	10	0	0	0
Sbene_G20869	0	0	21	0	134	8	1	0
Sbene_G20871	0	0	0	0	0	0	24	0
Sbene_G20872	0	14	0	0	0	0	0	0
Sbene_G20873	0	0	0	0	0	0	8	0
Sbene_G20874	0	0	0	0	0	44	0	0
Sbene_G20875	0	0	0	0	0	0	90	0
Sbene_G20876	23	10	10	4	22	13	0	0
Sbene_G20877	42	2	815	135	391	4	33	0
Sbene_G20878	0	0	0	0	0	0	0	0
Sbene_G20880	0	0	0	0	0	0	0	0
Sbene_G20881	0	0	0	0	0	0	0	0
Sbene_G20882	0	0	0	0	0	0	0	0
Sbene_G20883	0	0	0	0	0	0	0	0
Sbene_G20884	0	0	0	0	0	0	0	0
Sbene_G20887	0	2	0	0	31	25	0	0
Sbene_G20888	0	0	0	0	0	0	0	0
Sbene_G20889	0	0	0	0	0	0	0	0
Sbene_G20890	0	0	0	0	0	0	0	0
Sbene_G20891	0	0	0	0	553	142	77	2
Sbene_G20892	0	0	0	0	0	0	0	0
Sbene_G20893	0	0	0	0	0	0	0	0
Sbene_G20894	0	0	0	0	187	106	24	45
Sbene_G20896	24	0	108	0	6	0	42	0
Sbene_G20897	0	0	0	0	8	6	0	0
Sbene_G20898	121	1	121	37	1719	593	275	55
Sbene_G20899	0	0	0	5	58	25	0	0
Sbene_G20900	3	0	0	0	130	93	0	0
Sbene_G20901	0	0	0	0	0	0	0	0
Sbene_G20904	0	14	0	70	0	0	0	50
Sbene_G20905	0	0	0	0	0	0	0	0
Sbene_G20906	3	0	5	0	15	12	3	0
Sbene_G20907	2	14	2	4	26	178	0	2
Sbene_G20908	0	0	0	0	0	0	0	0
Sbene_G20909	0	0	0	0	0	32	6	0
Sbene_G20910	0	0	0	0	0	0	0	0
Sbene_G20911	0	0	0	0	0	0	0	0
Sbene_G20912	185	138	479	870	3965	1535	292	60
Sbene_G20913	0	0	0	0	0	0	0	0
Sbene_G20915	0	0	0	0	0	0	0	0
Sbene_G20916	0	0	14	0	65	88	19	0
Sbene_G20917	0	0	0	0	0	0	0	0
Sbene_G20918	0	1	0	28	7	5	0	29
Sbene_G20919	0	0	0	0	0	0	0	0
Sbene_G20920	0	0	0	0	0	0	0	0
Sbene_G20921	0	0	0	0	0	0	0	0
Sbene_G20922	0	0	0	0	0	0	0	26
Sbene_G20923	0	0	0	0	10	0	0	0
Sbene_G20924	0	0	0	0	0	0	0	0
Sbene_G20927	0	0	0	0	0	0	0	0
Sbene_G20928	0	0	0	0	0	0	0	0
Sbene_G20929	42	0	1	0	39	32	0	0
Sbene_G20930	0	4	0	18	585	716	0	225
Sbene_G20932	0	0	0	0	0	0	0	0
Sbene_G20933	0	0	0	0	0	0	0	0
Sbene_G20934	0	0	0	0	0	0	2	0
Sbene_G20935	0	0	0	0	0	0	0	0
Sbene_G20936	0	0	0	0	4	12	0	0
Sbene_G20937	0	0	0	0	36	0	49	27
Sbene_G20938	0	0	0	0	0	0	0	0
Sbene_G20939	0	0	0	0	0	0	0	0
Sbene_G20940	0	0	0	0	0	0	0	0
Sbene_G20941	4	60	1	0	731	233	14	1
Sbene_G20942	0	0	0	0	0	0	0	0
Sbene_G20943	0	0	0	0	0	0	0	0
Sbene_G20946	0	0	0	0	0	0	0	0
Sbene_G20947	0	0	0	0	0	0	0	0
Sbene_G20948	0	0	0	0	0	0	0	0
Sbene_G20949	0	0	0	0	16	0	2	0
Sbene_G20951	1464	3233	2089	2250	2468	8068	970	1216
Sbene_G20952	66	0	1	1	0	0	0	0
Sbene_G20955	0	0	0	0	0	0	0	0
Sbene_G20956	0	0	0	0	0	0	0	0
Sbene_G20957	5	0	23	17	270	23	78	0
Sbene_G20958	0	0	0	0	178	2	60	2
Sbene_G20959	0	0	0	0	53	0	0	1
Sbene_G20960	0	0	0	0	1234	123	400	113
Sbene_G20962	0	0	0	0	2	0	0	0
Sbene_G20963	18	12	65	3	76	92	23	23
Sbene_G20964	0	0	0	0	0	0	0	0
Sbene_G20965	28	28	29	22	9	0	8	0
Sbene_G20966	5	0	0	0	0	0	0	5
Sbene_G20967	0	0	0	0	0	0	0	0
Sbene_G20968	0	0	0	0	0	0	0	0
Sbene_G20969	0	0	0	0	0	0	0	0
Sbene_G20971	0	0	0	0	0	0	0	0
Sbene_G20973	0	0	0	0	0	0	0	0
Sbene_G20975	0	0	0	0	36	0	0	0
Sbene_G20976	0	0	0	0	35	52	0	15
Sbene_G20977	0	0	0	0	0	0	0	0
Sbene_G20978	1	0	22	64	94	10	11	0
Sbene_G20979	0	0	0	0	0	0	0	0
Sbene_G20980	0	0	0	0	0	0	0	0
Sbene_G20981	0	0	0	0	0	0	6	0
Sbene_G20982	6	6	0	0	0	0	0	0
Sbene_G20983	0	0	0	0	0	0	0	0
Sbene_G20984	0	0	0	0	0	0	0	0
Sbene_G20985	0	0	0	0	0	0	0	0
Sbene_G20987	284	30	429	146	1321	48	272	56
Sbene_G20988	0	0	0	0	0	0	0	0
Sbene_G20989	0	0	0	0	0	0	0	0
Sbene_G20992	0	0	0	0	0	0	32	0
Sbene_G20993	77	60	164	18	1825	302	90	0
Sbene_G20994	0	0	0	0	0	0	0	0
Sbene_G20995	0	0	8	16	172	1	105	0
Sbene_G20996	0	0	0	33	30	8	219	0
Sbene_G20997	47	236	236	40	666	280	575	30
Sbene_G20998	0	0	7	0	13	3	10	13
Sbene_G20999	5	1	0	0	578	529	0	157
Sbene_G21000	0	0	0	0	0	0	0	0
Sbene_G21001	0	0	0	0	121	19	45	7
Sbene_G21002	0	0	0	0	29	7	61	5
Sbene_G21003	0	0	0	0	0	0	0	0
Sbene_G21004	0	0	0	0	0	0	0	0
Sbene_G21005	0	23	0	0	0	0	0	1
Sbene_G21006	24	0	0	3	77	16	72	26
Sbene_G21007	5	5	0	31	28	199	0	0
Sbene_G21008	23	51	0	0	6158	828	60	6
Sbene_G21009	0	0	0	0	0	0	0	0
Sbene_G21011	0	0	0	0	0	0	0	0
Sbene_G21012	0	0	0	0	0	0	14	0
Sbene_G21016	0	0	0	0	0	0	0	0
Sbene_G21018	0	0	0	0	0	0	0	0
Sbene_G21019	0	0	0	0	0	0	0	0
Sbene_G21020	0	0	0	0	1	0	1	0
Sbene_G21021	0	0	0	0	0	0	0	0
Sbene_G21022	0	0	0	0	0	0	12	0
Sbene_G21023	0	0	0	0	0	0	0	0
Sbene_G21024	0	0	32	34	16	17	10	11
Sbene_G21025	0	0	0	0	0	0	0	0
Sbene_G21027	0	0	0	0	0	0	0	0
Sbene_G21028	26	23	237	6	492	112	22	0
Sbene_G21030	37	27	727	147	3866	532	2753	409
Sbene_G21031	14	14	0	0	6	0	0	6
Sbene_G21032	0	0	0	0	0	0	0	0
Sbene_G21033	0	0	0	0	0	0	0	0
Sbene_G21034	0	14	4	0	1390	112	556	4
Sbene_G21035	0	0	0	0	9045	298	628	47
Sbene_G21036	0	28	0	0	265	77	75	23
Sbene_G21037	1	3	0	0	2101	124	972	49
Sbene_G21038	0	0	0	0	0	55	88	17
Sbene_G21040	8	20	86	1	541	31	17	28
Sbene_G21041	0	0	13	0	203	17	213	14
Sbene_G21042	0	0	0	0	195	0	107	8
Sbene_G21043	0	0	0	0	1784	216	507	17
Sbene_G21044	0	0	0	0	0	0	0	0
Sbene_G21045	0	13	0	1	1004	221	85	48
Sbene_G21048	0	0	0	0	0	0	0	0
Sbene_G21049	11	12	218	30	748	65	157	19
Sbene_G21050	7	0	0	34	224	0	168	3
Sbene_G21051	0	0	12	0	0	0	0	0
Sbene_G21052	0	0	0	0	0	0	0	0
Sbene_G21053	0	0	0	0	0	0	26	0
Sbene_G21054	0	0	0	0	291	128	2447	0
Sbene_G21055	0	0	0	0	2722	285	753	108
Sbene_G21056	0	0	0	0	0	0	0	0
Sbene_G21057	0	0	0	8	0	26	0	0
Sbene_G21058	16	2	32	6	95	32	27	6
Sbene_G21059	0	0	0	0	0	0	28	0
Sbene_G21060	0	0	0	0	7	0	100	13
Sbene_G21062	139	3	435	121	5344	672	1764	216
Sbene_G21063	61	0	14	1	733	183	300	18
Sbene_G21064	0	0	11	0	0	0	11	0
Sbene_G21065	0	20	0	0	0	0	0	0
Sbene_G21066	0	27	0	61	27392	1104	0	48
Sbene_G21067	0	0	0	0	65	81	0	0
Sbene_G21068	0	0	1	148	0	69	6	0
Sbene_G21069	98	0	0	0	585	44	171	52
Sbene_G21070	0	0	0	0	0	0	0	0
Sbene_G21071	0	8	0	0	2836	436	918	24
Sbene_G21072	0	0	0	0	294	116	74	30
Sbene_G21073	19	10	69	19	272	40	90	21
Sbene_G21074	114	1	593	20	2764	110	490	28
Sbene_G21075	0	0	20	0	67	18	243	44
Sbene_G21076	0	0	0	0	286	88	96	4
Sbene_G21077	0	0	0	0	0	0	0	0
Sbene_G21078	0	0	0	0	0	0	0	0
Sbene_G21080	0	1	13	0	32	0	2	0
Sbene_G21082	0	0	0	0	63	56	0	1
Sbene_G21083	429	14	567	50	4302	691	821	552
Sbene_G21084	0	0	0	0	0	0	0	0
Sbene_G21085	0	0	0	0	0	0	0	0
Sbene_G21086	11	0	52	0	85	5	31	0
Sbene_G21087	0	0	0	0	0	0	0	0
Sbene_G21088	0	0	0	0	0	0	0	0
Sbene_G21089	0	26	10	446	279	799	35	57
Sbene_G21090	0	0	0	0	0	1	0	47
Sbene_G21091	0	0	0	0	0	0	0	0
Sbene_G21092	0	0	0	0	0	0	0	0
Sbene_G21094	0	15	119	288	1383	2690	0	83
Sbene_G21096	0	0	0	0	0	0	0	0
Sbene_G21099	0	0	0	0	0	0	0	0
Sbene_G21100	0	0	0	0	0	0	0	0
Sbene_G21102	0	0	0	0	0	0	0	0
Sbene_G21103	0	0	0	0	0	0	0	0
Sbene_G21104	0	0	0	0	0	0	0	0
Sbene_G21105	0	0	0	0	0	0	0	0
Sbene_G21107	4	5	0	0	0	0	1	0
Sbene_G21108	0	0	0	0	0	0	0	0
Sbene_G21109	0	0	0	0	0	0	0	0
Sbene_G21110	0	0	0	0	0	0	0	0
Sbene_G21111	0	0	0	0	0	0	0	0
Sbene_G21112	0	0	0	0	1212	647	33	52
Sbene_G21113	1	8	464	370	892	306	526	93
Sbene_G21114	0	2	0	0	0	0	0	2
Sbene_G21115	0	0	0	0	0	0	0	0
Sbene_G21116	0	0	0	0	0	0	0	0
Sbene_G21117	0	0	0	0	0	0	0	0
Sbene_G21119	0	0	0	0	0	0	0	0
Sbene_G21121	0	0	0	0	0	0	0	0
Sbene_G21123	0	0	0	0	0	0	0	0
Sbene_G21125	0	0	92	0	26	0	60	0
Sbene_G21126	1	0	0	0	0	0	21	0
Sbene_G21127	0	0	0	0	0	0	0	0
Sbene_G21128	23	90	7160	404	7150	257	533	333
Sbene_G21129	0	0	0	0	0	0	0	0
Sbene_G21130	0	0	0	0	0	0	0	0
Sbene_G21131	0	0	0	3	256	29	0	0
Sbene_G21132	0	0	0	0	608	32	108	4
Sbene_G21133	16	15	152	31	16	0	137	1
Sbene_G21134	0	0	39	0	176	96	50	55
Sbene_G21136	4	0	10	0	5	1	0	0
Sbene_G21137	0	0	0	0	27	1	0	0
Sbene_G21138	0	4	0	16	474	111	20	87
Sbene_G21139	0	14	0	0	60	0	54	0
Sbene_G21141	0	0	0	0	0	0	80	0
Sbene_G21142	0	0	0	0	0	0	0	0
Sbene_G21143	0	0	0	0	38	14	5	3
Sbene_G21144	311	21	126	22	139	72	0	5
Sbene_G21145	2	0	9	0	196	2	53	50
Sbene_G21146	18	24	0	6	289	78	88	3
Sbene_G21147	0	0	0	0	0	0	0	0
Sbene_G21149	0	0	0	0	0	0	0	0
Sbene_G21150	0	0	0	0	0	0	0	0
Sbene_G21151	0	0	0	0	66	0	0	0
Sbene_G21152	3	17	0	0	4	11	0	5
Sbene_G21155	0	0	0	0	47	11	48	8
Sbene_G21156	0	0	0	0	1064	142	480	34
Sbene_G21157	10	0	0	0	301	35	283	1
Sbene_G21158	17	65	70	13	294	21	213	25
Sbene_G21159	0	0	0	118	1514	258	0	40
Sbene_G21160	0	0	6	3	0	0	1	0
Sbene_G21161	0	0	0	13	894	284	466	65
Sbene_G21162	14	108	340	68	4547	899	526	284
Sbene_G21163	0	0	0	0	186	36	113	7
Sbene_G21164	0	0	0	0	0	0	0	0
Sbene_G21165	0	0	0	0	0	0	0	0
Sbene_G21167	496	76	570	372	3186	686	1156	22
Sbene_G21168	0	0	0	0	0	0	0	0
Sbene_G21169	0	0	0	0	0	0	0	0
Sbene_G21172	0	0	0	2	0	11	9	0
Sbene_G21173	0	0	0	24	643	234	208	53
Sbene_G21174	0	8	0	0	462	292	471	57
Sbene_G21175	0	1	0	129	0	0	0	0
Sbene_G21176	14	0	0	0	12	0	0	0
Sbene_G21177	0	0	0	0	0	0	0	0
Sbene_G21178	0	0	0	0	0	0	0	0
Sbene_G21179	0	0	0	0	0	0	0	0
Sbene_G21182	0	0	0	0	0	0	0	0
Sbene_G21183	0	0	0	0	0	0	0	0
Sbene_G21184	17	0	437	13	642	147	112	0
Sbene_G21185	9	8	0	11	172	6	81	3
Sbene_G21186	0	0	0	0	15857	578	861	92
Sbene_G21187	0	0	0	16	0	48	0	0
Sbene_G21188	0	0	70	67	2547	221	228	9
Sbene_G21189	0	32	0	1	628	70	120	19
Sbene_G21190	0	0	0	3	37	18	0	0
Sbene_G21191	1	1	17	17	23	15	1	5
Sbene_G21192	0	0	0	0	0	0	0	0
Sbene_G21193	19	6	54	2	81	6	14	0
Sbene_G21194	0	0	0	0	0	0	0	0
Sbene_G21195	115	23	639	844	128	29	17	43
Sbene_G21196	0	0	0	0	230	108	0	0
Sbene_G21197	0	0	0	0	65	102	0	1
Sbene_G21198	0	0	0	0	2	0	0	0
Sbene_G21199	0	0	0	0	0	0	0	0
Sbene_G21200	0	0	0	0	0	0	0	0
Sbene_G21201	0	0	220	20	203	29	184	8
Sbene_G21202	0	0	0	0	0	0	0	0
Sbene_G21203	43	5	60	0	158	23	113	28
Sbene_G21205	0	0	0	0	0	0	0	0
Sbene_G21206	0	0	0	0	0	0	4	0
Sbene_G21207	0	0	0	0	13	6	5	0
Sbene_G21208	0	0	0	0	0	0	0	0
Sbene_G21209	0	7	0	2	360	53	55	9
Sbene_G21210	0	0	0	0	2020	295	595	14
Sbene_G21211	0	0	0	0	0	0	0	0
Sbene_G21212	0	0	0	0	0	0	0	0
Sbene_G21213	0	0	0	0	0	0	0	0
Sbene_G21214	0	0	0	0	0	0	0	0
