GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G18461	0	0	0	0	0	0	0	0
Sbene_G18462	0	0	0	0	0	0	0	0
Sbene_G18463	0	0	0	0	0	0	0	0
Sbene_G18464	0	0	0	0	0	0	0	0
Sbene_G18466	0	0	0	0	0	0	0	0
Sbene_G18470	0	0	0	0	0	0	0	0
Sbene_G18471	0	0	0	0	0	0	0	0
Sbene_G18473	11	0	1	2	38	8	1	7
Sbene_G18474	0	0	0	0	0	0	0	0
Sbene_G18475	0	0	0	0	0	0	0	0
Sbene_G18476	4	0	0	0	80	32	19	1
Sbene_G18477	20	7	2	28	1588	384	0	19
Sbene_G18478	0	0	0	0	188	46	0	0
Sbene_G18479	0	0	0	0	0	0	0	0
Sbene_G18480	4	1	1	1	2	0	1	0
Sbene_G18481	0	0	0	0	0	0	0	0
Sbene_G18482	0	0	0	0	0	0	0	0
Sbene_G18483	0	0	0	0	24	0	26	0
Sbene_G18484	0	0	0	0	18	0	4	0
Sbene_G18485	2	0	0	2	171	5	9	3
Sbene_G18486	0	0	0	3	216	55	20	4
Sbene_G18488	0	0	0	0	341	147	2	0
Sbene_G18489	0	0	0	0	0	0	0	0
Sbene_G18491	0	0	0	0	0	0	0	0
Sbene_G18492	0	0	0	0	0	0	0	0
Sbene_G18493	0	0	0	0	0	0	0	0
Sbene_G18494	0	0	0	0	0	0	0	0
Sbene_G18495	0	0	0	0	0	0	2	0
Sbene_G18496	0	0	0	0	5	1	0	0
Sbene_G18497	0	0	0	0	0	0	0	0
Sbene_G18498	2	0	0	0	0	0	0	0
Sbene_G18501	0	0	0	0	0	0	0	0
Sbene_G18502	0	0	0	0	0	0	0	0
Sbene_G18503	0	0	0	0	0	0	0	0
Sbene_G18504	0	0	0	0	0	0	0	0
Sbene_G18505	0	0	0	0	5	11	0	0
Sbene_G18506	0	0	0	0	9	0	5	0
Sbene_G18507	0	0	0	0	0	0	0	0
Sbene_G18508	0	0	0	0	0	0	0	0
Sbene_G18509	0	0	0	0	0	0	0	0
Sbene_G18510	0	0	0	0	0	0	0	0
Sbene_G18511	0	0	3	3	0	0	0	0
Sbene_G18512	0	0	0	0	0	0	0	0
Sbene_G18513	0	0	0	0	139	3	34	0
Sbene_G18514	0	9	0	7	6770	711	777	6
Sbene_G18515	0	2	0	2	233	51	94	2
Sbene_G18517	0	0	0	0	0	0	0	0
Sbene_G18518	19	1	27	3	957	151	47	9
Sbene_G18519	0	0	0	0	0	0	0	0
Sbene_G18521	0	0	1	0	0	0	1	0
Sbene_G18522	0	0	0	0	0	0	0	0
Sbene_G18523	0	0	0	0	0	0	0	0
Sbene_G18524	0	0	0	0	0	0	0	0
Sbene_G18526	0	0	0	0	6	0	2	2
Sbene_G18527	0	0	0	0	2	0	0	0
Sbene_G18528	0	0	0	0	0	0	0	0
Sbene_G18531	0	0	0	0	0	0	0	0
Sbene_G18533	0	0	0	0	0	0	0	0
Sbene_G18534	0	0	0	0	3	12	1	0
Sbene_G18535	0	0	0	0	0	0	0	0
Sbene_G18536	0	0	2	0	0	0	0	0
Sbene_G18537	0	0	0	0	4	4	0	0
Sbene_G18538	0	0	0	0	0	0	0	0
Sbene_G18539	0	0	0	0	1	1	0	0
Sbene_G18540	0	6	0	2	1	0	11	2
Sbene_G18541	0	0	0	0	0	0	0	0
Sbene_G18543	0	0	0	1	293	48	95	63
Sbene_G18547	1	1	0	0	139	18	84	3
Sbene_G18548	0	0	0	0	40	1	1	0
Sbene_G18549	0	0	0	0	55	17	0	0
Sbene_G18550	0	0	0	10	75	10	1	4
Sbene_G18551	0	8	11	3	56	19	0	21
Sbene_G18552	0	0	0	0	12976	1632	2049	199
Sbene_G18553	9	0	3	0	3	2	33	0
Sbene_G18554	86	3	68	3	56	6	68	0
Sbene_G18555	0	0	0	0	0	0	0	0
Sbene_G18556	0	0	0	0	0	0	0	0
Sbene_G18557	0	0	0	0	0	0	0	0
Sbene_G18558	0	0	0	0	0	0	0	0
Sbene_G18561	6	17	3	6	1548	286	0	36
Sbene_G18562	0	0	0	0	1562	367	541	118
Sbene_G18563	18	0	66	8	488	51	65	24
Sbene_G18564	9	0	7	21	118	11	0	0
Sbene_G18565	88	36	47	20	83	11	10	1
Sbene_G18566	1	1	0	0	5	0	1	0
Sbene_G18567	0	3	4	5	46	6	2	10
Sbene_G18568	3	108	0	124	7817	3066	6211	49
Sbene_G18569	0	0	0	0	286	63	2	7
Sbene_G18570	0	0	0	0	3	0	3	0
Sbene_G18571	0	1	5	0	371	72	37	12
Sbene_G18572	7	23	10	6	51	10	0	1
Sbene_G18573	0	0	0	0	0	0	0	0
Sbene_G18574	0	0	0	0	0	0	0	0
Sbene_G18576	5	3	16	2	125	45	1	3
Sbene_G18578	13	20	1	1	0	0	4	3
Sbene_G18579	0	0	0	0	22	13	0	3
Sbene_G18580	0	0	0	0	0	0	0	0
Sbene_G18581	0	0	0	0	0	0	0	0
Sbene_G18582	0	0	0	0	0	0	0	0
Sbene_G18583	0	0	19	0	3	0	66	0
Sbene_G18584	0	0	0	0	0	0	0	0
Sbene_G18585	0	0	0	0	0	0	0	0
Sbene_G18586	0	0	0	0	0	0	0	0
Sbene_G18587	0	0	1	0	0	0	1	0
Sbene_G18588	0	0	0	0	0	0	0	0
Sbene_G18589	0	0	0	0	0	0	0	0
Sbene_G18591	0	0	0	0	0	0	0	0
Sbene_G18592	0	0	0	0	1	1	0	0
Sbene_G18593	0	0	0	0	0	0	0	0
Sbene_G18594	0	0	0	0	0	0	0	0
Sbene_G18595	0	0	0	0	0	0	0	0
Sbene_G18597	0	0	0	0	0	0	0	0
Sbene_G18598	0	0	0	0	6	0	0	0
Sbene_G18599	0	0	0	0	1	1	0	0
Sbene_G18600	0	0	4	0	12	1	2	1
Sbene_G18601	0	0	0	0	2	4	0	0
Sbene_G18603	1	0	0	0	20	0	3	0
Sbene_G18604	0	0	0	0	0	0	0	0
Sbene_G18605	0	0	0	0	0	0	0	0
Sbene_G18606	6	0	0	0	0	0	0	0
Sbene_G18607	3	4	3	6	172	36	0	0
Sbene_G18608	1	5	0	4	52	80	0	2
Sbene_G18609	0	0	0	0	0	0	0	0
Sbene_G18610	0	0	0	0	0	0	0	0
Sbene_G18611	0	0	0	0	0	0	0	0
Sbene_G18613	3	0	1	0	15	3	4	0
Sbene_G18614	0	0	0	0	5	1	2	0
Sbene_G18616	0	0	0	0	0	0	2	0
Sbene_G18617	0	0	0	0	42	1	15	0
Sbene_G18618	114	11	21	41	403	86	0	0
Sbene_G18619	0	1	9	1	19	34	0	0
Sbene_G18620	0	5	0	1	0	9	0	3
Sbene_G18621	0	0	0	0	0	0	0	0
Sbene_G18623	6	4	0	0	2	2	2	0
Sbene_G18624	0	0	0	0	0	0	0	0
Sbene_G18625	0	0	0	0	56	2	0	0
Sbene_G18627	0	3	0	1	102	27	6	1
Sbene_G18628	24	8	25	20	292	162	17	18
Sbene_G18631	1234	32	1330	82	656	22	36	2
Sbene_G18632	0	0	0	0	0	0	0	0
Sbene_G18635	0	0	0	0	0	0	0	0
Sbene_G18636	0	0	0	0	0	0	0	0
Sbene_G18637	0	0	0	0	0	0	0	0
Sbene_G18638	0	0	0	0	0	0	0	0
Sbene_G18639	0	2	0	1	0	1	0	14
Sbene_G18640	270	62	2	2	3119	544	201	0
Sbene_G18641	0	0	0	0	0	0	0	0
Sbene_G18642	0	0	0	0	0	0	0	0
Sbene_G18644	0	0	0	0	0	0	0	0
Sbene_G18645	0	0	0	0	0	0	0	0
Sbene_G18646	0	0	0	0	0	0	0	0
Sbene_G18648	0	0	0	0	0	0	0	0
Sbene_G18649	0	0	6	0	0	0	0	0
Sbene_G18650	0	0	0	0	0	0	0	0
Sbene_G18651	0	0	0	0	0	0	0	0
Sbene_G18652	0	0	0	0	0	0	0	0
Sbene_G18653	0	0	0	0	0	0	0	0
Sbene_G18654	0	0	0	0	0	0	0	0
Sbene_G18657	1	0	0	0	1	4	0	0
Sbene_G18658	0	0	0	0	0	0	0	0
Sbene_G18660	0	0	0	0	0	0	0	0
Sbene_G18661	0	0	0	0	0	0	0	0
Sbene_G18663	0	0	13	1	0	1	0	1
Sbene_G18664	0	0	0	0	0	0	0	0
Sbene_G18665	0	0	0	0	0	0	0	0
Sbene_G18668	0	0	0	1	2	488	0	3
Sbene_G18669	1	0	0	0	0	0	1	0
Sbene_G18671	57	14	52	4	83	11	24	1
Sbene_G18672	0	0	0	0	451	41	43	57
Sbene_G18673	0	0	0	2	8	2	0	0
Sbene_G18674	0	0	0	0	21660	2964	87	29
Sbene_G18675	26	2	10	0	118	19	307	0
Sbene_G18676	0	1	0	3	114	11	4	3
Sbene_G18677	0	0	0	0	0	0	0	0
Sbene_G18678	15	0	27	3	436	68	0	1
Sbene_G18679	0	0	0	0	3	0	1	0
Sbene_G18680	0	0	0	0	36	0	6	0
Sbene_G18681	0	0	0	0	610	17	372	1
Sbene_G18682	0	0	0	0	0	0	2	0
Sbene_G18683	0	0	0	0	0	0	0	0
Sbene_G18684	0	0	0	0	0	0	0	0
Sbene_G18685	0	0	0	0	670	28	13	1
Sbene_G18686	0	0	0	0	348	125	135	0
Sbene_G18687	0	0	0	0	17	9	0	0
Sbene_G18689	0	0	0	0	0	0	0	0
Sbene_G18690	0	0	0	0	517	25	26	2
Sbene_G18691	5	0	1	0	167	12	1	0
Sbene_G18692	2	0	9	1	309	26	22	3
Sbene_G18693	0	0	0	0	0	0	0	0
Sbene_G18694	0	0	0	0	0	0	0	0
Sbene_G18696	5	0	0	0	28	5	26	0
Sbene_G18697	17	21	30	4	110	71	14	5
Sbene_G18698	5	1	4	0	6	4	0	0
Sbene_G18699	0	0	0	0	0	0	0	0
Sbene_G18700	0	0	0	0	0	0	0	0
Sbene_G18703	1	11	3	15	47	17	6	18
Sbene_G18705	0	0	0	0	0	0	0	0
Sbene_G18706	0	0	0	0	0	0	0	0
Sbene_G18712	8	34	0	31	13	38	0	10
Sbene_G18713	0	0	0	0	0	0	0	0
Sbene_G18714	0	0	0	0	2	0	0	0
Sbene_G18715	0	16	0	1	0	10	0	5
Sbene_G18716	0	0	0	0	2	0	0	0
Sbene_G18717	0	0	0	0	0	2	0	0
Sbene_G18719	0	0	0	0	0	0	0	0
Sbene_G18721	0	0	0	0	0	0	0	0
Sbene_G18722	0	10	0	2	0	0	0	0
Sbene_G18723	44	0	57	7	544	49	0	1
Sbene_G18728	47	3	0	0	599	837	0	0
Sbene_G18729	0	2	89	1	628	24	2	0
Sbene_G18730	27	0	0	3	80	28	13	15
Sbene_G18731	0	0	0	0	0	0	0	0
Sbene_G18733	0	0	0	0	0	0	0	0
Sbene_G18734	0	0	0	0	0	0	0	0
Sbene_G18735	10	0	0	0	0	0	2	0
Sbene_G18736	0	0	0	0	0	0	0	0
Sbene_G18737	0	0	0	0	0	0	0	0
Sbene_G18738	0	0	0	0	1	0	1	0
Sbene_G18739	0	0	0	0	0	0	0	0
Sbene_G18740	1	9	0	0	5	8	4	3
Sbene_G18742	0	0	0	0	0	0	0	0
Sbene_G18744	0	0	0	0	0	0	0	0
Sbene_G18748	0	0	0	0	0	0	0	0
Sbene_G18749	7	9	2	14	64	46	0	0
Sbene_G18751	9	0	10	2	31	19	0	1
Sbene_G18752	0	0	0	0	0	0	0	0
Sbene_G18753	0	0	0	0	0	0	0	0
Sbene_G18755	6	0	2	0	2	0	4	0
Sbene_G18756	2	0	6	8	9	13	0	0
Sbene_G18758	0	0	0	0	0	0	0	0
Sbene_G18760	0	0	0	0	0	0	2	0
Sbene_G18761	14	0	23	13	4	2	0	0
Sbene_G18764	25	3	1	10	34	11	14	2
Sbene_G18765	22	1	8	2	9	0	0	0
Sbene_G18766	0	0	1	1	0	0	0	0
Sbene_G18775	2	1	0	0	1	4	0	0
Sbene_G18776	0	0	0	0	0	0	0	0
Sbene_G18777	0	0	0	0	0	0	0	0
Sbene_G18778	0	0	0	0	0	16	0	0
Sbene_G18779	0	0	0	0	0	0	2	0
Sbene_G18785	0	0	0	0	0	0	2	2
Sbene_G18786	12	324	14	69	2	28	9	46
Sbene_G18788	95	19	108	13	2595	733	563	4
Sbene_G18789	0	0	0	0	5	0	1	0
Sbene_G18790	0	0	0	3	0	0	1	0
Sbene_G18791	0	0	0	0	0	0	2	0
Sbene_G18793	7	2	20	3	51	28	7	0
Sbene_G18794	8	0	1	0	11	0	0	0
Sbene_G18795	0	0	0	3	25749	2405	280	1
Sbene_G18796	0	0	0	0	0	0	0	0
Sbene_G18798	0	0	0	0	0	0	0	0
Sbene_G18799	460	16	235	5	3842	826	194	8
Sbene_G18800	1	0	0	26	0	9	2	4
Sbene_G18801	0	0	0	0	1	0	3	0
Sbene_G18802	0	0	0	0	0	0	0	0
Sbene_G18804	0	1	0	0	2	1	0	0
Sbene_G18805	0	0	0	0	0	0	0	0
Sbene_G18806	0	0	0	0	0	0	0	0
Sbene_G18807	0	0	0	0	0	0	0	0
Sbene_G18808	0	15	0	16	3899	1025	1	0
Sbene_G18809	0	0	0	0	362	16	0	0
Sbene_G18810	0	0	0	0	0	0	0	0
Sbene_G18811	0	0	0	0	0	0	0	0
Sbene_G18812	0	0	0	0	0	0	0	0
Sbene_G18813	0	0	0	0	0	0	0	0
Sbene_G18814	0	0	0	0	0	0	0	0
Sbene_G18815	2	0	1	0	1	0	0	0
Sbene_G18816	3	10	1	0	193	331	0	10
Sbene_G18817	395	206	325	185	304	185	23	27
Sbene_G18818	0	0	0	0	120	26	14	4
Sbene_G18819	4	0	6	0	28	14	13	1
Sbene_G18820	31	56	44	108	119	205	0	11
Sbene_G18821	0	0	0	0	18	6	0	0
Sbene_G18822	0	16	3	3	24	96	0	0
Sbene_G18826	0	0	0	0	0	0	2	0
Sbene_G18827	0	0	0	0	0	0	0	0
Sbene_G18828	0	0	0	0	0	0	0	0
Sbene_G18829	261	13	204	82	4038	520	8	0
Sbene_G18830	0	0	0	0	0	0	0	0
Sbene_G18831	5	0	0	0	12	0	1	2
Sbene_G18832	0	0	0	0	0	0	0	0
Sbene_G18833	0	0	0	0	0	0	0	0
Sbene_G18836	0	0	0	0	0	0	0	0
Sbene_G18837	0	0	0	0	0	0	0	0
Sbene_G18840	21	2	3	3	98	15	6	8
Sbene_G18841	0	0	0	0	0	0	0	0
Sbene_G18842	0	1	0	0	0	0	0	1
Sbene_G18843	174	236	6	271	774	686	5	100
Sbene_G18844	15	28	48	55	55	42	5	8
Sbene_G18845	0	0	0	0	0	0	0	0
Sbene_G18847	0	0	0	0	0	0	4	2
Sbene_G18849	11	18	0	29	53	47	0	0
Sbene_G18850	0	0	0	0	0	0	0	0
Sbene_G18851	0	0	0	0	0	0	0	0
Sbene_G18852	0	0	0	0	3	0	1	0
Sbene_G18853	0	0	0	0	0	0	0	0
Sbene_G18854	0	10	0	18	0	0	0	14
Sbene_G18855	0	0	0	0	0	0	0	0
Sbene_G18856	0	0	0	0	61	70	0	1
Sbene_G18857	0	0	2	1	0	0	1	0
Sbene_G18859	64	57	62	40	126	82	0	1
Sbene_G18861	1	35	10	15	15	39	0	1
Sbene_G18862	0	3	2	9	6	12	0	2
Sbene_G18863	17	4	1	59	43	52	1	3
Sbene_G18864	4	0	3	0	19	20	0	0
Sbene_G18865	0	0	0	0	2	4	0	0
Sbene_G18866	225	20	7	30	202	65	1	0
Sbene_G18868	0	0	0	0	0	0	0	0
Sbene_G18869	0	0	0	4	0	2	0	0
Sbene_G18870	0	0	0	4	0	0	0	0
Sbene_G18871	0	0	0	0	0	0	0	0
Sbene_G18872	0	0	5	0	127	32	0	0
Sbene_G18873	0	1	422	67	1678	479	41	0
Sbene_G18874	0	0	151	96	0	0	0	3
Sbene_G18877	0	0	0	0	0	0	0	0
Sbene_G18878	0	0	0	0	0	0	0	0
Sbene_G18879	0	0	0	0	0	0	0	0
Sbene_G18880	0	2	0	0	2	2	0	0
Sbene_G18887	42	8	16	7	412	79	1	3
Sbene_G18888	0	0	0	0	0	0	0	0
Sbene_G18891	2	4	0	1	0	3	2	0
Sbene_G18892	0	0	0	0	0	0	6	0
Sbene_G18895	0	0	0	0	0	0	0	0
Sbene_G18897	0	0	0	0	0	0	0	0
Sbene_G18898	0	0	0	0	0	0	0	0
Sbene_G18899	0	0	0	0	0	0	0	0
Sbene_G18900	0	0	0	0	0	0	0	0
Sbene_G18901	0	0	0	0	11	0	1	0
Sbene_G18902	0	0	0	0	0	0	0	0
Sbene_G18903	0	0	0	0	0	0	8	0
Sbene_G18904	0	0	0	0	0	0	0	0
Sbene_G18905	0	0	0	0	0	0	0	0
Sbene_G18906	0	0	0	0	0	0	0	0
Sbene_G18911	0	0	0	0	0	0	0	0
Sbene_G18913	0	0	0	0	0	0	0	0
Sbene_G18914	0	0	0	0	0	0	0	0
Sbene_G18916	0	0	0	0	0	10	0	0
Sbene_G18917	0	0	0	0	0	0	0	0
Sbene_G18918	0	0	0	0	0	0	0	0
Sbene_G18919	0	0	0	0	0	0	0	0
Sbene_G18920	0	0	0	0	0	0	0	0
Sbene_G18921	7	0	28	1	84	13	1	2
Sbene_G18925	0	0	0	0	0	0	0	0
Sbene_G18929	0	0	0	0	0	0	0	0
Sbene_G18931	0	2	0	0	2	0	2	0
Sbene_G18933	0	2	0	0	225	1	8	0
Sbene_G18934	0	0	0	0	0	0	0	0
Sbene_G18937	40	8	6	8	123	25	12	0
Sbene_G18938	0	0	0	0	0	0	0	0
Sbene_G18939	0	0	0	0	0	0	0	0
Sbene_G18942	545	1317	5	15	659	982	316	829
Sbene_G18943	2	1	6	3	19	1	0	0
Sbene_G18945	1253	123	745	135	262	17	293	106
Sbene_G18946	12	67	57	17	37	22	4	0
Sbene_G18947	209	101	301	15	364	12	0	0
Sbene_G18948	0	0	0	0	0	0	0	0
Sbene_G18949	0	0	0	0	0	0	0	0
Sbene_G18951	0	0	0	0	0	0	0	0
Sbene_G18952	0	0	0	0	0	0	0	0
Sbene_G18953	0	0	0	0	0	0	0	0
Sbene_G18957	0	0	0	0	0	0	0	0
Sbene_G18958	5	9	63	26	0	8	1	0
Sbene_G18959	0	0	2	0	0	0	0	0
Sbene_G18960	0	0	0	0	0	0	0	0
Sbene_G18965	0	0	0	0	0	0	2	0
Sbene_G18968	0	0	0	0	2	0	4	0
Sbene_G18969	0	0	0	0	2	0	0	0
Sbene_G18970	130	5	10	7	39	68	9	8
Sbene_G18973	0	0	0	0	6	6	0	0
Sbene_G18974	0	0	0	0	0	0	0	0
Sbene_G18975	0	0	0	0	0	0	0	0
Sbene_G18976	0	0	8	0	0	0	2	0
Sbene_G18977	0	0	0	0	0	0	0	0
Sbene_G18978	0	0	2	0	0	0	2	6
Sbene_G18982	0	0	0	0	0	0	0	0
Sbene_G18985	0	34	0	29	0	13	4	18
Sbene_G18986	0	0	2	0	2	0	0	0
Sbene_G18987	0	0	0	0	0	0	0	0
Sbene_G18989	0	0	0	1	0	0	0	5
Sbene_G18990	24	263	115	350	45	195	15	135
Sbene_G18992	0	0	2	2	11	3	0	0
Sbene_G18993	1	0	0	0	5	0	0	0
Sbene_G18994	1	0	0	0	0	1	0	0
Sbene_G18995	0	0	0	0	0	0	0	0
Sbene_G18996	0	0	0	0	6	2	4	0
Sbene_G18997	0	0	0	0	0	0	0	0
Sbene_G18998	0	0	0	0	46	9	26	1
Sbene_G19000	0	0	0	0	0	0	0	0
Sbene_G19001	14	35	0	1	2	17	0	5
Sbene_G19002	0	0	0	0	0	0	0	0
Sbene_G19003	0	0	0	0	0	0	0	0
Sbene_G19008	0	0	0	0	0	0	0	0
Sbene_G19009	0	0	0	0	0	0	10	0
Sbene_G19010	0	0	0	0	0	4	0	0
Sbene_G19011	0	0	0	0	0	0	0	0
Sbene_G19012	0	0	0	2	13	3	0	0
Sbene_G19014	0	2	39	35	1144	110	168	12
Sbene_G19015	330	33	372	37	2018	1101	66	1
Sbene_G19016	2	6	44	50	7576	3499	63	474
Sbene_G19017	0	0	0	0	520	112	0	38
Sbene_G19018	4	1	4	7	39	7	0	0
Sbene_G19021	0	0	0	0	0	0	0	0
Sbene_G19022	0	0	0	0	0	0	0	0
Sbene_G19023	0	0	0	0	0	0	0	0
Sbene_G19024	15	2	0	0	34	5	6	0
Sbene_G19027	0	0	0	0	0	0	0	0
Sbene_G19028	2	45	0	25	6810	2276	0	0
Sbene_G19029	282	4	138	142	699	166	97	2
Sbene_G19030	0	0	0	4	0	0	0	2
Sbene_G19031	0	0	0	0	0	0	0	0
Sbene_G19032	0	0	0	0	0	0	0	0
Sbene_G19033	2	0	15	0	0	0	3	0
Sbene_G19035	0	0	0	0	0	0	0	0
Sbene_G19036	0	0	0	0	0	0	0	0
Sbene_G19037	0	3	0	0	0	0	3	0
Sbene_G19038	0	0	0	0	4	0	0	0
Sbene_G19039	0	0	0	0	0	0	0	0
Sbene_G19041	0	0	0	0	0	0	0	0
Sbene_G19047	0	0	0	0	0	0	0	0
Sbene_G19048	3	0	0	12	8	5	0	0
Sbene_G19049	0	0	0	0	0	0	4	0
Sbene_G19052	0	1	0	1	0	0	0	0
Sbene_G19053	0	0	0	0	0	0	0	0
Sbene_G19054	0	0	0	0	0	0	0	0
Sbene_G19055	0	0	0	0	0	0	0	0
Sbene_G19056	0	0	0	4	0	0	0	0
Sbene_G19057	31	112	12	16	436	211	10	16
Sbene_G19058	0	0	0	0	0	0	4	0
Sbene_G19060	0	0	0	0	0	0	0	0
Sbene_G19061	0	0	0	0	0	0	0	0
Sbene_G19062	0	0	0	0	97	10	7	0
Sbene_G19063	0	0	0	1	0	0	0	1
Sbene_G19064	0	0	0	0	0	0	0	0
Sbene_G19065	0	0	0	0	0	0	0	0
Sbene_G19066	0	0	0	0	0	0	0	0
Sbene_G19067	68	10	39	55	38	30	1	1
Sbene_G19069	0	0	0	0	0	0	10	0
Sbene_G19070	0	0	0	0	0	0	0	0
Sbene_G19071	6	0	10	0	0	0	0	0
Sbene_G19073	0	0	0	0	15	0	21	2
Sbene_G19074	0	0	0	0	0	0	0	0
Sbene_G19075	0	0	2	2	0	0	0	0
Sbene_G19076	0	0	0	0	0	0	0	0
Sbene_G19077	0	0	0	0	0	0	0	0
Sbene_G19078	0	0	2	0	0	0	2	0
Sbene_G19079	0	0	0	0	11	9	0	0
Sbene_G19080	0	0	0	0	0	1	0	1
Sbene_G19081	0	0	0	0	0	1	0	1
Sbene_G19082	34	263	62	328	278	128	0	1
Sbene_G19083	1783	626	293	864	863	596	5	120
Sbene_G19086	0	0	0	0	0	0	0	0
Sbene_G19087	0	0	0	0	0	0	0	0
Sbene_G19088	0	0	0	0	0	0	0	0
Sbene_G19089	0	0	0	0	0	0	0	0
Sbene_G19091	0	0	2	1	0	0	5	0
Sbene_G19093	0	0	0	0	0	0	0	0
Sbene_G19094	0	0	0	0	0	0	0	0
Sbene_G19095	0	0	0	0	0	0	0	0
Sbene_G19096	0	0	0	0	0	0	0	0
Sbene_G19097	0	0	0	0	0	0	0	0
Sbene_G19098	0	0	0	1	1	0	0	0
Sbene_G19099	0	0	0	0	0	0	0	0
Sbene_G19100	0	0	0	0	0	0	0	0
Sbene_G19101	0	0	0	0	0	0	0	0
Sbene_G19102	0	0	0	0	0	0	0	0
Sbene_G19104	0	0	0	0	0	0	0	0
Sbene_G19105	0	0	0	0	0	0	0	0
Sbene_G19106	0	0	0	0	0	0	0	0
Sbene_G19107	0	0	0	0	0	0	0	0
Sbene_G19108	0	0	3	0	0	6	4	1
Sbene_G19109	0	0	0	0	0	0	0	0
Sbene_G19110	0	0	0	0	0	0	0	0
Sbene_G19111	0	0	0	0	0	0	0	0
Sbene_G19112	0	0	0	0	902	95	6	1
Sbene_G19113	0	0	0	0	0	0	4	0
Sbene_G19114	6	6	1	7	0	22	0	10
Sbene_G19116	0	0	0	0	0	0	0	0
Sbene_G19117	0	0	0	0	2	0	0	0
Sbene_G19118	1	6	0	0	0	3	0	0
Sbene_G19119	0	0	0	0	0	0	0	0
Sbene_G19121	0	0	0	0	0	0	0	0
Sbene_G19122	2	2	0	0	100	5	6	3
Sbene_G19123	96	1	164	15	104	0	10	10
Sbene_G19125	0	0	0	0	0	0	0	0
Sbene_G19126	2	0	2	0	23	0	13	0
Sbene_G19127	0	0	0	0	0	0	0	0
Sbene_G19128	53	2	59	2	978	25	275	10
Sbene_G19130	0	0	0	0	0	0	0	0
Sbene_G19131	0	0	0	0	0	0	0	0
Sbene_G19132	0	0	0	0	0	0	0	0
Sbene_G19133	0	0	0	0	0	0	0	0
Sbene_G19134	0	0	0	0	0	2	0	0
Sbene_G19135	0	0	0	0	2	0	0	0
Sbene_G19136	0	0	0	0	0	0	0	0
Sbene_G19137	0	0	0	0	0	0	0	0
Sbene_G19138	0	0	0	0	0	0	2	0
Sbene_G19139	0	0	0	0	0	0	0	0
Sbene_G19140	0	0	0	0	0	0	0	0
Sbene_G19141	0	0	0	0	0	0	0	0
Sbene_G19143	0	0	0	0	0	0	0	0
Sbene_G19144	0	0	0	0	0	0	0	0
Sbene_G19145	0	0	0	0	0	0	0	0
Sbene_G19146	9	5	20	0	42	0	0	0
Sbene_G19147	0	0	0	0	11	11	0	0
Sbene_G19149	0	0	0	0	4	0	0	0
Sbene_G19150	0	0	0	0	0	0	0	0
Sbene_G19151	559	117	440	114	487	177	11	15
Sbene_G19152	557	209	483	131	624	273	2	9
Sbene_G19153	0	0	0	0	7	1	2	0
Sbene_G19154	0	0	0	0	0	0	0	0
Sbene_G19156	0	0	0	0	1	0	1	0
Sbene_G19160	0	0	0	0	0	0	0	0
Sbene_G19162	0	0	0	0	0	0	4	0
Sbene_G19163	0	0	0	0	0	0	0	0
Sbene_G19164	9	0	10	0	316	7	82	0
Sbene_G19165	32	1	1	15	363	32	0	0
Sbene_G19166	70	29	44	26	414	83	8	24
Sbene_G19169	308	288	730	204	388	20	6	6
Sbene_G19170	1	0	3	0	0	0	1	1
Sbene_G19172	0	0	1	1	0	0	0	0
Sbene_G19175	7	33	29	5	105	43	0	0
Sbene_G19176	1	11	0	3	2	5	0	0
Sbene_G19177	0	0	3	1	18	4	4	0
Sbene_G19178	8	20	33	10	69	14	0	0
Sbene_G19179	8	39	2	47	390	44	0	0
Sbene_G19180	0	3	0	1	82	48	0	0
Sbene_G19181	0	0	0	0	0	0	0	2
Sbene_G19186	0	0	0	0	0	0	0	0
Sbene_G19187	0	0	0	0	0	0	0	0
Sbene_G19188	0	0	0	0	0	0	0	0
Sbene_G19189	0	0	0	0	0	0	0	0
Sbene_G19191	0	0	0	0	2	0	0	0
Sbene_G19192	0	0	0	0	0	0	2	0
Sbene_G19193	0	0	0	0	4	2	0	0
Sbene_G19194	0	0	0	0	0	0	0	0
Sbene_G19195	0	0	0	2	0	0	0	0
Sbene_G19196	0	0	0	0	0	0	0	0
Sbene_G19197	1	0	0	5	0	0	2	0
Sbene_G19198	0	0	0	0	0	0	0	0
Sbene_G19200	0	0	0	0	0	2	0	0
Sbene_G19201	0	0	0	1	0	0	3	0
Sbene_G19202	0	4	9	2	19	0	4	0
Sbene_G19203	217	25	208	30	1422	269	124	3
Sbene_G19204	0	0	1	2	31	5	0	1
Sbene_G19207	1	50	60	1	662	163	16	1
Sbene_G19208	0	0	0	0	0	0	0	0
Sbene_G19210	1	16	0	12	87	47	0	1
Sbene_G19211	0	0	0	0	0	0	0	0
Sbene_G19214	0	9	19	4	4	0	0	0
Sbene_G19215	0	0	0	0	0	0	0	0
Sbene_G19216	0	2	0	4	782	265	37	0
Sbene_G19219	148	48	119	44	89	104	4	22
Sbene_G19220	0	0	0	0	0	0	0	0
Sbene_G19221	0	0	0	0	0	0	0	0
Sbene_G19222	1	1	0	0	0	0	0	0
Sbene_G19223	0	0	0	0	0	0	0	0
