GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G25004	0	0	0	0	0	0	0	0
Sbene_G25005	0	0	0	0	0	0	2	0
Sbene_G25006	0	0	0	0	0	0	0	0
Sbene_G25007	0	0	0	0	0	0	0	0
Sbene_G25008	0	4	0	0	0	0	0	0
Sbene_G25009	0	0	0	0	0	0	0	0
Sbene_G25010	0	0	0	0	0	0	0	0
Sbene_G25011	0	0	0	0	0	0	0	0
Sbene_G25013	0	0	0	0	0	0	0	4
Sbene_G25014	0	0	0	0	0	0	0	0
Sbene_G25015	0	0	0	0	0	0	0	0
Sbene_G25017	0	0	0	0	0	0	0	0
Sbene_G25019	0	0	0	0	0	0	0	0
Sbene_G25023	0	22	0	6	0	1	0	7
Sbene_G25027	0	2	2	2	0	0	0	0
Sbene_G25028	2	17	7	5	3	9	1	2
Sbene_G25031	0	0	0	0	0	0	0	0
Sbene_G25032	0	0	0	0	0	0	0	0
Sbene_G25033	0	0	0	0	0	0	0	0
Sbene_G25036	1	1	9	2	1	8	0	0
Sbene_G25038	0	0	0	0	0	0	0	0
Sbene_G25039	0	0	0	0	0	2	0	0
Sbene_G25040	0	0	0	0	2	0	0	0
Sbene_G25041	0	0	0	0	0	0	0	0
Sbene_G25042	0	0	0	0	0	0	0	0
Sbene_G25043	0	0	0	0	0	0	0	0
Sbene_G25044	0	0	0	0	0	0	0	0
Sbene_G25045	0	0	0	0	0	0	0	0
Sbene_G25046	0	0	0	0	0	0	0	0
Sbene_G25047	1	0	0	0	0	0	1	0
Sbene_G25049	0	0	0	0	0	0	0	0
Sbene_G25050	0	0	0	0	0	0	0	0
Sbene_G25053	0	0	0	0	0	0	0	0
Sbene_G25054	0	0	0	0	0	0	0	0
Sbene_G25055	0	0	0	2	5	5	0	0
Sbene_G25056	0	0	0	0	0	0	0	0
Sbene_G25057	0	0	0	0	0	0	0	0
Sbene_G25058	0	2	0	0	0	2	0	0
Sbene_G25059	1	0	2	0	3	0	0	0
Sbene_G25060	0	0	4	0	0	0	0	0
Sbene_G25061	0	0	0	2	0	0	0	2
Sbene_G25062	0	0	0	0	0	0	0	0
Sbene_G25063	0	2	0	0	0	0	0	0
Sbene_G25064	0	0	0	0	0	0	0	0
Sbene_G25065	1	0	0	0	1	0	0	0
Sbene_G25066	0	0	0	0	0	0	0	0
Sbene_G25067	0	0	0	0	0	0	0	0
Sbene_G25068	0	0	0	1	0	0	0	1
Sbene_G25069	0	0	0	0	0	0	0	0
Sbene_G25071	0	0	0	1	0	3	0	2
Sbene_G25072	0	2	0	0	0	0	0	0
Sbene_G25074	0	0	0	0	0	0	0	0
Sbene_G25075	0	0	0	0	0	0	0	0
Sbene_G25077	0	0	0	1	0	3	0	0
Sbene_G25082	0	0	0	1	1189	466	0	0
Sbene_G25083	1	39	27	63	66	146	12	94
Sbene_G25086	0	0	0	0	0	0	0	0
Sbene_G25087	0	0	0	0	0	0	0	0
Sbene_G25088	0	0	0	0	0	0	0	0
Sbene_G25089	0	0	0	0	2	0	0	0
Sbene_G25090	0	0	0	0	2	0	2	0
Sbene_G25091	0	0	0	0	0	0	0	0
Sbene_G25092	0	0	0	0	0	0	0	0
Sbene_G25093	0	0	0	0	0	0	0	0
Sbene_G25094	0	0	0	0	0	0	0	0
Sbene_G25095	0	0	0	0	0	1	1	0
Sbene_G25096	8	0	0	0	8	0	4	0
Sbene_G25097	0	0	0	0	0	0	0	0
Sbene_G25099	0	0	0	0	0	0	0	0
Sbene_G25100	0	0	0	0	0	0	0	0
Sbene_G25101	0	0	0	0	0	0	2	0
Sbene_G25104	2	0	0	0	8	3	0	1
Sbene_G25105	0	0	0	0	0	0	0	0
Sbene_G25106	9	42	103	10	100	37	0	1
Sbene_G25108	0	0	0	0	0	0	0	0
Sbene_G25109	0	0	0	0	0	0	12	0
Sbene_G25110	0	0	0	0	2	0	0	0
Sbene_G25111	1	9	6	6	10	36	0	2
Sbene_G25112	0	0	0	0	2	0	0	0
Sbene_G25113	0	0	0	0	4	0	0	0
Sbene_G25114	0	13	0	10	0	67	0	12
Sbene_G25116	0	3	2	4	0	2	0	1
Sbene_G25117	0	50	0	29	10	93	0	18
Sbene_G25118	0	0	0	0	0	0	0	0
Sbene_G25119	0	0	0	0	0	0	0	0
Sbene_G25120	0	0	0	0	0	0	0	0
Sbene_G25121	0	0	0	0	0	0	0	0
Sbene_G25122	0	0	0	0	0	0	0	0
Sbene_G25123	0	0	0	0	0	0	0	0
Sbene_G25124	0	4	7	3	0	0	0	0
Sbene_G25131	0	0	0	0	5	5	0	0
Sbene_G25132	0	0	0	0	3	0	3	0
Sbene_G25133	0	0	0	0	0	0	0	0
Sbene_G25135	3	19	0	22	3	49	0	2
Sbene_G25137	0	4	0	4	0	37	0	1
Sbene_G25138	0	0	0	0	0	0	0	0
Sbene_G25139	0	0	0	0	0	0	0	0
Sbene_G25140	0	0	0	0	0	0	0	0
Sbene_G25142	0	0	0	0	0	0	0	0
Sbene_G25143	0	0	0	0	0	0	0	0
Sbene_G25144	0	0	0	1	1	2	0	0
Sbene_G25145	0	0	0	0	0	0	0	0
Sbene_G25146	0	0	0	0	0	0	2	0
Sbene_G25148	0	0	0	0	0	0	0	0
Sbene_G25150	0	0	4	0	0	0	0	0
Sbene_G25151	0	0	0	0	0	0	0	0
Sbene_G25152	0	0	0	0	0	0	0	0
Sbene_G25153	0	0	0	0	0	0	0	0
Sbene_G25154	0	9	3	6	3	11	0	2
Sbene_G25155	0	0	0	0	0	12	0	0
Sbene_G25156	1	2	0	1	0	2	0	4
Sbene_G25157	0	0	0	0	0	0	0	0
Sbene_G25158	0	0	0	0	0	0	0	0
Sbene_G25159	0	0	0	1	0	0	0	1
Sbene_G25160	0	0	0	0	0	0	0	0
Sbene_G25161	0	0	0	0	0	0	0	0
Sbene_G25162	0	0	0	0	0	0	0	0
Sbene_G25165	0	0	0	1	0	0	0	3
Sbene_G25166	0	0	0	0	0	0	0	0
Sbene_G25167	0	0	0	0	0	0	0	0
Sbene_G25168	0	0	0	0	0	0	0	0
Sbene_G25169	0	0	0	0	0	0	0	0
Sbene_G25170	0	0	0	0	0	0	0	0
Sbene_G25173	0	0	0	0	0	0	0	0
Sbene_G25175	2	0	17	1	0	0	0	0
Sbene_G25176	0	0	0	0	0	0	0	0
Sbene_G25177	5	2	0	0	1	2	0	0
Sbene_G25178	0	1	0	0	5	62	0	0
Sbene_G25179	0	0	0	0	0	0	0	0
Sbene_G25181	0	0	0	0	17	7	2	0
Sbene_G25182	2	0	0	0	5	1	0	0
Sbene_G25183	6	2	2	0	0	0	0	4
Sbene_G25184	4	2	0	3	0	0	0	5
Sbene_G25185	3	10	29	9	113	57	15	4
Sbene_G25187	0	0	0	0	5	0	1	0
Sbene_G25188	0	0	0	0	10	0	0	0
Sbene_G25189	0	0	0	0	0	0	0	0
Sbene_G25191	0	0	0	0	562	81	0	1
Sbene_G25192	4	2	0	6	1088	164	0	0
Sbene_G25193	0	0	0	0	0	0	0	0
Sbene_G25194	0	0	0	0	3	3	2	0
Sbene_G25195	0	0	0	0	0	0	2	0
Sbene_G25196	0	0	0	0	0	0	0	0
Sbene_G25198	0	0	0	0	0	0	0	0
Sbene_G25202	0	0	0	0	0	0	0	0
Sbene_G25203	0	0	0	0	0	0	0	0
Sbene_G25204	0	0	0	0	0	0	0	0
Sbene_G25205	0	0	0	0	0	0	0	0
Sbene_G25206	0	0	0	0	0	0	0	0
Sbene_G25208	0	0	0	0	0	0	0	0
Sbene_G25209	0	0	0	0	0	0	0	0
Sbene_G25210	0	0	0	0	0	0	0	0
Sbene_G25211	0	0	0	0	0	0	0	0
Sbene_G25212	0	0	0	0	0	0	0	0
Sbene_G25213	0	2	0	0	0	0	0	4
Sbene_G25214	1	12	3	14	1	34	0	3
Sbene_G25216	0	2	0	2	0	4	0	0
Sbene_G25217	2	2	0	0	2	10	0	0
Sbene_G25218	0	0	0	0	0	0	0	0
Sbene_G25219	0	0	0	0	0	0	0	0
Sbene_G25220	0	0	0	0	0	2	0	0
Sbene_G25221	0	0	0	0	0	0	0	0
Sbene_G25222	0	0	0	0	4	0	0	0
Sbene_G25223	1	10	2	14	3	20	0	0
Sbene_G25224	0	0	0	0	0	0	0	0
Sbene_G25225	121	330	170	260	1349	946	144	72
Sbene_G25228	0	0	0	0	0	0	0	0
Sbene_G25229	0	0	0	0	0	0	2	0
Sbene_G25230	31	1	0	0	34	2	2	0
Sbene_G25232	0	0	0	0	0	0	0	0
Sbene_G25233	0	0	0	0	0	0	0	0
Sbene_G25234	0	0	0	0	0	0	0	0
Sbene_G25235	0	0	0	0	0	0	0	0
Sbene_G25237	0	0	0	0	0	0	0	0
Sbene_G25238	0	0	0	0	0	0	0	0
Sbene_G25240	0	0	0	0	0	0	0	0
Sbene_G25242	0	0	0	0	0	0	0	0
Sbene_G25244	0	0	0	0	0	0	0	0
Sbene_G25245	0	0	0	0	0	0	4	0
Sbene_G25246	0	0	0	0	0	4	0	0
Sbene_G25247	146	425	231	680	57	33	58	194
Sbene_G25248	0	0	0	2	0	0	0	0
Sbene_G25249	0	0	0	0	0	0	0	0
Sbene_G25250	0	0	0	0	0	0	4	0
Sbene_G25251	0	0	0	0	0	0	0	0
Sbene_G25252	11	8	1	27	90	169	0	0
Sbene_G25254	6	30	2	111	6	19	2	8
Sbene_G25255	25	16	0	5	1	0	0	7
Sbene_G25256	0	0	0	0	0	0	2	0
Sbene_G25257	0	0	0	0	0	0	4	0
Sbene_G25258	0	0	0	0	0	0	0	0
Sbene_G25259	0	0	0	0	0	0	0	0
Sbene_G25260	0	0	0	0	0	0	0	2
Sbene_G25261	0	0	0	0	0	0	0	0
Sbene_G25262	0	0	0	0	0	0	0	0
Sbene_G25264	0	0	0	0	0	3	0	1
Sbene_G25265	2	0	0	0	1	4	1	0
Sbene_G25266	0	0	0	0	0	0	0	0
Sbene_G25267	0	0	0	0	0	0	4	0
Sbene_G25268	3	1	2	0	0	0	1	1
Sbene_G25269	0	0	0	18	9	17	2	0
Sbene_G25270	0	0	0	0	0	0	0	0
Sbene_G25271	0	0	0	0	3	3	0	0
Sbene_G25272	0	0	0	0	22	0	50	0
Sbene_G25274	0	0	0	0	0	0	0	0
Sbene_G25275	0	0	0	0	0	0	1	1
Sbene_G25276	0	0	0	0	0	0	0	0
Sbene_G25277	0	0	0	0	0	0	0	0
Sbene_G25280	0	0	0	0	0	0	0	0
Sbene_G25281	0	0	0	0	0	0	0	0
Sbene_G25282	0	0	0	0	0	0	0	0
Sbene_G25284	0	0	0	5	0	3	0	0
Sbene_G25286	0	0	0	0	0	0	0	0
Sbene_G25287	0	0	0	0	0	0	0	0
Sbene_G25288	0	0	0	0	0	0	0	0
Sbene_G25289	0	0	0	0	0	0	0	0
Sbene_G25290	0	0	0	0	0	0	0	0
Sbene_G25291	0	0	15	2	4	2	0	1
Sbene_G25292	0	0	0	0	1	1	0	0
Sbene_G25297	0	0	0	0	0	0	0	0
Sbene_G25298	0	0	0	0	0	0	0	0
Sbene_G25299	0	0	0	0	0	0	0	0
Sbene_G25300	0	0	0	0	2	0	0	0
Sbene_G25302	0	0	0	2	0	6	0	0
Sbene_G25303	0	0	0	0	0	0	0	0
Sbene_G25304	0	0	0	0	0	0	0	0
Sbene_G25307	0	0	0	0	0	0	0	0
Sbene_G25308	0	0	0	0	0	0	0	0
Sbene_G25309	0	0	0	0	0	0	0	0
Sbene_G25310	0	0	0	0	0	0	0	0
Sbene_G25311	0	0	0	0	0	0	0	0
Sbene_G25312	1	4	2	5	23	11	0	0
Sbene_G25313	0	4	0	4	0	4	0	6
Sbene_G25316	0	0	0	0	0	0	0	0
Sbene_G25317	0	0	0	0	0	0	0	0
Sbene_G25319	0	0	0	1	0	3	0	0
Sbene_G25320	0	0	0	2	0	0	0	0
Sbene_G25321	3	0	2	4	8	27	0	0
Sbene_G25323	0	0	0	0	0	0	0	0
Sbene_G25324	0	0	0	0	0	0	0	0
Sbene_G25326	3	3	1	1	0	0	0	0
Sbene_G25327	0	0	0	0	0	0	0	0
Sbene_G25328	0	0	0	0	0	0	0	0
Sbene_G25329	0	0	0	0	0	0	0	0
Sbene_G25330	0	0	0	0	0	0	0	0
Sbene_G25331	0	0	0	0	0	0	2	0
Sbene_G25332	0	0	0	0	0	0	2	0
Sbene_G25333	0	0	8	0	0	0	2	0
Sbene_G25334	3	0	1	0	4	2	2	0
Sbene_G25335	0	0	0	0	0	0	0	0
Sbene_G25336	0	6	0	0	0	0	0	0
Sbene_G25337	0	0	0	0	0	0	2	0
Sbene_G25338	0	0	0	0	0	0	0	0
Sbene_G25339	0	0	0	0	0	0	0	0
Sbene_G25340	0	0	0	0	0	0	0	0
Sbene_G25341	0	0	0	0	0	0	0	0
Sbene_G25342	0	0	0	0	0	0	0	0
Sbene_G25343	0	0	0	0	0	0	0	0
Sbene_G25344	0	0	0	0	0	0	2	0
Sbene_G25345	0	0	0	0	0	0	0	0
Sbene_G25347	0	0	0	0	0	0	2	0
Sbene_G25348	0	0	0	0	0	0	0	0
Sbene_G25349	0	0	0	0	0	0	0	0
Sbene_G25350	0	0	0	0	4	0	0	0
Sbene_G25351	0	0	0	0	7	1	4	0
Sbene_G25352	0	0	0	0	4	0	0	0
Sbene_G25353	0	0	0	0	0	0	0	0
Sbene_G25354	0	0	0	0	0	0	0	0
Sbene_G25355	0	0	0	0	0	0	0	0
Sbene_G25356	0	0	0	0	0	0	0	0
Sbene_G25358	0	5	0	1	2	16	0	0
Sbene_G25359	0	2	0	2	0	3	0	5
Sbene_G25360	2	0	3	0	3	0	0	0
Sbene_G25362	0	0	0	1	0	0	0	1
Sbene_G25363	0	0	0	2	0	0	0	0
Sbene_G25364	0	3	3	0	0	0	0	2
Sbene_G25365	16	21	0	0	3	0	0	0
Sbene_G25367	0	0	0	0	0	0	0	0
Sbene_G25368	0	1	0	1	0	2	0	0
Sbene_G25369	0	2	0	1	2	7	0	8
Sbene_G25371	0	0	0	0	0	0	0	0
Sbene_G25372	0	0	0	0	2	2	0	0
Sbene_G25373	2	0	5	7	8	3	0	1
Sbene_G25374	0	0	2	0	5	1	0	0
Sbene_G25375	0	2	0	3	0	7	0	0
Sbene_G25377	0	0	0	0	0	0	0	0
Sbene_G25378	0	0	0	0	0	0	0	0
Sbene_G25379	0	0	0	0	0	0	0	0
Sbene_G25380	0	2	0	4	7	13	0	0
Sbene_G25381	0	0	0	0	0	0	0	0
Sbene_G25382	0	0	0	0	0	0	0	0
Sbene_G25383	0	0	0	0	0	0	0	0
Sbene_G25385	0	0	0	0	0	0	0	0
Sbene_G25386	0	4	0	2	0	0	0	0
Sbene_G25389	0	2	0	1	0	25	0	0
Sbene_G25390	0	0	3	0	3	2	0	0
Sbene_G25391	0	3	0	8	0	11	0	0
Sbene_G25392	0	6	0	1	0	8	0	1
Sbene_G25393	0	0	0	2	0	0	0	2
Sbene_G25394	0	2	0	0	2	0	0	0
Sbene_G25395	0	0	0	0	0	0	0	0
Sbene_G25396	1	0	0	0	5	6	0	0
Sbene_G25397	7	86	29	81	25	60	0	14
Sbene_G25398	0	0	0	0	0	0	0	0
Sbene_G25399	0	0	0	0	0	0	0	0
Sbene_G25400	25	141	6	108	2	22	14	204
Sbene_G25403	0	19	0	17	0	63	0	21
Sbene_G25404	0	0	0	0	0	0	0	0
Sbene_G25405	0	0	0	0	0	0	0	0
Sbene_G25407	0	0	0	0	0	0	0	0
Sbene_G25408	0	0	0	0	0	0	0	2
Sbene_G25409	0	60	0	20	129	207	0	0
Sbene_G25412	0	0	0	0	0	0	0	0
Sbene_G25413	0	0	0	0	0	0	0	0
Sbene_G25415	7	0	0	2	60	10	0	1
Sbene_G25416	0	0	0	0	0	0	0	0
Sbene_G25417	16	23	3	26	26	57	0	11
Sbene_G25418	0	0	0	0	2	0	0	0
Sbene_G25419	0	0	0	0	0	0	2	0
Sbene_G25420	0	0	0	0	0	0	2	0
Sbene_G25422	0	0	0	0	0	0	0	0
Sbene_G25423	0	0	0	0	0	0	0	0
Sbene_G25426	0	0	0	0	0	0	0	0
Sbene_G25427	0	0	0	0	0	0	0	0
Sbene_G25428	0	0	0	0	0	0	0	0
Sbene_G25429	0	0	0	0	0	0	0	0
Sbene_G25430	0	0	0	0	0	0	0	0
Sbene_G25431	0	0	0	0	4	0	0	0
Sbene_G25432	0	0	0	0	0	0	0	0
Sbene_G25433	0	0	0	0	0	0	0	0
Sbene_G25434	0	0	0	0	0	0	0	0
Sbene_G25436	0	0	0	0	0	0	0	0
Sbene_G25437	0	0	0	0	10	0	0	0
Sbene_G25438	0	0	0	0	0	0	4	0
Sbene_G25439	0	0	0	0	0	1	3	0
Sbene_G25440	60	38	40	44	10	39	18	65
Sbene_G25441	13	51	19	89	8	21	0	1
Sbene_G25442	47	173	21	130	27	263	37	130
Sbene_G25443	0	0	0	0	1	5	2	0
Sbene_G25444	3	0	0	1	2	6	1	1
Sbene_G25445	0	0	0	1	0	0	0	1
Sbene_G25446	1	0	0	0	0	12	1	0
Sbene_G25448	0	0	6	0	0	2	0	0
Sbene_G25450	0	0	0	0	0	0	0	0
Sbene_G25451	0	0	0	0	0	0	0	0
Sbene_G25452	0	0	0	0	6	5	1	0
Sbene_G25453	0	0	0	0	0	0	0	0
Sbene_G25454	0	0	0	0	0	0	0	0
Sbene_G25455	0	0	0	0	0	0	0	0
Sbene_G25456	0	14	0	6	0	8	0	18
Sbene_G25457	0	5	0	6	0	11	0	2
Sbene_G25458	0	0	0	0	10	10	0	0
Sbene_G25459	0	0	0	0	0	0	0	0
Sbene_G25461	0	0	0	0	0	0	0	0
Sbene_G25462	0	0	0	0	1	1	2	0
Sbene_G25464	11	19	10	6	122	31	1	0
Sbene_G25465	0	0	0	0	0	0	0	0
Sbene_G25467	0	0	0	0	0	0	0	0
Sbene_G25468	0	0	0	0	0	0	0	0
Sbene_G25469	0	0	0	0	0	0	0	0
Sbene_G25470	15	3	24	4	35	3	4	0
Sbene_G25471	59	26	35	57	124	59	20	6
Sbene_G25472	0	0	0	0	0	0	0	0
Sbene_G25473	0	1	0	5	0	1	0	1
Sbene_G25474	0	0	0	0	0	0	4	0
Sbene_G25475	0	0	0	0	2	0	0	0
Sbene_G25476	0	0	0	0	0	0	0	0
Sbene_G25477	0	0	0	0	0	0	0	0
Sbene_G25479	0	0	0	0	0	0	0	0
Sbene_G25480	0	0	0	0	0	0	0	0
Sbene_G25481	0	0	0	0	0	0	0	0
Sbene_G25482	0	0	0	0	0	0	2	0
Sbene_G25483	0	0	0	0	0	0	2	0
Sbene_G25484	0	0	0	0	0	0	0	0
Sbene_G25485	0	0	0	0	0	0	0	0
Sbene_G25486	0	0	0	0	0	0	0	0
Sbene_G25487	0	0	0	0	0	0	0	0
Sbene_G25488	159	7	18	25	24	46	0	1
Sbene_G25494	0	0	0	0	0	2	0	0
Sbene_G25495	0	0	0	0	0	0	0	0
Sbene_G25496	6	3	3	10	0	0	0	0
Sbene_G25497	0	0	0	0	2	6	0	0
Sbene_G25498	0	0	0	0	0	2	0	0
Sbene_G25499	0	0	0	0	0	0	0	0
Sbene_G25500	0	0	0	0	2	0	0	0
Sbene_G25501	0	0	0	0	2	0	0	0
Sbene_G25502	0	0	0	0	31	5	0	0
Sbene_G25503	0	0	0	0	0	0	0	0
Sbene_G25504	0	0	0	0	0	0	0	0
Sbene_G25505	0	0	0	0	0	0	0	0
Sbene_G25506	0	0	0	0	0	0	0	0
Sbene_G25507	0	0	0	0	0	0	0	0
Sbene_G25508	0	2	0	8	0	0	0	6
Sbene_G25509	0	0	0	0	2	5	1	0
Sbene_G25510	0	0	0	0	0	0	0	0
Sbene_G25511	0	0	0	0	0	0	0	0
Sbene_G25512	0	0	0	0	0	0	0	0
Sbene_G25513	0	0	0	0	0	0	0	0
Sbene_G25514	0	2	0	0	0	0	0	0
Sbene_G25515	0	0	0	0	1	3	0	0
Sbene_G25517	366	486	161	211	149	223	130	154
Sbene_G25519	17	98	3	28	39	77	23	9
Sbene_G25520	23	18	1	11	14	9	0	2
Sbene_G25521	24	23	2	4	0	0	0	33
Sbene_G25522	0	0	0	0	0	0	2	0
Sbene_G25523	385	133	13	112	1	65	5	84
Sbene_G25524	0	0	1	0	3	0	0	0
Sbene_G25525	0	0	0	0	0	0	2	0
Sbene_G25526	2	0	1	0	0	0	1	4
Sbene_G25527	1	2	0	5	0	5	0	1
Sbene_G25528	0	0	0	0	0	0	0	0
Sbene_G25529	0	2	0	0	0	4	0	4
Sbene_G25530	0	2	0	0	0	6	0	4
Sbene_G25531	0	1	0	2	0	1	0	2
Sbene_G25532	0	0	0	6	0	11	0	9
Sbene_G25533	0	0	0	0	0	4	0	0
Sbene_G25538	0	2	1	3	0	6	0	2
Sbene_G25539	0	0	0	0	0	0	0	0
Sbene_G25540	0	0	0	0	2	0	0	0
Sbene_G25541	0	0	0	0	0	0	0	0
Sbene_G25542	105	4	13	79	56	24	9	46
Sbene_G25544	0	0	0	0	0	0	2	0
Sbene_G25545	2	0	2	1	3	2	2	2
Sbene_G25546	1	0	0	2	11	1	3	0
Sbene_G25547	0	0	0	0	2	6	0	0
Sbene_G25548	0	0	0	4	0	0	0	2
Sbene_G25549	0	0	0	0	0	0	0	0
Sbene_G25550	2	0	0	2	0	0	0	4
Sbene_G25551	1	9	0	0	0	0	0	2
Sbene_G25552	0	0	0	0	0	0	0	0
Sbene_G25553	0	0	0	0	0	1	1	0
Sbene_G25554	0	0	0	0	4	0	0	0
Sbene_G25555	0	0	0	0	0	0	0	0
Sbene_G25556	10	1	12	2	3	4	2	4
Sbene_G25557	0	0	0	0	0	0	0	0
Sbene_G25559	0	0	0	0	0	2	0	0
Sbene_G25560	0	0	0	0	0	0	0	0
Sbene_G25561	1	0	0	0	7	1	3	0
Sbene_G25562	0	0	0	0	0	0	0	0
Sbene_G25563	0	0	7	0	3	1	0	1
Sbene_G25564	0	0	0	0	0	0	0	0
Sbene_G25565	0	0	0	0	0	0	0	0
Sbene_G25566	0	0	0	0	2	0	0	0
Sbene_G25567	0	0	0	0	0	0	2	0
Sbene_G25568	0	0	0	0	0	0	0	0
Sbene_G25569	0	0	0	0	0	0	0	0
Sbene_G25571	0	0	0	0	0	0	0	0
Sbene_G25572	0	0	0	0	0	0	0	0
Sbene_G25573	0	0	0	0	0	0	0	0
Sbene_G25574	0	0	0	0	0	0	0	0
Sbene_G25575	0	0	0	0	0	0	0	0
Sbene_G25576	0	0	0	0	0	0	0	0
Sbene_G25577	0	0	0	0	0	0	0	0
Sbene_G25578	9	43	28	73	14	19	7	45
Sbene_G25579	1	1	0	7	0	0	2	9
Sbene_G25580	0	0	0	0	10	4	0	0
Sbene_G25582	0	0	0	3	0	0	0	5
Sbene_G25585	0	0	0	0	0	2	0	2
Sbene_G25586	0	4	0	5	0	17	0	6
Sbene_G25587	0	0	0	0	0	0	0	0
Sbene_G25588	0	0	0	0	0	0	0	0
Sbene_G25589	0	0	0	0	0	0	0	0
Sbene_G25590	0	0	0	0	0	0	0	0
Sbene_G25591	0	0	0	0	0	0	0	0
Sbene_G25592	0	0	0	0	0	0	0	0
Sbene_G25594	0	0	0	0	0	0	0	0
Sbene_G25595	0	0	0	0	0	0	2	0
Sbene_G25599	0	0	4	0	0	0	0	0
Sbene_G25600	0	0	0	0	0	0	0	0
Sbene_G25601	0	0	0	1	0	1	0	0
Sbene_G25602	2	0	0	0	1	1	0	0
Sbene_G25603	0	0	0	1	0	1	0	0
Sbene_G25604	0	11	7	5	4	13	0	4
Sbene_G25606	0	1	0	0	6	9	0	0
Sbene_G25608	0	0	0	0	0	0	0	0
Sbene_G25610	1	5	0	4	12	64	0	6
Sbene_G25611	0	0	0	0	0	0	0	0
Sbene_G25612	0	0	0	0	0	2	0	0
Sbene_G25613	1	0	0	0	19	0	5	3
Sbene_G25614	0	0	0	0	0	0	0	0
Sbene_G25616	0	0	0	0	0	0	0	0
Sbene_G25617	0	0	0	0	1	0	3	0
Sbene_G25618	0	0	2	0	0	0	2	0
Sbene_G25620	0	0	0	0	0	0	0	0
Sbene_G25621	0	0	0	0	0	0	0	0
Sbene_G25623	0	0	0	1	0	1	0	0
Sbene_G25624	0	0	0	0	0	0	0	0
Sbene_G25625	0	0	0	0	0	0	0	0
Sbene_G25626	0	0	0	0	0	2	0	0
Sbene_G25627	0	0	0	0	0	0	0	0
Sbene_G25628	0	4	1	0	5	12	0	0
Sbene_G25629	2	0	0	1	0	2	0	1
Sbene_G25630	0	0	0	0	0	0	0	0
Sbene_G25631	0	0	0	0	0	0	0	0
Sbene_G25632	0	0	0	0	0	0	0	0
Sbene_G25633	0	0	0	0	0	0	0	0
Sbene_G25634	0	0	0	0	0	0	0	0
Sbene_G25636	0	0	0	0	0	0	0	0
Sbene_G25639	0	0	0	0	0	0	0	0
Sbene_G25644	0	0	0	0	0	0	0	0
Sbene_G25645	0	0	0	0	0	0	0	0
Sbene_G25646	0	0	4	4	7	5	0	0
Sbene_G25647	0	6	0	0	0	4	0	0
Sbene_G25648	0	0	0	0	0	0	0	0
Sbene_G25649	0	0	0	0	0	0	0	0
Sbene_G25650	0	0	0	0	0	0	0	0
Sbene_G25651	0	0	0	0	0	0	0	0
Sbene_G25652	2	2	0	0	10	5	0	1
Sbene_G25654	0	0	0	0	6	3	5	0
Sbene_G25655	0	0	0	0	19	4	7	4
Sbene_G25656	0	0	0	0	0	0	0	0
Sbene_G25657	0	0	0	0	0	0	0	0
Sbene_G25660	0	0	0	0	0	0	0	0
Sbene_G25661	0	0	0	0	3	3	0	0
Sbene_G25662	0	0	0	0	0	0	0	0
Sbene_G25663	0	0	0	0	0	0	0	0
Sbene_G25664	0	0	0	0	0	0	0	0
Sbene_G25665	0	0	0	0	0	0	0	0
Sbene_G25666	0	0	0	6	0	6	0	2
Sbene_G25667	0	0	0	0	0	0	0	0
Sbene_G25668	0	0	0	0	0	0	0	0
Sbene_G25669	2	2	0	0	0	0	0	0
Sbene_G25670	1	5	0	1	0	7	0	0
Sbene_G25671	0	0	0	0	4	0	0	0
Sbene_G25672	0	1	0	0	0	0	0	1
Sbene_G25674	1	2	5	3	10	0	2	1
Sbene_G25675	46	15	59	71	205	86	0	0
Sbene_G25676	0	0	0	0	0	0	0	0
Sbene_G25678	0	0	0	0	0	0	0	0
Sbene_G25679	0	0	0	0	0	0	0	0
Sbene_G25681	2	0	0	0	2	4	0	0
Sbene_G25682	0	0	0	0	0	0	0	0
Sbene_G25683	0	0	0	0	0	0	0	0
Sbene_G25684	0	0	0	0	0	0	0	0
Sbene_G25685	0	0	0	2	0	10	0	0
Sbene_G25686	0	0	0	0	0	0	0	0
Sbene_G25688	0	0	0	0	2	0	0	0
Sbene_G25689	0	0	0	0	0	0	0	0
Sbene_G25690	5	50	5	45	30	69	0	12
Sbene_G25692	0	0	0	0	0	2	0	0
Sbene_G25694	0	0	0	0	0	0	0	0
Sbene_G25695	0	0	0	0	0	0	0	0
Sbene_G25696	0	0	0	0	0	0	0	0
Sbene_G25697	0	0	0	0	0	0	0	0
Sbene_G25698	0	0	0	0	0	0	0	0
Sbene_G25699	0	0	0	1	0	1	0	0
Sbene_G25700	0	0	0	0	0	0	0	0
Sbene_G25703	0	0	0	0	0	0	0	0
Sbene_G25704	0	0	0	0	1	2	2	1
Sbene_G25705	0	3	0	3	0	12	0	6
Sbene_G25707	0	2	0	2	0	0	0	0
Sbene_G25709	0	6	0	1	0	0	0	3
Sbene_G25710	0	8	0	2	0	24	0	0
Sbene_G25711	2	4	1	2	3	0	0	0
Sbene_G25712	0	0	0	4	0	14	1	1
Sbene_G25713	0	0	0	0	0	0	0	0
Sbene_G25714	0	0	0	0	0	0	0	0
