GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G18832	0	0	0	0	0	0	0	0
Sbene_G18833	0	0	0	0	0	0	0	0
Sbene_G18836	0	0	0	0	0	0	0	0
Sbene_G18837	0	0	0	0	0	0	0	0
Sbene_G18840	3	0	8	1	82	6	8	0
Sbene_G18841	0	0	0	0	0	0	0	0
Sbene_G18842	0	0	3	0	0	0	0	5
Sbene_G18843	47	23	33	15	133	139	5	5
Sbene_G18844	13	9	4	2	20	16	1	1
Sbene_G18845	0	2	0	0	119	78	0	1
Sbene_G18847	0	0	0	0	0	0	0	0
Sbene_G18849	39	50	112	33	253	113	0	2
Sbene_G18850	0	0	0	0	0	0	0	0
Sbene_G18851	0	0	0	0	0	0	0	0
Sbene_G18852	0	0	0	0	0	2	0	0
Sbene_G18853	0	0	0	0	0	0	0	0
Sbene_G18854	0	4	0	0	0	0	0	12
Sbene_G18855	0	0	0	0	0	0	0	0
Sbene_G18856	0	0	0	1	43	94	0	2
Sbene_G18857	0	0	0	0	0	0	0	0
Sbene_G18859	191	164	299	157	570	284	49	14
Sbene_G18861	0	13	2	6	0	27	0	0
Sbene_G18862	0	0	1	3	0	4	0	0
Sbene_G18863	4	3	1	5	34	6	0	11
Sbene_G18864	2	0	0	0	8	8	0	0
Sbene_G18865	0	2	0	12	5	30	3	2
Sbene_G18866	87	4	17	23	124	72	2	1
Sbene_G18868	0	0	0	0	0	0	0	0
Sbene_G18869	0	0	0	0	0	0	0	0
Sbene_G18870	4	11	0	14	2	1	0	10
Sbene_G18871	0	0	0	0	0	0	0	0
Sbene_G18872	10	7	12	0	197	95	0	7
Sbene_G18873	72	10	105	29	479	341	13	1
Sbene_G18874	42	24	29	3	1	0	1	0
Sbene_G18877	0	0	0	0	0	0	0	0
Sbene_G18878	0	0	0	0	0	0	0	0
Sbene_G18879	0	0	0	0	0	0	0	0
Sbene_G18880	0	0	0	0	0	0	0	0
Sbene_G18887	9	8	0	2	65	14	0	0
Sbene_G18888	0	0	0	0	0	0	0	0
Sbene_G18891	8	17	0	24	0	18	5	6
Sbene_G18892	0	0	0	0	0	0	0	0
Sbene_G18895	0	0	0	0	0	0	0	0
Sbene_G18897	0	0	0	0	0	0	0	0
Sbene_G18898	0	0	0	0	0	0	0	0
Sbene_G18899	0	0	0	0	0	0	0	0
Sbene_G18900	0	0	0	0	0	0	0	0
Sbene_G18901	0	0	0	0	40	2	3	3
Sbene_G18902	0	0	0	0	0	0	0	0
Sbene_G18903	0	0	0	0	0	0	0	0
Sbene_G18904	0	0	0	0	0	0	0	0
Sbene_G18905	0	0	0	0	0	0	0	0
Sbene_G18906	8	5	5	9	8	11	2	2
Sbene_G18911	0	0	2	2	0	0	0	0
Sbene_G18913	0	0	0	0	0	0	0	0
Sbene_G18914	0	0	0	0	0	0	0	0
Sbene_G18916	0	0	0	0	0	0	0	0
Sbene_G18917	0	0	0	0	0	0	0	0
Sbene_G18918	0	0	0	0	0	0	0	0
Sbene_G18919	1	0	0	1	0	0	0	0
Sbene_G18920	0	0	0	0	2	2	0	4
Sbene_G18921	2	0	0	1	9	12	2	4
Sbene_G18925	0	0	2	2	0	0	0	0
Sbene_G18929	0	0	0	0	0	0	0	0
Sbene_G18931	1	0	4	0	1	1	1	4
Sbene_G18933	0	0	0	0	66	2	5	1
Sbene_G18934	0	0	0	0	0	0	0	0
Sbene_G18937	11	1	2	5	47	9	3	0
Sbene_G18938	0	0	0	0	0	0	0	0
Sbene_G18939	0	0	0	0	1	2	1	0
Sbene_G18942	72	129	282	31	253	223	33	105
Sbene_G18943	6	2	7	0	6	1	0	0
Sbene_G18945	305	25	333	12	105	3	50	5
Sbene_G18946	35	23	63	2	56	10	1	0
Sbene_G18947	70	34	46	31	109	7	8	3
Sbene_G18948	0	0	0	0	0	0	0	0
Sbene_G18949	0	0	0	0	4	3	0	1
Sbene_G18951	0	0	0	0	0	0	0	0
Sbene_G18952	0	0	0	0	0	0	0	0
Sbene_G18953	0	0	0	0	0	0	0	0
Sbene_G18957	0	0	0	0	0	0	0	0
Sbene_G18958	2	0	4	0	0	0	0	0
Sbene_G18959	1	0	6	0	0	0	0	3
Sbene_G18960	6	0	1	0	3	0	0	0
Sbene_G18965	0	0	0	0	0	0	0	0
Sbene_G18968	0	0	0	0	0	0	0	0
Sbene_G18969	0	0	0	0	0	0	0	0
Sbene_G18970	53	16	28	10	53	37	7	18
Sbene_G18973	0	1	0	0	11	8	0	0
Sbene_G18974	0	0	0	0	0	0	0	0
Sbene_G18975	0	0	0	0	0	0	0	0
Sbene_G18976	16	0	58	8	0	0	0	0
Sbene_G18977	0	0	0	0	0	0	0	0
Sbene_G18978	0	0	0	0	0	0	0	0
Sbene_G18982	0	0	0	0	0	0	0	0
Sbene_G18985	6	9	0	17	0	1	0	15
Sbene_G18986	0	1	2	2	3	2	0	0
Sbene_G18987	0	0	0	0	0	0	0	0
Sbene_G18989	0	0	0	0	0	0	0	4
Sbene_G18990	12	118	73	148	22	78	34	49
Sbene_G18992	0	0	2	0	2	0	0	0
Sbene_G18993	0	0	0	0	2	0	0	0
Sbene_G18994	0	2	0	0	0	0	0	0
Sbene_G18995	0	0	0	0	0	0	0	0
Sbene_G18996	0	0	0	0	8	0	0	0
Sbene_G18997	0	0	0	0	0	0	0	0
Sbene_G18998	0	0	0	0	7	1	2	0
Sbene_G19000	0	0	0	0	0	0	0	0
Sbene_G19001	0	18	0	0	1	3	0	4
Sbene_G19002	0	0	0	0	0	0	0	0
Sbene_G19003	0	0	0	0	0	0	0	0
Sbene_G19008	0	0	0	0	0	0	0	0
Sbene_G19009	0	0	0	0	0	0	0	0
Sbene_G19010	0	0	0	0	0	0	0	0
Sbene_G19011	0	0	0	0	0	0	0	0
Sbene_G19012	0	0	0	0	11	3	0	0
Sbene_G19014	0	0	0	2	114	26	31	7
Sbene_G19015	60	7	65	19	539	163	21	0
Sbene_G19016	1	1	0	1	2450	501	12	70
Sbene_G19017	0	0	0	0	142	60	0	0
Sbene_G19018	6	7	4	2	59	7	1	0
Sbene_G19021	0	0	0	0	0	0	0	0
Sbene_G19022	0	2	2	0	4	0	0	0
Sbene_G19023	0	0	0	0	0	0	0	0
Sbene_G19024	0	0	0	0	15	5	0	0
Sbene_G19027	0	0	0	0	0	0	4	0
Sbene_G19028	2	10	0	3	2679	732	0	0
Sbene_G19029	27	4	16	36	117	14	8	0
Sbene_G19030	0	0	0	0	0	0	0	0
Sbene_G19031	0	0	0	0	0	0	0	0
Sbene_G19032	0	0	0	0	0	0	0	0
Sbene_G19033	0	1	0	0	0	1	2	2
Sbene_G19035	0	0	0	0	0	0	0	0
Sbene_G19036	0	0	0	0	0	0	0	0
Sbene_G19037	0	0	0	0	0	0	4	0
Sbene_G19038	0	0	0	4	0	182	0	2
Sbene_G19039	0	0	0	0	0	0	0	0
Sbene_G19041	0	0	0	0	0	0	0	0
Sbene_G19047	0	0	0	0	0	0	0	0
Sbene_G19048	2	1	0	1	6	10	0	0
Sbene_G19049	0	0	0	0	0	0	0	0
Sbene_G19052	0	0	0	0	0	0	0	0
Sbene_G19053	0	0	0	0	0	0	0	0
Sbene_G19054	0	0	0	0	0	0	0	0
Sbene_G19055	0	0	0	0	0	0	0	0
Sbene_G19056	0	4	0	2	0	0	0	0
Sbene_G19057	9	48	0	4	146	64	4	11
Sbene_G19058	0	0	0	0	0	0	0	0
Sbene_G19060	0	0	0	0	0	0	0	0
Sbene_G19061	0	0	0	0	0	0	0	0
Sbene_G19062	0	0	0	0	94	7	5	0
Sbene_G19063	8	2	2	2	0	0	0	0
Sbene_G19064	2	0	8	0	2	2	0	0
Sbene_G19065	0	0	0	2	0	0	0	0
Sbene_G19066	0	0	0	0	0	0	0	0
Sbene_G19067	59	5	7	22	22	10	4	11
Sbene_G19069	0	0	0	0	0	0	2	0
Sbene_G19070	0	0	0	0	0	0	0	0
Sbene_G19071	0	0	0	0	0	0	0	0
Sbene_G19073	0	2	2	0	4	0	0	4
Sbene_G19074	0	0	0	0	0	0	0	0
Sbene_G19075	0	0	0	0	0	0	0	0
Sbene_G19076	0	0	0	0	0	0	0	0
Sbene_G19077	1	0	0	6	0	1	0	0
Sbene_G19078	0	0	0	0	0	0	0	0
Sbene_G19079	0	0	0	0	2	1	1	0
Sbene_G19080	0	0	0	0	0	0	0	0
Sbene_G19081	0	0	0	0	0	0	0	0
Sbene_G19082	16	44	38	171	115	53	0	3
Sbene_G19083	232	54	210	135	168	69	19	9
Sbene_G19086	0	0	0	0	0	0	0	0
Sbene_G19087	0	0	0	0	0	0	0	0
Sbene_G19088	0	0	0	0	0	0	0	0
Sbene_G19089	0	0	0	0	0	0	0	0
Sbene_G19091	0	0	2	0	0	0	0	2
Sbene_G19093	0	0	0	0	0	0	0	0
Sbene_G19094	0	0	0	0	0	0	0	0
Sbene_G19095	0	0	0	0	0	0	0	0
Sbene_G19096	0	0	0	0	0	0	0	0
Sbene_G19097	0	0	0	0	0	0	0	0
Sbene_G19098	0	0	0	0	0	0	0	0
Sbene_G19099	0	0	0	0	0	0	0	0
Sbene_G19100	0	0	0	0	0	0	0	0
Sbene_G19101	0	0	0	0	0	0	0	0
Sbene_G19102	0	0	0	0	0	0	0	0
Sbene_G19104	0	0	4	0	0	2	0	0
Sbene_G19105	0	0	0	0	1	1	0	0
Sbene_G19106	0	0	0	0	0	0	0	2
Sbene_G19107	0	0	0	0	0	0	0	0
Sbene_G19108	0	0	0	0	0	0	0	0
Sbene_G19109	0	0	0	0	0	0	0	0
Sbene_G19110	0	0	0	0	0	0	0	0
Sbene_G19111	0	0	0	0	0	0	0	0
Sbene_G19112	0	0	0	0	245	33	2	0
Sbene_G19113	0	0	0	0	0	0	0	0
Sbene_G19114	2	5	0	4	0	5	0	2
Sbene_G19116	0	0	0	0	0	0	0	0
Sbene_G19117	0	0	0	0	0	0	0	0
Sbene_G19118	2	0	0	0	2	0	0	0
Sbene_G19119	2	0	0	0	0	0	2	0
Sbene_G19121	0	0	0	0	0	0	0	0
Sbene_G19122	3	5	0	4	185	5	9	7
Sbene_G19123	118	2	86	5	91	2	10	4
Sbene_G19125	0	0	0	0	0	0	0	0
Sbene_G19126	6	0	19	0	123	8	63	3
Sbene_G19127	0	2	5	0	5	0	0	0
Sbene_G19128	35	0	9	1	254	30	110	25
Sbene_G19130	0	0	0	0	0	0	0	0
Sbene_G19131	0	0	0	0	0	0	0	0
Sbene_G19132	0	0	0	0	0	0	2	0
Sbene_G19133	0	0	0	0	0	0	0	0
Sbene_G19134	0	0	0	0	0	0	0	0
Sbene_G19135	0	0	0	0	0	0	0	0
Sbene_G19136	0	0	0	0	0	0	0	0
Sbene_G19137	0	0	0	0	0	0	2	0
Sbene_G19138	0	0	0	0	0	0	0	0
Sbene_G19139	0	0	0	0	0	0	0	0
Sbene_G19140	0	0	0	0	0	0	0	0
Sbene_G19141	0	0	0	0	0	0	0	0
Sbene_G19143	0	0	0	0	0	0	0	0
Sbene_G19144	0	0	0	0	0	0	2	0
Sbene_G19145	0	0	4	0	16	0	0	0
Sbene_G19146	4	5	7	0	27	9	0	0
Sbene_G19147	1	0	0	0	2	3	0	0
Sbene_G19149	0	0	0	0	1	3	2	0
Sbene_G19150	0	0	0	0	0	0	0	0
Sbene_G19151	149	57	54	8	98	23	2	3
Sbene_G19152	256	66	64	12	282	102	0	0
Sbene_G19153	0	0	0	0	41	3	10	0
Sbene_G19154	0	0	0	0	0	0	0	0
Sbene_G19156	0	0	0	0	16	1	7	0
Sbene_G19160	0	0	8	0	2	4	0	0
Sbene_G19162	0	0	0	0	0	0	0	0
Sbene_G19163	0	0	0	0	0	0	0	0
Sbene_G19164	4	0	4	0	128	2	16	0
Sbene_G19165	9	0	0	3	89	7	0	0
Sbene_G19166	25	11	13	17	121	54	4	3
Sbene_G19169	214	135	330	96	183	59	1	10
Sbene_G19170	0	0	0	0	2	0	2	0
Sbene_G19172	0	0	2	0	0	0	0	0
Sbene_G19175	0	5	1	0	8	12	0	0
Sbene_G19176	2	2	7	6	9	0	0	0
Sbene_G19177	1	1	13	4	57	15	12	1
Sbene_G19178	22	53	20	7	72	96	2	6
Sbene_G19179	0	11	5	17	141	22	0	0
Sbene_G19180	0	2	0	1	27	42	0	0
Sbene_G19181	2	0	0	0	0	0	2	0
Sbene_G19186	0	0	0	0	0	0	0	0
Sbene_G19187	0	0	0	0	0	0	0	0
Sbene_G19188	0	0	0	0	0	0	0	0
Sbene_G19189	0	0	0	0	0	0	0	0
Sbene_G19191	0	2	0	0	2	0	0	2
Sbene_G19192	0	0	0	0	0	0	0	0
Sbene_G19193	0	0	0	0	0	0	0	0
Sbene_G19194	0	0	0	0	0	0	0	0
Sbene_G19195	0	2	0	2	0	2	0	0
Sbene_G19196	0	0	0	0	0	0	0	0
Sbene_G19197	0	0	0	0	0	0	0	0
Sbene_G19198	0	0	0	0	0	0	5	1
Sbene_G19200	0	0	0	0	0	4	0	0
Sbene_G19201	0	0	0	0	0	0	0	0
Sbene_G19202	0	0	1	3	9	3	0	0
Sbene_G19203	69	26	47	6	501	132	37	2
Sbene_G19204	0	0	0	0	6	2	1	1
Sbene_G19207	2	25	7	9	100	123	1	19
Sbene_G19208	0	0	0	0	2	1	1	0
Sbene_G19210	0	0	0	0	15	1	0	0
Sbene_G19211	0	0	0	0	0	0	0	0
Sbene_G19214	0	0	5	0	1	0	0	0
Sbene_G19215	0	0	0	0	0	0	2	0
Sbene_G19216	0	0	0	2	96	44	1	1
Sbene_G19219	28	18	26	31	53	28	2	2
Sbene_G19220	0	0	0	0	0	0	0	0
Sbene_G19221	0	0	0	0	0	0	0	0
Sbene_G19222	0	0	2	2	0	0	0	0
Sbene_G19223	0	0	0	0	0	0	0	0
Sbene_G19224	0	0	0	0	0	0	0	0
Sbene_G19225	0	0	0	0	0	0	0	0
Sbene_G19226	0	0	0	0	0	0	0	0
Sbene_G19227	0	0	0	0	0	0	0	0
Sbene_G19228	0	0	0	0	0	0	0	0
Sbene_G19231	0	0	0	0	0	0	0	0
Sbene_G19232	1	0	0	10	0	7	0	0
Sbene_G19233	0	0	0	0	2	2	0	0
Sbene_G19234	91	3	43	13	76	57	0	5
Sbene_G19235	0	0	4	0	67	8	25	2
Sbene_G19236	0	0	0	0	0	0	0	0
Sbene_G19237	0	0	0	0	125	23	0	0
Sbene_G19238	11	2	0	2	61	12	2	0
Sbene_G19240	47	6	7	0	0	3	1	0
Sbene_G19241	1	0	5	1	4	0	1	0
Sbene_G19242	0	0	0	0	0	0	0	0
Sbene_G19243	2	1	5	0	1	1	0	0
Sbene_G19244	0	0	0	0	63	7	20	0
Sbene_G19246	0	0	0	0	0	0	2	0
Sbene_G19247	2	0	0	0	22	4	0	0
Sbene_G19248	0	0	0	0	100	66	34	28
Sbene_G19249	17	2	7	2	368	282	48	0
Sbene_G19250	1	5	0	0	34	15	0	1
Sbene_G19251	0	1	1	1	60	2	1	2
Sbene_G19252	0	0	8	2	13	1	4	0
Sbene_G19253	0	0	0	0	18	2	2	0
Sbene_G19254	105	5	84	19	147	27	39	10
Sbene_G19255	0	0	0	4	22	13	0	1
Sbene_G19256	7	2	31	24	217	101	28	0
Sbene_G19259	0	0	1	0	3	0	0	0
Sbene_G19260	0	0	0	0	0	0	2	0
Sbene_G19261	0	2	0	0	2	4	0	0
Sbene_G19262	0	0	0	0	0	0	2	0
Sbene_G19263	0	3	0	2	1	0	0	0
Sbene_G19264	0	0	0	0	0	0	0	0
Sbene_G19265	0	0	0	0	0	0	0	0
Sbene_G19266	0	0	0	0	0	0	0	0
Sbene_G19267	0	0	0	0	0	0	0	0
Sbene_G19268	0	0	0	0	0	0	0	0
Sbene_G19269	0	0	0	0	0	0	0	0
Sbene_G19270	0	0	0	0	0	0	0	0
Sbene_G19272	0	0	0	0	0	0	0	0
Sbene_G19273	0	0	0	0	0	0	0	0
Sbene_G19277	0	0	0	0	0	0	0	0
Sbene_G19278	0	0	0	0	0	0	0	0
Sbene_G19280	0	0	0	0	0	0	0	0
Sbene_G19281	0	0	0	0	0	0	0	0
Sbene_G19283	0	3	0	0	0	7	0	2
Sbene_G19284	0	0	0	0	0	0	0	0
Sbene_G19285	0	0	0	0	0	0	0	0
Sbene_G19286	0	0	0	0	0	0	0	0
Sbene_G19287	0	0	0	0	0	0	0	0
Sbene_G19288	1	0	0	0	0	1	0	0
Sbene_G19289	0	0	0	0	0	0	0	0
Sbene_G19290	0	0	0	2	10	13	0	3
Sbene_G19291	1	1	0	0	0	0	0	0
Sbene_G19294	0	0	0	0	0	0	0	0
Sbene_G19295	0	0	0	0	0	0	0	0
Sbene_G19296	0	0	0	0	0	0	2	0
Sbene_G19297	0	0	0	0	0	0	0	0
Sbene_G19299	0	0	0	0	1	0	1	0
Sbene_G19300	0	0	0	0	0	0	0	0
Sbene_G19303	0	0	0	0	4	0	2	0
Sbene_G19304	9	7	1	9	70	108	0	0
Sbene_G19305	0	0	0	0	0	0	2	0
Sbene_G19306	0	0	0	0	0	0	0	0
Sbene_G19307	0	0	0	0	0	0	4	0
Sbene_G19311	0	0	0	0	0	0	0	0
Sbene_G19321	0	0	0	0	7	0	1	0
Sbene_G19331	0	0	0	0	0	0	0	0
Sbene_G19332	0	0	0	0	6	0	0	0
Sbene_G19333	0	0	0	0	0	0	0	0
Sbene_G19336	0	0	0	0	0	0	0	0
Sbene_G19337	0	0	0	0	0	0	0	0
Sbene_G19338	0	0	0	0	0	0	0	0
Sbene_G19339	0	0	0	0	0	0	0	0
Sbene_G19340	0	0	0	0	73	2	3	0
Sbene_G19341	0	0	3	0	15	9	3	2
Sbene_G19342	2	0	0	2	4	0	0	0
Sbene_G19343	0	0	0	0	0	0	0	0
Sbene_G19344	0	0	0	0	0	0	0	0
Sbene_G19345	2	4	0	0	25	1	0	0
Sbene_G19347	1	0	0	0	1	0	0	0
Sbene_G19348	0	0	0	0	0	0	0	0
Sbene_G19349	0	0	0	0	0	0	0	0
Sbene_G19350	3	0	0	8	11	4	2	0
Sbene_G19351	0	1	0	4	26	102	0	1
Sbene_G19352	10	69	36	156	259	249	1	6
Sbene_G19353	0	0	0	0	0	0	0	0
Sbene_G19355	0	0	0	0	0	0	0	0
Sbene_G19357	0	0	0	0	0	0	0	0
Sbene_G19358	1	1	0	1	6	29	0	0
Sbene_G19359	2	3	2	3	114	68	0	0
Sbene_G19360	0	0	0	0	0	0	0	0
Sbene_G19361	0	0	0	0	0	0	0	0
Sbene_G19362	0	0	0	0	0	0	0	0
Sbene_G19363	0	2	1	0	37	0	1	3
Sbene_G19364	22	14	15	79	479	235	16	6
Sbene_G19365	0	0	3	5	0	0	0	0
Sbene_G19366	0	0	0	0	28	20	0	0
Sbene_G19367	21	10	10	3	160	44	67	25
Sbene_G19368	4	0	0	1	30	15	10	8
Sbene_G19369	0	0	0	0	0	0	0	0
Sbene_G19370	64	4	26	0	24	10	0	0
Sbene_G19371	1	0	1	0	6	0	6	0
Sbene_G19372	0	0	0	0	38	2	8	2
Sbene_G19375	0	0	0	0	0	0	0	0
Sbene_G19376	370	58	44	56	430	65	120	15
Sbene_G19377	146	5	298	30	16	3	195	9
Sbene_G19378	4	0	17	4	15	14	2	4
Sbene_G19379	0	0	0	0	1	0	3	0
Sbene_G19382	7	0	2	0	1	0	0	0
Sbene_G19383	0	0	0	7	0	0	0	1
Sbene_G19384	4	4	2	9	30	57	0	0
Sbene_G19386	0	0	0	0	0	0	0	0
Sbene_G19387	0	4	1	0	0	0	4	1
Sbene_G19388	0	2	0	6	2	4	0	0
Sbene_G19390	0	0	3	2	1	10	0	4
Sbene_G19391	0	0	0	0	0	0	0	0
Sbene_G19392	0	0	2	0	0	0	0	2
Sbene_G19393	0	0	0	0	0	0	0	0
Sbene_G19394	0	0	12	3	1	0	2	2
Sbene_G19398	0	0	0	0	4	2	2	0
Sbene_G19399	0	0	0	0	0	0	0	0
Sbene_G19400	0	0	0	0	0	0	0	0
Sbene_G19401	0	0	0	0	0	0	0	0
Sbene_G19402	0	0	0	0	0	0	2	0
Sbene_G19403	0	0	0	0	0	0	0	0
Sbene_G19404	0	0	0	0	0	0	0	0
Sbene_G19406	0	0	0	0	0	0	0	0
Sbene_G19407	0	0	0	0	0	0	0	0
Sbene_G19408	0	0	0	0	2	2	0	0
Sbene_G19410	0	0	0	0	0	0	0	0
Sbene_G19411	0	0	0	0	0	0	0	0
Sbene_G19412	0	0	0	0	0	0	0	0
Sbene_G19413	0	0	0	0	0	0	0	0
Sbene_G19414	0	0	0	0	0	0	0	0
Sbene_G19415	0	0	0	0	0	0	0	0
Sbene_G19417	0	0	0	0	0	0	0	2
Sbene_G19418	0	0	0	0	0	0	0	0
Sbene_G19419	0	0	0	0	0	0	0	0
Sbene_G19420	0	0	0	9	0	2	0	5
Sbene_G19421	0	0	0	0	0	0	0	0
Sbene_G19422	0	0	0	0	0	0	0	0
Sbene_G19423	2	2	1	6	0	0	0	1
Sbene_G19425	0	0	0	0	0	0	0	0
Sbene_G19426	0	0	0	0	0	0	0	0
Sbene_G19428	6	3	35	38	0	0	0	46
Sbene_G19429	0	0	0	0	0	0	0	0
Sbene_G19430	0	0	0	0	0	0	0	0
Sbene_G19432	0	0	0	0	0	0	0	0
Sbene_G19433	0	0	0	0	0	0	0	0
Sbene_G19434	2	9	2	14	0	17	0	4
Sbene_G19435	0	0	0	0	0	0	0	0
Sbene_G19436	0	0	0	0	0	0	0	0
Sbene_G19437	0	0	0	0	0	0	0	0
Sbene_G19438	0	3	0	0	0	5	0	0
Sbene_G19444	0	0	0	0	0	0	8	0
Sbene_G19445	0	0	0	0	0	0	0	0
Sbene_G19446	0	0	0	0	0	0	0	0
Sbene_G19447	0	0	0	0	0	0	0	0
Sbene_G19448	169	412	161	683	334	750	43	464
Sbene_G19449	15	7	2	31	0	0	0	23
Sbene_G19451	2	15	12	18	1	0	5	9
Sbene_G19453	0	0	0	0	0	36	0	0
Sbene_G19454	0	0	4	0	3	9	0	6
Sbene_G19458	0	0	0	0	0	0	2	0
Sbene_G19460	0	0	0	0	1	1	0	0
Sbene_G19461	37	70	45	15	49	6	11	13
Sbene_G19462	12	2	13	9	143	60	5	0
Sbene_G19463	6	1	6	6	24	12	11	10
Sbene_G19464	0	0	0	0	0	0	0	0
Sbene_G19465	112	113	45	191	241	385	15	22
Sbene_G19466	0	0	0	0	0	0	0	0
Sbene_G19467	0	2	1	12	0	1	0	0
Sbene_G19468	0	0	0	1	0	0	0	1
Sbene_G19469	0	0	0	0	0	0	0	0
Sbene_G19470	0	1	0	8	0	4	0	1
Sbene_G19472	0	0	0	0	0	0	0	0
Sbene_G19473	0	0	0	0	6	8	0	0
Sbene_G19474	0	0	0	3	0	3	0	0
Sbene_G19477	0	0	0	0	0	0	0	0
Sbene_G19478	0	0	0	0	0	0	0	0
Sbene_G19479	0	0	0	0	0	0	0	0
Sbene_G19480	0	0	2	0	1	0	5	0
Sbene_G19482	0	0	0	0	0	0	0	0
Sbene_G19483	0	0	0	0	0	0	0	0
Sbene_G19484	0	0	0	0	0	0	0	0
Sbene_G19485	0	0	0	0	0	0	0	0
Sbene_G19486	0	0	0	0	0	0	0	0
Sbene_G19487	0	0	0	0	0	0	0	0
Sbene_G19488	0	0	0	0	0	0	0	0
Sbene_G19489	0	0	0	0	0	0	0	0
Sbene_G19491	0	0	0	0	0	0	0	0
Sbene_G19492	0	0	0	0	0	0	0	0
Sbene_G19493	0	0	0	0	0	0	0	0
Sbene_G19494	0	0	0	0	0	0	0	0
Sbene_G19499	2	5	0	2	0	3	0	0
Sbene_G19521	0	0	0	0	0	0	0	0
Sbene_G19524	2	290	94	146	9460	3178	1	31
Sbene_G19525	1	15	1	13	0	10	2	4
Sbene_G19527	0	0	0	0	2	1	0	1
Sbene_G19529	0	0	0	0	0	0	2	0
Sbene_G19532	0	0	0	0	0	0	0	0
Sbene_G19533	0	0	0	0	0	0	0	0
Sbene_G19534	0	0	0	0	0	0	0	0
Sbene_G19536	1	1	0	9	0	0	0	1
Sbene_G19537	51	39	11	19	0	10	4	4
Sbene_G19539	0	0	0	0	0	0	0	0
Sbene_G19540	20	35	15	91	108	73	9	53
Sbene_G19541	0	0	0	0	59	18	0	1
Sbene_G19542	28	39	30	34	33	32	11	19
Sbene_G19543	129	125	230	137	303	73	18	31
Sbene_G19545	1	0	0	1	134	78	0	0
Sbene_G19546	0	0	0	0	0	0	0	0
Sbene_G19547	0	0	0	0	0	0	0	0
Sbene_G19548	0	5	0	0	0	0	0	1
Sbene_G19549	8	2	0	0	0	0	0	0
Sbene_G19550	16	48	18	56	17	19	3	35
Sbene_G19553	0	0	0	0	0	0	0	0
Sbene_G19554	6	21	22	39	32	44	1	13
Sbene_G19555	0	4	5	0	4	4	0	3
Sbene_G19556	42	110	108	111	78	138	44	59
Sbene_G19559	0	0	0	0	0	0	0	0
Sbene_G19560	0	0	0	0	0	0	0	0
Sbene_G19561	0	0	1	0	6	3	0	0
Sbene_G19564	0	0	0	0	0	0	0	0
Sbene_G19565	0	0	0	0	0	0	0	0
Sbene_G19566	0	0	0	0	0	0	0	0
Sbene_G19567	0	0	0	0	0	0	0	0
Sbene_G19568	0	0	0	0	0	0	0	0
Sbene_G19569	1	0	1	0	0	0	2	0
Sbene_G19570	80	324	128	346	13	27	17	471
Sbene_G19571	0	0	0	0	0	0	0	0
Sbene_G19573	0	0	0	0	0	0	0	0
Sbene_G19574	0	5	0	12	0	11	0	8
Sbene_G19575	0	1	0	2	0	0	2	7
Sbene_G19577	0	0	0	0	0	0	0	0
Sbene_G19579	0	26	0	10	1	33	1	23
Sbene_G19580	0	6	0	4	0	9	1	12
Sbene_G19582	0	0	0	0	0	0	0	0
Sbene_G19583	0	0	0	0	3	1	0	0
Sbene_G19584	0	0	0	0	0	0	0	0
Sbene_G19585	0	0	0	0	0	0	0	0
Sbene_G19586	4	0	0	3	15	9	0	3
Sbene_G19587	3	0	0	0	634	238	32	3
Sbene_G19588	0	0	0	0	0	0	0	0
Sbene_G19589	0	0	0	0	0	0	0	0
Sbene_G19590	2	0	0	0	0	0	0	0
Sbene_G19591	1	20	6	14	103	62	8	18
Sbene_G19594	0	0	0	0	2	0	0	0
Sbene_G19598	0	0	0	0	0	0	0	0
Sbene_G19599	1	2	0	0	9	6	0	0
Sbene_G19600	0	1	0	4	3	0	0	2
Sbene_G19601	0	0	0	0	2	0	0	0
Sbene_G19602	0	0	0	0	45	1	8	0
Sbene_G19603	0	1	0	0	144	37	0	8
Sbene_G19604	266	9	5	61	811	460	4	2
Sbene_G19605	214	2	200	1	6244	1277	327	67
Sbene_G19606	0	0	0	0	0	0	0	0
Sbene_G19607	0	47	0	158	11660	2243	0	0
Sbene_G19608	27	15	3	2	14	36	3	2
Sbene_G19609	78	31	23	9	50	6	1	12
Sbene_G19610	0	0	0	0	0	0	4	0
Sbene_G19611	0	0	0	0	0	0	0	0
Sbene_G19612	6	2	20	4	102	21	11	14
Sbene_G19613	54	1	17	1	600	33	87	1
Sbene_G19614	2	0	2	0	72	32	2	0
Sbene_G19616	2	2	1	0	24	5	0	0
Sbene_G19617	0	0	0	0	0	0	0	0
Sbene_G19618	0	0	0	0	0	0	0	0
Sbene_G19619	53	29	8	17	49	46	0	0
Sbene_G19621	6	2	11	9	0	1	0	1
Sbene_G19622	0	9	12	0	0	0	0	1
Sbene_G19623	23	7	7	3	12	6	6	4
Sbene_G19624	0	0	0	0	0	0	0	0
Sbene_G19626	2	0	0	0	0	0	0	0
Sbene_G19629	8	3	1	1	5	1	0	1
Sbene_G19631	0	0	0	0	0	0	0	0
Sbene_G19632	90	30	11	102	24	24	7	24
Sbene_G19633	0	0	0	0	1	4	1	0
