GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G16003	0	0	0	0	0	0	0	0
Sbene_G16004	0	0	0	0	0	0	0	0
Sbene_G16005	0	0	0	0	0	0	0	0
Sbene_G16006	0	2	0	1	177	7	109	2
Sbene_G16007	0	2	0	0	105	63	0	0
Sbene_G16008	0	0	0	0	0	0	0	0
Sbene_G16010	4	0	0	0	12	12	5	1
Sbene_G16012	25	37	48	3	148	21	60	18
Sbene_G16013	0	0	0	0	0	0	0	0
Sbene_G16014	0	0	0	0	0	0	0	0
Sbene_G16015	0	0	0	0	0	0	0	0
Sbene_G16017	0	0	0	0	0	0	0	0
Sbene_G16018	0	0	0	0	0	0	0	0
Sbene_G16019	1	0	0	0	1	0	0	0
Sbene_G16020	0	0	0	0	0	0	0	0
Sbene_G16021	1	0	0	0	191	18	51	9
Sbene_G16023	0	9	0	2	8	8	0	3
Sbene_G16024	0	0	0	0	3	1	2	0
Sbene_G16025	0	0	0	0	0	0	0	0
Sbene_G16026	0	0	0	0	2	0	0	0
Sbene_G16027	0	0	0	0	0	0	0	0
Sbene_G16028	2	0	0	0	0	0	0	8
Sbene_G16029	0	0	0	0	0	0	0	0
Sbene_G16030	0	0	0	0	0	0	0	0
Sbene_G16031	0	0	0	0	0	0	0	0
Sbene_G16033	4	14	41	2	331	124	0	18
Sbene_G16034	0	0	0	0	62	4	3	1
Sbene_G16035	0	0	0	0	0	0	0	0
Sbene_G16036	65	19	60	64	1693	597	154	30
Sbene_G16037	0	0	0	0	707	279	199	15
Sbene_G16039	57	8	79	53	730	265	88	26
Sbene_G16040	0	0	0	0	5	1	2	0
Sbene_G16041	0	6	0	0	15	2	3	4
Sbene_G16042	0	0	0	0	137	69	26	0
Sbene_G16043	0	0	7	1	6	3	5	2
Sbene_G16045	0	0	0	0	0	0	0	0
Sbene_G16046	12	0	7	2	40	12	3	4
Sbene_G16047	0	0	0	0	0	0	0	0
Sbene_G16048	0	0	0	0	8	2	0	0
Sbene_G16049	0	0	0	0	0	0	0	0
Sbene_G16050	0	0	0	0	0	0	0	0
Sbene_G16051	6	2	0	0	0	2	0	0
Sbene_G16053	0	6	8	2	6	5	0	1
Sbene_G16054	66	69	39	37	285	145	33	36
Sbene_G16055	0	0	0	0	0	0	0	0
Sbene_G16056	12	19	0	0	207	112	51	5
Sbene_G16058	0	0	0	6	0	5	0	3
Sbene_G16059	0	0	0	0	0	0	0	0
Sbene_G16060	2	0	9	1	20	4	0	2
Sbene_G16062	32	13	61	29	195	43	39	14
Sbene_G16064	16	0	70	2	343	164	44	3
Sbene_G16065	4	0	2	0	0	0	0	0
Sbene_G16066	43	17	137	24	1019	233	172	21
Sbene_G16067	0	0	0	1	0	1	0	0
Sbene_G16068	18	7	18	0	183	131	47	4
Sbene_G16069	0	19	0	19	0	50	0	0
Sbene_G16070	265	20	140	35	477	48	90	3
Sbene_G16071	3	3	0	5	1095	181	621	18
Sbene_G16072	972	321	632	90	2998	404	698	7
Sbene_G16073	0	0	0	0	4	0	0	0
Sbene_G16074	66	66	82	17	273	61	15	12
Sbene_G16075	0	0	0	0	0	0	0	0
Sbene_G16076	0	0	0	0	0	0	0	0
Sbene_G16077	0	0	0	0	0	0	0	0
Sbene_G16078	0	0	0	0	0	0	0	0
Sbene_G16079	0	0	0	0	0	0	0	0
Sbene_G16080	0	0	0	0	0	0	0	0
Sbene_G16081	1	0	0	0	0	0	0	1
Sbene_G16082	0	0	2	4	9	2	3	2
Sbene_G16083	0	0	0	0	0	0	0	0
Sbene_G16084	23	30	38	6	420	95	0	30
Sbene_G16085	0	0	0	0	3978	473	65	4
Sbene_G16086	0	0	0	0	5	11	0	0
Sbene_G16087	35	0	18	1	152	26	67	17
Sbene_G16088	0	0	0	0	0	0	0	0
Sbene_G16089	0	0	0	0	0	6	0	0
Sbene_G16090	39	0	6	4	96	3	47	1
Sbene_G16091	0	0	0	0	81	4	6	3
Sbene_G16092	60	4	54	1	89	28	186	14
Sbene_G16093	0	0	0	0	0	0	0	0
Sbene_G16094	0	0	0	0	20	8	0	0
Sbene_G16095	0	0	0	0	0	0	0	0
Sbene_G16096	0	0	0	0	2	0	0	0
Sbene_G16097	0	0	0	0	1535	300	25	2
Sbene_G16098	0	0	0	0	33	14	9	2
Sbene_G16099	4	4	2	0	2	1	1	0
Sbene_G16101	0	0	0	0	1	3	0	0
Sbene_G16102	0	0	5	1	28	2	21	1
Sbene_G16103	11	5	4	2	45	75	6	0
Sbene_G16104	0	0	2	0	2	0	2	0
Sbene_G16106	0	0	0	0	0	0	0	0
Sbene_G16107	0	0	0	0	0	0	4	0
Sbene_G16108	1	11	8	29	140	56	0	1
Sbene_G16109	9	6	16	3	3	5	0	0
Sbene_G16112	3	0	3	1	31	21	6	3
Sbene_G16113	0	0	0	0	0	0	0	0
Sbene_G16114	0	0	0	0	0	0	0	0
Sbene_G16115	0	0	0	0	0	0	0	0
Sbene_G16116	0	0	0	0	0	0	0	0
Sbene_G16117	0	0	0	0	0	0	0	0
Sbene_G16118	0	0	0	0	0	0	0	0
Sbene_G16119	0	0	0	0	0	0	0	0
Sbene_G16120	0	0	0	0	0	0	0	0
Sbene_G16121	0	0	0	10	16	18	0	14
Sbene_G16123	4	2	0	0	0	0	0	0
Sbene_G16125	0	0	0	0	0	0	0	0
Sbene_G16126	0	0	2	0	0	0	0	0
Sbene_G16127	13	10	27	1	45	2	16	0
Sbene_G16128	14	14	14	8	2	0	8	0
Sbene_G16129	0	0	0	0	0	0	0	0
Sbene_G16131	0	0	2	1	23	6	4	0
Sbene_G16132	0	0	0	0	0	0	0	0
Sbene_G16133	0	0	0	0	6	0	0	0
Sbene_G16134	2	3	0	10	16	5	12	4
Sbene_G16135	2	4	23	1	59	53	0	0
Sbene_G16136	0	0	0	1	17	41	0	1
Sbene_G16137	0	0	2	0	0	0	0	0
Sbene_G16138	0	0	0	0	45	21	0	0
Sbene_G16139	21	19	16	0	21	9	0	2
Sbene_G16140	2	0	0	0	0	0	0	0
Sbene_G16141	0	0	4	1	4	0	1	0
Sbene_G16142	0	0	0	0	0	0	0	0
Sbene_G16143	0	0	0	0	0	0	0	0
Sbene_G16144	25	36	58	16	278	76	15	0
Sbene_G16145	1	0	0	0	6	1	0	0
Sbene_G16150	0	0	0	0	0	0	0	0
Sbene_G16151	0	0	2	0	0	0	0	2
Sbene_G16152	75	16	244	22	385	89	1	0
Sbene_G16153	17	9	0	9	14	4	6	1
Sbene_G16154	0	0	0	0	0	0	0	0
Sbene_G16155	0	0	0	0	2	2	0	0
Sbene_G16156	0	1	0	2	9	2	0	0
Sbene_G16157	0	0	0	0	0	0	0	0
Sbene_G16158	0	0	0	0	0	0	0	0
Sbene_G16159	0	0	0	0	0	0	0	0
Sbene_G16160	0	0	0	0	0	0	0	0
Sbene_G16162	1	0	0	0	45	5	1	0
Sbene_G16163	0	0	0	0	11	1	0	0
Sbene_G16164	20	2	1	3	22	0	0	0
Sbene_G16165	0	0	0	0	0	0	0	0
Sbene_G16166	0	0	0	0	0	2	0	0
Sbene_G16170	0	0	0	0	0	0	4	0
Sbene_G16171	14	0	12	2	71	43	12	12
Sbene_G16172	0	0	0	0	0	0	0	0
Sbene_G16173	1	0	1	2	2	2	1	1
Sbene_G16174	0	0	0	0	0	0	0	0
Sbene_G16175	0	0	1	0	1	3	0	1
Sbene_G16176	5	0	3	3	1721	266	0	0
Sbene_G16177	45	11	65	7	108	51	25	6
Sbene_G16178	0	0	0	0	70	33	9	12
Sbene_G16179	0	1	0	0	2	1	0	0
Sbene_G16180	0	0	0	0	207	13	0	0
Sbene_G16181	0	0	0	0	0	0	0	0
Sbene_G16183	0	0	0	0	0	0	0	0
Sbene_G16184	49	21	6	5	31	15	26	25
Sbene_G16185	4	0	0	0	0	0	0	0
Sbene_G16186	0	0	0	0	0	0	0	0
Sbene_G16187	0	0	0	0	0	0	0	0
Sbene_G16188	0	0	0	0	0	0	0	0
Sbene_G16190	0	0	0	0	0	0	0	0
Sbene_G16191	0	0	0	0	0	0	0	0
Sbene_G16192	2	2	0	0	8	0	2	0
Sbene_G16193	0	0	0	0	0	0	0	0
Sbene_G16194	11	1	30	10	53	28	17	2
Sbene_G16195	5	12	25	2	239	38	12	7
Sbene_G16196	11	25	43	3	248	54	22	0
Sbene_G16197	0	1	0	0	4	5	0	0
Sbene_G16199	0	0	0	0	0	0	0	0
Sbene_G16200	0	4	32	22	11	19	1	5
Sbene_G16201	0	0	0	0	2	0	6	0
Sbene_G16202	17	21	3	36	68	97	0	0
Sbene_G16203	0	0	0	0	0	0	0	0
Sbene_G16205	0	0	0	0	0	1	1	0
Sbene_G16206	0	0	0	0	18	0	6	0
Sbene_G16207	1	1	1	0	48	11	1	1
Sbene_G16208	0	0	0	0	0	0	0	0
Sbene_G16209	4	22	5	19	19	85	0	12
Sbene_G16210	0	0	0	0	0	0	0	0
Sbene_G16211	0	0	0	0	0	0	0	0
Sbene_G16212	0	0	0	0	5	1	0	0
Sbene_G16213	0	0	0	0	0	0	0	0
Sbene_G16214	0	0	0	0	0	0	0	0
Sbene_G16216	0	0	0	0	2	0	0	0
Sbene_G16217	0	0	0	0	0	0	0	0
Sbene_G16218	0	0	0	0	0	0	0	0
Sbene_G16219	0	0	0	0	0	0	0	0
Sbene_G16220	0	1	2	1	3	10	0	1
Sbene_G16221	0	0	0	0	0	0	0	0
Sbene_G16222	0	0	0	0	1	1	2	0
Sbene_G16223	0	0	0	1	0	1	0	0
Sbene_G16224	0	0	0	0	0	0	0	0
Sbene_G16225	0	0	0	0	0	0	2	0
Sbene_G16227	29	7	14	10	30	25	0	3
Sbene_G16228	0	0	4	1	0	1	0	0
Sbene_G16230	44	10	89	8	137	30	2	4
Sbene_G16231	6	2	0	20	2	0	2	0
Sbene_G16232	3	3	2	0	6	6	0	0
Sbene_G16233	0	0	58	12	38	6	0	0
Sbene_G16235	0	0	0	0	0	0	0	0
Sbene_G16236	0	0	0	1	0	7	0	0
Sbene_G16238	0	0	0	0	0	0	0	0
Sbene_G16239	46	41	82	51	193	148	7	14
Sbene_G16240	0	0	0	0	0	0	0	0
Sbene_G16242	0	0	0	0	35	13	4	0
Sbene_G16243	0	1	0	0	4	4	8	1
Sbene_G16244	0	0	0	0	115	51	29	9
Sbene_G16245	15	53	42	5	132	91	0	0
Sbene_G16246	34	0	20	8	76	11	24	11
Sbene_G16247	0	0	0	0	0	0	0	0
Sbene_G16249	0	0	0	0	0	0	0	0
Sbene_G16250	3	7	2	2	11	5	0	0
Sbene_G16251	0	0	0	0	1	3	7	5
Sbene_G16252	0	0	0	0	17	3	0	0
Sbene_G16253	4	2	0	0	4	0	0	0
Sbene_G16254	0	0	0	0	0	0	0	0
Sbene_G16256	0	0	0	0	0	0	0	0
Sbene_G16258	0	0	1	0	0	3	0	0
Sbene_G16259	0	0	0	0	0	0	0	0
Sbene_G16260	0	0	0	0	0	0	0	0
Sbene_G16261	0	0	0	0	0	0	0	0
Sbene_G16262	0	0	0	0	1	1	4	0
Sbene_G16263	23	39	26	40	201	272	0	3
Sbene_G16264	0	0	0	0	12	0	0	0
Sbene_G16265	0	0	0	0	0	0	0	0
Sbene_G16266	29	4	48	5	15	15	2	0
Sbene_G16267	0	2	0	4	6	8	0	0
Sbene_G16271	0	0	0	0	0	0	0	0
Sbene_G16272	0	0	0	0	0	0	0	0
Sbene_G16273	0	0	0	0	0	4	0	0
Sbene_G16275	4	12	0	15	0	22	0	21
Sbene_G16276	0	0	0	0	0	0	0	0
Sbene_G16277	0	0	0	0	0	0	0	0
Sbene_G16278	0	0	0	0	1	5	0	0
Sbene_G16279	0	0	0	0	0	0	0	0
Sbene_G16280	0	0	0	0	0	0	0	0
Sbene_G16281	0	0	0	0	0	0	0	0
Sbene_G16282	12	59	10	79	34	283	3	0
Sbene_G16283	0	0	0	0	10	6	2	0
Sbene_G16284	25	3	1	4	1	3	4	15
Sbene_G16287	0	0	0	0	0	0	0	0
Sbene_G16289	0	0	0	0	0	0	0	0
Sbene_G16290	0	0	0	0	0	0	0	0
Sbene_G16291	0	0	0	0	0	0	0	0
Sbene_G16292	0	4	0	0	0	0	0	0
Sbene_G16295	0	0	0	0	0	0	0	0
Sbene_G16296	13	13	7	9	16	17	0	9
Sbene_G16297	0	0	0	0	2	0	0	0
Sbene_G16298	0	0	0	0	0	0	0	0
Sbene_G16299	0	0	0	0	0	0	0	0
Sbene_G16300	0	0	0	0	0	0	0	0
Sbene_G16301	41	53	98	20	239	28	7	4
Sbene_G16302	2	5	32	16	11	0	0	4
Sbene_G16303	0	0	0	5	61	44	0	0
Sbene_G16304	629	1083	1123	758	12408	3189	0	0
Sbene_G16306	8	2	1	6	5	8	0	0
Sbene_G16307	0	0	0	0	0	0	0	0
Sbene_G16308	0	0	0	0	0	0	0	0
Sbene_G16309	0	0	0	0	0	0	0	0
Sbene_G16310	0	0	0	0	0	0	0	0
Sbene_G16311	11	58	5	90	41	70	1	34
Sbene_G16312	0	0	0	4	0	0	0	0
Sbene_G16313	0	0	0	0	0	0	2	0
Sbene_G16314	0	0	0	0	0	0	0	0
Sbene_G16317	0	0	0	0	0	0	0	0
Sbene_G16319	0	0	0	0	0	0	0	0
Sbene_G16320	0	0	0	0	0	0	0	0
Sbene_G16322	0	2	0	0	0	0	0	0
Sbene_G16326	0	0	0	0	0	0	0	0
Sbene_G16327	1276	113	365	45	19	2	192	20
Sbene_G16328	18	43	131	89	312	368	213	234
Sbene_G16329	1	115	0	59	2586	874	0	357
Sbene_G16330	0	0	0	0	0	0	0	0
Sbene_G16331	0	0	0	0	0	0	0	0
Sbene_G16332	0	0	0	0	0	0	0	0
Sbene_G16338	0	0	0	0	0	0	0	0
Sbene_G16339	0	0	0	0	0	0	0	0
Sbene_G16340	0	0	0	0	0	0	0	0
Sbene_G16341	0	0	0	0	4	2	2	0
Sbene_G16342	1	3	0	0	59	16	33	6
Sbene_G16344	0	0	0	0	0	0	0	0
Sbene_G16346	0	0	0	0	0	0	0	0
Sbene_G16348	0	0	0	0	0	0	0	0
Sbene_G16352	2	1	0	0	1	0	8	0
Sbene_G16353	0	0	0	0	2	0	0	0
Sbene_G16354	0	0	0	0	0	0	0	0
Sbene_G16356	139	3	73	2	610	105	0	0
Sbene_G16357	8	0	5	4	118	21	4	0
Sbene_G16358	0	0	6	0	0	0	0	0
Sbene_G16359	40	9	40	67	109	94	2	3
Sbene_G16360	3	0	0	0	12	5	0	0
Sbene_G16361	0	0	0	0	0	0	0	0
Sbene_G16362	8	0	15	0	344	60	0	1
Sbene_G16363	0	1	1	0	328	11	7	0
Sbene_G16364	0	0	0	0	0	0	0	0
Sbene_G16365	0	0	0	0	0	0	0	0
Sbene_G16366	0	0	0	0	0	0	0	0
Sbene_G16367	0	0	0	0	0	0	0	0
Sbene_G16368	0	0	0	0	0	0	0	0
Sbene_G16369	0	0	0	0	0	0	0	0
Sbene_G16371	6	2	26	1	7	9	0	5
Sbene_G16372	6	11	6	2	8	2	2	7
Sbene_G16374	2	5	6	2	1	9	0	3
Sbene_G16376	0	6	0	1	1702	394	62	39
Sbene_G16377	128	8	45	20	1448	557	1	11
Sbene_G16378	62	14	34	40	20	6	12	22
Sbene_G16379	2	2	4	8	84	78	0	0
Sbene_G16380	0	4	0	1	102	99	0	2
Sbene_G16381	35	5	7	0	52	9	28	6
Sbene_G16382	2	0	0	1	0	0	0	1
Sbene_G16383	12	0	4	0	0	0	2	0
Sbene_G16384	47	12	50	0	131	48	2	2
Sbene_G16385	0	0	0	0	0	0	0	0
Sbene_G16386	0	0	0	0	0	0	0	0
Sbene_G16387	0	0	0	4	5	0	0	1
Sbene_G16389	69	32	99	24	25	28	15	0
Sbene_G16390	0	0	0	0	0	0	0	0
Sbene_G16391	0	0	0	0	0	0	2	0
Sbene_G16392	0	0	4	0	2	0	0	0
Sbene_G16393	150	4	211	5	1051	90	349	6
Sbene_G16394	0	2	6	0	144	27	34	3
Sbene_G16395	12	17	26	1	102	15	19	2
Sbene_G16397	0	0	0	0	0	0	0	0
Sbene_G16398	0	0	0	0	0	0	0	0
Sbene_G16399	0	0	0	0	0	0	0	0
Sbene_G16400	0	0	0	0	0	0	0	0
Sbene_G16401	0	13	6	0	3	10	0	0
Sbene_G16402	0	8	0	0	0	2	2	2
Sbene_G16405	3	0	0	0	1	0	0	0
Sbene_G16407	0	0	0	0	0	0	0	0
Sbene_G16408	202	61	91	14	1147	290	40	23
Sbene_G16410	0	0	0	4	21	6	2	1
Sbene_G16411	0	0	4	0	5	0	1	0
Sbene_G16412	0	0	0	0	0	0	0	0
Sbene_G16413	0	0	1	0	1	0	0	0
Sbene_G16414	0	0	0	0	158	5	45	0
Sbene_G16415	0	0	0	0	9334	1708	31	81
Sbene_G16416	66	0	1002	117	548	55	0	0
Sbene_G16417	4	2	31	2	17	6	0	0
Sbene_G16419	0	0	0	0	0	0	0	0
Sbene_G16422	24	3	47	1	488	190	42	29
Sbene_G16423	0	0	0	0	436	308	39	27
Sbene_G16424	7	4	7	13	30	42	0	1
Sbene_G16425	0	0	0	0	1	4	1	0
Sbene_G16431	2	0	0	0	0	0	0	0
Sbene_G16432	15	25	21	2	77	19	6	1
Sbene_G16433	0	0	0	4	0	0	4	0
Sbene_G16434	0	0	0	0	5	1	0	0
Sbene_G16435	0	0	0	0	4	0	0	0
Sbene_G16438	0	0	0	0	0	0	0	0
Sbene_G16439	9	6	43	4	28	7	0	1
Sbene_G16440	0	0	0	0	120	102	0	0
Sbene_G16441	0	0	0	0	0	0	0	0
Sbene_G16442	0	4	38	4	16	3	3	20
Sbene_G16443	0	0	0	0	0	0	0	0
Sbene_G16445	2	1	1	0	2	0	0	0
Sbene_G16446	2	0	0	0	47	21	18	0
Sbene_G16447	0	0	0	0	16	8	0	0
Sbene_G16448	83	8	26	29	892	547	0	7
Sbene_G16449	0	0	0	0	0	0	0	0
Sbene_G16450	0	0	0	0	0	2	0	0
Sbene_G16451	0	0	0	0	2	2	0	0
Sbene_G16452	0	0	0	0	0	0	0	0
Sbene_G16453	0	0	0	0	0	0	0	0
Sbene_G16454	0	0	0	0	5	0	1	0
Sbene_G16455	0	0	0	0	4	0	0	0
Sbene_G16456	0	0	0	0	0	0	0	0
Sbene_G16457	0	0	0	0	0	0	2	0
Sbene_G16458	0	0	0	0	0	0	2	0
Sbene_G16459	0	1	0	1	0	4	2	0
Sbene_G16460	0	0	0	0	0	0	0	0
Sbene_G16461	2	35	55	4	36	8	0	0
Sbene_G16464	0	0	2	5	7	0	0	0
Sbene_G16466	0	0	0	0	0	2	0	0
Sbene_G16469	0	0	0	0	0	0	0	0
Sbene_G16470	0	0	0	0	0	0	0	0
Sbene_G16471	0	0	0	0	0	0	0	0
Sbene_G16472	0	5	3	8	1	2	3	2
Sbene_G16473	0	0	0	0	0	0	0	0
Sbene_G16477	0	0	0	0	19	7	0	0
Sbene_G16478	0	2	0	0	3	7	0	0
Sbene_G16479	0	0	0	0	0	0	0	0
Sbene_G16482	0	0	0	0	0	0	0	0
Sbene_G16483	0	0	0	3	5	6	0	0
Sbene_G16484	0	0	0	0	0	0	0	0
Sbene_G16485	0	0	0	0	0	0	0	0
Sbene_G16486	2	0	0	1	0	0	0	3
Sbene_G16487	0	1	0	0	0	0	0	3
Sbene_G16488	0	0	0	0	4	1	0	1
Sbene_G16494	0	0	0	0	0	0	0	0
Sbene_G16495	0	0	0	0	0	0	0	0
Sbene_G16496	0	0	0	0	1	3	0	0
Sbene_G16498	0	0	0	0	0	0	0	0
Sbene_G16499	0	0	0	0	0	0	0	0
Sbene_G16500	0	0	0	0	0	0	0	0
Sbene_G16501	0	0	0	0	0	0	0	0
Sbene_G16503	0	0	0	0	0	0	0	0
Sbene_G16504	0	3	3	8	44	8	72	8
Sbene_G16505	0	20	12	18	1805	818	38	3
Sbene_G16506	0	0	0	0	33	14	7	0
Sbene_G16507	0	2	0	3	398	59	11	21
Sbene_G16509	11	2	13	17	117	71	0	1
Sbene_G16510	0	0	0	0	0	0	0	0
Sbene_G16511	0	0	0	0	0	0	2	0
Sbene_G16512	0	0	0	0	0	0	0	0
Sbene_G16514	0	0	0	0	0	0	0	0
Sbene_G16521	0	0	0	0	0	0	0	0
Sbene_G16522	0	0	0	0	0	0	0	0
Sbene_G16524	2	0	0	4	0	2	0	0
Sbene_G16525	0	0	0	0	0	0	0	0
Sbene_G16526	0	0	0	0	0	0	0	0
Sbene_G16527	0	0	0	0	0	0	0	0
Sbene_G16528	2	0	8	0	4	0	0	0
Sbene_G16529	1	2	2	5	2	2	0	0
Sbene_G16530	0	0	0	0	0	0	0	0
Sbene_G16534	28	13	15	6	81	6	1	0
Sbene_G16535	70	4	31	45	1279	183	6	6
Sbene_G16536	6	4	0	6	2	9	0	1
Sbene_G16537	0	0	0	10	0	0	0	0
Sbene_G16538	0	0	0	0	0	0	0	0
Sbene_G16539	1	0	0	0	0	0	1	0
Sbene_G16540	0	0	0	0	0	2	0	0
Sbene_G16541	41	81	562	103	141	89	109	76
Sbene_G16543	0	0	0	0	0	0	0	0
Sbene_G16544	0	0	0	0	0	0	0	0
Sbene_G16545	0	0	0	0	0	0	0	0
Sbene_G16546	0	0	0	0	0	0	0	0
Sbene_G16548	0	0	0	0	0	0	0	0
Sbene_G16549	0	0	0	0	0	0	0	0
Sbene_G16551	0	0	0	0	0	0	0	0
Sbene_G16552	0	0	0	0	0	0	0	0
Sbene_G16553	0	0	0	0	0	0	0	0
Sbene_G16557	0	0	0	0	0	0	0	0
Sbene_G16558	0	0	0	0	0	0	0	0
Sbene_G16559	0	0	0	0	0	0	0	0
Sbene_G16560	0	0	0	0	0	0	0	0
Sbene_G16562	0	0	0	0	0	0	0	0
Sbene_G16563	0	0	1	2	1	4	0	0
Sbene_G16566	0	15	0	11	1	12	0	1
Sbene_G16569	7	3	1	6	9	7	0	3
Sbene_G16570	0	0	0	0	0	0	0	0
Sbene_G16572	0	0	0	0	0	0	0	0
Sbene_G16573	0	0	0	0	0	0	0	0
Sbene_G16574	0	0	0	0	0	0	0	0
Sbene_G16575	0	0	0	0	0	0	0	0
Sbene_G16576	0	0	0	0	0	0	0	0
Sbene_G16578	25	12	50	14	116	17	0	0
Sbene_G16579	37	1	0	18	182	212	0	0
Sbene_G16580	0	0	17	0	12	3	6	0
Sbene_G16581	155	22	93	36	795	225	17	23
Sbene_G16582	55	2	46	3	726	196	54	0
Sbene_G16583	0	0	0	0	0	0	0	0
Sbene_G16585	2	1	3	5	44	11	0	0
Sbene_G16586	0	0	0	0	2	4	0	0
Sbene_G16587	4	8	1	8	23	12	0	0
Sbene_G16588	0	0	0	0	513	124	51	18
Sbene_G16589	9	18	11	30	1	5	5	17
Sbene_G16590	24	93	7	110	49	57	0	4
Sbene_G16592	3	2	0	1	0	6	0	0
Sbene_G16593	0	0	0	0	0	0	0	0
Sbene_G16594	0	0	0	0	0	0	0	0
Sbene_G16595	0	0	0	0	0	0	0	0
Sbene_G16596	0	0	0	0	0	0	0	0
Sbene_G16597	0	2	0	10	65	125	0	10
Sbene_G16598	0	0	0	0	5	0	2	1
Sbene_G16599	0	7	0	11	329	221	0	0
Sbene_G16600	0	0	0	0	135	61	0	0
Sbene_G16601	6	2	8	1	95	20	12	14
Sbene_G16602	2	0	0	0	4	0	0	0
Sbene_G16603	0	0	0	0	0	0	0	0
Sbene_G16604	8	29	7	19	13	22	0	0
Sbene_G16605	0	0	2	0	251	11	28	0
Sbene_G16606	1	0	2	0	27	0	8	0
Sbene_G16607	0	0	0	0	0	0	0	0
Sbene_G16609	0	0	0	0	0	0	0	0
Sbene_G16610	0	0	0	0	0	0	0	0
Sbene_G16611	4	0	0	0	4	0	0	0
Sbene_G16612	0	0	0	0	0	0	0	0
Sbene_G16613	0	0	0	0	0	0	0	0
Sbene_G16614	0	0	1	1	2	0	0	0
Sbene_G16615	0	0	0	0	0	0	0	0
Sbene_G16616	0	0	0	0	3	3	0	0
Sbene_G16618	0	0	0	0	1	4	1	0
Sbene_G16619	0	0	0	0	926	141	64	11
Sbene_G16620	0	0	0	0	0	0	0	0
Sbene_G16621	0	0	0	0	2	2	0	0
Sbene_G16622	44	6	54	0	91	18	15	2
Sbene_G16623	0	0	0	0	6	0	0	0
Sbene_G16624	2	1	4	4	6	9	3	1
Sbene_G16625	0	0	0	1	0	0	0	1
Sbene_G16626	0	0	0	0	8	14	0	0
Sbene_G16627	23	6	29	48	132	228	0	0
Sbene_G16630	81	21	36	7	99	33	23	10
Sbene_G16631	40	0	10	0	45	0	33	0
Sbene_G16632	36	94	141	9	84	1	9	12
Sbene_G16634	0	0	0	0	6	0	0	0
Sbene_G16636	113	19	21	7	28	1	4	5
Sbene_G16637	7	0	14	2	56	0	1	0
Sbene_G16638	2	1	0	0	4	5	0	2
Sbene_G16639	0	0	0	0	0	0	0	0
Sbene_G16640	0	0	0	0	0	0	0	0
Sbene_G16641	0	0	0	0	0	0	0	0
Sbene_G16642	0	0	0	0	0	0	0	0
Sbene_G16643	11	22	36	24	37	54	18	4
Sbene_G16644	0	0	0	0	30	63	145	0
Sbene_G16645	4	0	31	0	53	6	0	0
Sbene_G16647	6	1	16	0	27	4	4	0
Sbene_G16648	0	0	0	3	1268	102	190	19
Sbene_G16649	0	0	0	0	0	0	0	0
Sbene_G16651	0	0	0	0	0	0	0	0
Sbene_G16652	0	0	0	0	10	0	0	0
Sbene_G16653	10	0	9	4	126	58	9	0
Sbene_G16655	34	13	30	81	92	66	6	4
Sbene_G16656	0	0	0	0	0	0	0	0
Sbene_G16657	0	0	0	0	0	0	0	0
Sbene_G16658	0	0	0	0	0	0	0	0
Sbene_G16659	1	15	0	0	16	6	0	0
Sbene_G16660	2	3	8	2	14	12	1	0
Sbene_G16661	1	0	0	0	3	0	0	0
Sbene_G16662	0	0	0	0	1	1	0	0
Sbene_G16663	0	0	2	0	0	0	0	0
Sbene_G16664	0	0	0	0	0	0	0	0
Sbene_G16668	1	0	0	0	1	4	0	0
Sbene_G16669	0	0	0	0	0	0	0	0
Sbene_G16672	0	0	0	0	0	0	0	0
Sbene_G16673	3	0	0	0	3	0	0	0
Sbene_G16674	1	0	2	0	0	0	1	0
Sbene_G16675	0	0	0	0	0	0	0	0
Sbene_G16676	0	0	0	0	4	0	0	0
Sbene_G16677	1	1	0	0	3	0	1	0
Sbene_G16678	0	0	0	0	1	2	1	0
Sbene_G16679	0	0	0	0	0	0	0	0
Sbene_G16680	41	5	2	1	129	10	14	0
Sbene_G16681	0	0	0	0	0	0	0	0
Sbene_G16682	0	0	0	0	0	0	0	0
Sbene_G16683	0	0	0	0	0	0	0	0
Sbene_G16684	6	5	0	8	7	37	11	4
Sbene_G16685	59	14	14	5	227	34	21	10
Sbene_G16687	0	0	0	0	0	0	0	0
Sbene_G16688	0	3	3	1	100	8	30	1
Sbene_G16689	0	0	0	0	0	0	0	0
Sbene_G16690	0	0	0	0	0	0	0	0
Sbene_G16691	1	0	9	0	12	7	1	0
Sbene_G16693	0	0	0	0	0	0	0	0
Sbene_G16696	0	0	0	0	0	0	0	0
Sbene_G16697	0	0	0	0	0	0	0	0
Sbene_G16698	0	0	0	0	0	0	0	0
Sbene_G16699	0	2	0	0	7	13	0	0
Sbene_G16700	0	0	0	0	0	0	0	0
Sbene_G16701	0	3	0	0	0	4	0	1
Sbene_G16702	0	0	0	0	0	0	0	0
Sbene_G16703	0	0	0	0	2	0	0	0
Sbene_G16704	8	26	93	13	414	255	35	84
Sbene_G16705	1	6	62	9	133	94	3	0
Sbene_G16706	13	0	0	6	75	11	0	1
Sbene_G16707	36	11	0	29	92	47	2	13
Sbene_G16708	0	0	0	0	0	9	0	1
