GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G19415	0	0	0	0	0	0	0	0
Sbene_G19417	0	0	0	0	0	0	0	0
Sbene_G19418	0	0	0	0	0	0	0	0
Sbene_G19419	0	0	0	0	4	0	0	0
Sbene_G19420	0	0	0	6	0	1	0	1
Sbene_G19421	0	0	0	0	0	0	0	0
Sbene_G19422	0	0	0	0	0	0	0	0
Sbene_G19423	1	0	1	20	0	2	4	10
Sbene_G19425	0	0	0	0	0	0	0	0
Sbene_G19426	0	0	0	0	0	0	0	0
Sbene_G19428	61	24	188	297	0	0	14	434
Sbene_G19429	0	0	0	0	0	0	0	0
Sbene_G19430	0	0	0	0	0	0	0	0
Sbene_G19432	0	0	0	0	0	0	0	0
Sbene_G19433	0	0	0	0	0	0	0	4
Sbene_G19434	5	40	0	12	0	78	1	6
Sbene_G19435	0	0	0	0	0	0	0	0
Sbene_G19436	0	0	0	0	0	0	0	0
Sbene_G19437	0	0	0	0	0	0	0	0
Sbene_G19438	3	11	1	21	0	20	0	0
Sbene_G19444	0	0	0	0	0	0	0	0
Sbene_G19445	0	0	0	0	0	0	0	0
Sbene_G19446	0	0	0	0	0	0	0	0
Sbene_G19447	0	0	0	0	0	0	0	0
Sbene_G19448	270	681	165	569	397	1147	56	769
Sbene_G19449	0	0	9	13	0	0	6	6
Sbene_G19451	17	16	24	20	12	2	0	7
Sbene_G19453	0	0	0	0	0	106	0	0
Sbene_G19454	0	14	0	24	9	23	4	10
Sbene_G19458	0	0	0	0	0	0	2	0
Sbene_G19460	0	0	0	0	0	0	0	0
Sbene_G19461	28	57	61	20	43	5	17	29
Sbene_G19462	0	0	10	0	132	84	0	0
Sbene_G19463	13	4	18	15	27	6	5	4
Sbene_G19464	0	0	0	0	0	0	0	0
Sbene_G19465	47	131	46	153	155	319	12	33
Sbene_G19466	0	0	0	0	0	0	0	0
Sbene_G19467	0	2	3	0	2	1	0	0
Sbene_G19468	5	17	0	3	0	0	0	9
Sbene_G19469	0	0	0	0	0	0	0	0
Sbene_G19470	0	0	0	7	0	3	0	0
Sbene_G19472	0	0	0	0	0	0	0	0
Sbene_G19473	1	1	0	0	19	19	0	0
Sbene_G19474	14	6	0	3	2	9	0	0
Sbene_G19477	0	0	0	0	0	0	12	0
Sbene_G19478	0	0	0	0	0	0	0	0
Sbene_G19479	0	0	0	0	0	0	0	0
Sbene_G19480	0	0	0	0	0	0	0	0
Sbene_G19482	0	0	0	0	0	0	0	0
Sbene_G19483	0	0	0	0	0	0	0	0
Sbene_G19484	0	0	0	0	0	0	0	0
Sbene_G19485	0	0	0	0	0	0	0	0
Sbene_G19486	0	0	0	0	0	0	0	0
Sbene_G19487	0	0	0	0	0	0	0	0
Sbene_G19488	0	0	0	0	0	0	0	0
Sbene_G19489	0	0	0	0	0	0	0	0
Sbene_G19491	0	0	0	0	0	0	0	0
Sbene_G19492	0	0	0	0	0	0	0	0
Sbene_G19493	0	0	0	0	0	0	0	0
Sbene_G19494	0	0	0	0	0	0	0	0
Sbene_G19499	0	5	0	12	0	5	0	0
Sbene_G19521	0	0	0	0	0	0	0	0
Sbene_G19524	6	202	127	91	6499	1927	0	38
Sbene_G19525	0	24	0	9	0	6	0	9
Sbene_G19527	0	2	0	0	2	0	0	0
Sbene_G19529	0	0	0	0	0	0	0	0
Sbene_G19532	0	0	0	0	0	0	0	0
Sbene_G19533	0	0	0	0	0	0	0	0
Sbene_G19534	0	0	0	0	0	0	0	0
Sbene_G19536	0	0	12	4	0	0	0	0
Sbene_G19537	30	94	77	40	3	9	12	35
Sbene_G19539	0	0	0	0	0	0	0	0
Sbene_G19540	13	68	51	80	155	80	19	64
Sbene_G19541	0	0	0	1	148	49	0	0
Sbene_G19542	49	50	61	27	38	44	8	5
Sbene_G19543	328	267	535	313	627	187	92	107
Sbene_G19545	0	0	0	0	246	86	0	0
Sbene_G19546	0	0	0	0	0	0	0	0
Sbene_G19547	0	0	0	0	0	0	0	0
Sbene_G19548	0	2	2	2	0	0	0	0
Sbene_G19549	3	12	15	0	10	2	0	2
Sbene_G19550	33	98	46	117	23	17	1	79
Sbene_G19553	0	0	0	0	0	0	0	0
Sbene_G19554	11	45	19	47	77	59	0	12
Sbene_G19555	0	0	0	0	6	4	0	0
Sbene_G19556	36	132	74	59	96	73	6	34
Sbene_G19559	0	0	0	0	0	0	0	0
Sbene_G19560	0	0	0	0	0	0	0	0
Sbene_G19561	2	0	0	17	2	1	0	0
Sbene_G19564	0	0	0	0	0	0	0	0
Sbene_G19565	0	0	0	0	0	0	0	0
Sbene_G19566	0	0	0	0	0	0	0	0
Sbene_G19567	0	0	0	0	0	0	0	0
Sbene_G19568	0	0	0	0	0	0	0	0
Sbene_G19569	7	0	0	0	0	0	3	0
Sbene_G19570	192	324	118	280	13	31	123	411
Sbene_G19571	0	0	0	0	0	0	0	0
Sbene_G19573	0	0	0	0	0	0	0	0
Sbene_G19574	0	11	0	24	0	10	0	13
Sbene_G19575	4	1	0	0	0	0	0	1
Sbene_G19577	0	0	0	0	0	0	0	0
Sbene_G19579	0	26	0	23	23	16	0	12
Sbene_G19580	0	4	0	25	0	22	0	27
Sbene_G19582	0	0	0	0	0	0	0	0
Sbene_G19583	3	0	0	0	41	2	0	6
Sbene_G19584	0	0	0	0	0	0	0	0
Sbene_G19585	0	0	0	0	0	0	0	0
Sbene_G19586	0	0	0	0	15	17	0	0
Sbene_G19587	0	3	0	0	567	141	40	1
Sbene_G19588	0	0	0	0	0	0	2	0
Sbene_G19589	0	0	0	0	0	0	0	0
Sbene_G19590	1	0	0	0	1	2	0	0
Sbene_G19591	2	37	7	43	106	92	12	25
Sbene_G19594	0	2	0	0	4	8	6	0
Sbene_G19598	1	0	0	0	3	4	0	0
Sbene_G19599	4	4	0	0	29	11	0	6
Sbene_G19600	0	0	0	0	0	0	0	0
Sbene_G19601	0	0	5	0	36	5	0	0
Sbene_G19602	0	0	5	1	85	5	16	0
Sbene_G19603	0	0	0	0	149	31	0	0
Sbene_G19604	95	3	25	100	766	325	5	5
Sbene_G19605	234	1	208	1	6767	1086	392	127
Sbene_G19606	0	0	0	0	0	0	0	0
Sbene_G19607	0	46	3	88	5895	1260	0	0
Sbene_G19608	4	6	22	3	41	25	17	4
Sbene_G19609	88	38	86	2	39	2	1	8
Sbene_G19610	0	0	0	0	0	0	0	0
Sbene_G19611	0	0	0	0	0	0	0	8
Sbene_G19612	33	7	100	34	325	66	74	49
Sbene_G19613	14	1	44	0	238	50	65	0
Sbene_G19614	0	0	4	0	208	88	6	0
Sbene_G19616	7	6	32	6	85	46	0	0
Sbene_G19617	0	0	0	0	0	0	0	0
Sbene_G19618	0	0	0	0	0	0	0	0
Sbene_G19619	44	24	1	53	24	39	0	11
Sbene_G19621	1	8	0	9	0	0	7	9
Sbene_G19622	0	11	9	0	0	0	10	6
Sbene_G19623	12	10	8	6	0	8	0	0
Sbene_G19624	0	0	0	0	0	0	0	0
Sbene_G19626	2	2	0	0	0	0	0	0
Sbene_G19629	0	0	0	0	9	0	6	3
Sbene_G19631	0	0	0	0	0	0	0	0
Sbene_G19632	51	13	23	38	25	9	10	11
Sbene_G19633	4	0	0	0	0	0	0	0
Sbene_G19634	0	0	0	0	0	0	0	0
Sbene_G19635	10	19	20	2	6	5	2	0
Sbene_G19636	0	0	0	0	0	0	0	0
Sbene_G19637	0	0	0	0	0	0	0	0
Sbene_G19638	10	22	53	39	60	72	0	0
Sbene_G19639	0	0	0	0	0	0	0	0
Sbene_G19640	0	0	0	0	0	0	0	0
Sbene_G19641	0	0	0	0	20	14	0	0
Sbene_G19642	10	11	3	10	6	21	12	11
Sbene_G19643	8	6	0	13	3	0	0	0
Sbene_G19644	0	0	0	0	8	0	2	0
Sbene_G19645	0	0	0	0	33	19	0	0
Sbene_G19646	0	0	3	0	5	0	0	0
Sbene_G19647	0	3	0	3	16	0	0	2
Sbene_G19648	0	0	10	14	4	0	0	0
Sbene_G19649	0	0	0	0	0	0	0	0
Sbene_G19650	0	0	0	0	0	0	0	0
Sbene_G19652	0	1	5	14	81	13	21	29
Sbene_G19653	0	0	0	0	0	0	0	0
Sbene_G19654	0	0	0	0	0	0	0	0
Sbene_G19655	0	13	0	7	0	3	0	9
Sbene_G19656	0	0	0	0	0	0	0	0
Sbene_G19657	0	0	0	0	0	0	0	0
Sbene_G19658	0	0	0	0	4	0	0	0
Sbene_G19659	15	4	5	40	72	47	4	5
Sbene_G19660	7	1	0	0	38	16	0	0
Sbene_G19661	0	0	0	0	0	0	0	0
Sbene_G19662	0	0	0	0	0	0	0	0
Sbene_G19663	0	0	0	0	0	0	0	0
Sbene_G19664	66	15	43	22	133	56	22	19
Sbene_G19666	0	0	12	4	0	0	4	0
Sbene_G19667	87	79	207	144	171	267	58	67
Sbene_G19668	0	0	0	0	2190	618	1	1
Sbene_G19669	0	0	0	0	0	0	0	0
Sbene_G19670	4	6	51	8	48	28	0	5
Sbene_G19671	0	0	2	0	13	1	0	0
Sbene_G19672	58	22	46	12	79	19	0	6
Sbene_G19675	0	0	0	0	0	0	0	0
Sbene_G19676	0	0	0	0	0	0	0	0
Sbene_G19677	2	6	32	2	80	12	0	2
Sbene_G19678	18	7	0	3	0	0	0	22
Sbene_G19679	11	7	20	4	14	0	3	27
Sbene_G19680	0	4	26	10	16	3	8	5
Sbene_G19683	0	0	0	0	0	0	0	0
Sbene_G19684	0	0	0	0	0	0	0	0
Sbene_G19685	0	0	0	0	34	20	0	0
Sbene_G19686	0	0	0	0	0	0	0	0
Sbene_G19689	15	3	2	5	71	33	11	2
Sbene_G19690	0	0	0	0	14	14	0	0
Sbene_G19691	0	0	0	0	0	0	0	0
Sbene_G19692	14	3	1	1	275	37	19	0
Sbene_G19693	0	0	0	0	0	0	0	0
Sbene_G19694	307	11	719	46	2908	210	22	71
Sbene_G19695	51	7	36	29	312	82	5	0
Sbene_G19696	14	0	37	3	204	54	8	0
Sbene_G19697	8	2	11	5	6	0	1	1
Sbene_G19698	0	2	0	0	0	2	0	0
Sbene_G19699	0	49	7	40	0	0	5	21
Sbene_G19700	0	0	0	0	0	0	0	0
Sbene_G19701	0	0	0	0	0	0	0	0
Sbene_G19702	10	4	31	5	0	2	1	11
Sbene_G19704	0	0	0	0	0	0	0	0
Sbene_G19705	0	0	0	14	0	0	0	0
Sbene_G19706	0	0	0	0	0	0	6	0
Sbene_G19707	0	0	0	0	0	0	0	0
Sbene_G19712	0	0	0	1	1	22	0	6
Sbene_G19713	1	0	0	0	0	0	1	0
Sbene_G19715	0	0	0	0	0	0	0	0
Sbene_G19716	0	0	0	0	0	0	0	0
Sbene_G19717	0	0	0	0	0	0	0	0
Sbene_G19718	0	0	0	0	0	0	0	0
Sbene_G19719	0	0	1	0	0	0	1	0
Sbene_G19720	0	0	0	0	0	0	0	0
Sbene_G19721	0	0	0	0	0	0	0	0
Sbene_G19724	0	0	0	0	0	0	0	0
Sbene_G19725	2	0	70	36	9	14	4	1
Sbene_G19727	0	0	0	0	0	0	0	0
Sbene_G19728	4	0	10	26	11	6	0	5
Sbene_G19729	0	6	0	0	3	11	0	0
Sbene_G19731	19	13	19	12	5	0	6	0
Sbene_G19733	0	6	0	9	0	43	0	4
Sbene_G19734	0	0	0	0	4	0	8	6
Sbene_G19735	0	0	8	14	13	27	0	0
Sbene_G19736	0	0	0	0	0	0	2	0
Sbene_G19737	0	0	0	0	0	0	0	0
Sbene_G19738	0	0	0	0	0	0	0	0
Sbene_G19739	262	92	121	95	200	157	29	32
Sbene_G19740	76	52	45	31	78	32	11	9
Sbene_G19741	1	7	0	0	19	1	0	0
Sbene_G19742	0	0	0	0	87	7	16	8
Sbene_G19745	11	0	1	3	5	0	16	0
Sbene_G19746	0	0	0	0	0	0	0	0
Sbene_G19747	0	0	0	0	0	0	0	0
Sbene_G19748	8	12	33	0	92	34	8	35
Sbene_G19749	0	0	0	0	2	0	0	0
Sbene_G19751	0	0	0	0	0	0	0	0
Sbene_G19752	0	0	0	2	181	21	0	2
Sbene_G19755	0	0	3	0	15	34	0	14
Sbene_G19756	8	0	5	14	39	28	0	0
Sbene_G19757	28	50	0	51	71	78	0	0
Sbene_G19758	0	1	0	0	4	1	0	10
Sbene_G19759	0	0	0	0	4	4	0	0
Sbene_G19760	0	0	0	0	0	0	0	0
Sbene_G19761	0	0	0	0	34	12	0	0
Sbene_G19762	13	5	21	0	8	0	1	0
Sbene_G19765	0	0	0	0	0	0	0	0
Sbene_G19766	4	0	4	0	27	1	0	0
Sbene_G19767	8	12	13	19	29	13	13	9
Sbene_G19768	0	0	0	0	0	0	0	0
Sbene_G19769	0	0	0	0	0	0	0	0
Sbene_G19770	21	23	18	46	122	44	0	0
Sbene_G19771	0	0	7	0	9	4	5	5
Sbene_G19772	0	0	0	0	0	0	0	0
Sbene_G19774	0	0	0	0	0	0	0	0
Sbene_G19775	0	0	0	0	0	0	0	0
Sbene_G19776	0	0	0	0	3	3	0	0
Sbene_G19777	0	0	0	0	0	0	0	0
Sbene_G19778	35	1	3	30	91	12	8	0
Sbene_G19779	0	3	3	0	188	44	0	0
Sbene_G19780	50	1	11	25	33	96	0	2
Sbene_G19781	2	4	4	9	0	4	0	7
Sbene_G19783	0	0	0	0	0	0	0	0
Sbene_G19784	65	37	82	158	89	115	29	29
Sbene_G19785	6	2	0	0	12	3	0	3
Sbene_G19786	25	18	42	23	122	66	3	7
Sbene_G19787	76	22	40	28	175	116	1	0
Sbene_G19788	15	11	9	12	35	56	0	0
Sbene_G19789	5	19	6	3	3	10	0	0
Sbene_G19790	0	0	0	0	0	0	0	0
Sbene_G19791	0	6	0	0	29	6	12	9
Sbene_G19792	0	0	16	1	17	1	0	1
Sbene_G19793	0	0	0	0	5	1	0	0
Sbene_G19794	8	35	8	22	0	0	7	10
Sbene_G19797	0	0	0	0	0	0	0	0
Sbene_G19799	0	0	0	6	0	0	0	0
Sbene_G19800	0	4	2	2	8	12	0	0
Sbene_G19802	0	0	0	0	0	0	0	0
Sbene_G19803	402	80	41	389	2362	1834	0	0
Sbene_G19804	0	0	0	0	4	2	6	0
Sbene_G19805	94	28	203	86	119	54	10	8
Sbene_G19806	112	50	252	160	109	12	8	15
Sbene_G19807	0	0	2	4	32	4	0	2
Sbene_G19808	129	9	76	95	124	107	2	8
Sbene_G19809	38	34	14	20	50	91	0	1
Sbene_G19810	6	11	8	20	56	113	0	0
Sbene_G19811	0	0	0	1	0	0	0	3
Sbene_G19812	2	0	8	7	21	14	0	0
Sbene_G19813	104	97	108	90	210	242	12	45
Sbene_G19815	0	0	0	0	0	0	0	0
Sbene_G19816	0	0	0	0	0	0	0	0
Sbene_G19833	0	4	0	0	3	9	0	0
Sbene_G19834	0	0	0	0	0	0	0	0
Sbene_G19836	364	264	202	659	307	332	32	150
Sbene_G19837	36	36	72	66	62	184	27	21
Sbene_G19838	0	18	0	20	1	47	2	6
Sbene_G19839	0	0	0	0	0	0	0	0
Sbene_G19840	0	0	0	0	0	0	0	0
Sbene_G19842	0	0	0	0	0	0	0	0
Sbene_G19843	0	0	0	0	0	0	0	0
Sbene_G19844	0	10	0	5	0	0	0	7
Sbene_G19845	0	0	0	0	0	0	2	0
Sbene_G19846	0	0	2	0	2	6	4	0
Sbene_G19847	0	0	0	0	0	0	6	0
Sbene_G19849	0	0	0	0	0	0	0	0
Sbene_G19851	0	0	0	0	0	0	0	0
Sbene_G19852	0	0	0	0	0	0	0	0
Sbene_G19853	0	0	0	0	224	6	94	0
Sbene_G19854	0	0	0	0	0	0	0	0
Sbene_G19855	0	0	0	0	0	0	0	0
Sbene_G19860	0	0	0	0	0	0	0	0
Sbene_G19861	0	6	0	0	0	0	0	0
Sbene_G19862	0	0	0	0	0	0	4	0
Sbene_G19863	0	0	4	0	14	16	0	0
Sbene_G19864	0	0	0	0	0	0	2	0
Sbene_G19865	15	1	2	0	0	0	0	6
Sbene_G19866	0	0	0	0	0	0	0	0
Sbene_G19867	0	0	0	0	0	0	0	0
Sbene_G19868	0	0	0	0	0	0	0	0
Sbene_G19869	0	0	0	0	0	0	0	0
Sbene_G19870	0	0	0	0	0	0	2	0
Sbene_G19871	0	0	0	0	0	0	0	0
Sbene_G19872	0	0	0	0	0	0	0	0
Sbene_G19873	0	0	0	0	0	0	0	0
Sbene_G19874	0	0	0	0	0	0	0	0
Sbene_G19875	0	0	0	0	0	0	0	0
Sbene_G19878	0	0	0	0	0	0	0	0
Sbene_G19879	0	0	0	0	10	0	0	0
Sbene_G19880	0	0	0	0	0	0	0	0
Sbene_G19881	0	0	0	0	0	0	0	0
Sbene_G19883	0	0	0	0	0	0	0	0
Sbene_G19884	0	0	0	0	0	0	0	0
Sbene_G19885	0	0	0	0	0	0	0	0
Sbene_G19886	0	0	0	0	0	0	0	0
Sbene_G19887	0	0	0	0	0	0	0	0
Sbene_G19889	0	0	0	0	0	0	6	0
Sbene_G19892	0	0	6	0	0	0	0	0
Sbene_G19893	0	0	0	0	0	0	0	0
Sbene_G19894	0	0	0	0	0	0	0	0
Sbene_G19895	18	33	121	23	294	91	38	0
Sbene_G19896	0	0	0	0	12	4	0	0
Sbene_G19897	0	0	0	0	36	7	17	2
Sbene_G19899	0	0	0	0	0	0	0	0
Sbene_G19901	0	0	0	0	0	0	0	0
Sbene_G19902	0	0	0	0	0	0	0	0
Sbene_G19903	0	0	0	0	0	0	0	0
Sbene_G19904	0	0	0	0	0	0	0	0
Sbene_G19905	7	4	4	0	9	5	3	10
Sbene_G19906	0	0	0	0	0	0	0	0
Sbene_G19907	0	0	0	8	0	0	0	0
Sbene_G19908	0	0	0	0	0	0	0	0
Sbene_G19909	0	0	0	0	0	0	0	0
Sbene_G19910	0	0	0	0	0	0	0	0
Sbene_G19911	0	0	0	0	0	0	0	0
Sbene_G19912	0	0	0	0	0	0	0	0
Sbene_G19915	23	5	21	3	0	1	1	0
Sbene_G19916	3	0	0	0	0	0	3	0
Sbene_G19919	0	0	0	0	0	0	0	0
Sbene_G19921	0	4	0	4	0	14	0	4
Sbene_G19923	0	3	0	11	0	6	0	0
Sbene_G19924	0	0	0	0	0	0	0	0
Sbene_G19926	0	0	0	0	0	12	0	0
Sbene_G19927	0	0	0	0	12	0	0	0
Sbene_G19928	0	0	0	0	0	2	0	0
Sbene_G19929	0	0	0	0	0	0	0	0
Sbene_G19930	0	0	0	5	0	5	0	2
Sbene_G19931	0	0	0	0	0	0	0	0
Sbene_G19934	0	0	0	8	0	0	0	0
Sbene_G19935	0	0	0	2	2	2	0	2
Sbene_G19936	0	4	0	1	54	35	6	0
Sbene_G19937	0	0	0	0	0	0	0	0
Sbene_G19938	0	0	0	0	0	0	0	0
Sbene_G19939	0	0	0	0	0	0	0	0
Sbene_G19940	0	0	0	0	0	2	0	0
Sbene_G19941	0	0	0	0	0	0	0	0
Sbene_G19942	0	0	0	0	0	0	0	0
Sbene_G19943	0	0	0	0	0	0	0	0
Sbene_G19944	0	0	0	0	3	1	0	0
Sbene_G19945	0	0	0	0	0	0	0	0
Sbene_G19946	0	0	0	0	0	0	0	2
Sbene_G19947	0	0	0	0	0	0	0	0
Sbene_G19948	0	0	0	0	0	0	0	0
Sbene_G19949	0	4	35	1	86	6	0	0
Sbene_G19951	0	0	0	0	0	0	0	0
Sbene_G19952	2	0	6	0	0	0	0	0
Sbene_G19953	0	0	0	0	0	0	0	0
Sbene_G19954	0	0	0	2	2	0	0	0
Sbene_G19955	6	8	14	0	36	2	2	0
Sbene_G19957	0	0	0	0	0	0	0	0
Sbene_G19958	0	0	0	0	0	0	0	0
Sbene_G19960	0	0	0	0	0	0	0	0
Sbene_G19961	0	0	30	0	40	13	0	3
Sbene_G19962	11	1	51	3	38	2	6	0
Sbene_G19963	0	0	0	0	0	0	0	0
Sbene_G19964	33	48	114	8	519	43	37	12
Sbene_G19965	11	0	11	0	40	6	0	0
Sbene_G19966	0	0	0	0	10	34	0	0
Sbene_G19967	169	61	251	5	490	54	2	0
Sbene_G19968	26	24	145	5	263	113	108	4
Sbene_G19970	0	0	0	0	0	0	0	0
Sbene_G19971	0	0	0	0	0	0	0	0
Sbene_G19972	0	0	0	0	0	0	0	0
Sbene_G19974	0	1	0	1	0	0	0	0
Sbene_G19976	0	38	0	1	3	36	0	12
Sbene_G19977	0	0	0	0	0	0	0	0
Sbene_G19979	0	0	0	0	0	0	0	0
Sbene_G19981	0	0	0	0	0	0	0	0
Sbene_G19982	0	0	0	0	0	0	0	0
Sbene_G19983	0	0	0	0	0	0	0	0
Sbene_G19984	0	0	0	0	0	0	0	0
Sbene_G19986	0	0	0	0	0	0	0	0
Sbene_G19987	0	0	0	0	0	0	0	0
Sbene_G19989	0	0	0	0	0	0	0	0
Sbene_G19990	0	0	0	8	0	0	0	0
Sbene_G19991	0	0	0	0	0	0	0	0
Sbene_G19992	0	0	0	0	0	0	0	0
Sbene_G19994	0	0	0	0	3	25	2	0
Sbene_G19997	4	7	18	12	0	1	0	16
Sbene_G19999	0	0	0	0	120	26	36	0
Sbene_G20000	0	0	0	0	0	0	0	0
Sbene_G20001	0	0	0	0	8	2	0	0
Sbene_G20002	0	0	0	0	0	0	0	0
Sbene_G20003	0	0	0	0	0	0	0	0
Sbene_G20004	0	0	0	0	0	0	0	0
Sbene_G20005	15	6	5	20	54	70	0	8
Sbene_G20006	0	0	0	0	0	0	0	0
Sbene_G20007	0	12	0	28	1	8	0	1
Sbene_G20008	0	0	0	0	0	0	0	0
Sbene_G20009	0	0	0	0	0	6	0	0
Sbene_G20010	0	0	0	0	0	0	0	0
Sbene_G20011	0	0	0	0	0	0	0	0
Sbene_G20012	0	0	0	0	0	0	0	0
Sbene_G20014	0	0	2	0	0	0	0	0
Sbene_G20015	0	0	0	0	6	0	0	0
Sbene_G20016	1	1	0	0	2	0	0	0
Sbene_G20018	10	0	0	0	0	0	0	0
Sbene_G20019	0	0	0	0	0	0	0	0
Sbene_G20021	0	0	0	0	0	0	0	0
Sbene_G20022	18	24	64	3	482	57	0	2
Sbene_G20024	3	0	0	2	17	52	0	0
Sbene_G20025	0	0	0	0	0	0	0	0
Sbene_G20026	33	2	7	0	8	8	9	3
Sbene_G20027	25	17	8	12	190	59	22	3
Sbene_G20028	3	1	0	0	9	0	7	0
Sbene_G20029	0	0	0	0	18	20	0	0
Sbene_G20030	2	12	2	10	5	1	0	0
Sbene_G20031	0	0	0	0	0	0	0	0
Sbene_G20032	25	1	20	0	86	50	35	5
Sbene_G20033	0	0	0	0	41	13	22	0
Sbene_G20034	29	1	79	11	215	12	61	2
Sbene_G20036	3	22	0	0	4	6	1	0
Sbene_G20037	0	0	0	0	0	0	0	0
Sbene_G20038	22	0	62	1	109	28	32	28
Sbene_G20039	0	0	0	0	0	0	0	0
Sbene_G20040	0	0	0	0	0	0	0	0
Sbene_G20041	0	0	0	0	0	0	0	0
Sbene_G20042	0	3	0	0	47	1	19	4
Sbene_G20044	0	0	0	0	0	0	0	0
Sbene_G20045	0	0	0	0	0	0	0	0
Sbene_G20046	0	0	0	0	0	0	0	0
Sbene_G20047	0	0	0	0	0	0	0	0
Sbene_G20049	0	0	0	0	0	0	0	0
Sbene_G20050	0	0	0	0	0	0	0	0
Sbene_G20051	0	0	0	0	0	0	0	0
Sbene_G20052	0	0	0	0	0	0	0	0
Sbene_G20053	0	0	0	0	22	0	6	0
Sbene_G20055	0	0	0	0	0	0	0	0
Sbene_G20056	0	0	0	0	0	0	0	0
Sbene_G20058	0	1	0	0	428	49	99	3
Sbene_G20062	0	0	0	0	0	0	0	0
Sbene_G20063	3	0	0	0	0	0	0	3
Sbene_G20065	0	0	0	0	56	8	6	2
Sbene_G20066	0	0	0	0	0	0	0	0
Sbene_G20067	0	0	0	0	0	0	0	0
Sbene_G20068	0	0	0	0	0	0	0	0
Sbene_G20071	0	0	0	0	0	0	0	0
Sbene_G20072	16	0	16	3	90	2	15	2
Sbene_G20074	0	0	0	0	0	0	0	0
Sbene_G20075	0	0	0	0	1603	188	95	28
Sbene_G20076	0	0	0	0	0	0	4	0
Sbene_G20077	0	0	0	0	0	0	0	0
Sbene_G20079	1	0	23	0	115	8	11	0
Sbene_G20080	0	0	5	5	0	6	0	0
Sbene_G20081	0	0	0	0	0	0	0	0
Sbene_G20083	0	0	0	0	0	0	0	0
Sbene_G20084	0	0	0	0	0	0	0	0
Sbene_G20085	0	0	0	0	0	0	0	0
Sbene_G20086	0	0	0	0	0	0	0	0
Sbene_G20087	0	0	0	0	0	0	0	0
Sbene_G20088	0	0	0	0	0	0	0	0
Sbene_G20089	0	0	0	0	0	0	0	0
Sbene_G20090	0	0	0	0	0	0	0	0
Sbene_G20091	0	0	0	0	0	0	0	0
Sbene_G20092	0	0	0	0	0	0	0	0
Sbene_G20093	0	0	0	0	0	0	0	0
Sbene_G20094	0	0	0	0	11	5	0	0
Sbene_G20095	1	1	0	0	22	14	0	0
Sbene_G20096	0	11	0	64	1	42	0	2
Sbene_G20098	10	0	5	1	39	8	33	0
Sbene_G20100	0	0	0	0	0	0	0	0
Sbene_G20101	26	78	35	143	34	319	0	21
Sbene_G20103	0	0	0	0	0	0	0	0
Sbene_G20104	0	0	0	0	124	20	7	5
Sbene_G20105	0	7	0	0	170	56	54	17
Sbene_G20106	0	1	0	1	951	359	0	0
Sbene_G20107	34	4	17	2	158	197	0	0
Sbene_G20108	0	0	0	0	8	18	0	0
Sbene_G20109	0	0	0	0	0	0	0	0
Sbene_G20110	0	0	0	0	0	0	0	0
Sbene_G20111	0	0	0	0	0	0	0	0
Sbene_G20112	0	0	0	0	3	3	0	0
Sbene_G20113	0	0	0	0	0	0	0	0
Sbene_G20114	0	0	0	0	0	0	0	0
Sbene_G20115	0	0	0	0	0	0	0	0
Sbene_G20118	0	0	0	0	0	0	0	0
Sbene_G20122	0	0	0	0	0	0	0	0
Sbene_G20123	0	0	0	7	6	18	0	1
Sbene_G20124	0	0	0	6	0	0	0	0
Sbene_G20127	8	88	35	69	8	51	11	34
Sbene_G20128	0	0	0	0	4	0	0	0
Sbene_G20129	0	0	0	0	0	0	0	0
Sbene_G20130	0	0	0	0	0	0	0	0
Sbene_G20131	0	0	0	0	967	90	10	3
Sbene_G20132	0	0	0	2	11	14	0	1
Sbene_G20133	0	0	0	2	2	2	0	0
Sbene_G20134	0	0	0	0	0	0	0	0
Sbene_G20135	38	47	32	51	166	91	33	62
Sbene_G20136	174	37	83	121	211	156	3	7
Sbene_G20137	18	2	27	6	81	8	29	3
Sbene_G20138	0	8	6	5	123	43	29	12
Sbene_G20140	0	0	0	0	11	1	0	0
Sbene_G20141	61	30	165	7	289	14	15	1
Sbene_G20142	0	0	0	0	0	0	0	0
Sbene_G20143	75	5	232	20	614	38	133	9
Sbene_G20144	18	0	55	4	238	10	100	7
Sbene_G20146	61	20	62	27	1372	36	28	18
Sbene_G20147	0	0	0	0	0	0	2	0
Sbene_G20148	31	80	138	44	200	92	24	27
Sbene_G20149	98	20	66	101	112	58	63	10
Sbene_G20150	0	0	0	0	4	2	0	0
Sbene_G20151	0	0	0	0	0	0	0	0
Sbene_G20152	0	0	0	0	0	0	0	0
Sbene_G20155	0	0	0	0	0	0	0	0
Sbene_G20157	0	0	0	0	0	0	0	0
Sbene_G20159	36	34	48	62	164	82	19	35
Sbene_G20160	0	0	0	0	0	0	0	0
Sbene_G20161	30	8	52	1	38	9	34	0
Sbene_G20162	0	0	0	0	0	0	0	0
Sbene_G20164	0	0	0	0	0	0	0	0
Sbene_G20165	0	0	0	0	0	0	0	0
Sbene_G20166	0	0	0	10	0	24	0	10
Sbene_G20167	0	0	0	10	0	0	0	0
Sbene_G20168	4	0	0	0	0	0	2	0
Sbene_G20169	0	0	0	0	0	0	0	0
