GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G15333	0	9	0	4	480	53	0	0
Sbene_G15334	0	0	0	42	0	0	0	0
Sbene_G15335	0	0	0	0	0	0	0	0
Sbene_G15336	0	0	0	0	0	0	0	0
Sbene_G15337	0	16	0	10	58	104	0	0
Sbene_G15338	0	0	0	0	0	10	0	0
Sbene_G15339	0	0	0	0	0	0	0	0
Sbene_G15340	4	0	28	0	82	42	52	0
Sbene_G15341	0	0	0	0	0	0	0	0
Sbene_G15342	0	0	0	0	0	0	0	0
Sbene_G15343	0	0	0	4	179	109	0	0
Sbene_G15344	0	0	0	0	0	0	0	0
Sbene_G15345	16	10	5	9	2143	264	320	801
Sbene_G15346	0	0	0	0	1375	618	28	161
Sbene_G15347	0	0	0	14	0	0	0	0
Sbene_G15348	6	0	0	6	1078	472	648	42
Sbene_G15349	0	0	0	0	0	0	0	0
Sbene_G15350	0	0	0	0	0	0	0	0
Sbene_G15354	0	0	0	0	0	0	2	0
Sbene_G15356	0	0	0	0	0	0	0	0
Sbene_G15357	0	0	8	12	0	0	0	2
Sbene_G15358	0	0	0	0	0	0	0	0
Sbene_G15359	0	0	0	0	0	0	0	0
Sbene_G15360	0	0	0	0	139	113	0	0
Sbene_G15361	899	179	176	71	915	411	77	68
Sbene_G15362	0	0	0	0	0	0	0	0
Sbene_G15363	0	0	0	0	155	59	0	0
Sbene_G15364	954	267	18	142	717	348	6	180
Sbene_G15365	0	1	0	9	677	60	36	33
Sbene_G15366	92	1	26	11	252	33	12	1
Sbene_G15367	0	0	0	0	0	0	0	28
Sbene_G15368	0	0	0	0	0	0	0	0
Sbene_G15370	0	0	0	0	0	0	0	0
Sbene_G15371	0	0	0	20	0	0	0	6
Sbene_G15373	1983	0	3	0	12301	488	972	55
Sbene_G15374	0	0	0	0	0	0	0	0
Sbene_G15375	11	1	0	38	16	135	0	7
Sbene_G15378	113	149	1223	131	1032	248	11	5
Sbene_G15379	0	0	0	0	0	0	0	0
Sbene_G15381	40	0	18	2	0	0	18	0
Sbene_G15382	0	0	0	0	0	0	2	0
Sbene_G15383	0	0	0	0	29	0	5	0
Sbene_G15384	203	5	132	46	329	194	318	13
Sbene_G15385	0	0	0	0	4	6	0	0
Sbene_G15386	1061	81	772	28	957	127	128	6
Sbene_G15387	0	0	0	0	51	47	0	0
Sbene_G15388	0	0	0	0	0	0	0	0
Sbene_G15389	0	0	0	0	0	0	0	0
Sbene_G15390	0	0	0	0	0	0	0	0
Sbene_G15391	0	0	0	0	0	0	2	0
Sbene_G15392	616	52	419	28	2412	57	787	1
Sbene_G15393	0	0	0	0	0	0	0	0
Sbene_G15394	0	0	0	0	0	0	0	0
Sbene_G15395	0	0	0	0	2	5	2	5
Sbene_G15396	0	49	0	60	0	495	0	0
Sbene_G15397	0	0	0	0	10	12	0	0
Sbene_G15398	0	0	0	0	0	0	0	0
Sbene_G15399	0	0	0	0	0	0	0	0
Sbene_G15400	0	0	0	0	0	0	0	0
Sbene_G15401	0	0	0	0	0	0	0	0
Sbene_G15402	0	0	0	0	0	0	0	0
Sbene_G15406	0	0	0	0	0	0	0	0
Sbene_G15407	0	0	0	0	0	25	0	43
Sbene_G15409	0	11	0	0	0	0	0	11
Sbene_G15410	0	0	0	0	351	104	2	11
Sbene_G15411	0	0	0	0	74	0	0	0
Sbene_G15412	0	0	0	0	0	0	0	0
Sbene_G15413	0	0	0	0	0	0	0	0
Sbene_G15414	0	0	0	0	0	0	0	0
Sbene_G15415	0	0	0	0	0	0	0	0
Sbene_G15416	0	0	0	0	0	0	0	0
Sbene_G15417	258	5	226	3	1604	880	0	0
Sbene_G15418	204	150	3	14	1066	333	758	2
Sbene_G15419	0	19	0	0	291	148	55	33
Sbene_G15420	0	61	0	0	104	2	38	39
Sbene_G15421	0	0	0	0	0	0	0	0
Sbene_G15422	0	0	0	0	0	0	0	0
Sbene_G15423	6	30	0	171	538	46	254	25
Sbene_G15424	1	0	4	3	326	13	14	3
Sbene_G15425	0	0	0	0	0	0	0	0
Sbene_G15426	13	4	26	0	63	4	56	26
Sbene_G15428	0	0	0	0	77	11	32	10
Sbene_G15429	0	0	0	0	0	0	0	0
Sbene_G15430	14	0	0	0	14	0	0	0
Sbene_G15431	0	0	0	0	0	0	0	0
Sbene_G15432	0	0	0	0	0	0	0	0
Sbene_G15433	0	0	1317	137	1395	71	1	9
Sbene_G15434	27	0	1959	573	571	15	570	9
Sbene_G15436	0	1	59	3	96	50	5	84
Sbene_G15437	0	0	0	0	0	0	0	0
Sbene_G15438	6	27	0	39	992	316	78	168
Sbene_G15439	0	0	0	0	2765	1877	287	193
Sbene_G15440	0	0	6	0	322	13	148	3
Sbene_G15441	0	0	0	0	2	0	0	0
Sbene_G15442	0	0	0	0	11	3	0	0
Sbene_G15443	0	0	0	3	156	24	0	1
Sbene_G15444	0	0	0	0	0	0	0	0
Sbene_G15445	0	0	0	0	686	270	114	118
Sbene_G15446	0	0	0	0	0	0	0	0
Sbene_G15447	0	0	0	0	0	0	0	0
Sbene_G15448	0	0	0	0	0	0	0	0
Sbene_G15449	0	0	0	0	0	0	0	0
Sbene_G15450	0	0	0	0	1096	30	90	0
Sbene_G15452	0	0	0	0	1631	250	428	3
Sbene_G15453	0	0	0	0	120	6	22	42
Sbene_G15454	0	0	0	0	0	0	0	0
Sbene_G15455	0	0	0	0	4	0	0	0
Sbene_G15456	352	11	126	21	81	39	0	0
Sbene_G15457	0	0	0	0	0	0	0	0
Sbene_G15458	0	0	0	0	0	0	0	0
Sbene_G15459	0	0	0	0	0	0	0	0
Sbene_G15460	0	0	0	0	0	0	0	0
Sbene_G15461	2	0	0	0	0	0	0	0
Sbene_G15462	187	94	454	246	1029	258	257	1
Sbene_G15463	1081	24	1590	80	3269	157	792	53
Sbene_G15464	2072	597	1600	584	12183	729	2047	242
Sbene_G15467	23	2	0	32	316	93	0	2
Sbene_G15468	0	0	42	11	28	28	7	12
Sbene_G15469	96	0	230	19	568	275	239	47
Sbene_G15470	79	175	166	147	1538	1023	226	112
Sbene_G15471	0	0	0	0	0	0	0	0
Sbene_G15472	0	0	0	0	0	0	8	0
Sbene_G15475	136	4	53	14	45	12	30	16
Sbene_G15476	905	45	356	177	1816	477	524	378
Sbene_G15477	0	0	0	0	0	0	40	0
Sbene_G15478	327	3	131	11	714	6	276	50
Sbene_G15479	0	0	19	0	122	128	337	6
Sbene_G15480	388	44	12	197	684	510	60	31
Sbene_G15481	0	0	0	0	0	0	0	0
Sbene_G15483	0	7	4	19	932	314	347	47
Sbene_G15484	0	27	514	576	10964	7099	28	20
Sbene_G15485	0	0	0	0	0	0	0	0
Sbene_G15486	362	1	1006	919	7925	2561	1080	76
Sbene_G15487	0	0	0	0	40	6	0	0
Sbene_G15488	0	0	0	0	0	0	0	0
Sbene_G15491	0	0	0	0	0	0	0	0
Sbene_G15492	4	6	1	0	22	0	1	18
Sbene_G15494	0	0	0	0	0	0	0	0
Sbene_G15496	1	455	260	939	1182	1155	169	217
Sbene_G15497	0	0	0	0	0	0	0	0
Sbene_G15498	0	0	2	0	0	0	2	0
Sbene_G15500	0	0	0	0	0	0	0	0
Sbene_G15501	0	0	0	0	0	0	0	0
Sbene_G15502	0	0	0	0	0	0	0	0
Sbene_G15503	62	211	303	351	76	545	56	96
Sbene_G15504	0	0	0	0	0	0	0	0
Sbene_G15505	12	34	164	73	18	124	47	102
Sbene_G15507	0	0	0	0	492	746	10	152
Sbene_G15508	0	26	24	49	18	57	6	52
Sbene_G15510	0	0	0	0	0	0	0	0
Sbene_G15512	0	0	0	0	0	0	0	0
Sbene_G15513	0	0	0	0	0	0	0	0
Sbene_G15518	0	0	0	0	0	0	2	0
Sbene_G15519	13	50	11	34	14	1	18	99
Sbene_G15523	0	0	0	0	0	0	0	0
Sbene_G15525	0	0	0	0	0	0	0	0
Sbene_G15527	0	0	0	0	0	0	0	0
Sbene_G15528	38	104	0	68	45	161	0	194
Sbene_G15530	358	394	6	48	3483	1039	511	217
Sbene_G15531	869	30	278	50	4333	236	232	10
Sbene_G15532	0	0	0	0	0	0	0	0
Sbene_G15533	28	20	0	15	101	244	0	0
Sbene_G15534	0	0	0	0	0	0	0	0
Sbene_G15535	0	0	0	0	0	0	0	0
Sbene_G15536	0	0	0	0	0	0	0	0
Sbene_G15537	0	0	0	0	14	1	59	20
Sbene_G15538	28	39	33	65	333	162	41	97
Sbene_G15539	0	0	0	0	0	0	0	0
Sbene_G15542	0	0	0	0	0	0	2	0
Sbene_G15543	30	0	0	0	382	88	68	18
Sbene_G15544	0	0	0	0	0	0	0	0
Sbene_G15545	0	0	0	0	0	0	0	0
Sbene_G15546	0	0	0	0	0	0	0	0
Sbene_G15548	0	0	0	0	0	0	2	0
Sbene_G15549	241	63	0	0	1325	111	359	3
Sbene_G15550	0	0	0	0	0	0	0	0
Sbene_G15551	0	0	0	0	0	0	0	0
Sbene_G15552	24	0	19	0	37	11	51	22
Sbene_G15553	0	0	0	0	0	0	0	0
Sbene_G15554	0	0	0	0	0	0	0	0
Sbene_G15555	0	0	0	0	0	0	0	0
Sbene_G15556	0	0	0	4	0	0	26	0
Sbene_G15557	224	14	312	3	530	123	358	22
Sbene_G15558	1	1	0	0	0	0	0	0
Sbene_G15559	0	0	0	0	0	0	0	0
Sbene_G15560	0	0	0	0	0	0	0	0
Sbene_G15561	0	0	0	0	0	0	0	0
Sbene_G15562	0	0	0	0	0	0	0	0
Sbene_G15563	0	0	0	10	0	10	0	0
Sbene_G15564	0	0	0	0	44	12	0	0
Sbene_G15565	0	0	0	0	0	0	0	0
Sbene_G15566	0	0	0	0	0	0	0	0
Sbene_G15567	0	0	0	0	0	0	0	0
Sbene_G15568	0	0	0	0	0	0	0	0
Sbene_G15569	0	0	0	0	0	0	0	0
Sbene_G15570	0	0	0	0	0	0	6	0
Sbene_G15571	0	0	0	0	0	0	0	0
Sbene_G15572	0	0	0	0	0	0	0	0
Sbene_G15573	0	0	0	0	0	0	0	0
Sbene_G15574	0	0	0	0	0	0	0	0
Sbene_G15577	0	0	0	0	0	0	0	0
Sbene_G15578	0	0	0	0	0	0	6	0
Sbene_G15580	0	0	0	0	0	0	0	10
Sbene_G15582	0	0	0	0	0	0	0	0
Sbene_G15583	0	0	0	0	0	0	0	0
Sbene_G15584	0	0	0	0	0	0	0	0
Sbene_G15585	0	0	0	0	0	0	0	0
Sbene_G15587	0	0	0	0	0	0	10	0
Sbene_G15588	0	0	0	0	12	0	0	0
Sbene_G15589	0	0	0	0	0	0	2	0
Sbene_G15590	0	0	0	0	12	2	2	0
Sbene_G15591	0	0	0	0	9	18	5	0
Sbene_G15592	0	0	0	0	448	169	90	23
Sbene_G15593	0	0	0	0	0	0	4	0
Sbene_G15594	0	0	0	0	0	0	0	0
Sbene_G15595	0	0	0	6	200	81	129	10
Sbene_G15597	0	0	192	43	1957	714	151	305
Sbene_G15598	0	0	0	0	0	0	0	0
Sbene_G15599	0	0	0	0	8	0	2	0
Sbene_G15600	0	0	0	0	1860	257	359	0
Sbene_G15602	0	8	0	8	2652	201	839	10
Sbene_G15603	0	0	0	0	0	0	0	0
Sbene_G15604	0	0	0	0	2	0	0	0
Sbene_G15605	0	0	0	6	272	61	126	21
Sbene_G15609	0	0	0	0	0	0	0	0
Sbene_G15610	0	0	0	0	12	0	0	0
Sbene_G15611	0	0	0	0	170	98	5	7
Sbene_G15612	0	0	0	0	0	0	0	0
Sbene_G15613	923	178	28	1	466	48	30	0
Sbene_G15614	0	0	0	0	0	0	0	0
Sbene_G15615	0	0	0	0	0	0	2	0
Sbene_G15616	2	0	0	0	15	17	0	0
Sbene_G15617	0	0	0	0	0	0	0	0
Sbene_G15620	0	0	0	0	2296	421	197	56
Sbene_G15621	0	13	4	0	2162	688	18	23
Sbene_G15622	0	0	0	0	16	0	0	0
Sbene_G15623	0	0	0	0	0	0	0	0
Sbene_G15624	0	0	0	1	71	73	36	19
Sbene_G15625	8	2	0	0	231	45	150	0
Sbene_G15626	0	0	0	2	11949	1084	3552	81
Sbene_G15627	0	11	3	1	1384	219	13	9
Sbene_G15628	21	0	154	6	1004	81	564	0
Sbene_G15629	0	0	5	0	25621	2012	735	51
Sbene_G15630	4	144	4	60	5460	543	148	23
Sbene_G15631	0	179	0	3	412	147	69	14
Sbene_G15632	0	4	0	19	1616	144	191	54
Sbene_G15633	0	0	0	0	360	15	253	14
Sbene_G15634	10	0	176	2	940	31	330	7
Sbene_G15635	0	15	33	0	6611	1085	537	101
Sbene_G15636	0	0	0	0	1899	345	185	15
Sbene_G15637	0	7	0	1	213	137	0	2
Sbene_G15638	0	0	0	0	2014	308	417	25
Sbene_G15639	1010	276	1472	396	2330	393	373	104
Sbene_G15640	150	184	736	170	6356	4011	0	405
Sbene_G15641	31	57	123	28	367	193	184	3
Sbene_G15642	26	33	113	8	1856	763	217	82
Sbene_G15643	0	0	0	1	750	58	107	0
Sbene_G15644	0	0	0	0	0	0	0	0
Sbene_G15645	0	0	0	0	5	0	5	0
Sbene_G15646	639	36	19	0	2345	74	1162	43
Sbene_G15647	0	14	0	0	826	111	489	186
Sbene_G15649	104	119	236	44	1964	1087	2	92
Sbene_G15650	2301	3060	2158	1354	3087	985	920	1037
Sbene_G15651	0	12	0	20	125	42	384	7
Sbene_G15652	208	142	1	2	2969	2258	476	92
Sbene_G15656	0	0	0	0	0	0	0	0
Sbene_G15657	0	0	0	0	0	0	0	0
Sbene_G15658	0	0	0	0	0	0	0	0
Sbene_G15659	0	0	0	0	0	0	0	0
Sbene_G15660	79	36	22	28	238	76	15	0
Sbene_G15661	0	8	0	6	4	10	0	0
Sbene_G15662	211	77	0	13	0	0	11	396
Sbene_G15663	0	0	0	0	11	0	9	4
Sbene_G15666	0	0	0	0	0	0	0	0
Sbene_G15667	0	0	0	0	0	0	0	0
Sbene_G15668	0	0	0	0	0	0	0	0
Sbene_G15669	0	0	0	0	0	0	0	0
Sbene_G15671	0	141	52	10	98	156	0	11
Sbene_G15673	0	0	0	0	0	0	0	0
Sbene_G15674	0	0	7	13	44	29	0	7
Sbene_G15675	18	2	10	20	8	8	0	0
Sbene_G15676	0	0	0	0	0	0	0	0
Sbene_G15677	4	14	5	9	0	0	121	227
Sbene_G15678	0	0	0	0	0	0	0	0
Sbene_G15679	0	0	0	0	0	0	0	0
Sbene_G15680	0	0	0	0	0	0	0	0
Sbene_G15683	0	0	0	0	25	1	0	0
Sbene_G15684	0	0	0	0	0	0	0	0
Sbene_G15687	5	22	0	246	0	0	0	7
Sbene_G15688	0	32	0	10	0	50	0	6
Sbene_G15689	0	0	0	0	0	0	0	0
Sbene_G15690	0	0	0	0	0	0	4	0
Sbene_G15691	0	0	0	0	0	0	0	0
Sbene_G15692	0	0	0	0	0	18	0	0
Sbene_G15693	0	0	0	0	0	0	0	0
Sbene_G15694	0	12	0	0	0	0	0	12
Sbene_G15696	0	0	0	0	20	6	0	0
Sbene_G15697	58	22	0	41	43	2	0	28
Sbene_G15698	0	0	0	0	0	0	0	0
Sbene_G15699	0	0	1	0	1	0	0	0
Sbene_G15700	0	0	0	0	0	0	0	0
Sbene_G15701	0	0	0	0	0	0	0	0
Sbene_G15703	241	680	496	1536	0	0	9	106
Sbene_G15704	0	29	0	27	0	7	0	15
Sbene_G15706	0	5	0	31	0	20	0	0
Sbene_G15707	0	0	0	0	0	0	0	0
Sbene_G15711	0	6	0	7	0	0	0	7
Sbene_G15712	0	0	0	0	0	0	0	0
Sbene_G15713	0	0	0	0	0	0	0	0
Sbene_G15714	0	0	0	0	0	0	0	0
Sbene_G15717	0	0	0	0	0	0	0	0
Sbene_G15718	0	0	0	0	0	0	0	0
Sbene_G15719	0	155	0	197	20	103	0	137
Sbene_G15720	12	7	0	37	0	15	19	0
Sbene_G15722	0	0	0	0	0	0	0	0
Sbene_G15723	0	0	0	0	8200	13528	0	0
Sbene_G15724	1	0	2	0	0	0	0	57
Sbene_G15725	0	0	0	0	0	0	0	0
Sbene_G15726	0	0	0	8	0	0	0	0
Sbene_G15728	0	0	0	0	0	0	0	0
Sbene_G15729	0	0	0	0	0	0	0	0
Sbene_G15730	0	0	23	13	0	0	0	0
Sbene_G15731	17	39	10	106	0	6	0	0
Sbene_G15732	70	0	146	20	94	137	0	1
Sbene_G15733	0	0	0	0	0	0	0	0
Sbene_G15734	0	0	0	21	70	53	62	18
Sbene_G15735	245	229	48	51	557	110	27	47
Sbene_G15736	5175	2444	3100	1424	22054	7234	524	671
Sbene_G15737	0	0	10	10	0	0	0	0
Sbene_G15738	0	0	0	0	303	275	104	48
Sbene_G15739	0	0	81	24	52	209	0	0
Sbene_G15741	0	0	1	1	0	0	0	0
Sbene_G15742	78	25	128	16	36	60	3	22
Sbene_G15743	611	222	95	194	764	282	176	0
Sbene_G15744	124	162	39	0	207	133	122	33
Sbene_G15745	0	0	0	0	10	4	0	0
Sbene_G15746	0	0	0	0	1639	127	1231	15
Sbene_G15747	0	0	0	0	22	0	48	0
Sbene_G15748	0	283	0	474	25281	8293	7	36
Sbene_G15749	0	0	0	0	0	0	0	0
Sbene_G15750	0	0	0	0	0	0	0	0
Sbene_G15751	172	3	207	71	346	233	30	24
Sbene_G15752	141	45	5	34	256	79	93	29
Sbene_G15753	24	72	27	24	66	8	0	41
Sbene_G15754	0	0	0	0	0	0	0	0
Sbene_G15755	0	0	0	0	0	0	0	0
Sbene_G15756	0	0	4	29	35	16	0	0
Sbene_G15757	0	0	0	0	0	0	0	0
Sbene_G15762	187	20	1144	46	1232	86	4	257
Sbene_G15763	0	0	0	0	0	0	0	0
Sbene_G15764	18	0	50	0	126	116	0	0
Sbene_G15765	0	0	0	0	0	0	14	0
Sbene_G15766	0	215	58	20	130	289	7	49
Sbene_G15767	0	7	0	7	0	0	0	0
Sbene_G15768	0	0	0	0	0	0	0	0
Sbene_G15769	0	0	0	0	0	0	0	0
Sbene_G15772	63	22	48	1	9	14	0	37
Sbene_G15773	0	0	0	0	0	0	0	0
Sbene_G15774	0	0	0	0	0	0	0	0
Sbene_G15775	0	0	0	0	0	0	0	0
Sbene_G15776	0	0	0	0	0	0	0	0
Sbene_G15777	0	0	0	0	0	0	0	0
Sbene_G15778	0	0	0	0	14	94	0	0
Sbene_G15779	0	6	0	0	0	0	0	6
Sbene_G15781	0	85	44	361	38	160	2	142
Sbene_G15782	0	24	0	2	2	22	0	0
Sbene_G15783	0	20	0	2	0	0	0	0
Sbene_G15784	0	155	0	217	0	0	29	159
Sbene_G15786	0	0	0	5	0	41	0	0
Sbene_G15789	7	4	607	591	3923	8195	0	9
Sbene_G15790	0	0	0	6	7	43	0	0
Sbene_G15791	571	26	458	502	316	373	44	112
Sbene_G15792	0	914	604	1255	206	917	6	394
Sbene_G15793	683	540	478	1543	1515	3192	516	1153
Sbene_G15794	2	832	357	2597	577	3030	36	1613
Sbene_G15795	0	0	0	0	0	0	0	0
Sbene_G15796	0	0	0	0	0	0	0	0
Sbene_G15797	0	0	0	0	0	0	0	0
Sbene_G15798	0	0	0	0	0	0	0	0
Sbene_G15799	0	0	0	0	0	0	0	0
Sbene_G15800	0	0	0	0	0	0	0	0
Sbene_G15801	0	0	0	0	0	0	0	0
Sbene_G15802	0	0	0	0	0	0	0	0
Sbene_G15803	0	0	0	0	0	2	0	0
Sbene_G15804	0	0	0	0	0	0	0	0
Sbene_G15805	0	0	0	0	0	0	0	50
Sbene_G15806	0	0	0	0	0	6	0	0
Sbene_G15809	0	0	0	0	1855	283	256	0
Sbene_G15810	0	0	17	0	131	69	1	0
Sbene_G15811	0	0	0	0	52	6	0	0
Sbene_G15812	0	0	0	0	0	0	0	0
Sbene_G15813	550	295	102	50	4184	774	72	49
Sbene_G15814	0	0	0	0	0	0	0	0
Sbene_G15815	0	0	0	0	0	0	0	0
Sbene_G15816	0	0	0	0	0	0	0	0
Sbene_G15817	127	2	42	125	1191	591	130	20
Sbene_G15818	104	7	83	4	1422	552	192	2
Sbene_G15821	0	0	0	0	0	0	0	0
Sbene_G15822	57	0	68	0	65	6	0	0
Sbene_G15823	0	0	0	0	28	26	0	0
Sbene_G15824	378	212	112	76	6794	2884	463	387
Sbene_G15825	256	31	27	37	991	122	284	2
Sbene_G15826	0	1	0	0	23	0	24	0
Sbene_G15827	82	84	82	14	108	132	0	26
Sbene_G15828	0	0	9	0	0	0	47	0
Sbene_G15829	0	0	0	0	0	0	0	0
Sbene_G15830	106	57	75	191	441	1135	0	7
Sbene_G15831	233	215	87	337	1803	282	0	13
Sbene_G15832	0	0	0	0	0	0	0	0
Sbene_G15833	0	0	0	0	0	0	0	0
Sbene_G15834	0	267	140	168	127	231	1	106
Sbene_G15835	0	0	0	0	0	0	0	0
Sbene_G15836	0	26	0	16	173	181	0	0
Sbene_G15837	0	0	869	89	0	0	30	2
Sbene_G15838	0	0	0	0	0	0	0	0
Sbene_G15839	0	0	0	0	0	0	0	0
Sbene_G15841	0	0	8	2	83	1	0	0
Sbene_G15842	0	0	0	0	0	0	0	0
Sbene_G15843	0	0	9	16	90	103	0	0
Sbene_G15844	0	0	0	0	0	0	0	0
Sbene_G15845	0	0	0	0	0	0	0	0
Sbene_G15846	0	0	0	0	0	0	0	0
Sbene_G15847	0	0	0	0	0	0	0	0
Sbene_G15848	0	0	0	0	122	2	0	0
Sbene_G15849	0	0	0	0	0	0	0	0
Sbene_G15850	0	0	0	0	0	14	0	0
Sbene_G15851	5	42	0	0	26	73	0	0
Sbene_G15852	0	0	0	0	12	14	0	0
Sbene_G15855	0	0	0	0	0	0	0	0
Sbene_G15856	0	0	0	0	0	0	0	0
Sbene_G15857	287	15	248	142	17	59	0	2
Sbene_G15858	0	0	0	0	0	0	0	0
Sbene_G15859	0	0	0	0	0	0	0	0
Sbene_G15860	0	0	0	0	0	0	0	0
Sbene_G15861	0	0	0	0	16	48	0	0
Sbene_G15862	0	0	0	0	0	0	0	0
Sbene_G15863	0	0	0	0	0	0	0	0
Sbene_G15864	0	0	0	0	0	0	0	0
Sbene_G15865	0	0	0	0	0	0	0	0
Sbene_G15866	0	0	0	0	0	0	0	0
Sbene_G15867	0	0	0	0	0	0	0	0
Sbene_G15868	26	4	464	633	1359	434	21	67
Sbene_G15869	0	0	0	0	0	0	0	0
Sbene_G15870	0	0	0	0	0	0	0	0
Sbene_G15871	0	0	0	0	0	0	0	0
Sbene_G15872	0	0	0	0	0	0	0	0
Sbene_G15874	0	0	0	0	0	0	0	0
Sbene_G15875	0	0	0	0	0	0	0	0
Sbene_G15876	0	0	0	0	0	0	0	0
Sbene_G15877	0	0	0	0	0	0	0	0
Sbene_G15878	22	0	22	0	0	0	0	2
Sbene_G15882	0	0	0	0	46	20	0	22
Sbene_G15883	0	0	0	0	0	0	0	0
Sbene_G15885	0	0	0	0	0	0	0	0
Sbene_G15886	49	32	299	63	334	49	0	0
Sbene_G15908	0	0	17	5	4	0	0	0
Sbene_G15910	0	0	0	0	0	0	0	0
Sbene_G15915	0	0	26	0	0	0	0	0
Sbene_G15916	0	0	0	0	0	0	0	0
Sbene_G15917	59	0	8	6	1244	385	215	31
Sbene_G15918	0	0	0	0	142	109	25	24
Sbene_G15919	0	0	0	0	0	0	0	0
Sbene_G15920	0	0	0	2	0	2	0	0
Sbene_G15921	0	8	56	44	210	246	0	12
Sbene_G15922	0	0	0	0	0	0	0	0
Sbene_G15923	0	0	0	0	0	0	0	0
Sbene_G15924	26	3	0	0	58	51	0	0
Sbene_G15925	0	0	0	0	0	0	0	0
Sbene_G15926	0	0	0	0	21	0	17	4
Sbene_G15927	0	0	0	0	1	1	2	0
Sbene_G15928	0	0	0	0	0	0	0	0
Sbene_G15929	0	0	0	0	26	356	0	0
Sbene_G15930	0	0	0	0	0	0	0	0
Sbene_G15931	0	0	0	0	0	0	0	0
Sbene_G15932	0	0	0	0	0	0	0	0
Sbene_G15936	1536	1999	813	1821	7845	4817	232	35
Sbene_G15937	25	0	189	77	128	51	0	22
Sbene_G15938	0	0	0	0	0	0	0	0
Sbene_G15939	0	0	0	0	0	0	0	0
Sbene_G15940	0	0	0	0	52	8	0	0
Sbene_G15941	0	0	0	0	14	23	9	2
Sbene_G15942	3	8	3	0	0	0	12	0
Sbene_G15943	0	0	0	0	0	0	0	0
Sbene_G15944	2093	567	3598	773	2100	567	392	84
Sbene_G15946	57	28	98	1	283	8	0	1
Sbene_G15947	0	0	0	0	10	0	0	0
Sbene_G15948	512	2	60	7	1007	95	31	26
Sbene_G15949	63	35	241	30	96	150	14	15
Sbene_G15950	0	0	0	0	0	0	0	0
Sbene_G15951	0	0	0	0	0	0	0	0
Sbene_G15952	39	4	35	168	288	386	1	29
Sbene_G15953	959	34	467	465	923	68	70	16
Sbene_G15954	0	0	10	0	56	24	0	30
Sbene_G15955	69	20	0	54	891	608	0	0
Sbene_G15958	0	0	0	0	0	0	0	0
Sbene_G15959	20	0	0	19	0	0	0	1
Sbene_G15960	0	0	0	0	0	0	0	0
Sbene_G15961	0	0	0	0	924	422	0	0
Sbene_G15962	0	0	0	0	0	0	0	0
Sbene_G15963	0	0	0	0	0	0	0	0
Sbene_G15964	0	0	0	0	0	0	0	0
Sbene_G15965	0	0	0	0	0	0	0	0
Sbene_G15966	0	0	0	0	0	0	0	0
Sbene_G15967	0	0	0	0	0	0	0	0
Sbene_G15968	4	0	0	0	0	0	0	0
Sbene_G15969	0	0	0	0	0	0	8	0
Sbene_G15971	0	0	0	0	0	0	0	0
Sbene_G15973	0	0	0	0	0	0	0	0
Sbene_G15974	0	0	0	0	0	0	0	0
Sbene_G15976	0	0	0	0	0	0	0	0
Sbene_G15977	0	0	0	0	0	0	0	0
Sbene_G15978	0	0	0	0	0	0	0	0
Sbene_G15979	36	26	2	2	0	16	0	0
Sbene_G15980	0	0	0	0	0	0	0	0
Sbene_G15981	0	0	0	0	0	0	0	0
Sbene_G15982	0	0	0	0	0	0	0	0
Sbene_G15983	125	17	146	3	258	104	15	0
Sbene_G15984	0	0	0	3	756	86	144	47
Sbene_G15985	75	35	0	63	138	129	79	13
Sbene_G15986	52	2	31	21	50	13	0	55
Sbene_G15987	133	5	361	7	1219	421	22	58
Sbene_G15988	830	94	1022	195	4665	1232	0	320
Sbene_G15990	1119	299	944	100	1727	156	115	480
Sbene_G15993	103	0	32	109	199	14	95	0
Sbene_G15994	5290	276	1174	117	49207	7190	2807	137
Sbene_G15995	0	0	0	0	33	6	7	0
Sbene_G15997	0	0	0	0	0	0	0	0
Sbene_G15998	0	26	0	10	312	124	0	90
Sbene_G15999	0	0	0	0	1648	127	241	52
Sbene_G16000	0	9	0	5	446	50	14	20
Sbene_G16001	0	0	0	0	205	129	91	21
Sbene_G16002	0	4	0	10	0	0	0	0
Sbene_G16003	0	0	0	0	0	0	0	0
Sbene_G16004	0	0	0	0	0	0	0	0
Sbene_G16005	0	0	0	0	0	0	0	0
Sbene_G16006	0	0	0	0	1750	215	775	204
Sbene_G16007	1	9	4	0	640	888	0	0
Sbene_G16008	0	0	0	0	0	0	0	0
Sbene_G16010	26	21	19	64	250	151	43	12
Sbene_G16012	75	229	126	48	1588	128	572	130
Sbene_G16013	0	0	0	0	0	0	0	0
Sbene_G16014	0	0	0	0	0	0	0	0
Sbene_G16015	0	0	0	0	0	0	0	0
Sbene_G16017	0	0	0	0	0	0	0	0
Sbene_G16018	0	0	0	0	0	0	0	0
Sbene_G16019	0	0	0	0	18	0	6	0
Sbene_G16020	1	0	0	0	0	0	1	0
Sbene_G16021	0	0	0	0	1333	110	532	93
Sbene_G16023	0	26	0	24	140	168	0	24
Sbene_G16024	0	10	0	0	170	36	18	0
Sbene_G16025	0	0	0	0	0	0	0	0
Sbene_G16026	0	0	0	0	31	1	0	0
