GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G17484	0	0	0	0	1	11	0	0
Sbene_G17485	14	4	19	1	48	13	9	2
Sbene_G17486	0	0	0	1	1	1	1	0
Sbene_G17488	0	0	0	0	0	0	0	0
Sbene_G17489	5	0	4	5	3	8	0	1
Sbene_G17490	181	20	189	13	50	1	23	3
Sbene_G17491	0	0	0	0	0	0	0	0
Sbene_G17493	0	6	4	0	1	0	2	1
Sbene_G17494	0	0	0	0	382	108	23	9
Sbene_G17495	1	0	2	0	5	4	0	0
Sbene_G17496	0	0	0	0	0	0	0	0
Sbene_G17497	0	0	0	0	8	0	2	2
Sbene_G17498	2	0	1	0	2	14	1	12
Sbene_G17499	333	150	3	1	684	244	48	19
Sbene_G17500	0	0	0	0	0	0	0	0
Sbene_G17501	8	6	0	0	16	0	2	2
Sbene_G17502	114	96	24	0	218	117	64	23
Sbene_G17503	0	0	0	0	3510	1554	4	22
Sbene_G17504	9	9	23	0	74	9	11	13
Sbene_G17505	0	0	10	3	39	15	1	0
Sbene_G17506	0	0	0	0	0	0	0	0
Sbene_G17507	0	0	0	0	2	0	0	0
Sbene_G17508	0	0	2	0	2	6	0	0
Sbene_G17509	0	0	1	0	0	0	0	1
Sbene_G17510	0	0	0	0	0	0	0	0
Sbene_G17511	0	0	0	0	0	0	0	0
Sbene_G17512	0	0	0	0	0	2	0	0
Sbene_G17513	0	0	0	0	0	0	0	0
Sbene_G17514	2	2	10	0	4	5	0	3
Sbene_G17515	0	0	0	0	0	0	0	0
Sbene_G17516	0	0	3	0	47	24	0	0
Sbene_G17517	6	12	3	8	17	13	0	5
Sbene_G17518	0	0	0	0	0	0	0	0
Sbene_G17519	0	0	0	0	0	0	0	0
Sbene_G17522	0	0	0	0	0	0	0	0
Sbene_G17525	0	0	0	0	0	0	0	0
Sbene_G17526	4	6	6	7	15	24	1	17
Sbene_G17527	0	0	0	0	0	0	0	0
Sbene_G17528	4	4	4	12	18	33	3	8
Sbene_G17529	0	0	0	0	0	0	0	0
Sbene_G17530	0	0	0	0	0	0	0	0
Sbene_G17531	0	0	0	0	0	0	0	0
Sbene_G17532	1	1	2	0	12	29	0	1
Sbene_G17534	0	0	0	0	0	0	0	0
Sbene_G17535	0	4	1	2	7	8	0	0
Sbene_G17536	82	37	53	22	499	221	21	1
Sbene_G17537	31	9	5	23	4	4	10	8
Sbene_G17538	19	3	0	10	4	2	1	1
Sbene_G17539	0	0	0	0	0	0	0	0
Sbene_G17540	0	0	0	0	0	0	0	0
Sbene_G17541	0	0	0	0	0	0	0	0
Sbene_G17542	0	0	0	0	0	0	0	0
Sbene_G17543	0	0	0	0	0	0	0	0
Sbene_G17544	0	0	0	0	0	0	0	0
Sbene_G17547	0	0	0	0	0	2	0	0
Sbene_G17548	0	0	0	0	7	1	0	0
Sbene_G17549	0	0	0	0	0	0	0	0
Sbene_G17550	1	0	8	0	7	0	2	0
Sbene_G17551	17	0	1	11	20	7	0	2
Sbene_G17552	0	0	0	0	9	10	1	0
Sbene_G17553	0	0	0	0	0	0	0	0
Sbene_G17558	0	0	0	0	0	0	0	0
Sbene_G17559	0	0	0	0	0	0	0	0
Sbene_G17560	1	0	1	0	0	0	0	0
Sbene_G17561	0	0	1	0	36	19	0	0
Sbene_G17562	0	0	0	0	0	0	0	0
Sbene_G17563	0	0	2	0	0	0	0	0
Sbene_G17564	0	0	0	0	0	0	0	0
Sbene_G17565	0	0	0	0	0	0	0	0
Sbene_G17566	1	1	2	0	0	0	0	0
Sbene_G17568	0	0	0	0	0	0	0	0
Sbene_G17569	0	0	2	0	1	1	0	2
Sbene_G17570	3	0	5	0	11	3	0	0
Sbene_G17571	1	1	0	0	75	55	0	40
Sbene_G17572	7	47	0	0	36	134	0	0
Sbene_G17573	0	0	0	0	0	0	0	0
Sbene_G17574	10	5	1	0	1	3	5	1
Sbene_G17575	2	0	2	0	95	4	0	11
Sbene_G17577	0	0	0	0	0	0	0	0
Sbene_G17578	0	0	0	0	0	0	0	0
Sbene_G17579	0	0	0	0	0	0	0	0
Sbene_G17580	0	0	0	0	0	0	2	0
Sbene_G17581	0	0	0	0	0	0	0	0
Sbene_G17582	82	19	29	4	104	13	54	1
Sbene_G17583	0	3	0	0	0	1	0	0
Sbene_G17584	0	0	0	0	0	0	0	0
Sbene_G17585	0	0	0	0	0	0	0	0
Sbene_G17586	1	5	0	1	113	13	5	12
Sbene_G17587	0	0	0	0	0	0	0	0
Sbene_G17588	0	0	0	0	0	0	0	0
Sbene_G17590	0	0	0	0	0	0	0	0
Sbene_G17591	0	0	0	0	1	0	1	0
Sbene_G17592	0	0	1	0	11	9	3	0
Sbene_G17593	0	0	0	0	0	0	0	0
Sbene_G17594	0	0	0	0	0	0	0	0
Sbene_G17596	0	0	0	0	65	24	11	2
Sbene_G17597	13	0	15	2	134	18	46	4
Sbene_G17598	0	0	0	0	54	12	20	2
Sbene_G17599	0	11	1	3	55	23	1	2
Sbene_G17600	174	222	206	245	647	905	15	28
Sbene_G17601	1	1	0	1	0	0	0	1
Sbene_G17602	1	0	0	0	1	2	0	0
Sbene_G17603	28	1	60	12	21	1	1	0
Sbene_G17604	123	2	315	27	1563	115	127	10
Sbene_G17605	0	0	0	1	89	44	7	3
Sbene_G17606	0	0	0	0	2	0	0	0
Sbene_G17607	4	0	8	1	0	0	0	1
Sbene_G17608	64	5	123	26	245	62	106	5
Sbene_G17609	4	0	0	0	0	0	0	0
Sbene_G17611	0	0	0	0	0	0	0	0
Sbene_G17612	3	4	3	7	39	36	0	0
Sbene_G17613	0	0	0	0	0	0	0	0
Sbene_G17614	0	0	0	0	0	0	0	0
Sbene_G17615	0	0	0	0	0	0	0	0
Sbene_G17616	14	1	5	7	246	36	21	10
Sbene_G17617	48	12	8	27	112	10	27	2
Sbene_G17618	3	0	0	1	31	0	12	13
Sbene_G17619	0	0	0	0	0	0	0	0
Sbene_G17620	0	0	0	0	0	0	0	0
Sbene_G17621	301	57	481	112	340	118	70	9
Sbene_G17623	13	0	27	0	78	9	69	0
Sbene_G17624	0	0	0	2	0	0	0	0
Sbene_G17625	29	5	10	5	217	22	79	9
Sbene_G17626	0	3	4	5	336	58	42	78
Sbene_G17627	0	0	0	0	0	0	0	0
Sbene_G17628	13	28	76	13	22	36	0	0
Sbene_G17629	0	0	0	0	0	0	0	0
Sbene_G17630	0	0	0	0	0	0	0	0
Sbene_G17631	0	0	0	0	0	0	0	0
Sbene_G17632	0	0	0	0	0	0	0	0
Sbene_G17633	145	64	132	153	1043	522	51	40
Sbene_G17634	83	56	71	56	356	456	12	16
Sbene_G17635	44	6	72	46	96	11	70	29
Sbene_G17636	10	5	0	7	1	1	0	0
Sbene_G17638	0	0	0	0	0	0	0	0
Sbene_G17639	3	1	0	0	0	0	0	0
Sbene_G17640	0	0	0	0	0	0	0	0
Sbene_G17641	0	12	4	20	4	10	0	2
Sbene_G17642	0	0	0	0	0	0	0	0
Sbene_G17643	2	0	0	0	2	1	0	1
Sbene_G17644	51	72	3	56	49	91	4	38
Sbene_G17645	0	0	0	0	1	0	1	0
Sbene_G17647	0	0	0	0	0	0	2	0
Sbene_G17650	0	0	0	0	0	0	0	2
Sbene_G17651	22	4	23	11	0	0	10	20
Sbene_G17652	0	0	0	0	0	0	0	0
Sbene_G17657	0	0	0	0	0	0	0	0
Sbene_G17660	0	0	0	0	0	0	2	0
Sbene_G17661	0	0	0	0	0	0	0	0
Sbene_G17663	0	0	0	0	0	0	0	0
Sbene_G17664	0	0	0	0	1	3	0	0
Sbene_G17665	2	1	0	2	5	8	0	0
Sbene_G17666	1	3	0	0	0	0	4	0
Sbene_G17667	13	31	207	261	985	745	22	34
Sbene_G17669	0	0	0	0	0	0	0	0
Sbene_G17670	0	0	0	0	0	0	0	0
Sbene_G17672	0	0	0	0	0	0	0	0
Sbene_G17673	0	0	0	0	11	13	0	0
Sbene_G17674	0	0	0	0	0	0	0	0
Sbene_G17675	9	3	3	2	33	9	7	6
Sbene_G17676	0	0	0	0	2	0	0	0
Sbene_G17678	11	4	6	16	38	0	0	5
Sbene_G17680	224	5	15	42	15	54	1	0
Sbene_G17681	39	11	4	0	305	60	0	5
Sbene_G17682	0	0	0	0	0	0	0	0
Sbene_G17683	0	0	0	0	0	0	0	0
Sbene_G17684	0	0	4	0	4	0	0	0
Sbene_G17685	0	1	0	0	423	24	134	2
Sbene_G17686	135	7	217	15	415	36	72	3
Sbene_G17687	0	0	0	0	0	0	0	0
Sbene_G17688	0	0	4	0	41	19	0	0
Sbene_G17689	467	10	333	58	392	26	71	5
Sbene_G17690	0	0	0	0	0	0	0	0
Sbene_G17691	0	0	6	0	0	0	0	0
Sbene_G17692	0	0	0	0	0	0	0	0
Sbene_G17695	0	0	0	0	0	0	0	0
Sbene_G17696	0	0	0	0	0	0	0	0
Sbene_G17697	0	0	0	0	0	0	0	0
Sbene_G17698	1	6	43	12	60	38	7	5
Sbene_G17699	0	0	3	0	1	0	0	0
Sbene_G17701	0	0	0	0	73	39	0	0
Sbene_G17702	0	0	0	0	0	0	0	0
Sbene_G17703	0	0	0	0	0	0	0	0
Sbene_G17704	0	0	0	0	0	0	0	0
Sbene_G17705	0	0	0	0	0	0	2	0
Sbene_G17707	0	0	0	0	0	0	0	0
Sbene_G17708	0	0	0	0	0	0	0	0
Sbene_G17709	0	0	0	0	0	0	0	0
Sbene_G17711	12	0	13	3	5	0	1	0
Sbene_G17712	0	0	0	0	8	0	0	0
Sbene_G17713	0	0	0	0	0	0	2	0
Sbene_G17714	0	0	0	0	0	0	0	0
Sbene_G17715	79	124	2	2	128	168	0	11
Sbene_G17716	3	5	0	0	59	51	0	2
Sbene_G17717	81	16	18	276	4997	2648	0	4
Sbene_G17718	0	0	0	0	16	2	0	0
Sbene_G17719	0	0	0	0	0	0	0	0
Sbene_G17720	0	0	0	0	0	0	0	0
Sbene_G17722	3	5	3	3	23	1	0	4
Sbene_G17724	0	0	0	0	0	0	0	0
Sbene_G17725	2	9	7	10	1	14	3	4
Sbene_G17726	0	3	0	0	1	2	1	7
Sbene_G17727	0	0	0	1	8	13	0	4
Sbene_G17728	0	0	0	0	0	0	0	0
Sbene_G17729	1	5	0	0	4	8	0	0
Sbene_G17731	0	0	0	0	0	0	0	0
Sbene_G17732	0	0	5	0	10	3	0	0
Sbene_G17734	0	2	0	1	8	3	0	0
Sbene_G17735	0	5	7	1	1	2	0	0
Sbene_G17740	3	0	0	0	0	0	1	0
Sbene_G17742	31	1	0	1	69	16	8	0
Sbene_G17743	20	6	15	4	125	18	0	0
Sbene_G17745	0	0	0	0	0	0	0	0
Sbene_G17746	18	20	33	45	70	77	7	20
Sbene_G17747	7	0	8	8	9	11	0	5
Sbene_G17748	3	1	0	0	164	16	8	0
Sbene_G17750	0	2	0	3	4	3	0	4
Sbene_G17751	6	2	9	1	89	7	12	0
Sbene_G17752	1467	463	1561	691	3930	1079	379	112
Sbene_G17753	9	0	28	1	79	25	0	0
Sbene_G17754	0	0	0	0	0	0	0	0
Sbene_G17756	0	0	1	0	0	1	2	0
Sbene_G17757	0	0	0	0	0	0	0	0
Sbene_G17758	0	3	0	0	49	24	0	2
Sbene_G17759	2	0	8	13	22	23	1	5
Sbene_G17760	0	0	0	0	0	0	0	0
Sbene_G17761	249	130	130	310	187	403	68	353
Sbene_G17762	347	166	22	142	66	249	6	8
Sbene_G17764	0	0	0	0	0	0	0	0
Sbene_G17765	0	0	0	0	0	0	0	0
Sbene_G17766	527	8	83	39	1049	68	76	0
Sbene_G17767	1	2	2	0	1507	34	0	0
Sbene_G17768	9	11	0	12	8	36	1	3
Sbene_G17769	1	0	0	1	33	1	36	2
Sbene_G17771	1	1	11	0	201	3	71	4
Sbene_G17774	0	0	0	0	0	0	0	0
Sbene_G17776	1	3	6	0	42	40	0	6
Sbene_G17777	0	0	0	0	0	0	0	0
Sbene_G17778	0	0	0	0	0	0	1	1
Sbene_G17779	0	0	0	0	108	8	14	0
Sbene_G17780	0	0	0	0	0	0	0	0
Sbene_G17781	0	0	0	0	2	0	0	0
Sbene_G17782	0	0	0	0	83	111	0	0
Sbene_G17784	0	0	0	0	4	0	0	0
Sbene_G17785	0	0	0	0	0	0	0	0
Sbene_G17786	0	0	6	0	4	0	0	0
Sbene_G17787	0	0	1	0	0	0	5	0
Sbene_G17788	1	0	0	0	100	16	1	2
Sbene_G17789	71	13	104	5	43	7	11	0
Sbene_G17790	1	3	0	0	19	2	3	0
Sbene_G17791	7	12	30	8	53	2	0	2
Sbene_G17792	0	0	0	0	4	2	0	0
Sbene_G17793	23	5	17	4	134	21	47	3
Sbene_G17795	252	7	36	24	1309	250	1	19
Sbene_G17796	3	0	0	0	490	18	73	4
Sbene_G17797	76	0	2	17	220	72	54	3
Sbene_G17798	12	1	2	0	186	7	25	1
Sbene_G17799	12	3	0	0	132	1	0	0
Sbene_G17801	0	0	0	0	1036	140	504	6
Sbene_G17802	6119	673	34	22	9265	2866	0	15
Sbene_G17803	0	0	0	0	6	2	4	0
Sbene_G17804	0	0	1	0	10	1	0	0
Sbene_G17805	1	0	0	2	31	42	0	0
Sbene_G17806	0	1	0	0	0	1	0	0
Sbene_G17807	7	1	35	1	85	21	15	1
Sbene_G17811	0	0	0	0	0	0	2	0
Sbene_G17813	0	0	1	0	4	2	1	0
Sbene_G17814	0	0	0	0	745	125	41	1
Sbene_G17815	5	0	6	0	86	17	6	0
Sbene_G17818	63	23	42	8	107	17	16	4
Sbene_G17819	0	0	0	0	0	0	0	0
Sbene_G17820	0	0	0	0	0	0	0	0
Sbene_G17821	0	0	0	0	0	0	0	0
Sbene_G17822	0	0	0	0	0	0	0	0
Sbene_G17823	0	0	0	0	1	1	0	0
Sbene_G17825	0	0	0	0	35	9	0	0
Sbene_G17828	0	1	0	0	335	70	17	3
Sbene_G17829	0	0	0	0	13	0	7	0
Sbene_G17830	170	20	3	177	10895	3607	554	94
Sbene_G17831	0	0	0	1	20	19	1	3
Sbene_G17832	0	0	0	0	0	0	0	0
Sbene_G17833	2	0	0	4	24	30	0	0
Sbene_G17834	0	0	0	0	0	0	0	0
Sbene_G17835	0	0	0	0	0	0	0	0
Sbene_G17836	10	0	5	0	38	16	9	0
Sbene_G17837	0	0	0	0	879	474	7	0
Sbene_G17838	68	50	3	16	1261	287	123	2
Sbene_G17839	0	0	0	0	0	0	0	0
Sbene_G17840	0	0	2	2	0	0	0	0
Sbene_G17841	12	1	2	7	26	1	1	0
Sbene_G17842	66	11	122	2	540	121	20	18
Sbene_G17843	119	110	197	17	997	378	39	27
Sbene_G17844	0	0	0	0	0	0	0	0
Sbene_G17845	167	144	69	23	485	178	83	33
Sbene_G17846	0	1	2	0	41	2	0	0
Sbene_G17847	0	0	0	0	0	0	0	0
Sbene_G17848	0	0	0	0	0	0	0	0
Sbene_G17849	0	0	0	0	0	0	0	0
Sbene_G17851	0	0	0	0	0	0	0	0
Sbene_G17853	0	0	0	0	0	0	0	0
Sbene_G17854	0	0	0	0	0	0	0	0
Sbene_G17855	0	0	0	0	0	0	0	0
Sbene_G17856	0	0	0	0	0	0	0	0
Sbene_G17857	0	0	0	0	0	0	0	0
Sbene_G17858	13	9	22	10	14	9	1	26
Sbene_G17859	0	0	0	0	13	21	0	0
Sbene_G17860	1	1	2	0	0	0	0	0
Sbene_G17861	0	26	0	11	0	0	0	15
Sbene_G17862	0	0	0	7	0	0	0	3
Sbene_G17863	0	2	0	0	0	0	0	0
Sbene_G17866	0	0	0	0	0	0	0	0
Sbene_G17869	0	0	0	0	0	0	0	0
Sbene_G17870	2	1	8	2	0	0	0	1
Sbene_G17872	0	1	3	1	25	1	0	1
Sbene_G17873	0	3	0	0	7	0	0	2
Sbene_G17874	0	0	0	0	0	0	0	0
Sbene_G17878	0	0	0	0	0	0	0	0
Sbene_G17879	0	0	0	0	0	0	0	0
Sbene_G17883	0	0	0	0	0	0	0	0
Sbene_G17885	0	0	0	0	0	0	0	0
Sbene_G17886	0	0	1	4	1	2	0	0
Sbene_G17887	0	3	0	2	0	0	0	1
Sbene_G17888	0	0	0	0	0	0	0	0
Sbene_G17889	0	1	0	0	0	1	0	0
Sbene_G17890	0	0	2	0	18	4	2	0
Sbene_G17891	3	26	5	6	22	25	2	9
Sbene_G17894	23	20	51	71	124	159	2	6
Sbene_G17897	0	0	0	0	0	0	2	0
Sbene_G17900	24	0	55	42	325	262	1	11
Sbene_G17901	33	12	8	6	0	2	0	1
Sbene_G17905	0	0	0	0	0	0	0	0
Sbene_G17906	0	0	0	2	4	2	0	0
Sbene_G17908	0	0	0	0	0	0	0	0
Sbene_G17909	9	3	12	2	65	28	16	3
Sbene_G17910	0	0	0	1	4	1	0	0
Sbene_G17911	0	9	2	0	103	14	68	0
Sbene_G17912	120	6	334	29	1103	256	102	18
Sbene_G17913	0	0	0	0	0	0	0	0
Sbene_G17914	0	1	0	0	3	2	0	0
Sbene_G17915	10	6	10	0	87	23	3	3
Sbene_G17916	29	5	126	16	38	6	28	4
Sbene_G17917	2	0	11	0	20	3	10	0
Sbene_G17920	224	87	1030	16	541	43	353	26
Sbene_G17921	6	3	12	3	28	10	0	2
Sbene_G17922	7	7	2	0	61	19	0	0
Sbene_G17923	0	0	0	0	331	84	100	49
Sbene_G17924	0	0	0	0	0	0	0	0
Sbene_G17925	1	0	1	0	8	0	0	0
Sbene_G17926	0	2	0	0	9	9	0	0
Sbene_G17927	0	0	0	0	0	0	0	0
Sbene_G17928	0	0	0	0	0	0	0	0
Sbene_G17929	0	0	0	2	541	50	65	0
Sbene_G17930	0	0	0	0	0	0	0	0
Sbene_G17935	161	91	298	42	909	221	0	0
Sbene_G17936	29	8	51	61	51	30	0	0
Sbene_G17937	0	0	2	0	7	1	0	0
Sbene_G17938	0	0	0	0	5	1	0	0
Sbene_G17939	0	1	0	4	127	1	7	0
Sbene_G17940	0	0	1	0	7	9	44	3
Sbene_G17941	0	0	0	0	0	0	0	0
Sbene_G17942	3	1	0	0	12	0	0	0
Sbene_G17943	0	0	0	0	0	0	0	0
Sbene_G17944	0	0	0	0	0	0	0	0
Sbene_G17945	0	0	0	0	0	0	0	0
Sbene_G17946	0	0	0	0	0	0	0	0
Sbene_G17947	0	0	1	0	26	5	4	8
Sbene_G17948	0	0	0	0	16	6	10	0
Sbene_G17949	0	0	0	0	0	0	0	0
Sbene_G17950	0	0	0	0	12	1	1	0
Sbene_G17951	0	0	0	0	40	13	2	15
Sbene_G17952	32	1	26	14	121	67	14	21
Sbene_G17953	1	0	0	0	0	0	1	0
Sbene_G17954	0	0	0	0	0	0	0	0
Sbene_G17955	1	0	2	0	4	0	9	0
Sbene_G17956	3	3	6	0	48	2	14	0
Sbene_G17958	0	2	0	0	5	4	0	1
Sbene_G17959	0	0	0	0	0	0	0	0
Sbene_G17960	37	33	2	54	71	51	7	11
Sbene_G17962	2	0	5	1	23	11	1	1
Sbene_G17963	0	0	0	2	0	0	0	0
Sbene_G17964	0	0	0	0	0	0	0	0
Sbene_G17965	0	0	0	0	115	131	0	0
Sbene_G17968	0	0	0	0	0	0	0	0
Sbene_G17969	0	0	0	0	0	0	0	0
Sbene_G17970	0	0	0	0	4	1	1	0
Sbene_G17973	30	0	46	3	202	80	18	13
Sbene_G17975	1	4	5	2	9	37	0	2
Sbene_G17976	0	0	0	0	237	83	13	5
Sbene_G17977	12	4	5	0	1044	270	0	1
Sbene_G17978	0	0	0	0	19	6	0	1
Sbene_G17979	0	0	0	0	2	0	0	0
Sbene_G17980	0	0	0	0	2	0	2	0
Sbene_G17981	0	0	0	0	0	0	0	0
Sbene_G17982	111	4	19	1	1041	349	56	9
Sbene_G17984	13	27	61	34	198	177	43	19
Sbene_G17986	0	0	0	0	0	0	0	0
Sbene_G17987	0	0	1	0	1	0	2	0
Sbene_G17989	18	3	11	6	74	51	0	1
Sbene_G17990	48	15	29	1	47	26	31	1
Sbene_G17991	0	0	0	0	0	0	0	0
Sbene_G17992	0	0	0	0	0	0	0	0
Sbene_G17993	119	248	99	112	790	525	1	36
Sbene_G17996	93	8	30	97	14840	1310	0	6
Sbene_G17997	0	0	0	2	4	0	0	0
Sbene_G17998	0	0	0	0	0	0	2	0
Sbene_G17999	111	114	78	117	1792	671	170	37
Sbene_G18000	5	3	3	0	6	3	0	0
Sbene_G18001	0	1	2	0	14	3	4	2
Sbene_G18002	3	0	6	0	36	3	4	0
Sbene_G18003	0	0	0	0	0	0	0	0
Sbene_G18004	2	0	3	0	0	0	7	0
Sbene_G18005	18	15	18	18	7	4	6	16
Sbene_G18006	0	0	0	2	27	15	0	0
Sbene_G18007	0	0	0	0	0	0	0	0
Sbene_G18008	0	0	0	2	6	0	8	0
Sbene_G18013	0	6	0	2	0	4	0	0
Sbene_G18015	30	1	82	1	772	126	118	2
Sbene_G18016	0	0	0	0	0	0	0	0
Sbene_G18017	0	0	0	0	0	0	0	0
Sbene_G18018	0	0	1	0	7	5	1	0
Sbene_G18019	0	0	0	0	1	1	2	0
Sbene_G18021	0	0	0	2	1457	1046	0	69
Sbene_G18023	0	0	0	0	2	0	0	0
Sbene_G18025	0	0	0	0	0	0	0	0
Sbene_G18031	0	0	0	0	0	0	0	0
Sbene_G18033	0	0	0	0	0	0	0	0
Sbene_G18034	0	0	0	0	0	0	0	0
Sbene_G18035	0	0	0	0	0	0	0	0
Sbene_G18036	0	0	0	0	0	0	0	0
Sbene_G18038	0	0	0	0	0	0	0	0
Sbene_G18039	0	0	0	0	8	4	0	0
Sbene_G18040	0	0	0	2	4	0	0	0
Sbene_G18042	0	0	0	0	0	0	0	0
Sbene_G18043	1	0	15	2	29	14	0	1
Sbene_G18044	0	1	0	1	4	8	0	0
Sbene_G18046	13	14	53	1	41	7	3	4
Sbene_G18050	0	0	0	0	4	2	2	0
Sbene_G18051	16	0	3	1	7	1	0	0
Sbene_G18054	0	0	0	0	0	0	0	0
Sbene_G18055	13	2	5	0	0	2	4	0
Sbene_G18057	0	0	0	0	0	2	0	0
Sbene_G18059	2	0	0	0	0	0	0	0
Sbene_G18060	0	0	0	0	0	0	0	0
Sbene_G18061	0	0	0	0	0	0	0	0
Sbene_G18063	0	0	0	0	0	0	0	0
Sbene_G18064	569	122	389	277	1958	612	157	76
Sbene_G18065	12	13	9	34	84	54	12	0
Sbene_G18067	1	2	0	1	207	64	15	8
Sbene_G18068	308	9	82	450	561	325	58	49
Sbene_G18069	5	7	9	3	11	11	0	0
Sbene_G18070	0	0	0	0	0	0	0	0
Sbene_G18071	0	0	0	0	2	0	0	2
Sbene_G18072	9	14	4	5	27	56	1	0
Sbene_G18075	0	0	0	0	0	0	0	0
Sbene_G18076	0	0	0	0	0	0	0	0
Sbene_G18077	0	0	0	0	2	0	0	0
Sbene_G18079	0	0	0	0	0	0	0	0
Sbene_G18080	0	0	0	0	0	0	0	0
Sbene_G18081	0	0	0	0	0	0	0	0
Sbene_G18082	0	0	0	0	0	0	0	0
Sbene_G18083	0	0	0	0	0	0	0	0
Sbene_G18084	0	0	0	0	0	0	0	0
Sbene_G18087	0	0	0	0	0	0	0	0
Sbene_G18088	0	0	0	0	0	0	0	0
Sbene_G18089	0	0	0	0	0	0	0	0
Sbene_G18091	0	0	0	0	0	0	0	0
Sbene_G18092	1	0	2	1	0	0	0	2
Sbene_G18093	0	0	0	0	0	0	0	0
Sbene_G18094	80	41	115	17	90	29	1	1
Sbene_G18095	0	1	0	1	28	10	0	0
Sbene_G18096	0	0	0	0	0	0	0	0
Sbene_G18097	0	0	0	0	0	2	0	0
Sbene_G18099	29	22	13	77	36	48	3	8
Sbene_G18102	0	0	0	0	0	0	0	0
Sbene_G18103	0	0	0	0	0	0	0	0
Sbene_G18106	0	0	0	0	0	0	0	0
Sbene_G18107	13	0	12	0	10	11	28	0
Sbene_G18109	0	0	0	0	0	0	0	0
Sbene_G18110	2	1	0	0	0	1	0	0
Sbene_G18111	0	0	0	0	0	0	0	0
Sbene_G18112	0	0	0	0	0	0	0	0
Sbene_G18115	0	0	0	0	0	0	0	0
Sbene_G18116	88	58	38	20	460	314	0	2
Sbene_G18117	0	0	0	2	0	0	0	0
Sbene_G18118	0	0	0	0	0	0	0	0
Sbene_G18119	3	22	8	47	113	119	0	2
Sbene_G18121	0	0	0	0	0	0	0	0
Sbene_G18122	0	0	0	0	0	0	0	0
Sbene_G18123	0	0	0	0	0	0	0	0
Sbene_G18124	0	0	0	0	0	0	0	0
Sbene_G18125	0	0	0	0	0	0	0	0
Sbene_G18127	0	0	2	0	4	0	0	0
Sbene_G18128	0	0	6	2	22	10	4	0
Sbene_G18129	95	1	221	111	600	39	101	4
Sbene_G18130	0	0	3	1	0	0	0	0
Sbene_G18131	0	0	0	0	0	0	0	0
Sbene_G18132	0	0	0	0	0	0	0	0
Sbene_G18133	1	0	0	0	3	0	0	0
Sbene_G18134	0	0	0	0	1	1	0	0
Sbene_G18135	0	0	0	0	1114	63	153	0
Sbene_G18136	0	0	0	0	0	0	0	0
Sbene_G18137	0	0	0	0	0	0	0	0
Sbene_G18138	0	0	1	0	35	10	0	0
Sbene_G18139	12	10	4	5	17	22	1	1
Sbene_G18141	0	0	0	0	2	0	0	0
Sbene_G18142	0	0	0	0	0	0	0	0
Sbene_G18146	0	0	0	0	2	0	0	0
Sbene_G18147	0	0	0	0	0	0	0	0
Sbene_G18148	0	1	0	0	15	12	0	0
Sbene_G18149	13	39	225	19	736	137	9	16
Sbene_G18150	10	0	9	15	86	14	26	0
Sbene_G18154	0	0	0	0	0	0	0	0
Sbene_G18155	0	3	0	5	0	4	0	0
Sbene_G18156	0	0	1	0	1	0	0	0
Sbene_G18169	0	0	1	1	6	6	0	0
Sbene_G18171	0	0	0	0	0	0	0	0
Sbene_G18172	0	0	0	0	0	0	0	0
Sbene_G18173	0	0	0	0	0	0	0	0
Sbene_G18175	0	0	0	0	0	0	0	0
Sbene_G18176	0	0	0	0	0	0	0	0
Sbene_G18177	0	0	0	0	0	0	0	0
Sbene_G18178	0	0	0	0	0	0	0	0
Sbene_G18179	4	22	44	23	0	6	0	49
Sbene_G18181	0	0	0	0	0	0	0	0
Sbene_G18183	0	0	0	0	0	0	0	0
Sbene_G18184	1	2	3	11	1	0	0	4
Sbene_G18187	2	4	3	6	2	3	0	0
Sbene_G18189	0	2	0	0	4	0	0	0
Sbene_G18190	7	10	6	4	2	1	0	2
Sbene_G18191	0	0	0	0	0	0	0	0
Sbene_G18192	0	0	0	0	0	0	0	0
Sbene_G18194	0	0	0	0	0	0	0	0
Sbene_G18195	0	0	0	0	0	0	0	0
Sbene_G18196	0	0	0	0	0	2	0	0
Sbene_G18197	2	0	0	0	0	0	0	0
Sbene_G18198	25	37	41	26	49	24	9	9
Sbene_G18199	0	0	0	0	0	0	0	0
Sbene_G18200	0	0	0	0	0	0	0	0
Sbene_G18203	7	0	1	0	0	0	0	0
Sbene_G18204	0	0	0	0	0	0	0	0
Sbene_G18205	58	43	43	29	86	64	14	11
Sbene_G18206	0	0	1	0	0	0	1	0
Sbene_G18207	0	1	0	0	0	0	0	1
Sbene_G18208	0	0	0	0	0	0	0	0
Sbene_G18209	0	0	0	0	0	0	0	0
Sbene_G18210	0	0	0	0	2	0	0	0
Sbene_G18211	0	0	0	0	0	0	0	0
Sbene_G18212	0	2	0	0	0	0	0	0
Sbene_G18213	0	0	0	0	0	0	2	0
Sbene_G18214	0	1	0	1	0	2	0	0
Sbene_G18215	0	0	4	0	0	0	0	0
Sbene_G18216	27	4	18	13	334	132	188	12
Sbene_G18217	9	3	20	5	63	14	4	6
Sbene_G18219	33	11	26	16	136	65	1	0
Sbene_G18220	10	0	57	5	64	16	33	5
Sbene_G18221	2	2	0	0	5	0	20	1
