GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G12501	0	0	0	0	2	0	0	0
Sbene_G12502	38	9	14	17	46	18	21	11
Sbene_G12503	2	2	5	9	0	0	0	0
Sbene_G12504	12	9	3	8	11	5	7	1
Sbene_G12505	7	2	9	21	99	28	9	3
Sbene_G12506	0	0	0	0	0	0	0	0
Sbene_G12507	0	0	0	0	2	0	0	0
Sbene_G12508	0	0	0	0	0	0	0	0
Sbene_G12509	68	8	154	4	185	15	12	6
Sbene_G12510	4	52	5	49	18	8	8	4
Sbene_G12511	0	0	0	0	1	1	0	0
Sbene_G12512	0	0	1	1	0	0	0	0
Sbene_G12513	0	0	0	0	0	0	0	0
Sbene_G12514	7	0	6	0	22	5	1	1
Sbene_G12515	0	0	26	1	68	14	50	1
Sbene_G12516	0	0	3	0	0	3	0	0
Sbene_G12517	65	34	51	3	193	82	0	0
Sbene_G12520	16	0	0	0	10	0	0	0
Sbene_G12521	0	0	0	0	0	0	0	0
Sbene_G12522	2	0	1	1	14	7	0	1
Sbene_G12523	0	0	0	0	0	0	4	0
Sbene_G12524	0	0	0	0	0	0	2	0
Sbene_G12525	0	0	0	0	0	0	0	0
Sbene_G12527	0	0	0	0	0	0	0	0
Sbene_G12528	0	0	0	0	0	0	0	0
Sbene_G12529	0	0	0	0	0	0	0	0
Sbene_G12530	0	1	0	0	0	0	0	1
Sbene_G12531	0	0	0	0	0	0	0	0
Sbene_G12532	0	0	0	0	0	0	0	0
Sbene_G12533	5	0	2	0	44	1	15	7
Sbene_G12535	97	23	104	38	9	0	64	3
Sbene_G12536	2	2	2	8	36	2	66	8
Sbene_G12538	0	0	0	0	928	280	454	70
Sbene_G12539	0	0	0	0	0	0	0	0
Sbene_G12540	0	0	0	0	0	0	0	0
Sbene_G12541	0	0	0	0	0	0	0	0
Sbene_G12542	0	2	0	1	3	14	0	0
Sbene_G12543	0	0	0	0	0	0	0	0
Sbene_G12544	0	0	0	0	0	0	0	0
Sbene_G12545	0	0	0	0	0	0	0	0
Sbene_G12547	0	0	0	0	2	2	0	0
Sbene_G12548	0	0	0	0	3	0	3	0
Sbene_G12551	0	2	0	3	302	72	51	20
Sbene_G12552	0	0	0	0	0	0	0	0
Sbene_G12553	0	0	0	0	2	0	0	2
Sbene_G12554	0	3	0	0	0	1	0	0
Sbene_G12555	0	0	0	0	0	0	0	0
Sbene_G12556	0	0	0	0	0	0	0	0
Sbene_G12557	3	1	2	4	0	0	0	0
Sbene_G12558	0	0	0	2	0	0	0	0
Sbene_G12559	1	4	5	4	19	13	4	0
Sbene_G12560	0	0	0	0	396	39	214	3
Sbene_G12561	1	1	0	0	0	0	2	0
Sbene_G12562	0	3	0	0	1	1	3	2
Sbene_G12563	0	0	0	0	0	0	0	0
Sbene_G12564	0	0	0	0	0	0	0	0
Sbene_G12565	0	0	0	0	0	0	0	0
Sbene_G12566	0	0	0	0	0	0	0	0
Sbene_G12567	0	1	0	0	0	2	0	1
Sbene_G12568	0	0	0	0	0	0	0	0
Sbene_G12569	0	0	0	0	0	0	0	0
Sbene_G12570	0	0	0	0	0	0	4	0
Sbene_G12572	0	0	0	0	122	26	13	1
Sbene_G12573	68	8	95	9	54	25	9	4
Sbene_G12574	0	7	1	0	0	5	0	1
Sbene_G12575	0	0	0	0	5	4	1	0
Sbene_G12576	22	141	161	161	149	123	6	55
Sbene_G12577	0	0	0	0	0	0	0	0
Sbene_G12579	100	32	29	58	519	292	51	11
Sbene_G12582	0	0	0	0	0	0	0	0
Sbene_G12584	0	0	0	0	0	0	0	0
Sbene_G12585	10	7	3	0	14	5	16	1
Sbene_G12586	0	0	0	0	0	0	0	0
Sbene_G12587	0	0	0	1	0	1	0	0
Sbene_G12588	0	0	0	0	18	4	20	0
Sbene_G12589	0	0	0	0	66	22	22	0
Sbene_G12590	10	0	2	0	45	3	15	3
Sbene_G12591	1	0	0	0	168	52	3	22
Sbene_G12592	0	0	0	6	52	71	0	1
Sbene_G12593	0	1	0	1	17	5	0	2
Sbene_G12594	1	10	1	12	83	35	9	1
Sbene_G12595	2	0	23	0	60	21	0	0
Sbene_G12596	9	4	21	0	326	60	72	16
Sbene_G12597	56	29	154	130	555	188	0	16
Sbene_G12598	1	0	1	2	15	12	5	2
Sbene_G12599	0	0	0	0	0	0	0	0
Sbene_G12600	0	0	1	1	2	0	0	0
Sbene_G12601	0	0	0	0	0	0	0	0
Sbene_G12602	0	0	0	0	0	0	0	0
Sbene_G12604	2	2	24	2	0	0	4	2
Sbene_G12605	1103	228	1301	1183	4184	2469	416	98
Sbene_G12606	175	54	36	40	57	43	32	1
Sbene_G12607	2	0	6	8	6	2	0	2
Sbene_G12611	0	0	0	0	1	1	0	0
Sbene_G12613	0	0	0	0	68	15	3	4
Sbene_G12614	0	0	0	2	325	78	50	1
Sbene_G12615	28	37	50	28	28	61	0	10
Sbene_G12616	0	3	11	1	29	9	1	0
Sbene_G12618	0	0	0	0	0	0	0	0
Sbene_G12619	0	0	2	2	4	4	0	0
Sbene_G12620	0	0	0	0	0	0	0	0
Sbene_G12621	0	0	0	0	0	0	0	0
Sbene_G12623	0	0	0	0	0	0	0	0
Sbene_G12625	0	0	1	3	18	11	0	5
Sbene_G12626	0	0	2	3	7	10	0	0
Sbene_G12629	0	0	0	0	0	0	2	0
Sbene_G12630	35	28	14	22	86	78	1	10
Sbene_G12631	0	4	0	0	0	0	0	4
Sbene_G12632	2	3	2	1	29	6	11	0
Sbene_G12633	7	0	0	0	3	0	1	3
Sbene_G12635	38	13	34	24	141	94	0	14
Sbene_G12636	0	0	0	0	0	0	0	0
Sbene_G12637	0	0	0	0	0	0	0	0
Sbene_G12638	0	0	0	0	0	0	0	0
Sbene_G12639	0	0	0	0	0	0	0	0
Sbene_G12640	240	42	201	58	1098	511	282	78
Sbene_G12641	0	0	0	0	0	0	0	0
Sbene_G12642	0	0	0	0	0	0	0	0
Sbene_G12643	0	0	0	0	2	2	0	0
Sbene_G12644	0	0	0	0	0	0	0	0
Sbene_G12645	0	0	0	0	0	0	0	0
Sbene_G12646	0	0	0	0	0	0	0	0
Sbene_G12647	0	0	0	0	0	0	0	0
Sbene_G12648	18	9	19	35	125	200	3	11
Sbene_G12650	0	0	0	0	0	0	0	0
Sbene_G12651	36	13	112	67	517	130	94	13
Sbene_G12653	0	0	0	0	0	2	0	0
Sbene_G12656	39	4	69	24	71	119	1	3
Sbene_G12661	0	0	0	0	0	0	0	0
Sbene_G12662	0	0	0	0	0	0	0	0
Sbene_G12663	0	0	0	0	0	0	0	0
Sbene_G12664	0	0	0	0	0	0	0	0
Sbene_G12666	0	0	0	0	0	0	0	0
Sbene_G12668	0	0	0	0	0	0	0	0
Sbene_G12669	0	0	0	0	0	0	0	0
Sbene_G12671	0	0	0	0	0	0	2	0
Sbene_G12672	0	0	0	0	0	0	0	0
Sbene_G12673	0	0	1	1	9	2	1	0
Sbene_G12674	0	0	0	0	0	0	0	0
Sbene_G12675	4	0	0	0	5	1	3	1
Sbene_G12676	0	0	0	0	0	0	4	0
Sbene_G12677	0	0	0	0	0	0	0	0
Sbene_G12678	0	0	0	0	0	0	0	0
Sbene_G12679	0	0	0	0	0	0	6	0
Sbene_G12680	0	0	0	0	0	0	0	0
Sbene_G12681	0	0	0	0	0	0	0	0
Sbene_G12682	0	0	0	0	0	0	0	0
Sbene_G12683	0	0	0	0	2	0	0	0
Sbene_G12684	0	0	0	0	0	0	0	0
Sbene_G12686	0	0	0	0	0	0	0	0
Sbene_G12687	7	0	3	0	21	0	15	0
Sbene_G12689	0	0	0	0	0	0	0	0
Sbene_G12690	0	0	0	0	0	0	0	0
Sbene_G12691	0	0	0	0	0	0	0	0
Sbene_G12692	0	0	2	0	0	0	2	4
Sbene_G12693	21	0	0	3	57	5	24	0
Sbene_G12694	0	0	2	0	0	0	0	0
Sbene_G12695	0	0	0	0	0	0	0	0
Sbene_G12696	0	0	0	0	0	0	0	0
Sbene_G12697	0	0	0	0	0	0	0	0
Sbene_G12698	0	0	0	0	0	0	0	0
Sbene_G12699	0	0	0	0	0	2	0	0
Sbene_G12700	0	0	0	0	0	0	2	0
Sbene_G12701	0	0	0	0	0	0	0	0
Sbene_G12702	0	0	0	0	0	0	0	0
Sbene_G12703	0	0	0	0	0	0	0	0
Sbene_G12704	0	0	0	0	0	0	0	0
Sbene_G12705	0	0	0	0	0	0	0	0
Sbene_G12706	0	2	1	2	5	6	0	0
Sbene_G12707	0	0	0	0	0	0	0	0
Sbene_G12708	0	0	0	0	0	0	0	0
Sbene_G12709	0	0	0	0	0	0	0	0
Sbene_G12714	0	0	0	0	0	0	0	0
Sbene_G12715	0	0	0	0	0	0	0	0
Sbene_G12717	0	0	0	1	1	10	0	0
Sbene_G12718	0	0	0	0	0	0	0	0
Sbene_G12719	1	0	4	6	8	5	0	0
Sbene_G12721	31	9	19	0	173	148	102	0
Sbene_G12722	9	10	35	6	263	44	33	4
Sbene_G12723	3	7	2	1	0	0	0	1
Sbene_G12724	0	0	0	0	0	0	0	0
Sbene_G12725	0	0	0	0	1	1	0	2
Sbene_G12726	0	0	0	0	0	0	2	0
Sbene_G12727	0	0	0	0	0	0	2	0
Sbene_G12728	1	1	1	0	0	1	0	0
Sbene_G12729	16	0	24	10	40	52	2	0
Sbene_G12730	0	0	0	0	81	33	13	9
Sbene_G12731	0	0	0	0	0	0	0	0
Sbene_G12732	2	0	0	0	0	0	0	0
Sbene_G12733	0	0	0	0	0	0	0	0
Sbene_G12734	5	1	0	4	12	2	2	0
Sbene_G12735	0	0	1	0	60	54	3	0
Sbene_G12737	5	3	1	3	54	24	0	0
Sbene_G12738	0	0	5	1	11	5	0	0
Sbene_G12740	0	0	0	0	0	0	0	0
Sbene_G12741	20	0	19	6	7	0	0	0
Sbene_G12742	0	0	0	2	0	0	0	0
Sbene_G12744	0	0	0	0	0	0	0	0
Sbene_G12745	0	0	0	0	0	0	0	0
Sbene_G12746	0	0	5	0	81	22	0	0
Sbene_G12750	0	0	0	0	0	0	2	0
Sbene_G12751	0	0	0	0	139	14	38	1
Sbene_G12752	0	0	0	0	0	0	0	0
Sbene_G12753	20	36	8	14	15	24	4	9
Sbene_G12754	17	11	25	30	40	35	3	7
Sbene_G12755	2	2	1	14	2	1	0	2
Sbene_G12756	0	0	0	0	0	0	0	0
Sbene_G12757	0	0	0	0	1	1	4	0
Sbene_G12758	10	71	69	27	12	11	9	35
Sbene_G12759	0	0	0	0	0	0	0	0
Sbene_G12760	0	0	0	0	0	0	0	0
Sbene_G12761	0	0	0	0	0	0	2	0
Sbene_G12762	226	9	259	254	91	212	5	262
Sbene_G12763	125	171	0	260	137	226	3	4
Sbene_G12764	26	10	6	22	41	39	4	4
Sbene_G12765	78	8	15	53	180	76	0	10
Sbene_G12767	0	0	0	0	0	0	0	0
Sbene_G12768	1	2	0	0	0	9	0	4
Sbene_G12769	18	6	12	16	94	58	5	1
Sbene_G12770	11	3	7	0	13	12	1	1
Sbene_G12771	88	143	135	39	257	164	34	58
Sbene_G12772	0	0	0	0	0	0	0	0
Sbene_G12773	4	0	16	1	27	4	0	0
Sbene_G12775	0	0	0	0	0	0	0	0
Sbene_G12776	0	0	0	0	0	0	0	0
Sbene_G12778	82	104	389	50	1111	584	3	7
Sbene_G12779	0	0	0	1	1	0	0	0
Sbene_G12780	0	0	0	0	0	0	0	0
Sbene_G12781	3	6	2	3	8	2	4	2
Sbene_G12782	0	0	0	0	0	0	0	0
Sbene_G12783	0	0	48	21	679	259	46	1
Sbene_G12784	13	17	1	17	211	238	2	5
Sbene_G12785	2	0	12	13	46	11	0	0
Sbene_G12786	0	0	0	0	0	0	0	0
Sbene_G12787	0	0	0	0	0	0	0	0
Sbene_G12788	0	0	0	0	0	0	0	0
Sbene_G12789	0	0	0	0	0	0	0	0
Sbene_G12790	5	4	4	0	18	12	0	1
Sbene_G12791	1	0	1	0	10	0	8	0
Sbene_G12793	1	0	1	1	12	1	0	0
Sbene_G12794	0	0	0	0	0	0	0	0
Sbene_G12795	5	0	0	3	3	0	1	2
Sbene_G12796	227	22	58	136	897	660	2	18
Sbene_G12797	0	0	0	0	0	0	0	0
Sbene_G12798	0	0	0	0	0	0	0	0
Sbene_G12799	0	0	0	0	0	0	0	0
Sbene_G12800	0	0	0	0	0	0	0	0
Sbene_G12801	0	0	0	0	0	0	0	0
Sbene_G12802	0	0	0	0	0	0	0	0
Sbene_G12803	0	25	19	39	7	9	1	40
Sbene_G12804	0	0	0	1	0	37	0	0
Sbene_G12806	0	0	0	0	0	0	0	0
Sbene_G12807	0	0	0	0	0	0	0	0
Sbene_G12808	0	0	0	0	0	0	0	0
Sbene_G12809	0	0	0	0	0	2	0	2
Sbene_G12812	1	0	0	0	4	1	0	0
Sbene_G12813	0	0	0	0	0	0	0	0
Sbene_G12815	0	0	0	0	0	0	0	0
Sbene_G12816	0	0	0	0	0	0	0	0
Sbene_G12817	0	0	0	0	0	0	0	0
Sbene_G12819	2	0	23	0	23	2	0	0
Sbene_G12820	0	0	0	0	0	0	0	0
Sbene_G12821	0	0	0	0	0	0	0	0
Sbene_G12823	0	0	0	0	0	0	0	0
Sbene_G12825	0	0	0	0	0	0	0	0
Sbene_G12827	0	0	0	1	0	1	0	0
Sbene_G12828	2	6	2	15	5	25	0	7
Sbene_G12829	11	39	14	49	28	36	6	25
Sbene_G12830	0	1	0	0	1	0	0	0
Sbene_G12831	0	0	0	0	0	0	0	0
Sbene_G12832	0	2	13	1	29	5	4	4
Sbene_G12833	0	1	0	2	8	13	0	0
Sbene_G12834	71	27	64	77	261	229	7	18
Sbene_G12835	0	0	0	0	0	0	0	0
Sbene_G12836	0	0	0	0	0	0	4	0
Sbene_G12837	106	121	77	287	74	242	47	190
Sbene_G12838	1072	1273	1154	1346	941	748	58	78
Sbene_G12840	1	17	1	12	0	0	1	26
Sbene_G12841	0	0	0	0	0	0	0	0
Sbene_G12842	1085	1497	1431	1661	1280	836	786	1688
Sbene_G12843	15	26	8	15	17	30	4	9
Sbene_G12844	102	299	387	227	985	551	26	41
Sbene_G12845	0	2	0	7	2	2	0	21
Sbene_G12846	0	7	1	2	1	4	1	2
Sbene_G12848	69	145	39	95	80	135	33	92
Sbene_G12849	9	89	29	56	62	71	21	23
Sbene_G12850	6	2	11	1	10	6	1	1
Sbene_G12852	0	0	0	2	0	0	0	0
Sbene_G12853	0	0	0	0	0	0	0	0
Sbene_G12855	0	0	0	0	0	0	0	0
Sbene_G12857	0	0	0	1	13107	791	98	79
Sbene_G12858	0	0	0	0	0	0	0	0
Sbene_G12859	0	0	0	0	0	0	0	0
Sbene_G12861	1	0	0	0	0	1	0	0
Sbene_G12862	0	0	0	0	0	0	0	0
Sbene_G12864	0	0	0	0	0	0	0	0
Sbene_G12867	12	68	114	60	16	32	2	66
Sbene_G12868	0	0	0	0	0	0	0	0
Sbene_G12870	0	0	0	0	0	0	0	0
Sbene_G12871	2	299	4	225	30	303	35	146
Sbene_G12872	0	2	0	1	0	0	0	5
Sbene_G12873	0	0	1	0	29	4	0	0
Sbene_G12874	0	0	0	0	0	0	0	0
Sbene_G12875	0	0	0	0	0	0	0	0
Sbene_G12876	0	1	0	1	0	0	1	1
Sbene_G12879	0	0	0	0	44	21	0	3
Sbene_G12880	0	0	0	1	12	3	0	0
Sbene_G12884	0	0	0	0	0	0	0	0
Sbene_G12885	0	0	0	0	3	2	1	0
Sbene_G12886	0	0	0	0	0	0	0	0
Sbene_G12888	0	0	0	0	0	0	0	0
Sbene_G12890	0	16	3	15	14	8	0	2
Sbene_G12891	74	177	61	215	52	52	18	119
Sbene_G12892	0	0	0	0	0	0	0	0
Sbene_G12893	0	0	0	0	0	0	0	0
Sbene_G12894	5	5	3	3	0	0	0	2
Sbene_G12897	12	68	83	52	2	0	1	46
Sbene_G12898	0	3	2	4	0	4	2	1
Sbene_G12899	0	0	0	0	0	0	0	0
Sbene_G12902	0	0	1	0	0	2	0	1
Sbene_G12905	42	75	6	63	17	38	5	36
Sbene_G12906	0	22	0	20	0	21	0	21
Sbene_G12907	0	0	0	0	0	0	0	0
Sbene_G12908	7	34	3	18	3	13	1	25
Sbene_G12909	156	393	170	347	490	506	208	258
Sbene_G12910	20	79	2	41	15	99	5	7
Sbene_G12911	1	4	1	11	0	0	0	3
Sbene_G12912	0	1	0	1	0	0	0	0
Sbene_G12914	4	0	0	0	0	0	0	0
Sbene_G12915	0	0	0	0	0	0	0	0
Sbene_G12917	0	1	0	0	0	0	0	1
Sbene_G12918	0	0	0	0	0	0	0	0
Sbene_G12919	333	679	460	724	95	387	227	1241
Sbene_G12920	0	0	0	0	0	125	0	1
Sbene_G12922	13	1	0	18	0	0	4	8
Sbene_G12923	19	19	7	23	42	61	0	13
Sbene_G12925	3	9	3	7	11	8	2	1
Sbene_G12926	518	175	490	195	778	364	56	40
Sbene_G12927	0	8	0	3	1129	1593	0	1
Sbene_G12928	60	210	138	327	366	453	23	235
Sbene_G12930	0	0	0	0	0	0	4	0
Sbene_G12937	0	3	0	0	0	0	0	1
Sbene_G12939	0	0	0	0	0	0	0	0
Sbene_G12940	0	0	0	0	2	0	0	0
Sbene_G12945	0	0	0	0	0	0	0	0
Sbene_G12946	0	0	0	0	0	0	0	0
Sbene_G12947	0	0	0	0	0	0	0	0
Sbene_G12948	0	0	0	0	0	0	0	0
Sbene_G12949	6	1	0	1	42	8	0	0
Sbene_G12950	4	21	1	9	3	14	0	16
Sbene_G12951	0	0	0	0	0	0	0	0
Sbene_G12954	0	0	0	0	0	0	0	0
Sbene_G12955	0	2	1	2	0	0	0	9
Sbene_G12963	0	0	0	0	0	0	0	0
Sbene_G12964	0	0	0	0	11	19	0	0
Sbene_G12966	1	0	0	2	1	4	0	0
Sbene_G12968	21	52	9	67	29	34	5	49
Sbene_G12969	0	0	0	0	2	6	0	0
Sbene_G12972	0	0	0	0	40	11	7	0
Sbene_G12973	152	80	187	206	313	246	0	22
Sbene_G12974	22	26	47	38	23	1	6	33
Sbene_G12975	14	20	1	37	0	14	20	34
Sbene_G12978	0	0	0	0	0	0	2	0
Sbene_G12979	0	0	0	0	0	0	0	0
Sbene_G12980	3	11	0	10	3	6	0	3
Sbene_G12985	0	0	0	0	0	0	0	0
Sbene_G12986	1	24	0	17	30	48	0	12
Sbene_G12987	48	54	190	79	57	235	17	26
Sbene_G12988	143	180	74	391	1237	865	46	112
Sbene_G12989	0	6	0	1	26	11	0	0
Sbene_G12990	12	16	4	20	7	12	1	2
Sbene_G12992	0	0	0	0	0	0	0	0
Sbene_G12993	27	89	131	68	95	12	1	147
Sbene_G12994	1021	229	1083	95	2826	1155	189	66
Sbene_G12997	75	54	103	40	323	303	8	12
Sbene_G12998	10	19	8	33	106	48	4	10
Sbene_G13000	31	29	16	29	75	75	3	12
Sbene_G13001	0	0	0	0	0	0	0	0
Sbene_G13004	0	0	0	0	0	0	0	0
Sbene_G13005	0	0	0	0	0	0	0	0
Sbene_G13006	0	0	0	0	0	0	0	0
Sbene_G13007	0	0	0	2	1	10	0	1
Sbene_G13008	0	0	0	0	0	2	0	0
Sbene_G13010	0	0	0	0	0	0	0	0
Sbene_G13011	361	6	371	0	253	3	339	3
Sbene_G13013	0	0	0	0	4	0	4	0
Sbene_G13014	0	0	0	0	5	5	0	0
Sbene_G13015	0	0	0	0	0	0	2	0
Sbene_G13016	0	2	0	0	0	0	0	0
Sbene_G13018	0	0	0	0	0	0	0	0
Sbene_G13019	0	0	0	0	0	0	0	0
Sbene_G13020	0	0	0	0	0	0	4	0
Sbene_G13021	0	0	0	0	0	0	0	0
Sbene_G13022	3	0	0	1	3	1	0	0
Sbene_G13025	5	0	16	16	16	27	16	4
Sbene_G13026	0	0	0	0	760	193	103	0
Sbene_G13028	2	3	14	7	138	254	1	1
Sbene_G13029	0	0	0	0	4	0	0	0
Sbene_G13030	0	0	0	0	0	0	0	0
Sbene_G13031	41	8	2	16	24	33	6	10
Sbene_G13032	1	1	1	2	20	9	0	0
Sbene_G13033	0	11	14	14	0	1	1	17
Sbene_G13034	0	0	0	0	0	0	0	0
Sbene_G13035	1	0	1	0	6	4	0	0
Sbene_G13036	0	0	0	0	2930	4924	0	0
Sbene_G13037	0	1	0	0	1	6	0	0
Sbene_G13039	5	1	9	1	22	23	1	0
Sbene_G13040	9708	1453	2069	436	21807	5657	3157	1039
Sbene_G13042	0	0	0	0	0	0	0	0
Sbene_G13045	0	0	0	0	0	0	0	0
Sbene_G13046	1	0	0	0	0	0	1	0
Sbene_G13047	1	0	0	0	5	1	0	1
Sbene_G13048	0	0	0	0	3	0	1	0
Sbene_G13050	0	1	0	0	165	64	3	5
Sbene_G13051	305	158	306	160	417	485	135	162
Sbene_G13052	0	0	0	0	0	0	0	0
Sbene_G13053	0	0	0	0	167	52	36	31
Sbene_G13054	9	0	2	7	18	20	16	2
Sbene_G13055	4	2	7	1	127	29	0	4
Sbene_G13057	0	0	0	0	0	0	0	0
Sbene_G13058	0	0	0	0	0	0	0	0
Sbene_G13059	0	0	0	0	0	0	0	0
Sbene_G13060	402	175	469	340	107	108	97	100
Sbene_G13061	3595	2366	3976	4683	21425	10973	863	717
Sbene_G13062	0	0	0	0	0	0	0	0
Sbene_G13063	0	0	0	0	4	3	5	2
Sbene_G13065	3	2	0	0	3	0	2	2
Sbene_G13066	0	1	2	0	10	17	1	1
Sbene_G13067	0	0	0	0	3	2	7	0
Sbene_G13068	0	0	0	0	0	0	0	0
Sbene_G13069	0	0	0	0	0	0	0	0
Sbene_G13070	23	3	20	7	19	3	5	2
Sbene_G13072	0	0	0	0	0	0	0	0
Sbene_G13073	5	2	6	10	44	28	3	2
Sbene_G13074	0	0	0	0	0	0	0	0
Sbene_G13076	0	0	0	0	2	2	0	2
Sbene_G13079	2	0	2	4	13	5	2	0
Sbene_G13081	1	0	0	1	7	22	0	7
Sbene_G13083	15	24	32	5	93	26	0	1
Sbene_G13084	34	12	19	15	112	53	8	5
Sbene_G13085	0	0	0	0	22	5	7	0
Sbene_G13086	0	0	0	0	0	1	0	1
Sbene_G13087	0	0	0	0	19	0	6	9
Sbene_G13088	0	0	0	0	3	1	6	2
Sbene_G13089	0	7	0	0	16	5	12	0
Sbene_G13092	1	0	0	1	45	21	5	3
Sbene_G13093	1	16	8	10	5	10	0	2
Sbene_G13094	8	40	10	66	5	30	7	48
Sbene_G13095	7	6	0	0	12	16	0	1
Sbene_G13096	0	0	0	0	2	0	2	0
Sbene_G13098	0	0	2	0	5	0	2	1
Sbene_G13099	11	3	4	1	11	0	2	2
Sbene_G13101	40	9	23	33	187	92	14	0
Sbene_G13102	261	87	88	154	688	250	3	5
Sbene_G13103	7	10	9	2	25	7	0	0
Sbene_G13104	0	1	0	2	163	96	0	10
Sbene_G13105	66	20	2	4	465	131	32	12
Sbene_G13106	3	10	36	5	226	274	29	1
Sbene_G13107	0	0	0	0	117	38	1	0
Sbene_G13108	0	0	0	0	0	0	0	0
Sbene_G13109	0	0	0	2	1	0	1	0
Sbene_G13122	0	0	2	0	0	0	0	0
Sbene_G13123	0	0	0	0	0	0	0	0
Sbene_G13124	11	3	23	2	214	96	0	13
Sbene_G13126	7	1	12	8	83	29	23	3
Sbene_G13127	0	0	0	2	2400	291	51	174
Sbene_G13128	0	0	0	0	0	0	4	0
Sbene_G13129	20	13	28	38	298	108	0	1
Sbene_G13130	0	2	0	4	255	34	17	4
Sbene_G13131	35	23	27	77	264	332	6	12
Sbene_G13132	323	64	132	311	261	175	7	25
Sbene_G13133	0	1	0	0	793	380	175	11
Sbene_G13135	16	10	43	29	757	163	70	6
Sbene_G13136	13	6	16	13	57	14	3	0
Sbene_G13137	2	1	11	8	36	32	0	4
Sbene_G13138	0	0	0	0	51	7	1	1
Sbene_G13140	0	0	2	0	1002	38	213	7
Sbene_G13141	0	1	0	0	37	20	0	0
Sbene_G13142	47	11	18	2	121	52	3	0
Sbene_G13143	15	7	13	25	215	162	4	7
Sbene_G13145	0	2	0	1	10	8	28	5
Sbene_G13147	2	0	2	2	25	5	0	0
Sbene_G13149	0	0	0	0	0	0	0	0
Sbene_G13150	0	0	0	0	0	0	0	0
Sbene_G13151	0	0	0	0	10	0	0	0
Sbene_G13152	0	0	0	0	14	5	2	1
Sbene_G13154	0	1	0	3	41	1	0	0
Sbene_G13155	0	0	0	0	6	3	1	0
Sbene_G13156	0	0	0	0	0	12	0	0
Sbene_G13157	0	0	0	0	0	1	0	1
Sbene_G13158	0	0	0	0	0	0	0	0
Sbene_G13159	0	0	0	0	0	0	0	0
Sbene_G13160	0	0	0	0	0	0	0	0
Sbene_G13161	678	63	490	144	924	324	0	9
Sbene_G13162	141	31	169	20	1076	222	17	0
Sbene_G13163	0	0	0	0	10	0	2	0
Sbene_G13164	0	0	2	1	36	21	12	6
Sbene_G13165	38	1	114	0	1276	242	302	57
Sbene_G13166	10	0	9	23	50	29	9	4
Sbene_G13167	199	138	162	117	1077	330	21	0
Sbene_G13168	0	5	3	1	40	3	9	5
Sbene_G13169	18	6	12	2	5	7	2	6
Sbene_G13171	2	4	0	0	8	4	1	1
Sbene_G13172	222	20	302	205	970	163	90	52
Sbene_G13173	0	0	0	0	0	0	0	0
Sbene_G13174	0	1	0	0	88	13	143	3
Sbene_G13175	18	12	2	21	335	101	38	5
Sbene_G13176	0	5	0	1	192	165	0	1
Sbene_G13177	0	0	0	0	15	0	3	0
Sbene_G13178	0	0	0	0	77	10	14	1
Sbene_G13179	65	14	67	17	371	304	0	0
Sbene_G13180	0	0	0	0	237	189	0	0
Sbene_G13181	0	0	0	0	38	102	0	0
Sbene_G13182	0	0	0	0	427	32	0	1
Sbene_G13183	60	42	71	18	223	102	15	1
Sbene_G13184	0	0	0	0	0	0	0	0
Sbene_G13185	0	0	0	0	4	0	0	0
Sbene_G13186	5	0	1	1	2	0	1	4
Sbene_G13187	0	0	0	0	7	1	4	0
Sbene_G13188	0	1	0	2	0	5	0	2
Sbene_G13189	0	0	0	0	0	0	0	0
Sbene_G13192	0	0	0	0	0	0	4	0
Sbene_G13193	0	0	0	0	0	0	0	0
Sbene_G13197	114	73	183	118	77	36	15	14
Sbene_G13198	1	0	0	0	41	0	2	2
Sbene_G13199	44	12	106	7	94	0	33	8
Sbene_G13200	33	20	36	7	376	226	83	5
Sbene_G13201	0	0	0	0	8	4	0	2
Sbene_G13202	2	4	13	0	5	1	3	0
Sbene_G13203	0	2	0	0	0	0	0	0
Sbene_G13204	0	0	2	0	0	0	0	0
Sbene_G13206	0	0	0	0	0	0	0	0
Sbene_G13207	55	22	27	12	218	35	44	5
Sbene_G13208	8	1	1	0	15	0	9	0
Sbene_G13209	69	8	94	37	329	38	55	38
Sbene_G13210	12	0	1	6	7	8	0	0
Sbene_G13211	0	0	0	0	0	0	0	0
Sbene_G13212	30	2	18	25	4	2	16	19
Sbene_G13213	5	0	2	0	6	2	7	0
Sbene_G13214	9	16	2	6	11	21	1	8
Sbene_G13215	0	0	0	0	1	1	0	0
Sbene_G13216	0	0	0	0	0	0	0	0
Sbene_G13217	0	0	0	0	0	0	0	0
Sbene_G13218	5	23	21	39	10	37	1	2
Sbene_G13219	0	0	0	0	101	7	0	0
Sbene_G13222	0	0	0	0	0	0	0	0
Sbene_G13224	0	3	0	5	1	3	0	0
Sbene_G13225	0	0	0	0	0	0	2	0
Sbene_G13226	0	0	0	0	0	0	0	0
Sbene_G13227	1	3	0	6	0	6	1	7
Sbene_G13228	0	0	0	0	0	0	0	0
Sbene_G13229	29	11	20	30	86	87	2	5
Sbene_G13230	7	10	35	19	126	162	0	5
Sbene_G13231	204	224	98	60	824	325	7	18
Sbene_G13232	8	6	7	4	9	10	8	16
Sbene_G13233	0	0	0	0	0	0	0	0
