GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G14940	0	0	0	0	6	0	0	0
Sbene_G14941	0	0	0	0	0	0	0	0
Sbene_G14942	0	0	1	1	0	0	0	0
Sbene_G14943	0	0	0	1	357	27	64	1
Sbene_G14945	0	0	0	0	92	26	0	0
Sbene_G14946	2	5	12	3	60	24	6	6
Sbene_G14947	0	4	1	0	55	47	1	2
Sbene_G14948	0	12	23	0	28	2	34	3
Sbene_G14949	25	7	3	16	23	23	2	3
Sbene_G14950	0	0	0	0	0	0	0	0
Sbene_G14951	0	0	0	0	0	0	0	0
Sbene_G14953	0	0	0	0	2	0	0	0
Sbene_G14954	26	3	0	0	238	139	53	17
Sbene_G14955	9	38	59	3	158	41	41	15
Sbene_G14956	14	24	0	32	12	23	0	1
Sbene_G14957	4	2	0	0	1547	584	33	6
Sbene_G14958	1148	585	215	436	9032	2026	4	14
Sbene_G14959	0	0	0	0	232	69	85	0
Sbene_G14960	0	0	1	2	4529	1736	16	12
Sbene_G14961	0	0	0	0	0	0	0	0
Sbene_G14962	0	4	1	0	14	10	1	0
Sbene_G14963	0	0	0	0	0	0	0	0
Sbene_G14964	25	6	0	10	176	88	0	1
Sbene_G14965	0	0	0	0	0	0	0	0
Sbene_G14966	0	0	3	0	3	2	0	0
Sbene_G14967	1	0	0	0	5	0	2	0
Sbene_G14968	0	0	0	0	0	0	0	0
Sbene_G14969	3	2	4	3	14	54	0	0
Sbene_G14970	0	0	0	0	2	1	3	0
Sbene_G14971	0	0	0	0	2	0	0	0
Sbene_G14972	0	1	0	0	0	0	0	1
Sbene_G14973	0	0	0	0	0	0	0	0
Sbene_G14985	0	0	0	0	8	4	0	0
Sbene_G14986	0	0	129	1	15	3	24	0
Sbene_G14988	0	0	0	0	0	0	0	0
Sbene_G14989	0	0	0	0	0	0	0	0
Sbene_G14990	0	0	0	0	0	0	0	0
Sbene_G14991	0	0	0	0	1	0	1	0
Sbene_G14992	1	0	0	0	3	0	0	0
Sbene_G14993	0	0	0	0	0	0	0	0
Sbene_G14994	1	2	0	0	268	56	0	11
Sbene_G14995	63	22	38	21	977	565	24	36
Sbene_G14996	3	0	0	1	4	4	2	0
Sbene_G14997	0	1	2	0	8	1	0	0
Sbene_G14998	7	34	0	19	88	28	0	36
Sbene_G14999	0	0	0	0	310	256	0	0
Sbene_G15001	65	60	1	17	179	93	0	1
Sbene_G15002	0	0	0	0	0	0	0	0
Sbene_G15003	0	0	0	0	8	2	0	0
Sbene_G15004	0	0	0	0	0	0	0	0
Sbene_G15005	0	0	0	0	0	0	0	0
Sbene_G15006	2	0	5	0	320	180	55	24
Sbene_G15008	0	0	1	2	2	1	0	0
Sbene_G15009	0	0	0	0	27	14	0	1
Sbene_G15011	0	0	0	0	1	2	0	3
Sbene_G15012	0	0	2	0	25	18	10	1
Sbene_G15013	7	20	26	24	50	50	0	1
Sbene_G15014	0	0	0	0	7	5	0	0
Sbene_G15015	0	0	0	0	0	0	0	0
Sbene_G15016	0	0	0	0	0	0	2	0
Sbene_G15018	0	0	0	0	0	0	0	0
Sbene_G15019	0	0	0	0	0	0	0	0
Sbene_G15020	0	0	0	0	0	0	0	0
Sbene_G15021	9	15	31	1	70	64	0	0
Sbene_G15022	0	0	0	0	202	20	58	4
Sbene_G15023	4	0	6	0	153	22	41	4
Sbene_G15024	9431	946	9291	965	19238	9681	55	23
Sbene_G15025	0	0	0	0	0	0	0	0
Sbene_G15026	0	0	0	0	0	0	0	0
Sbene_G15027	0	0	0	0	0	0	0	0
Sbene_G15030	0	0	0	0	0	0	0	0
Sbene_G15031	0	0	0	0	0	0	0	0
Sbene_G15032	0	0	0	0	0	0	0	0
Sbene_G15033	0	0	0	0	0	0	0	0
Sbene_G15034	0	0	0	0	0	0	0	0
Sbene_G15036	0	0	0	0	0	0	0	0
Sbene_G15037	0	0	2	0	9	5	22	0
Sbene_G15038	23	1	35	1	416	40	143	3
Sbene_G15039	0	0	0	0	2	0	0	0
Sbene_G15040	0	0	0	0	0	0	0	0
Sbene_G15041	7	4	10	6	3	2	0	0
Sbene_G15042	0	4	0	0	0	0	0	0
Sbene_G15043	0	0	0	0	0	0	0	0
Sbene_G15044	0	0	0	0	0	0	0	0
Sbene_G15045	0	0	0	0	0	0	0	0
Sbene_G15046	0	0	0	0	0	0	0	0
Sbene_G15047	49	26	84	6	26	0	8	15
Sbene_G15048	0	0	0	0	0	0	0	0
Sbene_G15049	2	0	0	0	4	0	4	0
Sbene_G15050	6	0	2	0	0	0	0	0
Sbene_G15051	0	0	0	0	8	2	2	0
Sbene_G15052	0	0	0	0	0	0	0	0
Sbene_G15053	0	0	1	0	99	24	19	3
Sbene_G15054	187	10	5	0	80	12	2	0
Sbene_G15055	35	0	17	3	75	1	2	1
Sbene_G15056	35	13	0	0	70	29	51	2
Sbene_G15057	0	0	0	0	0	0	0	0
Sbene_G15058	824	80	91	27	425	42	32	5
Sbene_G15059	89	185	10	64	91	19	8	32
Sbene_G15061	0	4	0	0	37	3	12	0
Sbene_G15063	0	0	0	0	4	2	6	0
Sbene_G15064	6	1	19	1	248	105	28	6
Sbene_G15065	0	0	0	0	0	0	0	0
Sbene_G15066	0	0	0	0	0	0	0	0
Sbene_G15067	14	0	25	12	199	23	22	1
Sbene_G15068	5	3	10	3	11	7	0	3
Sbene_G15069	23	2	48	2	73	18	10	0
Sbene_G15073	0	0	0	0	0	0	0	0
Sbene_G15074	0	0	0	0	0	0	0	0
Sbene_G15075	0	0	3	3	1	0	0	1
Sbene_G15077	19	2	23	0	109	3	36	2
Sbene_G15078	0	0	19	13	30	7	30	1
Sbene_G15079	1	0	0	1	37	2	28	1
Sbene_G15080	51	10	40	26	575	62	85	31
Sbene_G15081	41	3	10	14	246	96	12	22
Sbene_G15082	13	1	32	11	45	6	30	8
Sbene_G15083	1	0	1	3	10	3	0	0
Sbene_G15084	0	0	0	0	0	0	0	0
Sbene_G15087	0	0	0	0	0	0	0	0
Sbene_G15088	0	0	0	9	252	41	153	47
Sbene_G15090	4	0	0	1	42	3	15	1
Sbene_G15091	0	0	0	0	38	10	0	0
Sbene_G15092	49	0	74	2	441	34	0	0
Sbene_G15093	0	0	0	0	131	19	8	4
Sbene_G15094	0	0	5	0	51	7	17	0
Sbene_G15095	0	0	0	0	5	4	5	0
Sbene_G15097	0	0	0	0	0	0	0	0
Sbene_G15098	2	0	1	0	8	13	0	0
Sbene_G15099	0	0	0	0	0	0	0	0
Sbene_G15100	0	0	0	0	0	0	2	0
Sbene_G15101	0	0	0	0	7	0	1	0
Sbene_G15102	6	1	10	0	0	0	1	0
Sbene_G15103	0	0	0	0	0	0	0	0
Sbene_G15104	0	0	0	0	0	0	0	0
Sbene_G15105	0	0	0	0	0	0	0	0
Sbene_G15106	229	27	25	0	140	103	0	2
Sbene_G15107	27	0	26	0	117	2	50	12
Sbene_G15108	0	4	0	0	762	198	291	9
Sbene_G15109	1006	29	340	8	1589	29	887	218
Sbene_G15110	145	27	6	0	165	65	0	0
Sbene_G15111	0	0	0	0	0	0	0	0
Sbene_G15121	143	11	5	16	416	50	3	6
Sbene_G15122	0	3	0	4	230	29	28	0
Sbene_G15124	0	0	0	0	7	1	0	0
Sbene_G15126	0	0	0	0	0	0	0	0
Sbene_G15127	0	0	0	0	80	8	0	0
Sbene_G15129	0	0	1	0	32	4	7	0
Sbene_G15130	0	0	2	2	199	11	24	0
Sbene_G15132	1	0	0	0	4	0	9	0
Sbene_G15133	0	0	0	0	0	0	0	0
Sbene_G15134	0	0	0	0	0	0	0	0
Sbene_G15135	0	0	0	0	129	16	23	8
Sbene_G15136	4	0	0	0	10	0	2	0
Sbene_G15137	0	5	0	0	314	72	94	13
Sbene_G15138	0	2	0	0	19	2	1	0
Sbene_G15139	0	0	0	0	0	0	0	0
Sbene_G15140	0	0	0	0	2	0	0	0
Sbene_G15141	0	0	0	0	0	0	0	0
Sbene_G15144	0	0	0	0	0	0	0	0
Sbene_G15147	0	0	0	0	0	0	0	0
Sbene_G15148	0	0	0	0	0	0	0	0
Sbene_G15149	0	0	0	0	0	0	0	0
Sbene_G15150	5	0	8	0	12	12	9	0
Sbene_G15151	0	0	0	0	71	17	16	8
Sbene_G15152	676	319	21	49	1783	529	339	38
Sbene_G15153	51	7	1	1	57	2	24	1
Sbene_G15154	152	4	18	1	650	17	299	7
Sbene_G15155	1	0	4	3	22	0	6	2
Sbene_G15156	0	0	0	0	0	0	0	0
Sbene_G15157	0	0	0	0	0	0	0	0
Sbene_G15158	17	0	16	4	113	27	42	1
Sbene_G15159	1	0	0	0	3	0	0	0
Sbene_G15160	0	0	0	0	0	0	0	0
Sbene_G15161	1	0	0	0	2	0	1	0
Sbene_G15162	0	0	0	0	0	0	0	0
Sbene_G15163	0	0	0	0	0	0	9	1
Sbene_G15166	0	0	0	0	0	0	0	0
Sbene_G15167	0	0	0	0	0	0	0	0
Sbene_G15169	130	2	8	23	371	77	27	4
Sbene_G15170	37	0	6	11	65	46	20	13
Sbene_G15171	3	2	2	5	108	10	32	0
Sbene_G15172	0	0	0	0	475	17	60	18
Sbene_G15175	0	3	1	1	0	0	0	1
Sbene_G15176	0	0	0	0	201	44	37	32
Sbene_G15177	0	1	0	3	43	4	15	0
Sbene_G15178	0	0	0	0	456	80	152	26
Sbene_G15180	0	0	0	0	0	0	0	0
Sbene_G15181	0	0	0	0	0	0	0	0
Sbene_G15182	0	0	0	0	0	0	0	0
Sbene_G15183	0	0	0	0	0	0	0	0
Sbene_G15184	0	0	0	0	0	0	0	0
Sbene_G15185	0	1	3	0	25	7	2	0
Sbene_G15186	0	0	0	0	0	0	0	0
Sbene_G15187	0	0	0	0	0	0	0	0
Sbene_G15188	0	0	0	0	0	0	0	0
Sbene_G15189	20	0	11	2	451	99	9	0
Sbene_G15190	0	0	0	0	3941	2129	0	0
Sbene_G15191	0	0	0	0	13	1	2	0
Sbene_G15192	0	0	2	2	1	0	1	0
Sbene_G15193	0	0	0	0	2	0	0	0
Sbene_G15194	0	0	0	0	17	9	0	0
Sbene_G15195	16	0	0	6	2	19	19	0
Sbene_G15208	20	5	13	6	170	44	42	6
Sbene_G15209	0	0	0	0	586	260	87	29
Sbene_G15211	27	0	1	3	19	5	5	0
Sbene_G15212	0	0	0	3	0	0	5	0
Sbene_G15213	0	0	0	0	13	7	11	1
Sbene_G15214	16	3	2	0	14	5	1	1
Sbene_G15215	0	0	0	0	397	203	17	13
Sbene_G15217	21	2	448	742	4720	849	0	2
Sbene_G15218	0	0	0	0	314	16	12	0
Sbene_G15219	0	0	0	0	0	0	0	0
Sbene_G15220	0	0	0	0	105	12	16	1
Sbene_G15221	2	0	9	0	1	0	2	0
Sbene_G15222	0	0	1	0	24	24	2	1
Sbene_G15223	0	0	0	0	20	16	2	0
Sbene_G15224	0	0	0	0	0	0	0	0
Sbene_G15225	1	0	0	0	27	0	0	0
Sbene_G15226	0	0	0	0	5	0	3	2
Sbene_G15227	4	0	1	0	14	2	19	0
Sbene_G15228	0	0	0	0	1896	351	259	4
Sbene_G15229	0	0	0	1	2	3	0	0
Sbene_G15232	5	1	4	1	20	5	0	2
Sbene_G15233	2	0	4	0	32	3	0	1
Sbene_G15234	0	0	0	0	4	0	0	0
Sbene_G15235	0	0	0	0	172	38	0	2
Sbene_G15236	12	15	22	2	59	28	11	1
Sbene_G15237	0	0	0	0	0	0	0	0
Sbene_G15238	0	0	0	0	4	0	0	0
Sbene_G15239	0	0	0	0	0	0	0	0
Sbene_G15240	0	0	0	0	11	1	0	0
Sbene_G15241	0	0	0	0	0	0	0	0
Sbene_G15244	0	0	0	0	0	0	0	0
Sbene_G15245	0	0	0	0	0	0	0	0
Sbene_G15246	0	0	0	0	0	0	0	0
Sbene_G15247	0	0	0	0	0	0	0	0
Sbene_G15249	0	0	1	1	162	67	51	2
Sbene_G15251	0	0	5	0	0	0	1	0
Sbene_G15253	0	0	0	0	59	9	13	1
Sbene_G15254	0	0	0	0	14	0	6	0
Sbene_G15255	17	0	16	0	192	48	74	3
Sbene_G15256	0	0	0	0	80	6	62	2
Sbene_G15257	0	0	1	0	1	0	0	0
Sbene_G15258	1	0	7	0	40	2	8	0
Sbene_G15260	0	0	0	0	139	41	84	0
Sbene_G15261	0	0	0	0	0	0	0	0
Sbene_G15262	0	0	0	1	0	1	0	0
Sbene_G15263	0	1	2	0	382	112	35	6
Sbene_G15264	0	0	0	0	13	1	2	0
Sbene_G15265	0	1	0	1	2	0	6	0
Sbene_G15266	0	0	0	0	0	0	0	0
Sbene_G15267	0	0	0	4	0	0	0	0
Sbene_G15268	1	12	155	16	748	64	64	22
Sbene_G15269	0	0	0	0	0	0	0	0
Sbene_G15270	0	0	0	0	0	0	0	0
Sbene_G15271	0	0	0	0	22	4	0	0
Sbene_G15273	0	0	1	0	7	2	0	0
Sbene_G15274	0	0	2	2	0	0	0	0
Sbene_G15276	0	0	0	0	0	0	0	0
Sbene_G15277	0	0	0	0	0	0	0	0
Sbene_G15278	0	0	0	0	0	0	0	0
Sbene_G15282	0	0	1	0	3	1	0	3
Sbene_G15283	19	1	67	3	67	4	2	5
Sbene_G15284	1	0	2	0	1	0	2	0
Sbene_G15286	0	0	0	0	0	0	0	0
Sbene_G15287	0	0	0	0	0	0	0	0
Sbene_G15288	4	0	2	0	3	1	2	0
Sbene_G15289	0	0	0	0	0	0	0	0
Sbene_G15291	10	0	0	0	2	0	0	0
Sbene_G15292	1	0	0	0	1	0	0	0
Sbene_G15294	0	2	0	2	0	0	0	0
Sbene_G15295	0	0	0	0	0	0	0	0
Sbene_G15299	0	0	0	0	0	0	0	0
Sbene_G15300	0	0	0	0	0	0	0	0
Sbene_G15301	0	0	0	0	0	0	0	0
Sbene_G15302	26	0	0	1	19	18	0	0
Sbene_G15303	21	9	8	0	8	2	0	4
Sbene_G15304	9	15	14	7	128	99	0	0
Sbene_G15305	78	4	3	0	461	60	40	8
Sbene_G15306	0	0	0	0	0	0	0	0
Sbene_G15309	0	0	0	0	0	0	0	0
Sbene_G15310	0	0	0	0	0	0	0	0
Sbene_G15311	0	2	0	0	83	11	34	6
Sbene_G15312	0	0	0	0	0	0	0	2
Sbene_G15313	0	0	0	0	0	0	0	0
Sbene_G15314	0	0	0	0	0	0	0	0
Sbene_G15315	0	0	0	0	0	0	0	0
Sbene_G15316	0	0	0	0	0	0	0	0
Sbene_G15317	36	2	5	0	69	19	11	0
Sbene_G15318	14	6	6	7	10	6	0	5
Sbene_G15319	0	0	0	0	0	0	0	0
Sbene_G15320	0	0	0	0	9	4	1	0
Sbene_G15321	0	0	0	0	0	0	0	0
Sbene_G15322	0	0	0	1	1	0	0	0
Sbene_G15324	0	0	0	0	575	124	18	45
Sbene_G15325	0	0	0	0	0	0	0	0
Sbene_G15326	0	0	0	0	3	0	3	0
Sbene_G15327	0	0	0	1	138	24	22	1
Sbene_G15329	29	0	26	4	461	101	220	13
Sbene_G15330	0	0	0	0	0	0	0	0
Sbene_G15331	0	0	0	0	6	2	4	0
Sbene_G15332	0	0	0	0	0	0	2	0
Sbene_G15333	0	0	0	0	23	15	0	0
Sbene_G15334	2	0	0	0	0	0	0	0
Sbene_G15335	0	0	0	0	0	0	0	0
Sbene_G15336	0	0	0	0	0	0	0	0
Sbene_G15337	0	8	0	0	16	22	0	2
Sbene_G15338	0	0	0	0	0	8	0	0
Sbene_G15339	0	0	0	0	0	0	0	0
Sbene_G15340	0	1	1	0	4	1	5	0
Sbene_G15341	0	0	0	0	0	0	0	0
Sbene_G15342	0	0	0	0	0	0	0	0
Sbene_G15343	0	0	0	0	3	3	0	0
Sbene_G15344	0	0	0	0	0	0	0	0
Sbene_G15345	0	0	3	2	180	7	18	0
Sbene_G15346	0	0	0	0	100	17	3	4
Sbene_G15347	1	4	0	0	0	1	0	0
Sbene_G15348	6	0	0	0	110	39	72	1
Sbene_G15349	0	0	0	0	0	0	0	0
Sbene_G15350	0	0	0	0	0	0	0	0
Sbene_G15354	0	0	0	0	0	0	0	0
Sbene_G15356	0	0	0	0	0	0	0	0
Sbene_G15357	0	0	0	0	0	0	0	0
Sbene_G15358	0	0	0	0	0	1	1	0
Sbene_G15359	0	0	0	0	2	0	0	0
Sbene_G15360	0	0	0	0	10	8	0	0
Sbene_G15361	38	9	42	26	91	26	17	3
Sbene_G15362	0	0	0	0	0	0	0	0
Sbene_G15363	0	0	0	0	59	55	0	0
Sbene_G15364	2	0	0	0	2	0	0	0
Sbene_G15365	0	0	0	0	9	0	1	0
Sbene_G15366	12	5	7	8	41	30	8	3
Sbene_G15367	1	0	0	0	0	1	0	0
Sbene_G15368	0	0	0	0	0	0	0	0
Sbene_G15370	0	0	0	0	0	0	0	0
Sbene_G15371	0	0	0	0	0	0	0	0
Sbene_G15373	3	0	19	0	164	18	25	1
Sbene_G15374	0	0	0	0	0	0	0	0
Sbene_G15375	0	3	0	0	1	21	1	2
Sbene_G15378	0	0	4	0	8	0	0	0
Sbene_G15379	0	0	0	0	2	0	0	0
Sbene_G15381	0	0	0	0	0	0	0	0
Sbene_G15382	0	0	0	0	0	0	0	0
Sbene_G15383	0	0	0	0	23	2	41	2
Sbene_G15384	8	0	0	0	10	8	12	0
Sbene_G15385	0	0	0	0	0	0	0	0
Sbene_G15386	63	1	37	1	35	0	5	0
Sbene_G15387	0	0	0	0	10	0	4	0
Sbene_G15388	0	0	0	0	0	0	4	0
Sbene_G15389	0	0	0	0	0	0	0	0
Sbene_G15390	0	0	0	0	0	0	0	0
Sbene_G15391	0	0	0	0	0	0	0	0
Sbene_G15392	44	2	6	6	66	7	27	8
Sbene_G15393	0	0	0	0	0	0	0	0
Sbene_G15394	0	0	0	0	0	0	0	0
Sbene_G15395	0	0	0	0	0	0	0	0
Sbene_G15396	0	9	0	5	0	74	0	0
Sbene_G15397	0	0	0	0	4	0	0	0
Sbene_G15398	0	0	0	0	0	0	0	0
Sbene_G15399	0	0	0	0	0	0	0	0
Sbene_G15400	0	0	0	0	0	0	0	0
Sbene_G15401	0	0	0	0	0	0	0	0
Sbene_G15402	0	0	0	0	0	0	0	0
Sbene_G15406	0	0	0	0	0	0	0	0
Sbene_G15407	0	0	0	0	1	0	3	0
Sbene_G15409	0	0	4	2	0	0	0	0
Sbene_G15410	0	0	0	0	2	4	0	0
Sbene_G15411	0	0	5	0	5	8	0	2
Sbene_G15412	0	0	0	0	0	0	0	0
Sbene_G15413	0	0	0	0	0	0	0	0
Sbene_G15414	0	0	0	0	0	0	0	0
Sbene_G15415	0	0	0	0	0	0	0	0
Sbene_G15416	0	0	0	0	0	0	0	0
Sbene_G15417	0	1	10	29	56	84	0	0
Sbene_G15418	2	1	3	18	47	22	57	0
Sbene_G15419	0	0	6	1	41	13	1	0
Sbene_G15420	0	10	0	3	29	4	16	0
Sbene_G15421	0	0	0	0	0	0	0	0
Sbene_G15422	0	0	0	0	0	0	0	0
Sbene_G15423	0	3	0	11	89	4	51	0
Sbene_G15424	6	0	76	12	593	138	41	30
Sbene_G15425	0	0	0	0	0	0	2	0
Sbene_G15426	0	0	1	0	1	0	0	0
Sbene_G15428	0	0	0	0	6	0	0	0
Sbene_G15429	0	0	0	0	0	0	0	0
Sbene_G15430	0	0	0	0	0	0	0	0
Sbene_G15431	0	0	0	0	0	0	0	0
Sbene_G15432	0	0	0	0	0	0	0	0
Sbene_G15433	32	0	5	0	45	2	0	0
Sbene_G15434	212	2	21	0	44	0	28	1
Sbene_G15436	30	1	4	0	59	0	1	1
Sbene_G15437	0	0	0	0	0	0	0	0
Sbene_G15438	1	1	0	3	255	64	6	14
Sbene_G15439	0	0	0	0	378	93	11	24
Sbene_G15440	0	0	2	0	16	0	8	0
Sbene_G15441	0	2	0	0	0	0	0	0
Sbene_G15442	0	1	3	2	13	1	0	0
Sbene_G15443	0	0	0	0	16	1	3	0
Sbene_G15444	0	0	0	0	0	0	0	0
Sbene_G15445	0	0	0	0	6	1	3	0
Sbene_G15446	0	0	0	0	0	0	0	0
Sbene_G15447	0	0	0	0	0	0	0	0
Sbene_G15448	0	0	0	0	0	0	0	0
Sbene_G15449	0	0	0	0	0	0	0	0
Sbene_G15450	0	0	0	0	70	9	2	3
Sbene_G15452	0	0	0	0	59	27	13	3
Sbene_G15453	0	0	0	0	4	0	0	0
Sbene_G15454	0	0	0	0	0	0	0	0
Sbene_G15455	193	126	198	163	551	356	73	12
Sbene_G15456	58	1	1	0	30	2	0	0
Sbene_G15457	0	0	0	0	0	0	2	0
Sbene_G15458	0	0	0	0	0	0	0	0
Sbene_G15459	0	0	0	0	0	0	0	0
Sbene_G15460	0	0	0	0	0	0	0	0
Sbene_G15461	0	0	0	0	0	0	0	0
Sbene_G15462	191	32	10	7	206	6	55	17
Sbene_G15463	211	4	10	0	239	31	84	1
Sbene_G15464	420	136	31	7	1192	82	220	20
Sbene_G15467	2	0	0	0	76	7	0	1
Sbene_G15468	0	0	0	2	8	10	1	3
Sbene_G15469	16	1	2	0	17	4	10	0
Sbene_G15470	22	13	0	2	83	41	15	0
Sbene_G15471	0	0	0	0	0	0	0	0
Sbene_G15472	0	0	0	0	0	0	0	0
Sbene_G15475	0	0	5	0	1	4	0	2
Sbene_G15476	44	0	6	5	83	7	14	3
Sbene_G15477	0	0	0	0	0	0	0	0
Sbene_G15478	78	3	12	1	98	25	75	8
Sbene_G15479	0	0	13	1	13	11	38	2
Sbene_G15480	1	1	0	4	6	17	1	0
Sbene_G15481	0	0	0	0	0	0	0	0
Sbene_G15483	0	1	7	1	108	18	37	8
Sbene_G15484	14	18	79	62	2560	1158	44	25
Sbene_G15485	0	0	0	0	0	0	2	0
Sbene_G15486	7	1	6	8	108	3	15	2
Sbene_G15487	0	0	0	0	0	0	0	0
Sbene_G15488	0	0	0	0	0	0	0	0
Sbene_G15491	0	0	0	0	0	0	0	0
Sbene_G15492	0	0	0	1	2	8	1	0
Sbene_G15494	0	0	2	0	0	0	0	0
Sbene_G15496	5	39	4	16	45	53	18	14
Sbene_G15497	0	0	0	0	0	0	0	0
Sbene_G15498	0	0	2	0	0	0	0	0
Sbene_G15500	0	0	0	0	0	0	0	0
Sbene_G15501	0	0	0	0	0	0	0	0
Sbene_G15502	0	0	0	0	0	0	0	0
Sbene_G15503	34	49	4	28	53	59	0	33
Sbene_G15504	0	0	0	0	0	0	0	0
Sbene_G15505	0	11	0	5	20	1	1	10
Sbene_G15507	0	0	0	0	10	3	0	1
Sbene_G15508	1	10	0	1	3	7	0	0
Sbene_G15510	0	0	0	0	0	0	0	0
Sbene_G15512	0	0	0	0	0	0	2	0
Sbene_G15513	0	0	0	0	0	0	0	0
Sbene_G15518	0	1	0	1	0	0	0	0
Sbene_G15519	4	3	7	6	0	1	0	1
Sbene_G15523	0	0	0	0	0	0	0	0
Sbene_G15525	0	0	0	0	0	0	0	0
Sbene_G15527	0	0	0	0	0	0	0	0
Sbene_G15528	6	10	4	36	10	13	3	18
Sbene_G15530	23	10	18	15	234	78	34	12
Sbene_G15531	15	3	1	0	69	8	1	1
Sbene_G15532	0	0	0	2	0	6	0	0
Sbene_G15533	0	1	2	2	5	10	0	0
Sbene_G15534	0	0	0	0	0	0	0	0
Sbene_G15535	0	0	0	0	0	0	0	0
Sbene_G15536	0	0	0	0	0	0	0	0
Sbene_G15537	3	0	0	0	1	0	0	0
Sbene_G15538	2	2	0	2	14	8	1	1
Sbene_G15539	1	0	0	0	0	1	0	0
Sbene_G15542	0	0	0	0	0	0	0	0
Sbene_G15543	0	0	7	0	11	2	2	0
Sbene_G15544	0	0	0	0	0	0	0	0
Sbene_G15545	0	0	0	0	0	0	0	0
Sbene_G15546	0	0	0	0	0	0	0	0
Sbene_G15548	0	0	0	0	0	0	0	0
Sbene_G15549	14	1	5	0	93	20	39	2
Sbene_G15550	0	0	0	0	0	0	0	0
Sbene_G15551	0	0	0	0	0	0	0	0
Sbene_G15552	1	0	0	0	0	0	1	0
Sbene_G15553	0	0	0	0	0	0	0	0
Sbene_G15554	0	0	0	0	0	0	0	0
Sbene_G15555	0	0	0	0	0	0	0	0
Sbene_G15556	0	0	0	0	0	0	0	0
Sbene_G15557	0	0	10	0	22	1	6	1
Sbene_G15558	2	0	0	0	0	4	0	0
Sbene_G15559	0	0	0	0	0	0	0	0
Sbene_G15560	0	0	0	0	0	0	0	0
Sbene_G15561	0	0	0	0	0	0	0	0
Sbene_G15562	0	0	0	0	4	1	1	0
Sbene_G15563	0	1	0	0	0	1	0	0
Sbene_G15564	0	0	0	0	3	19	0	0
Sbene_G15565	0	0	0	0	0	0	0	0
Sbene_G15566	0	0	0	1	1	2	0	0
Sbene_G15567	0	0	0	0	0	0	0	0
Sbene_G15568	0	0	0	0	0	0	0	0
Sbene_G15569	0	0	0	0	0	0	0	0
Sbene_G15570	0	0	0	0	0	0	0	0
Sbene_G15571	0	0	0	0	0	2	0	0
Sbene_G15572	0	0	0	0	0	0	0	0
Sbene_G15573	0	0	0	0	0	0	0	0
Sbene_G15574	0	0	0	0	0	0	0	0
Sbene_G15577	0	0	0	0	0	0	0	0
Sbene_G15578	0	0	0	0	0	0	0	0
Sbene_G15580	0	0	0	0	0	0	0	0
Sbene_G15582	0	0	0	0	1	1	0	0
Sbene_G15583	0	0	0	0	0	0	0	0
Sbene_G15584	0	0	0	0	0	0	0	0
Sbene_G15585	0	0	0	0	0	0	0	0
Sbene_G15587	0	0	0	0	0	0	0	0
Sbene_G15588	0	0	0	0	0	0	0	0
Sbene_G15589	0	0	0	0	0	0	0	0
Sbene_G15590	0	0	0	0	2	0	0	0
Sbene_G15591	0	0	0	0	0	0	0	0
Sbene_G15592	0	0	0	0	70	16	4	6
Sbene_G15593	0	0	0	0	0	0	0	0
Sbene_G15594	0	0	0	0	0	4	0	0
Sbene_G15595	0	0	0	0	21	0	5	0
Sbene_G15597	15	1	1	0	116	16	5	0
Sbene_G15598	0	0	0	0	0	0	0	0
Sbene_G15599	0	0	0	0	2	0	0	0
Sbene_G15600	0	0	0	0	10	6	4	0
Sbene_G15602	0	0	0	1	107	14	39	3
Sbene_G15603	0	0	0	0	0	0	0	0
Sbene_G15604	0	0	0	0	2	0	0	0
Sbene_G15605	0	0	0	0	11	3	0	0
Sbene_G15609	0	0	0	0	0	0	0	0
Sbene_G15610	0	0	0	0	4	1	1	0
Sbene_G15611	0	0	0	0	78	18	2	0
Sbene_G15612	0	2	0	0	0	0	0	0
Sbene_G15613	28	7	5	1	13	4	0	0
Sbene_G15614	0	0	0	0	0	0	0	0
Sbene_G15615	0	0	0	0	0	0	0	2
Sbene_G15616	0	0	0	0	2	0	0	0
Sbene_G15617	0	0	0	0	0	0	0	0
Sbene_G15620	0	0	0	0	272	26	37	1
Sbene_G15621	0	0	0	0	121	14	3	0
Sbene_G15622	0	0	3	1	2	2	4	0
Sbene_G15623	0	0	0	0	0	0	0	0
Sbene_G15624	0	0	0	0	0	0	0	0
Sbene_G15625	0	0	0	0	8	0	0	0
Sbene_G15626	0	0	0	0	413	48	124	1
Sbene_G15627	0	2	2	4	572	116	3	7
Sbene_G15628	2	0	40	1	228	6	149	2
Sbene_G15629	1	0	0	0	2614	348	95	4
Sbene_G15630	0	8	2	5	478	26	11	0
Sbene_G15631	0	13	0	0	44	2	14	1
Sbene_G15632	0	2	0	1	290	26	67	16
Sbene_G15633	0	2	0	0	49	1	30	0
Sbene_G15634	10	0	6	0	72	3	23	0
Sbene_G15635	0	0	2	0	743	178	107	8
Sbene_G15636	0	0	0	0	52	22	12	2
Sbene_G15637	0	0	0	0	15	19	0	0
Sbene_G15638	0	0	0	0	214	31	51	10
Sbene_G15639	7	0	19	3	12	3	0	0
Sbene_G15640	52	75	9	8	777	255	0	44
Sbene_G15641	10	4	1	0	18	14	11	2
