GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G17531	0	0	0	0	0	0	0	0
Sbene_G17532	4	0	0	4	4	20	0	0
Sbene_G17534	0	0	0	0	0	0	0	0
Sbene_G17535	0	5	0	3	2	8	0	0
Sbene_G17536	28	12	30	8	197	123	15	1
Sbene_G17537	202	76	35	156	31	21	44	27
Sbene_G17538	355	166	102	410	165	120	45	217
Sbene_G17539	0	0	0	0	0	0	4	0
Sbene_G17540	0	0	0	0	0	0	6	0
Sbene_G17541	0	0	0	0	0	0	0	0
Sbene_G17542	0	0	0	0	0	0	0	0
Sbene_G17543	0	0	0	0	0	0	0	0
Sbene_G17544	0	0	0	0	0	0	0	0
Sbene_G17547	1	3	0	1	0	1	0	0
Sbene_G17548	0	0	0	0	2	2	0	0
Sbene_G17549	1	0	0	0	1	0	0	0
Sbene_G17550	1	0	17	0	11	3	0	2
Sbene_G17551	27	0	0	7	22	1	0	1
Sbene_G17552	0	0	0	0	5	3	0	0
Sbene_G17553	0	0	0	0	4	0	10	0
Sbene_G17558	0	0	0	0	0	0	0	0
Sbene_G17559	0	0	0	0	0	2	0	0
Sbene_G17560	0	0	0	4	12	1	5	0
Sbene_G17561	0	0	0	0	27	7	0	0
Sbene_G17562	0	0	0	0	0	0	6	0
Sbene_G17563	2	0	4	2	12	3	1	0
Sbene_G17564	7	1	13	0	22	21	1	5
Sbene_G17565	0	0	0	0	0	0	0	0
Sbene_G17566	89	57	75	22	87	30	33	67
Sbene_G17568	17	2	3	7	10	1	5	5
Sbene_G17569	0	1	0	0	0	1	0	0
Sbene_G17570	4	1	51	6	147	19	0	0
Sbene_G17571	0	0	0	0	6	3	0	9
Sbene_G17572	2	21	0	0	16	61	0	0
Sbene_G17573	0	0	0	0	0	0	0	0
Sbene_G17574	46	10	6	7	33	12	13	1
Sbene_G17575	4	0	4	1	189	2	0	22
Sbene_G17577	0	0	0	0	0	0	0	0
Sbene_G17578	0	0	0	0	0	0	0	0
Sbene_G17579	39	30	7	1	36	25	5	13
Sbene_G17580	0	0	0	0	0	0	0	0
Sbene_G17581	1	0	0	2	57	18	13	23
Sbene_G17582	87	29	42	4	137	25	86	2
Sbene_G17583	39	72	118	145	107	151	24	18
Sbene_G17584	0	0	0	0	14	2	28	0
Sbene_G17585	0	0	0	0	0	0	0	0
Sbene_G17586	0	2	1	2	178	13	6	8
Sbene_G17587	0	0	0	0	0	0	0	0
Sbene_G17588	0	0	0	0	4	0	2	0
Sbene_G17590	0	7	0	0	2	3	0	2
Sbene_G17591	0	0	12	14	51	22	0	7
Sbene_G17592	2	0	53	1	127	95	48	6
Sbene_G17593	0	0	0	0	0	0	0	0
Sbene_G17594	14	3	23	21	6	0	7	26
Sbene_G17596	0	0	0	0	126	38	35	3
Sbene_G17597	36	2	120	25	700	94	225	8
Sbene_G17598	0	0	0	0	103	48	48	7
Sbene_G17599	1	21	6	8	148	31	1	4
Sbene_G17600	37	45	51	72	136	207	2	6
Sbene_G17601	1	1	1	0	4	0	1	2
Sbene_G17602	162	37	84	84	36	41	51	35
Sbene_G17603	62	2	114	15	41	0	1	11
Sbene_G17604	80	4	302	39	1472	104	117	8
Sbene_G17605	0	0	0	0	41	32	4	5
Sbene_G17606	2	0	0	1	114	34	11	2
Sbene_G17607	73	27	115	23	2	4	15	5
Sbene_G17608	37	5	144	24	252	66	111	13
Sbene_G17609	13	0	8	2	10	1	5	3
Sbene_G17611	0	0	0	0	0	0	0	0
Sbene_G17612	0	3	5	6	60	76	1	1
Sbene_G17613	0	45	1	8	1	63	1	37
Sbene_G17614	0	0	0	0	0	0	0	0
Sbene_G17615	0	0	0	0	0	0	0	0
Sbene_G17616	95	12	35	20	1160	150	74	50
Sbene_G17617	21	10	1	10	72	6	14	0
Sbene_G17618	1	0	0	2	21	0	24	12
Sbene_G17619	0	0	0	0	0	0	0	0
Sbene_G17620	0	0	0	0	0	0	0	0
Sbene_G17621	60	12	102	29	67	27	14	3
Sbene_G17623	117	3	411	1	1422	142	1584	6
Sbene_G17624	0	0	0	0	0	0	0	0
Sbene_G17625	40	9	28	5	214	10	77	3
Sbene_G17626	0	9	6	3	452	51	40	91
Sbene_G17627	0	0	0	0	0	0	0	0
Sbene_G17628	13	8	42	7	25	11	0	0
Sbene_G17629	0	0	0	0	0	0	0	0
Sbene_G17630	0	0	0	0	0	0	0	0
Sbene_G17631	0	0	0	0	0	0	0	0
Sbene_G17632	0	0	0	0	0	0	0	0
Sbene_G17633	110	63	84	158	703	387	34	21
Sbene_G17634	70	51	36	42	313	302	8	22
Sbene_G17635	28	3	110	46	88	29	56	42
Sbene_G17636	6	5	3	5	0	0	0	1
Sbene_G17638	0	0	0	0	0	0	0	0
Sbene_G17639	7	0	0	0	1	0	0	0
Sbene_G17640	0	0	0	0	0	4	0	0
Sbene_G17641	0	4	15	32	15	20	2	2
Sbene_G17642	0	0	0	0	0	0	0	0
Sbene_G17643	0	1	0	2	1	0	0	2
Sbene_G17644	45	33	1	37	29	55	3	43
Sbene_G17645	0	0	0	0	0	0	0	0
Sbene_G17647	0	0	0	0	0	0	0	0
Sbene_G17650	0	0	0	0	0	0	0	0
Sbene_G17651	12	7	16	4	0	0	0	7
Sbene_G17652	0	0	0	0	0	0	0	0
Sbene_G17657	0	0	0	0	0	0	0	0
Sbene_G17660	0	0	0	0	0	0	0	0
Sbene_G17661	0	0	0	0	0	0	0	0
Sbene_G17663	0	0	0	0	0	0	0	0
Sbene_G17664	6	9	9	3	66	50	0	7
Sbene_G17665	7	11	5	2	11	41	0	3
Sbene_G17666	49	90	2	0	20	31	103	9
Sbene_G17667	5	13	56	87	385	271	13	24
Sbene_G17669	0	0	0	0	0	0	0	0
Sbene_G17670	1	1	0	1	40	25	0	0
Sbene_G17672	0	0	0	0	0	0	0	0
Sbene_G17673	0	1	4	12	1634	1527	0	30
Sbene_G17674	0	0	0	0	0	0	0	0
Sbene_G17675	152	14	81	54	736	290	13	10
Sbene_G17676	0	0	0	4	0	5	1	0
Sbene_G17678	36	14	25	26	115	3	3	10
Sbene_G17680	414	13	52	134	32	99	3	1
Sbene_G17681	161	29	12	1	1088	236	14	7
Sbene_G17682	0	0	0	0	0	0	0	0
Sbene_G17683	0	0	0	0	0	0	0	0
Sbene_G17684	5	1	1	3	35	21	4	14
Sbene_G17685	0	0	0	0	235	11	72	4
Sbene_G17686	116	8	196	20	344	30	43	5
Sbene_G17687	0	0	0	0	0	0	2	0
Sbene_G17688	0	0	0	1	2	11	0	0
Sbene_G17689	1238	35	647	90	851	31	167	7
Sbene_G17690	0	0	0	0	0	0	0	0
Sbene_G17691	20	3	21	1	10	11	10	4
Sbene_G17692	0	0	0	0	0	0	0	0
Sbene_G17695	0	0	0	0	0	0	0	0
Sbene_G17696	0	0	0	0	0	0	0	0
Sbene_G17697	0	0	0	0	0	0	0	0
Sbene_G17698	144	199	374	161	627	548	130	111
Sbene_G17699	6	17	21	8	36	8	0	0
Sbene_G17701	0	0	0	0	126	30	0	0
Sbene_G17702	0	0	0	0	0	0	0	0
Sbene_G17703	0	0	0	0	0	0	0	0
Sbene_G17704	0	1	0	0	3	0	0	0
Sbene_G17705	0	0	0	0	0	0	0	0
Sbene_G17707	0	0	0	0	0	0	2	0
Sbene_G17708	0	0	0	0	0	0	2	0
Sbene_G17709	0	0	3	1	1	1	0	0
Sbene_G17711	26	8	9	5	11	4	0	5
Sbene_G17712	0	0	0	0	0	4	0	0
Sbene_G17713	0	0	0	0	0	0	0	0
Sbene_G17714	0	0	0	0	0	0	0	0
Sbene_G17715	15	32	1	2	40	60	0	2
Sbene_G17716	11	10	2	2	171	299	0	9
Sbene_G17717	15	3	1	56	1057	508	0	0
Sbene_G17718	0	0	0	0	27	2	7	0
Sbene_G17719	0	0	0	0	4	0	0	0
Sbene_G17720	0	0	0	0	2	0	0	0
Sbene_G17722	3	3	8	4	22	8	0	6
Sbene_G17724	0	0	0	0	1	0	1	0
Sbene_G17725	0	1	0	8	2	5	0	0
Sbene_G17726	0	0	0	3	2	2	0	5
Sbene_G17727	0	4	6	4	12	24	0	2
Sbene_G17728	0	0	0	0	0	0	0	0
Sbene_G17729	112	10	9	9	756	59	0	11
Sbene_G17731	0	0	0	0	0	0	0	0
Sbene_G17732	0	0	7	2	9	4	0	0
Sbene_G17734	0	1	0	1	6	2	0	0
Sbene_G17735	0	7	6	18	5	16	0	0
Sbene_G17740	9	0	15	0	0	0	4	0
Sbene_G17742	24	0	0	12	87	15	8	0
Sbene_G17743	51	5	27	14	178	67	0	4
Sbene_G17745	0	0	0	0	0	0	0	0
Sbene_G17746	15	15	25	24	40	50	6	7
Sbene_G17747	8	1	4	9	11	14	1	4
Sbene_G17748	0	1	0	0	52	6	3	0
Sbene_G17750	0	0	0	0	0	2	0	2
Sbene_G17751	4	0	9	1	21	5	8	0
Sbene_G17752	1664	534	1876	804	4465	1109	374	164
Sbene_G17753	44	0	69	0	406	117	1	1
Sbene_G17754	0	0	0	0	0	0	0	0
Sbene_G17756	18	4	45	13	29	15	9	7
Sbene_G17757	3	2	16	6	46	16	6	9
Sbene_G17758	0	4	0	1	73	17	0	3
Sbene_G17759	4	0	4	6	11	16	0	1
Sbene_G17760	0	0	0	0	0	0	0	0
Sbene_G17761	303	191	245	509	256	713	123	496
Sbene_G17762	17	1	2	10	0	4	0	0
Sbene_G17764	0	0	0	0	0	0	0	0
Sbene_G17765	0	0	1	0	0	0	3	0
Sbene_G17766	1244	30	419	155	3151	251	228	2
Sbene_G17767	3	4	0	4	2903	81	0	3
Sbene_G17768	63	66	37	50	92	257	5	28
Sbene_G17769	0	4	0	1	250	16	233	8
Sbene_G17771	0	0	7	0	75	4	49	3
Sbene_G17774	0	0	0	0	0	0	0	0
Sbene_G17776	338	45	52	4	3002	1020	2	3
Sbene_G17777	0	0	0	0	0	0	0	0
Sbene_G17778	0	0	0	0	0	0	0	0
Sbene_G17779	0	0	0	0	105	10	12	1
Sbene_G17780	0	0	0	0	0	0	0	0
Sbene_G17781	0	0	0	0	2	0	0	0
Sbene_G17782	0	0	0	0	108	182	0	0
Sbene_G17784	2	5	0	12	370	109	0	2
Sbene_G17785	7	9	6	37	421	43	8	21
Sbene_G17786	42	154	1004	266	710	93	28	29
Sbene_G17787	0	0	2	0	0	0	4	0
Sbene_G17788	1	0	0	0	36	3	0	0
Sbene_G17789	571	179	552	77	247	70	42	38
Sbene_G17790	4	5	2	1	77	37	2	6
Sbene_G17791	5	8	63	15	109	5	1	0
Sbene_G17792	0	0	0	0	8	6	0	0
Sbene_G17793	17	3	11	3	61	7	12	0
Sbene_G17795	131	0	56	28	729	323	2	25
Sbene_G17796	0	0	0	0	284	6	50	0
Sbene_G17797	33	1	0	14	114	50	44	0
Sbene_G17798	5	0	3	1	216	12	44	1
Sbene_G17799	9	2	1	0	47	0	0	1
Sbene_G17801	0	0	0	0	1333	155	737	7
Sbene_G17802	6139	607	55	119	9368	2975	0	27
Sbene_G17803	7	0	0	0	56	7	27	7
Sbene_G17804	8	9	19	6	88	33	7	2
Sbene_G17805	0	2	1	1	18	18	0	0
Sbene_G17806	0	0	0	0	0	0	0	0
Sbene_G17807	4	1	38	2	59	13	7	2
Sbene_G17811	4	0	2	2	1	0	11	0
Sbene_G17813	3	0	0	0	26	3	1	3
Sbene_G17814	0	0	0	0	404	43	30	1
Sbene_G17815	1	0	3	0	78	17	7	0
Sbene_G17818	78	29	201	49	478	76	83	6
Sbene_G17819	1	1	0	0	0	0	0	0
Sbene_G17820	0	0	0	0	4	0	2	0
Sbene_G17821	0	0	0	0	0	0	0	0
Sbene_G17822	0	0	0	0	0	0	0	0
Sbene_G17823	0	0	0	0	1	0	1	0
Sbene_G17825	0	0	0	1	55	6	0	0
Sbene_G17828	0	0	0	0	866	195	30	1
Sbene_G17829	0	0	0	0	22	7	12	1
Sbene_G17830	881	80	17	866	58052	18480	3293	489
Sbene_G17831	0	1	0	0	83	37	2	1
Sbene_G17832	0	0	0	0	0	0	0	0
Sbene_G17833	0	0	2	4	20	46	0	2
Sbene_G17834	1	1	2	1	1	0	2	2
Sbene_G17835	0	0	0	0	0	0	0	0
Sbene_G17836	12	0	5	0	48	1	12	0
Sbene_G17837	0	0	0	0	713	369	1	1
Sbene_G17838	70	69	18	58	1683	307	169	4
Sbene_G17839	0	0	1	1	0	0	0	0
Sbene_G17840	3	0	1	0	0	0	0	2
Sbene_G17841	18	2	2	5	40	11	0	0
Sbene_G17842	63	26	106	6	481	122	9	11
Sbene_G17843	55	55	129	12	606	193	38	16
Sbene_G17844	0	0	0	0	0	0	2	0
Sbene_G17845	109	86	42	15	284	83	48	13
Sbene_G17846	3	4	0	1	46	4	0	0
Sbene_G17847	0	0	0	0	0	0	0	0
Sbene_G17848	0	0	0	0	0	0	0	0
Sbene_G17849	2	0	2	1	7	1	23	2
Sbene_G17851	0	0	0	0	0	0	0	0
Sbene_G17853	0	0	0	0	0	0	0	0
Sbene_G17854	0	0	0	0	0	0	6	0
Sbene_G17855	0	0	0	0	0	0	0	0
Sbene_G17856	0	0	0	0	0	0	0	0
Sbene_G17857	0	0	0	0	0	0	0	0
Sbene_G17858	12	10	29	4	21	14	3	17
Sbene_G17859	0	0	0	0	6	14	0	0
Sbene_G17860	0	0	2	0	0	0	0	0
Sbene_G17861	0	26	0	14	0	1	0	9
Sbene_G17862	0	23	0	52	4	17	0	124
Sbene_G17863	3	94	0	37	0	15	2	97
Sbene_G17866	6	20	23	4	7	2	35	1
Sbene_G17869	21	43	15	117	69	69	7	39
Sbene_G17870	82	156	303	87	15	25	3	31
Sbene_G17872	0	0	1	0	6	1	0	0
Sbene_G17873	62	298	63	340	153	202	16	46
Sbene_G17874	0	0	0	0	0	0	0	0
Sbene_G17878	0	0	0	0	0	0	0	0
Sbene_G17879	0	0	0	0	0	0	0	0
Sbene_G17883	0	0	0	0	0	0	0	0
Sbene_G17885	0	0	0	0	0	0	0	0
Sbene_G17886	0	0	0	2	0	0	0	0
Sbene_G17887	0	3	0	2	0	0	0	3
Sbene_G17888	0	0	0	0	0	0	0	0
Sbene_G17889	0	0	2	1	0	1	0	0
Sbene_G17890	1	0	3	0	64	31	3	2
Sbene_G17891	1	6	1	7	14	15	0	4
Sbene_G17894	2	1	17	23	68	78	0	7
Sbene_G17897	0	0	0	0	0	0	0	0
Sbene_G17900	28	0	51	24	345	286	0	6
Sbene_G17901	57	36	16	0	2	6	3	4
Sbene_G17905	7	0	5	2	0	0	2	2
Sbene_G17906	51	5	10	22	259	137	4	4
Sbene_G17908	0	0	0	0	0	0	2	0
Sbene_G17909	75	15	58	13	308	128	97	22
Sbene_G17910	0	0	0	3	9	4	0	0
Sbene_G17911	0	1	0	0	21	9	15	0
Sbene_G17912	83	6	228	25	922	240	89	21
Sbene_G17913	0	0	0	0	0	0	0	0
Sbene_G17914	0	2	0	2	7	5	0	0
Sbene_G17915	36	11	55	4	307	71	7	3
Sbene_G17916	32	13	128	16	55	12	35	5
Sbene_G17917	0	0	5	0	20	0	9	0
Sbene_G17920	112	54	893	19	431	26	251	32
Sbene_G17921	10	1	19	4	73	7	0	2
Sbene_G17922	4	0	0	1	47	19	1	0
Sbene_G17923	0	0	0	0	57	23	16	14
Sbene_G17924	0	0	0	0	0	0	0	0
Sbene_G17925	7	59	56	72	736	317	0	3
Sbene_G17926	5	28	14	19	186	158	0	4
Sbene_G17927	0	0	0	0	0	0	0	0
Sbene_G17928	0	0	0	0	0	0	0	0
Sbene_G17929	0	0	0	0	293	42	35	0
Sbene_G17930	0	0	0	0	0	0	0	0
Sbene_G17935	1476	991	2199	251	8213	1932	7	13
Sbene_G17936	41	11	58	68	99	37	0	0
Sbene_G17937	16	9	33	10	415	155	52	0
Sbene_G17938	0	2	0	7	205	18	4	0
Sbene_G17939	0	3	2	1	82	3	7	0
Sbene_G17940	0	0	0	3	7	3	38	7
Sbene_G17941	0	0	0	2	6	6	0	0
Sbene_G17942	7	0	0	0	1	0	0	0
Sbene_G17943	0	0	0	0	0	0	0	0
Sbene_G17944	0	0	0	0	0	0	0	0
Sbene_G17945	0	0	0	0	0	0	0	0
Sbene_G17946	0	0	0	0	0	0	0	0
Sbene_G17947	0	3	1	0	98	6	10	24
Sbene_G17948	1	7	2	0	820	256	322	26
Sbene_G17949	2	5	0	2	73	11	73	38
Sbene_G17950	0	0	0	0	31	6	0	1
Sbene_G17951	0	0	0	0	41	17	3	7
Sbene_G17952	15	0	16	12	56	44	11	10
Sbene_G17953	0	0	0	0	4	2	0	2
Sbene_G17954	0	0	0	0	0	0	0	0
Sbene_G17955	4	2	8	1	5	1	10	1
Sbene_G17956	31	2	20	1	266	27	48	1
Sbene_G17958	1	2	0	2	11	9	2	1
Sbene_G17959	0	0	2	0	0	0	0	0
Sbene_G17960	66	50	0	52	71	54	10	21
Sbene_G17962	0	0	4	0	10	4	0	0
Sbene_G17963	0	0	0	0	0	0	0	0
Sbene_G17964	0	0	0	0	0	0	0	0
Sbene_G17965	0	0	0	0	249	269	0	0
Sbene_G17968	0	0	0	0	0	0	0	0
Sbene_G17969	0	0	0	0	0	0	2	0
Sbene_G17970	0	0	0	0	6	0	0	0
Sbene_G17973	11	1	47	8	276	134	13	20
Sbene_G17975	10	17	11	2	48	72	0	4
Sbene_G17976	0	0	0	0	1456	490	68	40
Sbene_G17977	10	1	5	0	593	203	0	4
Sbene_G17978	0	2	0	1	15	5	0	1
Sbene_G17979	0	0	0	0	1	1	0	0
Sbene_G17980	0	0	0	0	5	1	0	0
Sbene_G17981	0	0	0	0	0	0	0	0
Sbene_G17982	162	25	85	4	1885	659	102	18
Sbene_G17984	15	31	61	23	123	147	26	20
Sbene_G17986	0	0	0	0	0	0	0	0
Sbene_G17987	0	2	0	0	4	0	2	0
Sbene_G17989	21	0	22	11	74	56	0	0
Sbene_G17990	392	209	299	8	450	187	189	10
Sbene_G17991	0	0	0	0	0	0	0	0
Sbene_G17992	0	0	0	0	0	0	0	0
Sbene_G17993	138	241	134	134	884	555	5	55
Sbene_G17996	180	14	46	164	31021	2838	0	17
Sbene_G17997	2	0	0	3	2	0	0	1
Sbene_G17998	0	0	0	0	0	0	0	0
Sbene_G17999	103	148	146	145	2240	922	191	39
Sbene_G18000	9	0	8	5	11	3	0	0
Sbene_G18001	8	3	1	1	160	16	16	23
Sbene_G18002	126	44	115	3	588	150	102	40
Sbene_G18003	0	0	0	0	0	0	6	0
Sbene_G18004	13	2	9	2	0	0	28	0
Sbene_G18005	147	115	175	90	36	62	46	83
Sbene_G18006	0	0	0	0	17	15	0	0
Sbene_G18007	0	0	0	0	0	0	0	0
Sbene_G18008	0	0	2	2	9	0	9	0
Sbene_G18013	0	5	8	5	3	10	3	2
Sbene_G18015	15	1	30	1	278	35	55	1
Sbene_G18016	0	0	0	0	0	0	0	0
Sbene_G18017	0	0	0	0	0	0	0	0
Sbene_G18018	41	8	56	2	353	85	23	6
Sbene_G18019	30	0	4	14	75	12	13	8
Sbene_G18021	0	0	0	0	1804	817	0	41
Sbene_G18023	1	0	4	0	18	7	0	2
Sbene_G18025	4	8	6	0	4	12	2	0
Sbene_G18031	0	0	1	0	0	1	0	0
Sbene_G18033	0	0	2	0	0	0	0	0
Sbene_G18034	0	0	0	0	0	0	0	0
Sbene_G18035	0	0	0	0	0	0	0	0
Sbene_G18036	0	0	0	0	0	0	4	0
Sbene_G18038	0	0	0	0	0	0	0	0
Sbene_G18039	7	0	0	0	8	13	1	5
Sbene_G18040	0	0	0	1	1	0	0	0
Sbene_G18042	0	0	0	0	0	0	0	0
Sbene_G18043	0	0	8	1	23	10	2	0
Sbene_G18044	0	1	0	0	2	11	0	0
Sbene_G18046	44	60	153	13	119	34	12	17
Sbene_G18050	0	0	1	1	0	0	0	0
Sbene_G18051	5	0	5	3	3	2	0	0
Sbene_G18054	0	0	0	0	0	0	0	0
Sbene_G18055	5	1	0	0	0	0	0	0
Sbene_G18057	0	0	0	0	0	0	0	0
Sbene_G18059	6	0	0	0	2	0	0	0
Sbene_G18060	0	11	86	45	0	0	2	6
Sbene_G18061	10	15	9	8	22	0	8	10
Sbene_G18063	1	3	16	4	9	1	0	2
Sbene_G18064	344	75	266	165	1147	392	98	21
Sbene_G18065	9	14	30	44	131	74	14	0
Sbene_G18067	0	0	0	2	315	71	20	8
Sbene_G18068	405	10	88	328	602	211	51	25
Sbene_G18069	23	17	22	14	106	48	2	0
Sbene_G18070	0	0	0	0	0	0	0	0
Sbene_G18071	0	0	0	0	1	1	0	0
Sbene_G18072	7	15	10	6	27	46	0	1
Sbene_G18075	0	0	0	0	0	0	0	0
Sbene_G18076	0	0	0	0	0	0	0	0
Sbene_G18077	1	0	1	0	4	0	0	0
Sbene_G18079	0	0	0	0	0	0	0	0
Sbene_G18080	0	0	0	0	0	0	0	0
Sbene_G18081	0	0	0	0	2	2	0	0
Sbene_G18082	0	0	0	0	0	0	2	0
Sbene_G18083	0	0	9	0	8	3	0	0
Sbene_G18084	14	2	21	12	45	7	0	3
Sbene_G18087	2	1	0	37	0	0	2	36
Sbene_G18088	0	0	0	0	0	0	4	0
Sbene_G18089	0	0	0	0	0	0	0	0
Sbene_G18091	1	0	1	0	23	4	9	2
Sbene_G18092	0	0	0	0	0	0	0	0
Sbene_G18093	0	0	0	0	0	0	0	0
Sbene_G18094	2	3	8	0	3	4	0	0
Sbene_G18095	10	4	6	3	65	12	0	0
Sbene_G18096	0	0	0	5	5	4	0	0
Sbene_G18097	0	0	0	0	2	2	0	0
Sbene_G18099	23	15	13	59	18	63	2	1
Sbene_G18102	0	0	0	0	3	0	3	0
Sbene_G18103	0	0	0	0	0	0	6	0
Sbene_G18106	0	0	0	0	0	0	0	0
Sbene_G18107	47	3	15	1	33	23	50	0
Sbene_G18109	0	0	0	0	0	0	0	0
Sbene_G18110	7	6	12	12	11	10	0	0
Sbene_G18111	0	0	0	0	3	11	2	0
Sbene_G18112	0	0	0	3	5	2	6	0
Sbene_G18115	0	0	0	0	9	0	1	0
Sbene_G18116	106	62	61	28	779	413	0	5
Sbene_G18117	0	0	0	0	0	4	2	0
Sbene_G18118	1	1	8	12	263	21	4	8
Sbene_G18119	4	11	12	25	90	92	0	2
Sbene_G18121	0	0	0	0	0	0	0	0
Sbene_G18122	0	0	0	0	0	0	0	0
Sbene_G18123	0	0	0	0	0	0	0	0
Sbene_G18124	0	0	0	0	0	0	0	0
Sbene_G18125	0	0	0	0	0	0	0	0
Sbene_G18127	0	0	0	0	9	0	1	0
Sbene_G18128	76	0	209	109	579	145	92	42
Sbene_G18129	42	0	123	45	262	14	36	2
Sbene_G18130	28	2	45	2	0	0	15	0
Sbene_G18131	0	0	0	0	0	0	4	0
Sbene_G18132	0	0	0	0	0	0	0	0
Sbene_G18133	25	2	0	13	118	0	20	12
Sbene_G18134	0	0	0	1	59	19	17	4
Sbene_G18135	0	0	0	0	1196	67	159	0
Sbene_G18136	3	0	0	4	2	3	0	0
Sbene_G18137	0	0	0	0	0	0	0	0
Sbene_G18138	0	0	0	0	12	4	0	0
Sbene_G18139	9	18	5	9	19	14	1	3
Sbene_G18141	0	1	0	0	2	1	0	0
Sbene_G18142	0	0	0	0	0	0	2	0
Sbene_G18146	0	0	2	0	2	3	2	5
Sbene_G18147	0	0	0	0	0	0	1	1
Sbene_G18148	0	0	0	0	10	24	0	0
Sbene_G18149	39	35	156	6	509	124	3	8
Sbene_G18150	11	0	12	16	132	27	32	0
Sbene_G18154	0	0	0	0	0	0	0	0
Sbene_G18155	0	4	0	4	4	2	0	0
Sbene_G18156	0	0	0	0	5	4	1	0
Sbene_G18169	0	2	0	0	0	4	0	0
Sbene_G18171	0	0	0	0	0	0	0	0
Sbene_G18172	0	0	0	0	0	0	0	0
Sbene_G18173	0	0	0	0	0	0	0	0
Sbene_G18175	0	0	0	0	0	0	0	0
Sbene_G18176	0	0	0	0	0	0	0	0
Sbene_G18177	8	1	1	2	4	2	0	0
Sbene_G18178	0	0	0	0	0	0	4	0
Sbene_G18179	0	4	1	0	0	2	0	1
Sbene_G18181	0	0	0	0	0	0	0	0
Sbene_G18183	0	0	0	0	0	0	2	0
Sbene_G18184	85	89	48	147	28	44	74	147
Sbene_G18187	0	0	1	2	2	1	0	0
Sbene_G18189	36	91	3	71	212	396	2	31
Sbene_G18190	329	381	203	216	160	116	16	43
Sbene_G18191	14	5	66	16	0	5	15	7
Sbene_G18192	11	8	43	7	24	4	5	0
Sbene_G18194	0	0	0	0	0	0	0	0
Sbene_G18195	0	0	0	0	0	0	0	0
Sbene_G18196	0	0	0	0	0	0	0	0
Sbene_G18197	0	0	0	0	0	0	0	0
Sbene_G18198	11	23	28	14	17	16	6	3
Sbene_G18199	5	9	4	0	1	30	0	1
Sbene_G18200	0	0	0	0	0	0	0	0
Sbene_G18203	16	1	2	4	4	0	0	1
Sbene_G18204	0	0	0	0	0	0	0	0
Sbene_G18205	31	59	40	12	60	67	2	9
Sbene_G18206	0	0	0	0	0	0	0	0
Sbene_G18207	0	0	0	1	0	0	1	8
Sbene_G18208	0	0	1	0	3	0	2	0
Sbene_G18209	0	0	0	0	0	0	0	0
Sbene_G18210	1	0	0	0	2	6	0	1
Sbene_G18211	0	0	5	5	0	0	0	0
Sbene_G18212	3	10	29	5	36	12	1	8
Sbene_G18213	2	0	2	0	0	0	4	0
Sbene_G18214	0	1	0	0	0	1	0	0
Sbene_G18215	1	9	20	10	15	5	3	5
Sbene_G18216	27	4	13	13	269	138	184	8
Sbene_G18217	57	4	52	9	122	60	45	13
Sbene_G18219	37	8	15	13	96	58	0	1
Sbene_G18220	5	0	14	1	28	8	7	1
Sbene_G18221	1	0	2	0	6	0	15	0
Sbene_G18222	0	0	0	0	0	0	0	0
Sbene_G18224	8	0	9	16	10	5	0	0
Sbene_G18227	0	0	2	0	1	1	1	1
Sbene_G18228	0	0	0	0	5895	1401	0	0
Sbene_G18229	0	0	0	0	0	0	0	0
Sbene_G18230	339	31	417	13	1117	125	3	17
Sbene_G18231	0	0	0	0	0	0	2	0
Sbene_G18232	37	21	79	20	611	197	26	13
Sbene_G18233	3	0	0	1	44967	2332	222	17
Sbene_G18234	1547	206	1528	219	6111	971	141	51
Sbene_G18235	16	15	19	2	66	103	11	8
Sbene_G18236	4	4	9	8	58	37	0	0
Sbene_G18237	402	84	411	127	2047	731	97	57
Sbene_G18238	0	6	10	4	38	36	2	4
Sbene_G18241	0	0	0	0	0	0	0	0
Sbene_G18242	0	0	0	0	0	0	4	0
Sbene_G18243	20	130	267	53	415	127	71	11
Sbene_G18245	0	0	0	0	0	0	0	0
Sbene_G18246	8	1	8	2	25	0	0	0
Sbene_G18247	0	0	0	0	0	0	0	0
Sbene_G18248	0	0	0	0	58	21	7	16
Sbene_G18250	0	0	0	0	0	0	0	0
Sbene_G18251	0	0	0	0	0	0	0	0
Sbene_G18252	0	0	0	0	0	0	0	0
Sbene_G18256	0	0	0	0	0	0	0	0
Sbene_G18259	0	2	0	0	2	0	10	0
Sbene_G18260	0	0	0	0	0	0	0	0
Sbene_G18262	6	2	0	3	8	2	0	1
Sbene_G18268	2	0	1	1	5	2	0	1
Sbene_G18270	69	27	107	10	107	9	17	12
Sbene_G18271	4	0	6	0	16	6	4	0
Sbene_G18272	556	263	836	382	1132	701	181	59
Sbene_G18273	7	25	84	1	192	42	19	10
Sbene_G18274	57	161	111	113	169	512	0	1
Sbene_G18276	47	4	44	12	155	86	8	4
Sbene_G18277	0	1	0	1	81	33	2	0
Sbene_G18278	0	0	0	0	0	0	0	0
Sbene_G18279	0	0	2	1	6	9	1	3
Sbene_G18280	0	0	0	0	0	0	0	0
Sbene_G18281	0	0	3	1	0	0	1	1
