GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G17291	0	0	0	0	0	0	0	0
Sbene_G17292	0	0	0	0	0	0	0	0
Sbene_G17293	0	0	0	0	0	0	0	0
Sbene_G17294	0	0	0	0	0	0	0	0
Sbene_G17296	8	4	1	2	1	0	0	0
Sbene_G17297	0	0	0	0	0	0	0	0
Sbene_G17298	0	0	0	0	0	0	0	0
Sbene_G17300	0	0	1	0	1	0	0	0
Sbene_G17303	0	0	0	0	0	0	0	0
Sbene_G17305	0	0	0	0	0	0	0	0
Sbene_G17308	0	0	0	0	0	0	0	0
Sbene_G17309	0	0	0	0	0	0	0	0
Sbene_G17310	0	0	0	0	0	0	0	0
Sbene_G17311	3	0	0	0	8	3	0	0
Sbene_G17312	0	0	0	0	0	0	0	0
Sbene_G17313	0	0	0	0	0	0	0	0
Sbene_G17314	3	1	5	6	0	4	0	1
Sbene_G17315	0	0	0	0	0	0	0	0
Sbene_G17316	0	0	1	0	0	3	0	0
Sbene_G17317	0	0	0	0	0	0	0	0
Sbene_G17318	0	0	0	11	0	1	0	0
Sbene_G17319	0	0	0	0	0	0	0	0
Sbene_G17321	0	8	0	6	0	6	0	4
Sbene_G17322	0	0	0	0	0	0	4	0
Sbene_G17323	0	1	0	0	0	1	0	0
Sbene_G17324	0	0	0	0	0	0	0	0
Sbene_G17325	0	0	0	0	0	0	0	0
Sbene_G17326	0	0	0	0	0	0	0	0
Sbene_G17327	0	0	0	0	0	0	0	0
Sbene_G17328	0	0	0	0	0	0	0	0
Sbene_G17330	2	0	0	0	1	0	1	0
Sbene_G17331	0	0	3	7	0	0	0	0
Sbene_G17332	0	0	0	0	0	0	0	0
Sbene_G17333	0	0	0	0	0	0	0	0
Sbene_G17334	0	0	0	0	0	0	0	0
Sbene_G17335	0	0	0	0	0	0	0	0
Sbene_G17336	0	0	0	0	0	0	2	0
Sbene_G17338	0	0	0	0	0	1	0	1
Sbene_G17339	0	0	3	4	1	0	0	0
Sbene_G17340	0	0	0	0	0	0	0	0
Sbene_G17341	0	0	0	0	0	0	0	0
Sbene_G17343	1	1	9	5	3	0	4	7
Sbene_G17344	0	0	0	0	0	0	0	0
Sbene_G17345	0	0	0	0	0	0	0	0
Sbene_G17346	35	3	51	11	86	6	16	4
Sbene_G17347	6	0	5	2	72	35	0	6
Sbene_G17348	0	1	16	0	24	8	11	0
Sbene_G17350	54	21	69	4	53	9	5	9
Sbene_G17351	0	1	0	1	171	11	36	0
Sbene_G17352	2	1	13	1	26	3	10	2
Sbene_G17355	0	0	0	0	0	0	0	0
Sbene_G17357	0	0	5	1	0	1	1	0
Sbene_G17358	0	0	0	4	18	48	0	0
Sbene_G17359	2	1	0	3	25	1	1	3
Sbene_G17360	18	16	8	47	143	27	1	0
Sbene_G17361	26	0	3	2	27	1	0	3
Sbene_G17363	0	0	0	0	0	0	2	0
Sbene_G17364	0	0	0	0	3	0	1	0
Sbene_G17365	0	0	0	0	0	0	0	0
Sbene_G17366	0	0	0	0	0	0	0	0
Sbene_G17367	1	0	2	0	0	0	0	1
Sbene_G17368	7	0	9	0	6	0	2	0
Sbene_G17369	0	0	0	0	0	0	0	0
Sbene_G17370	34	24	30	28	21	50	1	16
Sbene_G17373	0	0	0	0	0	0	0	0
Sbene_G17374	0	0	0	0	0	0	0	0
Sbene_G17377	0	0	0	0	0	0	0	0
Sbene_G17378	8	0	0	0	0	0	0	0
Sbene_G17379	0	0	0	0	0	0	0	0
Sbene_G17380	0	0	0	0	0	0	0	0
Sbene_G17381	0	0	0	0	0	0	0	0
Sbene_G17382	0	0	0	0	3	1	0	0
Sbene_G17383	0	0	0	0	2	0	0	0
Sbene_G17385	0	0	0	0	0	0	0	0
Sbene_G17386	0	0	0	0	0	0	0	0
Sbene_G17387	0	1	0	0	2	4	1	0
Sbene_G17388	1	0	4	0	2	0	3	0
Sbene_G17389	15	33	0	0	50	24	8	8
Sbene_G17391	1	2	5	29	25	9	8	1
Sbene_G17392	0	0	0	0	0	0	0	0
Sbene_G17393	0	0	1	0	17	6	10	0
Sbene_G17394	3	0	0	2	7	1	0	3
Sbene_G17395	0	0	2	0	0	6	0	0
Sbene_G17396	0	0	0	0	0	0	0	0
Sbene_G17397	40	4	38	93	78	108	0	19
Sbene_G17398	0	0	0	0	0	0	0	0
Sbene_G17399	0	0	0	0	0	0	0	2
Sbene_G17400	0	0	0	0	30	3	0	1
Sbene_G17401	2	5	1	2	14	5	9	4
Sbene_G17402	18	1	34	2	1306	283	0	14
Sbene_G17403	28	14	23	2	72	0	22	1
Sbene_G17404	35	0	10	0	173	20	24	0
Sbene_G17405	0	0	0	0	0	0	0	0
Sbene_G17406	0	0	0	1	0	1	0	0
Sbene_G17407	21	16	28	32	445	134	0	0
Sbene_G17408	0	0	0	0	0	0	0	0
Sbene_G17409	0	0	0	0	0	0	0	0
Sbene_G17412	0	1	0	0	0	15	0	0
Sbene_G17413	0	0	0	0	0	0	0	0
Sbene_G17414	6	21	2	36	5	12	1	11
Sbene_G17415	0	0	0	0	0	0	0	0
Sbene_G17416	3	0	2	0	30	23	0	0
Sbene_G17417	0	64	0	23	4	50	0	13
Sbene_G17418	184	47	221	16	1717	408	100	35
Sbene_G17419	11	0	3	0	25	5	0	0
Sbene_G17420	0	0	0	0	0	0	0	0
Sbene_G17421	0	0	0	0	2	0	0	0
Sbene_G17422	0	0	9	0	12	11	0	0
Sbene_G17423	0	0	0	0	0	0	0	0
Sbene_G17424	2	0	0	12	0	0	0	0
Sbene_G17425	2	2	0	0	0	0	0	0
Sbene_G17426	0	0	1	0	6	1	0	0
Sbene_G17427	0	0	0	0	0	0	0	0
Sbene_G17428	0	0	6	0	0	0	0	0
Sbene_G17429	0	0	0	0	0	0	0	0
Sbene_G17432	15	21	29	68	165	215	56	99
Sbene_G17433	16	33	29	87	26	102	4	11
Sbene_G17434	0	0	0	0	0	0	0	0
Sbene_G17437	63	24	15	21	540	175	0	12
Sbene_G17438	13	17	9	10	39	30	0	14
Sbene_G17439	2	3	5	0	11	14	5	0
Sbene_G17440	37	6	21	27	35	43	6	1
Sbene_G17441	3	1	2	2	6	10	0	2
Sbene_G17442	0	0	0	0	19	12	0	1
Sbene_G17443	17	30	3	12	13	32	8	25
Sbene_G17444	0	0	0	0	0	0	0	0
Sbene_G17447	0	0	2	0	0	0	2	0
Sbene_G17451	12	0	0	4	6	1	0	1
Sbene_G17452	2	5	1	0	9	3	0	0
Sbene_G17453	6	9	5	2	2	1	1	0
Sbene_G17455	7	16	0	0	97	91	8	3
Sbene_G17456	1	1	0	0	2	0	0	0
Sbene_G17460	0	0	0	0	0	0	0	0
Sbene_G17461	0	0	0	0	0	0	0	0
Sbene_G17462	0	0	0	0	35	10	8	1
Sbene_G17463	0	0	24	26	26	17	0	1
Sbene_G17464	0	0	0	0	0	0	0	0
Sbene_G17465	0	0	0	0	5	1	0	0
Sbene_G17466	0	1	0	1	0	0	0	0
Sbene_G17467	0	0	0	0	12	24	2	0
Sbene_G17478	0	0	0	0	0	0	0	0
Sbene_G17479	0	0	0	0	0	0	0	0
Sbene_G17481	0	5	7	0	34	12	2	0
Sbene_G17482	0	0	0	0	0	0	0	0
Sbene_G17483	6	0	6	1	21	6	10	2
Sbene_G17484	0	0	0	0	3	25	0	0
Sbene_G17485	63	37	95	2	235	36	42	20
Sbene_G17486	0	0	0	0	6	0	4	0
Sbene_G17488	0	0	0	0	0	0	0	0
Sbene_G17489	3	0	0	2	1	0	0	2
Sbene_G17490	57	13	28	0	10	4	11	1
Sbene_G17491	0	0	0	0	3	3	4	0
Sbene_G17493	6	0	1	0	9	0	0	0
Sbene_G17494	0	0	0	0	200	65	8	27
Sbene_G17495	4	1	2	1	13	12	3	4
Sbene_G17496	1	0	2	0	3	0	0	0
Sbene_G17497	0	0	1	0	1	1	0	1
Sbene_G17498	2	0	5	0	9	2	0	0
Sbene_G17499	182	47	328	10	755	86	29	1
Sbene_G17500	0	0	0	0	0	0	0	0
Sbene_G17501	1	2	5	9	17	4	4	0
Sbene_G17502	37	24	50	26	141	29	23	2
Sbene_G17503	0	0	0	0	1962	242	0	4
Sbene_G17504	31	16	72	54	149	13	41	6
Sbene_G17505	2	0	1	1	12	0	0	0
Sbene_G17506	0	0	2	0	0	0	8	0
Sbene_G17507	0	1	0	0	7	1	7	2
Sbene_G17508	0	1	1	0	0	6	0	0
Sbene_G17509	2	2	0	2	2	2	0	0
Sbene_G17510	0	0	0	0	4	0	0	0
Sbene_G17511	0	0	0	0	0	0	0	0
Sbene_G17512	0	0	0	0	0	0	0	0
Sbene_G17513	0	0	0	0	0	0	0	0
Sbene_G17514	18	6	3	1	18	5	0	3
Sbene_G17515	0	0	0	0	0	0	2	2
Sbene_G17516	4	1	0	1	11	13	0	0
Sbene_G17517	2	2	4	1	13	4	0	0
Sbene_G17518	0	0	0	0	0	0	0	0
Sbene_G17519	0	0	0	0	0	0	2	0
Sbene_G17522	0	0	0	0	0	0	0	0
Sbene_G17525	0	0	0	0	2	0	0	0
Sbene_G17526	10	18	8	35	13	42	1	11
Sbene_G17527	0	0	0	0	0	0	0	0
Sbene_G17528	2	10	4	12	22	21	0	3
Sbene_G17529	0	0	0	0	0	0	0	0
Sbene_G17530	0	0	0	0	0	0	0	0
Sbene_G17531	0	0	0	0	0	0	0	0
Sbene_G17532	4	0	7	12	28	7	1	1
Sbene_G17534	0	0	0	0	0	0	0	0
Sbene_G17535	0	0	3	0	5	12	0	0
Sbene_G17536	11	1	131	78	337	460	27	9
Sbene_G17537	7	9	27	91	0	8	27	9
Sbene_G17538	0	3	5	43	2	19	0	8
Sbene_G17539	0	0	0	0	0	0	0	0
Sbene_G17540	0	0	0	0	0	0	0	0
Sbene_G17541	0	0	0	0	0	0	0	0
Sbene_G17542	0	0	0	0	0	0	0	0
Sbene_G17543	0	0	0	0	0	0	0	0
Sbene_G17544	0	0	0	0	0	0	0	0
Sbene_G17547	0	0	2	0	2	2	0	0
Sbene_G17548	0	1	0	0	3	0	0	0
Sbene_G17549	0	0	0	0	1	0	1	0
Sbene_G17550	8	0	11	0	18	7	6	0
Sbene_G17551	0	0	0	6	0	3	0	3
Sbene_G17552	0	0	0	0	1	5	0	4
Sbene_G17553	0	0	0	0	0	0	6	0
Sbene_G17558	0	0	0	0	0	0	0	0
Sbene_G17559	0	0	0	0	0	0	0	0
Sbene_G17560	0	4	1	2	0	3	0	0
Sbene_G17561	1	0	1	0	22	16	0	0
Sbene_G17562	0	0	0	0	0	0	0	0
Sbene_G17563	0	0	0	0	0	0	2	0
Sbene_G17564	4	0	2	0	4	0	0	0
Sbene_G17565	0	0	0	0	0	0	0	0
Sbene_G17566	28	18	22	9	16	4	6	11
Sbene_G17568	2	0	0	1	5	1	1	0
Sbene_G17569	0	0	0	0	0	2	0	0
Sbene_G17570	6	5	8	0	29	3	1	0
Sbene_G17571	0	0	0	0	9	7	0	4
Sbene_G17572	2	45	0	0	36	53	0	0
Sbene_G17573	0	0	0	0	2	0	0	0
Sbene_G17574	0	0	2	1	3	0	8	0
Sbene_G17575	2	1	3	3	70	5	0	32
Sbene_G17577	0	0	0	0	0	0	0	0
Sbene_G17578	0	0	0	0	0	0	0	0
Sbene_G17579	2	3	0	0	0	5	0	0
Sbene_G17580	0	0	0	0	0	0	0	0
Sbene_G17581	0	0	1	1	15	6	1	0
Sbene_G17582	61	7	130	12	140	42	78	2
Sbene_G17583	14	7	0	0	6	7	0	0
Sbene_G17584	0	0	0	0	0	0	0	0
Sbene_G17585	0	0	0	0	0	0	0	0
Sbene_G17586	2	1	0	4	157	52	4	0
Sbene_G17587	0	0	0	0	0	2	0	0
Sbene_G17588	0	0	0	0	0	0	0	0
Sbene_G17590	0	0	0	0	0	0	0	0
Sbene_G17591	0	0	0	0	0	0	0	0
Sbene_G17592	6	0	10	2	54	12	15	1
Sbene_G17593	0	0	0	0	0	0	0	0
Sbene_G17594	2	0	8	2	0	0	0	0
Sbene_G17596	0	0	0	0	96	34	25	1
Sbene_G17597	10	0	44	8	258	23	58	5
Sbene_G17598	0	0	0	0	132	34	62	6
Sbene_G17599	2	0	3	3	74	30	0	8
Sbene_G17600	75	55	75	71	250	300	17	5
Sbene_G17601	0	1	6	0	1	1	1	0
Sbene_G17602	20	8	7	26	6	5	0	4
Sbene_G17603	17	0	54	34	11	2	1	5
Sbene_G17604	55	1	243	62	1177	95	96	25
Sbene_G17605	0	0	0	1	82	12	4	1
Sbene_G17606	0	0	0	0	11	6	1	0
Sbene_G17607	8	0	6	0	0	0	3	1
Sbene_G17608	35	2	156	37	287	55	136	30
Sbene_G17609	0	0	0	0	0	0	0	0
Sbene_G17611	0	0	0	0	0	0	0	0
Sbene_G17612	3	2	5	5	32	34	1	0
Sbene_G17613	0	2	3	2	0	0	0	3
Sbene_G17614	0	0	0	0	0	0	0	0
Sbene_G17615	0	0	0	0	0	0	0	0
Sbene_G17616	16	1	41	7	589	66	56	10
Sbene_G17617	16	2	8	9	66	11	6	2
Sbene_G17618	1	0	1	1	26	0	16	5
Sbene_G17619	0	0	0	0	0	0	0	0
Sbene_G17620	0	0	0	0	0	0	0	0
Sbene_G17621	89	8	156	13	125	31	21	3
Sbene_G17623	26	0	40	0	260	21	336	1
Sbene_G17624	0	0	0	2	0	0	0	0
Sbene_G17625	30	8	21	3	146	8	66	4
Sbene_G17626	0	3	3	5	632	53	66	52
Sbene_G17627	0	0	0	0	0	0	0	0
Sbene_G17628	5	9	28	4	16	18	0	0
Sbene_G17629	0	0	0	0	0	0	0	0
Sbene_G17630	0	0	0	0	0	0	0	0
Sbene_G17631	0	0	0	0	0	0	0	0
Sbene_G17632	0	0	0	1	0	0	0	1
Sbene_G17633	172	66	41	115	833	537	37	61
Sbene_G17634	117	20	121	39	395	273	15	2
Sbene_G17635	185	54	80	11	220	26	219	73
Sbene_G17636	0	8	2	15	1	0	0	6
Sbene_G17638	0	0	0	0	0	0	0	0
Sbene_G17639	2	0	0	0	0	0	2	0
Sbene_G17640	0	0	0	0	2	2	0	0
Sbene_G17641	6	6	0	5	3	6	0	10
Sbene_G17642	0	0	0	0	0	0	0	0
Sbene_G17643	1	0	0	0	0	0	1	0
Sbene_G17644	49	39	11	30	38	31	6	16
Sbene_G17645	0	0	1	0	1	0	0	0
Sbene_G17647	0	0	0	0	0	0	0	0
Sbene_G17650	0	0	0	0	0	0	0	0
Sbene_G17651	9	7	0	4	0	0	0	14
Sbene_G17652	0	0	0	0	0	0	0	0
Sbene_G17657	0	0	0	0	0	0	0	0
Sbene_G17660	0	0	0	0	0	0	2	0
Sbene_G17661	0	0	0	0	0	0	0	0
Sbene_G17663	0	0	0	0	0	0	0	0
Sbene_G17664	1	2	0	1	7	7	0	0
Sbene_G17665	10	9	8	5	13	13	1	1
Sbene_G17666	8	5	9	1	8	3	38	6
Sbene_G17667	53	50	50	32	496	166	33	2
Sbene_G17669	0	0	0	0	0	0	0	0
Sbene_G17670	0	0	0	0	5	5	0	0
Sbene_G17672	0	0	0	0	0	0	0	0
Sbene_G17673	1	2	3	9	296	185	1	1
Sbene_G17674	0	0	0	0	0	0	0	0
Sbene_G17675	40	5	55	9	322	62	6	1
Sbene_G17676	0	0	0	0	0	0	0	0
Sbene_G17678	16	18	10	7	40	7	0	8
Sbene_G17680	120	29	105	142	12	84	0	0
Sbene_G17681	17	17	44	43	587	228	5	25
Sbene_G17682	0	0	0	2	0	0	0	0
Sbene_G17683	0	0	0	0	0	0	0	0
Sbene_G17684	1	9	10	7	87	44	5	7
Sbene_G17685	0	2	0	0	179	15	64	0
Sbene_G17686	215	51	157	12	435	42	72	4
Sbene_G17687	0	0	0	0	0	0	0	0
Sbene_G17688	0	0	0	1	4	27	0	0
Sbene_G17689	644	17	227	47	438	33	87	1
Sbene_G17690	0	0	0	0	0	0	0	0
Sbene_G17691	32	0	14	5	20	2	8	5
Sbene_G17692	2	0	0	0	0	0	0	0
Sbene_G17695	0	0	0	0	0	0	0	0
Sbene_G17696	0	0	0	0	0	0	0	0
Sbene_G17697	0	0	0	0	0	0	0	0
Sbene_G17698	11	57	0	0	30	54	7	9
Sbene_G17699	2	2	1	0	1	3	1	0
Sbene_G17701	0	0	0	0	9	1	0	0
Sbene_G17702	0	0	0	0	0	0	0	0
Sbene_G17703	0	0	0	0	0	0	0	0
Sbene_G17704	0	0	0	0	2	0	0	0
Sbene_G17705	0	0	0	0	0	0	0	0
Sbene_G17707	0	0	0	0	0	0	2	0
Sbene_G17708	0	0	0	0	0	0	0	0
Sbene_G17709	0	0	1	3	2	4	0	0
Sbene_G17711	2	2	0	1	0	4	0	3
Sbene_G17712	0	2	0	1	2	1	0	0
Sbene_G17713	0	0	0	0	0	0	2	0
Sbene_G17714	0	0	0	0	0	0	0	0
Sbene_G17715	14	22	44	3	80	32	2	5
Sbene_G17716	9	6	0	2	211	122	0	6
Sbene_G17717	24	4	3	54	1897	526	0	2
Sbene_G17718	0	0	0	0	29	6	11	0
Sbene_G17719	0	0	0	0	2	0	0	4
Sbene_G17720	0	0	0	0	0	0	0	0
Sbene_G17722	7	3	2	4	6	7	1	12
Sbene_G17724	0	0	0	0	0	0	0	0
Sbene_G17725	1	3	0	5	1	5	1	4
Sbene_G17726	0	1	0	1	0	1	0	3
Sbene_G17727	0	0	0	6	0	9	0	1
Sbene_G17728	0	0	0	0	0	0	0	0
Sbene_G17729	5	0	0	0	38	5	0	0
Sbene_G17731	0	0	0	0	0	0	0	0
Sbene_G17732	0	1	3	4	6	4	0	0
Sbene_G17734	0	2	0	1	4	1	0	0
Sbene_G17735	0	0	3	0	0	3	0	0
Sbene_G17740	0	0	3	0	0	0	1	0
Sbene_G17742	0	0	2	5	1	11	1	0
Sbene_G17743	32	6	8	1	182	13	0	2
Sbene_G17745	0	0	0	0	0	0	0	0
Sbene_G17746	27	15	25	24	72	56	11	0
Sbene_G17747	1	1	3	0	6	6	1	0
Sbene_G17748	0	0	0	0	58	20	3	7
Sbene_G17750	0	0	0	2	0	2	0	0
Sbene_G17751	3	7	9	0	30	20	7	0
Sbene_G17752	1169	284	2029	719	4372	941	400	82
Sbene_G17753	48	2	53	0	255	50	0	0
Sbene_G17754	0	0	0	0	0	0	0	0
Sbene_G17756	15	6	3	1	15	3	2	1
Sbene_G17757	0	0	2	0	4	1	1	0
Sbene_G17758	0	1	0	4	76	27	0	8
Sbene_G17759	8	5	0	0	19	4	2	2
Sbene_G17760	0	0	0	0	0	0	0	0
Sbene_G17761	368	55	184	263	229	303	16	98
Sbene_G17762	26	15	9	35	14	25	7	3
Sbene_G17764	0	0	0	0	0	0	0	0
Sbene_G17765	0	0	0	0	0	0	0	0
Sbene_G17766	1525	37	0	0	2408	265	128	1
Sbene_G17767	1	4	0	2	1074	79	0	0
Sbene_G17768	48	23	25	27	68	71	1	11
Sbene_G17769	0	0	0	0	68	10	59	1
Sbene_G17771	0	0	8	0	107	6	39	2
Sbene_G17774	0	0	0	0	0	0	0	0
Sbene_G17776	0	0	0	0	6	4	0	0
Sbene_G17777	0	0	0	0	2	2	2	0
Sbene_G17778	0	0	0	0	0	0	0	0
Sbene_G17779	0	0	0	0	88	27	24	13
Sbene_G17780	0	0	0	0	0	0	0	0
Sbene_G17781	0	0	0	0	0	1	0	1
Sbene_G17782	0	0	0	0	67	63	0	0
Sbene_G17784	0	0	0	0	12	0	0	0
Sbene_G17785	0	0	0	2	20	2	0	0
Sbene_G17786	3	3	1	1	0	0	0	0
Sbene_G17787	0	0	0	0	0	0	0	0
Sbene_G17788	0	0	0	0	3	1	0	0
Sbene_G17789	224	37	114	18	82	46	12	23
Sbene_G17790	0	0	0	0	2	0	0	0
Sbene_G17791	40	20	63	4	99	15	0	5
Sbene_G17792	0	0	0	0	0	0	0	0
Sbene_G17793	0	2	33	5	34	23	16	1
Sbene_G17795	9	3	159	41	316	533	0	103
Sbene_G17796	0	0	0	3	188	5	36	4
Sbene_G17797	0	0	13	18	66	28	29	0
Sbene_G17798	0	0	10	0	137	18	40	5
Sbene_G17799	0	0	3	9	54	40	0	4
Sbene_G17801	0	0	0	0	1070	187	651	8
Sbene_G17802	1610	162	33	1705	3543	1996	0	7
Sbene_G17803	0	0	0	0	8	0	4	0
Sbene_G17804	0	4	0	0	2	0	0	0
Sbene_G17805	0	0	0	1	21	13	0	1
Sbene_G17806	0	1	0	2	1	0	0	0
Sbene_G17807	21	3	19	0	45	16	10	2
Sbene_G17811	0	0	0	0	4	0	0	0
Sbene_G17813	24	0	0	0	24	1	5	0
Sbene_G17814	0	0	0	0	869	85	48	0
Sbene_G17815	0	0	13	0	67	15	5	0
Sbene_G17818	0	0	76	2	120	7	24	3
Sbene_G17819	0	0	0	0	0	0	0	0
Sbene_G17820	0	0	0	0	0	0	0	2
Sbene_G17821	0	0	0	0	0	0	0	0
Sbene_G17822	0	0	0	0	0	0	0	0
Sbene_G17823	0	0	0	0	0	0	0	0
Sbene_G17825	2	2	0	0	12	6	0	0
Sbene_G17828	0	2	0	0	242	40	3	1
Sbene_G17829	0	0	0	0	14	0	2	2
Sbene_G17830	85	14	70	232	14848	3461	838	136
Sbene_G17831	0	0	0	0	58	37	0	1
Sbene_G17832	0	0	0	0	0	0	0	0
Sbene_G17833	2	4	2	1	39	66	0	0
Sbene_G17834	6	0	2	0	1	0	2	1
Sbene_G17835	0	0	0	0	0	0	0	0
Sbene_G17836	17	0	34	1	61	34	16	3
Sbene_G17837	0	0	0	0	616	300	0	0
Sbene_G17838	2	56	33	34	1323	212	89	5
Sbene_G17839	0	0	0	0	0	0	0	0
Sbene_G17840	2	0	0	0	0	0	4	0
Sbene_G17841	0	0	5	11	9	11	0	0
Sbene_G17842	0	0	94	23	442	94	14	29
Sbene_G17843	99	229	99	0	1004	395	18	8
Sbene_G17844	0	0	0	0	0	0	0	0
Sbene_G17845	50	99	104	46	320	181	60	6
Sbene_G17846	0	0	0	0	37	7	0	0
Sbene_G17847	0	0	0	0	0	0	0	0
Sbene_G17848	0	0	0	0	0	0	0	0
Sbene_G17849	0	0	0	0	0	0	0	0
Sbene_G17851	0	0	0	0	0	0	0	0
Sbene_G17853	0	0	0	0	0	0	0	0
Sbene_G17854	0	0	0	0	0	0	0	0
Sbene_G17855	0	0	0	0	0	0	0	0
Sbene_G17856	0	0	0	0	0	0	0	0
Sbene_G17857	0	0	0	0	0	0	0	0
Sbene_G17858	15	24	24	25	12	11	1	10
Sbene_G17859	0	0	0	0	24	2	0	0
Sbene_G17860	0	0	0	0	0	0	0	0
Sbene_G17861	0	11	0	13	0	0	0	0
Sbene_G17862	44	19	0	3	3	3	9	3
Sbene_G17863	8	8	2	46	0	3	0	5
Sbene_G17866	0	0	0	0	0	0	0	0
Sbene_G17869	0	0	0	0	0	0	0	0
Sbene_G17870	17	47	1	4	2	8	0	7
Sbene_G17872	0	2	0	0	5	13	0	0
Sbene_G17873	0	0	4	6	1	5	0	2
Sbene_G17874	0	0	0	0	0	0	0	0
Sbene_G17878	0	0	0	0	0	0	0	0
Sbene_G17879	0	0	0	0	0	0	0	0
Sbene_G17883	0	0	0	0	0	0	0	0
Sbene_G17885	0	0	0	0	0	0	0	0
Sbene_G17886	18	0	0	4	4	2	0	2
Sbene_G17887	0	0	0	2	0	0	1	1
Sbene_G17888	0	0	0	0	0	0	0	0
Sbene_G17889	1	3	2	0	12	5	1	0
Sbene_G17890	2	0	2	0	24	9	7	0
Sbene_G17891	1	4	1	5	2	15	0	4
Sbene_G17894	24	13	16	23	49	43	0	0
Sbene_G17897	0	0	0	0	0	0	2	0
Sbene_G17900	5	31	6	19	209	228	0	2
Sbene_G17901	52	25	43	5	0	1	9	9
Sbene_G17905	4	0	0	0	0	0	0	0
Sbene_G17906	3	0	0	3	14	4	0	0
Sbene_G17908	0	0	0	0	0	0	0	0
Sbene_G17909	60	4	30	3	126	52	34	3
Sbene_G17910	0	4	0	1	9	4	0	0
Sbene_G17911	0	0	1	0	35	5	31	0
Sbene_G17912	435	38	74	9	1352	345	102	37
Sbene_G17913	0	0	0	0	0	0	0	0
Sbene_G17914	0	3	0	1	1	1	0	0
Sbene_G17915	37	6	1	0	76	32	6	10
Sbene_G17916	32	24	110	23	42	13	25	7
Sbene_G17917	1	1	2	0	12	4	1	1
Sbene_G17920	451	166	552	23	400	47	295	44
Sbene_G17921	11	5	9	4	42	3	0	6
Sbene_G17922	8	6	0	1	55	40	0	0
Sbene_G17923	0	0	0	0	66	19	17	14
Sbene_G17924	0	0	0	0	0	0	0	0
Sbene_G17925	3	0	11	9	90	83	0	0
Sbene_G17926	6	0	0	7	29	25	0	1
Sbene_G17927	0	0	0	0	0	0	0	0
Sbene_G17928	0	0	0	0	0	0	0	0
Sbene_G17929	0	0	0	0	162	57	34	5
Sbene_G17930	0	0	0	0	0	0	0	0
Sbene_G17935	615	385	396	108	2312	758	2	16
Sbene_G17936	16	3	23	26	19	17	0	0
Sbene_G17937	1	0	6	1	47	18	1	0
Sbene_G17938	0	1	1	2	41	1	0	0
Sbene_G17939	0	2	0	3	93	2	4	0
Sbene_G17940	0	3	0	3	6	4	34	0
Sbene_G17941	0	1	0	0	0	3	0	0
Sbene_G17942	0	0	3	4	2	0	0	1
Sbene_G17943	0	0	0	0	0	0	0	0
Sbene_G17944	0	0	0	0	0	0	0	0
Sbene_G17945	0	0	0	0	0	0	0	0
Sbene_G17946	0	0	0	0	0	0	0	0
Sbene_G17947	0	2	0	0	69	0	7	0
Sbene_G17948	0	0	0	0	58	3	14	1
Sbene_G17949	0	0	0	0	0	0	0	0
Sbene_G17950	0	0	0	0	14	0	0	0
Sbene_G17951	0	0	0	0	17	3	2	0
Sbene_G17952	15	9	5	2	87	9	6	1
Sbene_G17953	0	9	0	0	0	0	0	1
Sbene_G17954	0	0	0	0	2	0	0	0
Sbene_G17955	14	0	1	2	10	0	11	0
Sbene_G17956	13	2	1	1	126	28	27	20
Sbene_G17958	0	3	0	3	15	3	0	0
Sbene_G17959	0	0	0	0	0	0	2	0
Sbene_G17960	38	22	0	70	64	72	0	14
Sbene_G17962	0	0	0	4	12	7	1	0
Sbene_G17963	0	0	0	0	0	0	0	0
Sbene_G17964	0	0	0	0	0	0	0	0
Sbene_G17965	0	0	0	0	169	101	0	0
Sbene_G17968	0	0	0	0	0	0	0	0
Sbene_G17969	0	0	0	0	0	0	0	0
Sbene_G17970	0	0	0	0	6	0	0	0
Sbene_G17973	5	12	25	2	169	114	10	7
Sbene_G17975	0	6	5	6	28	33	0	2
Sbene_G17976	0	0	0	0	339	105	11	13
Sbene_G17977	3	1	20	9	431	162	2	4
Sbene_G17978	0	1	0	0	13	0	0	0
Sbene_G17979	0	0	0	0	0	0	0	0
Sbene_G17980	0	0	0	0	2	0	5	1
Sbene_G17981	0	0	0	0	0	0	0	0
Sbene_G17982	64	7	88	3	1247	375	78	44
Sbene_G17984	30	32	6	9	160	85	21	21
Sbene_G17986	0	0	0	0	0	0	0	0
Sbene_G17987	0	0	0	2	0	0	0	0
Sbene_G17989	7	0	8	6	33	14	2	0
Sbene_G17990	71	56	73	6	62	41	52	5
Sbene_G17991	0	0	0	0	0	0	4	0
Sbene_G17992	0	0	0	0	0	0	0	0
Sbene_G17993	69	140	107	97	564	371	12	42
Sbene_G17996	35	4	16	69	9037	1261	0	4
Sbene_G17997	0	0	0	0	0	0	0	0
Sbene_G17998	0	0	0	0	0	0	0	0
Sbene_G17999	230	182	54	93	2223	885	233	52
Sbene_G18000	0	2	2	0	0	0	0	0
Sbene_G18001	1	1	0	0	33	4	10	1
Sbene_G18002	29	15	59	11	218	51	30	1
Sbene_G18003	0	0	0	0	0	0	0	0
Sbene_G18004	5	4	2	0	0	0	1	0
