GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G23022	0	0	0	0	0	0	0	0
Sbene_G23023	1	0	0	0	1	0	0	0
Sbene_G23024	0	0	0	0	85399	25401	0	0
Sbene_G23025	39	1568	596	410	55139	14244	0	0
Sbene_G23026	0	0	0	0	97952	12041	0	1
Sbene_G23027	0	6197	993	8131	47717	5932	7	191
Sbene_G23028	113	337	140	154	215165	21705	7582	387
Sbene_G23029	0	0	0	0	39495	4028	2602	25
Sbene_G23030	0	0	0	0	15	3	21	1
Sbene_G23031	0	0	0	0	0	0	0	0
Sbene_G23032	0	7	0	0	0	5	0	0
Sbene_G23033	0	0	0	0	7	3	0	0
Sbene_G23034	0	4	0	0	16	2	0	0
Sbene_G23035	0	0	0	0	0	0	0	0
Sbene_G23036	0	0	0	0	8	2	0	0
Sbene_G23037	1	0	0	0	16	10	5	0
Sbene_G23040	0	0	0	8	1	5	0	0
Sbene_G23041	0	0	0	2	0	18	0	0
Sbene_G23042	0	0	0	0	0	0	2	0
Sbene_G23043	0	0	0	0	0	0	0	0
Sbene_G23044	0	0	0	0	0	0	0	0
Sbene_G23048	12	9	9	0	68	25	28	5
Sbene_G23049	0	0	0	0	0	0	2	0
Sbene_G23050	0	0	0	0	0	0	0	0
Sbene_G23051	0	0	0	0	0	0	0	0
Sbene_G23052	0	0	0	0	0	0	0	0
Sbene_G23053	0	0	0	0	78	356	0	0
Sbene_G23056	0	0	0	0	0	0	0	0
Sbene_G23057	0	0	0	0	0	0	0	0
Sbene_G23058	0	0	0	0	0	0	0	0
Sbene_G23059	0	0	0	0	0	0	0	0
Sbene_G23060	0	0	0	0	0	0	0	0
Sbene_G23061	0	0	0	0	0	0	0	0
Sbene_G23062	0	0	0	0	28	2	0	0
Sbene_G23063	0	0	7	0	6	0	3	0
Sbene_G23064	0	0	0	0	0	0	0	0
Sbene_G23065	0	0	0	0	0	0	0	0
Sbene_G23066	0	0	0	0	0	0	0	0
Sbene_G23067	0	0	0	0	0	0	0	0
Sbene_G23068	0	0	0	0	0	0	0	0
Sbene_G23070	41	43	22	52	76	110	2	10
Sbene_G23071	0	0	0	0	2	0	0	0
Sbene_G23072	0	0	0	0	1	1	0	0
Sbene_G23073	0	0	0	0	0	0	2	0
Sbene_G23074	0	0	0	0	0	0	0	0
Sbene_G23078	0	0	0	0	0	0	0	0
Sbene_G23079	0	0	0	0	0	0	0	0
Sbene_G23080	0	0	0	3	3	4	0	0
Sbene_G23081	0	0	0	0	0	0	0	0
Sbene_G23082	0	0	0	0	0	0	0	0
Sbene_G23083	0	0	0	0	0	0	0	0
Sbene_G23084	0	0	0	0	0	0	0	0
Sbene_G23085	0	0	0	0	0	0	0	0
Sbene_G23086	0	0	2	0	62	4	4	2
Sbene_G23087	0	0	0	0	2	0	6	0
Sbene_G23090	0	0	0	0	0	0	0	0
Sbene_G23091	0	0	0	0	0	0	0	0
Sbene_G23092	0	0	0	0	0	0	0	0
Sbene_G23097	0	0	0	0	0	2	0	0
Sbene_G23099	0	0	0	0	1	0	7	0
Sbene_G23100	0	0	0	0	0	0	0	0
Sbene_G23101	0	0	0	0	0	0	0	0
Sbene_G23102	0	0	0	0	0	0	0	0
Sbene_G23104	0	0	0	0	0	0	0	0
Sbene_G23105	0	0	0	0	0	0	0	0
Sbene_G23106	8	8	0	0	0	3	0	7
Sbene_G23107	0	0	0	0	0	0	0	0
Sbene_G23115	0	11	12	7	0	0	0	8
Sbene_G23118	0	0	0	0	0	0	0	0
Sbene_G23119	0	49	0	55	0	45	0	29
Sbene_G23124	0	0	0	0	0	0	0	0
Sbene_G23125	0	0	0	0	0	0	2	0
Sbene_G23128	0	48	8	72	24	73	0	51
Sbene_G23129	0	0	0	0	0	0	4	0
Sbene_G23130	0	0	0	0	0	0	2	0
Sbene_G23131	0	0	0	0	0	0	0	0
Sbene_G23132	0	0	2	5	0	5	0	0
Sbene_G23133	3	3	1	0	17	10	0	10
Sbene_G23139	0	1	0	1	46	12	4	0
Sbene_G23143	66	0	19	3	13	0	11	6
Sbene_G23144	0	0	0	0	0	0	6	0
Sbene_G23145	0	0	0	0	0	0	0	0
Sbene_G23148	2	7	2	5	20	12	4	0
Sbene_G23149	0	0	0	2	0	2	0	0
Sbene_G23150	0	0	0	0	0	0	0	0
Sbene_G23154	0	0	0	0	0	0	0	0
Sbene_G23155	3	7	0	0	0	0	6	0
Sbene_G23156	0	0	0	0	0	0	4	0
Sbene_G23157	0	0	0	0	0	0	0	0
Sbene_G23158	0	1	2	0	2	0	7	4
Sbene_G23160	2	1	0	0	2	7	0	0
Sbene_G23163	0	0	0	0	0	0	0	0
Sbene_G23165	0	0	0	2	0	0	4	0
Sbene_G23166	0	0	0	0	0	0	6	0
Sbene_G23167	0	14	0	15	0	10	3	4
Sbene_G23168	0	1	0	2	10	15	0	0
Sbene_G23169	0	0	1	0	3	0	0	0
Sbene_G23170	0	0	0	0	0	2	0	0
Sbene_G23171	0	0	0	0	0	0	0	0
Sbene_G23172	0	9	0	2	0	3	0	2
Sbene_G23173	0	1	0	3	0	0	0	0
Sbene_G23174	0	0	0	0	0	0	0	0
Sbene_G23175	0	0	0	0	0	0	0	0
Sbene_G23176	0	5	2	4	0	0	0	1
Sbene_G23177	0	0	0	0	0	0	0	0
Sbene_G23178	0	0	0	0	0	0	0	0
Sbene_G23179	0	0	0	0	0	0	0	0
Sbene_G23180	0	0	0	0	0	0	0	0
Sbene_G23181	0	0	0	0	0	0	0	0
Sbene_G23187	0	1	2	0	0	0	1	0
Sbene_G23189	0	0	0	0	0	0	0	0
Sbene_G23190	0	0	0	0	2	0	2	0
Sbene_G23191	0	0	0	0	0	0	0	0
Sbene_G23192	0	0	0	0	2	2	0	0
Sbene_G23193	0	0	0	0	0	0	0	0
Sbene_G23194	1	0	1	0	5	3	0	0
Sbene_G23195	0	2	35	62	0	0	0	9
Sbene_G23196	0	0	0	0	0	0	0	0
Sbene_G23197	0	0	2	0	4	2	4	0
Sbene_G23198	0	8	0	13	0	16	0	1
Sbene_G23199	0	9	0	0	0	0	0	5
Sbene_G23200	0	0	0	0	0	0	0	0
Sbene_G23202	1	2	0	3	2	13	0	1
Sbene_G23204	0	0	0	0	0	0	2	0
Sbene_G23205	0	0	0	0	0	0	0	0
Sbene_G23206	0	0	3	0	3	0	0	0
Sbene_G23207	0	0	0	0	0	0	2	0
Sbene_G23208	0	0	0	0	2	0	0	0
Sbene_G23209	0	0	0	0	47	1	4	2
Sbene_G23210	0	0	0	0	0	0	0	4
Sbene_G23211	0	0	0	0	0	0	0	0
Sbene_G23212	0	0	0	0	2	0	0	2
Sbene_G23213	0	0	0	0	0	0	0	0
Sbene_G23214	0	0	0	0	10	0	2	0
Sbene_G23215	0	0	0	0	4	2	0	0
Sbene_G23216	0	0	0	0	0	0	6	0
Sbene_G23217	0	0	0	0	0	0	0	0
Sbene_G23218	0	0	0	0	0	0	6	0
Sbene_G23230	0	0	0	0	0	0	0	0
Sbene_G23232	0	1	0	5	17	46	1	2
Sbene_G23233	0	0	3	5	22	2	2	4
Sbene_G23234	0	0	0	0	0	0	2	0
Sbene_G23237	0	0	0	0	0	0	0	0
Sbene_G23238	0	0	0	0	0	0	0	0
Sbene_G23239	0	0	1	0	10	0	3	0
Sbene_G23240	0	0	1	0	5	0	4	2
Sbene_G23241	0	0	3	0	25	10	0	0
Sbene_G23242	0	0	0	0	0	0	0	0
Sbene_G23245	40	52	11	22	63	122	2	12
Sbene_G23246	0	0	0	0	0	0	0	0
Sbene_G23248	0	0	0	0	4	1	3	0
Sbene_G23249	12	23	0	28	33	35	0	5
Sbene_G23250	0	0	0	0	0	0	0	0
Sbene_G23251	0	0	0	0	0	0	0	0
Sbene_G23252	0	0	0	3	3	0	2	0
Sbene_G23255	0	0	0	0	0	0	0	0
Sbene_G23256	0	0	0	0	0	0	0	0
Sbene_G23257	0	0	0	0	0	0	0	0
Sbene_G23258	0	0	0	0	0	0	0	0
Sbene_G23259	0	0	0	0	0	0	0	0
Sbene_G23261	0	0	0	0	0	0	0	0
Sbene_G23262	0	0	0	0	0	0	0	0
Sbene_G23263	0	0	0	0	6	22	0	0
Sbene_G23264	0	0	0	0	0	0	0	0
Sbene_G23265	0	0	0	0	0	0	0	0
Sbene_G23266	0	0	0	0	0	0	0	0
Sbene_G23267	0	0	0	0	0	0	0	0
Sbene_G23268	0	0	0	0	0	0	0	0
Sbene_G23270	0	0	0	0	0	0	4	0
Sbene_G23271	0	0	0	0	0	0	0	0
Sbene_G23272	3	13	23	23	17	37	1	25
Sbene_G23273	0	0	0	0	0	0	0	0
Sbene_G23274	0	0	0	0	0	0	2	0
Sbene_G23275	0	0	0	0	0	0	0	0
Sbene_G23276	0	0	0	0	0	0	0	0
Sbene_G23277	0	24	4	2	19	9	0	0
Sbene_G23278	0	0	1	0	0	0	1	0
Sbene_G23279	0	0	6	0	0	0	0	0
Sbene_G23280	0	0	0	0	0	0	0	0
Sbene_G23281	0	0	0	0	0	0	0	0
Sbene_G23282	0	0	0	0	0	0	0	0
Sbene_G23283	0	0	0	0	0	0	2	0
Sbene_G23284	0	0	0	0	0	0	0	0
Sbene_G23285	0	0	0	0	0	0	0	0
Sbene_G23286	1	0	0	2	0	0	1	0
Sbene_G23288	0	0	0	0	0	0	0	0
Sbene_G23289	0	0	0	2	0	2	0	0
Sbene_G23290	0	0	0	0	1	0	1	0
Sbene_G23291	0	0	0	0	0	0	0	0
Sbene_G23292	0	0	0	0	0	0	0	0
Sbene_G23293	0	0	0	0	0	0	0	0
Sbene_G23294	0	0	2	0	2	0	0	0
Sbene_G23295	0	0	0	0	0	0	0	0
Sbene_G23296	0	0	0	0	0	0	4	0
Sbene_G23304	0	0	0	0	0	0	2	0
Sbene_G23306	0	0	2	0	4	2	0	0
Sbene_G23307	5	28	2	18	23	118	7	27
Sbene_G23308	0	0	0	0	0	0	0	0
Sbene_G23309	0	0	0	0	10	2	2	0
Sbene_G23310	0	0	0	0	0	0	0	0
Sbene_G23311	0	0	2	0	16	2	6	0
Sbene_G23312	0	0	0	0	0	0	0	0
Sbene_G23313	0	0	0	0	0	0	0	0
Sbene_G23314	0	0	0	0	0	0	0	0
Sbene_G23315	0	0	0	0	0	0	0	0
Sbene_G23318	0	0	0	0	0	0	0	0
Sbene_G23319	4	1	0	1	0	2	0	6
Sbene_G23320	0	0	0	0	0	0	2	0
Sbene_G23321	0	0	0	0	0	0	0	0
Sbene_G23322	0	0	0	0	0	0	0	0
Sbene_G23345	3	0	0	0	0	0	1	0
Sbene_G23346	0	0	0	0	0	4	0	2
Sbene_G23347	0	17	0	20	20	5	28	34
Sbene_G23348	0	0	0	0	0	0	0	0
Sbene_G23349	0	0	0	0	0	0	2	0
Sbene_G23350	0	0	3	0	0	1	7	1
Sbene_G23351	0	0	0	0	0	0	0	0
Sbene_G23352	2	1	0	0	0	7	4	10
Sbene_G23354	0	0	0	0	0	0	0	0
Sbene_G23355	0	0	0	0	0	0	0	0
Sbene_G23356	0	0	0	0	0	0	0	0
Sbene_G23357	3	0	3	0	0	0	10	0
Sbene_G23358	0	0	4	0	2	0	6	0
Sbene_G23359	0	0	0	0	2	0	2	0
Sbene_G23360	0	0	0	0	1	0	1	0
Sbene_G23361	0	0	3	0	15	35	5	0
Sbene_G23362	0	0	0	0	0	0	0	0
Sbene_G23364	0	0	0	0	2	0	0	0
Sbene_G23366	0	0	0	0	2	0	0	0
Sbene_G23367	0	0	0	0	0	0	0	0
Sbene_G23368	0	0	0	0	0	0	0	0
Sbene_G23369	0	0	2	2	2	2	0	0
Sbene_G23370	0	0	0	0	1	1	2	0
Sbene_G23371	5	7	0	1	7	41	0	5
Sbene_G23372	2	2	0	1	11	26	0	0
Sbene_G23373	0	0	0	0	0	0	0	0
Sbene_G23374	0	1	0	5	0	4	0	2
Sbene_G23375	9	0	0	12	0	15	11	3
Sbene_G23377	0	0	0	0	0	0	0	0
Sbene_G23378	0	0	0	0	0	0	0	0
Sbene_G23379	0	0	0	0	0	0	0	0
Sbene_G23380	0	0	0	0	0	0	0	0
Sbene_G23383	0	0	0	0	0	0	2	0
Sbene_G23384	0	0	0	0	0	0	0	0
Sbene_G23385	0	0	0	1	3	0	2	0
Sbene_G23386	0	0	7	0	5	2	0	0
Sbene_G23388	0	0	0	0	0	0	0	0
Sbene_G23389	0	0	0	0	0	0	0	0
Sbene_G23390	0	0	0	0	0	0	4	0
Sbene_G23391	0	0	0	0	2	1	0	1
Sbene_G23392	0	0	0	0	0	0	0	0
Sbene_G23393	0	0	0	0	0	0	0	0
Sbene_G23394	0	0	0	0	2	0	0	0
Sbene_G23395	0	0	0	0	0	0	0	0
Sbene_G23396	0	0	0	0	0	0	0	0
Sbene_G23397	3	8	4	9	3	7	4	2
Sbene_G23398	0	0	0	0	4	0	0	0
Sbene_G23399	0	0	0	0	0	0	0	0
Sbene_G23400	5	1	1	0	0	1	0	0
Sbene_G23401	0	0	0	0	0	0	0	0
Sbene_G23402	36	86	53	74	806	621	1	1
Sbene_G23403	0	0	0	0	0	0	0	0
Sbene_G23404	0	1	1	0	9	2	1	0
Sbene_G23405	1	0	1	0	3	0	1	0
Sbene_G23406	0	0	0	0	0	0	0	0
Sbene_G23407	0	0	0	0	0	0	0	0
Sbene_G23408	0	0	0	0	0	0	0	0
Sbene_G23409	0	0	0	0	0	0	0	0
Sbene_G23410	0	0	0	0	0	0	0	0
Sbene_G23411	0	0	0	0	0	0	0	0
Sbene_G23412	0	0	0	0	0	0	0	0
Sbene_G23413	0	0	0	0	3	0	5	0
Sbene_G23414	0	0	0	0	2	0	2	0
Sbene_G23415	0	0	0	0	0	0	0	0
Sbene_G23417	0	0	0	0	0	0	0	0
Sbene_G23446	1	0	0	0	47	1	1	0
Sbene_G23447	0	0	2	3	0	4	0	3
Sbene_G23448	0	3	2	8	0	19	0	0
Sbene_G23449	0	3	0	16	0	16	0	9
Sbene_G23451	0	2	0	2	3	60	0	1
Sbene_G23452	0	0	0	0	0	0	0	0
Sbene_G23453	8	16	4	7	11	115	7	64
Sbene_G23454	0	0	4	2	0	4	0	0
Sbene_G23456	0	0	0	0	4	4	0	0
Sbene_G23458	0	0	0	0	0	0	0	0
Sbene_G23463	0	0	0	0	7	3	0	0
Sbene_G23464	0	0	0	0	7	9	0	0
Sbene_G23465	0	0	0	0	0	0	0	0
Sbene_G23466	0	0	0	0	0	0	0	4
Sbene_G23467	0	0	0	0	5	13	0	0
Sbene_G23468	0	0	0	0	0	0	0	0
Sbene_G23469	0	0	0	0	1	1	0	0
Sbene_G23470	0	0	4	0	0	0	0	0
Sbene_G23471	0	0	0	0	2	0	0	2
Sbene_G23472	0	14	0	10	0	15	0	17
Sbene_G23473	0	0	0	0	0	0	0	0
Sbene_G23474	0	0	0	0	0	0	0	0
Sbene_G23475	0	0	0	0	0	0	6	0
Sbene_G23476	0	5	0	2	0	1	0	2
Sbene_G23477	0	0	0	0	5	0	19	2
Sbene_G23478	0	0	0	0	0	0	0	0
Sbene_G23479	0	0	1	0	1	0	0	0
Sbene_G23480	0	0	0	0	0	2	0	0
Sbene_G23494	0	0	0	0	0	0	0	0
Sbene_G23495	1	7	0	2	11	6	1	0
Sbene_G23496	28	37	168	0	48	0	8	5
Sbene_G23498	0	0	0	0	0	0	0	0
Sbene_G23501	3	0	3	3	20	2	13	2
Sbene_G23504	0	0	0	0	14	0	6	0
Sbene_G23505	0	0	0	0	0	0	0	0
Sbene_G23506	0	0	0	0	0	0	0	0
Sbene_G23507	0	0	0	0	0	0	0	0
Sbene_G23508	859	113	4492	1049	0	0	78	101
Sbene_G23509	0	0	0	0	0	0	0	0
Sbene_G23510	0	0	0	0	0	0	0	0
Sbene_G23511	0	0	0	0	0	0	0	0
Sbene_G23512	0	0	0	0	0	0	0	0
Sbene_G23513	0	0	0	0	6	0	0	0
Sbene_G23514	2	0	0	4	2	2	0	2
Sbene_G23515	1	0	0	0	57	37	1	0
Sbene_G23516	0	0	0	0	0	0	0	0
Sbene_G23517	0	0	0	2	0	0	0	0
Sbene_G23518	0	0	0	0	0	0	24	0
Sbene_G23519	0	6	0	8	0	0	2	2
Sbene_G23520	0	0	0	0	0	0	0	0
Sbene_G23521	0	0	1	0	3	14	0	0
Sbene_G23522	0	0	0	0	0	0	0	0
Sbene_G23523	0	0	0	0	2	0	0	0
Sbene_G23524	0	0	0	0	0	0	4	0
Sbene_G23525	0	0	0	0	0	0	0	0
Sbene_G23526	0	0	0	0	0	0	0	0
Sbene_G23527	0	0	0	0	0	0	0	0
Sbene_G23529	0	0	0	0	0	0	0	0
Sbene_G23530	0	0	0	0	0	0	0	0
Sbene_G23531	0	0	12	0	0	0	0	0
Sbene_G23532	0	0	0	0	0	0	0	0
Sbene_G23533	0	0	0	0	0	0	0	0
Sbene_G23534	0	0	0	0	0	0	0	0
Sbene_G23535	0	0	0	0	0	0	0	0
Sbene_G23536	0	0	0	0	0	0	0	0
Sbene_G23537	0	0	0	0	0	0	0	0
Sbene_G23538	0	0	0	0	0	0	0	0
Sbene_G23539	4	0	0	8	0	3	1	0
Sbene_G23540	0	0	0	0	0	0	0	0
Sbene_G23541	0	0	0	0	2	0	0	0
Sbene_G23542	0	0	0	0	4	0	3	1
Sbene_G23543	0	0	0	6	1	20	10	7
Sbene_G23544	0	0	0	0	0	0	0	0
Sbene_G23545	0	0	0	0	6	0	0	0
Sbene_G23546	0	0	2	0	2	0	0	0
Sbene_G23547	0	0	0	0	0	0	0	0
Sbene_G23550	0	1	0	0	0	1	0	0
Sbene_G23551	0	2	0	2	0	0	0	0
Sbene_G23552	0	0	0	0	0	0	0	0
Sbene_G23553	0	0	0	0	0	0	2	0
Sbene_G23555	0	0	0	2	2	5	3	0
Sbene_G23557	0	0	0	0	0	0	0	0
Sbene_G23558	0	0	0	0	0	0	0	0
Sbene_G23560	1	0	0	0	23	36	0	0
Sbene_G23561	2	0	4	0	0	7	0	5
Sbene_G23562	0	0	0	0	0	0	0	0
Sbene_G23563	0	0	0	0	0	0	4	0
Sbene_G23564	0	6	0	0	30	0	2	0
Sbene_G23565	1	5	5	0	40	1	0	4
Sbene_G23566	0	0	0	0	0	0	0	0
Sbene_G23568	0	11	0	2	0	5	0	2
Sbene_G23569	0	0	0	0	0	0	0	0
Sbene_G23570	0	0	0	0	0	0	6	0
Sbene_G23571	0	0	0	0	0	0	0	0
Sbene_G23572	18	0	3	2	24	7	0	0
Sbene_G23573	0	0	0	0	0	0	0	0
Sbene_G23574	0	0	0	0	0	0	0	0
Sbene_G23575	0	0	0	0	0	0	0	0
Sbene_G23577	0	0	0	0	0	0	0	0
Sbene_G23578	0	0	0	0	0	0	0	0
Sbene_G23579	0	0	0	0	0	0	0	0
Sbene_G23580	0	0	0	0	0	0	0	0
Sbene_G23581	0	5	0	4	0	3	0	4
Sbene_G23582	0	10	2	3	0	18	0	1
Sbene_G23583	0	0	0	0	0	0	2	0
Sbene_G23584	0	0	0	0	0	0	2	0
Sbene_G23585	0	0	0	0	0	0	0	0
Sbene_G23586	0	0	0	0	0	0	0	0
Sbene_G23587	0	0	0	0	26	18	26	0
Sbene_G23589	0	0	0	0	8	4	2	0
Sbene_G23590	1	0	0	0	8	11	2	0
Sbene_G23591	0	0	0	0	0	0	0	0
Sbene_G23592	0	0	0	0	0	0	0	0
Sbene_G23594	0	0	0	0	0	0	0	0
Sbene_G23595	0	0	0	0	0	0	0	0
Sbene_G23596	0	0	0	0	4	4	0	0
Sbene_G23597	0	0	0	0	0	0	0	0
Sbene_G23598	0	0	0	0	0	0	0	0
Sbene_G23599	0	0	0	0	0	0	0	0
Sbene_G23600	0	0	0	0	0	0	0	0
Sbene_G23601	0	0	0	0	0	0	2	0
Sbene_G23602	0	0	0	0	0	0	4	0
Sbene_G23603	103	21	0	6	18	18	0	8
Sbene_G23604	0	0	0	0	0	0	0	0
Sbene_G23605	0	0	0	0	0	0	0	0
Sbene_G23606	25	15	2	58	2	5	0	23
Sbene_G23609	0	0	0	0	0	0	0	0
Sbene_G23610	3	2	0	0	1	3	0	1
Sbene_G23611	0	0	0	0	0	0	0	0
Sbene_G23612	0	0	0	2	0	0	2	4
Sbene_G23616	0	0	0	0	0	0	0	0
Sbene_G23617	0	2	3	3	0	6	0	0
Sbene_G23618	0	1	0	2	0	3	0	0
Sbene_G23619	0	0	7	0	0	0	21	0
Sbene_G23620	0	0	0	0	0	0	0	0
Sbene_G23621	4	0	4	0	1	0	1	0
Sbene_G23622	0	0	0	0	0	0	0	0
Sbene_G23623	0	0	0	0	0	0	0	0
Sbene_G23624	0	5	0	1	2	24	0	2
Sbene_G23625	0	0	0	0	0	0	0	0
Sbene_G23626	0	0	0	0	0	0	0	0
Sbene_G23627	0	0	0	0	0	0	0	0
Sbene_G23629	0	0	0	0	0	0	0	0
Sbene_G23630	21	5	35	90	0	0	0	21
Sbene_G23631	0	0	0	0	0	0	8	0
Sbene_G23632	0	0	0	0	0	0	0	0
Sbene_G23633	12	0	0	0	4	0	2	0
Sbene_G23638	0	0	0	0	0	2	0	0
Sbene_G23639	20	39	26	71	45	280	6	3
Sbene_G23641	0	0	0	1	0	8	0	1
Sbene_G23642	0	0	0	0	0	0	2	0
Sbene_G23649	7	13	15	17	39781	9572	0	3
Sbene_G23650	0	0	0	0	0	0	2	0
Sbene_G23651	0	0	0	0	0	0	2	0
Sbene_G23652	0	0	0	0	0	0	2	0
Sbene_G23653	0	0	0	0	14	1	1	0
Sbene_G23654	0	4	0	0	0	0	0	0
Sbene_G23655	0	4	0	4	0	2	0	0
Sbene_G23656	0	8	0	0	0	3	0	3
Sbene_G23657	0	0	0	0	0	26	0	0
Sbene_G23658	0	0	0	0	0	6	0	0
Sbene_G23659	0	0	0	0	0	0	0	0
Sbene_G23660	0	0	0	0	0	0	0	0
Sbene_G23661	0	0	0	0	3	5	4	2
Sbene_G23663	0	0	0	0	0	0	0	0
Sbene_G23664	0	0	0	0	0	0	0	0
Sbene_G23665	3	10	12	17	0	2	0	4
Sbene_G23666	0	0	0	0	0	0	0	0
Sbene_G23667	0	0	0	0	0	0	2	0
Sbene_G23668	0	0	0	0	0	0	0	0
Sbene_G23669	0	0	0	0	8	0	2	0
Sbene_G23670	0	0	0	0	4	0	0	0
Sbene_G23671	0	0	0	0	0	0	0	0
Sbene_G23675	0	0	0	0	0	0	0	0
Sbene_G23676	0	2	0	2	0	8	0	0
Sbene_G23677	0	1	0	0	1	0	2	0
Sbene_G23679	6	9	7	6	21	5	0	0
Sbene_G23680	0	2	0	0	3	17	0	0
Sbene_G23682	0	0	0	0	0	0	0	0
Sbene_G23684	0	1	0	5	0	0	0	0
Sbene_G23685	0	0	0	0	0	0	0	0
Sbene_G23686	0	0	0	0	0	0	0	0
Sbene_G23692	6	10	2	3	17	15	0	1
Sbene_G23693	0	0	0	0	0	0	0	0
Sbene_G23694	0	0	0	0	0	0	0	0
Sbene_G23695	0	0	0	0	1	1	0	0
Sbene_G23696	0	0	0	0	0	0	0	0
Sbene_G23697	0	0	0	0	0	0	0	0
Sbene_G23698	0	0	0	0	0	0	0	0
Sbene_G23699	0	0	0	0	0	0	0	0
Sbene_G23700	0	0	0	0	0	0	0	0
Sbene_G23701	0	0	0	0	0	0	0	0
Sbene_G23702	0	0	0	0	0	0	0	0
Sbene_G23704	0	0	0	0	4	0	4	0
Sbene_G23705	0	0	2	0	0	0	0	0
Sbene_G23706	8	0	0	0	0	0	4	0
Sbene_G23707	0	0	0	14	0	0	0	0
Sbene_G23708	0	0	0	0	0	0	0	0
Sbene_G23709	0	0	0	0	2	0	0	0
Sbene_G23712	1	0	0	2	0	1	0	2
Sbene_G23714	0	0	0	0	0	0	0	0
Sbene_G23715	0	0	0	0	0	0	0	0
Sbene_G23716	0	0	0	0	5	0	5	0
Sbene_G23717	0	0	0	0	0	0	0	0
Sbene_G23719	0	1	0	1	20	8	0	2
Sbene_G23720	0	0	0	0	0	0	4	0
Sbene_G23721	0	0	0	0	2	6	0	2
Sbene_G23722	0	0	0	0	0	0	7	1
Sbene_G23723	0	0	0	0	0	0	0	0
Sbene_G23724	0	6	0	1	0	1	0	0
Sbene_G23728	0	0	0	0	0	0	0	0
Sbene_G23729	0	0	1	5	3	16	1	0
Sbene_G23731	0	0	0	0	0	0	0	0
Sbene_G23732	0	0	0	0	0	0	0	0
Sbene_G23734	0	0	0	0	0	0	0	0
Sbene_G23735	0	0	0	0	0	0	0	0
Sbene_G23737	0	0	0	0	0	0	0	0
Sbene_G23738	8	0	0	0	2	0	0	0
Sbene_G23739	0	0	0	0	8	2	0	0
Sbene_G23740	0	0	0	0	0	0	0	0
Sbene_G23742	0	0	0	0	0	0	0	0
Sbene_G23745	0	0	0	0	0	0	0	0
Sbene_G23746	0	0	0	0	3	3	2	0
Sbene_G23749	0	0	3	3	0	0	0	0
Sbene_G23751	2	0	0	0	8	1	6	13
Sbene_G23752	4	10	1	2	36	16	1	0
Sbene_G23753	0	0	0	0	0	0	0	0
Sbene_G23755	0	11	0	2	2	3	0	0
Sbene_G23756	0	0	0	0	0	0	0	0
Sbene_G23757	0	0	0	0	0	0	4	0
Sbene_G23758	0	0	0	0	10	8	0	0
Sbene_G23760	0	0	0	0	0	0	0	0
Sbene_G23761	0	0	0	0	0	0	0	0
Sbene_G23762	0	2	0	2	0	18	0	0
Sbene_G23763	6	15	7	0	3	7	0	12
Sbene_G23764	0	0	0	0	0	0	0	0
Sbene_G23765	0	0	0	0	0	0	0	0
Sbene_G23766	0	0	0	6	0	0	0	2
Sbene_G23767	0	0	0	0	0	0	6	0
Sbene_G23768	0	0	0	0	0	0	2	0
Sbene_G23769	0	0	0	0	344	144	14	2
Sbene_G23770	0	0	0	0	0	0	0	0
Sbene_G23771	0	0	0	0	0	0	0	0
Sbene_G23772	3	0	0	2	1	0	0	0
Sbene_G23773	0	0	0	0	0	0	0	0
Sbene_G23774	0	4	0	0	16	5	12	1
Sbene_G23775	0	0	0	0	0	0	0	0
Sbene_G23776	0	0	0	0	0	6	0	0
Sbene_G23778	10	25	14	12	7	18	8	6
Sbene_G23781	0	0	0	0	0	0	0	0
Sbene_G23782	0	4	0	5	0	13	0	4
Sbene_G23783	0	0	8	0	2	0	0	0
Sbene_G23786	2	0	0	0	16	0	38	4
Sbene_G23787	0	0	2	0	0	0	0	0
Sbene_G23788	0	0	0	0	0	4	0	0
Sbene_G23789	0	0	0	0	0	0	2	0
Sbene_G23790	0	0	0	0	8	6	0	0
Sbene_G23791	1	3	5	0	7	2	1	1
Sbene_G23792	5	83	12	101	25	41	9	32
Sbene_G23793	2	0	0	3	11	6	0	4
Sbene_G23794	10	2	0	3	18	3	2	0
Sbene_G23795	0	0	0	0	17	0	0	1
Sbene_G23797	0	0	0	0	0	0	2	0
Sbene_G23798	0	5	0	3	3	11	0	0
Sbene_G23800	0	0	0	0	0	0	2	0
Sbene_G23801	0	0	0	0	0	0	0	0
Sbene_G23802	0	0	0	0	0	0	0	0
Sbene_G23803	13	1	20	6	27	5	0	0
Sbene_G23804	0	0	0	0	0	0	0	0
Sbene_G23810	0	0	0	0	0	0	0	0
Sbene_G23811	0	0	9	1	9	5	12	0
Sbene_G23813	0	0	0	0	0	0	0	0
Sbene_G23814	0	0	0	0	0	0	0	0
Sbene_G23815	0	0	0	0	0	0	0	0
Sbene_G23816	0	0	0	0	3	1	0	0
Sbene_G23817	0	0	0	0	0	4	0	0
Sbene_G23818	0	0	0	0	0	0	0	0
Sbene_G23819	0	0	0	0	0	0	0	0
Sbene_G23820	0	0	0	0	1	1	0	0
Sbene_G23821	4	3	1	0	56953	4292	3	2
Sbene_G23822	200	575	110	241	119733	33541	0	0
