GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G13093	0	10	4	10	0	10	0	0
Sbene_G13094	11	50	4	100	8	45	4	72
Sbene_G13095	17	9	12	13	22	13	0	0
Sbene_G13096	0	0	0	0	0	0	0	0
Sbene_G13098	0	0	4	5	0	5	0	0
Sbene_G13099	50	8	89	53	55	61	8	6
Sbene_G13101	68	26	71	165	563	198	39	14
Sbene_G13102	210	136	97	312	926	265	4	4
Sbene_G13103	27	35	1	4	46	1	0	0
Sbene_G13104	0	2	0	0	279	126	0	1
Sbene_G13105	34	4	3	8	209	103	8	9
Sbene_G13106	3	0	20	10	399	429	4	7
Sbene_G13107	0	0	0	0	272	54	0	0
Sbene_G13108	0	0	0	0	0	0	0	0
Sbene_G13109	0	0	7	7	0	0	0	0
Sbene_G13122	6	0	14	0	0	0	0	0
Sbene_G13123	0	0	0	0	0	0	0	0
Sbene_G13124	20	7	29	8	469	290	0	13
Sbene_G13126	16	8	44	6	397	83	120	10
Sbene_G13127	0	0	0	14	4210	703	105	182
Sbene_G13128	0	0	0	0	0	0	0	0
Sbene_G13129	73	7	57	99	651	276	1	4
Sbene_G13130	0	0	0	2	484	71	34	3
Sbene_G13131	201	7	124	182	1290	766	65	1
Sbene_G13132	128	35	84	110	98	52	6	23
Sbene_G13133	0	0	0	0	624	466	243	47
Sbene_G13135	67	14	95	51	1496	251	86	6
Sbene_G13136	7	12	22	43	70	25	8	1
Sbene_G13137	0	0	2	14	34	36	0	0
Sbene_G13138	0	0	0	0	31	0	0	1
Sbene_G13140	0	6	0	0	1997	31	454	42
Sbene_G13141	0	0	0	0	29	23	0	0
Sbene_G13142	46	19	10	0	219	158	8	0
Sbene_G13143	17	0	37	19	445	245	5	24
Sbene_G13145	0	2	1	4	15	0	27	5
Sbene_G13147	15	4	0	0	21	10	0	0
Sbene_G13149	0	0	0	0	0	0	0	0
Sbene_G13150	0	0	0	0	0	0	0	0
Sbene_G13151	0	0	0	0	31	3	2	2
Sbene_G13152	0	0	2	0	35	20	5	0
Sbene_G13154	0	0	0	0	91	7	0	2
Sbene_G13155	0	0	0	0	27	0	0	1
Sbene_G13156	0	4	0	0	0	10	0	0
Sbene_G13157	0	0	0	0	0	0	0	0
Sbene_G13158	0	0	0	0	0	0	0	0
Sbene_G13159	0	0	0	0	0	0	0	0
Sbene_G13160	0	0	0	0	0	0	0	0
Sbene_G13161	516	6	655	80	975	291	0	5
Sbene_G13162	122	15	180	26	956	205	16	28
Sbene_G13163	0	0	0	0	0	0	0	0
Sbene_G13164	0	0	0	0	10	24	6	0
Sbene_G13165	249	1	46	1	2137	194	574	30
Sbene_G13166	29	0	14	0	136	37	5	1
Sbene_G13167	61	49	136	213	777	263	54	7
Sbene_G13168	0	12	0	0	43	18	9	6
Sbene_G13169	10	0	0	0	0	14	0	0
Sbene_G13171	4	4	12	0	0	0	0	0
Sbene_G13172	827	116	769	370	3066	315	422	117
Sbene_G13173	0	0	0	0	0	0	0	0
Sbene_G13174	0	15	0	1	145	21	201	3
Sbene_G13175	16	11	7	8	731	301	53	5
Sbene_G13176	0	0	0	9	733	204	0	0
Sbene_G13177	0	0	0	0	33	3	2	0
Sbene_G13178	0	0	0	0	203	1	38	14
Sbene_G13179	57	2	82	8	299	322	0	0
Sbene_G13180	0	0	0	0	189	185	0	0
Sbene_G13181	0	0	0	0	42	262	0	0
Sbene_G13182	0	0	0	0	1127	171	0	4
Sbene_G13183	62	26	130	47	417	139	12	1
Sbene_G13184	0	0	0	0	0	0	0	0
Sbene_G13185	7	7	0	0	0	0	0	0
Sbene_G13186	0	0	0	0	0	0	0	0
Sbene_G13187	0	0	0	0	25	5	6	0
Sbene_G13188	0	0	0	0	0	13	0	1
Sbene_G13189	0	0	0	0	0	0	0	0
Sbene_G13192	0	0	0	0	0	0	0	0
Sbene_G13193	0	0	0	0	0	0	0	0
Sbene_G13197	29	0	66	65	27	24	8	15
Sbene_G13198	0	1	0	17	86	27	7	68
Sbene_G13199	518	359	2318	44	1511	159	576	127
Sbene_G13200	41	17	32	13	423	212	94	2
Sbene_G13201	0	0	0	0	4	0	0	0
Sbene_G13202	0	0	27	26	2	0	7	0
Sbene_G13203	14	20	0	0	0	0	0	0
Sbene_G13204	0	0	10	0	0	0	0	0
Sbene_G13206	0	0	0	0	0	0	0	0
Sbene_G13207	64	12	116	20	380	39	72	33
Sbene_G13208	19	1	0	0	8	0	8	0
Sbene_G13209	118	32	278	102	1032	98	217	51
Sbene_G13210	0	0	0	0	0	0	0	0
Sbene_G13211	0	0	0	0	0	0	0	0
Sbene_G13212	22	10	36	80	0	1	17	18
Sbene_G13213	0	0	0	0	0	0	0	0
Sbene_G13214	2	22	0	40	0	16	16	10
Sbene_G13215	0	0	0	0	7	15	0	0
Sbene_G13216	0	0	0	0	0	0	0	0
Sbene_G13217	0	0	0	0	0	0	0	0
Sbene_G13218	31	16	39	46	17	34	2	1
Sbene_G13219	0	0	0	0	20	0	0	0
Sbene_G13222	0	0	0	0	0	0	0	0
Sbene_G13224	0	15	0	0	0	5	0	0
Sbene_G13225	0	0	0	0	0	0	0	0
Sbene_G13226	0	0	0	0	0	0	0	0
Sbene_G13227	0	0	0	20	0	0	0	28
Sbene_G13228	0	0	0	0	0	0	0	0
Sbene_G13229	102	75	68	197	528	318	8	14
Sbene_G13230	25	31	50	47	192	197	0	4
Sbene_G13231	515	206	426	476	2053	1111	1	38
Sbene_G13232	0	8	0	0	2	2	0	10
Sbene_G13233	0	0	0	0	0	0	0	0
Sbene_G13235	0	0	0	0	0	0	0	10
Sbene_G13236	0	0	0	0	0	0	0	0
Sbene_G13237	796	204	380	213	1905	1530	0	30
Sbene_G13238	14	20	4	7	25	17	0	5
Sbene_G13239	77	21	26	87	115	154	0	0
Sbene_G13240	61	66	43	65	80	67	0	28
Sbene_G13241	38	165	83	92	8	22	16	158
Sbene_G13242	0	0	0	0	0	0	0	0
Sbene_G13243	0	0	0	0	0	0	0	0
Sbene_G13244	10	38	0	0	0	0	4	0
Sbene_G13245	0	0	0	0	16	12	0	0
Sbene_G13246	7	7	0	0	0	0	0	0
Sbene_G13247	10	0	0	0	0	0	0	0
Sbene_G13248	0	0	20	0	0	0	0	0
Sbene_G13249	0	0	0	0	10	0	0	0
Sbene_G13250	0	0	0	0	0	0	0	0
Sbene_G13251	0	0	0	0	0	0	0	0
Sbene_G13252	0	0	0	0	0	0	0	0
Sbene_G13253	0	0	0	0	8	0	0	0
Sbene_G13254	0	0	0	0	0	0	0	0
Sbene_G13255	0	0	0	0	0	0	0	0
Sbene_G13256	0	0	0	0	0	0	0	0
Sbene_G13257	0	0	0	0	5	2	5	0
Sbene_G13260	0	0	0	0	0	0	0	0
Sbene_G13262	0	0	0	0	0	0	0	0
Sbene_G13263	0	0	0	5	46	29	0	0
Sbene_G13264	31	135	1	58	4	75	16	48
Sbene_G13265	0	0	0	0	0	0	0	0
Sbene_G13266	5	0	0	0	5	0	0	0
Sbene_G13267	185	384	978	275	3502	1080	563	75
Sbene_G13268	0	0	0	0	6	0	0	0
Sbene_G13269	0	0	0	0	0	0	0	0
Sbene_G13271	0	0	0	0	0	0	0	0
Sbene_G13272	0	0	0	0	0	0	0	0
Sbene_G13273	0	11	0	18	0	33	0	8
Sbene_G13275	0	0	0	0	0	0	0	0
Sbene_G13276	0	0	0	0	0	0	0	0
Sbene_G13277	0	8	0	13	0	39	0	0
Sbene_G13278	10	11	0	20	26	8	0	1
Sbene_G13280	0	0	0	0	0	0	0	0
Sbene_G13281	0	0	0	4	43	19	0	0
Sbene_G13282	0	23	20	14	24	30	6	3
Sbene_G13283	3	11	0	12	3	3	0	0
Sbene_G13286	15	1	4	1	0	0	6	5
Sbene_G13287	24	1	36	26	40	3	0	6
Sbene_G13288	8	20	27	0	20	16	17	6
Sbene_G13289	0	6	0	18	0	44	0	8
Sbene_G13290	0	0	0	0	0	0	0	0
Sbene_G13291	0	0	0	0	4	14	0	12
Sbene_G13292	34	0	18	4	96	39	34	15
Sbene_G13293	4	0	0	0	32	8	0	0
Sbene_G13294	0	0	0	0	0	0	0	0
Sbene_G13295	0	7	2	0	4	23	0	0
Sbene_G13296	32	40	238	153	150	69	10	0
Sbene_G13297	6	12	29	10	15	10	0	0
Sbene_G13298	33	0	23	41	288	182	3	116
Sbene_G13299	6	22	29	1	17	33	0	0
Sbene_G13300	28	0	8	0	0	0	0	0
Sbene_G13301	6	22	8	7	58	87	19	23
Sbene_G13303	0	0	0	0	0	0	0	0
Sbene_G13304	0	0	0	0	0	0	0	0
Sbene_G13305	57	1	54	23	296	195	0	0
Sbene_G13306	0	0	0	0	9	9	0	0
Sbene_G13307	0	0	0	0	0	0	0	0
Sbene_G13308	0	0	0	0	0	0	0	0
Sbene_G13309	0	0	0	0	0	0	0	0
Sbene_G13310	0	3	9	0	0	0	0	4
Sbene_G13311	125	247	227	90	458	249	2	114
Sbene_G13312	0	0	0	0	2	0	0	0
Sbene_G13313	0	0	0	0	0	0	0	0
Sbene_G13314	8	0	0	0	7	11	0	0
Sbene_G13315	27	35	77	94	170	124	5	14
Sbene_G13316	43	65	98	167	189	160	8	16
Sbene_G13317	41	34	31	135	203	145	0	13
Sbene_G13318	36	11	456	26	143	21	12	31
Sbene_G13319	8	0	0	0	6	0	0	0
Sbene_G13320	0	0	0	0	0	0	0	0
Sbene_G13321	0	0	0	14	0	14	0	0
Sbene_G13322	31	17	116	22	300	65	29	0
Sbene_G13323	251	109	311	21	2157	1044	227	10
Sbene_G13324	146	8	377	73	1008	434	60	32
Sbene_G13326	0	0	0	4	54	4	0	2
Sbene_G13327	12	34	10	36	315	109	0	36
Sbene_G13328	25	37	35	15	189	83	0	0
Sbene_G13329	76	36	13	50	578	243	0	2
Sbene_G13330	4	37	0	0	38	27	0	0
Sbene_G13331	9	0	0	4	9	4	0	4
Sbene_G13332	0	0	0	0	0	0	0	0
Sbene_G13333	0	0	6	0	150	80	19	21
Sbene_G13334	3	9	0	0	232	64	0	0
Sbene_G13335	64	110	32	19	109	44	2	30
Sbene_G13336	0	0	5	20	241	30	0	0
Sbene_G13337	0	10	8	27	6	0	0	1
Sbene_G13339	70	138	256	90	6	15	0	7
Sbene_G13341	10	69	23	74	33	99	54	6
Sbene_G13343	0	0	0	0	17	1	0	0
Sbene_G13344	0	1	0	0	1	0	0	0
Sbene_G13346	0	0	8	8	31	33	2	28
Sbene_G13347	17	11	20	36	0	2	0	0
Sbene_G13348	4	0	0	26	6	6	0	10
Sbene_G13351	0	0	0	0	0	0	0	0
Sbene_G13353	0	0	0	0	0	6	0	0
Sbene_G13354	0	0	0	0	0	0	0	0
Sbene_G13355	0	0	0	0	0	0	0	0
Sbene_G13358	0	0	0	0	0	0	0	0
Sbene_G13359	26	20	43	91	2	42	5	35
Sbene_G13361	0	0	0	0	0	0	0	0
Sbene_G13362	0	0	0	0	0	0	0	0
Sbene_G13364	0	45	5	46	4	9	16	15
Sbene_G13366	4	0	19	28	0	9	8	0
Sbene_G13367	20	42	44	20	2	11	13	46
Sbene_G13368	0	0	0	0	0	0	0	0
Sbene_G13369	0	15	0	13	0	0	0	52
Sbene_G13371	0	0	0	0	0	0	0	0
Sbene_G13372	0	0	0	0	0	0	0	0
Sbene_G13373	0	0	0	0	0	0	0	0
Sbene_G13376	0	0	0	0	0	0	0	0
Sbene_G13377	0	0	0	0	0	0	0	0
Sbene_G13380	0	0	0	0	0	0	0	0
Sbene_G13382	45	18	76	34	114	53	3	35
Sbene_G13383	0	0	0	0	0	0	0	0
Sbene_G13384	0	0	0	0	469	513	0	0
Sbene_G13385	223	114	70	63	490	746	18	0
Sbene_G13386	0	0	0	0	0	0	0	0
Sbene_G13388	0	0	0	0	0	0	0	0
Sbene_G13389	0	0	0	0	0	0	0	0
Sbene_G13390	0	0	0	0	0	0	0	0
Sbene_G13391	0	0	0	0	0	0	0	0
Sbene_G13392	0	0	0	0	0	0	0	0
Sbene_G13393	46	31	44	48	151	100	0	6
Sbene_G13394	0	0	0	0	0	0	0	0
Sbene_G13395	0	0	0	0	419	188	0	21
Sbene_G13396	0	0	0	0	0	0	0	2
Sbene_G13397	0	0	14	0	28	6	4	2
Sbene_G13398	0	0	0	6	0	6	0	0
Sbene_G13399	15	10	20	24	371	92	0	0
Sbene_G13400	0	0	0	0	0	0	0	0
Sbene_G13401	0	0	0	0	0	0	0	0
Sbene_G13402	0	0	0	0	0	0	0	0
Sbene_G13404	0	0	3	12	4	0	11	0
Sbene_G13406	5	76	8	41	125	79	9	33
Sbene_G13407	113	29	69	22	638	184	2	3
Sbene_G13408	0	21	0	22	147	225	0	51
Sbene_G13409	0	0	0	0	0	0	0	0
Sbene_G13410	0	0	0	0	0	0	0	0
Sbene_G13411	0	0	0	0	0	0	0	0
Sbene_G13412	0	0	0	0	0	0	0	0
Sbene_G13413	0	11	0	1	56	216	0	0
Sbene_G13414	0	28	0	64	30	106	0	80
Sbene_G13416	0	0	0	0	0	0	0	0
Sbene_G13417	0	0	0	0	0	0	0	0
Sbene_G13418	10	7	0	16	0	12	0	3
Sbene_G13420	8	24	0	12	3	69	0	0
Sbene_G13421	941	98	144	68	0	0	251	594
Sbene_G13423	0	14	0	0	8	0	0	0
Sbene_G13425	0	0	0	0	0	0	0	0
Sbene_G13427	0	0	0	0	0	0	0	0
Sbene_G13428	0	0	0	0	0	0	0	0
Sbene_G13429	33	4	0	39	14	14	2	32
Sbene_G13431	0	0	0	0	0	0	2	66
Sbene_G13432	0	5	17	72	0	0	0	34
Sbene_G13433	71	19	24	38	18	0	14	30
Sbene_G13435	0	0	0	0	0	0	0	0
Sbene_G13436	0	0	1	1	0	0	0	0
Sbene_G13437	53	39	7	49	44	111	40	165
Sbene_G13438	0	0	2	0	2	0	0	0
Sbene_G13439	0	0	0	0	0	0	0	0
Sbene_G13440	171	218	217	533	58	545	122	266
Sbene_G13441	0	19	112	20	85	71	5	64
Sbene_G13442	0	0	0	0	0	0	0	0
Sbene_G13443	0	0	0	0	0	0	0	0
Sbene_G13444	0	0	0	4	0	0	0	4
Sbene_G13445	0	17	0	53	0	0	0	50
Sbene_G13451	0	0	0	0	0	0	0	0
Sbene_G13453	0	0	4	0	5	1	0	0
Sbene_G13454	0	0	0	0	0	0	0	0
Sbene_G13457	0	0	10	7	14	13	0	0
Sbene_G13458	0	0	2	8	15	36	0	1
Sbene_G13460	0	0	0	0	0	0	0	0
Sbene_G13462	0	0	0	0	8	0	0	0
Sbene_G13464	0	0	0	0	0	0	0	0
Sbene_G13465	0	0	0	0	0	0	0	0
Sbene_G13472	11	18	43	1	8	16	3	4
Sbene_G13473	0	0	0	0	0	0	0	0
Sbene_G13474	0	0	0	0	0	0	0	0
Sbene_G13475	0	0	0	0	0	0	8	0
Sbene_G13476	0	0	0	0	0	0	0	0
Sbene_G13477	0	0	0	0	0	32	0	0
Sbene_G13478	0	0	0	0	0	0	0	0
Sbene_G13480	0	0	0	0	0	0	10	0
Sbene_G13481	0	0	0	0	0	0	0	0
Sbene_G13482	0	0	0	0	0	0	0	0
Sbene_G13484	0	0	1	11	0	10	0	14
Sbene_G13487	0	3	8	8	10	0	13	16
Sbene_G13488	0	6	0	0	0	0	0	0
Sbene_G13489	0	0	0	0	0	0	0	0
Sbene_G13491	0	0	0	0	0	0	0	0
Sbene_G13492	0	0	0	0	5	0	4	5
Sbene_G13493	0	0	0	0	0	0	0	0
Sbene_G13494	0	0	0	0	0	0	0	0
Sbene_G13495	116	20	87	78	249	131	43	6
Sbene_G13496	21	17	9	9	93	43	25	21
Sbene_G13497	0	1	39	0	26	13	0	3
Sbene_G13498	0	0	2	0	2	10	0	0
Sbene_G13501	0	0	0	0	0	0	0	0
Sbene_G13503	0	0	0	0	0	0	0	0
Sbene_G13504	0	0	0	0	0	0	0	0
Sbene_G13506	0	0	0	0	0	0	0	0
Sbene_G13507	4	0	4	0	2	0	14	0
Sbene_G13508	0	0	0	0	0	0	0	0
Sbene_G13509	0	0	0	0	0	0	0	0
Sbene_G13510	0	0	0	0	7	16	0	1
Sbene_G13514	273	9	343	6	871	66	236	2
Sbene_G13515	64	11	78	0	187	31	158	7
Sbene_G13516	0	0	0	0	0	0	0	0
Sbene_G13517	0	0	0	0	43	43	0	0
Sbene_G13518	145	26	81	5	349	142	20	0
Sbene_G13519	3	0	6	2	238	50	11	10
Sbene_G13520	0	2	0	2	3703	2026	0	13
Sbene_G13521	0	0	18	0	92	34	20	0
Sbene_G13522	2	0	49	10	13	6	0	0
Sbene_G13524	0	0	0	0	0	0	0	0
Sbene_G13525	59	31	5	48	121	134	2	18
Sbene_G13526	0	0	0	0	0	0	0	0
Sbene_G13527	0	0	0	0	0	0	0	0
Sbene_G13528	0	0	0	0	0	0	0	0
Sbene_G13529	0	0	0	0	0	0	0	0
Sbene_G13530	0	0	0	0	13	13	8	0
Sbene_G13531	0	0	0	0	10	2	0	0
Sbene_G13532	12	7	5	0	13	0	0	5
Sbene_G13534	0	0	0	0	0	0	0	0
Sbene_G13535	0	0	0	0	64	13	0	7
Sbene_G13536	0	0	0	0	0	0	0	0
Sbene_G13537	18	11	20	1	39	0	5	0
Sbene_G13538	0	0	0	0	0	0	0	0
Sbene_G13539	0	4	0	0	0	4	0	0
Sbene_G13540	0	0	0	0	20	42	0	0
Sbene_G13541	1	20	0	5	4	0	0	0
Sbene_G13542	0	0	0	0	0	0	0	0
Sbene_G13543	4	0	4	14	22	22	0	0
Sbene_G13544	8	13	7	19	17	2	0	22
Sbene_G13546	277	130	480	11	730	362	50	34
Sbene_G13547	0	1	0	18	4	14	0	19
Sbene_G13548	0	3	11	1	0	3	0	0
Sbene_G13549	17	8	13	3	42	28	0	5
Sbene_G13550	0	0	0	0	0	0	0	0
Sbene_G13551	0	0	0	0	0	0	0	0
Sbene_G13552	0	0	0	1	0	0	0	1
Sbene_G13553	0	6	0	2	0	8	0	0
Sbene_G13554	0	4	0	10	0	0	0	4
Sbene_G13555	0	5	10	30	16	4	0	7
Sbene_G13556	0	0	0	0	0	0	0	2
Sbene_G13557	0	2	26	0	15	15	0	8
Sbene_G13558	7	4	23	0	6	0	0	0
Sbene_G13559	0	26	0	4	0	0	0	2
Sbene_G13560	22	22	0	0	2	5	0	1
Sbene_G13561	20	0	14	0	0	2	0	0
Sbene_G13562	0	0	0	0	0	2	0	0
Sbene_G13563	32	0	16	2	8	0	0	0
Sbene_G13564	3	0	3	0	37	41	0	0
Sbene_G13565	93	15	32	5	68	6	1	0
Sbene_G13566	10	8	0	14	0	0	0	0
Sbene_G13568	0	0	0	0	0	0	0	0
Sbene_G13572	7	20	0	8	0	29	0	2
Sbene_G13573	0	0	0	0	0	0	0	0
Sbene_G13575	0	0	0	0	0	4	0	0
Sbene_G13576	0	0	0	0	0	0	0	0
Sbene_G13577	0	20	5	14	4	4	1	12
Sbene_G13578	0	0	0	0	0	0	0	0
Sbene_G13581	0	0	0	0	0	0	0	0
Sbene_G13582	0	0	0	0	0	0	0	0
Sbene_G13583	0	0	0	0	0	0	0	0
Sbene_G13584	0	0	0	0	0	0	0	0
Sbene_G13585	0	0	0	0	0	0	0	0
Sbene_G13588	0	3	0	0	0	1	0	4
Sbene_G13591	0	0	0	0	2	2	0	0
Sbene_G13592	0	18	0	49	0	97	0	0
Sbene_G13593	0	0	0	0	0	0	0	0
Sbene_G13594	0	0	0	0	0	0	0	0
Sbene_G13596	0	8	0	42	0	7	0	1
Sbene_G13597	89	42	76	49	175	14	45	0
Sbene_G13600	0	0	0	0	16	14	0	0
Sbene_G13601	16	20	18	5	215	166	0	0
Sbene_G13602	37	16	29	0	207	48	75	4
Sbene_G13603	0	0	0	0	4	0	0	0
Sbene_G13604	44	6	81	20	0	0	8	35
Sbene_G13605	0	0	0	0	0	0	0	0
Sbene_G13606	0	0	0	0	0	10	0	0
Sbene_G13607	0	0	6	0	42	0	8	0
Sbene_G13608	0	0	0	0	0	0	0	0
Sbene_G13610	8	0	0	16	0	0	0	6
Sbene_G13611	0	0	0	0	0	0	14	0
Sbene_G13612	27	22	15	8	49	11	0	0
Sbene_G13613	0	0	0	0	0	0	0	0
Sbene_G13614	0	0	0	0	0	0	0	0
Sbene_G13615	0	0	0	0	0	0	0	0
Sbene_G13616	0	0	0	0	0	0	0	0
Sbene_G13617	0	0	0	0	0	0	0	0
Sbene_G13618	0	0	0	0	0	0	0	0
Sbene_G13619	0	0	0	0	0	0	0	0
Sbene_G13620	0	0	0	0	0	0	0	0
Sbene_G13624	0	0	18	0	0	0	0	0
Sbene_G13626	0	0	0	0	0	0	0	0
Sbene_G13628	0	0	0	0	0	0	0	0
Sbene_G13629	0	0	0	0	0	0	0	0
Sbene_G13630	9	7	0	0	0	0	2	0
Sbene_G13631	0	0	0	0	0	0	0	0
Sbene_G13632	0	0	0	0	0	0	0	0
Sbene_G13633	0	4	10	0	7	0	7	0
Sbene_G13634	0	19	41	0	73	12	15	0
Sbene_G13635	30	3	0	0	0	0	0	3
Sbene_G13638	0	0	0	0	7	0	1	0
Sbene_G13639	0	0	0	0	0	0	0	0
Sbene_G13640	6	0	0	8	16	0	16	0
Sbene_G13641	16	0	0	25	11	26	0	0
Sbene_G13642	0	0	0	0	0	0	0	0
Sbene_G13643	0	0	0	0	148	4	43	1
Sbene_G13644	0	2	6	9	167	4	0	0
Sbene_G13645	88	14	210	4	399	18	415	24
Sbene_G13646	8	5	10	5	13	13	0	0
Sbene_G13647	4	10	0	0	0	0	0	0
Sbene_G13648	0	0	0	0	0	0	54	0
Sbene_G13649	46	2	36	0	234	27	94	5
Sbene_G13650	257	14	129	9	365	24	14	12
Sbene_G13651	1322	146	212	123	1220	278	416	25
Sbene_G13653	86	49	67	54	119	116	24	7
Sbene_G13654	69	36	86	46	284	137	69	7
Sbene_G13655	70	8	1	79	304	150	3	1
Sbene_G13658	0	0	0	0	0	0	0	0
Sbene_G13659	13	4	0	0	127	116	0	0
Sbene_G13660	0	0	24	0	13	0	11	0
Sbene_G13661	0	0	0	0	4	0	0	0
Sbene_G13662	11	2	0	11	10	6	0	14
Sbene_G13663	0	4	12	0	0	21	0	7
Sbene_G13664	0	0	0	0	0	0	0	0
Sbene_G13665	1	6	52	2	14	0	6	1
Sbene_G13666	34	31	60	10	35	4	33	13
Sbene_G13667	0	0	0	0	0	0	0	0
Sbene_G13668	0	0	0	0	0	0	0	0
Sbene_G13669	0	0	0	0	0	0	7	7
Sbene_G13672	0	0	0	0	0	0	0	0
Sbene_G13673	14	1	6	0	11	14	0	4
Sbene_G13675	4	1	39	24	0	0	0	0
Sbene_G13679	0	0	0	0	0	0	0	0
Sbene_G13680	10	0	21	0	11	0	0	0
Sbene_G13681	0	0	0	0	12	0	0	0
Sbene_G13683	0	0	0	0	0	0	0	0
Sbene_G13684	0	0	0	0	0	0	0	0
Sbene_G13685	0	0	0	0	0	0	0	0
Sbene_G13686	0	0	0	0	0	0	0	0
Sbene_G13689	0	0	0	0	0	0	0	0
Sbene_G13690	0	0	0	0	0	0	0	0
Sbene_G13691	0	0	0	0	0	0	0	0
Sbene_G13692	0	0	0	0	0	0	0	0
Sbene_G13693	0	0	0	0	2	10	0	0
Sbene_G13694	0	0	0	0	0	0	0	0
Sbene_G13695	0	0	0	0	1460	165	88	1
Sbene_G13696	0	0	0	0	0	0	10	0
Sbene_G13697	0	0	0	0	0	0	0	0
Sbene_G13699	0	0	0	0	0	0	0	0
Sbene_G13700	0	0	0	0	54	20	0	0
Sbene_G13701	0	0	0	0	0	0	0	8
Sbene_G13702	0	0	0	0	0	0	0	0
Sbene_G13705	44	90	53	10	479	121	124	7
Sbene_G13706	0	0	0	0	0	0	0	0
Sbene_G13707	0	23	0	0	39	19	13	0
Sbene_G13709	0	0	0	0	13	0	5	0
Sbene_G13710	0	0	0	0	0	0	0	0
Sbene_G13711	0	0	0	3	0	0	0	3
Sbene_G13713	0	0	0	0	0	0	0	0
Sbene_G13715	0	0	0	0	0	0	0	0
Sbene_G13716	0	0	0	0	0	0	0	0
Sbene_G13717	0	5	8	5	14	7	0	3
Sbene_G13718	0	3	4	4	8	3	0	0
Sbene_G13719	0	0	0	0	0	0	0	0
Sbene_G13720	0	0	0	0	2	0	0	4
Sbene_G13721	0	0	0	0	0	0	0	0
Sbene_G13722	0	0	0	0	0	0	0	0
Sbene_G13723	46	10	17	0	45	2	24	4
Sbene_G13724	0	1	0	2	3	27	0	3
Sbene_G13725	0	0	0	0	4	2	0	0
Sbene_G13726	0	0	0	0	0	0	0	0
Sbene_G13727	0	0	0	0	0	0	0	0
Sbene_G13729	0	0	0	0	0	0	0	0
Sbene_G13730	0	3	0	0	0	0	0	3
Sbene_G13731	10	0	0	0	458	87	53	22
Sbene_G13732	0	0	8	0	46	9	13	0
Sbene_G13733	109	2	72	8	676	194	177	22
Sbene_G13734	0	0	0	0	0	0	0	0
Sbene_G13735	0	0	0	0	0	0	0	0
Sbene_G13736	22	29	17	47	57	106	0	0
Sbene_G13738	5	14	9	39	76	45	0	16
Sbene_G13749	0	0	0	0	0	0	0	0
Sbene_G13752	0	0	0	0	0	0	0	0
Sbene_G13753	141	94	390	9	664	289	141	16
Sbene_G13754	0	0	0	0	0	0	0	0
Sbene_G13755	0	0	0	0	17	0	17	0
Sbene_G13756	0	0	0	0	10	0	0	0
Sbene_G13757	18	0	0	0	13	0	11	0
Sbene_G13758	0	0	10	10	0	0	0	0
Sbene_G13759	6	27	8	0	25	46	0	0
Sbene_G13760	0	0	0	0	20	0	0	0
Sbene_G13761	8	7	20	0	5	0	0	0
Sbene_G13762	11	1	0	0	10	1	7	0
Sbene_G13763	80	13	45	62	419	259	0	18
Sbene_G13765	20	0	11	4	17	3	3	42
Sbene_G13766	21	0	19	1	204	3	0	0
Sbene_G13767	354	47	135	168	142	131	22	15
Sbene_G13768	18	43	43	94	98	108	0	6
Sbene_G13769	0	5	67	6	37	98	0	1
Sbene_G13771	313	41	250	169	119	152	54	52
Sbene_G13773	0	0	0	0	0	0	0	0
Sbene_G13774	0	0	0	0	0	0	0	0
Sbene_G13776	14	0	9	0	26	35	0	6
Sbene_G13777	17	3	18	36	0	2	0	0
Sbene_G13779	0	0	0	0	0	0	0	0
Sbene_G13780	11	0	38	0	37	18	52	10
Sbene_G13782	460	69	704	104	2749	1033	1	0
Sbene_G13783	0	0	0	0	0	0	0	0
Sbene_G13785	0	0	9	9	24	0	0	0
Sbene_G13787	20	14	1	0	6	3	0	0
Sbene_G13788	0	0	0	0	0	0	0	0
Sbene_G13789	142	25	95	18	86	0	108	20
Sbene_G13790	69	59	116	8	852	112	48	0
Sbene_G13791	0	0	0	0	0	0	0	0
Sbene_G13792	59	0	89	0	128	9	10	1
Sbene_G13793	31	15	66	6	10	25	1	0
Sbene_G13795	0	0	0	0	0	0	0	0
Sbene_G13796	0	0	0	0	0	0	4	0
Sbene_G13797	2	0	0	0	26	0	0	0
Sbene_G13798	0	0	0	0	0	0	0	0
Sbene_G13799	0	0	0	0	33	7	22	4
Sbene_G13800	0	0	0	0	99	0	19	8
Sbene_G13801	0	0	0	0	0	0	4	0
Sbene_G13802	0	0	0	0	0	0	0	0
Sbene_G13803	0	0	0	0	0	0	0	0
Sbene_G13804	0	0	0	0	0	0	0	0
Sbene_G13806	0	0	0	0	0	0	0	0
Sbene_G13807	0	0	0	0	0	0	0	0
Sbene_G13808	0	0	0	0	0	0	0	0
Sbene_G13809	107	79	186	118	357	233	1	27
Sbene_G13810	39	137	62	102	235	507	9	17
Sbene_G13811	2	2	10	0	135	32	54	19
Sbene_G13813	0	0	0	0	783	57	604	2
Sbene_G13814	0	23	0	18	235	15	5	12
Sbene_G13815	0	0	0	0	4	0	0	0
