GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G09365	55	101	108	70	79	52	0	17
Sbene_G09366	0	0	0	0	0	0	0	0
Sbene_G09367	0	0	0	0	0	0	0	0
Sbene_G09368	0	0	0	0	0	0	0	0
Sbene_G09370	0	0	0	0	0	0	0	0
Sbene_G09371	0	0	0	0	0	0	0	0
Sbene_G09372	0	0	8	0	0	0	0	4
Sbene_G09373	0	1	0	4	0	25	0	0
Sbene_G09376	0	0	0	0	0	0	0	0
Sbene_G09378	0	0	3	5	0	0	8	2
Sbene_G09379	2	10	8	4	5	28	1	0
Sbene_G09380	1673	3104	2974	1922	3638	2777	24	32
Sbene_G09381	0	0	0	0	0	0	1	3
Sbene_G09382	1	2	7	0	0	0	0	2
Sbene_G09383	6	2	8	6	0	0	7	3
Sbene_G09384	0	3	0	0	1	0	1	5
Sbene_G09385	0	2	0	7	0	4	0	5
Sbene_G09386	0	1	0	0	0	1	0	8
Sbene_G09389	35	306	15	217	312	762	23	242
Sbene_G09390	71	213	50	229	214	248	44	185
Sbene_G09391	0	0	0	0	0	0	0	0
Sbene_G09392	0	0	0	0	0	0	0	0
Sbene_G09393	0	0	0	0	0	0	0	0
Sbene_G09394	0	0	0	0	0	0	2	0
Sbene_G09395	0	0	0	0	0	0	0	0
Sbene_G09396	0	0	0	0	0	0	0	0
Sbene_G09398	0	0	0	0	0	0	0	0
Sbene_G09399	0	0	0	0	0	0	0	0
Sbene_G09400	0	2	0	2	0	0	0	6
Sbene_G09401	180	120	0	5	52	27	3	11
Sbene_G09402	46	59	22	64	70	111	17	33
Sbene_G09403	1	127	19	78	280	259	0	20
Sbene_G09404	0	1	1	0	0	0	3	3
Sbene_G09405	0	29	2	10	6	13	0	6
Sbene_G09406	1	0	5	5	1	0	0	2
Sbene_G09407	0	0	0	0	0	0	0	0
Sbene_G09408	2	0	0	0	0	0	0	0
Sbene_G09409	0	0	0	0	0	0	0	0
Sbene_G09410	0	2	1	0	5	24	0	0
Sbene_G09411	104	136	50	263	144	321	12	148
Sbene_G09412	52	26	7	44	132	110	0	19
Sbene_G09413	6	15	0	2	0	8	1	0
Sbene_G09414	0	5	0	7	2	35	1	12
Sbene_G09415	1	4	0	4	0	9	1	5
Sbene_G09416	0	16	0	22	0	23	0	13
Sbene_G09417	0	0	0	0	0	0	0	0
Sbene_G09418	133	152	5	94	31	48	29	80
Sbene_G09419	0	0	0	1	0	1	0	0
Sbene_G09420	2758	5025	1411	2242	3464	4690	1419	1887
Sbene_G09421	0	18	0	14	0	33	0	5
Sbene_G09422	0	2	0	1	0	0	0	1
Sbene_G09424	1	4	2	6	2	1	3	7
Sbene_G09425	0	55	0	52	0	27	0	48
Sbene_G09426	0	7	1	1	1	5	0	3
Sbene_G09427	0	9	0	4	0	21	0	6
Sbene_G09428	0	19	0	18	0	24	0	11
Sbene_G09429	0	16	0	17	0	62	0	1
Sbene_G09431	0	0	3	0	6	0	1	0
Sbene_G09432	0	0	0	0	0	0	0	0
Sbene_G09434	0	6	1	15	0	4	0	4
Sbene_G09435	1	26	0	11	0	8	0	32
Sbene_G09436	0	0	0	0	0	0	0	0
Sbene_G09437	0	0	0	0	0	0	0	0
Sbene_G09438	1	9	0	49	0	20	0	53
Sbene_G09440	5	204	42	169	178	1016	0	0
Sbene_G09441	9	55	8	84	35	216	3	48
Sbene_G09442	52	310	10	717	11	264	21	679
Sbene_G09443	16	206	147	195	42	100	52	190
Sbene_G09446	0	0	0	0	0	0	0	0
Sbene_G09448	0	0	0	0	0	0	0	0
Sbene_G09449	0	0	0	0	0	2	0	0
Sbene_G09450	0	0	0	0	0	0	0	0
Sbene_G09452	0	0	0	0	0	0	0	0
Sbene_G09454	0	0	0	4	188	48	2	0
Sbene_G09455	0	0	0	0	676	242	0	0
Sbene_G09456	0	0	0	0	0	0	0	0
Sbene_G09457	0	0	0	0	0	0	0	0
Sbene_G09458	0	0	0	0	0	0	0	0
Sbene_G09459	0	0	0	0	0	0	0	0
Sbene_G09460	0	0	0	0	0	0	0	0
Sbene_G09462	0	0	0	0	0	0	0	0
Sbene_G09464	0	0	0	0	0	0	0	0
Sbene_G09465	0	0	0	0	0	0	0	0
Sbene_G09466	0	0	0	0	0	0	0	0
Sbene_G09469	4	36	7	38	0	37	0	62
Sbene_G09470	0	0	0	0	0	0	0	0
Sbene_G09471	0	0	0	0	0	0	0	0
Sbene_G09472	0	0	0	0	0	0	0	0
Sbene_G09473	0	0	4	0	1	7	2	0
Sbene_G09474	14	205	88	283	302	231	8	163
Sbene_G09477	0	0	0	0	0	0	0	0
Sbene_G09478	0	9	0	7	1	44	0	5
Sbene_G09479	0	6	0	2	5	24	0	3
Sbene_G09480	0	11	1	18	3	26	0	1
Sbene_G09481	0	0	0	0	1	4	1	2
Sbene_G09482	0	0	0	3	0	0	0	1
Sbene_G09483	0	5	0	2	0	1	0	4
Sbene_G09484	0	3	0	1	0	8	0	0
Sbene_G09485	83	6	7	42	35	37	3	13
Sbene_G09486	4	2	8	8	5	7	2	0
Sbene_G09487	35	2	6	9	44	13	1	0
Sbene_G09488	100	3	40	6	287	66	1	1
Sbene_G09489	173	32	98	7	956	336	0	18
Sbene_G09490	0	3	0	1	182	23	100	3
Sbene_G09492	81	25	64	0	194	41	120	7
Sbene_G09493	159	8	75	9	360	28	208	71
Sbene_G09494	0	0	0	0	0	0	0	0
Sbene_G09495	60	18	26	6	114	10	41	1
Sbene_G09497	20	16	10	2	42	35	18	13
Sbene_G09498	0	4	0	11	264	258	66	21
Sbene_G09499	0	0	0	0	3	3	10	0
Sbene_G09500	0	0	0	0	22	1	13	0
Sbene_G09501	14	34	215	164	177	191	99	80
Sbene_G09502	4	2	16	2	20	5	7	0
Sbene_G09503	0	1	0	0	30	9	40	0
Sbene_G09504	0	0	0	0	0	0	0	0
Sbene_G09505	34	0	75	19	568	213	50	7
Sbene_G09506	0	0	0	0	769	399	92	24
Sbene_G09507	52	47	41	81	101	32	0	22
Sbene_G09508	0	0	0	0	0	0	0	0
Sbene_G09509	0	0	0	0	0	0	0	0
Sbene_G09512	68	6	16	5	106	12	25	0
Sbene_G09513	38	0	27	0	528	85	89	43
Sbene_G09514	13	0	0	5	6	1	1	0
Sbene_G09516	376	26	126	93	441	62	73	43
Sbene_G09517	0	0	3	0	36	12	0	1
Sbene_G09518	0	0	0	0	0	0	0	0
Sbene_G09519	0	0	0	0	2	1	0	1
Sbene_G09520	2	1	0	5	6	4	0	2
Sbene_G09521	0	0	0	0	0	0	0	0
Sbene_G09523	0	0	0	0	0	0	0	0
Sbene_G09524	9	0	11	0	17	1	0	2
Sbene_G09525	4	29	0	63	131	59	0	4
Sbene_G09526	7	58	47	1	601	158	0	0
Sbene_G09527	96	11	266	322	2195	1669	0	7
Sbene_G09528	0	0	0	0	0	0	0	0
Sbene_G09529	0	0	0	1	1	0	0	0
Sbene_G09530	0	0	0	0	587	73	128	0
Sbene_G09531	0	0	0	0	331	55	0	0
Sbene_G09532	148	1	49	12	673	118	15	42
Sbene_G09533	128	41	113	70	1443	318	65	36
Sbene_G09534	0	1	0	4	764	127	189	11
Sbene_G09535	1	7	230	47	399	174	171	3
Sbene_G09536	6	0	4	0	0	0	0	0
Sbene_G09537	0	0	0	0	2	2	0	0
Sbene_G09538	0	0	0	0	0	0	0	0
Sbene_G09540	39	20	13	18	27	4	4	27
Sbene_G09541	0	0	0	0	0	0	0	0
Sbene_G09542	0	0	0	0	0	0	0	0
Sbene_G09543	0	0	0	0	0	0	0	0
Sbene_G09544	0	0	0	0	2	0	0	0
Sbene_G09545	529	768	878	451	3256	1852	2	10
Sbene_G09546	2	0	1	0	285	44	0	2
Sbene_G09547	0	0	0	0	0	0	0	0
Sbene_G09548	100	4	11	20	163	25	3	4
Sbene_G09549	2	0	3	1	66	20	0	0
Sbene_G09550	0	0	5	0	1	0	3	1
Sbene_G09554	0	0	0	0	112	12	0	0
Sbene_G09555	99	13	95	13	1269	282	10	3
Sbene_G09557	59	64	73	53	108	119	1	1
Sbene_G09560	0	0	0	0	0	0	0	0
Sbene_G09562	11	1	9	1	5	3	0	0
Sbene_G09563	6480	113	39	793	18961	13601	10	271
Sbene_G09564	18	24	5	17	34	35	6	7
Sbene_G09565	9	1	0	4	2	3	3	4
Sbene_G09566	0	0	0	0	0	0	0	0
Sbene_G09567	1	1	0	0	0	0	0	0
Sbene_G09568	0	25	0	10	0	0	0	5
Sbene_G09569	20	29	0	19	0	0	0	60
Sbene_G09570	1	11	0	21	0	3	2	16
Sbene_G09574	62	17	65	32	57	13	25	3
Sbene_G09575	45	8	44	31	95	15	2	0
Sbene_G09576	11	1	7	0	1120	81	0	0
Sbene_G09577	0	0	0	0	0	0	0	0
Sbene_G09578	0	0	0	0	0	0	0	0
Sbene_G09579	0	0	0	0	0	0	0	0
Sbene_G09580	0	0	0	0	0	0	0	0
Sbene_G09581	14	1	16	5	89	0	23	0
Sbene_G09582	9	0	18	17	39	6	3	8
Sbene_G09585	545	51	165	455	54	43	2	3
Sbene_G09586	91	93	81	221	532	562	6	76
Sbene_G09587	0	0	0	0	0	0	0	0
Sbene_G09588	89	6	2	132	569	360	0	0
Sbene_G09589	25	30	5	21	120	25	30	2
Sbene_G09590	174	84	197	216	92	82	20	31
Sbene_G09591	1	78	11	37	204	257	1	1
Sbene_G09592	3	5	7	15	66	41	0	3
Sbene_G09593	1	3	0	3	5	4	0	0
Sbene_G09596	0	0	0	0	0	0	0	0
Sbene_G09597	3	3	6	16	7	12	15	6
Sbene_G09598	0	0	0	0	0	0	0	0
Sbene_G09599	0	0	0	0	0	0	0	0
Sbene_G09600	0	0	0	0	0	0	0	0
Sbene_G09601	4	5	0	1	0	0	0	0
Sbene_G09602	0	0	0	0	0	0	0	0
Sbene_G09603	0	0	0	0	0	0	0	0
Sbene_G09604	0	0	0	0	0	0	0	0
Sbene_G09605	0	0	0	0	0	0	0	0
Sbene_G09606	0	0	0	0	0	0	0	0
Sbene_G09607	0	0	0	0	0	0	0	0
Sbene_G09608	0	0	0	0	0	0	0	0
Sbene_G09609	6	12	19	34	57	7	11	12
Sbene_G09610	0	0	0	0	0	0	0	2
Sbene_G09611	665	230	182	322	424	499	4	62
Sbene_G09612	39	233	5	724	710	517	0	336
Sbene_G09613	75	217	19	16	230	366	24	15
Sbene_G09614	36	138	107	131	202	157	74	17
Sbene_G09615	0	2	0	3	4964	4423	0	0
Sbene_G09616	12	22	14	82	89	146	15	22
Sbene_G09617	0	0	0	0	0	0	2	0
Sbene_G09618	0	0	0	0	0	0	0	0
Sbene_G09619	0	0	0	0	0	0	0	0
Sbene_G09620	0	0	0	0	0	0	0	0
Sbene_G09621	0	0	0	0	0	0	0	0
Sbene_G09622	0	0	0	0	0	0	0	0
Sbene_G09623	83	570	166	299	276	440	42	266
Sbene_G09624	2	0	3	0	8	17	0	0
Sbene_G09627	0	2	1	4	36	9	25	1
Sbene_G09628	0	3	0	0	104	47	6	2
Sbene_G09629	0	0	0	0	0	0	0	0
Sbene_G09630	0	0	0	4	0	19	0	1
Sbene_G09633	8	10	3	3	2	3	0	1
Sbene_G09636	0	2	0	1	5	11	0	1
Sbene_G09637	16	36	45	28	92	91	18	38
Sbene_G09638	3	24	35	22	27	38	2	27
Sbene_G09639	36	21	16	3	117	46	0	15
Sbene_G09640	0	0	0	0	154	78	0	0
Sbene_G09641	0	0	0	0	1	0	1	0
Sbene_G09642	0	0	0	0	0	0	0	0
Sbene_G09644	1	0	2	4	97	0	47	7
Sbene_G09645	109	105	341	73	165	110	26	97
Sbene_G09646	20	14	6	9	3	3	4	3
Sbene_G09647	18	0	8	14	1	0	0	3
Sbene_G09648	2	1	1	2	23	19	0	0
Sbene_G09649	0	0	0	0	0	0	0	0
Sbene_G09650	20	38	53	5	363	259	0	0
Sbene_G09651	8	6	54	35	91	80	0	2
Sbene_G09652	0	0	4	4	10	1	1	0
Sbene_G09653	0	0	0	0	0	0	0	0
Sbene_G09654	19	3	22	2	50	3	2	7
Sbene_G09655	8	0	29	1	400	238	18	42
Sbene_G09656	0	0	0	0	0	0	0	0
Sbene_G09657	0	0	0	0	0	0	0	0
Sbene_G09659	0	0	2	0	0	0	0	0
Sbene_G09660	11	23	2	0	6	16	1	1
Sbene_G09662	0	0	0	0	0	0	0	0
Sbene_G09663	0	0	0	0	0	0	0	0
Sbene_G09664	0	0	0	0	0	0	0	0
Sbene_G09665	0	0	0	0	0	0	0	0
Sbene_G09666	3	59	20	43	193	287	0	5
Sbene_G09667	65	61	104	192	162	112	1	19
Sbene_G09668	0	0	0	0	0	0	0	0
Sbene_G09669	0	0	0	0	0	0	0	0
Sbene_G09670	0	0	0	0	0	0	0	0
Sbene_G09671	0	0	0	0	0	0	0	0
Sbene_G09673	0	0	0	4	0	0	0	0
Sbene_G09674	0	0	0	0	0	0	0	0
Sbene_G09675	1	1	2	0	6	0	0	0
Sbene_G09676	0	0	0	0	0	0	0	0
Sbene_G09677	3	1	1	1	10	8	0	0
Sbene_G09678	12	19	6	20	5	13	4	11
Sbene_G09680	0	0	0	0	0	0	2	0
Sbene_G09681	28	1	31	1	187	24	0	0
Sbene_G09682	103	60	309	453	58	11	3	1
Sbene_G09683	0	0	0	0	6	0	0	0
Sbene_G09685	0	0	1	2	6	2	7	0
Sbene_G09686	0	0	6	0	7	2	2	3
Sbene_G09687	62	5	5	0	263	48	19	38
Sbene_G09688	0	1	0	1	6	6	1	1
Sbene_G09690	0	2	0	0	0	2	0	0
Sbene_G09691	149	72	75	5	434	149	115	43
Sbene_G09692	130	36	49	19	398	335	4	59
Sbene_G09693	248	115	107	61	584	59	55	5
Sbene_G09694	100	19	124	30	783	199	201	20
Sbene_G09695	0	1	0	0	28	17	4	0
Sbene_G09696	1	3	14	1	35	9	4	3
Sbene_G09697	0	0	0	0	0	0	2	0
Sbene_G09698	73	0	48	31	26	7	9	0
Sbene_G09699	0	0	0	0	0	0	0	0
Sbene_G09700	0	0	0	0	0	0	0	0
Sbene_G09701	16	5	9	18	8	10	0	4
Sbene_G09702	0	6	0	12	21	11	0	2
Sbene_G09703	0	0	0	0	0	0	0	0
Sbene_G09704	0	0	0	0	0	0	0	0
Sbene_G09705	0	0	0	0	0	0	0	0
Sbene_G09707	0	1	0	0	7	4	0	0
Sbene_G09708	2	0	1	0	16	0	1	0
Sbene_G09709	0	0	0	0	0	0	0	0
Sbene_G09711	0	0	0	2	70	24	15	13
Sbene_G09712	9	0	7	0	52	33	19	2
Sbene_G09713	49	0	26	16	359	64	42	10
Sbene_G09715	3	0	1	16	6	2	1	7
Sbene_G09716	4	8	1	1	162	98	1	1
Sbene_G09717	8	52	0	1	193	67	37	40
Sbene_G09718	0	1	0	0	90	18	1	2
Sbene_G09720	1	7	56	346	18166	4996	1398	600
Sbene_G09721	0	0	0	0	0	0	0	0
Sbene_G09723	0	0	0	0	0	0	0	0
Sbene_G09724	0	0	0	0	107	74	0	5
Sbene_G09725	0	1	2	1	0	4	0	0
Sbene_G09726	0	0	0	0	0	0	0	0
Sbene_G09727	0	0	22	1	531	156	0	10
Sbene_G09728	0	0	0	0	0	0	0	0
Sbene_G09731	0	3	1	4	11	2	3	4
Sbene_G09733	0	0	0	0	0	0	0	0
Sbene_G09735	0	0	0	0	1187	543	0	0
Sbene_G09736	0	0	0	0	0	0	0	0
Sbene_G09737	3	14	0	0	6	19	0	4
Sbene_G09738	36	10	22	0	208	10	267	1
Sbene_G09739	40	3	55	7	1123	171	0	3
Sbene_G09740	0	0	0	0	0	0	2	0
Sbene_G09741	0	0	0	0	0	0	0	2
Sbene_G09742	0	0	0	0	0	0	0	0
Sbene_G09743	0	0	0	0	0	0	0	0
Sbene_G09744	0	0	0	0	2	0	2	0
Sbene_G09745	0	0	0	0	0	0	0	0
Sbene_G09746	0	0	0	0	0	0	2	0
Sbene_G09747	11	3	5	5	93	37	61	13
Sbene_G09748	0	0	0	0	0	0	0	0
Sbene_G09750	168	17	122	61	24	16	0	0
Sbene_G09751	33	12	29	5	77	21	53	4
Sbene_G09752	0	0	0	0	0	0	0	0
Sbene_G09753	0	0	0	0	0	0	0	0
Sbene_G09754	0	0	0	0	0	0	0	0
Sbene_G09755	0	0	0	0	0	0	0	0
Sbene_G09756	0	0	0	0	0	0	0	0
Sbene_G09757	968	316	677	250	2729	636	35	61
Sbene_G09758	75	2	41	7	80	5	49	7
Sbene_G09759	196	11	66	1	2048	40	216	6
Sbene_G09760	2	0	1	0	3	1	3	0
Sbene_G09761	3	2	0	1	29	2	25	0
Sbene_G09762	2613	456	220	957	11063	2394	625	150
Sbene_G09763	16	1	5	1	138	13	29	9
Sbene_G09764	0	4	1	2	331	67	22	7
Sbene_G09765	0	0	0	0	12	0	2	0
Sbene_G09766	34	21	12	15	487	65	61	1
Sbene_G09767	5	11	23	21	0	0	2	10
Sbene_G09768	7	25	6	6	38	20	0	2
Sbene_G09769	0	0	0	0	0	0	0	0
Sbene_G09770	0	0	0	0	0	0	0	0
Sbene_G09771	0	0	0	0	0	0	0	0
Sbene_G09772	0	0	0	0	0	0	0	0
Sbene_G09773	0	0	0	0	3	5	0	0
Sbene_G09774	0	0	0	0	0	0	0	0
Sbene_G09775	0	0	0	0	0	0	0	0
Sbene_G09777	0	0	0	0	0	0	0	0
Sbene_G09779	3793	524	873	416	2747	1587	0	94
Sbene_G09780	389	69	240	60	1740	320	91	17
Sbene_G09781	7	0	1	6	58	21	1	8
Sbene_G09782	92	29	105	35	35	38	0	0
Sbene_G09784	0	0	0	0	2	0	2	0
Sbene_G09785	0	0	0	0	0	0	4	0
Sbene_G09786	0	0	0	0	0	0	0	0
Sbene_G09789	0	0	0	0	0	0	0	0
Sbene_G09790	94	6	18	40	253	53	6	6
Sbene_G09791	37	118	319	163	682	112	263	216
Sbene_G09792	0	0	0	0	0	0	0	0
Sbene_G09793	162	299	147	400	1845	555	0	6
Sbene_G09794	36	3	30	8	296	76	110	33
Sbene_G09795	0	0	0	0	0	0	0	0
Sbene_G09796	0	0	0	0	2	0	0	0
Sbene_G09797	1	1	0	0	33	1	10	0
Sbene_G09798	0	0	2	0	0	4	0	0
Sbene_G09799	0	0	0	0	0	0	0	0
Sbene_G09801	483	5	4	0	841	36	45	0
Sbene_G09802	30	5	6	0	126	2	51	0
Sbene_G09803	0	0	0	0	0	0	0	0
Sbene_G09804	0	0	0	0	2	0	0	0
Sbene_G09806	0	0	0	0	0	0	0	0
Sbene_G09807	240	83	3	15	5662	2802	547	318
Sbene_G09808	0	0	0	0	0	0	0	0
Sbene_G09809	27	42	16	5	181	52	15	10
Sbene_G09810	0	0	0	0	45	7	0	0
Sbene_G09811	24	8	44	7	112	84	23	26
Sbene_G09812	0	0	0	0	31	11	0	0
Sbene_G09813	5	1	1	1	8	4	9	1
Sbene_G09814	1	0	0	0	0	0	0	1
Sbene_G09815	0	0	0	0	0	0	0	0
Sbene_G09816	0	0	0	0	0	0	0	0
Sbene_G09818	0	0	0	4	0	0	0	0
Sbene_G09819	0	0	0	0	6	0	0	0
Sbene_G09820	0	0	0	0	0	0	0	0
Sbene_G09821	0	2	0	0	0	0	0	0
Sbene_G09822	0	0	0	0	0	0	0	0
Sbene_G09823	0	0	0	0	0	0	0	0
Sbene_G09824	4	0	0	0	3	3	0	0
Sbene_G09825	0	0	1	0	0	1	0	0
Sbene_G09826	2	0	0	0	0	0	0	0
Sbene_G09827	0	0	0	0	0	0	0	0
Sbene_G09828	0	0	0	0	0	0	0	0
Sbene_G09829	0	0	0	0	0	0	0	0
Sbene_G09830	0	0	0	0	0	0	0	0
Sbene_G09831	0	0	0	0	0	0	0	0
Sbene_G09832	0	0	0	0	3	0	1	0
Sbene_G09834	0	0	0	0	0	0	0	0
Sbene_G09835	0	0	0	0	0	0	0	0
Sbene_G09836	0	0	0	0	0	0	0	0
Sbene_G09837	0	0	0	0	0	0	0	0
Sbene_G09838	0	0	0	0	3	1	0	0
Sbene_G09839	0	0	0	0	0	0	2	0
Sbene_G09840	0	0	1	0	3	0	0	0
Sbene_G09841	0	0	0	0	0	0	2	0
Sbene_G09842	0	0	0	0	0	0	0	0
Sbene_G09843	0	0	0	0	57	47	0	0
Sbene_G09844	0	0	0	0	4	3	0	1
Sbene_G09845	28	87	10	18	31	30	1	23
Sbene_G09847	75	24	18	55	438	113	1	16
Sbene_G09848	6	0	2	0	21	2	1	0
Sbene_G09849	134	4	51	12	90	1	62	2
Sbene_G09850	0	0	0	1	0	1	0	0
Sbene_G09851	0	0	0	0	0	0	0	0
Sbene_G09853	15	0	1	2	6	0	5	1
Sbene_G09855	4	1	2	0	27	1	20	1
Sbene_G09856	64	5	34	24	112	27	9	13
Sbene_G09857	30	1	62	9	170	30	149	1
Sbene_G09858	0	0	0	0	58	18	47	5
Sbene_G09859	0	1	0	2	6	3	0	0
Sbene_G09860	0	0	0	0	0	0	0	0
Sbene_G09861	0	0	0	0	0	0	0	0
Sbene_G09862	0	0	0	0	0	0	0	0
Sbene_G09863	0	0	0	0	0	0	0	0
Sbene_G09864	0	0	0	0	0	0	0	0
Sbene_G09865	0	0	0	0	0	0	0	0
Sbene_G09866	36	3	6	7	93	13	0	2
Sbene_G09867	9	0	15	11	132	33	18	2
Sbene_G09868	36	0	113	9	567	130	78	15
Sbene_G09869	53	4	29	3	102	15	5	5
Sbene_G09870	0	0	0	0	208	4	32	0
Sbene_G09871	68	7	18	18	378	20	43	4
Sbene_G09872	0	0	0	0	0	0	0	0
Sbene_G09873	0	0	0	0	4	2	0	0
Sbene_G09874	13	16	3	12	111	23	4	4
Sbene_G09875	0	0	0	0	0	0	0	0
Sbene_G09876	0	0	0	0	0	0	0	0
Sbene_G09877	0	0	0	0	30	0	5	1
Sbene_G09878	0	0	0	0	3164	2902	0	0
Sbene_G09879	0	0	0	0	446	93	17	12
Sbene_G09880	0	0	0	0	1	2	1	0
Sbene_G09881	0	0	0	0	130	35	32	5
Sbene_G09882	0	0	0	0	2	0	0	0
Sbene_G09883	1	1	0	0	2	0	0	0
Sbene_G09884	0	0	0	0	0	0	0	0
Sbene_G09885	0	0	0	0	0	0	0	0
Sbene_G09886	84	16	75	30	117	15	6	13
Sbene_G09888	0	0	0	0	0	0	0	0
Sbene_G09889	11	7	0	0	8	16	33	1
Sbene_G09891	50	12	2	1	368	207	0	0
Sbene_G09892	0	1	26	5	117	63	0	6
Sbene_G09893	0	0	0	0	58	31	0	1
Sbene_G09894	0	0	0	0	0	0	0	0
Sbene_G09895	0	1	2	0	0	0	0	1
Sbene_G09896	0	0	3	3	15	0	8	1
Sbene_G09897	0	0	0	0	0	0	0	0
Sbene_G09899	0	0	0	0	1	0	1	0
Sbene_G09901	0	0	0	0	0	0	0	0
Sbene_G09902	22	0	10	15	81	13	0	1
Sbene_G09903	513	25	146	15	540	74	4	5
Sbene_G09904	155	9	37	7	315	53	30	0
Sbene_G09905	343	22	58	48	265	65	10	7
Sbene_G09906	0	0	0	0	63	11	8	0
Sbene_G09907	5	39	6	15	222	55	44	0
Sbene_G09908	14	0	452	68	100	43	0	7
Sbene_G09910	66	7	45	1	38	1	36	0
Sbene_G09911	6	2	19	2	12	0	2	1
Sbene_G09914	0	0	0	0	0	0	0	0
Sbene_G09915	0	0	0	0	0	0	0	0
Sbene_G09916	0	0	0	0	0	0	0	0
Sbene_G09917	0	0	0	0	0	0	0	0
Sbene_G09918	0	0	0	0	0	0	0	0
Sbene_G09919	0	0	0	0	0	0	0	0
Sbene_G09920	0	0	0	0	0	2	0	0
Sbene_G09921	63	0	11	9	324	45	0	0
Sbene_G09922	0	0	0	0	35	33	24	0
Sbene_G09923	1	7	0	8	194	50	0	18
Sbene_G09924	137	843	2	1	2732	892	379	6
Sbene_G09925	0	0	0	0	0	35	0	11
Sbene_G09926	0	0	0	0	0	0	2	0
Sbene_G09928	0	0	0	0	0	0	0	0
Sbene_G09929	0	0	0	0	0	0	0	0
Sbene_G09931	0	0	0	0	0	0	0	0
Sbene_G09932	0	0	0	0	2	0	4	0
Sbene_G09933	0	0	0	0	0	0	0	0
Sbene_G09934	0	0	0	0	0	0	0	0
Sbene_G09935	0	0	0	0	0	0	0	0
Sbene_G09936	0	0	0	0	0	0	0	0
Sbene_G09937	4	0	18	19	11	12	0	0
Sbene_G09938	0	0	0	0	0	0	0	0
Sbene_G09939	96	10	39	21	110	22	32	0
Sbene_G09940	0	0	0	0	0	0	0	0
Sbene_G09941	1	1	0	0	16	46	0	0
Sbene_G09942	7	5	1	2	0	2	0	1
Sbene_G09943	4	3	96	5	43	53	2	0
Sbene_G09944	0	0	0	0	0	42	0	0
Sbene_G09945	0	0	0	0	0	0	0	0
Sbene_G09946	0	0	0	0	0	0	0	0
Sbene_G09947	0	0	181	15	81	77	13	15
Sbene_G09948	0	0	11	16	16	3	0	0
Sbene_G09950	24	0	31	6	144	6	35	2
Sbene_G09951	0	3	0	6	2	1	0	0
Sbene_G09952	0	0	0	0	0	0	0	0
Sbene_G09953	0	0	0	0	0	0	0	0
Sbene_G09954	0	0	0	0	0	0	0	0
Sbene_G09957	9	32	14	0	367	88	105	1
Sbene_G09958	1	0	0	0	147	25	10	9
Sbene_G09959	0	0	0	3	11	1	1	0
Sbene_G09960	166	44	121	48	1633	293	0	7
Sbene_G09961	55	10	50	16	106	17	0	2
Sbene_G09962	0	0	0	0	0	0	4	0
Sbene_G09963	1	4	6	3	138	77	14	15
Sbene_G09964	61	8	36	38	327	81	0	13
Sbene_G09965	0	0	0	1	73	3	21	0
Sbene_G09966	0	0	0	0	10	4	2	0
Sbene_G09967	51	40	69	4	841	452	73	40
Sbene_G09968	15	35	2	1	483	193	31	12
Sbene_G09969	0	1	1	0	4	2	4	0
Sbene_G09970	29	8	9	1	180	101	28	2
Sbene_G09972	0	0	0	0	0	0	2	0
Sbene_G09973	207	2	33	102	789	226	170	7
Sbene_G09974	5	0	0	1	23	3	0	0
Sbene_G09975	29	6	0	0	273	34	70	18
Sbene_G09976	63	2	0	0	30	1	0	0
Sbene_G09977	1	4	4	1	286	132	3	5
Sbene_G09978	5	0	38	4	82	13	18	6
Sbene_G09979	0	0	0	0	134	32	8	6
Sbene_G09981	2	1	6	2	6	0	4	1
Sbene_G09982	38	39	109	9	247	62	43	9
Sbene_G09983	12	8	124	108	102	22	29	13
Sbene_G09984	0	0	0	0	6	10	0	0
Sbene_G09985	564	73	193	250	1132	148	33	279
Sbene_G09986	348	58	114	291	296	114	46	251
Sbene_G09987	171	60	98	12	83	39	52	1
Sbene_G09988	2	12	9	7	0	1	2	11
Sbene_G09989	0	0	0	0	15	1	0	0
Sbene_G09991	0	0	0	0	0	0	0	0
Sbene_G09992	0	0	0	0	0	0	0	0
Sbene_G09993	0	0	0	0	0	0	0	0
Sbene_G09994	0	0	0	0	0	0	0	0
Sbene_G09995	0	0	0	0	0	0	0	0
Sbene_G09996	5	0	0	0	206	159	0	8
Sbene_G09997	8	11	8	6	180	66	16	7
Sbene_G09998	181	162	173	148	969	165	4	4
Sbene_G09999	0	0	0	0	0	0	0	0
Sbene_G10000	0	4	2	1	0	0	0	1
Sbene_G10001	0	0	0	0	0	0	0	0
Sbene_G10002	33	11	11	22	28	9	6	0
Sbene_G10003	17	5	1	1	31	2	9	16
Sbene_G10004	0	0	0	0	0	0	0	0
Sbene_G10005	0	0	0	0	2	0	0	0
Sbene_G10006	8	17	2	3	4	2	0	0
Sbene_G10009	0	0	0	0	0	0	0	0
Sbene_G10012	0	0	0	0	2	0	2	0
Sbene_G10013	0	1	0	0	255	52	49	17
Sbene_G10014	0	0	0	0	0	0	0	0
Sbene_G10015	0	0	0	0	0	0	0	0
Sbene_G10016	2	0	7	1	65	29	3	1
