GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G09989	0	0	0	0	25	0	9	0
Sbene_G09991	0	0	0	0	0	0	0	0
Sbene_G09992	0	0	0	0	0	0	0	0
Sbene_G09993	0	0	0	0	0	0	0	0
Sbene_G09994	0	0	5	5	0	8	0	0
Sbene_G09995	0	0	0	0	0	0	0	0
Sbene_G09996	0	0	0	11	408	192	6	7
Sbene_G09997	4	14	3	16	166	79	8	0
Sbene_G09998	165	130	193	147	963	191	3	4
Sbene_G09999	0	0	0	0	0	0	12	0
Sbene_G10000	0	2	0	0	0	0	0	2
Sbene_G10001	0	0	0	0	0	0	14	0
Sbene_G10002	25	16	3	13	24	6	1	0
Sbene_G10003	39	0	34	17	116	65	48	103
Sbene_G10004	0	0	0	0	0	0	0	0
Sbene_G10005	0	0	0	0	0	0	0	4
Sbene_G10006	89	32	48	7	16	4	1	1
Sbene_G10009	0	0	0	0	0	0	0	0
Sbene_G10012	0	0	0	12	28	8	8	0
Sbene_G10013	0	3	0	3	171	29	16	0
Sbene_G10014	0	0	0	0	0	0	0	0
Sbene_G10015	0	0	0	0	0	0	0	0
Sbene_G10016	1	0	11	4	509	105	7	17
Sbene_G10017	12	6	8	0	290	37	33	0
Sbene_G10018	0	0	0	0	0	0	0	0
Sbene_G10019	0	0	0	0	0	0	0	0
Sbene_G10020	0	0	0	0	0	0	0	0
Sbene_G10021	0	0	0	0	0	0	0	0
Sbene_G10022	0	0	0	0	0	10	0	0
Sbene_G10025	0	0	0	0	0	0	0	0
Sbene_G10026	0	0	0	0	0	0	0	0
Sbene_G10027	0	0	0	0	0	0	0	0
Sbene_G10029	0	0	0	0	0	0	0	0
Sbene_G10030	0	22	25	63	47	146	15	34
Sbene_G10031	71	82	245	117	166	299	14	58
Sbene_G10032	583	79	651	107	3521	200	89	20
Sbene_G10033	0	0	0	0	3	0	3	0
Sbene_G10034	0	0	0	0	0	0	0	0
Sbene_G10035	28	18	12	0	21	9	14	0
Sbene_G10036	0	0	0	0	6	0	0	0
Sbene_G10037	39	29	30	35	759	107	124	47
Sbene_G10038	140	59	21	0	218	53	118	1
Sbene_G10040	0	0	0	0	0	0	0	0
Sbene_G10041	76	9	98	53	551	210	59	28
Sbene_G10044	16	0	16	18	156	76	150	8
Sbene_G10045	0	0	0	0	0	0	0	0
Sbene_G10046	0	0	0	0	0	0	0	0
Sbene_G10047	0	0	0	0	121	72	17	0
Sbene_G10048	8	1	0	28	114	97	26	18
Sbene_G10052	0	0	0	6	0	0	0	0
Sbene_G10053	0	0	0	0	0	0	0	2
Sbene_G10054	0	5	10	8	86	59	0	6
Sbene_G10055	261	17	392	156	513	119	38	34
Sbene_G10056	287	97	180	8	1846	817	190	81
Sbene_G10057	4095	643	1529	406	5977	1108	901	275
Sbene_G10058	84	9	19	4	82	8	26	0
Sbene_G10059	0	0	0	0	2	0	0	0
Sbene_G10060	22	0	0	6	0	6	0	0
Sbene_G10061	0	0	0	7	8	0	1	0
Sbene_G10062	95	58	259	41	810	141	50	44
Sbene_G10063	66	154	111	58	1059	672	60	6
Sbene_G10064	298	55	506	20	1737	110	4	2
Sbene_G10065	49	43	147	1	95	0	47	0
Sbene_G10066	0	0	0	0	0	3	0	11
Sbene_G10067	0	0	0	1	8	1	0	0
Sbene_G10068	12	0	21	0	75	5	49	0
Sbene_G10070	2	12	8	42	0	0	0	6
Sbene_G10071	0	0	0	0	0	0	0	0
Sbene_G10072	108	63	127	28	383	227	102	24
Sbene_G10073	12	5	3	3	4	15	0	0
Sbene_G10074	0	0	0	0	0	0	0	0
Sbene_G10075	2	0	0	0	0	0	0	0
Sbene_G10076	0	0	0	0	0	0	0	0
Sbene_G10077	2	0	20	0	24	0	20	0
Sbene_G10078	0	0	0	5	30	23	0	2
Sbene_G10079	14	34	74	28	23	17	13	35
Sbene_G10080	0	0	10	0	0	0	0	0
Sbene_G10081	29	7	35	5	4	8	15	1
Sbene_G10082	0	0	0	0	344	75	0	1
Sbene_G10083	0	8	0	5	65	22	68	0
Sbene_G10084	9	0	0	0	44	3	0	0
Sbene_G10085	0	0	0	8	10	0	0	0
Sbene_G10086	0	0	0	0	27	23	0	0
Sbene_G10087	0	0	0	0	0	0	0	0
Sbene_G10088	0	0	0	0	80	10	0	0
Sbene_G10089	8	0	24	10	129	0	53	0
Sbene_G10090	0	0	0	0	200	2	16	0
Sbene_G10091	0	0	0	12	77	35	36	2
Sbene_G10093	0	0	0	0	0	0	0	0
Sbene_G10094	1	10	2	0	1	20	0	0
Sbene_G10095	0	0	0	0	0	0	0	0
Sbene_G10096	0	0	0	0	0	0	0	0
Sbene_G10097	0	0	0	0	0	0	0	0
Sbene_G10098	0	0	0	0	0	0	0	0
Sbene_G10099	0	0	0	0	0	0	0	0
Sbene_G10100	142	3	255	114	678	256	0	16
Sbene_G10101	110	13	301	159	1258	349	355	9
Sbene_G10102	0	0	0	0	0	7	0	27
Sbene_G10103	2	0	0	0	16	62	20	0
Sbene_G10104	0	0	0	0	39	21	0	8
Sbene_G10105	0	0	0	0	0	0	0	0
Sbene_G10106	0	0	0	0	0	0	0	0
Sbene_G10107	28	20	54	23	283	83	42	15
Sbene_G10109	38	0	12	27	235	47	50	3
Sbene_G10111	0	11	0	3	60	40	0	6
Sbene_G10112	0	0	0	0	0	0	0	0
Sbene_G10113	0	0	0	10	12	0	0	0
Sbene_G10114	15	34	16	43	88	50	0	0
Sbene_G10115	30	34	10	8	179	87	0	0
Sbene_G10116	0	0	32	1	34	7	0	0
Sbene_G10117	12	10	22	1	115	20	40	12
Sbene_G10118	0	0	0	0	0	0	0	0
Sbene_G10119	0	0	0	0	0	0	0	0
Sbene_G10120	0	0	0	0	0	0	0	0
Sbene_G10121	9	0	31	27	25	35	0	1
Sbene_G10122	0	0	0	12	34	2	12	0
Sbene_G10123	6	46	311	89	239	184	23	28
Sbene_G10124	0	0	0	3	0	7	0	0
Sbene_G10125	269	80	713	194	259	138	73	84
Sbene_G10128	0	0	0	0	276	47	9	4
Sbene_G10129	0	0	0	0	102	21	29	6
Sbene_G10130	41	0	46	11	6	0	28	0
Sbene_G10131	312	45	716	133	366	37	27	12
Sbene_G10132	34	26	100	6	290	143	0	23
Sbene_G10133	8	8	0	0	0	0	0	0
Sbene_G10134	1	1	5	2	509	110	0	0
Sbene_G10135	0	0	0	0	0	0	0	0
Sbene_G10136	0	0	0	0	0	0	16	0
Sbene_G10137	0	12	4	0	6	16	0	4
Sbene_G10138	14	6	90	7	326	31	0	14
Sbene_G10141	0	0	0	0	0	0	0	0
Sbene_G10142	0	0	0	0	0	0	0	0
Sbene_G10143	16	0	4	12	88	16	0	0
Sbene_G10144	0	0	0	0	0	0	0	0
Sbene_G10145	51	0	14	6	122	24	103	16
Sbene_G10147	0	0	0	0	0	0	0	0
Sbene_G10148	0	0	0	0	4	16	0	0
Sbene_G10149	0	0	0	0	0	0	0	0
Sbene_G10150	0	0	0	0	0	0	0	0
Sbene_G10151	44	2	43	15	178	143	8	5
Sbene_G10152	0	0	0	0	512	119	89	64
Sbene_G10153	0	0	0	0	227	69	67	5
Sbene_G10154	51	0	67	40	330	26	126	0
Sbene_G10155	0	0	0	0	175	21	0	8
Sbene_G10156	263	15	133	68	2175	378	244	34
Sbene_G10157	15	5	3	0	460	88	116	41
Sbene_G10158	134	83	65	43	494	196	7	10
Sbene_G10159	41	12	53	34	52	46	0	8
Sbene_G10160	0	0	0	0	1601	1056	56	5
Sbene_G10161	1	40	46	74	1506	816	194	55
Sbene_G10162	0	0	0	0	17	17	12	0
Sbene_G10163	0	0	3	2	37	12	0	16
Sbene_G10164	43	42	7	40	199	226	87	0
Sbene_G10165	0	0	2	0	0	0	2	0
Sbene_G10166	55	1	0	1	328	57	84	6
Sbene_G10167	5543	278	855	2	7009	1992	0	37
Sbene_G10168	7	8	6	4	0	0	1	2
Sbene_G10169	104	1	150	22	19	22	34	26
Sbene_G10170	32	7	0	0	166	70	25	24
Sbene_G10171	4	5	16	0	12	7	2	6
Sbene_G10172	0	0	0	0	0	0	0	0
Sbene_G10173	0	0	0	0	0	0	0	0
Sbene_G10174	0	0	0	0	0	0	0	0
Sbene_G10175	0	0	0	0	0	0	0	0
Sbene_G10176	0	0	0	0	5	5	16	0
Sbene_G10177	0	0	0	0	0	0	0	0
Sbene_G10179	0	0	8	2	6	0	0	0
Sbene_G10180	0	0	0	0	0	0	14	0
Sbene_G10181	0	0	0	0	0	0	0	0
Sbene_G10183	0	0	0	0	0	0	0	0
Sbene_G10184	7	4	0	5	4	14	0	20
Sbene_G10187	0	4	0	0	0	32	0	0
Sbene_G10188	0	0	0	0	0	0	0	0
Sbene_G10189	0	0	0	0	0	0	0	0
Sbene_G10190	56	121	209	85	937	449	245	8
Sbene_G10191	16	6	27	31	103	21	0	0
Sbene_G10193	0	0	0	0	0	0	0	0
Sbene_G10198	0	0	53	1	8	16	0	0
Sbene_G10199	0	0	11	0	11	0	0	0
Sbene_G10200	0	0	0	7	38	16	0	1
Sbene_G10201	6	0	0	0	0	0	0	0
Sbene_G10202	0	0	0	0	0	0	0	0
Sbene_G10203	0	0	0	0	2	0	0	0
Sbene_G10205	0	4	0	7	0	0	4	7
Sbene_G10206	50	56	119	10	204	83	0	0
Sbene_G10207	43	12	15	23	104	33	0	0
Sbene_G10208	33	73	6	0	6	24	1	21
Sbene_G10209	0	0	0	0	0	0	0	0
Sbene_G10210	0	0	0	0	0	0	0	0
Sbene_G10211	0	0	3	3	0	0	0	0
Sbene_G10213	0	0	0	0	0	0	0	0
Sbene_G10214	0	0	0	0	0	0	0	0
Sbene_G10215	7	1	5	13	21	25	0	0
Sbene_G10217	0	0	0	0	0	0	0	0
Sbene_G10218	391	462	990	353	2154	741	363	10
Sbene_G10219	9	6	9	25	32	15	0	6
Sbene_G10220	14	0	17	6	1054	614	1	0
Sbene_G10221	2	2	5	0	77	44	0	0
Sbene_G10222	34	46	4	8	816	619	0	25
Sbene_G10223	13	27	40	0	138	7	0	1
Sbene_G10224	376	268	276	136	1315	405	187	55
Sbene_G10225	0	0	0	0	0	0	0	0
Sbene_G10226	33	7	113	2	269	0	204	0
Sbene_G10227	68	60	74	46	149	47	27	15
Sbene_G10228	212	40	239	461	333	255	49	39
Sbene_G10229	14	33	17	1	121	24	6	0
Sbene_G10230	0	0	0	1	37	12	0	0
Sbene_G10231	16	0	16	34	135	97	0	0
Sbene_G10232	35	72	18	86	0	13	0	82
Sbene_G10233	0	0	0	0	0	0	0	0
Sbene_G10234	0	0	0	0	0	0	0	0
Sbene_G10235	0	0	0	0	0	0	0	0
Sbene_G10236	628	72	914	252	433	23	58	58
Sbene_G10237	0	0	0	0	0	0	0	0
Sbene_G10238	0	0	5	15	0	0	0	18
Sbene_G10239	17	3	0	0	30	9	5	0
Sbene_G10240	76	0	30	61	289	77	27	0
Sbene_G10241	0	0	0	0	0	0	24	0
Sbene_G10242	93	10	147	47	662	64	276	25
Sbene_G10243	0	0	0	0	0	0	0	0
Sbene_G10244	0	0	0	0	17	2	0	3
Sbene_G10245	24	1	7	9	69	0	0	2
Sbene_G10246	0	0	2	2	0	0	0	0
Sbene_G10247	17	0	16	0	107	31	14	13
Sbene_G10248	0	0	0	0	0	0	0	0
Sbene_G10249	0	0	0	0	0	0	0	0
Sbene_G10250	78	60	50	8	161	46	8	5
Sbene_G10251	112	8	289	181	740	187	12	17
Sbene_G10252	0	0	0	0	51	21	2	0
Sbene_G10255	0	0	0	0	8	0	0	0
Sbene_G10256	360	82	784	346	1271	541	19	49
Sbene_G10257	16	4	45	16	558	152	218	13
Sbene_G10258	0	0	0	0	0	0	0	0
Sbene_G10259	0	0	0	0	0	12	0	0
Sbene_G10260	0	0	0	0	0	0	0	0
Sbene_G10261	9	34	43	55	72	78	8	33
Sbene_G10262	0	0	0	0	35	81	0	0
Sbene_G10263	9	0	8	0	55	19	12	7
Sbene_G10264	0	0	0	0	0	0	0	0
Sbene_G10265	0	8	0	12	37	46	8	7
Sbene_G10266	0	0	0	0	0	0	0	0
Sbene_G10267	2	0	18	20	112	49	30	5
Sbene_G10268	0	0	0	0	0	0	0	0
Sbene_G10269	8	0	4	4	56	21	15	0
Sbene_G10271	30	14	23	23	135	73	22	24
Sbene_G10272	0	0	0	0	0	0	0	0
Sbene_G10273	0	23	10	7	24	36	0	0
Sbene_G10274	0	0	0	0	0	0	0	0
Sbene_G10275	1307	2290	2734	690	5439	7549	491	46
Sbene_G10276	674	281	555	581	2481	2610	219	445
Sbene_G10277	15	116	80	326	69	389	25	30
Sbene_G10278	1066	1187	1431	1759	486	905	454	982
Sbene_G10279	23	8	0	6	3	0	0	10
Sbene_G10281	4	0	27	19	41	59	0	0
Sbene_G10282	0	0	0	0	15	20	3	0
Sbene_G10283	237	5	534	423	1090	328	1	18
Sbene_G10284	0	10	6	67	0	0	9	10
Sbene_G10285	0	0	0	0	0	0	0	0
Sbene_G10287	0	0	0	0	0	0	0	0
Sbene_G10288	0	0	0	0	0	0	0	0
Sbene_G10290	0	0	0	0	0	0	0	0
Sbene_G10291	0	0	0	0	0	0	0	12
Sbene_G10293	0	0	0	0	0	0	0	0
Sbene_G10294	0	0	0	0	0	0	0	0
Sbene_G10295	0	0	0	0	0	0	0	0
Sbene_G10296	0	0	0	0	0	0	0	0
Sbene_G10297	0	0	0	0	42	4	0	0
Sbene_G10298	0	0	0	0	0	0	0	0
Sbene_G10299	0	0	0	0	0	0	0	0
Sbene_G10300	0	0	0	0	0	0	0	0
Sbene_G10302	0	10	0	0	0	0	0	0
Sbene_G10303	534	416	389	734	1690	1357	52	194
Sbene_G10307	0	0	0	0	0	0	0	0
Sbene_G10309	138	129	424	209	791	485	18	44
Sbene_G10310	22	44	25	47	18	14	30	118
Sbene_G10311	0	0	0	0	21	1	10	0
Sbene_G10312	0	0	0	0	0	0	0	0
Sbene_G10313	0	0	0	0	0	0	12	0
Sbene_G10314	0	0	0	0	0	0	0	0
Sbene_G10315	29	28	17	3	103	298	0	22
Sbene_G10318	0	0	0	0	103	67	0	0
Sbene_G10321	0	0	0	0	0	0	0	0
Sbene_G10323	0	0	0	0	0	2	0	0
Sbene_G10324	0	0	0	0	0	0	0	0
Sbene_G10325	0	0	0	0	0	0	4	0
Sbene_G10326	0	0	0	0	0	0	0	0
Sbene_G10329	0	0	0	0	0	0	0	0
Sbene_G10330	67	7	46	19	769	175	39	24
Sbene_G10331	0	0	14	0	14	6	0	0
Sbene_G10332	0	0	0	0	0	0	0	0
Sbene_G10333	136	20	146	16	575	108	65	6
Sbene_G10334	6	13	13	0	21	29	42	0
Sbene_G10336	5	5	0	5	115	0	19	1
Sbene_G10338	0	0	0	0	50	44	0	0
Sbene_G10339	0	2	16	1	44	0	9	2
Sbene_G10342	0	0	6	0	14	0	0	0
Sbene_G10343	0	0	3	0	13	8	0	0
Sbene_G10344	0	0	3	0	969	266	0	62
Sbene_G10345	103	15	56	34	409	266	12	51
Sbene_G10346	126	16	81	73	730	369	144	23
Sbene_G10347	0	0	0	0	3	22	0	3
Sbene_G10348	101	25	259	79	501	96	90	89
Sbene_G10349	12	18	0	4	82	43	5	6
Sbene_G10350	0	0	3	1	0	0	0	4
Sbene_G10351	13	0	0	0	38	6	5	0
Sbene_G10352	0	0	0	0	993	279	17	11
Sbene_G10355	0	0	0	0	0	0	0	0
Sbene_G10356	0	0	0	0	11	25	0	0
Sbene_G10357	0	0	8	0	0	0	0	0
Sbene_G10360	44	3	40	8	142	206	8	3
Sbene_G10362	0	0	0	0	0	0	0	0
Sbene_G10363	0	0	0	0	84	40	7	23
Sbene_G10364	11	0	0	5	0	0	0	0
Sbene_G10365	5	0	49	0	129	16	31	8
Sbene_G10366	106	121	31	3	1438	1162	0	33
Sbene_G10368	0	16	2	12	0	4	8	0
Sbene_G10369	4	0	0	0	41	7	11	7
Sbene_G10370	0	0	0	0	2	0	0	0
Sbene_G10371	0	0	0	0	0	0	0	0
Sbene_G10372	0	0	0	0	2	2	0	0
Sbene_G10374	0	0	0	0	44	13	67	0
Sbene_G10377	0	10	0	3	603	104	103	11
Sbene_G10378	7	0	13	0	92	110	0	0
Sbene_G10380	9	0	22	25	20	55	10	17
Sbene_G10381	10	1	40	23	117	115	0	4
Sbene_G10382	13	0	0	0	65	3	35	2
Sbene_G10383	0	0	0	0	0	0	0	0
Sbene_G10384	0	0	0	0	0	2	0	0
Sbene_G10385	0	4	17	37	4	22	0	0
Sbene_G10387	20	0	0	0	45	14	9	4
Sbene_G10390	0	0	0	0	0	0	0	0
Sbene_G10392	8	0	10	6	16	0	14	0
Sbene_G10393	18	0	0	0	108	124	0	0
Sbene_G10394	0	0	0	0	26	8	0	0
Sbene_G10395	0	0	0	0	0	0	4	0
Sbene_G10396	0	0	0	0	0	0	0	0
Sbene_G10397	72	0	0	1	47	21	1	0
Sbene_G10398	0	0	0	0	14	1	45	0
Sbene_G10399	0	0	0	0	44	12	4	0
Sbene_G10400	231	8	61	68	1446	577	0	15
Sbene_G10401	2	12	0	19	4	2	0	1
Sbene_G10402	432	15	280	164	1060	251	47	1
Sbene_G10403	5	0	48	0	50	27	0	0
Sbene_G10404	0	34	3	3	0	4	0	0
Sbene_G10405	0	0	0	0	0	0	0	0
Sbene_G10406	0	0	0	0	0	8	0	2
Sbene_G10407	0	0	0	0	0	0	0	0
Sbene_G10408	0	0	0	0	0	0	0	0
Sbene_G10409	14	16	26	19	3	2	0	0
Sbene_G10410	33	0	61	3	243	35	31	0
Sbene_G10411	41	11	22	8	11	0	36	9
Sbene_G10414	0	0	0	0	0	0	0	0
Sbene_G10415	0	0	0	0	2	0	0	0
Sbene_G10416	0	0	0	0	18	0	30	6
Sbene_G10417	0	0	0	0	0	0	0	0
Sbene_G10418	52	19	16	0	45	18	0	0
Sbene_G10419	5	0	28	3	89	37	0	0
Sbene_G10420	0	5	0	0	170	1	0	0
Sbene_G10422	0	0	0	1	22	29	4	0
Sbene_G10423	0	0	0	0	0	0	0	0
Sbene_G10424	0	0	0	0	0	0	0	0
Sbene_G10425	36	38	40	45	208	174	0	9
Sbene_G10426	0	0	0	0	0	0	0	0
Sbene_G10427	0	0	0	0	0	0	0	0
Sbene_G10428	0	0	0	0	0	0	0	0
Sbene_G10429	4	0	26	0	19	0	3	8
Sbene_G10430	97	16	72	9	103	17	6	8
Sbene_G10431	52	1	42	1	66	0	8	0
Sbene_G10432	67	20	84	1	555	238	0	3
Sbene_G10433	5	5	0	0	104	66	0	14
Sbene_G10434	23	9	21	5	201	62	1	0
Sbene_G10435	0	0	0	0	0	0	0	0
Sbene_G10436	0	0	0	0	5	0	5	0
Sbene_G10437	0	6	6	2	22	8	0	0
Sbene_G10438	17	3	12	1	0	11	0	0
Sbene_G10439	0	0	0	0	0	0	0	0
Sbene_G10440	14	0	118	90	123	78	0	25
Sbene_G10441	29	9	64	120	72	14	0	0
Sbene_G10442	18	0	136	16	160	98	88	0
Sbene_G10443	0	0	0	0	0	0	0	0
Sbene_G10444	0	0	0	0	0	0	0	0
Sbene_G10445	4	0	5	5	74	0	12	16
Sbene_G10446	245	16	465	51	981	85	103	38
Sbene_G10447	71	35	297	35	307	57	84	38
Sbene_G10448	0	0	0	0	0	0	0	0
Sbene_G10449	0	0	0	0	0	0	0	0
Sbene_G10450	0	0	0	0	0	0	0	0
Sbene_G10451	0	0	0	0	0	0	0	0
Sbene_G10453	0	0	0	0	0	0	0	0
Sbene_G10454	71	57	67	128	230	388	28	69
Sbene_G10455	10	12	0	14	0	0	0	0
Sbene_G10456	4	0	0	0	0	22	0	0
Sbene_G10457	0	0	0	0	0	0	0	0
Sbene_G10458	0	0	0	0	0	0	0	0
Sbene_G10459	0	0	40	25	71	0	0	0
Sbene_G10460	6	20	21	46	0	26	3	28
Sbene_G10461	4	11	5	6	9	1	0	0
Sbene_G10462	0	0	0	0	0	0	0	0
Sbene_G10463	0	0	0	0	0	0	0	0
Sbene_G10464	81	96	62	71	0	24	0	0
Sbene_G10465	5	94	59	128	168	204	0	18
Sbene_G10466	0	45	5	138	0	7	10	23
Sbene_G10469	0	0	0	0	0	0	0	0
Sbene_G10470	5	75	0	0	55	45	51	1
Sbene_G10471	0	0	0	0	12	0	0	0
Sbene_G10473	6	6	0	6	0	0	0	0
Sbene_G10474	0	0	0	1	12	1	0	0
Sbene_G10475	39	21	4	57	26	19	1	75
Sbene_G10479	0	0	0	0	0	0	0	0
Sbene_G10482	10	24	24	58	29	76	14	37
Sbene_G10483	0	0	1	0	1	0	0	0
Sbene_G10484	0	8	0	5	0	0	8	11
Sbene_G10486	0	9	0	31	0	0	0	28
Sbene_G10487	0	7	0	0	9	0	0	0
Sbene_G10488	0	1	0	0	11	8	0	0
Sbene_G10490	5	5	3	51	0	0	28	50
Sbene_G10494	0	0	0	0	4	0	0	0
Sbene_G10497	0	4	3	4	5	33	0	45
Sbene_G10498	4	21	30	75	0	65	30	53
Sbene_G10499	20	7	1	18	5	3	0	4
Sbene_G10500	39	195	138	164	98	193	14	229
Sbene_G10502	0	0	0	0	0	0	0	0
Sbene_G10503	3	0	1	6	4	4	0	0
Sbene_G10504	0	0	0	0	0	0	0	0
Sbene_G10506	0	0	0	0	0	0	0	0
Sbene_G10509	12	13	2	2	23	5	10	7
Sbene_G10510	0	0	0	0	2	2	0	0
Sbene_G10511	0	0	0	18	0	0	0	0
Sbene_G10512	0	0	0	0	0	0	0	0
Sbene_G10513	0	0	2	4	0	4	2	0
Sbene_G10514	0	0	0	0	0	0	0	0
Sbene_G10515	0	14	0	15	0	15	0	0
Sbene_G10518	0	0	0	0	0	0	0	0
Sbene_G10519	14	54	53	150	75	129	6	93
Sbene_G10520	44	79	7	28	5	27	6	46
Sbene_G10521	0	0	0	0	0	0	0	0
Sbene_G10522	16	0	0	0	0	0	0	0
Sbene_G10523	0	14	0	20	0	27	6	17
Sbene_G10525	0	0	0	0	0	0	0	0
Sbene_G10526	0	0	0	0	0	0	22	0
Sbene_G10527	8	39	23	80	50	111	0	27
Sbene_G10529	0	0	10	12	2	12	0	0
Sbene_G10530	0	0	0	0	0	0	0	0
Sbene_G10531	67	27	28	54	32	51	1	32
Sbene_G10532	26	46	38	178	33	81	12	24
Sbene_G10534	0	0	13	2	0	0	0	13
Sbene_G10535	8	0	0	0	12	0	0	0
Sbene_G10536	169	114	165	326	104	107	26	59
Sbene_G10537	58	103	171	132	198	184	16	12
Sbene_G10538	11	0	15	8	82	3	0	5
Sbene_G10540	0	0	0	0	0	0	0	0
Sbene_G10541	0	0	0	0	0	0	0	0
Sbene_G10542	0	10	0	0	0	0	0	14
Sbene_G10543	7	7	14	8	25	40	9	0
Sbene_G10544	0	0	0	0	0	0	0	0
Sbene_G10545	0	3	0	0	3	0	0	0
Sbene_G10546	0	0	0	0	0	0	0	0
Sbene_G10547	55	1	22	0	168	42	0	0
Sbene_G10549	234	14	92	33	1257	276	191	1
Sbene_G10550	15	4	16	1	68	12	22	10
Sbene_G10551	0	0	0	0	32	0	0	0
Sbene_G10553	357	47	231	21	777	78	259	44
Sbene_G10554	0	0	0	0	0	6	10	0
Sbene_G10555	80	48	475	120	1765	229	32	1
Sbene_G10556	8	11	0	0	11	8	0	0
Sbene_G10557	0	0	0	0	0	0	0	0
Sbene_G10558	57	1	65	6	18	1	82	32
Sbene_G10560	15	0	80	17	5	0	15	4
Sbene_G10561	3	22	34	12	213	13	49	6
Sbene_G10562	0	0	0	0	0	0	0	0
Sbene_G10563	0	0	3	0	0	0	3	0
Sbene_G10564	0	0	0	0	0	0	0	0
Sbene_G10565	0	0	0	0	0	10	0	0
Sbene_G10566	0	0	0	0	0	0	0	0
Sbene_G10567	2	0	0	0	0	0	0	0
Sbene_G10569	0	0	8	0	10748	3866	0	0
Sbene_G10570	18	8	16	28	6	7	17	0
Sbene_G10571	0	0	186	43	240	91	80	0
Sbene_G10573	0	0	0	0	1	0	1	0
Sbene_G10574	0	0	0	10	4	18	56	4
Sbene_G10575	0	0	0	0	0	0	0	0
Sbene_G10576	0	0	0	0	170	12	25	13
Sbene_G10577	273	119	200	13	843	401	84	1
Sbene_G10578	0	0	0	0	2	0	2	0
Sbene_G10579	33	92	16	41	284	219	37	2
Sbene_G10580	83	0	6	14	80	177	0	20
Sbene_G10581	0	12	0	9	14	0	8	3
Sbene_G10582	21	1	40	9	113	65	0	3
Sbene_G10583	0	0	0	0	0	0	18	0
Sbene_G10585	0	0	0	0	0	0	0	0
Sbene_G10586	0	0	0	0	2	2	0	6
Sbene_G10587	0	0	0	0	0	0	0	0
Sbene_G10588	53	46	38	57	448	315	44	45
Sbene_G10589	8	18	20	25	81	15	0	3
Sbene_G10590	5	11	2	0	26	0	0	0
Sbene_G10592	0	0	0	0	0	0	0	0
Sbene_G10593	58	22	113	26	346	19	186	2
Sbene_G10594	7	0	0	0	28	0	0	9
Sbene_G10596	0	0	0	0	0	0	0	0
Sbene_G10597	0	0	0	0	0	0	0	0
Sbene_G10598	18	0	55	25	1365	371	0	0
Sbene_G10599	0	0	15	5	193	121	74	2
Sbene_G10600	130	39	263	21	587	147	1	0
Sbene_G10601	1	4	9	0	24	0	39	11
Sbene_G10602	25	6	59	16	221	31	11	7
Sbene_G10603	6	0	0	0	10	24	0	0
Sbene_G10604	3	0	0	0	10	7	0	0
Sbene_G10606	0	0	0	0	0	0	0	0
Sbene_G10607	0	0	0	0	0	0	0	0
Sbene_G10608	20	8	10	0	10	0	0	2
Sbene_G10609	0	0	0	0	0	0	0	0
Sbene_G10611	0	0	55	30	55	138	101	33
Sbene_G10613	2	0	16	0	8	0	0	0
Sbene_G10616	0	0	0	0	0	0	0	0
Sbene_G10617	0	0	0	0	0	0	0	0
Sbene_G10618	0	0	0	0	0	0	0	0
Sbene_G10619	0	0	0	0	0	0	0	0
Sbene_G10620	0	0	0	0	0	0	0	0
Sbene_G10621	0	0	0	0	0	0	0	0
Sbene_G10623	0	0	0	0	0	0	0	0
Sbene_G10624	0	0	0	0	0	0	0	0
Sbene_G10625	415	360	101	187	51	182	310	724
Sbene_G10626	39	21	39	18	21	20	0	0
Sbene_G10627	0	26	0	35	70	41	0	0
Sbene_G10628	0	4	0	3	127	0	0	0
Sbene_G10629	0	0	0	0	0	0	0	0
Sbene_G10630	0	0	0	0	0	0	0	0
Sbene_G10631	11	3	4	2	302	163	111	22
Sbene_G10632	0	0	0	0	0	0	4	4
Sbene_G10633	0	0	0	9	3	6	0	0
Sbene_G10634	0	0	0	0	10	0	0	0
Sbene_G10635	0	0	0	0	0	0	0	0
Sbene_G10636	0	0	0	0	0	0	0	0
Sbene_G10637	0	0	0	0	0	0	2	0
Sbene_G10638	152	4	228	56	735	158	14	73
Sbene_G10639	4	113	0	0	721	160	0	0
Sbene_G10640	0	2	0	1	0	11	0	2
Sbene_G10641	0	0	0	0	211	40	18	33
Sbene_G10642	0	0	0	0	0	0	0	0
Sbene_G10643	0	0	0	0	0	0	0	0
Sbene_G10644	8	33	17	31	53	17	22	5
Sbene_G10645	0	0	0	0	0	0	0	0
Sbene_G10646	0	0	0	0	0	0	0	0
Sbene_G10647	162	67	192	55	455	190	0	23
Sbene_G10648	0	0	0	0	0	0	0	0
Sbene_G10649	0	0	0	8	0	0	0	8
Sbene_G10652	0	0	0	0	0	0	0	0
Sbene_G10653	0	12	0	18	0	16	0	0
Sbene_G10654	10	8	33	3	19	21	0	16
Sbene_G10655	0	0	0	0	0	0	0	0
Sbene_G10656	0	0	0	0	0	0	0	0
Sbene_G10657	0	0	0	0	0	0	0	0
Sbene_G10658	0	0	0	0	0	0	0	0
Sbene_G10659	0	0	0	0	0	0	0	0
Sbene_G10660	0	0	24	3	7	0	0	0
Sbene_G10662	0	4	73	84	156	98	3	2
