GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G17315	0	0	0	0	0	0	0	0
Sbene_G17316	0	0	0	2	0	0	0	0
Sbene_G17317	0	0	0	0	0	0	0	0
Sbene_G17318	9	10	0	10	1	12	1	9
Sbene_G17319	0	0	0	0	0	0	0	0
Sbene_G17321	0	32	2	44	0	8	0	46
Sbene_G17322	2	3	0	2	0	5	2	0
Sbene_G17323	0	0	1	3	0	0	2	4
Sbene_G17324	0	0	0	0	0	0	2	0
Sbene_G17325	0	0	0	0	0	0	0	0
Sbene_G17326	0	0	0	0	0	0	0	0
Sbene_G17327	0	0	0	0	0	0	0	0
Sbene_G17328	0	0	0	0	0	0	0	0
Sbene_G17330	9	10	5	1	26	11	6	8
Sbene_G17331	35	5	5	15	3	0	28	23
Sbene_G17332	0	0	0	0	0	0	0	0
Sbene_G17333	0	0	0	0	0	0	0	0
Sbene_G17334	0	0	0	0	0	0	0	0
Sbene_G17335	0	0	0	0	0	0	0	0
Sbene_G17336	0	1	0	1	9	0	7	2
Sbene_G17338	0	0	0	0	2	0	0	0
Sbene_G17339	2	3	29	28	19	17	1	3
Sbene_G17340	0	0	0	0	0	0	0	0
Sbene_G17341	0	0	0	0	0	0	0	0
Sbene_G17343	35	1	48	0	23	0	10	1
Sbene_G17344	0	0	0	0	0	0	0	0
Sbene_G17345	0	0	0	0	0	0	0	0
Sbene_G17346	450	20	388	53	741	56	38	34
Sbene_G17347	38	1	8	0	196	45	0	0
Sbene_G17348	14	7	38	1	122	33	34	7
Sbene_G17350	67	16	116	10	83	21	5	10
Sbene_G17351	0	4	0	6	270	10	92	6
Sbene_G17352	2	0	4	0	15	9	10	0
Sbene_G17355	0	0	0	0	0	0	0	0
Sbene_G17357	7	0	7	1	3	0	9	1
Sbene_G17358	0	0	0	0	18	86	0	0
Sbene_G17359	14	4	1	25	164	27	28	19
Sbene_G17360	9	4	9	55	155	74	0	4
Sbene_G17361	990	102	396	214	1415	197	90	114
Sbene_G17363	0	0	0	0	0	0	0	0
Sbene_G17364	4	1	11	8	3	0	1	14
Sbene_G17365	0	0	0	5	0	0	3	0
Sbene_G17366	0	0	0	0	0	0	0	0
Sbene_G17367	2	0	1	2	0	0	0	3
Sbene_G17368	10	0	18	1	11	1	7	6
Sbene_G17369	0	0	0	0	0	0	0	0
Sbene_G17370	9	34	24	22	32	46	2	27
Sbene_G17373	0	0	0	0	0	0	0	0
Sbene_G17374	0	0	0	0	0	0	0	0
Sbene_G17377	0	0	0	0	0	0	0	0
Sbene_G17378	12	3	1	1	3	0	0	0
Sbene_G17379	0	0	0	0	0	0	0	0
Sbene_G17380	0	0	0	0	2	0	0	0
Sbene_G17381	0	0	0	0	2	0	0	0
Sbene_G17382	0	0	0	0	4	4	0	0
Sbene_G17383	0	0	0	0	2	2	0	0
Sbene_G17385	0	0	0	0	0	0	0	0
Sbene_G17386	0	0	0	0	0	0	0	0
Sbene_G17387	0	2	0	0	1	7	4	2
Sbene_G17388	1	0	0	0	2	2	1	0
Sbene_G17389	75	278	5	9	284	435	19	45
Sbene_G17391	0	4	18	21	43	19	17	0
Sbene_G17392	0	0	0	0	0	0	0	0
Sbene_G17393	5	0	0	0	33	11	5	2
Sbene_G17394	2	3	0	5	20	3	0	1
Sbene_G17395	0	0	3	0	7	0	6	0
Sbene_G17396	0	0	0	0	0	0	2	0
Sbene_G17397	65	3	10	10	81	17	0	12
Sbene_G17398	0	0	0	0	0	0	2	0
Sbene_G17399	0	0	0	0	0	0	0	0
Sbene_G17400	0	1	0	1	53	1	0	6
Sbene_G17401	36	135	41	4	147	99	88	34
Sbene_G17402	42	4	56	5	2445	672	1	15
Sbene_G17403	6	1	36	6	49	5	27	2
Sbene_G17404	9	9	21	4	128	19	22	12
Sbene_G17405	0	0	0	0	0	0	0	0
Sbene_G17406	1	0	1	0	2	0	0	0
Sbene_G17407	144	90	87	107	1534	598	0	0
Sbene_G17408	0	0	0	0	0	0	0	0
Sbene_G17409	0	0	0	0	0	0	0	0
Sbene_G17412	1	5	0	0	9	7	0	0
Sbene_G17413	5	0	0	0	2	0	1	0
Sbene_G17414	35	120	9	128	37	88	20	125
Sbene_G17415	0	0	0	0	0	0	0	0
Sbene_G17416	6	4	4	4	24	15	0	3
Sbene_G17417	4	209	21	151	16	161	1	69
Sbene_G17418	360	42	242	18	1910	403	103	76
Sbene_G17419	2	3	6	1	27	9	0	0
Sbene_G17420	0	0	0	0	0	0	0	0
Sbene_G17421	0	0	0	0	0	0	0	0
Sbene_G17422	7	1	22	0	34	6	0	0
Sbene_G17423	0	0	0	2	0	2	0	0
Sbene_G17424	0	3	0	8	0	0	0	1
Sbene_G17425	0	0	0	0	0	0	0	0
Sbene_G17426	0	3	1	1	12	9	0	0
Sbene_G17427	0	0	0	0	0	0	0	0
Sbene_G17428	0	0	0	1	0	0	0	3
Sbene_G17429	0	0	0	0	0	0	0	0
Sbene_G17432	355	92	127	140	672	337	51	250
Sbene_G17433	10	30	33	54	39	52	3	17
Sbene_G17434	0	0	0	0	0	0	0	0
Sbene_G17437	55	9	41	49	465	178	0	1
Sbene_G17438	21	22	30	19	48	53	3	26
Sbene_G17439	155	70	108	84	581	611	115	30
Sbene_G17440	8	20	8	50	45	115	10	14
Sbene_G17441	6	7	3	5	22	17	1	1
Sbene_G17442	0	0	0	0	38	14	0	0
Sbene_G17443	63	22	141	28	61	31	14	88
Sbene_G17444	0	0	0	0	0	0	0	0
Sbene_G17447	4	3	4	1	0	0	2	2
Sbene_G17451	8	0	3	8	11	0	0	0
Sbene_G17452	15	2	6	1	62	16	0	2
Sbene_G17453	99	258	206	99	79	64	40	33
Sbene_G17455	0	21	0	12	128	121	8	2
Sbene_G17456	9	20	98	54	49	3	14	43
Sbene_G17460	0	0	0	0	0	0	0	0
Sbene_G17461	0	0	0	0	0	0	0	0
Sbene_G17462	0	0	0	0	74	15	13	6
Sbene_G17463	0	0	0	0	0	0	0	0
Sbene_G17464	0	0	0	0	0	0	0	0
Sbene_G17465	0	0	0	0	8	0	2	0
Sbene_G17466	14	41	7	33	5	26	1	5
Sbene_G17467	0	0	0	1	18	27	0	0
Sbene_G17478	0	0	0	0	0	0	6	0
Sbene_G17479	0	0	0	0	0	0	4	0
Sbene_G17481	2	1	5	1	46	13	0	0
Sbene_G17482	0	0	0	0	0	0	2	0
Sbene_G17483	2	3	27	4	77	8	78	3
Sbene_G17484	0	0	0	0	5	39	2	0
Sbene_G17485	45	46	101	7	253	69	28	35
Sbene_G17486	0	0	0	4	9	1	14	0
Sbene_G17488	0	0	0	0	0	0	0	0
Sbene_G17489	13	2	2	6	1	3	0	3
Sbene_G17490	55	2	115	5	30	1	10	2
Sbene_G17491	0	0	0	0	4	2	4	0
Sbene_G17493	816	543	1277	132	697	460	108	555
Sbene_G17494	0	0	0	0	375	107	31	25
Sbene_G17495	9	13	49	15	105	47	19	1
Sbene_G17496	0	0	1	0	1	0	0	0
Sbene_G17497	11	4	8	8	57	10	9	13
Sbene_G17498	4	2	2	0	8	21	0	11
Sbene_G17499	1955	376	9	7	3461	1295	333	62
Sbene_G17500	0	0	1	1	0	5	1	0
Sbene_G17501	70	73	4	1	168	5	60	11
Sbene_G17502	60	33	10	4	111	58	27	13
Sbene_G17503	0	0	0	0	2689	1178	8	35
Sbene_G17504	207	135	531	81	981	163	176	120
Sbene_G17505	5	0	23	0	230	28	4	6
Sbene_G17506	0	0	6	0	0	0	0	0
Sbene_G17507	3	0	0	0	58	1	17	5
Sbene_G17508	2	0	2	0	0	0	0	0
Sbene_G17509	2	1	5	0	7	6	7	0
Sbene_G17510	178	6	4	0	364	5	50	15
Sbene_G17511	0	0	0	0	0	0	0	0
Sbene_G17512	0	0	0	0	0	0	0	0
Sbene_G17513	1	0	0	0	0	0	0	1
Sbene_G17514	34	32	30	36	52	53	14	43
Sbene_G17515	2	4	2	13	5	0	2	14
Sbene_G17516	2	4	4	0	39	9	0	0
Sbene_G17517	9	5	7	9	13	3	0	0
Sbene_G17518	0	0	0	0	0	0	0	0
Sbene_G17519	0	0	0	0	0	0	0	0
Sbene_G17522	0	0	0	0	0	0	0	0
Sbene_G17525	0	0	0	0	4	0	0	0
Sbene_G17526	37	100	79	69	108	176	18	39
Sbene_G17527	6	0	0	0	8	0	6	0
Sbene_G17528	8	22	3	6	21	38	8	4
Sbene_G17529	0	0	0	0	0	0	0	0
Sbene_G17530	0	0	0	0	0	0	0	0
Sbene_G17531	0	0	0	0	0	0	6	0
Sbene_G17532	6	0	5	3	8	14	0	0
Sbene_G17534	0	0	0	0	0	0	2	0
Sbene_G17535	0	0	4	2	6	12	0	0
Sbene_G17536	71	25	22	13	291	123	17	0
Sbene_G17537	382	118	13	142	50	15	30	14
Sbene_G17538	1012	215	5	26	288	19	65	124
Sbene_G17539	0	0	0	0	0	0	2	0
Sbene_G17540	0	0	0	0	0	0	2	0
Sbene_G17541	0	0	0	0	0	0	0	0
Sbene_G17542	0	0	0	0	0	0	0	0
Sbene_G17543	0	0	0	0	0	0	0	0
Sbene_G17544	0	0	0	0	0	0	0	0
Sbene_G17547	0	3	0	1	0	1	2	1
Sbene_G17548	0	0	0	0	4	0	0	0
Sbene_G17549	1	0	0	0	0	3	0	0
Sbene_G17550	14	2	5	7	16	3	0	1
Sbene_G17551	0	0	1	0	1	2	0	0
Sbene_G17552	0	0	0	0	5	1	0	0
Sbene_G17553	0	0	0	0	0	0	5	1
Sbene_G17558	0	0	0	0	0	0	0	0
Sbene_G17559	0	0	0	0	0	0	0	0
Sbene_G17560	12	4	4	0	11	4	9	2
Sbene_G17561	0	0	0	0	26	14	0	0
Sbene_G17562	0	0	0	0	0	0	8	0
Sbene_G17563	5	0	13	7	19	4	5	1
Sbene_G17564	12	5	31	1	44	8	3	8
Sbene_G17565	0	0	1	0	0	0	0	5
Sbene_G17566	65	11	102	7	59	5	9	8
Sbene_G17568	40	13	37	28	48	14	31	13
Sbene_G17569	0	1	1	3	4	7	0	4
Sbene_G17570	13	17	23	3	84	26	0	18
Sbene_G17571	0	0	0	0	29	17	0	2
Sbene_G17572	6	43	0	0	36	59	0	0
Sbene_G17573	0	0	0	0	0	0	0	0
Sbene_G17574	33	9	30	20	53	1	27	7
Sbene_G17575	6	2	4	0	162	4	0	36
Sbene_G17577	0	0	0	0	0	0	0	0
Sbene_G17578	0	0	0	0	0	0	0	0
Sbene_G17579	0	28	18	1	19	5	10	11
Sbene_G17580	0	0	0	0	0	0	0	0
Sbene_G17581	2	0	1	3	39	23	8	2
Sbene_G17582	76	37	118	2	193	34	103	1
Sbene_G17583	164	281	185	316	280	431	87	28
Sbene_G17584	0	0	0	0	2	0	16	0
Sbene_G17585	0	0	0	0	0	0	0	0
Sbene_G17586	1	4	0	3	191	93	21	11
Sbene_G17587	0	0	0	0	0	8	0	0
Sbene_G17588	11	0	1	1	11	2	18	0
Sbene_G17590	3	3	0	1	25	20	2	12
Sbene_G17591	3	4	10	26	47	19	11	0
Sbene_G17592	14	0	35	1	126	40	37	3
Sbene_G17593	0	0	0	0	0	0	0	0
Sbene_G17594	0	4	0	0	0	0	0	0
Sbene_G17596	0	0	0	0	95	46	19	24
Sbene_G17597	35	8	19	36	378	111	150	19
Sbene_G17598	2	0	0	0	98	56	53	7
Sbene_G17599	19	18	3	3	102	62	10	9
Sbene_G17600	9	15	11	4	42	28	0	3
Sbene_G17601	2	5	3	11	10	0	1	4
Sbene_G17602	102	8	49	47	9	18	20	15
Sbene_G17603	111	3	122	15	56	0	1	4
Sbene_G17604	152	2	198	30	1302	74	90	22
Sbene_G17605	0	0	0	0	90	47	2	7
Sbene_G17606	2	2	0	4	128	20	23	1
Sbene_G17607	158	2	60	19	12	0	2	3
Sbene_G17608	106	4	81	23	245	38	107	2
Sbene_G17609	47	4	151	12	95	1	13	17
Sbene_G17611	0	0	1	0	1	0	0	0
Sbene_G17612	0	0	10	31	65	65	5	6
Sbene_G17613	22	56	14	44	62	112	6	74
Sbene_G17614	2	0	0	0	0	0	18	0
Sbene_G17615	0	0	0	0	0	0	0	0
Sbene_G17616	102	11	0	117	2018	232	181	39
Sbene_G17617	29	7	22	3	76	18	9	0
Sbene_G17618	3	1	0	2	66	5	23	2
Sbene_G17619	0	0	0	0	0	0	0	0
Sbene_G17620	0	0	0	0	0	0	0	0
Sbene_G17621	116	30	122	71	94	55	16	6
Sbene_G17623	76	2	286	7	834	101	953	1
Sbene_G17624	0	0	0	0	0	0	0	0
Sbene_G17625	31	2	15	2	238	23	152	3
Sbene_G17626	1	2	1	3	346	82	44	123
Sbene_G17627	0	0	0	0	0	0	0	0
Sbene_G17628	7	1	41	12	15	10	0	0
Sbene_G17629	0	0	0	0	2	0	2	0
Sbene_G17630	0	0	0	0	0	0	0	0
Sbene_G17631	0	0	0	0	0	0	0	0
Sbene_G17632	0	0	0	0	0	0	0	0
Sbene_G17633	101	62	41	186	686	617	45	56
Sbene_G17634	107	57	124	77	539	415	12	11
Sbene_G17635	119	64	46	17	113	49	78	40
Sbene_G17636	5	0	12	7	0	0	8	0
Sbene_G17638	0	0	0	0	0	0	0	0
Sbene_G17639	3	2	0	0	1	0	0	0
Sbene_G17640	0	0	0	0	2	0	0	0
Sbene_G17641	0	22	1	14	2	12	0	3
Sbene_G17642	0	0	0	0	0	0	0	0
Sbene_G17643	0	0	0	0	0	0	0	0
Sbene_G17644	31	22	5	28	42	16	5	7
Sbene_G17645	0	0	0	0	0	0	0	0
Sbene_G17647	0	0	0	0	0	0	0	0
Sbene_G17650	0	0	0	0	0	0	0	0
Sbene_G17651	6	5	22	19	0	0	0	8
Sbene_G17652	0	0	0	0	0	0	0	0
Sbene_G17657	0	0	0	0	0	0	0	0
Sbene_G17660	0	0	0	0	0	0	0	0
Sbene_G17661	0	0	0	0	0	0	0	0
Sbene_G17663	0	0	0	0	0	0	0	0
Sbene_G17664	9	5	11	13	65	51	1	3
Sbene_G17665	34	21	18	9	31	53	4	2
Sbene_G17666	19	35	27	5	17	24	80	3
Sbene_G17667	18	48	78	75	540	276	13	12
Sbene_G17669	0	0	0	0	0	0	0	0
Sbene_G17670	0	4	3	0	38	11	0	0
Sbene_G17672	0	0	0	0	0	0	2	0
Sbene_G17673	0	3	0	11	2047	2174	2	1
Sbene_G17674	0	0	6	0	0	0	0	0
Sbene_G17675	91	13	52	31	582	169	7	5
Sbene_G17676	1	0	0	0	1	0	2	2
Sbene_G17678	58	68	31	31	119	4	5	4
Sbene_G17680	306	23	227	94	32	99	5	2
Sbene_G17681	40	73	66	33	847	263	6	36
Sbene_G17682	0	1	0	1	0	0	0	0
Sbene_G17683	0	0	0	0	0	0	0	0
Sbene_G17684	8	12	5	2	120	37	5	17
Sbene_G17685	0	0	0	0	304	37	107	36
Sbene_G17686	97	2	193	20	209	95	65	3
Sbene_G17687	0	0	0	0	0	0	0	0
Sbene_G17688	0	0	0	0	9	7	0	0
Sbene_G17689	738	17	438	53	477	51	89	3
Sbene_G17690	0	0	0	0	0	0	0	0
Sbene_G17691	12	0	3	1	7	4	1	2
Sbene_G17692	0	0	0	0	0	0	0	0
Sbene_G17695	0	0	0	0	0	0	0	0
Sbene_G17696	0	0	0	0	0	0	0	0
Sbene_G17697	0	0	0	0	0	0	0	0
Sbene_G17698	34	70	297	30	306	280	52	27
Sbene_G17699	0	40	41	0	46	13	0	4
Sbene_G17701	0	0	0	0	32	12	0	0
Sbene_G17702	0	0	0	0	0	0	0	0
Sbene_G17703	0	0	0	0	0	0	0	0
Sbene_G17704	1	1	0	0	14	0	0	0
Sbene_G17705	0	0	0	0	2	1	1	0
Sbene_G17707	0	0	0	0	0	0	0	0
Sbene_G17708	0	0	0	0	0	0	0	0
Sbene_G17709	0	0	0	0	2	0	0	0
Sbene_G17711	29	6	54	1	35	1	0	0
Sbene_G17712	1	0	0	0	6	3	0	2
Sbene_G17713	0	0	0	0	0	0	0	0
Sbene_G17714	0	0	0	0	0	0	0	0
Sbene_G17715	35	30	28	2	103	59	0	3
Sbene_G17716	5	3	0	0	189	164	0	3
Sbene_G17717	56	21	3	12	1311	463	0	0
Sbene_G17718	0	0	0	0	42	8	8	2
Sbene_G17719	0	0	0	0	2	0	2	0
Sbene_G17720	0	0	0	0	8	0	2	0
Sbene_G17722	8	5	3	7	14	7	1	11
Sbene_G17724	0	0	0	0	2	0	0	0
Sbene_G17725	3	10	0	5	0	7	0	5
Sbene_G17726	0	1	0	0	2	2	2	1
Sbene_G17727	1	3	0	1	0	9	0	4
Sbene_G17728	0	0	0	0	0	0	4	0
Sbene_G17729	89	32	55	10	586	169	5	28
Sbene_G17731	0	0	0	0	0	0	0	0
Sbene_G17732	0	1	0	1	7	13	0	0
Sbene_G17734	0	5	0	6	19	2	2	0
Sbene_G17735	1	41	0	0	1	5	0	0
Sbene_G17740	5	2	8	0	0	1	4	0
Sbene_G17742	0	0	1	0	2	8	1	0
Sbene_G17743	80	16	0	4	314	47	1	2
Sbene_G17745	0	0	0	0	0	0	0	0
Sbene_G17746	12	23	16	44	35	75	4	11
Sbene_G17747	7	7	1	1	8	13	3	6
Sbene_G17748	0	0	0	0	73	20	1	4
Sbene_G17750	0	0	0	0	0	0	0	0
Sbene_G17751	0	0	7	7	64	9	7	0
Sbene_G17752	1957	524	2597	993	5051	1523	414	155
Sbene_G17753	95	1	129	3	1020	143	24	37
Sbene_G17754	0	0	0	0	0	0	0	0
Sbene_G17756	43	25	23	13	18	37	5	16
Sbene_G17757	3	1	4	2	14	25	5	4
Sbene_G17758	0	0	0	0	63	13	0	0
Sbene_G17759	15	5	7	14	29	35	0	7
Sbene_G17760	0	0	0	0	0	0	0	0
Sbene_G17761	739	272	328	740	684	962	44	665
Sbene_G17762	15	4	7	7	6	7	0	0
Sbene_G17764	0	0	0	0	0	0	0	0
Sbene_G17765	0	0	0	0	0	0	0	0
Sbene_G17766	1034	30	0	0	2100	103	127	0
Sbene_G17767	4	4	0	0	1902	195	0	49
Sbene_G17768	66	41	4	23	88	104	1	3
Sbene_G17769	0	0	0	0	185	11	215	5
Sbene_G17771	0	0	7	0	72	7	29	3
Sbene_G17774	0	0	0	0	0	0	0	0
Sbene_G17776	143	18	131	14	2563	681	1	1
Sbene_G17777	0	0	0	0	4	2	4	0
Sbene_G17778	0	0	0	0	1	0	1	0
Sbene_G17779	0	0	0	0	77	17	13	3
Sbene_G17780	0	0	0	0	0	0	0	0
Sbene_G17781	0	0	0	0	2	1	0	3
Sbene_G17782	0	0	0	0	60	130	0	0
Sbene_G17784	5	3	2	4	335	57	0	62
Sbene_G17785	0	2	24	29	384	37	1	19
Sbene_G17786	175	298	311	280	323	405	57	231
Sbene_G17787	0	0	0	0	0	0	4	0
Sbene_G17788	0	0	0	0	2	0	0	0
Sbene_G17789	733	238	11	31	228	68	71	30
Sbene_G17790	5	7	7	1	87	63	6	8
Sbene_G17791	34	12	38	5	79	11	0	1
Sbene_G17792	0	0	0	0	2	0	0	0
Sbene_G17793	4	3	23	5	51	6	18	0
Sbene_G17795	53	2	94	91	891	683	1	51
Sbene_G17796	0	0	0	0	303	8	55	2
Sbene_G17797	24	0	37	0	128	33	30	0
Sbene_G17798	7	3	8	2	222	10	48	6
Sbene_G17799	4	0	0	3	19	15	0	5
Sbene_G17801	0	0	0	0	738	138	574	8
Sbene_G17802	1715	214	1646	3441	7213	5347	0	54
Sbene_G17803	9	0	4	0	58	16	39	6
Sbene_G17804	0	14	3	4	18	35	2	0
Sbene_G17805	2	1	0	3	30	18	0	4
Sbene_G17806	0	0	0	0	0	0	0	0
Sbene_G17807	3	2	17	1	64	2	6	1
Sbene_G17811	0	0	3	1	12	7	7	0
Sbene_G17813	12	0	7	0	18	6	5	2
Sbene_G17814	0	0	0	0	419	41	32	14
Sbene_G17815	7	0	12	0	107	8	4	0
Sbene_G17818	92	45	142	42	382	72	78	31
Sbene_G17819	1	2	0	0	0	0	5	0
Sbene_G17820	0	0	0	0	4	0	0	0
Sbene_G17821	0	0	0	0	0	0	0	0
Sbene_G17822	0	0	0	0	0	0	0	0
Sbene_G17823	0	0	0	0	1	1	1	1
Sbene_G17825	0	0	0	0	7	25	0	0
Sbene_G17828	1	0	0	0	629	174	10	8
Sbene_G17829	0	0	0	0	12	3	9	0
Sbene_G17830	164	23	249	71	21517	4159	1126	5
Sbene_G17831	1	0	0	0	111	22	1	1
Sbene_G17832	0	0	0	0	0	0	2	0
Sbene_G17833	5	3	0	5	57	60	1	1
Sbene_G17834	3	1	7	1	5	0	0	7
Sbene_G17835	0	0	0	0	0	0	0	0
Sbene_G17836	3	0	13	1	17	15	10	7
Sbene_G17837	0	0	0	0	720	464	2	0
Sbene_G17838	91	89	60	1	1781	589	167	60
Sbene_G17839	8	4	10	0	11	2	6	3
Sbene_G17840	0	0	0	4	0	0	0	0
Sbene_G17841	7	1	11	22	48	15	0	4
Sbene_G17842	1	0	100	4	315	87	15	8
Sbene_G17843	115	60	137	65	825	257	36	7
Sbene_G17844	0	0	0	0	0	0	0	0
Sbene_G17845	136	126	136	41	432	159	95	15
Sbene_G17846	0	4	4	3	42	19	0	0
Sbene_G17847	0	0	0	0	0	0	0	0
Sbene_G17848	0	0	0	0	0	0	0	0
Sbene_G17849	0	4	1	0	12	2	13	0
Sbene_G17851	0	0	0	0	0	0	0	0
Sbene_G17853	0	0	0	0	0	0	0	0
Sbene_G17854	0	0	0	0	0	0	2	0
Sbene_G17855	0	0	0	0	0	0	0	0
Sbene_G17856	0	0	0	0	0	0	0	0
Sbene_G17857	0	0	0	0	0	0	0	0
Sbene_G17858	10	3	16	28	16	27	8	72
Sbene_G17859	0	0	0	0	18	10	0	0
Sbene_G17860	1	0	0	0	1	0	0	0
Sbene_G17861	0	22	0	13	0	2	0	13
Sbene_G17862	1	42	4	51	6	6	14	46
Sbene_G17863	26	156	0	25	5	5	10	119
Sbene_G17866	4	0	0	6	0	0	0	0
Sbene_G17869	97	92	3	132	120	142	11	65
Sbene_G17870	138	238	209	55	19	3	1	39
Sbene_G17872	0	0	0	0	0	0	0	0
Sbene_G17873	71	651	179	311	305	192	0	165
Sbene_G17874	0	0	0	0	0	0	0	0
Sbene_G17878	0	0	0	0	0	0	0	0
Sbene_G17879	0	0	0	0	0	0	0	0
Sbene_G17883	0	0	0	0	0	0	0	0
Sbene_G17885	0	0	0	0	0	0	0	0
Sbene_G17886	0	0	0	0	0	0	0	0
Sbene_G17887	1	0	0	6	0	0	1	2
Sbene_G17888	0	0	0	0	0	0	0	0
Sbene_G17889	0	2	6	0	2	2	0	0
Sbene_G17890	1	5	16	5	103	40	19	3
Sbene_G17891	0	4	0	2	11	22	2	5
Sbene_G17894	17	25	26	34	73	67	0	4
Sbene_G17897	0	0	0	0	0	0	0	0
Sbene_G17900	16	11	31	6	145	102	0	3
Sbene_G17901	20	12	43	4	6	3	0	6
Sbene_G17905	2	2	9	0	0	0	2	1
Sbene_G17906	37	7	39	53	510	187	3	2
Sbene_G17908	0	0	0	0	0	0	0	0
Sbene_G17909	79	26	100	15	462	73	137	18
Sbene_G17910	0	0	1	1	5	3	0	2
Sbene_G17911	0	1	0	0	27	2	20	0
Sbene_G17912	162	22	241	9	1018	175	68	9
Sbene_G17913	0	0	0	2	0	0	0	0
Sbene_G17914	0	0	0	0	6	0	0	0
Sbene_G17915	34	23	55	5	273	76	10	26
Sbene_G17916	104	36	97	2	51	14	44	2
Sbene_G17917	4	0	1	0	18	0	5	0
Sbene_G17920	352	145	919	49	510	46	335	50
Sbene_G17921	3	0	12	4	39	6	0	0
Sbene_G17922	4	1	0	0	91	47	1	0
Sbene_G17923	0	0	0	0	88	9	19	10
Sbene_G17924	0	0	0	0	0	0	0	0
Sbene_G17925	66	47	30	92	689	288	0	0
Sbene_G17926	11	18	23	11	167	200	0	4
Sbene_G17927	0	0	0	0	0	0	0	0
Sbene_G17928	0	0	0	0	0	0	0	0
Sbene_G17929	0	0	0	0	273	38	35	2
Sbene_G17930	0	0	0	0	0	0	0	0
Sbene_G17935	782	379	1261	509	3752	1440	5	32
Sbene_G17936	28	14	101	162	181	48	0	0
Sbene_G17937	14	9	25	6	256	154	43	9
Sbene_G17938	0	2	1	8	158	31	0	0
Sbene_G17939	0	3	1	4	66	0	10	0
Sbene_G17940	0	0	0	3	2	4	31	0
Sbene_G17941	0	0	0	1	0	5	0	0
Sbene_G17942	6	0	1	1	2	0	0	0
Sbene_G17943	0	0	0	0	0	0	0	0
Sbene_G17944	0	0	0	0	0	0	0	0
Sbene_G17945	0	0	0	0	0	0	0	0
Sbene_G17946	1	1	0	0	0	0	0	0
Sbene_G17947	1	2	0	0	64	1	6	0
Sbene_G17948	0	3	0	0	541	108	179	7
Sbene_G17949	6	7	4	5	141	22	111	76
Sbene_G17950	0	1	0	0	13	10	0	0
Sbene_G17951	0	0	0	0	32	5	3	2
Sbene_G17952	18	2	27	31	111	92	14	29
Sbene_G17953	0	1	1	1	4	1	0	8
Sbene_G17954	0	0	0	0	0	0	0	0
Sbene_G17955	4	1	15	0	7	0	5	0
Sbene_G17956	28	3	7	26	269	46	51	8
Sbene_G17958	3	0	3	7	63	9	0	1
Sbene_G17959	0	0	0	0	0	0	0	0
Sbene_G17960	25	30	2	61	60	64	7	37
Sbene_G17962	0	0	2	1	4	4	0	3
Sbene_G17963	0	0	0	0	0	0	0	0
Sbene_G17964	0	0	0	0	0	0	0	0
Sbene_G17965	0	0	0	0	127	311	0	0
Sbene_G17968	0	0	0	0	0	0	0	0
Sbene_G17969	0	0	0	0	0	0	0	0
Sbene_G17970	0	0	0	0	10	2	0	0
Sbene_G17973	39	4	23	11	309	154	24	28
Sbene_G17975	1	5	5	2	18	49	0	2
Sbene_G17976	0	0	0	0	939	284	42	11
Sbene_G17977	2	0	4	0	452	131	1	8
Sbene_G17978	0	1	0	0	28	18	0	1
Sbene_G17979	0	0	0	0	2	0	0	0
Sbene_G17980	0	0	0	0	1	1	0	0
Sbene_G17981	0	0	0	0	0	0	0	0
Sbene_G17982	123	2	89	5	2047	455	109	10
Sbene_G17984	19	27	58	16	109	143	35	25
Sbene_G17986	0	0	0	0	0	0	0	0
Sbene_G17987	0	0	1	0	3	0	3	1
Sbene_G17989	43	4	23	18	172	78	3	3
Sbene_G17990	222	103	341	9	479	112	181	53
Sbene_G17991	0	0	0	0	0	0	4	0
Sbene_G17992	0	0	0	0	0	0	0	0
Sbene_G17993	65	139	251	253	1202	399	5	14
Sbene_G17996	132	9	21	112	27982	1832	0	14
Sbene_G17997	0	0	0	2	2	0	0	0
Sbene_G17998	0	0	0	0	0	0	0	0
Sbene_G17999	191	107	75	105	1994	850	214	74
Sbene_G18000	0	6	4	12	27	15	0	4
Sbene_G18001	3	1	0	0	156	4	20	0
Sbene_G18002	154	18	265	7	988	185	151	50
Sbene_G18003	0	0	0	0	0	0	6	0
Sbene_G18004	2	0	7	5	0	0	34	0
Sbene_G18005	208	141	478	220	89	88	86	132
Sbene_G18006	0	0	1	1	11	31	0	0
Sbene_G18007	0	0	0	0	0	0	0	0
Sbene_G18008	4	0	6	2	18	1	38	3
Sbene_G18013	2	4	2	4	2	4	0	0
Sbene_G18015	22	0	19	1	295	41	46	8
Sbene_G18016	0	0	0	0	0	0	0	0
Sbene_G18017	0	0	0	0	0	0	0	0
Sbene_G18018	42	7	47	17	245	61	28	5
Sbene_G18019	28	5	30	27	88	31	33	8
Sbene_G18021	0	0	0	2	1148	1122	0	118
Sbene_G18023	8	10	5	7	38	41	1	2
Sbene_G18025	3	6	1	0	3	4	1	0
Sbene_G18031	0	0	0	0	0	0	0	0
Sbene_G18033	0	0	0	1	0	1	0	0
Sbene_G18034	0	0	0	0	0	0	0	0
Sbene_G18035	0	0	0	0	0	0	0	0
