GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G15790	0	0	0	0	2	0	0	0
Sbene_G15791	121	40	74	36	103	121	63	52
Sbene_G15792	7	105	65	115	4	112	15	45
Sbene_G15793	36	31	6	95	153	152	47	30
Sbene_G15794	7	226	1	431	214	758	5	518
Sbene_G15795	0	0	0	0	0	0	0	0
Sbene_G15796	0	0	0	0	0	0	0	0
Sbene_G15797	0	17	0	0	0	1	0	0
Sbene_G15798	0	0	0	0	0	0	0	0
Sbene_G15799	0	0	0	0	0	0	0	0
Sbene_G15800	0	0	0	0	0	0	0	0
Sbene_G15801	0	0	0	0	0	0	0	0
Sbene_G15802	0	0	0	0	0	0	0	0
Sbene_G15803	0	0	0	0	0	0	0	0
Sbene_G15804	0	0	0	0	0	0	0	0
Sbene_G15805	0	2	0	4	0	0	0	0
Sbene_G15806	0	0	0	0	0	0	0	0
Sbene_G15809	0	0	0	0	188	73	27	0
Sbene_G15810	8	0	0	3	4	1	0	10
Sbene_G15811	1	0	0	0	13	4	0	0
Sbene_G15812	1	0	2	0	1	0	0	0
Sbene_G15813	33	25	31	11	240	102	17	7
Sbene_G15814	0	0	0	0	0	0	0	0
Sbene_G15815	0	0	0	0	0	0	0	0
Sbene_G15816	0	0	0	0	0	0	0	0
Sbene_G15817	11	1	9	12	168	41	20	6
Sbene_G15818	8	0	4	0	125	8	3	0
Sbene_G15821	1	0	2	0	4	0	5	0
Sbene_G15822	20	3	4	4	10	9	4	0
Sbene_G15823	0	0	0	0	15	1	0	0
Sbene_G15824	18	25	9	12	329	164	27	8
Sbene_G15825	14	1	19	2	133	29	56	4
Sbene_G15826	0	0	8	5	5	2	6	0
Sbene_G15827	20	4	24	2	24	2	0	0
Sbene_G15828	0	0	0	0	0	0	0	0
Sbene_G15829	0	0	0	0	0	0	0	0
Sbene_G15830	11	6	12	3	9	149	0	0
Sbene_G15831	18	31	8	17	156	44	0	2
Sbene_G15832	0	0	0	0	0	0	0	0
Sbene_G15833	0	0	0	0	0	0	0	0
Sbene_G15834	0	76	15	7	0	37	0	7
Sbene_G15835	0	0	0	0	0	0	0	0
Sbene_G15836	4	4	1	0	29	14	0	0
Sbene_G15837	8	1	0	0	0	0	1	0
Sbene_G15838	0	0	1	0	1	0	0	0
Sbene_G15839	0	0	0	0	0	0	0	0
Sbene_G15841	4	0	4	0	7	0	3	0
Sbene_G15842	0	0	0	0	0	0	0	0
Sbene_G15843	2	3	3	2	44	81	0	1
Sbene_G15844	0	0	0	0	0	0	0	0
Sbene_G15845	0	0	0	0	0	0	0	0
Sbene_G15846	0	0	0	0	0	0	0	0
Sbene_G15847	0	0	0	0	6	0	0	0
Sbene_G15848	0	0	0	0	2	0	0	0
Sbene_G15849	0	0	0	0	0	0	0	0
Sbene_G15850	0	0	0	0	6	6	0	0
Sbene_G15851	0	0	0	0	8	0	0	0
Sbene_G15852	0	0	0	0	0	0	0	0
Sbene_G15855	0	0	0	0	0	0	0	0
Sbene_G15856	0	0	0	0	0	0	0	0
Sbene_G15857	32	0	6	10	12	12	0	10
Sbene_G15858	0	0	0	0	0	0	0	0
Sbene_G15859	0	0	0	0	0	0	0	0
Sbene_G15860	0	0	0	0	0	0	0	0
Sbene_G15861	5	0	0	0	27	10	0	2
Sbene_G15862	0	0	0	0	0	0	0	0
Sbene_G15863	0	0	0	0	0	0	0	0
Sbene_G15864	0	0	0	0	0	0	0	0
Sbene_G15865	0	0	0	0	0	0	0	0
Sbene_G15866	0	0	0	0	0	0	0	0
Sbene_G15867	0	0	2	0	0	0	0	0
Sbene_G15868	0	0	4	14	31	25	3	3
Sbene_G15869	0	0	0	0	0	0	0	0
Sbene_G15870	0	0	0	0	0	0	0	0
Sbene_G15871	0	0	0	0	0	0	0	0
Sbene_G15872	0	0	0	0	0	0	0	0
Sbene_G15874	0	0	0	0	0	0	0	0
Sbene_G15875	0	0	2	0	2	0	0	0
Sbene_G15876	0	0	0	0	0	0	0	0
Sbene_G15877	0	0	0	0	0	0	0	0
Sbene_G15878	0	0	0	0	0	2	0	0
Sbene_G15882	1	0	0	2	25	0	2	0
Sbene_G15883	0	0	71	38	5	0	6	0
Sbene_G15885	0	0	0	0	0	0	0	0
Sbene_G15886	28	10	8	21	32	15	2	0
Sbene_G15908	0	1	30	5	38	15	3	2
Sbene_G15910	0	0	0	0	0	0	0	0
Sbene_G15915	0	0	0	0	0	0	0	0
Sbene_G15916	0	0	0	0	4	0	0	0
Sbene_G15917	4	0	0	0	94	8	26	4
Sbene_G15918	0	0	0	0	4	0	0	0
Sbene_G15919	0	0	0	0	0	0	0	0
Sbene_G15920	0	0	0	0	0	0	0	0
Sbene_G15921	0	0	2	0	13	9	0	0
Sbene_G15922	0	0	0	0	0	2	0	2
Sbene_G15923	0	0	0	0	0	0	0	0
Sbene_G15924	2	0	0	0	68	12	0	0
Sbene_G15925	0	0	0	0	0	0	0	0
Sbene_G15926	0	0	0	0	2	0	0	0
Sbene_G15927	0	0	0	0	0	0	2	0
Sbene_G15928	0	0	0	0	0	0	0	0
Sbene_G15929	0	0	0	0	1	27	0	0
Sbene_G15930	0	0	0	0	0	0	0	0
Sbene_G15931	0	0	0	0	0	0	0	0
Sbene_G15932	2	1	1	1	0	0	0	1
Sbene_G15936	156	47	94	63	443	175	8	0
Sbene_G15937	11	0	12	0	11	0	0	0
Sbene_G15938	0	0	0	0	0	0	0	0
Sbene_G15939	0	0	0	0	0	0	0	0
Sbene_G15940	0	0	0	0	0	0	0	0
Sbene_G15941	0	0	0	0	4	1	1	0
Sbene_G15942	0	0	0	0	0	0	0	0
Sbene_G15943	0	0	0	0	0	0	2	0
Sbene_G15944	227	72	233	47	155	49	93	10
Sbene_G15946	5	1	5	4	50	1	0	2
Sbene_G15947	0	0	0	0	2	0	0	0
Sbene_G15948	1	1	5	0	21	15	0	11
Sbene_G15949	7	6	0	1	12	0	1	1
Sbene_G15950	0	0	0	0	0	0	0	0
Sbene_G15951	0	0	0	0	0	0	0	0
Sbene_G15952	4	1	9	8	19	31	0	0
Sbene_G15953	77	12	36	55	38	7	5	4
Sbene_G15954	0	0	0	2	4	2	0	0
Sbene_G15955	9	0	6	3	24	43	0	1
Sbene_G15958	0	0	0	0	0	0	0	0
Sbene_G15959	10	0	0	0	0	0	0	0
Sbene_G15960	0	0	0	0	0	0	0	0
Sbene_G15961	0	0	0	0	704	502	0	0
Sbene_G15962	0	0	0	0	0	0	0	0
Sbene_G15963	0	0	0	0	0	0	0	0
Sbene_G15964	0	0	0	0	0	0	0	0
Sbene_G15965	3	3	0	0	0	0	0	0
Sbene_G15966	0	0	0	0	0	0	0	0
Sbene_G15967	0	0	0	0	0	0	0	0
Sbene_G15968	0	0	0	0	0	0	2	0
Sbene_G15969	0	0	0	1	0	1	0	0
Sbene_G15971	0	0	0	0	0	0	0	0
Sbene_G15973	0	0	0	0	0	0	0	0
Sbene_G15974	0	0	0	0	0	0	4	0
Sbene_G15976	0	0	0	0	0	0	0	0
Sbene_G15977	0	0	0	0	0	0	0	0
Sbene_G15978	0	0	0	0	0	0	4	0
Sbene_G15979	0	0	0	0	0	0	0	0
Sbene_G15980	0	0	0	0	0	0	0	0
Sbene_G15981	0	0	0	0	0	0	0	0
Sbene_G15982	0	0	0	0	0	0	0	0
Sbene_G15983	0	0	11	0	19	6	0	0
Sbene_G15984	0	0	2	0	125	7	23	3
Sbene_G15985	9	0	9	4	15	8	11	0
Sbene_G15986	0	0	0	0	6	2	0	0
Sbene_G15987	14	0	156	4	521	102	3	8
Sbene_G15988	48	11	66	18	268	53	0	20
Sbene_G15990	112	26	53	29	196	22	17	81
Sbene_G15993	14	0	0	2	15	2	11	0
Sbene_G15994	288	33	227	16	5546	984	271	147
Sbene_G15995	0	0	0	0	0	0	0	0
Sbene_G15997	0	0	0	0	0	0	0	0
Sbene_G15998	0	3	0	4	7	12	0	0
Sbene_G15999	0	0	0	0	170	15	27	0
Sbene_G16000	0	0	2	2	24	2	0	0
Sbene_G16001	0	1	5	0	39	7	28	2
Sbene_G16002	0	0	0	0	0	0	0	0
Sbene_G16003	0	0	0	0	0	0	0	0
Sbene_G16004	0	0	0	0	0	0	0	0
Sbene_G16005	0	0	0	0	0	0	0	0
Sbene_G16006	0	2	0	2	72	22	62	16
Sbene_G16007	0	2	0	0	31	31	0	0
Sbene_G16008	0	1	0	0	0	0	0	1
Sbene_G16010	4	3	0	0	53	13	3	0
Sbene_G16012	36	18	48	0	114	28	72	0
Sbene_G16013	0	0	0	0	0	0	0	0
Sbene_G16014	0	0	0	0	0	0	0	0
Sbene_G16015	0	0	0	0	0	0	0	0
Sbene_G16017	0	0	0	0	0	0	0	0
Sbene_G16018	0	0	0	0	0	0	0	0
Sbene_G16019	0	0	0	0	2	0	0	0
Sbene_G16020	1	1	0	2	0	0	0	0
Sbene_G16021	0	0	0	0	85	4	35	4
Sbene_G16023	3	1	0	7	13	20	0	4
Sbene_G16024	0	0	0	0	7	6	1	0
Sbene_G16025	0	0	0	0	0	0	0	0
Sbene_G16026	0	0	0	0	9	1	0	0
Sbene_G16027	2	0	0	0	0	0	0	0
Sbene_G16028	0	0	0	0	0	0	0	0
Sbene_G16029	0	0	0	0	0	0	0	0
Sbene_G16030	0	0	0	0	0	0	0	0
Sbene_G16031	0	0	0	0	0	0	0	0
Sbene_G16033	12	6	48	1	273	81	0	1
Sbene_G16034	0	0	0	1	117	5	10	1
Sbene_G16035	0	0	0	0	0	0	4	0
Sbene_G16036	35	1	31	10	758	279	32	2
Sbene_G16037	0	0	0	0	977	428	273	28
Sbene_G16039	19	4	24	14	418	155	48	38
Sbene_G16040	0	2	0	2	1	0	1	0
Sbene_G16041	0	4	1	0	33	15	23	8
Sbene_G16042	0	0	0	0	347	81	65	1
Sbene_G16043	26	3	3	0	78	4	35	19
Sbene_G16045	0	0	0	0	0	0	0	0
Sbene_G16046	6	5	4	6	104	82	5	0
Sbene_G16047	0	0	0	0	0	0	0	0
Sbene_G16048	0	0	0	0	2	4	0	0
Sbene_G16049	0	0	0	0	0	0	0	0
Sbene_G16050	0	0	0	0	0	0	0	0
Sbene_G16051	2	6	23	1	35	13	0	24
Sbene_G16053	13	0	24	0	2	3	2	0
Sbene_G16054	45	51	52	54	489	152	82	21
Sbene_G16055	0	0	0	0	0	0	0	0
Sbene_G16056	8	18	0	1	162	84	38	7
Sbene_G16058	0	10	0	1	0	0	0	1
Sbene_G16059	0	0	0	0	15	0	0	1
Sbene_G16060	3	3	0	0	46	15	0	5
Sbene_G16062	40	5	10	5	123	12	32	7
Sbene_G16064	37	0	29	4	362	185	54	5
Sbene_G16065	3	2	0	0	17	1	3	2
Sbene_G16066	30	7	36	8	471	75	53	12
Sbene_G16067	2	1	1	5	0	3	0	0
Sbene_G16068	10	7	12	1	32	20	2	0
Sbene_G16069	0	31	0	21	1	51	0	2
Sbene_G16070	68	1	931	20	1008	138	131	9
Sbene_G16071	11	2	0	4	857	77	437	12
Sbene_G16072	606	97	629	36	2096	181	487	6
Sbene_G16073	5	0	4	2	24	13	0	0
Sbene_G16074	22	40	223	60	444	131	23	9
Sbene_G16075	0	0	0	0	0	0	0	0
Sbene_G16076	0	0	0	0	0	0	0	0
Sbene_G16077	0	0	0	0	0	0	0	0
Sbene_G16078	0	0	0	0	0	0	0	0
Sbene_G16079	0	0	0	0	0	0	0	0
Sbene_G16080	0	0	0	0	0	0	0	0
Sbene_G16081	0	0	0	0	0	0	0	0
Sbene_G16082	20	0	0	1	0	3	6	0
Sbene_G16083	0	0	0	0	0	0	6	0
Sbene_G16084	0	9	21	7	144	16	1	14
Sbene_G16085	0	0	0	0	3219	667	101	3
Sbene_G16086	0	0	0	0	0	4	0	0
Sbene_G16087	6	1	25	0	92	9	12	11
Sbene_G16088	0	0	0	0	0	0	0	0
Sbene_G16089	0	0	0	0	4	4	0	0
Sbene_G16090	14	0	30	0	67	5	18	0
Sbene_G16091	0	0	0	0	11	10	3	0
Sbene_G16092	6	0	35	0	124	25	120	0
Sbene_G16093	0	0	0	0	0	0	0	0
Sbene_G16094	0	0	0	0	24	2	0	0
Sbene_G16095	0	0	0	0	0	0	0	0
Sbene_G16096	0	0	12	10	30	4	0	0
Sbene_G16097	0	0	0	0	1933	103	30	6
Sbene_G16098	0	0	0	0	94	10	7	3
Sbene_G16099	3	3	0	0	8	0	0	0
Sbene_G16101	0	0	0	0	3	9	0	0
Sbene_G16102	1	0	12	22	49	1	38	1
Sbene_G16103	1	0	12	4	27	40	0	0
Sbene_G16104	2	0	21	0	64	0	51	2
Sbene_G16106	0	0	0	0	0	0	0	0
Sbene_G16107	0	0	0	0	0	0	0	0
Sbene_G16108	4	8	2	10	110	56	0	0
Sbene_G16109	21	20	40	2	27	12	2	0
Sbene_G16112	5	3	1	2	25	8	10	0
Sbene_G16113	0	0	4	0	0	0	8	0
Sbene_G16114	0	0	0	0	0	0	0	0
Sbene_G16115	0	0	0	0	0	0	0	0
Sbene_G16116	0	0	0	0	0	0	0	0
Sbene_G16117	0	0	0	0	0	0	2	2
Sbene_G16118	0	0	0	0	0	0	0	0
Sbene_G16119	0	0	0	0	0	0	0	0
Sbene_G16120	0	0	0	0	0	0	2	0
Sbene_G16121	0	1	0	0	3	3	0	3
Sbene_G16123	0	0	4	0	0	0	0	0
Sbene_G16125	0	0	0	0	0	0	0	0
Sbene_G16126	0	0	5	0	0	0	2	3
Sbene_G16127	33	26	89	0	140	20	25	5
Sbene_G16128	11	1	13	2	0	0	15	0
Sbene_G16129	0	0	4	0	0	0	0	0
Sbene_G16131	14	2	26	3	89	37	0	1
Sbene_G16132	0	6	0	0	0	0	0	0
Sbene_G16133	0	0	0	0	4	2	0	0
Sbene_G16134	2	0	1	6	17	1	6	1
Sbene_G16135	6	0	58	1	141	98	0	8
Sbene_G16136	0	0	0	0	14	6	0	2
Sbene_G16137	0	0	0	1	2	5	0	0
Sbene_G16138	0	0	0	0	50	22	0	0
Sbene_G16139	83	121	78	18	187	98	6	85
Sbene_G16140	0	0	0	0	8	2	0	0
Sbene_G16141	1	0	0	0	4	3	0	0
Sbene_G16142	0	0	0	0	0	0	0	0
Sbene_G16143	0	0	0	0	0	0	0	0
Sbene_G16144	42	16	92	19	266	67	10	0
Sbene_G16145	0	0	0	0	0	0	0	0
Sbene_G16150	0	0	0	0	0	0	0	0
Sbene_G16151	0	0	0	0	0	0	0	0
Sbene_G16152	98	53	160	59	328	128	0	0
Sbene_G16153	12	1	39	25	11	18	14	0
Sbene_G16154	0	0	0	0	0	0	0	0
Sbene_G16155	0	4	0	0	0	4	0	0
Sbene_G16156	0	0	0	0	8	0	0	0
Sbene_G16157	0	0	0	0	0	0	0	0
Sbene_G16158	0	0	0	0	0	0	0	0
Sbene_G16159	0	0	0	0	0	0	0	0
Sbene_G16160	0	0	0	0	0	0	0	0
Sbene_G16162	0	0	0	0	29	6	1	0
Sbene_G16163	0	0	0	0	8	0	0	0
Sbene_G16164	23	0	12	2	71	2	0	0
Sbene_G16165	0	0	0	0	0	0	0	0
Sbene_G16166	0	0	0	0	0	6	0	0
Sbene_G16170	0	0	0	0	0	0	0	0
Sbene_G16171	13	0	0	0	71	42	18	0
Sbene_G16172	0	0	0	0	0	0	4	0
Sbene_G16173	11	5	0	2	0	15	0	3
Sbene_G16174	0	0	0	0	0	0	0	0
Sbene_G16175	0	0	0	0	0	0	0	0
Sbene_G16176	8	5	14	11	3103	513	0	6
Sbene_G16177	247	25	253	26	367	211	77	0
Sbene_G16178	0	0	0	0	79	11	4	2
Sbene_G16179	0	3	0	0	3	0	0	0
Sbene_G16180	0	0	0	0	98	8	0	0
Sbene_G16181	0	0	0	0	0	0	0	0
Sbene_G16183	0	0	0	0	0	0	0	0
Sbene_G16184	123	32	25	35	56	15	22	4
Sbene_G16185	0	0	0	0	0	0	0	0
Sbene_G16186	0	0	0	0	0	0	0	0
Sbene_G16187	0	0	0	0	0	0	0	0
Sbene_G16188	0	0	2	0	0	0	0	0
Sbene_G16190	1	0	13	0	4	0	2	0
Sbene_G16191	0	0	0	0	0	0	0	0
Sbene_G16192	3	1	0	1	6	17	2	2
Sbene_G16193	10	0	0	0	7	1	0	0
Sbene_G16194	12	5	19	5	18	4	10	7
Sbene_G16195	0	1	14	6	170	41	26	16
Sbene_G16196	0	62	21	8	175	71	8	9
Sbene_G16197	0	0	0	2	2	16	0	10
Sbene_G16199	0	0	0	0	0	0	0	0
Sbene_G16200	16	63	33	31	10	23	0	6
Sbene_G16201	0	0	0	0	0	0	0	0
Sbene_G16202	18	10	2	17	88	53	0	6
Sbene_G16203	0	0	0	0	0	0	0	0
Sbene_G16205	0	0	0	0	0	0	0	0
Sbene_G16206	0	0	0	0	5	0	5	0
Sbene_G16207	0	0	0	0	3	3	0	2
Sbene_G16208	0	0	0	0	0	0	0	0
Sbene_G16209	5	31	3	44	40	63	0	28
Sbene_G16210	0	0	0	0	0	0	0	0
Sbene_G16211	0	0	0	0	0	0	0	0
Sbene_G16212	0	0	0	0	0	0	0	0
Sbene_G16213	0	0	0	0	0	0	0	0
Sbene_G16214	0	0	0	0	0	0	0	0
Sbene_G16216	0	0	0	0	0	0	0	0
Sbene_G16217	0	0	0	0	0	0	2	0
Sbene_G16218	0	0	0	0	0	0	0	0
Sbene_G16219	0	0	0	0	0	0	0	0
Sbene_G16220	0	5	4	0	3	6	4	2
Sbene_G16221	0	0	0	0	0	0	0	0
Sbene_G16222	0	3	0	3	0	0	0	0
Sbene_G16223	0	0	0	0	0	0	0	0
Sbene_G16224	0	0	0	0	0	0	0	0
Sbene_G16225	0	0	0	0	0	0	0	0
Sbene_G16227	48	7	19	21	66	69	4	2
Sbene_G16228	0	0	0	0	0	4	0	0
Sbene_G16230	40	48	38	1	95	46	0	2
Sbene_G16231	0	3	4	42	0	3	0	0
Sbene_G16232	167	218	465	273	715	380	32	12
Sbene_G16233	2	2	1	0	6	5	0	0
Sbene_G16235	0	0	0	0	0	0	2	0
Sbene_G16236	0	3	0	5	0	8	0	2
Sbene_G16238	0	0	0	0	0	0	0	0
Sbene_G16239	48	33	53	54	86	88	2	14
Sbene_G16240	0	0	0	0	0	0	0	0
Sbene_G16242	0	0	0	0	212	32	24	10
Sbene_G16243	0	0	2	0	5	1	4	4
Sbene_G16244	0	0	0	0	106	21	27	0
Sbene_G16245	22	24	45	29	203	104	0	1
Sbene_G16246	13	0	29	9	55	6	16	0
Sbene_G16247	2	0	0	0	0	0	2	0
Sbene_G16249	6	0	0	0	7	0	1	0
Sbene_G16250	20	5	0	5	26	8	21	3
Sbene_G16251	0	0	0	0	0	4	0	0
Sbene_G16252	0	1	0	1	11	1	0	0
Sbene_G16253	4	0	4	1	7	0	0	0
Sbene_G16254	0	0	0	0	0	0	0	0
Sbene_G16256	0	0	0	0	0	0	0	0
Sbene_G16258	0	9	0	0	6	7	0	0
Sbene_G16259	0	0	0	0	0	0	0	0
Sbene_G16260	0	0	0	0	0	0	0	0
Sbene_G16261	0	0	0	0	0	0	0	0
Sbene_G16262	0	0	0	0	0	0	0	0
Sbene_G16263	60	97	70	100	379	884	0	34
Sbene_G16264	0	0	0	0	8	6	0	0
Sbene_G16265	0	0	0	0	0	0	0	0
Sbene_G16266	18	2	55	18	20	12	5	0
Sbene_G16267	1	0	4	1	4	4	0	0
Sbene_G16271	0	0	0	0	0	0	0	0
Sbene_G16272	0	0	0	0	0	0	0	0
Sbene_G16273	6	0	0	0	12	0	0	0
Sbene_G16275	0	24	0	30	4	34	0	22
Sbene_G16276	0	0	0	0	0	0	0	0
Sbene_G16277	0	0	0	0	0	0	0	0
Sbene_G16278	0	0	0	0	5	11	0	0
Sbene_G16279	0	0	0	0	0	0	0	0
Sbene_G16280	0	0	0	0	0	0	0	0
Sbene_G16281	0	0	0	0	0	0	0	0
Sbene_G16282	5	87	7	138	30	447	6	4
Sbene_G16283	0	0	0	0	61	4	37	2
Sbene_G16284	22	0	0	2	0	2	0	20
Sbene_G16287	0	0	0	0	0	0	0	0
Sbene_G16289	0	0	0	0	0	0	0	0
Sbene_G16290	0	0	0	0	0	0	0	0
Sbene_G16291	0	0	0	0	0	0	0	0
Sbene_G16292	3	3	0	6	0	0	0	0
Sbene_G16295	0	0	0	0	0	0	0	0
Sbene_G16296	17	22	33	24	18	60	3	5
Sbene_G16297	0	0	0	0	0	0	0	0
Sbene_G16298	0	0	0	0	0	0	0	0
Sbene_G16299	0	0	0	0	0	0	0	0
Sbene_G16300	0	0	0	0	0	0	2	0
Sbene_G16301	44	87	139	72	386	67	7	10
Sbene_G16302	0	4	2	0	2	0	0	0
Sbene_G16303	0	0	0	0	104	108	0	0
Sbene_G16304	375	145	1010	117	7392	929	0	0
Sbene_G16306	1	1	0	6	0	4	0	0
Sbene_G16307	0	0	3	3	0	0	0	0
Sbene_G16308	0	0	0	0	0	0	0	0
Sbene_G16309	0	0	0	0	0	0	0	0
Sbene_G16310	0	0	0	0	0	0	0	0
Sbene_G16311	3	11	10	7	7	34	1	5
Sbene_G16312	0	0	0	0	0	0	0	0
Sbene_G16313	0	0	0	0	0	0	0	0
Sbene_G16314	0	0	0	0	0	0	0	0
Sbene_G16317	0	0	0	0	0	0	0	0
Sbene_G16319	0	0	0	0	0	0	0	0
Sbene_G16320	2	0	0	0	0	0	0	0
Sbene_G16322	1	1	0	0	0	3	0	3
Sbene_G16326	0	0	0	0	0	0	0	0
Sbene_G16327	443	107	426	62	13	7	86	78
Sbene_G16328	11	29	163	127	190	164	60	156
Sbene_G16329	0	34	0	21	985	120	0	0
Sbene_G16330	0	0	0	0	0	0	0	0
Sbene_G16331	0	0	0	0	0	0	0	0
Sbene_G16332	0	0	0	0	0	0	0	0
Sbene_G16338	0	0	0	0	0	0	0	0
Sbene_G16339	0	0	0	0	0	0	1	1
Sbene_G16340	0	0	0	0	0	0	0	0
Sbene_G16341	0	0	2	0	2	0	2	0
Sbene_G16342	3	0	0	0	18	8	27	2
Sbene_G16344	0	0	0	0	0	0	6	0
Sbene_G16346	0	0	0	0	0	0	0	0
Sbene_G16348	0	0	0	0	0	0	0	0
Sbene_G16352	0	0	3	0	6	0	1	0
Sbene_G16353	0	0	0	0	0	4	0	0
Sbene_G16354	0	0	0	0	0	0	0	0
Sbene_G16356	777	22	528	11	3533	1189	5	1
Sbene_G16357	15	1	20	6	291	88	20	3
Sbene_G16358	0	0	0	0	0	0	0	0
Sbene_G16359	20	23	16	10	75	32	0	4
Sbene_G16360	0	0	0	0	2	0	0	0
Sbene_G16361	0	0	0	0	0	0	0	0
Sbene_G16362	3	0	5	0	71	11	0	0
Sbene_G16363	0	0	0	0	108	0	0	0
Sbene_G16364	0	0	0	0	0	0	0	0
Sbene_G16365	0	0	0	0	0	0	0	0
Sbene_G16366	0	0	0	0	0	0	0	0
Sbene_G16367	0	0	0	0	0	0	0	0
Sbene_G16368	0	0	0	0	0	0	0	0
Sbene_G16369	0	1	0	0	0	0	0	3
Sbene_G16371	8	44	16	16	131	99	18	70
Sbene_G16372	21	7	189	7	79	13	5	1
Sbene_G16374	2	2	7	2	12	3	0	0
Sbene_G16376	2	3	1	3	1159	143	47	8
Sbene_G16377	117	24	65	35	1399	666	5	25
Sbene_G16378	32	2	79	36	36	13	18	8
Sbene_G16379	5	9	0	11	67	79	0	1
Sbene_G16380	0	0	0	0	103	41	0	6
Sbene_G16381	93	0	17	6	151	21	69	15
Sbene_G16382	1	1	0	1	0	0	1	0
Sbene_G16383	18	6	4	0	0	0	0	0
Sbene_G16384	32	13	21	1	53	35	5	0
Sbene_G16385	0	0	0	0	0	0	0	0
Sbene_G16386	0	0	0	0	0	0	4	0
Sbene_G16387	2	3	0	0	7	1	0	1
Sbene_G16389	28	17	24	21	10	11	3	0
Sbene_G16390	0	0	0	0	0	0	0	0
Sbene_G16391	0	0	0	0	0	0	2	0
Sbene_G16392	0	0	0	0	2	0	2	0
Sbene_G16393	106	7	414	12	1067	78	226	6
Sbene_G16394	16	7	4	0	137	34	37	11
Sbene_G16395	4	4	40	1	117	29	21	0
Sbene_G16397	0	0	0	0	0	0	0	0
Sbene_G16398	0	0	0	0	0	0	0	0
Sbene_G16399	0	0	0	0	0	0	0	0
Sbene_G16400	0	0	0	0	0	0	0	0
Sbene_G16401	17	25	3	1	13	7	0	2
Sbene_G16402	0	11	17	2	3	0	6	5
Sbene_G16405	0	0	0	0	1	1	0	0
Sbene_G16407	0	0	0	0	0	0	0	0
Sbene_G16408	89	17	68	7	624	163	23	5
Sbene_G16410	2	6	0	0	19	1	0	0
Sbene_G16411	2	0	2	0	6	0	2	0
Sbene_G16412	0	0	0	0	0	0	0	0
Sbene_G16413	0	0	0	0	0	0	0	0
Sbene_G16414	0	0	0	0	86	1	41	0
Sbene_G16415	0	0	0	0	3872	1058	3	7
Sbene_G16416	49	10	934	58	602	185	1	1
Sbene_G16417	39	8	50	6	50	15	4	0
Sbene_G16419	0	0	0	0	6	2	0	0
Sbene_G16422	2	21	25	0	312	71	36	1
Sbene_G16423	0	0	0	0	241	105	10	16
Sbene_G16424	12	10	3	23	50	106	0	0
Sbene_G16425	0	0	0	0	7	1	0	0
Sbene_G16431	0	0	0	0	0	0	0	0
Sbene_G16432	12	11	19	3	110	40	5	0
Sbene_G16433	0	0	0	4	0	0	0	0
Sbene_G16434	0	0	0	0	0	0	0	0
Sbene_G16435	0	0	0	0	0	0	0	0
Sbene_G16438	0	0	0	0	0	0	0	0
Sbene_G16439	27	16	17	2	27	1	2	0
Sbene_G16440	0	0	0	0	191	91	0	0
Sbene_G16441	0	0	0	0	0	0	0	0
Sbene_G16442	22	9	14	1	38	20	10	26
Sbene_G16443	0	0	0	0	0	0	0	0
Sbene_G16445	5	2	0	0	4	0	0	3
Sbene_G16446	0	0	0	0	14	2	4	0
Sbene_G16447	0	0	0	0	51	13	0	0
Sbene_G16448	68	19	16	11	838	214	0	0
Sbene_G16449	0	0	0	0	0	0	0	0
Sbene_G16450	0	0	0	0	0	0	0	0
Sbene_G16451	0	0	2	2	0	2	0	0
Sbene_G16452	0	0	0	0	2	0	0	2
Sbene_G16453	0	0	0	0	0	0	0	0
Sbene_G16454	0	0	6	0	1	1	0	0
Sbene_G16455	0	0	2	0	0	0	0	0
Sbene_G16456	0	0	0	0	0	0	0	0
Sbene_G16457	0	0	0	0	0	0	0	0
Sbene_G16458	0	0	0	0	0	0	0	0
Sbene_G16459	0	0	2	0	0	0	0	0
Sbene_G16460	0	2	0	0	0	2	0	0
Sbene_G16461	3	12	51	3	8	9	0	0
Sbene_G16464	0	0	0	0	0	0	0	0
Sbene_G16466	0	0	0	0	0	0	0	0
Sbene_G16469	0	0	0	0	0	0	0	0
Sbene_G16470	0	0	0	0	0	0	0	0
Sbene_G16471	0	0	0	0	0	0	0	0
Sbene_G16472	2	12	3	2	2	0	0	1
Sbene_G16473	0	0	0	4	0	0	0	0
Sbene_G16477	0	0	0	0	40	12	0	0
Sbene_G16478	5	15	1	0	11	28	0	0
Sbene_G16479	0	0	0	0	0	0	0	0
Sbene_G16482	4	0	0	8	0	0	4	0
Sbene_G16483	0	0	0	0	0	6	0	0
Sbene_G16484	0	0	0	0	0	0	0	0
Sbene_G16485	0	0	0	0	0	0	2	0
Sbene_G16486	16	2	0	0	0	0	0	0
Sbene_G16487	0	0	0	4	0	3	1	6
Sbene_G16488	0	0	0	0	2	12	0	0
Sbene_G16494	0	0	0	0	0	0	0	0
Sbene_G16495	0	0	0	0	0	0	0	0
Sbene_G16496	0	0	0	0	4	0	0	0
Sbene_G16498	0	0	0	0	0	0	0	0
Sbene_G16499	0	0	0	0	0	0	0	0
Sbene_G16500	0	0	0	0	0	0	0	0
Sbene_G16501	0	0	0	0	0	0	0	0
